Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
53	0.17365093	0.10135791	33.098	1.553	0.939	0.020	0.022	0.004
54	0.17375966	0.10106020	33.136	1.589	0.939	0.021	0.022	0.004
55	0.17340268	0.10037632	33.133	1.561	0.940	0.020	0.022	0.004
56	0.17331972	0.10077440	33.102	1.570	0.939	0.021	0.022	0.004
57	0.17351237	0.10145991	33.074	1.523	0.939	0.020	0.023	0.004
58	0.17382875	0.10019172	33.170	1.544	0.941	0.020	0.022	0.004
59	0.17364701	0.10100580	33.127	1.566	0.939	0.020	0.022	0.004
60	0.17352830	0.10069613	33.102	1.557	0.939	0.021	0.022	0.004
61	0.17340337	0.10136056	33.121	1.556	0.940	0.020	0.022	0.004
62	0.17314160	0.10113189	33.118	1.545	0.940	0.021	0.022	0.004
63	0.17347891	0.10126115	33.102	1.553	0.939	0.021	0.022	0.004
64	0.17330127	0.10105905	33.082	1.529	0.940	0.020	0.023	0.004
65	0.17354601	0.10133395	33.111	1.565	0.939	0.021	0.022	0.004
66	0.17356714	0.10099790	33.104	1.522	0.940	0.020	0.022	0.004
67	0.17348619	0.10052470	33.143	1.549	0.940	0.020	0.022	0.004
68	0.17378765	0.10142612	33.105	1.542	0.940	0.020	0.022	0.004
69	0.17331475	0.10061019	33.096	1.533	0.939	0.021	0.022	0.004
70	0.17363262	0.10114295	33.110	1.519	0.940	0.020	0.022	0.004
71	0.17351724	0.10074061	33.133	1.553	0.940	0.021	0.022	0.004
72	0.17351612	0.10098707	33.044	1.514	0.939	0.021	0.023	0.004
73	0.17333231	0.10119585	33.108	1.518	0.940	0.020	0.022	0.004
74	0.17363351	0.10089910	33.105	1.559	0.939	0.021	0.022	0.004
75	0.17328618	0.10072781	33.154	1.541	0.940	0.020	0.022	0.004
76	0.17334229	0.10100103	33.075	1.517	0.940	0.020	0.023	0.004
77	0.17340247	0.10135413	33.067	1.543	0.939	0.021	0.023	0.004
78	0.17344074	0.10087817	33.042	1.521	0.939	0.021	0.023	0.004
79	0.17326691	0.10048683	33.128	1.562	0.939	0.020	0.022	0.004
80	0.17350361	0.10131514	33.124	1.553	0.940	0.020	0.022	0.004
81	0.17339239	0.10082388	33.099	1.540	0.939	0.020	0.022	0.004
82	0.17345899	0.10116674	33.127	1.548	0.940	0.020	0.022	0.004
83	0.17345721	0.10107528	33.120	1.506	0.941	0.020	0.022	0.004
84	0.17344133	0.10036537	33.117	1.540	0.940	0.020	0.022	0.004
85	0.17331273	0.10056270	33.074	1.515	0.940	0.020	0.023	0.004
86	0.17335359	0.10117220	33.123	1.544	0.940	0.020	0.022	0.004
87	0.17353870	0.10076573	33.131	1.551	0.940	0.020	0.022	0.004
88	0.17355048	0.10053585	33.117	1.554	0.940	0.021	0.022	0.004
89	0.17343707	0.10123853	33.113	1.524	0.940	0.020	0.022	0.004
90	0.17330357	0.10108467	33.086	1.529	0.940	0.020	0.023	0.004
91	0.17345541	0.10069318	33.106	1.545	0.939	0.021	0.022	0.004
92	0.17333734	0.10093151	33.083	1.497	0.940	0.020	0.023	0.004
93	0.17336210	0.10119656	33.097	1.530	0.940	0.020	0.022	0.004
94	0.17356181	0.10096686	33.092	1.523	0.940	0.020	0.022	0.004
95	0.17326420	0.10120049	33.079	1.537	0.939	0.020	0.023	0.004
96	0.17339121	0.10125775	33.092	1.506	0.940	0.020	0.022	0.004
97	0.17353368	0.10102948	33.095	1.556	0.939	0.021	0.022	0.004
98	0.17343278	0.10073601	33.139	1.539	0.940	0.020	0.022	0.004
99	0.17327530	0.10122651	33.094	1.544	0.939	0.020	0.022	0.004
100	0.17350658	0.10099400	33.121	1.528	0.940	0.020	0.022	0.004
101	0.17304233	0.10113729	33.050	1.522	0.939	0.021	0.023	0.004
102	0.17327391	0.10113137	33.083	1.533	0.939	0.020	0.023	0.004
103	0.17332882	0.10130520	33.055	1.520	0.939	0.020	0.023	0.004
104	0.17320840	0.10103023	33.090	1.538	0.940	0.021	0.023	0.004
105	0.17312054	0.10123494	33.093	1.519	0.940	0.020	0.022	0.004
106	0.17329537	0.10064658	33.101	1.510	0.940	0.020	0.022	0.004
107	0.17340315	0.10107610	33.069	1.523	0.939	0.020	0.023	0.004
108	0.17308638	0.10093067	33.087	1.515	0.940	0.020	0.023	0.004
109	0.17325268	0.10124692	33.068	1.504	0.940	0.020	0.023	0.004
110	0.17366601	0.10104359	33.095	1.515	0.940	0.020	0.022	0.004
111	0.17320576	0.10085740	33.100	1.528	0.940	0.020	0.022	0.004
112	0.17361356	0.10084049	33.118	1.528	0.940	0.020	0.022	0.004
113	0.17325963	0.10144313	33.038	1.501	0.939	0.020	0.023	0.004
114	0.17370337	0.10105524	33.079	1.510	0.940	0.020	0.023	0.004
115	0.17342709	0.10104173	33.046	1.506	0.939	0.020	0.023	0.004
116	0.17320314	0.10103914	33.072	1.503	0.940	0.020	0.023	0.004
117	0.17346908	0.10108776	33.083	1.522	0.940	0.020	0.023	0.004
118	0.17337154	0.10107152	33.114	1.539	0.940	0.020	0.022	0.004
119	0.17339362	0.10088488	33.092	1.518	0.940	0.020	0.022	0.004
120	0.17323287	0.10090453	33.109	1.523	0.940	0.020	0.022	0.004
121	0.17348766	0.10099489	33.045	1.503	0.939	0.020	0.023	0.004
122	0.17322215	0.10121882	33.066	1.527	0.939	0.021	0.023	0.004
123	0.17346282	0.10092786	33.107	1.528	0.940	0.020	0.022	0.004
124	0.17338807	0.10116596	33.071	1.514	0.940	0.020	0.023	0.004
125	0.17324407	0.10107943	33.079	1.527	0.940	0.020	0.023	0.004
126	0.17342518	0.10111896	33.092	1.533	0.940	0.020	0.022	0.004
127	0.17339193	0.10112101	33.079	1.523	0.940	0.020	0.023	0.004
128	0.17322016	0.10102027	33.101	1.531	0.940	0.020	0.022	0.004
129	0.17333977	0.10092069	33.074	1.496	0.940	0.020	0.023	0.004
130	0.17323753	0.10105878	33.086	1.529	0.940	0.020	0.023	0.004
131	0.17334278	0.10107833	33.071	1.520	0.940	0.020	0.023	0.004
132	0.17333432	0.10140115	33.040	1.509	0.939	0.021	0.023	0.004
133	0.17325659	0.10107563	33.076	1.501	0.940	0.020	0.023	0.004
134	0.17338104	0.10103139	33.063	1.504	0.940	0.020	0.023	0.004
135	0.17316626	0.10128964	33.062	1.519	0.939	0.020	0.023	0.004
136	0.17322519	0.10102408	33.080	1.504	0.940	0.020	0.023	0.004
137	0.17340231	0.10153829	33.041	1.501	0.939	0.020	0.023	0.004
138	0.17310050	0.10104612	33.086	1.523	0.940	0.020	0.023	0.004
139	0.17334037	0.10122907	33.067	1.510	0.940	0.020	0.023	0.004
140	0.17300025	0.10090560	33.096	1.525	0.940	0.020	0.022	0.004
141	0.17330689	0.10098055	33.082	1.510	0.940	0.020	0.023	0.004
142	0.17344337	0.10107796	33.085	1.517	0.940	0.020	0.023	0.004
143	0.17314407	0.10122509	33.064	1.495	0.940	0.020	0.023	0.004
144	0.17309681	0.10116428	33.061	1.514	0.939	0.020	0.023	0.004
145	0.17352646	0.10095863	33.098	1.525	0.940	0.020	0.022	0.004
146	0.17334986	0.10109078	33.080	1.513	0.940	0.020	0.023	0.004
147	0.17296996	0.10108860	33.086	1.520	0.940	0.020	0.023	0.004
148	0.17329835	0.10101324	33.053	1.516	0.939	0.021	0.023	0.004
149	0.17348868	0.10096241	33.075	1.510	0.940	0.020	0.023	0.004
150	0.17329579	0.10102262	33.095	1.514	0.940	0.020	0.022	0.004
