ImageName, PSNR, SSIM, MSE
L333_frame284,34.4991,0.9011,12.382286
L333_frame285,34.7806,0.8935,13.701450
L333_frame286,35.0981,0.8946,13.867874
L333_frame287,34.9692,0.8963,13.671902
L333_frame288,35.0020,0.8907,14.386993
L333_frame289,35.1334,0.8920,14.346821
L333_frame290,34.8759,0.8905,14.319984
L333_frame291,35.0622,0.8889,14.723370
L333_frame292,35.4007,0.8943,14.170410
L333_frame293,35.4979,0.8954,14.128521
L333_frame294,35.4130,0.8916,14.683823
L333_frame295,35.6512,0.8955,14.309967
L333_frame296,35.6707,0.8951,14.515797
L333_frame297,35.5790,0.8928,14.738533
L333_frame298,35.8097,0.8994,13.959869
L333_frame299,35.7345,0.8982,14.132954
L333_frame300,35.4638,0.8935,14.880417
L333_frame301,35.5905,0.9031,13.455509
L333_frame302,35.5559,0.9021,13.882019
L333_frame303,35.4161,0.8970,14.608612
L333_frame304,35.6746,0.9016,13.961620
L333_frame305,35.6556,0.8999,14.370220
L333_frame306,35.5291,0.8963,14.921856
L333_frame307,35.8083,0.9043,13.919292
L333_frame308,35.8760,0.9065,13.341923
L333_frame309,35.7290,0.9058,13.360851
L333_frame310,35.7880,0.9108,12.687721
L333_frame311,35.7450,0.9114,12.597630
L333_frame312,35.6050,0.9081,13.206287
L333_frame313,35.7293,0.9130,12.499458
L333_frame314,35.7434,0.9170,11.836529
L333_frame315,35.7432,0.9143,12.163273
L333_frame316,35.9046,0.9190,11.576221
L333_frame317,35.8702,0.9183,11.695141
L333_frame318,35.8491,0.9140,12.189285
L333_frame319,36.0661,0.9184,11.735405
L333_frame320,36.2853,0.9169,12.142765
L333_frame321,36.1491,0.9118,12.799885
L333_frame322,36.3645,0.9156,12.372051
L333_frame323,36.3419,0.9154,12.580318
L333_frame324,36.1607,0.9103,13.245949
L333_frame325,36.4162,0.9166,12.516628
L333_frame326,36.3942,0.9156,12.652451
L333_frame327,36.2785,0.9118,13.205700
L333_frame328,36.3952,0.9160,12.739021
L333_frame329,36.4301,0.9167,12.507298
L333_frame330,36.2797,0.9131,12.840176
L333_frame331,36.3830,0.9170,12.303360
L333_frame332,36.4010,0.9182,12.084324
L333_frame333,36.1204,0.9153,12.480618
L333_frame334,36.2735,0.9209,11.752800
L333_frame335,36.2777,0.9182,12.089321
L333_frame336,36.2989,0.9141,12.606705
L333_frame337,36.4536,0.9168,12.279987
L333_frame338,36.4416,0.9144,12.763165
L333_frame339,36.2231,0.9097,13.482410
L333_frame340,36.3704,0.9142,12.888954
L333_frame341,36.3664,0.9136,12.953640
L333_frame342,36.1997,0.9097,13.378830
L333_frame343,36.4554,0.9129,12.939091
L333_frame344,36.3763,0.9131,13.029579
L333_frame345,36.2484,0.9088,13.393154
L333_frame346,36.4544,0.9138,12.773460
L333_frame347,36.4342,0.9131,12.862568
L333_frame348,36.1913,0.9073,13.599426
L333_frame349,36.4025,0.9129,12.903252
L333_frame350,36.4979,0.9145,12.614128
L333_frame351,36.2869,0.9091,13.169239
L333_frame352,36.4891,0.9128,12.766754
L333_frame353,36.5120,0.9133,12.705608
L333_frame354,36.3519,0.9098,13.174709
L333_frame355,36.5468,0.9143,12.591766
L333_frame356,36.5727,0.9147,12.429798
L333_frame357,36.3462,0.9115,12.890713
L333_frame358,36.5072,0.9155,12.357307
L333_frame359,36.6077,0.9172,12.100956
L333_frame360,36.3377,0.9128,12.744236
L333_frame361,36.4037,0.9162,12.308331
L333_frame362,36.2950,0.9147,12.534256
L333_frame363,35.9875,0.9109,13.139416
L333_frame364,36.1480,0.9141,12.700233
L333_frame365,36.1735,0.9144,12.739628
L333_frame366,36.0827,0.9110,13.182846
L333_frame367,36.3260,0.9150,12.708080
L333_frame368,36.3809,0.9144,12.624947
L333_frame369,36.3552,0.9119,12.809494
L333_frame370,36.5688,0.9176,11.995411
L333_frame371,36.5624,0.9188,11.900341
L333_frame372,36.4507,0.9150,12.320320
L333_frame373,36.5648,0.9180,11.895527
L333_frame374,36.5694,0.9176,11.915356
L333_frame375,36.3945,0.9134,12.470753
L333_frame376,36.5102,0.9178,11.904156
L333_frame377,36.4967,0.9163,12.077065
L333_frame378,36.3120,0.9113,12.708996
L333_frame379,36.4450,0.9150,12.240925
L333_frame380,36.3973,0.9134,12.422066
L333_frame381,36.3175,0.9099,12.832531
L333_frame382,36.4868,0.9129,12.404476
L333_frame383,36.5366,0.9150,12.183170
L333_frame384,36.4178,0.9106,12.627544
L333_frame385,36.6910,0.9161,11.943680
L333_frame386,36.7191,0.9163,11.838154
L333_frame387,36.5631,0.9132,12.219341
L333_frame388,36.8243,0.9176,11.632908
L333_frame389,36.8086,0.9173,11.659447
L333_frame390,36.6938,0.9135,12.094677
L333_frame391,36.9203,0.9183,11.526157
L333_frame392,36.9253,0.9180,11.473572
L333_frame393,36.8526,0.9139,11.925938
L333_frame394,37.0430,0.9182,11.412800
L333_frame395,37.0079,0.9185,11.521820
L333_frame396,36.8509,0.9149,11.861809
L333_frame397,37.1120,0.9190,11.298065
L333_frame398,37.0556,0.9191,11.262226
L333_frame399,36.9778,0.9177,11.491779
L333_frame400,37.2270,0.9214,10.827126
L333_frame401,37.2481,0.9233,10.615211
L333_frame402,37.0637,0.9194,11.145752
L333_frame403,37.2329,0.9227,10.738995
L333_frame404,37.3240,0.9230,10.598221
L333_frame405,37.1722,0.9190,11.013725
L333_frame406,37.4582,0.9243,10.307926
L333_frame407,37.4822,0.9242,10.296360
L333_frame408,37.2760,0.9195,10.701687
L333_frame409,37.5072,0.9231,10.224789
L333_frame410,37.5618,0.9240,10.020058
L333_frame411,37.3643,0.9201,10.485954
L333_frame412,37.6023,0.9239,9.947437
L333_frame413,37.6327,0.9249,9.776722
L333_frame414,37.5602,0.9220,10.039902
L333_frame415,37.7929,0.9274,9.339447
L333_frame416,37.7658,0.9270,9.366154
L333_frame417,37.6150,0.9229,9.809795
L333_frame418,37.7061,0.9260,9.395554
L333_frame419,37.6768,0.9258,9.371475
L333_frame420,37.4564,0.9212,9.879124
L333_frame421,37.6472,0.9246,9.422108
L333_frame422,37.5722,0.9232,9.483948
L333_frame423,37.3691,0.9210,9.762768
L333_frame424,37.4420,0.9244,9.290974
L333_frame425,37.3478,0.9230,9.415085
L333_frame426,37.1008,0.9190,9.874878
L333_frame427,37.2271,0.9231,9.422626
L333_frame428,37.2721,0.9235,9.325859
L333_frame429,36.9910,0.9187,9.840107
L333_frame430,36.9777,0.9221,9.436638
L333_frame431,36.9740,0.9221,9.524624
L333_frame432,36.7703,0.9179,10.041302
L333_frame433,36.8518,0.9212,9.655102
L333_frame434,36.8335,0.9202,9.720589
L333_frame435,36.6100,0.9154,10.247795
L333_frame436,36.6978,0.9174,10.134876
L333_frame437,36.6836,0.9179,10.161701
L333_frame438,36.2085,0.9130,10.840385
L333_frame439,36.3538,0.9178,10.429585
L333_frame440,36.5738,0.9187,10.274948
L333_frame441,36.5143,0.9162,10.667793
L333_frame442,36.6483,0.9205,10.255234
L333_frame443,36.4923,0.9190,10.530380
L333_frame444,36.4886,0.9157,10.915733
L333_frame445,36.6883,0.9201,10.420906
L333_frame446,36.8166,0.9210,10.197926
L333_frame447,36.5917,0.9182,10.513924
L333_frame448,36.7626,0.9222,9.984379
L333_frame449,36.7606,0.9216,10.045380
L333_frame450,36.6713,0.9182,10.403408
L333_frame451,36.8138,0.9206,10.230068
L333_frame452,36.8694,0.9206,10.097702
L333_frame453,36.7027,0.9167,10.501865
L333_frame454,36.7781,0.9200,10.095600
L333_frame455,36.8186,0.9190,10.117542
L333_frame456,36.6665,0.9169,10.340946
L333_frame457,36.7996,0.9213,9.842712
L333_frame458,36.8990,0.9196,10.036427
L333_frame459,36.6549,0.9149,10.687695
L333_frame460,36.8102,0.9189,10.269753
L333_frame461,36.7822,0.9162,10.615124
L333_frame462,36.6266,0.9125,11.138165
L333_frame463,36.6741,0.9145,10.902122
L333_frame464,36.6838,0.9149,10.924648
L333_frame465,36.4808,0.9103,11.572086
L333_frame466,36.6350,0.9136,11.161419
L333_frame467,36.6769,0.9153,11.086678
L333_frame468,36.4552,0.9101,11.676010
L333_frame469,36.5844,0.9139,11.276154
L333_frame470,36.5316,0.9140,11.268154
L333_frame471,36.3459,0.9085,11.977520
L333_frame472,36.4788,0.9109,11.888420
L333_frame473,36.3751,0.9094,12.191959
L333_frame474,36.2772,0.9085,12.061016
L333_frame475,36.3833,0.9134,11.362862
L333_frame476,36.3200,0.9123,11.454506
L333_frame477,36.2051,0.9078,11.921955
L333_frame478,36.2377,0.9107,11.514244
L333_frame479,36.2258,0.9076,12.093910
L333_frame480,36.0151,0.9026,12.730907
L333_frame481,36.0478,0.9056,12.308964
L333_frame482,36.0879,0.9072,12.081295
L333_frame483,35.9678,0.9040,12.419880
L333_frame484,36.1288,0.9076,12.149361
L333_frame485,36.1508,0.9079,12.038910
L333_frame486,35.9836,0.9041,12.413708
L333_frame487,36.1052,0.9097,11.853653
L333_frame488,36.0206,0.9071,12.276676
L333_frame489,35.9807,0.9025,12.857422
L333_frame490,36.2067,0.9072,12.131908
L333_frame491,36.0954,0.9061,12.272602
L333_frame492,35.7943,0.9010,12.948975
L333_frame493,35.9532,0.9044,12.487125
L333_frame494,36.0218,0.9050,12.361980
L333_frame495,35.8396,0.9013,12.829777
L333_frame496,35.9510,0.9039,12.442650
L333_frame497,35.9699,0.9048,12.460743
L333_frame498,35.8736,0.9009,12.770931
L333_frame499,36.1137,0.9074,11.910480
L333_frame500,36.1446,0.9067,11.969421
L333_frame501,36.0511,0.9029,12.262672
L333_frame502,36.1990,0.9073,11.668301
L333_frame503,36.2728,0.9090,11.380257
L333_frame504,36.1438,0.9069,11.635712
L333_frame505,36.3888,0.9099,11.138977
L333_frame506,36.4377,0.9108,10.916019
L333_frame507,36.3609,0.9079,11.231350
L333_frame508,36.5764,0.9123,10.797413
L333_frame509,36.6228,0.9130,10.723831
L333_frame510,36.4442,0.9086,11.152714
L333_frame511,36.6745,0.9142,10.498688
L333_frame512,36.7070,0.9132,10.582981
L333_frame513,36.5480,0.9083,11.155041
L333_frame514,36.7052,0.9131,10.578690
L333_frame515,36.7602,0.9122,10.677639
L333_frame516,36.6040,0.9093,11.066311
L333_frame517,36.8002,0.9140,10.544018
L333_frame518,36.7268,0.9137,10.537270
L333_frame519,36.5223,0.9072,11.223953
L333_frame520,36.6566,0.9130,10.537762
L333_frame521,36.5827,0.9130,10.482738
L333_frame522,36.3978,0.9086,11.018116
L333_frame523,36.4525,0.9124,10.611885
L333_frame524,36.4917,0.9145,10.309708
L333_frame525,36.2110,0.9096,10.929218
L333_frame526,36.3917,0.9133,10.516602
L333_frame527,36.3162,0.9131,10.489208
L333_frame528,36.1342,0.9102,10.851162
L333_frame529,36.2659,0.9154,10.346886
L333_frame530,36.2128,0.9158,10.203751
L333_frame531,36.0684,0.9099,10.857483
L333_frame532,36.3052,0.9152,10.224289
L333_frame533,36.2340,0.9150,10.242302
L333_frame534,36.1413,0.9114,10.619354
L333_frame535,36.2353,0.9154,10.096272
L333_frame536,36.1836,0.9153,10.106800
L333_frame537,36.0786,0.9098,10.666538
L333_frame538,36.2398,0.9143,10.107620
L333_frame539,36.2893,0.9160,9.820126
L333_frame540,36.1531,0.9111,10.375282
L333_frame541,36.2428,0.9150,9.957047
L333_frame542,36.2141,0.9159,9.828236
L333_frame543,36.1820,0.9132,10.033318
L333_frame544,36.1603,0.9173,9.484650
L333_frame545,36.0753,0.9172,9.411095
L333_frame546,35.8751,0.9126,9.898136
L333_frame547,36.0519,0.9171,9.470730
L333_frame548,36.0602,0.9177,9.375156
L333_frame549,35.7868,0.9135,9.749317
L333_frame550,35.8333,0.9178,9.129757
L333_frame551,35.7014,0.9155,9.344734
L333_frame552,35.8800,0.9143,9.504101
L333_frame553,35.8299,0.9181,8.994678
L333_frame554,35.9068,0.9182,8.980888
L333_frame555,35.9298,0.9152,9.303726
L333_frame556,36.3374,0.9199,8.774658
L333_frame557,36.2448,0.9201,8.805374
L333_frame558,36.2296,0.9177,9.077248
L333_frame559,36.7179,0.9214,8.699455
L333_frame560,36.5594,0.9230,8.537346
L333_frame561,36.4876,0.9187,8.943783
L333_frame562,36.8012,0.9226,8.562504
L333_frame563,36.9349,0.9233,8.529480
L333_frame564,36.8776,0.9197,8.879166
L333_frame565,37.0324,0.9227,8.592682
L333_frame566,37.2062,0.9222,8.709610
L333_frame567,37.2475,0.9192,9.047451
L333_frame568,37.4669,0.9227,8.629154
L333_frame569,37.5767,0.9216,8.685085
L333_frame570,37.5034,0.9178,9.110744
L333_frame571,37.9287,0.9225,8.573151
L333_frame572,38.0480,0.9223,8.652348
L333_frame573,37.8090,0.9180,9.137238
L333_frame574,38.0567,0.9232,8.607681
L333_frame575,37.9581,0.9221,8.712326
L333_frame576,37.8469,0.9178,9.217449
L333_frame577,38.1329,0.9225,8.697350
L333_frame578,38.0928,0.9222,8.734486
L333_frame579,37.9078,0.9171,9.227013
L333_frame580,38.0897,0.9205,8.884235
L333_frame581,38.1386,0.9212,8.792648
L333_frame582,37.9178,0.9174,9.209801
L333_frame583,38.0680,0.9209,8.861465
L333_frame584,38.1552,0.9201,8.934177
L333_frame585,38.0238,0.9176,9.147911
L333_frame586,38.1723,0.9217,8.773991
L333_frame587,38.2045,0.9214,8.848251
L333_frame588,38.1169,0.9184,9.163967
L333_frame589,38.2744,0.9221,8.781281
L333_frame590,38.2725,0.9232,8.666306
L333_frame591,38.0527,0.9191,9.119877
L333_frame592,38.2956,0.9225,8.660774
L333_frame593,38.2379,0.9228,8.683189
L333_frame594,38.0062,0.9194,9.103638
L333_frame595,38.1671,0.9229,8.717537
L333_frame596,38.2746,0.9241,8.595108
L333_frame597,38.0388,0.9202,8.989590
L333_frame598,38.2851,0.9238,8.578629
L333_frame599,38.2431,0.9228,8.667683
L333_frame600,38.0391,0.9195,9.062126
L333_frame601,38.2597,0.9242,8.532829
L333_frame602,38.2792,0.9240,8.614368
L333_frame603,38.1853,0.9228,8.751247
L333_frame604,38.3166,0.9251,8.494270
L333_frame605,38.3938,0.9261,8.425102
L333_frame606,38.1995,0.9220,8.840172
L333_frame607,38.2940,0.9249,8.512146
L333_frame608,38.2545,0.9238,8.649792
L333_frame609,38.0672,0.9198,9.005039
