ImageName, PSNR, SSIM, MSE
L333_frame146,33.6733,0.8319,21.985458
L333_frame147,33.3411,0.8222,23.628838
L333_frame148,33.5269,0.8273,22.750072
L333_frame149,33.5787,0.8282,22.553150
L333_frame150,33.3914,0.8219,23.586594
L333_frame151,33.7963,0.8330,21.985741
L333_frame152,34.0003,0.8397,21.018162
L333_frame153,33.9451,0.8372,21.079590
L333_frame154,34.0667,0.8420,20.488522
L333_frame155,34.0802,0.8437,20.003128
L333_frame156,33.7534,0.8390,20.545090
L333_frame157,33.8856,0.8455,19.697281
L333_frame158,33.8208,0.8417,20.505646
L333_frame159,33.6518,0.8328,21.991093
L333_frame160,33.7298,0.8330,22.297459
L333_frame161,33.7806,0.8346,22.121857
L333_frame162,33.5677,0.8274,23.221531
L333_frame163,33.9199,0.8359,21.893284
L333_frame164,34.0467,0.8375,21.342445
L333_frame165,33.9418,0.8370,21.457558
L333_frame166,34.1517,0.8453,20.128071
L333_frame167,34.2626,0.8512,19.075787
L333_frame168,34.0927,0.8464,19.759888
L333_frame169,34.3642,0.8534,18.630669
L333_frame170,34.3687,0.8528,18.767036
L333_frame171,34.1816,0.8466,19.914738
L333_frame172,34.3845,0.8509,19.379288
L333_frame173,34.4045,0.8520,19.256481
L333_frame174,34.0992,0.8427,20.658054
L333_frame175,34.3212,0.8498,19.717979
L333_frame176,34.3413,0.8514,19.437202
L333_frame177,34.1525,0.8473,19.886169
L333_frame178,34.3172,0.8552,18.779320
L333_frame179,34.4291,0.8593,18.332508
L333_frame180,34.2494,0.8522,19.116211
L333_frame181,34.5800,0.8638,17.414265
L333_frame182,34.6190,0.8708,16.150280
L333_frame183,34.5058,0.8697,15.935692
L333_frame184,34.6234,0.8759,14.959534
L333_frame185,34.5636,0.8761,14.921059
L333_frame186,34.4386,0.8694,15.830040
L333_frame187,34.5385,0.8722,15.421707
L333_frame188,34.5086,0.8665,16.359077
L333_frame189,34.2936,0.8585,17.602871
L333_frame190,34.5047,0.8628,17.167030
L333_frame191,34.4944,0.8572,18.157356
L333_frame192,34.2616,0.8498,19.600399
L333_frame193,34.6846,0.8569,18.576237
L333_frame194,34.9403,0.8610,17.801426
L333_frame195,34.8179,0.8617,17.474422
L333_frame196,35.0260,0.8724,15.864838
L333_frame197,34.8214,0.8726,15.653595
L333_frame198,34.5664,0.8682,16.049915
L333_frame199,34.5073,0.8697,15.793877
L333_frame200,34.5230,0.8708,15.686157
L333_frame201,34.3842,0.8591,17.535255
L333_frame202,34.5138,0.8575,18.291576
L333_frame203,34.3453,0.8495,20.222652
L333_frame204,33.9251,0.8361,22.318657
L333_frame205,34.0928,0.8414,21.726353
L333_frame206,34.0328,0.8406,21.800762
L333_frame207,34.0450,0.8417,21.830830
L333_frame208,34.5381,0.8558,19.389561
L333_frame209,34.5893,0.8563,19.139351
L333_frame210,34.3782,0.8542,19.473297
L333_frame211,34.6022,0.8607,18.323112
L333_frame212,34.5849,0.8612,18.103413
L333_frame213,34.5332,0.8624,17.916344
L333_frame214,34.7706,0.8711,16.350739
L333_frame215,34.9302,0.8751,15.862816
L333_frame216,34.8395,0.8729,15.931355
L333_frame217,35.0537,0.8761,15.658676
L333_frame218,35.0428,0.8724,16.242779
L333_frame219,34.8558,0.8699,16.732597
L333_frame220,34.9892,0.8699,17.017223
L333_frame221,34.8928,0.8675,17.409451
L333_frame222,34.6703,0.8643,18.036102
L333_frame223,34.8854,0.8720,16.791447
L333_frame224,34.8982,0.8741,16.276905
L333_frame225,34.7004,0.8699,16.946587
L333_frame226,34.9531,0.8769,15.783108
L333_frame227,35.1347,0.8806,15.165215
L333_frame228,35.1267,0.8832,14.426537
L333_frame229,35.3759,0.8931,12.816875
L333_frame230,35.4635,0.8978,12.019428
L333_frame231,35.5100,0.8949,12.459034
L333_frame232,35.5761,0.9012,11.662308
L333_frame233,35.0476,0.9001,11.760231
L333_frame234,34.9118,0.8914,12.953529
L333_frame235,35.1765,0.8932,12.858963
L333_frame236,35.2319,0.8895,13.558125
L333_frame237,35.1493,0.8824,14.835411
L333_frame238,35.6404,0.8911,13.609715
L333_frame239,35.8297,0.8946,13.017998
L333_frame240,35.5943,0.8928,13.127403
L333_frame241,35.6465,0.8944,12.908211
L333_frame242,35.7630,0.8956,12.700779
L333_frame243,35.5468,0.8939,12.773529
L333_frame244,35.4164,0.8981,12.083271
L333_frame245,35.2523,0.8955,12.436470
L333_frame246,35.1288,0.8857,13.715591
L333_frame247,35.3430,0.8854,14.214169
L333_frame248,35.3751,0.8813,15.023167
L333_frame249,35.1392,0.8718,16.706287
L333_frame250,35.2966,0.8752,16.306858
L333_frame251,35.3041,0.8734,16.894608
L333_frame252,35.2654,0.8703,17.208843
L333_frame253,35.6556,0.8810,15.754894
L333_frame254,35.7477,0.8852,14.784004
L333_frame255,35.5767,0.8816,15.256863
L333_frame256,35.6146,0.8846,14.772282
L333_frame257,35.6524,0.8889,13.994225
L333_frame258,35.5578,0.8890,13.927956
L333_frame259,35.6783,0.8938,13.236843
L333_frame260,35.7813,0.8973,12.603832
L333_frame261,35.6557,0.8952,12.907776
L333_frame262,35.8132,0.9007,12.102039
L333_frame263,35.8708,0.9006,12.189220
L333_frame264,35.7475,0.8922,13.506538
L333_frame265,35.9040,0.8946,13.218197
L333_frame266,35.8053,0.8938,13.364712
L333_frame267,35.4899,0.8904,13.787941
L333_frame268,35.7000,0.8972,12.772175
L333_frame269,35.8511,0.8972,12.646420
L333_frame270,35.7282,0.8942,12.967514
L333_frame271,35.9383,0.9017,12.033104
L333_frame272,35.9790,0.9035,11.589619
L333_frame273,36.1004,0.9039,11.411537
L333_frame274,36.2911,0.9112,10.419079
L333_frame275,36.3375,0.9116,10.330967
L333_frame276,36.1645,0.9079,10.829960
L333_frame277,35.9508,0.9126,10.169060
L333_frame278,35.8743,0.9111,10.313282
L333_frame279,35.7649,0.9055,10.936535
L333_frame280,35.7491,0.9090,10.507885
L333_frame281,35.5706,0.9110,10.302708
L333_frame282,35.3955,0.9046,11.126476
L333_frame283,35.4311,0.9057,11.065022
L333_frame284,35.5623,0.9033,11.599598
L333_frame285,35.8106,0.8962,12.820518
L333_frame286,36.1528,0.8970,12.861588
L333_frame287,36.1563,0.8987,12.632973
L333_frame288,36.1371,0.8933,13.260647
L333_frame289,36.1760,0.8943,13.299919
L333_frame290,35.8454,0.8922,13.425407
L333_frame291,35.8606,0.8906,13.766708
L333_frame292,36.1827,0.8958,13.160568
L333_frame293,36.2478,0.8969,13.078087
L333_frame294,36.0734,0.8933,13.618286
L333_frame295,36.3178,0.8970,13.233765
L333_frame296,36.3299,0.8966,13.482681
L333_frame297,36.1997,0.8944,13.688492
L333_frame298,36.4739,0.9008,12.933964
L333_frame299,36.3878,0.8997,13.108341
L333_frame300,36.0997,0.8953,13.813396
L333_frame301,36.3360,0.9043,12.512947
L333_frame302,36.3199,0.9037,12.820141
L333_frame303,36.1132,0.8987,13.573635
L333_frame304,36.3308,0.9029,12.969707
L333_frame305,36.2322,0.9014,13.358044
L333_frame306,36.0869,0.8980,13.905510
L333_frame307,36.4003,0.9055,12.925484
L333_frame308,36.4811,0.9076,12.350327
L333_frame309,36.3866,0.9073,12.424797
L333_frame310,36.5838,0.9118,11.713524
L333_frame311,36.6383,0.9124,11.615597
L333_frame312,36.5367,0.9095,12.120174
L333_frame313,36.7899,0.9144,11.402325
L333_frame314,36.8854,0.9182,10.772285
L333_frame315,36.7508,0.9155,11.101692
L333_frame316,36.9491,0.9200,10.545059
L333_frame317,36.9511,0.9192,10.699284
L333_frame318,36.8573,0.9152,11.152767
L333_frame319,37.0273,0.9190,10.642876
L333_frame320,37.0934,0.9175,11.034008
L333_frame321,36.8820,0.9127,11.685883
L333_frame322,37.0921,0.9161,11.259640
L333_frame323,37.0819,0.9164,11.471100
L333_frame324,36.8403,0.9114,12.141880
L333_frame325,37.0800,0.9172,11.450317
L333_frame326,37.0508,0.9162,11.610405
L333_frame327,36.8973,0.9129,12.124454
L333_frame328,37.0556,0.9167,11.660637
L333_frame329,37.1120,0.9174,11.455288
L333_frame330,36.9454,0.9137,11.822926
L333_frame331,37.0957,0.9177,11.191414
L333_frame332,37.1508,0.9189,10.981689
L333_frame333,36.9085,0.9166,11.388992
L333_frame334,37.1326,0.9220,10.647648
L333_frame335,37.0712,0.9194,11.065056
L333_frame336,36.8941,0.9152,11.590286
L333_frame337,37.0205,0.9176,11.272373
L333_frame338,37.0026,0.9150,11.732086
L333_frame339,36.8594,0.9111,12.390507
L333_frame340,37.0782,0.9154,11.812027
L333_frame341,37.0616,0.9148,11.895813
L333_frame342,36.8949,0.9106,12.266693
L333_frame343,37.0659,0.9136,11.810974
L333_frame344,37.0009,0.9137,11.922646
L333_frame345,36.8230,0.9098,12.284515
L333_frame346,37.0420,0.9145,11.661907
L333_frame347,36.9725,0.9139,11.807610
L333_frame348,36.7306,0.9084,12.542686
L333_frame349,36.9810,0.9138,11.811348
L333_frame350,37.0432,0.9154,11.554779
L333_frame351,36.8199,0.9104,12.141815
L333_frame352,37.0062,0.9142,11.698845
L333_frame353,37.0271,0.9144,11.681461
L333_frame354,36.8175,0.9109,12.208649
L333_frame355,37.0465,0.9151,11.600800
L333_frame356,37.0895,0.9157,11.477192
L333_frame357,36.8737,0.9128,11.871689
L333_frame358,37.0379,0.9166,11.392723
L333_frame359,37.1507,0.9182,11.119461
L333_frame360,36.8936,0.9143,11.685570
L333_frame361,36.9523,0.9172,11.326561
L333_frame362,36.8319,0.9160,11.483383
L333_frame363,36.5347,0.9125,12.004982
L333_frame364,36.7126,0.9155,11.566978
L333_frame365,36.7330,0.9158,11.693352
L333_frame366,36.6294,0.9127,12.116405
L333_frame367,36.8734,0.9166,11.614723
L333_frame368,36.9549,0.9162,11.546013
L333_frame369,36.9324,0.9139,11.675793
L333_frame370,37.1662,0.9193,10.912766
L333_frame371,37.1651,0.9206,10.789909
L333_frame372,37.0478,0.9169,11.226681
L333_frame373,37.1851,0.9197,10.786301
L333_frame374,37.1718,0.9190,10.803055
L333_frame375,37.0037,0.9152,11.355721
L333_frame376,37.1718,0.9194,10.793118
L333_frame377,37.1705,0.9183,10.985531
L333_frame378,36.9403,0.9137,11.553219
L333_frame379,37.1055,0.9170,11.112068
L333_frame380,37.0174,0.9153,11.390045
L333_frame381,36.9221,0.9125,11.691525
L333_frame382,37.0896,0.9154,11.232582
L333_frame383,37.1756,0.9174,11.059559
L333_frame384,37.0250,0.9133,11.512867
L333_frame385,37.3346,0.9186,10.830452
L333_frame386,37.3660,0.9187,10.759487
L333_frame387,37.2031,0.9158,11.080601
L333_frame388,37.4934,0.9201,10.501804
L333_frame389,37.4871,0.9198,10.547779
L333_frame390,37.3212,0.9164,11.031624
L333_frame391,37.5748,0.9208,10.423470
L333_frame392,37.5946,0.9205,10.413757
L333_frame393,37.4802,0.9167,10.805557
L333_frame394,37.7245,0.9210,10.244308
L333_frame395,37.7054,0.9212,10.346409
L333_frame396,37.5424,0.9179,10.720402
L333_frame397,37.8350,0.9217,10.162838
L333_frame398,37.8600,0.9221,10.061478
L333_frame399,37.7844,0.9208,10.255001
L333_frame400,38.0283,0.9241,9.657719
L333_frame401,38.1124,0.9258,9.488815
L333_frame402,37.9299,0.9223,9.959770
L333_frame403,38.0953,0.9254,9.658340
L333_frame404,38.1750,0.9256,9.533566
L333_frame405,38.0010,0.9220,9.949825
L333_frame406,38.3362,0.9269,9.265533
L333_frame407,38.3329,0.9267,9.216251
L333_frame408,38.1204,0.9224,9.666618
L333_frame409,38.3286,0.9256,9.184742
L333_frame410,38.4047,0.9264,9.052917
L333_frame411,38.1686,0.9229,9.469044
L333_frame412,38.4133,0.9262,8.945499
L333_frame413,38.4368,0.9271,8.814747
L333_frame414,38.3318,0.9245,9.042961
L333_frame415,38.6124,0.9295,8.380051
L333_frame416,38.5660,0.9291,8.434242
L333_frame417,38.3882,0.9254,8.834694
L333_frame418,38.5439,0.9281,8.396313
L333_frame419,38.5311,0.9280,8.411572
L333_frame420,38.2976,0.9237,8.862587
L333_frame421,38.4827,0.9269,8.422955
L333_frame422,38.4484,0.9256,8.464832
L333_frame423,38.2743,0.9237,8.698349
L333_frame424,38.4001,0.9265,8.309784
L333_frame425,38.3655,0.9254,8.391933
L333_frame426,38.1381,0.9214,8.802460
L333_frame427,38.3269,0.9251,8.375885
L333_frame428,38.3313,0.9253,8.305759
L333_frame429,38.0798,0.9207,8.771526
L333_frame430,38.1257,0.9241,8.398457
L333_frame431,38.1448,0.9240,8.442379
L333_frame432,37.9165,0.9201,8.936588
L333_frame433,38.0494,0.9233,8.544655
L333_frame434,38.0071,0.9222,8.651184
L333_frame435,37.6853,0.9174,9.207199
L333_frame436,37.8797,0.9196,9.019951
L333_frame437,38.1512,0.9206,8.954189
L333_frame438,38.0318,0.9163,9.539242
L333_frame439,38.1598,0.9208,9.018314
L333_frame440,38.1235,0.9216,8.981762
L333_frame441,37.9304,0.9192,9.369667
L333_frame442,38.2245,0.9234,8.913521
L333_frame443,38.1728,0.9220,9.178070
L333_frame444,37.9156,0.9187,9.593002
L333_frame445,38.1082,0.9228,9.037483
L333_frame446,38.1964,0.9234,8.889137
L333_frame447,37.9949,0.9211,9.206612
L333_frame448,38.2020,0.9248,8.690819
L333_frame449,38.1571,0.9239,8.804890
L333_frame450,37.9352,0.9208,9.189228
L333_frame451,38.0254,0.9227,9.067062
L333_frame452,37.9676,0.9226,8.986450
L333_frame453,37.7278,0.9188,9.400059
L333_frame454,37.8004,0.9217,8.990646
L333_frame455,37.7712,0.9209,9.034252
L333_frame456,37.6325,0.9189,9.267563
L333_frame457,37.7691,0.9231,8.779530
L333_frame458,37.7995,0.9212,8.969540
L333_frame459,37.5202,0.9168,9.617981
L333_frame460,37.7173,0.9206,9.195213
L333_frame461,37.6359,0.9178,9.585930
L333_frame462,37.4451,0.9144,10.084454
L333_frame463,37.5194,0.9161,9.809685
L333_frame464,37.5039,0.9164,9.881870
L333_frame465,37.2919,0.9120,10.584003
L333_frame466,37.4450,0.9151,10.184219
L333_frame467,37.4643,0.9168,10.089252
L333_frame468,37.2075,0.9120,10.681351
L333_frame469,37.3560,0.9156,10.279160
L333_frame470,37.3526,0.9157,10.270947
L333_frame471,37.0659,0.9101,11.040512
L333_frame472,37.2528,0.9127,10.840065
L333_frame473,37.2050,0.9110,11.055569
L333_frame474,37.0847,0.9104,11.075119
L333_frame475,37.2847,0.9150,10.434143
L333_frame476,37.3052,0.9142,10.452072
L333_frame477,37.1565,0.9097,10.917404
L333_frame478,37.2283,0.9127,10.550137
L333_frame479,37.1133,0.9095,11.083542
L333_frame480,36.8308,0.9044,11.724915
L333_frame481,36.9114,0.9074,11.285694
L333_frame482,36.9473,0.9089,11.062344
L333_frame483,36.8146,0.9059,11.397430
L333_frame484,37.0095,0.9095,11.067829
L333_frame485,37.0037,0.9099,10.957161
L333_frame486,36.8068,0.9061,11.387562
L333_frame487,36.9618,0.9114,10.868107
L333_frame488,36.8646,0.9088,11.247345
L333_frame489,36.7253,0.9043,11.880772
L333_frame490,36.9802,0.9090,11.141033
L333_frame491,36.8459,0.9080,11.317863
L333_frame492,36.5395,0.9030,11.970417
L333_frame493,36.6825,0.9061,11.526619
L333_frame494,36.7305,0.9069,11.395695
L333_frame495,36.5050,0.9031,11.906609
L333_frame496,36.6010,0.9054,11.553547
L333_frame497,36.6636,0.9062,11.513279
L333_frame498,36.5663,0.9026,11.888416
L333_frame499,36.8561,0.9092,10.959267
L333_frame500,36.8864,0.9084,10.959641
L333_frame501,36.7725,0.9046,11.265656
L333_frame502,36.9939,0.9091,10.659401
L333_frame503,37.1187,0.9110,10.381149
L333_frame504,36.9794,0.9090,10.622921
L333_frame505,37.1787,0.9117,10.163975
L333_frame506,37.2168,0.9127,9.983120
L333_frame507,37.1074,0.9102,10.249172
L333_frame508,37.3179,0.9139,9.837791
L333_frame509,37.3670,0.9148,9.737350
L333_frame510,37.1582,0.9103,10.198708
L333_frame511,37.4175,0.9158,9.576031
L333_frame512,37.4199,0.9150,9.644848
L333_frame513,37.2478,0.9102,10.204826
L333_frame514,37.4455,0.9148,9.619400
L333_frame515,37.4774,0.9138,9.712471
L333_frame516,37.3116,0.9110,10.090500
L333_frame517,37.5596,0.9155,9.519016
L333_frame518,37.5136,0.9153,9.499786
L333_frame519,37.2600,0.9088,10.235847
L333_frame520,37.4720,0.9147,9.538460
L333_frame521,37.4036,0.9148,9.516266
L333_frame522,37.1744,0.9105,10.059246
L333_frame523,37.2626,0.9141,9.736485
L333_frame524,37.3262,0.9161,9.432922
L333_frame525,37.0321,0.9116,10.017250
L333_frame526,37.2361,0.9151,9.684303
L333_frame527,37.1617,0.9147,9.660213
L333_frame528,36.9548,0.9122,10.019176
L333_frame529,37.1201,0.9170,9.472782
L333_frame530,37.0620,0.9174,9.406376
L333_frame531,36.8881,0.9119,9.979958
L333_frame532,37.1498,0.9170,9.330154
L333_frame533,37.0680,0.9168,9.383015
L333_frame534,36.9590,0.9133,9.732971
L333_frame535,37.0696,0.9170,9.252445
L333_frame536,37.0124,0.9171,9.208572
L333_frame537,36.8694,0.9117,9.805897
L333_frame538,37.0474,0.9161,9.247547
L333_frame539,37.1161,0.9177,9.014885
L333_frame540,36.9552,0.9130,9.534573
L333_frame541,37.0880,0.9167,9.106514
L333_frame542,37.0302,0.9174,8.940956
L333_frame543,36.9801,0.9150,9.177227
L333_frame544,37.0189,0.9187,8.670700
L333_frame545,36.9608,0.9189,8.607311
L333_frame546,36.7480,0.9143,9.059006
L333_frame547,36.9620,0.9187,8.622322
L333_frame548,36.9781,0.9193,8.493027
L333_frame549,36.6941,0.9153,8.990208
L333_frame550,36.7873,0.9198,8.384068
L333_frame551,36.6553,0.9175,8.576260
L333_frame552,36.8310,0.9164,8.681522
L333_frame553,36.8186,0.9203,8.243481
L333_frame554,36.8663,0.9202,8.260742
L333_frame555,36.9128,0.9177,8.420090
L333_frame556,37.3566,0.9224,7.835190
L333_frame557,37.2636,0.9224,7.841980
L333_frame558,37.2193,0.9201,8.112522
L333_frame559,37.6973,0.9237,7.758598
L333_frame560,37.5785,0.9255,7.603210
L333_frame561,37.5267,0.9214,7.989449
L333_frame562,37.8687,0.9253,7.585869
L333_frame563,38.0489,0.9261,7.532238
L333_frame564,37.9532,0.9227,7.825687
L333_frame565,38.1178,0.9256,7.499702
L333_frame566,38.2586,0.9253,7.606472
L333_frame567,38.2703,0.9226,7.989513
L333_frame568,38.5072,0.9258,7.578987
L333_frame569,38.6154,0.9248,7.678471
L333_frame570,38.4872,0.9214,8.085201
L333_frame571,38.9085,0.9259,7.547935
L333_frame572,38.9768,0.9259,7.622627
L333_frame573,38.7175,0.9217,8.078114
L333_frame574,38.9982,0.9266,7.580173
L333_frame575,38.9286,0.9256,7.671455
L333_frame576,38.7853,0.9218,8.043312
L333_frame577,39.0818,0.9263,7.543171
L333_frame578,39.0372,0.9261,7.589970
L333_frame579,38.8339,0.9217,8.042328
L333_frame580,38.9995,0.9245,7.727200
L333_frame581,39.0807,0.9253,7.639019
L333_frame582,38.8659,0.9218,8.057137
L333_frame583,39.0259,0.9253,7.623795
L333_frame584,39.0461,0.9244,7.842907
L333_frame585,38.9108,0.9223,8.017151
L333_frame586,39.0971,0.9258,7.671143
L333_frame587,39.1050,0.9255,7.794285
L333_frame588,39.0133,0.9231,8.048775
L333_frame589,39.1837,0.9266,7.721069
L333_frame590,39.2239,0.9278,7.587360
L333_frame591,38.9931,0.9240,7.958000
L333_frame592,39.2436,0.9271,7.588329
L333_frame593,39.2058,0.9273,7.584618
L333_frame594,38.9805,0.9244,7.946617
L333_frame595,39.1493,0.9275,7.635071
L333_frame596,39.2720,0.9288,7.498695
L333_frame597,39.0330,0.9250,7.861435
L333_frame598,39.2747,0.9284,7.508678
L333_frame599,39.2167,0.9275,7.606152
L333_frame600,39.0047,0.9246,7.927261
L333_frame601,39.2827,0.9289,7.460247
L333_frame602,39.3050,0.9287,7.479637
L333_frame603,39.2146,0.9278,7.634251
L333_frame604,39.3587,0.9300,7.413254
L333_frame605,39.4166,0.9308,7.315258
L333_frame606,39.2202,0.9272,7.688648
L333_frame607,39.3822,0.9301,7.406605
L333_frame608,39.3312,0.9290,7.498219
L333_frame609,39.1287,0.9254,7.847462
