ImageName, PSNR, SSIM, MSE
L096_frame098,35.9820,0.8932,14.162037
L096_frame099,35.7610,0.8872,15.239120
L096_frame100,35.9973,0.8930,14.392483
L096_frame101,36.0015,0.8934,14.317951
L096_frame102,35.7566,0.8886,14.975204
L096_frame103,35.9438,0.8935,14.418510
L096_frame104,35.7633,0.8899,14.923126
L096_frame105,35.6005,0.8845,15.720936
L096_frame106,35.8202,0.8902,14.993568
L096_frame107,35.8375,0.8918,14.839264
L096_frame108,35.6558,0.8872,15.367085
L096_frame109,35.8413,0.8929,14.444275
L096_frame110,35.9065,0.8944,14.073658
L096_frame111,35.6803,0.8909,14.607662
L096_frame112,35.7527,0.8923,14.351974
L096_frame113,35.7367,0.8906,14.792866
L096_frame114,35.5412,0.8823,16.073570
L096_frame115,35.6980,0.8880,15.145641
L096_frame116,35.6971,0.8877,15.205917
L096_frame117,35.4151,0.8800,16.324039
L096_frame118,35.5939,0.8845,15.651203
L096_frame119,35.5279,0.8825,15.977726
L096_frame120,35.3909,0.8786,16.689186
L096_frame121,35.6849,0.8847,15.596909
L096_frame122,35.6590,0.8859,15.368858
L096_frame123,35.4530,0.8808,16.086369
L096_frame124,35.7201,0.8863,15.288067
L096_frame125,35.6304,0.8845,15.633869
L096_frame126,35.4498,0.8799,16.361084
L096_frame127,35.7052,0.8864,15.554852
L096_frame128,35.7869,0.8876,15.551666
L096_frame129,35.5463,0.8824,16.391937
L096_frame130,35.6750,0.8855,15.946529
L096_frame131,35.6272,0.8857,16.012394
L096_frame132,35.4758,0.8827,16.504108
L096_frame133,35.7371,0.8888,15.576370
L096_frame134,35.6696,0.8867,15.791546
L096_frame135,35.4604,0.8803,16.911541
L096_frame136,35.4697,0.8823,16.771320
L096_frame137,35.5028,0.8829,16.727974
L096_frame138,35.2367,0.8763,17.715256
L096_frame139,35.4275,0.8820,16.823605
L096_frame140,35.3602,0.8811,16.972172
L096_frame141,35.0811,0.8737,18.000599
L096_frame142,35.2684,0.8786,17.290562
L096_frame143,35.1834,0.8767,17.610939
L096_frame144,34.9053,0.8709,18.474785
L096_frame145,35.0734,0.8733,18.157681
L096_frame146,34.9987,0.8706,18.619663
L096_frame147,34.6362,0.8618,20.134983
L096_frame148,34.7428,0.8644,19.592434
L096_frame149,34.6358,0.8598,20.292179
L096_frame150,34.4055,0.8542,21.347988
L096_frame151,34.5057,0.8575,20.944836
L096_frame152,34.3921,0.8553,21.437531
L096_frame153,34.2639,0.8512,22.033585
L096_frame154,34.4699,0.8557,21.026253
L096_frame155,34.4598,0.8552,21.063553
L096_frame156,34.2589,0.8492,21.882877
L096_frame157,34.4074,0.8523,21.255386
L096_frame158,34.3512,0.8514,21.336937
L096_frame159,34.2245,0.8471,21.834934
L096_frame160,34.5629,0.8548,20.416874
L096_frame161,34.4599,0.8527,20.782677
L096_frame162,33.9867,0.8414,22.991997
L096_frame163,34.1431,0.8461,22.346935
L096_frame164,34.0698,0.8438,22.784782
L096_frame165,33.9154,0.8407,23.465305
L096_frame166,33.9635,0.8437,22.982296
L096_frame167,33.9060,0.8430,23.325279
L096_frame168,33.6267,0.8353,24.790409
L096_frame169,33.8401,0.8436,23.443501
L096_frame170,33.8020,0.8424,23.555340
L096_frame171,33.5700,0.8367,24.720879
L096_frame172,33.8154,0.8437,23.467098
L096_frame173,33.9124,0.8456,22.939869
L096_frame174,33.8062,0.8428,23.206070
L096_frame175,33.9245,0.8479,22.614346
L096_frame176,33.8881,0.8458,22.868214
L096_frame177,33.7134,0.8388,23.660686
L096_frame178,34.0441,0.8484,21.891865
L096_frame179,34.0727,0.8487,21.739140
L096_frame180,33.7498,0.8399,23.126347
L096_frame181,33.9166,0.8447,21.991409
L096_frame182,33.9468,0.8479,21.579742
L096_frame183,33.6977,0.8394,23.240231
L096_frame184,33.8245,0.8425,22.477032
L096_frame185,34.1161,0.8531,20.133739
L096_frame186,34.0563,0.8560,19.034679
L096_frame187,34.1386,0.8566,19.153751
L096_frame188,33.9221,0.8455,21.448944
L096_frame189,33.6036,0.8341,23.418476
L096_frame190,33.7085,0.8358,23.287495
L096_frame191,33.5085,0.8316,24.159592
L096_frame192,33.1668,0.8200,26.009048
L096_frame193,33.3253,0.8244,25.463696
L096_frame194,33.2850,0.8225,25.767639
L096_frame195,32.8131,0.8089,28.234123
L096_frame196,32.8580,0.8104,28.242355
L096_frame197,32.7253,0.8070,29.099590
L096_frame198,32.4211,0.7988,30.408741
L096_frame199,32.5844,0.8053,29.520042
L096_frame200,32.6821,0.8063,29.252834
L096_frame201,32.3998,0.7998,30.566551
L096_frame202,32.6867,0.8089,28.967819
L096_frame203,32.6474,0.8092,29.085861
L096_frame204,32.4076,0.8002,30.187290
L096_frame205,32.8196,0.8123,28.145912
L096_frame206,33.0308,0.8207,26.478806
L096_frame207,32.8926,0.8151,26.828312
L096_frame208,33.1419,0.8231,25.714897
L096_frame209,33.0137,0.8195,26.530128
L096_frame210,32.6235,0.8082,28.441700
L096_frame211,32.6437,0.8091,28.466900
L096_frame212,32.5390,0.8057,28.899124
L096_frame213,32.3047,0.7960,30.258835
L096_frame214,32.5207,0.8020,29.178375
L096_frame215,32.5213,0.8010,29.336754
L096_frame216,32.2350,0.7924,30.699150
L096_frame217,32.5003,0.8014,29.434052
L096_frame218,32.5056,0.8006,29.426003
L096_frame219,32.3560,0.7962,30.147728
L096_frame220,32.7115,0.8067,28.474487
L096_frame221,32.7767,0.8061,28.070122
L096_frame222,32.6247,0.8027,28.563320
L096_frame223,32.8113,0.8078,27.880573
L096_frame224,32.8868,0.8099,27.437744
L096_frame225,32.7425,0.8081,27.622528
L096_frame226,32.8830,0.8143,26.848560
L096_frame227,32.9820,0.8176,26.560814
L096_frame228,32.8820,0.8145,27.055969
L096_frame229,33.0286,0.8171,26.558403
L096_frame230,32.9985,0.8164,26.405968
L096_frame231,32.7862,0.8127,27.359348
L096_frame232,32.9243,0.8161,26.703754
L096_frame233,32.8156,0.8146,27.393578
L096_frame234,32.6046,0.8095,28.312943
L096_frame235,32.8909,0.8181,27.200058
L096_frame236,32.9976,0.8202,26.646797
L096_frame237,32.7048,0.8138,27.752018
L096_frame238,33.0172,0.8211,26.493801
L096_frame239,33.1471,0.8249,25.727173
L096_frame240,32.9091,0.8194,26.689194
L096_frame241,33.1843,0.8266,25.189548
L096_frame242,33.3645,0.8298,24.598785
L096_frame243,33.0912,0.8216,26.036140
L096_frame244,33.2094,0.8270,25.444016
L096_frame245,33.1125,0.8260,25.753410
L096_frame246,32.8320,0.8191,26.973335
L096_frame247,33.1976,0.8268,25.422512
L096_frame248,33.2678,0.8289,25.253826
L096_frame249,32.9711,0.8202,26.381588
L096_frame250,33.3353,0.8297,25.059959
L096_frame251,33.3414,0.8285,25.130898
L096_frame252,33.1565,0.8229,25.773010
L096_frame253,33.5838,0.8349,23.624985
L096_frame254,33.7525,0.8378,22.942055
L096_frame255,33.8533,0.8394,22.507442
L096_frame256,34.0118,0.8436,21.752003
L096_frame257,33.7463,0.8379,22.712425
L096_frame258,33.6524,0.8334,23.539043
L096_frame259,33.8549,0.8421,22.299488
L096_frame260,33.8246,0.8423,22.194019
L096_frame261,33.6190,0.8364,23.147369
L096_frame262,33.8021,0.8425,22.410393
L096_frame263,33.8475,0.8414,22.577534
L096_frame264,33.6992,0.8375,22.941929
L096_frame265,33.8679,0.8411,22.642487
L096_frame266,33.9688,0.8442,22.245678
L096_frame267,33.7587,0.8391,23.270252
L096_frame268,33.9843,0.8456,22.213181
L096_frame269,34.1172,0.8499,21.572632
L096_frame270,34.0388,0.8479,21.812145
L096_frame271,34.2937,0.8546,20.747044
L096_frame272,34.4597,0.8595,19.831669
L096_frame273,34.4223,0.8595,19.678825
L096_frame274,34.7040,0.8685,18.218864
L096_frame275,34.9833,0.8769,16.404537
L096_frame276,34.7827,0.8712,17.592381
L096_frame277,35.0556,0.8784,16.227085
L096_frame278,35.0580,0.8772,16.235237
L096_frame279,34.7578,0.8674,17.612061
L096_frame280,34.9628,0.8735,16.726833
L096_frame281,34.9107,0.8733,16.958729
L096_frame282,34.5968,0.8602,18.922699
L096_frame283,34.5672,0.8571,19.547623
L096_frame284,34.4469,0.8529,20.297798
L096_frame285,34.2902,0.8462,21.238815
L096_frame286,34.7257,0.8560,19.692307
L096_frame287,34.9037,0.8604,18.645988
L096_frame288,34.7535,0.8564,18.948147
L096_frame289,34.9329,0.8607,18.302052
L096_frame290,34.8716,0.8592,18.726444
L096_frame291,34.6384,0.8544,19.228806
L096_frame292,34.9523,0.8612,18.200142
L096_frame293,34.7854,0.8592,18.810165
L096_frame294,34.7080,0.8586,19.055176
L096_frame295,34.9626,0.8642,18.252499
L096_frame296,35.0319,0.8650,18.011013
L096_frame297,34.8191,0.8602,18.768280
L096_frame298,34.9243,0.8629,18.485909
L096_frame299,34.9547,0.8622,18.508881
L096_frame300,34.8995,0.8624,18.723923
L096_frame301,35.1953,0.8693,17.691601
L096_frame302,35.3129,0.8734,17.118671
L096_frame303,35.1444,0.8693,17.789787
L096_frame304,35.4263,0.8783,16.462570
L096_frame305,35.4499,0.8785,16.320240
L096_frame306,35.2880,0.8726,16.896477
L096_frame307,35.7114,0.8840,15.195961
L096_frame308,35.8447,0.8844,14.891975
L096_frame309,35.6547,0.8787,15.593258
L096_frame310,35.9166,0.8859,14.503857
L096_frame311,35.9213,0.8856,14.520782
L096_frame312,35.8736,0.8839,14.593220
L096_frame313,36.1085,0.8901,13.774113
L096_frame314,35.9406,0.8871,14.301701
L096_frame315,35.7109,0.8788,15.419662
L096_frame316,36.0469,0.8862,14.484322
L096_frame317,36.1076,0.8866,14.364620
L096_frame318,35.9993,0.8828,14.748169
L096_frame319,36.3439,0.8900,13.560696
L096_frame320,36.5753,0.8938,12.901943
L096_frame321,36.3594,0.8888,13.625988
L096_frame322,36.4468,0.8927,13.199574
L096_frame323,36.4523,0.8933,13.107719
L096_frame324,36.2144,0.8882,13.933437
L096_frame325,36.4924,0.8949,12.968376
L096_frame326,36.6185,0.8969,12.913383
L096_frame327,36.3473,0.8920,13.513626
L096_frame328,36.5103,0.8965,12.951672
L096_frame329,36.5123,0.8974,12.906803
L096_frame330,36.2656,0.8919,13.674053
L096_frame331,36.5412,0.8976,12.894550
L096_frame332,36.4397,0.8944,13.309597
L096_frame333,36.1502,0.8880,14.218693
L096_frame334,36.3133,0.8913,13.751411
L096_frame335,36.3533,0.8921,13.699989
L096_frame336,36.0466,0.8862,14.680531
L096_frame337,36.2585,0.8910,14.048958
L096_frame338,36.2478,0.8912,14.038013
L096_frame339,35.9479,0.8852,14.915524
L096_frame340,36.1209,0.8893,14.292339
L096_frame341,36.0975,0.8896,14.315605
L096_frame342,35.9193,0.8847,14.955456
L096_frame343,36.1072,0.8891,14.344593
L096_frame344,36.0938,0.8891,14.343857
L096_frame345,35.9393,0.8851,14.917847
L096_frame346,36.0971,0.8899,14.094429
L096_frame347,36.1216,0.8902,14.015453
L096_frame348,36.0041,0.8879,14.138268
L096_frame349,36.0178,0.8861,14.645454
L096_frame350,35.9166,0.8834,15.037006
L096_frame351,35.7068,0.8777,15.779049
L096_frame352,35.8717,0.8810,15.053894
L096_frame353,35.8317,0.8812,14.987740
L096_frame354,35.6142,0.8741,16.096897
L096_frame355,35.7725,0.8771,15.713001
L096_frame356,35.7292,0.8747,15.992737
L096_frame357,35.4183,0.8667,16.900055
L096_frame358,35.7445,0.8747,15.706261
L096_frame359,35.8285,0.8770,15.242485
L096_frame360,35.5162,0.8715,16.108105
L096_frame361,35.8392,0.8798,15.033543
L096_frame362,35.7567,0.8805,14.906662
L096_frame363,35.4118,0.8685,16.509289
L096_frame364,35.5652,0.8709,16.168739
L096_frame365,35.5705,0.8701,16.285370
L096_frame366,35.3327,0.8638,17.135979
L096_frame367,35.5765,0.8686,16.340557
L096_frame368,35.5730,0.8687,16.563046
L096_frame369,35.3198,0.8640,17.262985
L096_frame370,35.4657,0.8683,16.559578
L096_frame371,35.4004,0.8679,16.710613
L096_frame372,35.1888,0.8607,17.479759
L096_frame373,35.4102,0.8692,16.304966
L096_frame374,35.3428,0.8680,16.676956
L096_frame375,35.0014,0.8587,18.166519
L096_frame376,35.1336,0.8621,17.685696
L096_frame377,35.0486,0.8596,18.220551
L096_frame378,34.7180,0.8505,19.745152
L096_frame379,34.8293,0.8520,19.350044
L096_frame380,34.8212,0.8535,19.349751
L096_frame381,34.5072,0.8459,20.625576
L096_frame382,34.7474,0.8508,19.606438
L096_frame383,34.8092,0.8531,19.285091
L096_frame384,34.7774,0.8529,19.053295
L096_frame385,35.1535,0.8649,17.244946
L096_frame386,35.3497,0.8718,15.701485
L096_frame387,35.3151,0.8747,15.076920
L096_frame388,35.6153,0.8829,13.920464
L096_frame389,35.5291,0.8757,15.095665
L096_frame390,35.1100,0.8598,17.546268
L096_frame391,35.1580,0.8606,17.623173
L096_frame392,35.1670,0.8620,17.468658
L096_frame393,35.0550,0.8601,17.553864
L096_frame394,35.2828,0.8668,16.667721
L096_frame395,35.2206,0.8649,17.015038
L096_frame396,34.9998,0.8571,18.326183
L096_frame397,35.1733,0.8604,17.975201
L096_frame398,35.1103,0.8581,18.426941
L096_frame399,34.9395,0.8538,19.059177
L096_frame400,35.3410,0.8649,17.149761
L096_frame401,35.6208,0.8717,15.885258
L096_frame402,35.6894,0.8750,15.439098
L096_frame403,36.1272,0.8871,13.617153
L096_frame404,36.0637,0.8843,14.199135
L096_frame405,35.6485,0.8744,15.843300
L096_frame406,35.7865,0.8797,14.970135
L096_frame407,35.8929,0.8819,14.642796
L096_frame408,35.8010,0.8787,15.280060
L096_frame409,35.8995,0.8827,14.609447
L096_frame410,35.8958,0.8817,14.650082
L096_frame411,35.7329,0.8786,15.185917
L096_frame412,35.9539,0.8824,14.617054
L096_frame413,36.0016,0.8837,14.444691
L096_frame414,35.8492,0.8824,14.637096
L096_frame415,36.0350,0.8863,14.130096
L096_frame416,36.1821,0.8897,13.632423
L096_frame417,35.9902,0.8857,14.306782
L096_frame418,36.2269,0.8924,13.460987
L096_frame419,36.2223,0.8933,13.587749
L096_frame420,36.0585,0.8907,13.884586
L096_frame421,36.2655,0.8982,12.870853
L096_frame422,36.3462,0.9001,12.645649
L096_frame423,36.1722,0.8963,13.144894
L096_frame424,36.3580,0.9007,12.575283
L096_frame425,36.5318,0.9079,11.305672
L096_frame426,36.4175,0.9085,11.123417
L096_frame427,36.5565,0.9190,9.443203
L096_frame428,36.5857,0.9209,9.209251
L096_frame429,36.3457,0.9179,9.513466
L096_frame430,36.5251,0.9188,9.590687
L096_frame431,36.6452,0.9171,9.957458
L096_frame432,36.4408,0.9095,11.002277
L096_frame433,36.6827,0.9111,10.768978
L096_frame434,36.6639,0.9095,11.263172
L096_frame435,36.4698,0.9091,11.191124
L096_frame436,36.7639,0.9153,10.308567
L096_frame437,36.9063,0.9177,10.098961
L096_frame438,36.8204,0.9142,10.576813
L096_frame439,37.0515,0.9173,10.002945
L096_frame440,37.2796,0.9176,9.997326
L096_frame441,37.1183,0.9164,10.167686
L096_frame442,37.1931,0.9177,10.016533
L096_frame443,37.1621,0.9163,10.318211
L096_frame444,36.9931,0.9131,10.708714
L096_frame445,37.2507,0.9143,10.518028
L096_frame446,37.1437,0.9155,10.367344
L096_frame447,36.9871,0.9126,10.697411
L096_frame448,37.2403,0.9133,10.768139
L096_frame449,37.1597,0.9120,10.990280
L096_frame450,36.7743,0.9051,12.011951
L096_frame451,36.9362,0.9105,11.190483
L096_frame452,36.8721,0.9125,10.895138
L096_frame453,36.7506,0.9105,11.094463
L096_frame454,36.8521,0.9138,10.645279
L096_frame455,36.7938,0.9124,10.932079
L096_frame456,36.5624,0.9079,11.454117
L096_frame457,36.6366,0.9096,11.281429
L096_frame458,36.6068,0.9102,11.199787
L096_frame459,36.3978,0.9050,12.139370
L096_frame460,36.5300,0.9088,11.674927
L096_frame461,36.5938,0.9113,11.429966
L096_frame462,36.4241,0.9074,11.976048
L096_frame463,36.6662,0.9136,10.959881
L096_frame464,36.6479,0.9148,10.719185
L096_frame465,36.4883,0.9128,10.905254
L096_frame466,36.6987,0.9189,10.027328
L096_frame467,36.7386,0.9207,9.637604
L096_frame468,36.5084,0.9174,10.087627
L096_frame469,36.6592,0.9244,9.120098
L096_frame470,36.5796,0.9212,9.688305
L096_frame471,36.4760,0.9160,10.413502
L096_frame472,36.5507,0.9159,10.449696
L096_frame473,36.3499,0.9122,11.038918
L096_frame474,36.1365,0.9066,11.891602
L096_frame475,36.1679,0.9104,11.177937
L096_frame476,36.1617,0.9105,11.189659
L096_frame477,36.1379,0.9050,11.970581
L096_frame478,36.1845,0.9074,11.621014
L096_frame479,36.0571,0.9074,11.461849
L096_frame480,35.7855,0.9017,12.064709
L096_frame481,36.1748,0.9022,12.193928
L096_frame482,36.5030,0.9002,12.655704
L096_frame483,36.4152,0.9002,12.561153
L096_frame484,36.4202,0.8988,12.794941
L096_frame485,36.3940,0.8974,13.081833
L096_frame486,36.2465,0.8936,13.587448
L096_frame487,36.0961,0.8934,13.599281
L096_frame488,35.8426,0.8904,13.911846
L096_frame489,35.6763,0.8845,14.827095
L096_frame490,35.8478,0.8870,14.508896
L096_frame491,35.8565,0.8851,14.763283
L096_frame492,35.7088,0.8791,15.768963
L096_frame493,35.8224,0.8826,15.384640
L096_frame494,35.9249,0.8852,14.881134
L096_frame495,35.7101,0.8821,15.278496
L096_frame496,35.7829,0.8845,14.895298
L096_frame497,35.7301,0.8841,15.056408
L096_frame498,35.3486,0.8723,16.838791
L096_frame499,35.4892,0.8739,16.675930
L096_frame500,35.4008,0.8715,16.798676
L096_frame501,35.0791,0.8645,17.994240
L096_frame502,35.4092,0.8727,16.626789
L096_frame503,35.3963,0.8735,16.446995
L096_frame504,35.1073,0.8682,17.187897
L096_frame505,35.3513,0.8766,15.784100
L096_frame506,35.3384,0.8781,15.362892
L096_frame507,35.0747,0.8740,15.895573
L096_frame508,35.2610,0.8802,14.658127
L096_frame509,35.2567,0.8750,15.532982
L096_frame510,34.9381,0.8618,17.683865
L096_frame511,35.2321,0.8691,16.589504
L096_frame512,35.3480,0.8758,15.362297
L096_frame513,35.2533,0.8767,14.961285
L096_frame514,35.5211,0.8846,13.800293
L096_frame515,35.3477,0.8807,14.169163
L096_frame516,35.1130,0.8747,14.843281
L096_frame517,35.3489,0.8789,14.550556
L096_frame518,35.4221,0.8801,14.249245
L096_frame519,35.2445,0.8717,15.542389
L096_frame520,35.5286,0.8736,15.589256
L096_frame521,35.5481,0.8735,15.754719
L096_frame522,35.2548,0.8657,16.734676
L096_frame523,35.3486,0.8685,16.551018
L096_frame524,35.2084,0.8633,17.444832
L096_frame525,34.8441,0.8527,19.235195
L096_frame526,35.0260,0.8585,18.519180
L096_frame527,35.1062,0.8606,18.205643
L096_frame528,34.8812,0.8551,19.036488
L096_frame529,34.9817,0.8586,18.654430
L096_frame530,34.9870,0.8606,18.503338
L096_frame531,34.6386,0.8520,19.767704
L096_frame532,34.9692,0.8610,18.523438
L096_frame533,34.9868,0.8598,18.377140
L096_frame534,34.8518,0.8564,18.780209
L096_frame535,35.1032,0.8633,17.739182
L096_frame536,35.1235,0.8640,17.538021
L096_frame537,35.0174,0.8606,17.824371
L096_frame538,35.1690,0.8676,16.926487
L096_frame539,35.1866,0.8695,16.565926
L096_frame540,35.0627,0.8653,17.007416
L096_frame541,35.1791,0.8693,16.413750
L096_frame542,35.1902,0.8680,16.818138
L096_frame543,34.8189,0.8572,18.223495
L096_frame544,35.0389,0.8643,17.379356
L096_frame545,35.0854,0.8663,17.175934
L096_frame546,34.8827,0.8627,17.601444
L096_frame547,35.2439,0.8740,15.791340
L096_frame548,35.3198,0.8734,15.832344
L096_frame549,35.2425,0.8692,16.326057
L096_frame550,35.2847,0.8732,15.792187
L096_frame551,35.3695,0.8739,15.741055
L096_frame552,35.0652,0.8664,16.987656
L096_frame553,35.2964,0.8716,16.262585
L096_frame554,35.2632,0.8702,16.550629
L096_frame555,34.9322,0.8611,17.773987
L096_frame556,35.0839,0.8654,17.210091
L096_frame557,35.0002,0.8620,17.553940
L096_frame558,34.7536,0.8559,18.579346
L096_frame559,34.9094,0.8613,17.740402
L096_frame560,34.9704,0.8644,17.344929
L096_frame561,34.7097,0.8569,18.482983
L096_frame562,34.8130,0.8633,17.799438
L096_frame563,34.8114,0.8617,18.055275
L096_frame564,34.5321,0.8537,19.284740
L096_frame565,34.7675,0.8606,18.287365
L096_frame566,34.7299,0.8627,17.984493
L096_frame567,34.6066,0.8570,18.832401
L096_frame568,34.8833,0.8636,17.898232
L096_frame569,34.8162,0.8638,18.030663
L096_frame570,34.6663,0.8609,18.459755
L096_frame571,34.8740,0.8660,17.650578
L096_frame572,34.8332,0.8632,18.187241
L096_frame573,34.4356,0.8519,19.878319
L096_frame574,34.4895,0.8539,19.901047
L096_frame575,34.3250,0.8501,20.657845
L096_frame576,34.0205,0.8414,21.929981
L096_frame577,34.2779,0.8465,20.922817
L096_frame578,34.3298,0.8469,20.690319
L096_frame579,34.1719,0.8427,21.254475
L096_frame580,34.4147,0.8493,20.283417
L096_frame581,34.4570,0.8491,20.189739
L096_frame582,34.2004,0.8422,21.296520
L096_frame583,34.4373,0.8478,20.461872
L096_frame584,34.3079,0.8461,20.909187
L096_frame585,34.0768,0.8393,21.878433
L096_frame586,34.2994,0.8462,21.169132
L096_frame587,34.3354,0.8475,20.937561
L096_frame588,34.2313,0.8430,21.428143
L096_frame589,34.4422,0.8503,20.494976
L096_frame590,34.4433,0.8498,20.445049
L096_frame591,34.2438,0.8454,21.252869
L096_frame592,34.4024,0.8510,20.510948
L096_frame593,34.4588,0.8542,19.957790
L096_frame594,34.2185,0.8483,20.938732
L096_frame595,34.5685,0.8587,19.366882
L096_frame596,34.5619,0.8589,19.281269
L096_frame597,34.3649,0.8537,20.066486
L096_frame598,34.5230,0.8575,19.413567
L096_frame599,34.5548,0.8575,19.514133
L096_frame600,34.3129,0.8506,20.385494
L096_frame601,34.5856,0.8582,19.336536
L096_frame602,34.7095,0.8619,18.873001
L096_frame603,34.5670,0.8566,19.573151
L096_frame604,34.8118,0.8612,18.857323
L096_frame605,34.8591,0.8637,18.610935
L096_frame606,34.6387,0.8564,19.587643
L096_frame607,34.8301,0.8623,18.862537
L096_frame608,34.7974,0.8622,18.995632
L096_frame609,34.4976,0.8542,20.212402
L096_frame610,34.7802,0.8612,19.119530
L096_frame611,34.7310,0.8608,19.202972
L096_frame612,34.3876,0.8523,20.544632
L096_frame613,34.6271,0.8596,19.537136
L096_frame614,34.7409,0.8608,19.256317
L096_frame615,34.5450,0.8540,20.217823
L096_frame616,34.8029,0.8610,19.097660
L096_frame617,34.7903,0.8606,19.280132
L096_frame618,34.6560,0.8569,19.838799
L096_frame619,34.8836,0.8638,18.933571
L096_frame620,34.8653,0.8612,19.028931
L096_frame621,34.8647,0.8591,19.093327
L096_frame622,35.1778,0.8651,18.034809
L096_frame623,35.1875,0.8650,18.011086
L096_frame624,35.0678,0.8606,18.538948
L096_frame625,35.3143,0.8684,17.556046
L096_frame626,35.4002,0.8695,17.289700
L096_frame627,35.3020,0.8662,17.668530
L096_frame628,35.5482,0.8730,16.587948
L096_frame629,35.6625,0.8772,16.183769
L096_frame630,35.4811,0.8723,16.934650
L096_frame631,35.6875,0.8779,16.183956
L096_frame632,35.7396,0.8793,16.081924
L096_frame633,35.6057,0.8748,16.600903
L096_frame634,35.8848,0.8819,15.550121
L096_frame635,35.9233,0.8823,15.431347
L096_frame636,35.7851,0.8796,15.889549
