ImageName, PSNR, SSIM, MSE
L286_frame212,37.2432,0.9357,7.499043
L286_frame213,37.1594,0.9306,8.267479
L286_frame214,37.1609,0.9304,8.297226
L286_frame215,37.0544,0.9288,8.466019
L286_frame216,36.9025,0.9250,8.975929
L286_frame217,36.9918,0.9281,8.589470
L286_frame218,36.9502,0.9263,8.845409
L286_frame219,36.8433,0.9201,9.656960
L286_frame220,37.4639,0.9235,9.405785
L286_frame221,37.6468,0.9233,9.590008
L286_frame222,37.4190,0.9183,10.211601
L286_frame223,37.4557,0.9251,9.271755
L286_frame224,37.6320,0.9243,9.288258
L286_frame225,37.4305,0.9206,9.668701
L286_frame226,37.4631,0.9234,9.242065
L286_frame227,37.1784,0.9210,9.493931
L286_frame228,36.9441,0.9153,10.208786
L286_frame229,37.1045,0.9173,9.964657
L286_frame230,37.1481,0.9161,10.217907
L286_frame231,37.0963,0.9134,10.642872
L286_frame232,37.3740,0.9182,10.042458
L286_frame233,37.3412,0.9171,10.253700
L286_frame234,37.3132,0.9159,10.392815
L286_frame235,37.3896,0.9201,9.803417
L286_frame236,37.5268,0.9208,9.664085
L286_frame237,37.2465,0.9193,9.798233
L286_frame238,37.2106,0.9216,9.452770
L286_frame239,37.3051,0.9218,9.407425
L286_frame240,37.0336,0.9187,9.800819
L286_frame241,37.0919,0.9226,9.301262
L286_frame242,37.4616,0.9262,8.923695
L286_frame243,37.8853,0.9268,8.785736
L286_frame244,38.0775,0.9291,8.559090
L286_frame245,38.0484,0.9287,8.623161
L286_frame246,37.8203,0.9240,9.303589
L286_frame247,37.9759,0.9277,8.864098
L286_frame248,38.0485,0.9296,8.558491
L286_frame249,37.9094,0.9269,9.001598
L286_frame250,38.0802,0.9294,8.721691
L286_frame251,38.0818,0.9284,8.858513
L286_frame252,37.8795,0.9239,9.493183
L286_frame253,38.0216,0.9269,9.034801
L286_frame254,37.9461,0.9254,9.352493
L286_frame255,37.7422,0.9213,9.812077
L286_frame256,37.8708,0.9241,9.440125
L286_frame257,37.9293,0.9245,9.461292
L286_frame258,37.6686,0.9200,10.072124
L286_frame259,38.0099,0.9254,9.409199
L286_frame260,38.0015,0.9255,9.355862
L286_frame261,37.7337,0.9216,9.977051
L286_frame262,37.9029,0.9258,9.495708
L286_frame263,37.9021,0.9258,9.458794
L286_frame264,37.7207,0.9235,9.709152
L286_frame265,37.8205,0.9256,9.369633
L286_frame266,37.7425,0.9268,9.195179
L286_frame267,37.6034,0.9254,9.344009
L286_frame268,37.7624,0.9292,8.862740
L286_frame269,37.7585,0.9298,8.875507
L286_frame270,37.6507,0.9273,9.248119
L286_frame271,37.7309,0.9303,8.870884
L286_frame272,37.7528,0.9301,9.034420
L286_frame273,37.6430,0.9271,9.538338
L286_frame274,37.8710,0.9316,8.916332
L286_frame275,37.7263,0.9311,8.942863
L286_frame276,37.4568,0.9264,9.555836
L286_frame277,37.6533,0.9295,9.017601
L286_frame278,37.6727,0.9306,8.925823
L286_frame279,37.5015,0.9276,9.206650
L286_frame280,37.6320,0.9307,8.807938
L286_frame281,37.7086,0.9321,8.552246
L286_frame282,37.5157,0.9299,8.802704
L286_frame283,37.6816,0.9332,8.408955
L286_frame284,37.7570,0.9334,8.255169
L286_frame285,37.6303,0.9294,8.818146
L286_frame286,37.8742,0.9339,8.235634
L286_frame287,37.9391,0.9340,8.142815
L286_frame288,37.7368,0.9319,8.427124
L286_frame289,37.9558,0.9346,8.081074
L286_frame290,37.9133,0.9356,7.955059
L286_frame291,37.8971,0.9313,8.470745
L286_frame292,38.0520,0.9341,8.099171
L286_frame293,38.0879,0.9345,8.194061
L286_frame294,37.9951,0.9308,8.650429
L286_frame295,38.1133,0.9341,8.246391
L286_frame296,38.2409,0.9355,8.041771
L286_frame297,38.0162,0.9314,8.573925
L286_frame298,38.1767,0.9349,8.220097
L286_frame299,38.1367,0.9352,8.257851
L286_frame300,38.0475,0.9324,8.547108
L286_frame301,38.2613,0.9362,8.083908
L286_frame302,38.2837,0.9361,8.135540
L286_frame303,38.1340,0.9329,8.533684
L286_frame304,38.2949,0.9359,8.277664
L286_frame305,38.2618,0.9350,8.352367
L286_frame306,38.1417,0.9329,8.636002
L286_frame307,38.3353,0.9363,8.146404
L286_frame308,38.4156,0.9375,7.978485
L286_frame309,38.2523,0.9339,8.373447
L286_frame310,38.4020,0.9370,7.909401
L286_frame311,38.3936,0.9371,7.989014
L286_frame312,38.2210,0.9334,8.329670
L286_frame313,38.5382,0.9379,7.894592
L286_frame314,38.3863,0.9364,8.039936
L286_frame315,38.2758,0.9342,8.280151
L286_frame316,38.3599,0.9352,8.178577
L286_frame317,38.3849,0.9364,8.010830
L286_frame318,38.2072,0.9330,8.432056
L286_frame319,38.4934,0.9371,7.894375
L286_frame320,38.4519,0.9372,7.874187
L286_frame321,38.0834,0.9331,8.469048
L286_frame322,38.3578,0.9367,7.987888
L286_frame323,38.4328,0.9371,7.926991
L286_frame324,38.2742,0.9348,8.185055
L286_frame325,38.4392,0.9376,7.947292
L286_frame326,38.4775,0.9371,7.932941
L286_frame327,38.2512,0.9337,8.380779
L286_frame328,38.4414,0.9365,7.988468
L286_frame329,38.5151,0.9365,8.000832
L286_frame330,38.4560,0.9343,8.249271
L286_frame331,38.6303,0.9370,7.889191
L286_frame332,38.6492,0.9366,7.899242
L286_frame333,38.4562,0.9325,8.309299
L286_frame334,38.6675,0.9361,7.904991
L286_frame335,38.6930,0.9353,7.867817
L286_frame336,38.5251,0.9315,8.338123
L286_frame337,38.6421,0.9322,8.358994
L286_frame338,38.7364,0.9329,8.219917
L286_frame339,38.4537,0.9290,8.718124
L286_frame340,38.7416,0.9330,8.176289
L286_frame341,38.7097,0.9324,8.196339
L286_frame342,38.5160,0.9284,8.619987
L286_frame343,38.6985,0.9318,8.225887
L286_frame344,38.7713,0.9320,8.127728
L286_frame345,38.5252,0.9279,8.601707
L286_frame346,38.7051,0.9304,8.273968
L286_frame347,38.7350,0.9308,8.189529
L286_frame348,38.5525,0.9264,8.603931
L286_frame349,38.7167,0.9303,8.249756
L286_frame350,38.7121,0.9301,8.255013
L286_frame351,38.4974,0.9255,8.744282
L286_frame352,38.7187,0.9290,8.269188
L286_frame353,38.8342,0.9298,8.063362
L286_frame354,38.6750,0.9264,8.392544
L286_frame355,39.0154,0.9308,7.750854
L286_frame356,39.0592,0.9305,7.691486
L286_frame357,38.8848,0.9271,7.964886
L286_frame358,38.9841,0.9289,7.771858
L286_frame359,39.0676,0.9302,7.605675
L286_frame360,38.7804,0.9251,8.160641
L286_frame361,39.0030,0.9283,7.729324
L286_frame362,39.0561,0.9288,7.637665
L286_frame363,38.7520,0.9240,8.208241
L286_frame364,39.0246,0.9290,7.678097
L286_frame365,38.9849,0.9284,7.765488
L286_frame366,38.6067,0.9234,8.356594
L286_frame367,38.8001,0.9272,7.972248
L286_frame368,38.7894,0.9261,8.033367
L286_frame369,38.6104,0.9233,8.328468
L286_frame370,38.6846,0.9248,8.114243
L286_frame371,38.6815,0.9265,7.973125
L286_frame372,38.4265,0.9218,8.467709
L286_frame373,38.4957,0.9242,8.191216
L286_frame374,38.4818,0.9243,8.148430
L286_frame375,38.3190,0.9198,8.615967
L286_frame376,38.4256,0.9232,8.368187
L286_frame377,38.4548,0.9247,8.260525
L286_frame378,38.1634,0.9194,8.902718
L286_frame379,38.3969,0.9233,8.505188
L286_frame380,38.3584,0.9227,8.537392
L286_frame381,38.2304,0.9174,9.197170
L286_frame382,38.4155,0.9192,9.023766
L286_frame383,38.3567,0.9186,9.169865
L286_frame384,38.1615,0.9167,9.478439
L286_frame385,38.3118,0.9198,9.064384
L286_frame386,38.3658,0.9214,8.847404
L286_frame387,38.1401,0.9186,9.058743
L286_frame388,38.1602,0.9203,8.911125
L286_frame389,37.9282,0.9173,9.173901
L286_frame390,37.7221,0.9145,9.678249
L286_frame391,37.8256,0.9177,9.368660
L286_frame392,37.7151,0.9171,9.558113
L286_frame393,37.4900,0.9105,10.237473
L286_frame394,37.6857,0.9161,9.669003
L286_frame395,37.5868,0.9148,9.772984
L286_frame396,37.3176,0.9084,10.454845
L286_frame397,37.4204,0.9106,10.325050
L286_frame398,37.3917,0.9119,10.164890
L286_frame399,37.2215,0.9074,10.859413
L286_frame400,37.3842,0.9099,10.464672
L286_frame401,37.3441,0.9105,10.355042
L286_frame402,37.1346,0.9049,11.072361
L286_frame403,37.2972,0.9080,10.681450
L286_frame404,37.2796,0.9085,10.693455
L286_frame405,37.1479,0.9051,11.152142
L286_frame406,37.2079,0.9059,11.013241
L286_frame407,37.2895,0.9071,10.840744
L286_frame408,37.0486,0.9023,11.456715
L286_frame409,37.1326,0.9046,11.222618
L286_frame410,37.1814,0.9061,10.977581
L286_frame411,37.0135,0.9028,11.287483
L286_frame412,37.1492,0.9057,11.089661
L286_frame413,37.1594,0.9063,11.065346
L286_frame414,36.9785,0.9028,11.568825
L286_frame415,37.2257,0.9066,11.067192
L286_frame416,37.1366,0.9053,11.436741
L286_frame417,36.9636,0.9022,11.921402
L286_frame418,37.0790,0.9056,11.583023
L286_frame419,37.0542,0.9058,11.668789
L286_frame420,36.8283,0.9023,12.112736
L286_frame421,37.0194,0.9072,11.517784
L286_frame422,37.0529,0.9076,11.555401
L286_frame423,36.9131,0.9035,12.009754
L286_frame424,37.0336,0.9053,11.898556
L286_frame425,37.0171,0.9058,11.918232
L286_frame426,36.6730,0.8999,12.640068
L286_frame427,36.9014,0.9040,12.136395
L286_frame428,36.8943,0.9034,12.100403
L286_frame429,36.6967,0.9010,12.556232
L286_frame430,36.8190,0.9057,12.111259
L286_frame431,36.7073,0.9046,12.391399
L286_frame432,36.5393,0.9012,12.842033
L286_frame433,36.5805,0.9043,12.530994
L286_frame434,36.5459,0.9025,12.670006
L286_frame435,36.5074,0.9007,12.795311
L286_frame436,36.7023,0.9062,12.161438
L286_frame437,36.6329,0.9049,12.290329
L286_frame438,36.4809,0.9008,12.638882
L286_frame439,36.6546,0.9059,12.032413
L286_frame440,36.5807,0.9051,12.222755
L286_frame441,36.4365,0.9013,12.596066
L286_frame442,36.6733,0.9059,12.215523
L286_frame443,36.6347,0.9041,12.382401
L286_frame444,36.4746,0.9007,12.746075
L286_frame445,36.7665,0.9069,11.836502
L286_frame446,37.0383,0.9109,11.317287
L286_frame447,36.9360,0.9067,11.560478
L286_frame448,37.2045,0.9118,10.674229
L286_frame449,37.2028,0.9130,10.517021
L286_frame450,36.9575,0.9082,10.927006
L286_frame451,37.2027,0.9127,10.326881
L286_frame452,37.2256,0.9132,10.252975
L286_frame453,36.8924,0.9075,10.896198
L286_frame454,37.0839,0.9123,10.361832
L286_frame455,37.0848,0.9112,10.382462
L286_frame456,36.8546,0.9054,10.976608
L286_frame457,37.1305,0.9091,10.598934
L286_frame458,37.0913,0.9075,10.762817
L286_frame459,36.8764,0.9043,11.262848
L286_frame460,37.0647,0.9081,10.784252
L286_frame461,36.9371,0.9052,11.175262
L286_frame462,36.8092,0.9025,11.472927
L286_frame463,37.0470,0.9078,10.838448
L286_frame464,37.1330,0.9086,10.724464
L286_frame465,36.8539,0.9036,11.338844
L286_frame466,36.9481,0.9074,10.941742
L286_frame467,37.0347,0.9081,10.804535
L286_frame468,36.7936,0.9037,11.372429
L286_frame469,36.9316,0.9068,10.998550
L286_frame470,36.9678,0.9078,10.852848
L286_frame471,36.7655,0.9033,11.453682
L286_frame472,36.9350,0.9070,11.014641
L286_frame473,36.9514,0.9062,11.136864
L286_frame474,36.7966,0.9038,11.592381
L286_frame475,37.1048,0.9094,10.956955
L286_frame476,37.0356,0.9076,11.080276
L286_frame477,36.8540,0.9035,11.632648
L286_frame478,37.0501,0.9078,11.127983
L286_frame479,37.0783,0.9082,11.019806
L286_frame480,36.9094,0.9047,11.394032
L286_frame481,37.2381,0.9111,10.574154
L286_frame482,37.3098,0.9112,10.469723
L286_frame483,37.1409,0.9070,10.900799
L286_frame484,37.2892,0.9104,10.470318
L286_frame485,37.3448,0.9117,10.248676
L286_frame486,37.0834,0.9071,10.718666
L286_frame487,37.3532,0.9137,9.973438
L286_frame488,37.3112,0.9131,10.023418
L286_frame489,37.1579,0.9103,10.320435
L286_frame490,37.4483,0.9157,9.618793
L286_frame491,37.4896,0.9154,9.599823
L286_frame492,37.3034,0.9110,10.093002
L286_frame493,37.5283,0.9167,9.469692
L286_frame494,37.6323,0.9169,9.313099
L286_frame495,37.6128,0.9128,9.767773
L286_frame496,37.9452,0.9186,8.914131
L286_frame497,37.9087,0.9203,8.718086
L286_frame498,37.7788,0.9157,8.980911
L286_frame499,38.0209,0.9188,8.566910
L286_frame500,38.0515,0.9203,8.342590
L286_frame501,38.0152,0.9182,8.499367
L286_frame502,38.2005,0.9226,8.033287
L286_frame503,38.3258,0.9232,7.898724
L286_frame504,38.1000,0.9198,8.258785
L286_frame505,38.2719,0.9239,7.871746
L286_frame506,38.4282,0.9247,7.899601
L286_frame507,38.2203,0.9200,8.316635
L286_frame508,38.5445,0.9251,7.668495
L286_frame509,38.6575,0.9261,7.577641
L286_frame510,38.4689,0.9228,7.992161
L286_frame511,38.6303,0.9271,7.562027
L286_frame512,38.6768,0.9270,7.649712
L286_frame513,38.5282,0.9233,8.054291
L286_frame514,38.7356,0.9267,7.682522
L286_frame515,38.7563,0.9274,7.635139
L286_frame516,38.6460,0.9248,7.858917
L286_frame517,38.9526,0.9295,7.343323
L286_frame518,38.9338,0.9300,7.339260
L286_frame519,38.8290,0.9271,7.570583
L286_frame520,39.0230,0.9298,7.426109
L286_frame521,39.0854,0.9294,7.420300
L286_frame522,38.9720,0.9265,7.715691
L286_frame523,39.1823,0.9301,7.334068
L286_frame524,39.1193,0.9290,7.451576
