ImageName, PSNR, SSIM, MSE
phantomFrame148,35.7854,0.9788,8.707703
phantomFrame149,36.2728,0.9805,8.510925
phantomFrame150,36.2608,0.9808,8.475159
phantomFrame151,35.8697,0.9796,8.659058
phantomFrame152,35.6699,0.9796,8.341980
phantomFrame153,36.2178,0.9801,8.159668
phantomFrame154,36.2742,0.9826,8.037354
phantomFrame155,35.7638,0.9806,8.637146
phantomFrame156,36.5352,0.9833,7.439758
phantomFrame157,35.6817,0.9823,8.106689
phantomFrame158,35.6948,0.9815,8.038330
phantomFrame159,36.2462,0.9816,8.011597
phantomFrame160,35.7984,0.9831,7.687561
phantomFrame161,36.0352,0.9828,8.076782
phantomFrame162,36.3393,0.9831,7.856079
phantomFrame163,35.9104,0.9824,8.220764
phantomFrame164,35.9577,0.9833,7.930969
phantomFrame165,36.3913,0.9836,7.629211
phantomFrame166,36.0421,0.9845,7.332153
phantomFrame167,36.4153,0.9838,7.375244
phantomFrame168,36.4488,0.9836,7.292297
phantomFrame169,37.0813,0.9852,7.014771
phantomFrame170,37.8878,0.9844,6.653564
phantomFrame171,35.9057,0.9811,7.692200
phantomFrame172,37.0766,0.9806,6.747498
phantomFrame173,35.8653,0.9778,7.598083
phantomFrame174,36.6394,0.9780,7.050720
phantomFrame175,36.3521,0.9763,7.045959
phantomFrame176,36.0529,0.9757,7.198425
phantomFrame177,36.3360,0.9769,6.929871
phantomFrame178,36.2780,0.9784,7.008240
phantomFrame179,36.2296,0.9775,6.570740
phantomFrame180,36.2251,0.9753,6.899048
phantomFrame181,36.1553,0.9760,6.556580
phantomFrame182,36.0427,0.9751,6.470703
phantomFrame183,35.2382,0.9733,7.371399
phantomFrame184,35.9649,0.9748,6.497314
phantomFrame185,36.5252,0.9753,6.207397
phantomFrame186,36.5357,0.9766,6.156799
phantomFrame187,36.9340,0.9767,5.860352
phantomFrame188,36.3912,0.9740,6.629761
phantomFrame189,36.6917,0.9757,6.006775
phantomFrame190,37.2223,0.9768,6.108093
phantomFrame191,37.1084,0.9780,5.841858
phantomFrame192,36.6192,0.9713,6.631775
phantomFrame193,37.2793,0.9758,6.025330
phantomFrame194,37.1803,0.9742,5.977783
phantomFrame195,37.0396,0.9748,6.356384
phantomFrame196,37.4922,0.9770,5.677856
phantomFrame197,37.3789,0.9751,6.046570
phantomFrame198,35.7903,0.9656,6.563354
phantomFrame199,36.7920,0.9648,6.438721
phantomFrame200,36.1972,0.9672,6.405334
phantomFrame201,35.2336,0.9441,7.361084
phantomFrame202,35.5047,0.9576,7.041016
phantomFrame203,35.4827,0.9443,6.962097
phantomFrame204,35.1324,0.9601,6.476685
