ImageName, PSNR, SSIM, MSE
07_patch07_36_020,24.8211,0.4180,67.273682
07_patch07_36_021,27.1823,0.5018,61.472168
07_patch07_36_022,26.1674,0.4690,64.597900
07_patch07_37_000,25.3829,0.4312,67.525879
07_patch07_37_001,25.6395,0.4453,70.473389
07_patch07_37_002,24.8605,0.4371,73.837891
07_patch07_37_003,26.0256,0.4590,66.123779
07_patch07_37_004,24.6933,0.4618,74.609375
07_patch07_37_005,25.8992,0.4479,67.046387
07_patch07_37_006,24.9821,0.4536,73.350342
07_patch07_37_007,26.5368,0.4762,65.531738
07_patch07_37_008,25.0512,0.4368,69.715576
07_patch07_37_009,26.8814,0.4823,63.271973
07_patch07_37_010,24.6047,0.4194,72.719238
07_patch07_37_011,27.0451,0.4904,62.775146
07_patch07_37_012,25.5374,0.4524,68.882080
07_patch07_37_013,26.6591,0.4767,63.836426
07_patch07_37_014,25.5822,0.4454,68.828613
07_patch07_37_015,25.9766,0.4500,64.718262
07_patch07_37_016,24.3787,0.3925,69.251221
07_patch07_37_017,25.1382,0.4194,67.312500
07_patch07_37_018,24.8772,0.4161,67.025879
07_patch07_37_019,24.6366,0.4079,70.010498
07_patch07_37_020,24.3171,0.3505,68.326660
07_patch07_37_021,25.3284,0.4256,66.899902
07_patch07_37_022,25.1349,0.4225,66.213135
07_patch07_37_023,24.3372,0.4247,73.655762
07_patch07_37_024,24.6304,0.3979,69.457520
07_patch07_37_025,24.0940,0.4316,73.201660
07_patch07_37_026,25.4036,0.4208,71.565430
07_patch07_37_027,24.5343,0.4089,72.590332
07_patch07_37_028,25.0684,0.4148,67.165527
07_patch07_37_029,23.6467,0.3903,75.934326
07_patch07_37_030,24.4738,0.3978,70.364014
07_patch07_37_031,26.8558,0.5177,63.747803
07_patch07_37_032,25.2481,0.4319,65.333984
07_patch07_37_033,26.7277,0.4996,62.262695
07_patch07_37_034,24.9487,0.4172,67.945312
07_patch07_37_035,26.5797,0.4840,61.988037
07_patch07_37_036,25.0535,0.4292,67.235596
07_patch07_38_000,26.9052,0.5021,60.855225
07_patch07_38_001,25.7723,0.4484,69.751709
07_patch07_38_002,26.1179,0.4587,67.773193
07_patch07_38_003,25.8542,0.4594,66.785645
07_patch07_38_004,25.4019,0.4349,70.450928
07_patch07_38_005,25.3930,0.4460,73.463623
07_patch07_38_006,24.8159,0.4165,73.655762
07_patch07_38_007,24.2798,0.4099,73.903564
07_patch07_38_008,25.5144,0.4240,69.033936
07_patch07_38_009,24.1494,0.3897,74.804199
07_patch07_38_010,25.5963,0.4436,69.995605
07_patch07_38_011,24.3600,0.4045,76.460938
07_patch07_38_012,26.0914,0.4555,68.059082
07_patch07_38_013,24.0418,0.4069,76.390869
07_patch07_38_014,26.1167,0.4381,69.130127
07_patch07_38_015,24.4535,0.4023,74.075439
07_patch07_38_016,26.2107,0.4624,65.412354
07_patch07_38_017,24.8644,0.4257,73.899658
07_patch07_38_018,25.6259,0.4476,65.839600
07_patch07_38_019,24.9344,0.4131,71.194824
07_patch07_38_020,27.0706,0.4840,67.837646
07_patch07_38_021,24.3081,0.3882,75.075439
07_patch07_38_022,26.6947,0.4821,66.502930
07_patch07_38_023,25.0337,0.4135,73.097900
07_patch07_38_024,26.8527,0.5052,64.718262
07_patch07_38_025,25.5816,0.4498,68.416992
07_patch07_38_026,25.1315,0.4398,69.117676
07_patch07_38_027,25.2075,0.4037,65.970703
07_patch07_38_028,24.6989,0.4128,71.576172
07_patch07_38_029,24.9202,0.4165,69.129883
07_patch07_38_030,23.7663,0.4194,75.996094
07_patch07_38_031,24.4022,0.3931,74.032715
07_patch07_38_032,23.3721,0.4216,79.259521
07_patch07_38_033,24.4606,0.3682,68.879883
07_patch07_38_034,26.0405,0.4410,66.258057
07_patch07_38_035,24.3667,0.3767,77.656250
07_patch07_38_036,23.8002,0.3976,78.430908
07_patch07_38_037,24.2776,0.3978,73.900879
07_patch07_38_038,23.5668,0.4054,78.647705
07_patch07_38_039,24.8789,0.3857,70.442383
07_patch07_38_040,24.2042,0.3967,73.914062
07_patch07_38_041,27.1355,0.5151,59.255615
07_patch07_38_042,25.7501,0.4446,67.883545
07_patch07_38_043,25.2632,0.4253,68.470947
07_patch07_38_044,26.6687,0.4910,62.276123
07_patch07_38_045,25.6769,0.4416,68.450684
07_patch07_38_046,24.5368,0.4155,71.022705
07_patch07_38_047,25.6748,0.4556,66.598877
07_patch07_38_048,24.0222,0.3989,71.426514
07_patch07_38_049,25.0884,0.4729,68.172607
07_patch07_38_050,24.0576,0.4195,72.832275
07_patch07_39_000,26.8740,0.4797,66.500244
07_patch07_39_001,26.6678,0.4727,65.242920
07_patch07_39_002,25.7683,0.4616,73.350098
07_patch07_39_003,26.6801,0.4779,63.222412
07_patch07_39_004,25.2914,0.4550,74.532227
07_patch07_39_005,27.0069,0.4849,62.284668
07_patch07_39_006,25.0451,0.4307,73.567139
07_patch07_39_007,26.7411,0.4590,66.835449
07_patch07_39_008,25.4640,0.4424,71.478271
07_patch07_39_009,26.4025,0.4517,65.878906
07_patch07_39_010,25.0299,0.4558,72.778320
07_patch07_39_011,26.7410,0.4762,61.713623
07_patch07_39_012,25.2530,0.4664,71.991455
07_patch07_39_013,26.8178,0.4826,64.989502
07_patch07_39_014,25.1451,0.4443,72.306885
07_patch07_39_015,25.5906,0.4243,69.169434
07_patch07_39_016,24.3004,0.4021,76.881348
07_patch07_39_017,25.6839,0.4152,67.229492
07_patch07_39_018,24.2426,0.4091,75.993164
07_patch07_39_019,26.1710,0.4348,67.528076
07_patch07_39_020,24.1899,0.4268,75.228516
07_patch07_39_021,25.5038,0.4076,73.166992
07_patch07_39_022,24.2866,0.4276,74.776123
07_patch07_39_023,25.8146,0.4342,69.273193
07_patch07_39_024,24.4007,0.4068,74.929443
07_patch07_39_025,26.9605,0.5009,63.551270
07_patch07_39_026,25.2577,0.4294,69.844727
07_patch07_39_027,25.7884,0.4535,65.366455
07_patch07_39_028,25.2357,0.4267,68.762939
07_patch07_39_029,25.1582,0.3810,68.958740
07_patch07_39_030,26.5432,0.4682,66.506348
07_patch07_39_031,24.8959,0.4125,74.365234
07_patch07_39_032,25.2647,0.3816,70.594727
07_patch07_39_033,25.9135,0.4354,71.870117
07_patch07_39_034,24.2257,0.3992,77.319824
07_patch07_39_035,24.9481,0.3857,70.101074
07_patch07_39_036,26.0901,0.4433,69.482422
07_patch07_39_037,24.3668,0.4218,74.780273
07_patch07_39_038,27.4017,0.5139,58.654053
07_patch07_39_039,26.6862,0.4704,62.401367
07_patch07_39_040,25.0564,0.4501,70.101074
07_patch07_39_041,24.3840,0.4372,73.023926
07_patch07_39_042,24.5681,0.4002,70.004150
07_patch07_39_043,25.6156,0.4368,65.264893
07_patch07_39_044,23.6479,0.3829,77.043701
07_patch07_39_045,24.3897,0.3650,70.649902
07_patch07_39_046,25.0059,0.4176,70.162109
07_patch07_39_047,23.7978,0.4217,76.521973
07_patch07_39_048,24.5602,0.3573,68.415283
07_patch07_39_049,26.3594,0.4779,62.426758
07_patch07_39_050,24.5522,0.4197,74.960449
07_patch07_39_051,23.7450,0.4578,77.959961
07_patch07_39_052,25.1523,0.4045,71.101807
07_patch07_39_053,23.9587,0.3880,79.277344
07_patch07_39_054,23.6223,0.4009,76.200928
07_patch07_39_055,24.0131,0.4283,76.465820
07_patch07_39_056,23.7070,0.4285,76.499756
07_patch07_39_057,24.8956,0.4311,71.753418
07_patch07_39_058,24.0766,0.4145,74.782715
07_patch07_39_059,26.9095,0.4685,60.598633
07_patch07_39_060,25.6068,0.4553,67.375488
07_patch07_39_061,23.9992,0.4002,73.227295
07_patch07_39_062,26.9984,0.4818,60.791016
07_patch07_39_063,25.6942,0.4436,67.749756
07_patch07_39_064,23.9775,0.4123,74.462891
07_patch07_39_065,26.8627,0.4940,58.972412
07_patch07_39_066,26.0150,0.4676,64.708252
07_patch07_39_067,24.6608,0.4667,71.079102
07_patch07_39_068,25.1558,0.4427,68.132568
07_patch07_39_069,24.3125,0.4406,71.835449
07_patch07_40_000,24.6333,0.4163,75.431152
07_patch07_40_001,25.8919,0.4425,70.200195
07_patch07_40_002,24.2653,0.4083,78.030029
07_patch07_40_003,25.6089,0.4329,69.664551
07_patch07_40_004,24.3915,0.4010,77.556641
07_patch07_40_005,25.4112,0.4098,72.552246
07_patch07_40_006,24.7128,0.4290,77.496582
07_patch07_40_007,25.6664,0.4120,73.939941
07_patch07_40_008,24.4172,0.4046,80.905762
07_patch07_40_009,25.7510,0.4322,72.349854
07_patch07_40_010,23.8893,0.4108,79.927002
07_patch07_40_011,25.7434,0.4445,68.465576
07_patch07_40_012,24.1817,0.4356,79.134277
07_patch07_40_013,25.8344,0.4264,71.932861
07_patch07_40_014,23.9275,0.4218,78.724121
07_patch07_40_015,25.5474,0.4226,69.713135
07_patch07_40_016,23.5770,0.3933,79.287842
07_patch07_40_017,25.4895,0.4215,68.210693
07_patch07_40_018,23.7898,0.4174,79.831543
07_patch07_40_019,24.9874,0.3981,71.601807
07_patch07_40_020,23.4734,0.4090,81.429443
07_patch07_40_021,23.7734,0.3567,76.296875
07_patch07_40_022,22.8676,0.3663,82.989014
07_patch07_40_023,24.2246,0.3795,74.382324
07_patch07_40_024,24.0155,0.4151,76.073486
07_patch07_40_025,25.8442,0.4452,70.427002
07_patch07_40_026,25.6078,0.4416,68.833252
07_patch07_40_027,26.0641,0.4473,67.004883
07_patch07_40_028,24.9531,0.4186,71.234375
07_patch07_40_029,25.5985,0.4170,70.219238
07_patch07_40_030,23.8860,0.3839,77.066895
07_patch07_40_031,24.6820,0.3679,70.186035
07_patch07_40_032,25.2368,0.4014,72.277588
07_patch07_40_033,23.5830,0.3754,79.272217
07_patch07_40_034,24.2380,0.3604,73.312256
07_patch07_40_035,25.3239,0.4098,73.223389
07_patch07_40_036,23.4682,0.3913,79.650391
07_patch07_40_037,24.1332,0.3625,73.615234
07_patch07_40_038,27.1409,0.4874,61.974365
07_patch07_40_039,25.4576,0.4226,75.624268
07_patch07_40_040,23.5786,0.4063,78.368896
07_patch07_40_041,26.5397,0.4650,65.622803
07_patch07_40_042,25.9667,0.4408,69.718750
07_patch07_40_043,23.9937,0.4083,75.435059
07_patch07_40_044,23.9755,0.3615,71.332275
07_patch07_40_045,25.1294,0.4176,71.839844
07_patch07_40_046,23.1133,0.4227,80.257812
07_patch07_40_047,23.3097,0.3642,74.905029
07_patch07_40_048,24.1494,0.3815,74.055176
07_patch07_40_049,22.8563,0.4200,80.173584
07_patch07_40_050,23.5686,0.3569,74.843262
07_patch07_40_051,25.7630,0.4233,68.682373
07_patch07_40_052,23.5520,0.3623,78.626465
07_patch07_40_053,23.1920,0.4244,80.680664
07_patch07_40_054,24.3664,0.3659,71.360840
07_patch07_40_055,25.1407,0.3958,69.696289
07_patch07_40_056,23.5673,0.3647,79.989014
07_patch07_40_057,22.7908,0.4015,81.602783
07_patch07_40_058,24.8102,0.3791,71.437744
07_patch07_40_059,23.7915,0.3730,77.226562
07_patch07_40_060,22.9771,0.3868,80.241211
07_patch07_40_061,24.0589,0.3956,76.258545
07_patch07_40_062,23.5200,0.4018,77.745850
07_patch07_40_063,24.4371,0.3944,74.206299
07_patch07_40_064,23.8297,0.4105,78.407471
07_patch07_40_065,25.9702,0.4334,65.336914
07_patch07_40_066,24.4998,0.4100,76.413574
07_patch07_40_067,23.6524,0.4086,75.754883
07_patch07_40_068,24.9725,0.3949,71.932861
07_patch07_40_069,23.9392,0.3720,79.707520
07_patch07_40_070,24.0908,0.4469,74.263672
07_patch07_40_071,25.0366,0.4096,70.524170
07_patch07_40_072,24.2744,0.3850,76.145264
07_patch07_40_073,24.7024,0.4574,71.463867
07_patch07_40_074,26.0142,0.4382,65.740479
07_patch07_40_075,24.2137,0.4009,71.376221
07_patch07_40_076,23.4215,0.4103,73.629395
07_patch07_41_000,26.4317,0.4667,67.693848
07_patch07_41_001,24.7394,0.4088,76.592773
07_patch07_41_002,25.9070,0.4224,70.247070
07_patch07_41_003,24.4536,0.4096,78.508301
07_patch07_41_004,25.9369,0.4203,71.415039
07_patch07_41_005,24.6641,0.4137,74.474365
07_patch07_41_006,24.9656,0.4025,75.449951
07_patch07_41_007,24.3021,0.4249,78.910156
07_patch07_41_008,24.5444,0.4014,78.744873
07_patch07_41_009,23.9491,0.4166,82.546631
07_patch07_41_010,25.1178,0.4202,73.501709
07_patch07_41_011,23.8326,0.4404,82.419678
07_patch07_41_012,25.4693,0.4421,72.126465
07_patch07_41_013,23.5182,0.4438,79.681641
07_patch07_41_014,25.1337,0.4343,72.704834
07_patch07_41_015,23.3323,0.4066,79.203857
07_patch07_41_016,25.1433,0.4202,71.078857
07_patch07_41_017,23.8579,0.3985,77.856934
07_patch07_41_018,25.8412,0.4509,67.544189
07_patch07_41_019,24.3909,0.4573,76.086914
07_patch07_41_020,24.6797,0.4049,72.364014
07_patch07_41_021,23.4847,0.4147,78.667969
07_patch07_41_022,23.4002,0.3424,81.211182
07_patch07_41_023,23.3141,0.3793,79.158203
07_patch07_41_024,23.3992,0.3908,80.902832
07_patch07_41_025,23.5686,0.4208,77.779053
07_patch07_41_026,25.9182,0.4458,67.564453
07_patch07_41_027,23.7882,0.3787,80.242676
07_patch07_41_028,23.7348,0.4109,77.482666
07_patch07_41_029,24.0027,0.3820,76.769531
07_patch07_41_030,23.5880,0.4016,78.943359
07_patch07_41_031,24.1765,0.3793,77.058594
07_patch07_41_032,23.3930,0.4113,79.573486
07_patch07_41_033,24.7069,0.3957,75.047852
07_patch07_41_034,23.3977,0.3912,79.254883
07_patch07_41_035,23.9409,0.3416,73.043213
07_patch07_41_036,26.4309,0.4623,63.906738
07_patch07_41_037,24.5550,0.3996,74.253174
07_patch07_41_038,23.6036,0.4154,79.794678
07_patch07_41_039,24.2164,0.3664,73.349365
07_patch07_41_040,25.7890,0.4314,67.404541
07_patch07_41_041,23.4619,0.3564,81.078613
07_patch07_41_042,23.3049,0.4185,81.367432
07_patch07_41_043,25.8825,0.4401,67.000977
07_patch07_41_044,23.2929,0.3236,83.079102
07_patch07_41_045,23.3401,0.3841,79.661377
07_patch07_41_046,23.4293,0.3549,80.970215
07_patch07_41_047,23.5773,0.4467,79.833252
07_patch07_41_048,24.8799,0.3811,68.143066
07_patch07_41_049,25.5586,0.4327,67.370605
07_patch07_41_050,23.7039,0.4319,77.136719
07_patch07_41_051,23.3057,0.4536,80.623535
07_patch07_41_052,24.6311,0.3779,71.108643
07_patch07_41_053,24.4892,0.3800,74.102783
07_patch07_41_054,23.1898,0.4359,79.335205
07_patch07_41_055,23.3140,0.4375,78.792236
07_patch07_41_056,23.7604,0.3446,77.741699
07_patch07_41_057,22.6515,0.3684,80.565918
07_patch07_41_058,23.1933,0.4333,78.774170
07_patch07_41_059,24.2174,0.3809,74.481934
07_patch07_41_060,23.6372,0.3609,75.425293
07_patch07_41_061,23.4210,0.4016,76.728516
07_patch07_41_062,24.5574,0.3837,75.937500
07_patch07_41_063,23.4205,0.3578,79.633301
07_patch07_41_064,24.1232,0.3798,77.629395
07_patch07_41_065,23.6320,0.3854,80.886230
07_patch07_41_066,25.4957,0.4184,68.134277
07_patch07_41_067,23.9459,0.4161,76.802490
07_patch07_41_068,23.9773,0.4483,73.915771
07_patch07_41_069,24.1269,0.3679,75.600098
07_patch07_41_070,23.1408,0.3663,81.247314
07_patch07_41_071,23.5510,0.4217,76.628174
07_patch07_41_072,24.0796,0.3501,75.604004
07_patch07_41_073,23.4501,0.3570,79.938721
07_patch07_41_074,23.2422,0.3942,78.972168
07_patch07_41_075,24.5984,0.3842,75.426025
07_patch07_41_076,23.8773,0.3921,76.912109
07_patch07_41_077,23.6823,0.4031,75.642578
07_patch07_42_000,25.5922,0.4380,67.792725
07_patch07_42_001,24.2562,0.4359,76.603027
07_patch07_42_002,25.4145,0.4331,70.284424
07_patch07_42_003,24.5198,0.4329,76.418213
07_patch07_42_004,25.0490,0.4006,74.693115
07_patch07_42_005,23.9903,0.4177,79.074707
07_patch07_42_006,23.9751,0.3719,77.293457
07_patch07_42_007,22.9556,0.4137,82.311523
07_patch07_42_008,23.7369,0.3770,79.473389
07_patch07_42_009,23.1869,0.4268,81.917480
07_patch07_42_010,24.2384,0.3913,74.666016
07_patch07_42_011,23.5973,0.4480,79.020996
07_patch07_42_012,24.4358,0.3947,72.965576
07_patch07_42_013,23.2823,0.4626,78.946533
07_patch07_42_014,24.2896,0.3771,77.671387
07_patch07_42_015,23.1987,0.4101,82.323242
07_patch07_42_016,24.4982,0.3864,74.938721
07_patch07_42_017,23.8198,0.3943,76.897705
07_patch07_42_018,25.2055,0.4237,70.748535
07_patch07_42_019,23.6527,0.4208,76.298828
07_patch07_42_020,24.5231,0.3869,72.433105
07_patch07_42_021,23.0454,0.3892,79.696777
07_patch07_42_022,23.9019,0.3761,77.597168
07_patch07_42_023,23.2612,0.3934,78.308350
07_patch07_42_024,23.4657,0.3681,79.322754
07_patch07_42_025,23.3321,0.4130,77.281250
07_patch07_42_026,25.7271,0.4321,67.804932
07_patch07_42_027,23.4941,0.3604,80.290039
07_patch07_42_028,24.1389,0.4446,74.781982
07_patch07_42_029,26.2990,0.4698,65.031982
07_patch07_42_030,24.2748,0.3792,75.745605
07_patch07_42_031,24.1498,0.4354,78.090332
07_patch07_42_032,23.7821,0.3513,79.564697
07_patch07_42_033,23.2963,0.3668,80.594482
07_patch07_42_034,25.7534,0.4602,70.878174
07_patch07_42_035,23.8081,0.3575,79.001709
07_patch07_42_036,22.8753,0.3520,81.200439
07_patch07_42_037,25.4087,0.4203,70.095215
07_patch07_42_038,23.7043,0.3605,77.548096
07_patch07_42_039,23.3241,0.3999,79.150635
07_patch07_42_040,25.1668,0.4072,68.439941
07_patch07_42_041,23.0784,0.3608,79.940918
07_patch07_42_042,23.6273,0.4462,75.752930
07_patch07_42_043,25.8382,0.4515,65.971436
07_patch07_42_044,23.1019,0.3740,78.655029
07_patch07_42_045,23.2847,0.4165,77.845947
07_patch07_42_046,22.7008,0.3694,82.769043
07_patch07_42_047,22.5555,0.3944,81.455078
07_patch07_42_048,24.4930,0.3373,69.588135
07_patch07_42_049,24.1713,0.3831,73.233154
07_patch07_42_050,21.9783,0.3907,86.768066
07_patch07_42_051,22.4813,0.4505,82.237549
07_patch07_42_052,24.5362,0.3618,71.175537
07_patch07_42_053,23.7047,0.3586,77.521240
07_patch07_42_054,21.9853,0.4128,84.541992
07_patch07_42_055,22.3765,0.3967,79.582275
07_patch07_42_056,23.8396,0.3820,78.668945
07_patch07_42_057,22.6172,0.4010,81.491699
07_patch07_42_058,22.9540,0.3930,75.931396
07_patch07_42_059,24.6149,0.4107,74.630127
07_patch07_42_060,24.0913,0.4031,74.111328
07_patch07_42_061,23.5606,0.3807,75.303467
07_patch07_42_062,24.8537,0.4204,69.797852
07_patch07_42_063,23.3540,0.3772,76.447510
07_patch07_42_064,25.2955,0.3970,67.227783
07_patch07_42_065,23.7952,0.4093,74.932861
07_patch07_42_066,23.4515,0.4292,76.093994
07_patch07_42_067,24.2554,0.3641,74.460938
07_patch07_42_068,23.2057,0.4083,78.005615
07_patch07_42_069,23.6417,0.4589,77.382324
07_patch07_42_070,22.8264,0.3451,83.061768
07_patch07_42_071,22.1357,0.3156,87.218750
07_patch07_42_072,22.7240,0.3814,78.777100
07_patch07_42_073,22.8597,0.3426,81.347168
07_patch07_42_074,22.1268,0.3074,84.726074
07_patch07_42_075,22.5899,0.3707,79.167969
07_patch07_42_076,24.0853,0.3734,73.149658
07_patch07_42_077,22.7085,0.3749,79.150635
07_patch07_42_078,22.7533,0.3907,79.195801
07_patch07_43_000,24.7016,0.4065,72.563721
07_patch07_43_001,23.5209,0.4490,79.685547
07_patch07_43_002,25.4486,0.4286,69.135254
07_patch07_43_003,24.2158,0.4473,77.695801
07_patch07_43_004,24.7748,0.3966,75.447998
07_patch07_43_005,23.9040,0.4346,80.906982
07_patch07_43_006,24.2472,0.3842,78.796143
07_patch07_43_007,23.0666,0.4405,82.249268
07_patch07_43_008,24.1028,0.3917,76.998291
07_patch07_43_009,23.1206,0.4489,81.720459
07_patch07_43_010,24.7193,0.4155,73.168945
07_patch07_43_011,23.3997,0.4524,78.369629
07_patch07_43_012,23.8594,0.3946,76.824463
07_patch07_43_013,22.9205,0.4748,81.602051
07_patch07_43_014,23.5847,0.3869,78.533203
07_patch07_43_015,22.8552,0.4254,83.567627
07_patch07_43_016,26.6145,0.4468,66.534912
07_patch07_43_017,24.5827,0.4001,74.366943
07_patch07_43_018,24.1236,0.4228,76.666748
07_patch07_43_019,25.9801,0.4561,66.958984
07_patch07_43_020,24.8163,0.4385,71.134277
07_patch07_43_021,24.5650,0.4134,72.725830
07_patch07_43_022,23.5912,0.4424,77.729492
07_patch07_43_023,23.7643,0.3630,75.119385
07_patch07_43_024,23.0534,0.4118,78.225830
07_patch07_43_025,24.4579,0.3767,73.589600
07_patch07_43_026,23.6255,0.3970,78.122070
07_patch07_43_027,24.0190,0.3665,78.365234
07_patch07_43_028,23.7461,0.4298,79.328857
07_patch07_43_029,26.1950,0.4394,67.601318
07_patch07_43_030,24.1109,0.3871,80.216553
07_patch07_43_031,23.3496,0.4370,80.251465
07_patch07_43_032,24.2541,0.4180,78.282227
07_patch07_43_033,23.1756,0.4510,82.667236
07_patch07_43_034,26.1749,0.4350,67.201660
07_patch07_43_035,23.6193,0.3990,80.271729
07_patch07_43_036,23.0133,0.4437,79.778809
07_patch07_43_037,25.5398,0.4071,70.906738
07_patch07_43_038,23.5643,0.4110,78.874512
07_patch07_43_039,23.0558,0.4349,80.238770
07_patch07_43_040,23.4333,0.4144,77.327393
07_patch07_43_041,22.7624,0.3977,81.726807
07_patch07_43_042,22.9466,0.3965,79.552490
07_patch07_43_043,22.2495,0.3975,82.689941
07_patch07_43_044,25.8583,0.4336,65.565186
07_patch07_43_045,22.6190,0.3410,82.282227
07_patch07_43_046,22.1291,0.3668,83.262695
07_patch07_43_047,24.3955,0.3890,72.838867
07_patch07_43_048,21.5843,0.3584,86.364502
07_patch07_43_049,21.7689,0.4173,83.581299
07_patch07_43_050,23.5936,0.3725,78.265625
07_patch07_43_051,21.5929,0.3848,87.219727
07_patch07_43_052,21.8434,0.3972,80.032227
07_patch07_43_053,23.8604,0.3832,78.074219
07_patch07_43_054,23.1158,0.3960,81.948975
07_patch07_43_055,23.4467,0.4079,76.420898
07_patch07_43_056,24.3841,0.4261,74.645020
07_patch07_43_057,24.3393,0.4413,74.102539
07_patch07_43_058,23.7924,0.4166,73.916504
07_patch07_43_059,24.0730,0.4054,70.489746
07_patch07_43_060,23.4312,0.3966,73.968994
07_patch07_43_061,24.2272,0.3903,73.298828
07_patch07_43_062,23.0295,0.4074,79.628418
07_patch07_43_063,23.1506,0.4352,79.166748
07_patch07_43_064,23.8381,0.4009,77.140137
07_patch07_43_065,22.7764,0.3978,80.053223
07_patch07_43_066,23.2850,0.4019,79.197266
07_patch07_43_067,22.9637,0.3911,82.505127
07_patch07_43_068,22.7452,0.3714,82.836182
07_patch07_43_069,23.4920,0.3805,79.365234
07_patch07_43_070,23.1051,0.3821,82.102783
07_patch07_43_071,22.7076,0.4114,83.472412
07_patch07_43_072,23.1088,0.3957,77.771240
07_patch07_43_073,23.7599,0.3885,79.519043
07_patch07_43_074,22.9345,0.4461,82.411621
07_patch07_43_075,22.7094,0.3955,79.824219
07_patch07_44_000,23.3500,0.4025,80.724365
07_patch07_44_001,26.0961,0.4417,69.198975
07_patch07_44_002,24.1207,0.4147,77.086914
07_patch07_44_003,25.0504,0.4171,73.253906
07_patch07_44_004,23.6315,0.4299,79.353027
07_patch07_44_005,24.8567,0.4120,74.713623
07_patch07_44_006,23.5316,0.4389,81.473145
07_patch07_44_007,24.8237,0.3966,76.210938
07_patch07_44_008,23.8792,0.4624,77.735107
07_patch07_44_009,25.0900,0.3976,74.097168
07_patch07_44_010,23.1408,0.4024,78.500732
07_patch07_44_011,23.8499,0.3565,78.098145
07_patch07_44_012,22.3696,0.3707,85.623779
07_patch07_44_013,26.8883,0.5155,61.185791
07_patch07_44_014,23.5106,0.3373,79.876221
07_patch07_44_015,22.8009,0.3961,85.188477
07_patch07_44_016,25.8525,0.4340,70.415527
07_patch07_44_017,24.6771,0.4022,76.371338
07_patch07_44_018,23.7115,0.4237,77.272217
07_patch07_44_019,25.4212,0.4229,69.807373
07_patch07_44_020,24.4158,0.4455,72.920166
07_patch07_44_021,23.6088,0.4486,76.270020
07_patch07_44_022,24.7210,0.4239,71.582764
07_patch07_44_023,23.1831,0.4329,77.821045
07_patch07_44_024,24.1385,0.3650,69.243408
07_patch07_44_025,24.6639,0.3985,71.800049
07_patch07_44_026,23.2414,0.3955,78.587158
07_patch07_44_027,24.2495,0.4180,74.414795
07_patch07_44_028,23.6800,0.4322,76.537598
07_patch07_44_029,25.9331,0.4554,66.122803
07_patch07_44_030,24.1483,0.4555,74.929443
07_patch07_44_031,23.5610,0.4814,77.593018
07_patch07_44_032,24.2277,0.4415,75.772217
07_patch07_44_033,23.0972,0.4881,80.309570
07_patch07_44_034,25.6427,0.4439,69.156006
07_patch07_44_035,22.6752,0.3728,81.707520
07_patch07_44_036,22.4495,0.4656,81.814209
07_patch07_44_037,24.9315,0.3990,73.960449
