ImageName, PSNR, SSIM, MSE
07_patch07_37_027,23.7652,0.3702,78.561523
07_patch07_37_028,24.4967,0.3902,75.079834
07_patch07_37_029,22.9066,0.3461,82.669922
07_patch07_37_030,23.4991,0.3606,76.389893
07_patch07_37_031,26.7380,0.5182,66.748535
07_patch07_37_032,24.4348,0.3904,74.517090
07_patch07_37_033,26.5038,0.5011,65.632812
07_patch07_37_034,24.1673,0.3730,76.773438
07_patch07_37_035,26.3316,0.4818,64.204346
07_patch07_37_036,24.3494,0.3911,75.045166
07_patch07_38_000,26.5333,0.5048,64.211914
07_patch07_38_001,25.3819,0.4383,71.128418
07_patch07_38_002,25.9535,0.4528,69.656738
07_patch07_38_003,25.5889,0.4540,69.801270
07_patch07_38_004,24.8374,0.4092,73.724121
07_patch07_38_005,24.8917,0.4133,74.694580
07_patch07_38_006,24.3334,0.3870,78.303223
07_patch07_38_007,23.8217,0.3818,77.657715
07_patch07_38_008,25.1492,0.4174,72.558350
07_patch07_38_009,23.7919,0.3757,78.448975
07_patch07_38_010,25.2193,0.4398,71.501465
07_patch07_38_011,23.8648,0.3845,79.806396
07_patch07_38_012,25.8569,0.4528,70.992920
07_patch07_38_013,23.6284,0.3833,78.553711
07_patch07_38_014,25.7089,0.4394,70.845459
07_patch07_38_015,23.9860,0.3845,77.014648
07_patch07_38_016,25.7254,0.4618,66.746582
07_patch07_38_017,24.2978,0.4001,77.338867
07_patch07_38_018,25.1498,0.4354,71.716553
07_patch07_38_019,24.0226,0.3750,77.150879
07_patch07_38_020,26.8477,0.4856,71.811523
07_patch07_38_021,23.4268,0.3521,81.516846
07_patch07_38_022,26.5083,0.4890,70.232666
07_patch07_38_023,24.5231,0.3938,75.181885
07_patch07_38_024,26.6961,0.5104,65.833496
07_patch07_38_025,24.9561,0.4160,72.840820
07_patch07_38_026,24.2726,0.3918,75.931641
07_patch07_38_027,23.8655,0.3429,76.384766
07_patch07_38_028,24.0399,0.3782,75.941895
07_patch07_38_029,23.9977,0.3715,74.321533
07_patch07_38_030,22.6688,0.3641,84.657959
07_patch07_38_031,23.7437,0.3601,77.671143
07_patch07_38_032,22.1721,0.3520,87.904053
07_patch07_38_033,22.7379,0.3016,79.855225
07_patch07_38_034,25.6486,0.4352,69.349609
07_patch07_38_035,24.0393,0.3619,78.664551
07_patch07_38_036,23.3032,0.3655,81.923096
07_patch07_38_037,23.3419,0.3496,79.912354
07_patch07_38_038,23.0763,0.3687,82.162354
07_patch07_38_039,23.7264,0.3472,78.389160
07_patch07_38_040,23.2375,0.3398,81.303711
07_patch07_38_041,26.9634,0.5220,61.651123
07_patch07_38_042,25.3318,0.4426,71.128662
07_patch07_38_043,24.2684,0.3878,74.357422
07_patch07_38_044,26.3365,0.4957,65.656250
07_patch07_38_045,25.2616,0.4427,71.608643
07_patch07_38_046,23.2676,0.3531,80.357422
07_patch07_38_047,25.1713,0.4585,70.235107
07_patch07_38_048,22.8561,0.3427,83.188477
07_patch07_38_049,24.8735,0.4676,71.079102
07_patch07_38_050,23.0074,0.3663,80.903320
07_patch07_39_000,26.2057,0.4641,70.716553
07_patch07_39_001,26.2537,0.4704,68.131348
07_patch07_39_002,25.0618,0.4204,76.969971
07_patch07_39_003,26.1994,0.4731,65.943359
07_patch07_39_004,24.6915,0.4188,77.387939
07_patch07_39_005,26.6935,0.4849,64.291748
07_patch07_39_006,24.4299,0.4004,76.034668
07_patch07_39_007,26.3684,0.4480,70.113037
07_patch07_39_008,24.7527,0.4034,76.363037
07_patch07_39_009,25.8280,0.4353,70.810791
07_patch07_39_010,24.6432,0.4283,76.361328
07_patch07_39_011,26.3565,0.4697,65.024902
07_patch07_39_012,24.5833,0.4252,76.522461
07_patch07_39_013,26.5304,0.4804,66.682373
07_patch07_39_014,24.3753,0.3992,75.936035
07_patch07_39_015,25.1004,0.4222,71.803711
07_patch07_39_016,23.6230,0.3650,79.722656
07_patch07_39_017,24.9982,0.4042,72.837646
07_patch07_39_018,23.6028,0.3745,81.914307
07_patch07_39_019,25.5965,0.4197,71.112549
07_patch07_39_020,23.4383,0.3800,80.797119
07_patch07_39_021,25.0170,0.3936,74.575684
07_patch07_39_022,23.3641,0.3628,81.124023
07_patch07_39_023,25.4064,0.4281,72.447021
07_patch07_39_024,23.7981,0.3687,79.747803
07_patch07_39_025,26.7983,0.5010,64.160400
07_patch07_39_026,24.6348,0.4131,73.102539
07_patch07_39_027,25.2512,0.4432,67.506592
07_patch07_39_028,24.8197,0.4182,71.157959
07_patch07_39_029,24.2222,0.3553,74.271729
07_patch07_39_030,26.0977,0.4647,70.139893
07_patch07_39_031,24.3317,0.3924,77.457275
07_patch07_39_032,24.0182,0.3397,76.910400
07_patch07_39_033,25.4878,0.4320,74.781982
07_patch07_39_034,23.4401,0.3578,82.051025
07_patch07_39_035,23.5463,0.3225,75.878906
07_patch07_39_036,25.6554,0.4270,73.385498
07_patch07_39_037,23.6591,0.3758,81.006592
07_patch07_39_038,27.1557,0.5117,62.296631
07_patch07_39_039,26.3122,0.4621,65.882324
07_patch07_39_040,24.2521,0.3960,74.705322
07_patch07_39_041,23.4437,0.3777,79.932373
07_patch07_39_042,23.0469,0.3259,75.768555
07_patch07_39_043,24.9272,0.4359,67.663330
07_patch07_39_044,22.7883,0.3333,82.362061
07_patch07_39_045,23.1123,0.3036,77.075439
07_patch07_39_046,24.0389,0.3726,77.684082
07_patch07_39_047,22.7626,0.3569,82.958008
07_patch07_39_048,23.1234,0.2963,76.513916
07_patch07_39_049,26.1221,0.4880,65.057373
07_patch07_39_050,23.9769,0.3823,78.747803
07_patch07_39_051,22.9310,0.4012,82.050537
07_patch07_39_052,24.4548,0.3928,75.006348
07_patch07_39_053,23.4394,0.3576,83.039307
07_patch07_39_054,22.8081,0.3476,81.308350
07_patch07_39_055,23.0428,0.3654,85.703125
07_patch07_39_056,22.7257,0.3639,85.333984
07_patch07_39_057,23.6692,0.3661,78.294189
07_patch07_39_058,22.9556,0.3559,83.059326
07_patch07_39_059,26.1331,0.4511,66.656738
07_patch07_39_060,24.8863,0.4108,74.146240
07_patch07_39_061,22.8421,0.3390,80.840576
07_patch07_39_062,26.1202,0.4438,67.437988
07_patch07_39_063,25.0549,0.4091,74.108887
07_patch07_39_064,22.7862,0.3489,82.463379
07_patch07_39_065,26.2354,0.4844,62.906738
07_patch07_39_066,25.2481,0.4338,69.460449
07_patch07_39_067,23.3060,0.3959,80.477539
07_patch07_39_068,24.4711,0.4063,75.193359
07_patch07_39_069,23.1281,0.3821,83.115723
07_patch07_40_000,24.1831,0.3939,78.869629
07_patch07_40_001,25.3666,0.4336,73.793701
07_patch07_40_002,23.6770,0.3716,81.855225
07_patch07_40_003,25.3253,0.4367,72.477295
07_patch07_40_004,23.7135,0.3708,81.587891
07_patch07_40_005,25.1073,0.4052,74.232666
07_patch07_40_006,23.9288,0.3827,80.708252
07_patch07_40_007,25.2937,0.4042,75.555664
07_patch07_40_008,23.6667,0.3645,82.454346
07_patch07_40_009,25.4682,0.4316,73.737061
07_patch07_40_010,23.2507,0.3736,82.931396
07_patch07_40_011,25.3655,0.4439,70.215576
07_patch07_40_012,23.2349,0.3712,81.614746
07_patch07_40_013,25.1618,0.4096,75.855225
07_patch07_40_014,23.1814,0.3789,81.814941
07_patch07_40_015,24.9901,0.4103,73.094727
07_patch07_40_016,23.0795,0.3647,81.113770
07_patch07_40_017,24.7935,0.4147,71.640625
07_patch07_40_018,23.0458,0.3697,80.480957
07_patch07_40_019,24.4514,0.3862,75.000732
07_patch07_40_020,22.5147,0.3469,85.364746
07_patch07_40_021,23.2414,0.3372,80.336426
07_patch07_40_022,22.0773,0.3258,85.288818
07_patch07_40_023,23.4627,0.3519,78.896729
07_patch07_40_024,22.8867,0.3521,80.636475
07_patch07_40_025,25.4112,0.4378,73.112305
07_patch07_40_026,24.5844,0.3976,74.715088
07_patch07_40_027,25.6222,0.4440,69.679932
07_patch07_40_028,24.2346,0.4008,75.942139
07_patch07_40_029,25.1422,0.4077,72.505615
07_patch07_40_030,23.1427,0.3470,82.046875
07_patch07_40_031,23.2654,0.3134,75.518555
07_patch07_40_032,24.9519,0.3971,75.102539
07_patch07_40_033,22.9510,0.3401,83.222656
07_patch07_40_034,22.9427,0.3071,76.724365
07_patch07_40_035,24.9072,0.4036,76.317383
07_patch07_40_036,22.7497,0.3528,83.665771
07_patch07_40_037,22.8071,0.3061,79.198730
07_patch07_40_038,26.7107,0.4864,64.930420
07_patch07_40_039,24.8032,0.3963,79.719727
07_patch07_40_040,22.6864,0.3529,84.171875
07_patch07_40_041,26.1119,0.4641,69.055908
07_patch07_40_042,25.4659,0.4241,74.522217
07_patch07_40_043,23.0189,0.3571,81.293213
07_patch07_40_044,22.4587,0.2906,77.721436
07_patch07_40_045,24.6395,0.3978,74.487793
07_patch07_40_046,22.0065,0.3616,85.414551
07_patch07_40_047,21.7898,0.3025,83.372803
07_patch07_40_048,23.5505,0.3569,77.537109
07_patch07_40_049,21.8824,0.3607,85.913330
07_patch07_40_050,21.8951,0.2859,82.125732
07_patch07_40_051,25.2789,0.4383,72.148438
07_patch07_40_052,22.8266,0.3294,81.984131
07_patch07_40_053,22.1715,0.3568,84.897461
07_patch07_40_054,22.5635,0.2887,79.793945
07_patch07_40_055,24.6826,0.3978,74.280518
07_patch07_40_056,22.8467,0.3253,84.041992
07_patch07_40_057,21.8025,0.3385,86.239746
07_patch07_40_058,24.1807,0.3652,75.691650
07_patch07_40_059,23.0990,0.3301,83.048828
07_patch07_40_060,22.0070,0.3285,84.682617
07_patch07_40_061,23.2673,0.3454,81.817139
07_patch07_40_062,22.7439,0.3564,83.752441
07_patch07_40_063,23.7713,0.3658,78.307129
07_patch07_40_064,22.9769,0.3623,83.888184
07_patch07_40_065,25.2559,0.4148,70.736572
07_patch07_40_066,23.9075,0.3831,79.067871
07_patch07_40_067,22.8744,0.3629,82.272949
07_patch07_40_068,24.1902,0.3641,79.149902
07_patch07_40_069,23.3011,0.3379,82.380859
07_patch07_40_070,23.1565,0.3798,81.427002
07_patch07_40_071,24.4567,0.4048,77.029785
07_patch07_40_072,23.6594,0.3627,80.548584
07_patch07_40_073,23.4727,0.3862,80.035400
07_patch07_40_074,25.5781,0.4348,68.373779
07_patch07_40_075,23.6373,0.3736,76.919434
07_patch07_40_076,22.5530,0.3599,82.477295
07_patch07_41_000,26.2219,0.4742,68.387939
07_patch07_41_001,23.9771,0.3699,81.112549
07_patch07_41_002,25.6429,0.4178,71.209717
07_patch07_41_003,23.7832,0.3751,82.493652
07_patch07_41_004,25.6082,0.4110,73.757080
07_patch07_41_005,23.8064,0.3697,78.418213
07_patch07_41_006,24.2515,0.3645,79.681641
07_patch07_41_007,23.4270,0.3685,83.751953
07_patch07_41_008,23.9326,0.3726,79.979980
07_patch07_41_009,23.3616,0.3877,82.111572
07_patch07_41_010,24.6273,0.4028,77.242432
07_patch07_41_011,23.2041,0.4061,82.437012
07_patch07_41_012,24.7976,0.4112,73.688965
07_patch07_41_013,22.6459,0.3855,84.334229
07_patch07_41_014,24.2881,0.3893,76.753662
07_patch07_41_015,22.5758,0.3609,84.771729
07_patch07_41_016,24.5043,0.3898,75.111572
07_patch07_41_017,23.3421,0.3695,79.899658
07_patch07_41_018,24.8204,0.4109,71.808105
07_patch07_41_019,23.5205,0.4070,80.526611
07_patch07_41_020,24.0322,0.3860,76.829346
07_patch07_41_021,22.8644,0.3800,86.047607
07_patch07_41_022,22.9939,0.3240,83.664795
07_patch07_41_023,22.6080,0.3459,83.491455
07_patch07_41_024,22.7585,0.3578,83.469482
07_patch07_41_025,22.9203,0.3887,82.932129
07_patch07_41_026,25.2402,0.4551,69.686523
07_patch07_41_027,23.2288,0.3481,83.856934
07_patch07_41_028,22.9315,0.3667,82.455566
07_patch07_41_029,23.3462,0.3586,82.112061
07_patch07_41_030,22.4731,0.3390,82.998779
07_patch07_41_031,23.6270,0.3614,79.775391
07_patch07_41_032,22.6483,0.3709,83.575928
07_patch07_41_033,24.3851,0.3869,77.153076
07_patch07_41_034,22.9816,0.3714,80.279785
07_patch07_41_035,22.7011,0.2914,76.244629
07_patch07_41_036,25.5896,0.4574,68.397949
07_patch07_41_037,24.0664,0.3802,77.128906
07_patch07_41_038,22.7737,0.3654,83.206543
07_patch07_41_039,22.4492,0.2957,77.968018
07_patch07_41_040,25.1814,0.4292,69.588867
07_patch07_41_041,22.9644,0.3347,83.641846
07_patch07_41_042,22.2924,0.3670,86.506836
07_patch07_41_043,25.5801,0.4466,69.542480
07_patch07_41_044,22.9204,0.3126,83.862305
07_patch07_41_045,22.4925,0.3394,85.232910
07_patch07_41_046,22.8671,0.3262,85.277100
07_patch07_41_047,22.6620,0.3913,84.527832
07_patch07_41_048,23.0115,0.3066,78.281494
07_patch07_41_049,24.8373,0.4162,71.849609
07_patch07_41_050,22.7440,0.3855,84.121582
07_patch07_41_051,22.4444,0.4082,83.439697
07_patch07_41_052,22.9349,0.3060,80.071777
07_patch07_41_053,23.8377,0.3595,78.848877
07_patch07_41_054,21.8606,0.3549,84.661865
07_patch07_41_055,21.7428,0.3468,85.690674
07_patch07_41_056,23.2666,0.3333,81.121338
07_patch07_41_057,21.7534,0.3242,84.497559
07_patch07_41_058,22.0873,0.3736,85.736572
07_patch07_41_059,23.7872,0.3783,77.117920
07_patch07_41_060,22.9825,0.3317,80.028564
07_patch07_41_061,22.4672,0.3468,82.309082
07_patch07_41_062,24.1050,0.3669,78.561523
07_patch07_41_063,22.9841,0.3396,79.843262
07_patch07_41_064,23.4808,0.3488,81.182617
07_patch07_41_065,22.9780,0.3502,82.738770
07_patch07_41_066,24.3854,0.3762,73.763428
07_patch07_41_067,22.9855,0.3598,82.989502
07_patch07_41_068,22.8415,0.3873,82.073975
07_patch07_41_069,23.2326,0.3176,81.523193
07_patch07_41_070,22.3703,0.3182,84.745850
07_patch07_41_071,22.3721,0.3568,86.902832
07_patch07_41_072,23.4153,0.3176,82.614746
07_patch07_41_073,22.7433,0.3146,82.802979
07_patch07_41_074,22.2272,0.3421,85.742188
07_patch07_41_075,23.9007,0.3669,78.481689
07_patch07_41_076,23.0793,0.3511,83.310059
07_patch07_41_077,22.7503,0.3550,82.617676
07_patch07_42_000,25.3388,0.4398,72.131348
07_patch07_42_001,23.4036,0.3817,80.160400
07_patch07_42_002,24.9839,0.4292,73.393066
07_patch07_42_003,23.6072,0.3768,83.246338
07_patch07_42_004,24.7037,0.3838,80.020996
07_patch07_42_005,23.2925,0.3743,85.295410
07_patch07_42_006,23.3423,0.3379,82.450195
07_patch07_42_007,22.2505,0.3674,87.159912
07_patch07_42_008,22.8888,0.3338,83.161865
07_patch07_42_009,22.1672,0.3573,84.970215
07_patch07_42_010,23.5566,0.3542,78.818359
07_patch07_42_011,22.9889,0.4057,81.479492
07_patch07_42_012,23.7531,0.3594,78.761963
07_patch07_42_013,22.5363,0.4169,84.366699
07_patch07_42_014,23.6728,0.3493,79.501465
07_patch07_42_015,22.3547,0.3698,86.416748
07_patch07_42_016,23.9255,0.3647,77.848145
07_patch07_42_017,23.2121,0.3670,81.423340
07_patch07_42_018,24.6862,0.3997,73.222412
07_patch07_42_019,22.8632,0.3715,81.266357
07_patch07_42_020,23.7730,0.3574,79.074463
07_patch07_42_021,22.4110,0.3493,84.174805
07_patch07_42_022,23.1375,0.3417,81.867188
07_patch07_42_023,22.4265,0.3501,84.339600
07_patch07_42_024,22.9296,0.3386,82.096680
07_patch07_42_025,22.6769,0.3781,83.126221
07_patch07_42_026,25.2290,0.4273,71.814453
07_patch07_42_027,23.0124,0.3329,81.966553
07_patch07_42_028,23.0048,0.3789,82.415039
07_patch07_42_029,25.9963,0.4800,67.411133
07_patch07_42_030,23.5745,0.3541,80.205566
07_patch07_42_031,23.1085,0.3836,83.609375
07_patch07_42_032,23.2131,0.3292,81.479004
07_patch07_42_033,22.6079,0.3311,84.060547
07_patch07_42_034,25.5195,0.4645,73.194092
07_patch07_42_035,23.4540,0.3354,79.547363
07_patch07_42_036,22.3550,0.3230,82.761475
07_patch07_42_037,24.8151,0.4013,73.383301
07_patch07_42_038,23.2412,0.3333,83.038818
07_patch07_42_039,22.5318,0.3557,83.995605
07_patch07_42_040,24.6861,0.3914,72.225830
07_patch07_42_041,22.5451,0.3414,83.888916
07_patch07_42_042,22.5009,0.3776,81.902832
07_patch07_42_043,25.3838,0.4557,67.985352
07_patch07_42_044,22.2525,0.3261,84.108887
07_patch07_42_045,22.4266,0.3607,83.892822
07_patch07_42_046,22.2419,0.3374,84.988770
07_patch07_42_047,21.7111,0.3420,88.126709
07_patch07_42_048,22.9355,0.2831,76.832031
07_patch07_42_049,23.6565,0.3683,74.551758
07_patch07_42_050,21.3899,0.3522,89.909424
07_patch07_42_051,21.5027,0.3807,85.616699
07_patch07_42_052,22.6164,0.2786,79.490234
07_patch07_42_053,22.8903,0.3251,81.609131
07_patch07_42_054,21.2537,0.3630,89.392090
07_patch07_42_055,21.2678,0.3347,86.002686
07_patch07_42_056,23.1940,0.3527,80.657471
07_patch07_42_057,22.0332,0.3634,85.839600
07_patch07_42_058,21.9564,0.3394,82.795654
07_patch07_42_059,23.8130,0.3686,78.320068
07_patch07_42_060,23.1547,0.3486,78.370850
07_patch07_42_061,22.7685,0.3329,81.305664
07_patch07_42_062,23.9797,0.3806,75.457031
07_patch07_42_063,22.8131,0.3445,80.417236
07_patch07_42_064,24.3632,0.3729,71.724365
07_patch07_42_065,23.0096,0.3559,81.055664
07_patch07_42_066,22.7262,0.3842,80.232910
07_patch07_42_067,23.4808,0.3291,78.430908
07_patch07_42_068,22.6036,0.3657,83.296875
07_patch07_42_069,22.4694,0.3888,83.994629
07_patch07_42_070,22.0159,0.2906,86.840332
07_patch07_42_071,21.4990,0.2775,89.885742
07_patch07_42_072,21.9170,0.3365,86.699463
07_patch07_42_073,22.3312,0.3076,86.342041
07_patch07_42_074,21.3636,0.2679,90.531250
07_patch07_42_075,21.9066,0.3364,86.386963
07_patch07_42_076,23.3629,0.3243,78.272461
07_patch07_42_077,22.0147,0.3323,85.772461
07_patch07_42_078,21.8628,0.3385,85.326904
07_patch07_43_000,24.2857,0.4110,74.014404
07_patch07_43_001,22.5577,0.3955,85.833252
07_patch07_43_002,24.8083,0.4203,71.783936
07_patch07_43_003,23.2538,0.3934,81.397217
07_patch07_43_004,24.2450,0.3719,76.167725
07_patch07_43_005,23.3189,0.4012,84.134033
07_patch07_43_006,23.6054,0.3513,79.863770
07_patch07_43_007,22.5015,0.4021,85.596191
07_patch07_43_008,23.2635,0.3498,82.585205
07_patch07_43_009,22.2699,0.3922,84.995361
07_patch07_43_010,23.8048,0.3679,77.833496
07_patch07_43_011,22.8544,0.4168,81.817627
07_patch07_43_012,22.8786,0.3419,79.825928
07_patch07_43_013,22.1111,0.4195,85.854248
07_patch07_43_014,22.8095,0.3397,80.320068
07_patch07_43_015,22.1872,0.3864,86.406006
07_patch07_43_016,25.8955,0.4415,69.124756
07_patch07_43_017,23.9881,0.3706,78.516846
07_patch07_43_018,23.2900,0.3767,81.784912
07_patch07_43_019,25.2775,0.4379,70.459717
07_patch07_43_020,23.8373,0.3901,75.999268
07_patch07_43_021,23.6381,0.3710,77.614746
07_patch07_43_022,22.6156,0.3862,84.367920
07_patch07_43_023,23.0613,0.3369,78.450928
07_patch07_43_024,22.1333,0.3633,84.816895
07_patch07_43_025,23.6215,0.3580,77.253662
07_patch07_43_026,22.9309,0.3612,81.501953
07_patch07_43_027,23.1965,0.3225,81.356689
07_patch07_43_028,22.7593,0.3695,82.529785
07_patch07_43_029,25.5130,0.4324,71.904297
07_patch07_43_030,23.4108,0.3466,81.609619
07_patch07_43_031,22.5376,0.3841,85.139404
07_patch07_43_032,23.1865,0.3638,81.386475
07_patch07_43_033,22.1467,0.3871,87.777588
07_patch07_43_034,25.4163,0.4198,72.643799
07_patch07_43_035,22.8471,0.3511,83.886230
07_patch07_43_036,22.0163,0.3760,86.054932
07_patch07_43_037,24.4474,0.3554,75.401855
07_patch07_43_038,23.0068,0.3750,80.452637
07_patch07_43_039,21.9835,0.3681,83.841064
07_patch07_43_040,22.9025,0.3920,80.732666
07_patch07_43_041,21.9981,0.3555,83.330566
07_patch07_43_042,22.1257,0.3396,83.829590
07_patch07_43_043,21.6413,0.3593,87.171387
07_patch07_43_044,25.3150,0.4356,66.616699
07_patch07_43_045,21.9271,0.2991,84.727051
07_patch07_43_046,21.3498,0.3220,86.855713
07_patch07_43_047,23.7233,0.3612,75.400879
07_patch07_43_048,20.7734,0.3050,88.424072
07_patch07_43_049,20.8067,0.3637,90.080322
07_patch07_43_050,22.6716,0.3205,83.429932
07_patch07_43_051,20.6983,0.3259,90.736084
07_patch07_43_052,20.7127,0.3329,87.778809
07_patch07_43_053,22.8992,0.3328,82.108398
07_patch07_43_054,22.1078,0.3398,84.534180
07_patch07_43_055,22.3682,0.3500,82.432129
07_patch07_43_056,23.2693,0.3562,80.052490
07_patch07_43_057,23.0539,0.3712,82.190430
07_patch07_43_058,22.7868,0.3677,81.293945
07_patch07_43_059,23.2008,0.3636,75.296631
07_patch07_43_060,22.6456,0.3494,80.290527
07_patch07_43_061,22.9801,0.3301,79.016357
07_patch07_43_062,22.3417,0.3590,82.607910
07_patch07_43_063,22.2541,0.3723,82.650635
07_patch07_43_064,22.6297,0.3331,82.031982
07_patch07_43_065,21.9751,0.3360,86.261475
07_patch07_43_066,22.1219,0.3332,85.982666
07_patch07_43_067,22.0888,0.3274,86.413574
07_patch07_43_068,22.1556,0.3252,86.778076
07_patch07_43_069,22.4276,0.3233,83.686279
07_patch07_43_070,22.4100,0.3341,87.442139
07_patch07_43_071,22.3247,0.3773,85.037598
07_patch07_43_072,22.4156,0.3555,82.650146
07_patch07_43_073,23.1140,0.3564,84.012939
07_patch07_43_074,22.2350,0.3964,84.982666
07_patch07_43_075,21.8152,0.3442,84.488770
07_patch07_44_000,22.2328,0.3409,83.744385
07_patch07_44_001,25.5598,0.4332,70.572754
07_patch07_44_002,22.9575,0.3595,81.848633
07_patch07_44_003,24.5601,0.3951,78.549072
07_patch07_44_004,22.9595,0.3929,82.387451
07_patch07_44_005,24.1118,0.3739,79.225830
07_patch07_44_006,22.7538,0.3835,85.971191
07_patch07_44_007,24.0573,0.3665,76.540039
07_patch07_44_008,22.7254,0.3856,83.166992
07_patch07_44_009,24.5413,0.3725,75.221680
07_patch07_44_010,22.5474,0.3584,82.566650
07_patch07_44_011,23.3248,0.3343,81.536865
07_patch07_44_012,22.0138,0.3548,86.357910
07_patch07_44_013,26.6558,0.5367,62.756836
07_patch07_44_014,23.0670,0.3233,84.158447
07_patch07_44_015,22.2766,0.3668,87.461182
07_patch07_44_016,25.4028,0.4474,71.788086
07_patch07_44_017,24.0676,0.3736,80.809814
07_patch07_44_018,23.0426,0.3791,80.151123
07_patch07_44_019,24.6575,0.4034,70.247803
07_patch07_44_020,23.3949,0.3811,76.510742
07_patch07_44_021,22.5759,0.3802,80.015625
07_patch07_44_022,23.7297,0.3740,76.616699
07_patch07_44_023,22.2103,0.3757,83.327148
07_patch07_44_024,22.3321,0.2735,79.263428
07_patch07_44_025,23.5462,0.3524,77.258057
07_patch07_44_026,22.3946,0.3542,83.959229
07_patch07_44_027,23.4771,0.3728,78.366699
07_patch07_44_028,22.5434,0.3629,82.904053
07_patch07_44_029,25.1928,0.4424,70.196045
07_patch07_44_030,23.2590,0.4001,80.656250
07_patch07_44_031,22.6051,0.4150,82.793701
07_patch07_44_032,23.3249,0.3936,79.531006
07_patch07_44_033,22.3079,0.4359,84.573242
07_patch07_44_034,24.9775,0.4461,71.819092
07_patch07_44_035,21.9384,0.3281,84.013184
07_patch07_44_036,21.6173,0.4141,87.390625
07_patch07_44_037,23.9017,0.3607,78.109375
