ImageName, PSNR, SSIM, MSE
00_patch00_03_002,24.5924,0.4313,72.422119
00_patch00_03_003,22.8382,0.3631,83.956543
00_patch00_03_004,23.0497,0.3585,79.504639
00_patch00_03_005,26.1973,0.4730,67.082275
00_patch00_03_006,27.5691,0.5335,58.931396
00_patch00_03_007,26.5963,0.4874,65.879395
00_patch00_03_008,26.0087,0.4359,69.384033
00_patch00_03_009,23.9153,0.3855,76.656250
00_patch00_03_010,22.6512,0.3767,82.647705
00_patch00_03_011,23.0042,0.3579,79.705078
00_patch00_03_012,25.5385,0.4193,73.272705
00_patch00_03_013,26.4096,0.4516,66.321045
00_patch00_03_014,27.8542,0.5131,58.764648
00_patch00_03_015,26.7065,0.4689,67.876709
00_patch00_03_016,25.8415,0.4060,74.470459
00_patch00_03_017,25.4942,0.4236,74.321533
00_patch00_03_018,25.4019,0.4216,70.013184
00_patch00_03_019,25.2581,0.4132,69.639160
00_patch00_03_020,25.3545,0.3971,76.132568
00_patch00_03_021,25.3382,0.4067,73.595459
00_patch00_03_022,26.9195,0.4776,62.481934
00_patch00_03_023,28.3267,0.5234,57.838623
00_patch00_03_024,27.6671,0.5260,60.892822
00_patch00_03_025,28.1484,0.5480,57.782715
00_patch00_03_026,26.6644,0.4620,65.666748
00_patch00_03_027,25.7847,0.4113,72.761230
00_patch00_03_028,26.5596,0.4432,66.462646
00_patch00_03_029,28.6522,0.5569,54.374268
00_patch00_03_030,27.5974,0.5103,59.380371
00_patch00_03_031,27.3132,0.4967,62.778564
00_patch00_04_000,27.8614,0.5184,56.898682
00_patch00_04_001,25.4886,0.4675,68.435547
00_patch00_04_002,23.1866,0.3848,80.004639
00_patch00_04_003,21.8686,0.3738,85.321045
00_patch00_04_004,22.9272,0.4033,80.908936
00_patch00_04_005,25.0682,0.4312,69.486328
00_patch00_04_006,26.4643,0.4835,60.461426
00_patch00_04_007,27.5146,0.5147,60.370850
00_patch00_04_008,25.4045,0.4344,70.277344
00_patch00_04_009,23.6338,0.3559,84.521973
00_patch00_04_010,22.6880,0.3389,85.479980
00_patch00_04_011,21.4052,0.3229,87.621826
00_patch00_04_012,22.5607,0.3940,87.210938
00_patch00_04_013,23.9337,0.3860,81.786865
00_patch00_04_014,24.7044,0.4167,74.985840
00_patch00_04_015,26.2608,0.4457,65.129150
00_patch00_04_016,27.8773,0.5399,58.636230
00_patch00_04_017,27.5364,0.5182,59.792725
00_patch00_04_018,25.4631,0.4234,73.642090
00_patch00_04_019,23.9644,0.3412,83.750244
00_patch00_04_020,24.5445,0.3662,79.551025
00_patch00_04_021,25.0329,0.3968,74.575195
00_patch00_04_022,24.4864,0.3808,77.938477
00_patch00_04_023,24.2183,0.3800,81.614746
00_patch00_04_024,24.4209,0.3880,78.834229
00_patch00_04_025,25.8214,0.4427,67.503906
00_patch00_04_026,28.2184,0.5393,58.315918
00_patch00_04_027,27.5260,0.5029,60.130127
00_patch00_04_028,27.6543,0.4926,62.596680
00_patch00_04_029,26.6576,0.4825,68.760498
00_patch00_04_030,26.7917,0.4849,67.179443
00_patch00_04_031,28.1576,0.5208,60.009277
00_patch00_04_032,27.4749,0.4946,61.116211
00_patch00_04_033,26.0275,0.4436,69.616211
00_patch00_04_034,25.4927,0.4040,71.887207
00_patch00_04_035,25.7885,0.4274,71.735107
00_patch00_04_036,27.4065,0.5121,61.710938
00_patch00_04_037,27.7153,0.4995,56.665039
00_patch00_04_038,28.2483,0.5058,57.206787
00_patch00_04_039,26.4595,0.4515,70.125000
00_patch00_04_040,26.9255,0.4861,66.861572
00_patch00_05_000,25.8578,0.4495,67.083252
00_patch00_05_001,25.6215,0.4257,68.272705
00_patch00_05_002,23.7703,0.4179,76.179932
00_patch00_05_003,22.2368,0.4070,84.071777
00_patch00_05_004,20.6046,0.3856,89.055420
00_patch00_05_005,22.2705,0.4756,82.258789
00_patch00_05_006,24.0309,0.4119,74.032715
00_patch00_05_007,25.9021,0.4793,62.997803
00_patch00_05_008,26.2102,0.4643,66.743408
00_patch00_05_009,23.8362,0.3811,78.817383
00_patch00_05_010,22.2015,0.3104,88.240723
00_patch00_05_011,21.4281,0.2786,90.709229
00_patch00_05_012,20.2240,0.3438,91.873291
00_patch00_05_013,20.9441,0.4066,88.706787
00_patch00_05_014,22.2376,0.3415,84.311523
00_patch00_05_015,23.6762,0.4017,77.221680
00_patch00_05_016,25.8699,0.4629,66.739014
00_patch00_05_017,26.8792,0.4859,60.650635
00_patch00_05_018,26.0169,0.4599,68.200928
00_patch00_05_019,23.8379,0.3643,81.586426
00_patch00_05_020,22.6952,0.3050,88.529053
00_patch00_05_021,23.5022,0.3440,83.748535
00_patch00_05_022,23.1345,0.3256,81.024658
00_patch00_05_023,22.8327,0.3337,82.442627
00_patch00_05_024,22.9887,0.3574,85.371826
00_patch00_05_025,23.1663,0.3508,82.527832
00_patch00_05_026,25.3416,0.4217,71.449951
00_patch00_05_027,27.8866,0.5104,58.720947
00_patch00_05_028,27.7330,0.5131,56.342529
00_patch00_05_029,26.8361,0.4837,62.420654
00_patch00_05_030,26.6679,0.4686,68.178467
00_patch00_05_031,26.4903,0.4482,68.898438
00_patch00_05_032,26.1917,0.4748,68.094238
00_patch00_05_033,26.3198,0.4671,65.241211
00_patch00_05_034,26.7559,0.4705,65.555420
00_patch00_05_035,25.9917,0.4433,67.208740
00_patch00_05_036,24.7838,0.4081,74.683105
00_patch00_05_037,24.4877,0.3670,78.371582
00_patch00_05_038,24.7657,0.3793,76.214844
00_patch00_05_039,26.6782,0.4533,66.532227
00_patch00_05_040,27.7933,0.5278,59.644287
00_patch00_05_041,27.4122,0.5001,60.181641
00_patch00_05_042,26.6602,0.4656,65.737061
00_patch00_05_043,27.4392,0.4763,62.199219
00_patch00_05_044,27.9923,0.5034,58.989502
00_patch00_05_045,27.5156,0.5161,57.843018
00_patch00_05_046,27.0848,0.4887,60.045166
00_patch00_05_047,25.2761,0.3930,76.212646
00_patch00_05_048,25.6735,0.4193,72.462158
00_patch00_05_049,28.2185,0.5505,57.251465
00_patch00_05_050,26.7720,0.4930,62.548096
00_patch00_06_000,24.5695,0.4901,65.177734
00_patch00_06_001,24.0952,0.4428,70.443359
00_patch00_06_002,25.2973,0.4563,64.520996
00_patch00_06_003,25.2374,0.4409,68.375732
00_patch00_06_004,23.6352,0.4940,77.493408
00_patch00_06_005,21.6758,0.5187,83.452881
00_patch00_06_006,20.6296,0.5284,88.500977
00_patch00_06_007,21.5702,0.5615,87.143799
00_patch00_06_008,23.1222,0.4673,77.413818
00_patch00_06_009,25.7598,0.4900,64.935791
00_patch00_06_010,24.6583,0.4086,71.645264
00_patch00_06_011,22.7092,0.3846,83.028076
00_patch00_06_012,22.1938,0.4674,84.809326
00_patch00_06_013,22.0779,0.4485,85.357910
00_patch00_06_014,21.0452,0.4729,88.165771
00_patch00_06_015,21.1351,0.5206,88.134277
00_patch00_06_016,21.8049,0.4279,85.134277
00_patch00_06_017,22.9626,0.4033,79.087402
00_patch00_06_018,24.9481,0.4526,70.847900
00_patch00_06_019,28.3680,0.5495,53.559570
00_patch00_06_020,26.2973,0.4807,63.842285
00_patch00_06_021,24.5701,0.4264,75.958496
00_patch00_06_022,22.6072,0.3167,85.624756
00_patch00_06_023,22.6553,0.3245,86.128174
00_patch00_06_024,24.0455,0.3757,80.481689
00_patch00_06_025,23.6675,0.3777,81.779297
00_patch00_06_026,23.2113,0.3700,84.545410
00_patch00_06_027,22.2586,0.3271,85.687256
00_patch00_06_028,22.4074,0.3534,82.606201
00_patch00_06_029,24.0817,0.4015,77.546631
00_patch00_06_030,26.2983,0.4607,64.681396
00_patch00_06_031,26.9429,0.4843,64.958008
00_patch00_06_032,25.5406,0.4451,68.498779
00_patch00_06_033,24.7625,0.4030,76.495850
00_patch00_06_034,25.5053,0.4140,76.102295
00_patch00_06_035,27.2091,0.5143,62.393066
00_patch00_06_036,26.4881,0.4856,64.908691
00_patch00_06_037,25.6252,0.4228,71.432373
00_patch00_06_038,25.5300,0.4141,69.753662
00_patch00_06_039,24.4146,0.3925,77.609863
00_patch00_06_040,23.5395,0.3452,83.637939
00_patch00_06_041,23.7893,0.3502,80.052734
00_patch00_06_042,25.3461,0.4200,70.750977
00_patch00_06_043,26.5083,0.4814,64.545898
00_patch00_06_044,26.3095,0.4626,66.475342
00_patch00_06_045,25.3359,0.4158,70.198242
00_patch00_06_046,25.7476,0.4205,69.048584
00_patch00_06_047,27.6620,0.4963,61.585938
00_patch00_06_048,27.5677,0.4989,63.843018
00_patch00_06_049,27.3002,0.4902,62.201904
00_patch00_06_050,26.3690,0.4541,66.656738
00_patch00_06_051,24.8391,0.3759,77.452148
00_patch00_06_052,25.1915,0.3955,75.381104
00_patch00_06_053,27.9929,0.5201,59.162842
00_patch00_06_054,26.6717,0.4855,63.616943
00_patch00_06_055,26.8309,0.4708,62.892334
00_patch00_06_056,26.5850,0.4699,67.876953
00_patch00_06_057,25.9852,0.4553,68.705078
00_patch00_07_000,25.1237,0.5583,60.726318
00_patch00_07_001,23.8140,0.5705,62.821045
00_patch00_07_002,23.8738,0.5718,59.314697
00_patch00_07_003,25.0412,0.4937,64.496582
00_patch00_07_004,24.1614,0.5690,73.112305
00_patch00_07_005,21.5716,0.5771,83.692627
00_patch00_07_006,20.8324,0.5727,87.269775
00_patch00_07_007,21.0936,0.5827,83.869629
00_patch00_07_008,21.8712,0.4898,82.384277
00_patch00_07_009,25.3103,0.5281,64.073242
00_patch00_07_010,27.1023,0.5159,59.158691
00_patch00_07_011,24.6899,0.5085,73.285156
00_patch00_07_012,22.6429,0.4711,84.578613
00_patch00_07_013,21.1137,0.3990,87.971924
00_patch00_07_014,20.4420,0.3659,91.077148
00_patch00_07_015,20.9807,0.4126,89.497314
00_patch00_07_016,21.4508,0.5254,86.457275
00_patch00_07_017,21.2310,0.4836,86.698242
00_patch00_07_018,22.9808,0.4951,81.840576
00_patch00_07_019,23.9834,0.5040,72.048828
00_patch00_07_020,26.2903,0.4708,64.523438
00_patch00_07_021,25.8956,0.5571,65.058105
00_patch00_07_022,23.4943,0.4833,78.273438
00_patch00_07_023,22.1037,0.3433,86.289795
00_patch00_07_024,22.1993,0.3291,84.186279
00_patch00_07_025,22.6314,0.3526,83.325195
00_patch00_07_026,23.0278,0.3359,86.880371
00_patch00_07_027,23.0064,0.3494,82.357422
00_patch00_07_028,22.1395,0.3423,86.810791
00_patch00_07_029,21.6619,0.3631,85.682617
00_patch00_07_030,22.8139,0.4052,83.225830
00_patch00_07_031,25.3884,0.4641,68.662598
00_patch00_07_032,27.4278,0.5178,59.008301
00_patch00_07_033,25.2692,0.4475,70.831055
00_patch00_07_034,24.2960,0.4465,76.689941
00_patch00_07_035,23.9575,0.4167,77.417725
00_patch00_07_036,25.6762,0.4371,73.541748
00_patch00_07_037,27.7117,0.5258,57.444580
00_patch00_07_038,26.1968,0.4662,63.661377
00_patch00_07_039,24.8392,0.3949,76.133545
00_patch00_07_040,25.3546,0.4029,74.317627
00_patch00_07_041,24.2186,0.3683,77.660889
00_patch00_07_042,22.7433,0.3066,87.427734
00_patch00_07_043,23.5647,0.3405,82.036865
00_patch00_07_044,25.3790,0.4251,72.444092
00_patch00_07_045,27.3448,0.5042,58.465576
00_patch00_07_046,26.5803,0.5030,67.218750
00_patch00_07_047,25.0453,0.4197,75.179932
00_patch00_07_048,24.7922,0.4042,74.707520
00_patch00_07_049,25.7014,0.4258,71.709961
00_patch00_07_050,27.4091,0.4837,62.140869
00_patch00_07_051,27.8131,0.5041,57.840820
00_patch00_07_052,26.8158,0.4715,66.924561
00_patch00_07_053,26.5375,0.4587,67.009521
00_patch00_07_054,25.9945,0.4250,69.353271
00_patch00_07_055,25.4234,0.3822,74.338867
00_patch00_07_056,25.5984,0.4048,72.847412
00_patch00_07_057,26.9755,0.4999,62.037109
00_patch00_07_058,27.5778,0.5108,59.205811
00_patch00_07_059,26.4965,0.4757,65.314209
00_patch00_07_060,26.1081,0.4617,66.444580
00_patch00_07_061,28.6015,0.5253,57.104248
00_patch00_07_062,28.1507,0.5195,59.417969
00_patch00_07_063,25.9427,0.4316,73.317383
00_patch00_07_064,25.9814,0.4486,70.285645
00_patch00_07_065,26.9352,0.5128,61.941406
00_patch00_07_066,27.6599,0.5059,58.264160
00_patch00_07_067,27.6357,0.5144,60.386963
00_patch00_07_068,27.5013,0.4964,61.472168
00_patch00_07_069,27.9474,0.5310,57.875732
00_patch00_07_070,28.1906,0.5648,57.570068
00_patch00_08_000,25.1116,0.5662,58.471191
00_patch00_08_001,23.8363,0.5913,62.877441
00_patch00_08_002,24.5769,0.6036,59.728027
00_patch00_08_003,24.3398,0.5446,66.823730
00_patch00_08_004,23.6342,0.5527,73.806885
00_patch00_08_005,21.9488,0.5572,81.335693
00_patch00_08_006,20.8661,0.5485,86.556396
00_patch00_08_007,20.5984,0.4874,87.486572
00_patch00_08_008,21.4857,0.4577,83.735352
00_patch00_08_009,23.2689,0.4642,74.457520
00_patch00_08_010,26.4984,0.4805,62.315430
00_patch00_08_011,23.9922,0.5510,75.332031
00_patch00_08_012,22.4624,0.5622,80.780518
00_patch00_08_013,22.1347,0.4623,82.500732
00_patch00_08_014,21.9640,0.4343,85.257080
00_patch00_08_015,21.5509,0.4036,87.729492
00_patch00_08_016,20.4770,0.3586,90.985596
00_patch00_08_017,19.7781,0.3835,93.906494
00_patch00_08_018,21.1149,0.4898,87.584717
00_patch00_08_019,22.3281,0.4775,80.174316
00_patch00_08_020,25.7580,0.5030,65.006104
00_patch00_08_021,24.4700,0.5229,75.817383
00_patch00_08_022,23.1171,0.5233,79.724365
00_patch00_08_023,22.5278,0.4595,83.017822
00_patch00_08_024,22.4702,0.3341,83.869385
00_patch00_08_025,23.9872,0.3702,75.822021
00_patch00_08_026,24.1486,0.3745,76.535400
00_patch00_08_027,23.3412,0.3383,80.336670
00_patch00_08_028,21.6451,0.3152,87.150635
00_patch00_08_029,20.8965,0.4520,89.154297
00_patch00_08_030,21.8401,0.4780,86.233887
00_patch00_08_031,24.7066,0.4690,71.247070
00_patch00_08_032,26.2343,0.5033,60.380859
00_patch00_08_033,24.3561,0.4649,76.364990
00_patch00_08_034,23.0396,0.4167,82.185791
00_patch00_08_035,23.3677,0.3605,82.317871
00_patch00_08_036,25.1675,0.4040,73.037109
00_patch00_08_037,26.4183,0.4790,65.150635
00_patch00_08_038,27.0198,0.4828,64.214600
00_patch00_08_039,25.5682,0.4022,73.785400
00_patch00_08_040,25.4993,0.3981,73.169678
00_patch00_08_041,23.9130,0.3650,78.668701
00_patch00_08_042,22.0911,0.3074,86.324219
00_patch00_08_043,22.8627,0.3865,81.805420
00_patch00_08_044,24.4903,0.4300,75.856201
00_patch00_08_045,26.7354,0.4724,63.018311
00_patch00_08_046,27.7547,0.5762,51.984375
00_patch00_08_047,25.2487,0.4664,72.559814
00_patch00_08_048,23.5544,0.3974,79.650391
00_patch00_08_049,23.7042,0.3475,79.054443
00_patch00_08_050,26.3201,0.4370,68.729736
00_patch00_08_051,27.4880,0.4798,64.327637
00_patch00_08_052,27.6557,0.4910,59.748779
00_patch00_08_053,27.1370,0.4732,65.900391
00_patch00_08_054,26.5281,0.4480,69.570312
00_patch00_08_055,26.1702,0.4262,68.619385
00_patch00_08_056,24.4691,0.3757,76.425537
00_patch00_08_057,24.3763,0.3854,80.069580
00_patch00_08_058,26.7001,0.4780,67.643066
00_patch00_08_059,27.3508,0.5247,59.486084
00_patch00_08_060,25.8671,0.4694,67.474121
00_patch00_08_061,25.3871,0.4295,71.279297
00_patch00_08_062,25.7536,0.4608,67.433350
00_patch00_08_063,28.5489,0.5190,57.197266
00_patch00_08_064,27.8134,0.5060,62.082764
00_patch00_08_065,25.4382,0.4440,73.704346
00_patch00_08_066,25.3948,0.4464,73.259277
00_patch00_08_067,26.7268,0.4909,65.790039
00_patch00_08_068,27.8184,0.5158,57.709229
00_patch00_08_069,27.8156,0.4942,60.903564
00_patch00_08_070,27.2784,0.4970,62.623779
00_patch00_08_071,26.7997,0.4756,64.302246
00_patch00_08_072,27.1071,0.5014,64.581543
00_patch00_08_073,27.4647,0.5205,61.140137
00_patch00_09_000,25.3681,0.6025,58.481201
00_patch00_09_001,24.1440,0.5869,64.991211
00_patch00_09_002,25.2462,0.5766,58.042969
00_patch00_09_003,24.8531,0.6023,62.324219
00_patch00_09_004,24.4182,0.5786,67.353760
00_patch00_09_005,23.6505,0.5852,74.002197
00_patch00_09_006,22.3320,0.5499,83.583496
00_patch00_09_007,22.4458,0.5362,81.814209
00_patch00_09_008,22.4199,0.5285,78.466797
00_patch00_09_009,23.4389,0.5199,68.572510
00_patch00_09_010,26.3549,0.5708,60.017578
00_patch00_09_011,23.1565,0.5318,77.613281
00_patch00_09_012,22.4093,0.5270,80.695068
00_patch00_09_013,23.0341,0.4217,79.721191
00_patch00_09_014,23.5574,0.4538,75.705078
00_patch00_09_015,23.4067,0.4721,78.577881
00_patch00_09_016,22.7298,0.4306,82.815430
00_patch00_09_017,21.0640,0.4639,87.330322
00_patch00_09_018,20.8481,0.5273,85.962402
00_patch00_09_019,22.3358,0.4995,76.562744
00_patch00_09_020,26.1639,0.5874,59.349854
00_patch00_09_021,23.9847,0.6028,70.158203
00_patch00_09_022,22.0925,0.5058,83.256348
00_patch00_09_023,22.1644,0.4440,87.410645
00_patch00_09_024,23.5318,0.3798,79.584473
00_patch00_09_025,24.8680,0.4349,69.035156
00_patch00_09_026,25.0402,0.4418,70.919434
00_patch00_09_027,24.7983,0.4097,71.403564
00_patch00_09_028,22.3336,0.3672,83.504883
00_patch00_09_029,20.9880,0.4733,91.695068
00_patch00_09_030,21.6031,0.4778,82.974609
00_patch00_09_031,25.5569,0.5408,67.506104
00_patch00_09_032,25.7292,0.4861,66.156494
00_patch00_09_033,24.2018,0.5734,68.805908
00_patch00_09_034,22.4803,0.4244,84.014893
00_patch00_09_035,23.2932,0.3628,79.745117
00_patch00_09_036,24.6674,0.4211,73.992188
00_patch00_09_037,25.9895,0.4681,65.919678
00_patch00_09_038,27.4582,0.5067,62.312988
00_patch00_09_039,25.0811,0.4199,72.571045
00_patch00_09_040,25.0431,0.4044,70.344238
00_patch00_09_041,25.1563,0.4227,71.670166
00_patch00_09_042,22.8805,0.3626,80.173828
00_patch00_09_043,22.7721,0.4645,82.826660
00_patch00_09_044,23.5652,0.4489,80.377197
00_patch00_09_045,25.6940,0.5007,61.946045
00_patch00_09_046,26.9599,0.5367,58.194092
00_patch00_09_047,24.0659,0.4852,74.406982
00_patch00_09_048,22.2881,0.3877,84.697510
00_patch00_09_049,23.6178,0.3948,79.305664
00_patch00_09_050,26.3515,0.4488,67.138184
00_patch00_09_051,27.3957,0.5041,62.255127
00_patch00_09_052,27.8702,0.4863,57.996338
00_patch00_09_053,27.5244,0.4932,59.798584
00_patch00_09_054,26.7784,0.4757,63.532471
00_patch00_09_055,26.4670,0.4735,64.682861
00_patch00_09_056,23.8255,0.4447,77.857666
00_patch00_09_057,22.9305,0.3956,81.964111
00_patch00_09_058,25.0585,0.4404,72.123535
00_patch00_09_059,25.8630,0.4793,67.696533
00_patch00_09_060,23.9490,0.4047,78.240967
00_patch00_09_061,23.3687,0.3518,82.249023
00_patch00_09_062,24.7695,0.4213,74.522461
00_patch00_09_063,26.6008,0.4852,64.670166
00_patch00_09_064,28.2444,0.5399,58.042725
00_patch00_09_065,27.0353,0.4816,64.568115
00_patch00_09_066,25.4559,0.4494,72.073975
00_patch00_09_067,24.9238,0.4250,76.204834
00_patch00_09_068,25.9184,0.4445,69.932373
00_patch00_09_069,26.8240,0.4822,62.795166
00_patch00_09_070,26.8690,0.5020,61.027344
00_patch00_09_071,26.6287,0.4727,66.697754
00_patch00_09_072,27.2555,0.4796,65.266357
00_patch00_09_073,27.8305,0.5071,61.533447
00_patch00_09_074,27.9248,0.5150,62.858643
00_patch00_09_075,27.0384,0.4925,64.410889
00_patch00_09_076,26.7988,0.4718,66.205566
00_patch00_09_077,26.4759,0.4415,68.634521
00_patch00_09_078,26.5007,0.4717,64.923828
00_patch00_09_079,27.6667,0.5171,60.466064
00_patch00_10_000,24.6734,0.6515,56.374756
00_patch00_10_001,23.2718,0.5641,64.123535
00_patch00_10_002,23.5236,0.5456,62.632568
00_patch00_10_003,24.6215,0.5470,66.725830
00_patch00_10_004,24.4102,0.5619,68.475342
00_patch00_10_005,23.2583,0.4882,76.263916
00_patch00_10_006,22.3481,0.5093,80.612793
00_patch00_10_007,21.7501,0.4482,86.458008
00_patch00_10_008,22.6956,0.5239,77.373779
00_patch00_10_009,23.5967,0.5041,69.748535
00_patch00_10_010,24.1106,0.5250,67.610107
00_patch00_10_011,23.0392,0.5219,76.784180
00_patch00_10_012,22.7618,0.5114,81.708252
00_patch00_10_013,23.0968,0.3964,78.338379
00_patch00_10_014,23.9445,0.3815,73.447998
00_patch00_10_015,22.7418,0.3847,79.110596
00_patch00_10_016,23.0375,0.4166,79.472412
00_patch00_10_017,21.9135,0.4454,81.469482
00_patch00_10_018,21.8229,0.5095,82.289795
00_patch00_10_019,23.3388,0.5159,70.502197
00_patch00_10_020,24.5072,0.4905,72.461426
00_patch00_10_021,23.0925,0.5231,82.088623
00_patch00_10_022,21.9517,0.5015,86.927490
00_patch00_10_023,21.8673,0.4577,85.506836
00_patch00_10_024,23.0096,0.3618,77.490723
00_patch00_10_025,26.0266,0.4739,65.275635
00_patch00_10_026,25.2550,0.4328,70.526855
00_patch00_10_027,24.6410,0.4389,69.661133
00_patch00_10_028,22.7489,0.3846,80.167480
00_patch00_10_029,21.4048,0.4552,86.418945
00_patch00_10_030,20.9951,0.4304,85.659912
00_patch00_10_031,24.1397,0.5258,67.798828
00_patch00_10_032,25.0593,0.4483,71.650635
00_patch00_10_033,23.1109,0.5724,75.179688
00_patch00_10_034,22.0771,0.4659,82.999023
00_patch00_10_035,22.7357,0.3779,81.033203
00_patch00_10_036,23.8755,0.3908,78.585449
00_patch00_10_037,26.2474,0.4700,63.041992
00_patch00_10_038,27.3634,0.5039,61.203125
00_patch00_10_039,25.9565,0.4327,67.541748
00_patch00_10_040,26.2555,0.4582,65.753174
00_patch00_10_041,22.6305,0.3573,80.522705
00_patch00_10_042,21.5630,0.4175,88.962402
00_patch00_10_043,22.4660,0.4726,83.914062
00_patch00_10_044,25.0405,0.4804,68.343750
00_patch00_10_045,26.4685,0.5197,61.634033
00_patch00_10_046,24.1128,0.5188,75.544434
00_patch00_10_047,22.4890,0.5166,80.717041
00_patch00_10_048,22.6416,0.4042,81.803711
00_patch00_10_049,25.8752,0.4515,71.722900
00_patch00_10_050,26.8322,0.4765,65.165527
00_patch00_10_051,28.1726,0.5205,59.228760
00_patch00_10_052,28.0217,0.4972,59.105957
00_patch00_10_053,26.2078,0.4645,63.703613
00_patch00_10_054,23.7429,0.4162,77.846924
00_patch00_10_055,22.1277,0.4318,84.578369
00_patch00_10_056,23.5782,0.4252,78.583984
00_patch00_10_057,25.9166,0.5011,69.313232
00_patch00_10_058,24.2196,0.4900,77.165039
00_patch00_10_059,22.9235,0.3744,84.379150
00_patch00_10_060,24.2378,0.3932,79.140625
00_patch00_10_061,25.9310,0.4528,71.889160
00_patch00_10_062,27.6243,0.5199,61.745850
00_patch00_10_063,26.9409,0.4765,62.643066
00_patch00_10_064,25.4757,0.4551,69.731934
00_patch00_10_065,23.6639,0.4144,80.510254
00_patch00_10_066,24.2391,0.4540,77.127441
00_patch00_10_067,26.6287,0.4919,62.571533
00_patch00_10_068,27.3428,0.5184,55.957520
00_patch00_10_069,25.5210,0.4429,68.630371
00_patch00_10_070,25.5463,0.4269,72.198730
00_patch00_10_071,26.0795,0.4462,71.184814
00_patch00_10_072,26.4540,0.4593,69.060303
00_patch00_10_073,27.9950,0.5167,59.612793
00_patch00_10_074,27.2852,0.4992,60.494629
00_patch00_10_075,25.1314,0.4272,71.498047
00_patch00_10_076,24.6879,0.4141,74.387451
00_patch00_10_077,25.7835,0.4463,67.123535
00_patch00_10_078,27.3968,0.4924,60.538574
00_patch00_10_079,27.6917,0.4954,63.139160
00_patch00_10_080,27.0570,0.4701,59.737305
00_patch00_10_081,27.0323,0.4837,61.718994
00_patch00_10_082,28.4175,0.5266,55.924561
00_patch00_10_083,28.6651,0.5520,53.360596
00_patch00_11_000,24.3469,0.6040,57.434082
00_patch00_11_001,23.8862,0.6048,57.240967
00_patch00_11_002,23.5211,0.5765,60.796387
00_patch00_11_003,24.0775,0.5240,67.852539
00_patch00_11_004,23.5808,0.5389,70.977539
00_patch00_11_005,23.4663,0.4970,74.093506
00_patch00_11_006,22.7045,0.5138,78.720947
00_patch00_11_007,22.0155,0.4663,81.071777
00_patch00_11_008,23.2700,0.4548,79.125977
00_patch00_11_009,24.0216,0.4952,68.960449
00_patch00_11_010,24.7437,0.5557,63.812744
00_patch00_11_011,24.0570,0.5836,70.370850
00_patch00_11_012,22.9618,0.4977,77.900635
00_patch00_11_013,23.6846,0.4163,72.620605
00_patch00_11_014,24.4644,0.3920,67.931152
00_patch00_11_015,22.5954,0.3638,78.594971
00_patch00_11_016,23.6741,0.4488,73.230469
00_patch00_11_017,24.0908,0.4472,74.638184
00_patch00_11_018,23.1968,0.4464,79.335938
00_patch00_11_019,23.5213,0.4657,74.907959
00_patch00_11_020,24.7427,0.5354,68.678467
00_patch00_11_021,23.6293,0.5631,73.373291
00_patch00_11_022,23.1020,0.5307,76.769775
