ImageName, PSNR, SSIM, MSE
09_patch09_42_028,25.8012,0.4699,62.673584
09_patch09_42_029,25.3407,0.4319,71.364014
09_patch09_42_030,24.0595,0.4273,75.846436
09_patch09_42_031,25.9331,0.4741,61.181885
09_patch09_42_032,25.1555,0.4802,65.958984
09_patch09_42_033,25.7324,0.5006,62.152588
09_patch09_42_034,26.3798,0.5037,61.907959
09_patch09_42_035,26.4994,0.4929,60.217041
09_patch09_42_036,26.5354,0.4955,62.642334
09_patch09_42_037,27.2149,0.5337,51.854492
09_patch09_43_000,25.8428,0.4623,64.917480
09_patch09_43_001,25.2947,0.4382,70.073486
09_patch09_43_002,26.0600,0.4827,65.032959
09_patch09_43_003,26.1313,0.4829,67.032227
09_patch09_43_004,25.6149,0.4289,67.980469
09_patch09_43_005,25.2218,0.4221,70.264893
09_patch09_43_006,24.7930,0.4426,68.979004
09_patch09_43_007,24.7023,0.4326,71.655029
09_patch09_43_008,24.4035,0.3996,76.341309
09_patch09_43_009,23.4683,0.4196,77.958984
09_patch09_43_010,23.7123,0.4122,77.912598
09_patch09_43_011,26.4878,0.4711,66.481445
09_patch09_43_012,24.3476,0.4337,77.021240
09_patch09_43_013,27.3948,0.4976,59.779297
09_patch09_43_014,24.8385,0.4435,71.732178
09_patch09_43_015,26.8767,0.4875,63.540039
09_patch09_43_016,25.7521,0.4578,69.991211
09_patch09_43_017,26.6687,0.4879,63.525391
09_patch09_43_018,26.1320,0.4822,62.759277
09_patch09_43_019,26.0096,0.5061,62.160645
09_patch09_43_020,25.8371,0.5026,62.952881
09_patch09_43_021,25.4316,0.4847,66.798096
09_patch09_43_022,25.6291,0.4888,67.460693
09_patch09_43_023,26.2115,0.4930,62.007568
09_patch09_43_024,27.6921,0.5129,57.503662
09_patch09_43_025,26.5396,0.4882,62.001709
09_patch09_43_026,25.8596,0.4929,63.515137
09_patch09_43_027,26.3678,0.4825,62.321777
09_patch09_43_028,25.0153,0.4606,70.217529
