ImageName, PSNR, SSIM, MSE
12_patch12_31_038,29.1790,0.5410,54.244141
12_patch12_31_039,28.9683,0.5108,56.148926
12_patch12_31_040,29.0417,0.5868,50.079834
12_patch12_31_041,30.7709,0.6903,35.323975
12_patch12_31_042,28.2330,0.5828,57.111572
12_patch12_31_043,29.7926,0.5936,46.330078
12_patch12_31_044,29.9180,0.5593,49.639893
12_patch12_31_045,29.2547,0.5204,53.885742
12_patch12_31_046,30.4928,0.5629,45.361816
12_patch12_31_047,28.7612,0.6043,53.926025
12_patch12_31_048,29.5269,0.6505,43.571777
12_patch12_31_049,27.0810,0.6002,55.906006
12_patch12_31_050,28.3516,0.5718,52.106201
12_patch12_31_051,28.9703,0.5487,52.861084
12_patch12_31_052,29.1593,0.6164,52.226318
12_patch12_31_053,28.9269,0.6534,49.125977
12_patch12_31_054,25.5162,0.5966,68.769043
12_patch12_31_055,26.5517,0.5710,59.976562
12_patch12_31_056,27.4785,0.5556,59.145264
12_patch12_31_057,28.9497,0.5428,53.564453
12_patch12_31_058,29.0258,0.5063,55.815186
12_patch12_31_059,28.6646,0.5185,55.622314
12_patch12_31_060,29.1155,0.5589,50.526123
12_patch12_31_061,29.0295,0.6141,50.808105
12_patch12_31_062,29.4939,0.6651,47.624268
12_patch12_31_063,31.6189,0.7581,28.540527
12_patch12_32_000,32.1490,0.7184,30.519287
12_patch12_32_001,31.7416,0.7310,30.292725
12_patch12_32_002,31.9316,0.7498,28.929199
12_patch12_32_003,31.0257,0.6630,38.534424
12_patch12_32_004,32.3958,0.7642,26.016357
12_patch12_32_005,29.4556,0.5628,52.584717
12_patch12_32_006,30.8236,0.6587,38.541748
12_patch12_32_007,29.9173,0.5525,49.337402
12_patch12_32_008,28.7967,0.6082,49.409180
12_patch12_32_009,30.0221,0.6866,40.007324
12_patch12_32_010,28.9255,0.6079,48.090576
12_patch12_32_011,30.5716,0.6988,34.818848
12_patch12_32_012,29.6359,0.6094,48.336914
12_patch12_32_013,31.5685,0.7141,32.750977
12_patch12_32_014,29.6672,0.5875,48.828125
12_patch12_32_015,29.5081,0.6351,46.635010
12_patch12_32_016,30.0099,0.5746,48.688965
12_patch12_32_017,29.2619,0.5232,54.257568
12_patch12_32_018,29.5992,0.6093,47.186523
12_patch12_32_019,29.9204,0.6688,39.477295
12_patch12_32_020,29.4804,0.5810,50.601074
12_patch12_32_021,28.6462,0.5230,58.310303
12_patch12_32_022,29.3624,0.6150,45.120850
12_patch12_32_023,30.4495,0.6968,35.444092
12_patch12_32_024,29.1910,0.5762,50.964600
12_patch12_32_025,28.9715,0.5547,56.713623
12_patch12_32_026,29.9513,0.5611,49.883301
12_patch12_32_027,30.0823,0.6476,42.116699
12_patch12_32_028,31.7917,0.7425,28.293945
12_patch12_32_029,28.6433,0.5581,56.931885
12_patch12_32_030,29.1251,0.5353,53.037109
12_patch12_32_031,30.8272,0.6900,38.122803
12_patch12_32_032,29.0469,0.5646,52.606934
12_patch12_32_033,30.5185,0.6404,42.645264
12_patch12_32_034,31.7225,0.7229,32.797852
12_patch12_32_035,28.3279,0.5864,55.499756
12_patch12_32_036,29.2764,0.6367,47.127197
12_patch12_32_037,27.8670,0.5749,59.076172
12_patch12_32_038,27.9938,0.6275,54.518555
12_patch12_32_039,29.1393,0.6940,41.527100
12_patch12_32_040,27.4767,0.5350,62.567627
12_patch12_32_041,28.8609,0.5503,52.400635
12_patch12_32_042,29.1394,0.5200,55.214111
12_patch12_32_043,29.2140,0.5247,54.612305
12_patch12_32_044,29.0812,0.6091,47.220947
12_patch12_32_045,28.2104,0.6410,53.371582
12_patch12_32_046,25.8091,0.5164,69.673584
12_patch12_32_047,28.5607,0.5862,50.701172
12_patch12_32_048,28.0119,0.4942,59.964111
12_patch12_32_049,28.4641,0.5046,58.424316
12_patch12_32_050,29.8175,0.5453,48.940918
12_patch12_32_051,29.5869,0.6237,48.576416
12_patch12_32_052,31.1869,0.7153,34.850830
12_patch12_32_053,26.1425,0.5518,66.750488
12_patch12_32_054,28.3359,0.5910,51.511719
12_patch12_32_055,28.7398,0.5233,54.416748
12_patch12_32_056,28.9126,0.5114,54.213135
12_patch12_32_057,29.9229,0.5674,47.127930
12_patch12_32_058,29.3526,0.5861,48.291016
12_patch12_32_059,28.8507,0.6107,51.225098
12_patch12_32_060,30.2798,0.6798,38.842529
12_patch12_32_061,26.4516,0.6205,63.892090
12_patch12_32_062,28.0451,0.5790,54.617676
12_patch12_32_063,27.8715,0.5477,56.088867
12_patch12_32_064,28.8250,0.5497,52.228516
12_patch12_32_065,29.4186,0.5380,50.714600
12_patch12_32_066,29.3511,0.5685,52.628906
12_patch12_32_067,28.3499,0.6045,56.580078
12_patch12_32_068,28.8655,0.6641,46.248535
12_patch12_32_069,24.9652,0.6285,71.531738
12_patch12_32_070,25.1001,0.5758,67.381104
12_patch12_32_071,26.9388,0.5339,60.459229
12_patch12_32_072,27.9555,0.5163,56.556396
12_patch12_32_073,29.0768,0.5359,50.427002
12_patch12_32_074,29.6554,0.5233,51.519775
12_patch12_32_075,28.6862,0.4988,57.808838
12_patch12_32_076,27.8752,0.5087,60.187500
12_patch12_32_077,28.8133,0.5599,51.832031
12_patch12_32_078,28.7276,0.6002,49.160645
12_patch12_32_079,28.3306,0.6549,51.315430
12_patch12_32_080,31.7138,0.7597,28.010742
12_patch12_33_000,32.0821,0.7558,28.759521
12_patch12_33_001,31.8989,0.7024,31.744385
12_patch12_33_002,32.1286,0.7043,30.455811
12_patch12_33_003,31.7753,0.7314,30.831543
12_patch12_33_004,31.0880,0.7484,30.615234
12_patch12_33_005,29.7194,0.6541,42.614746
12_patch12_33_006,31.2425,0.7627,26.346436
12_patch12_33_007,28.7360,0.5478,58.430176
12_patch12_33_008,29.5529,0.6650,45.075195
12_patch12_33_009,29.2654,0.5444,54.322021
12_patch12_33_010,27.8911,0.5867,54.923584
12_patch12_33_011,28.9499,0.6821,41.873779
12_patch12_33_012,28.1427,0.5917,55.100342
12_patch12_33_013,30.1380,0.7113,37.304443
12_patch12_33_014,29.9826,0.6542,44.722900
12_patch12_33_015,31.5907,0.7456,29.832275
12_patch12_33_016,29.5335,0.5656,49.023682
12_patch12_33_017,29.0285,0.5729,52.076416
12_patch12_33_018,29.2862,0.6712,45.703857
12_patch12_33_019,31.8451,0.7776,25.705078
12_patch12_33_020,29.1510,0.5684,50.751953
12_patch12_33_021,28.8003,0.5216,56.277100
12_patch12_33_022,28.7362,0.5945,51.924805
12_patch12_33_023,29.6911,0.6805,41.568115
12_patch12_33_024,28.8158,0.5861,53.783936
12_patch12_33_025,28.4609,0.5368,56.556885
12_patch12_33_026,29.1924,0.6251,47.250977
12_patch12_33_027,30.1722,0.7129,35.559814
12_patch12_33_028,28.9100,0.5892,52.451416
12_patch12_33_029,28.5472,0.5342,55.420166
12_patch12_33_030,29.6932,0.5477,50.035156
12_patch12_33_031,29.6397,0.6582,46.025391
12_patch12_33_032,31.0163,0.7510,28.707520
12_patch12_33_033,29.0302,0.5637,51.919189
12_patch12_33_034,29.2338,0.5280,53.509521
12_patch12_33_035,30.8458,0.6854,38.080566
12_patch12_33_036,29.1785,0.5874,51.065674
12_patch12_33_037,30.0201,0.6448,44.724365
12_patch12_33_038,31.1331,0.7267,34.155029
12_patch12_33_039,27.7977,0.5892,56.658447
12_patch12_33_040,28.7407,0.5906,52.960449
12_patch12_33_041,29.3268,0.6129,48.239990
12_patch12_33_042,29.2558,0.6584,46.742432
12_patch12_33_043,27.3966,0.5947,59.607422
12_patch12_33_044,28.7835,0.5871,54.232910
12_patch12_33_045,28.1823,0.6233,50.821777
12_patch12_33_046,28.6646,0.6799,43.247314
12_patch12_33_047,27.5293,0.5316,60.980469
12_patch12_33_048,28.5091,0.5577,54.469971
12_patch12_33_049,28.7203,0.5066,55.493896
12_patch12_33_050,28.6700,0.4980,56.575195
12_patch12_33_051,28.4913,0.6017,50.910400
12_patch12_33_052,27.7752,0.6387,52.157715
12_patch12_33_053,30.7001,0.7403,28.031982
12_patch12_33_054,26.0848,0.5373,68.989746
12_patch12_33_055,27.9656,0.5907,54.501709
12_patch12_33_056,29.3431,0.5623,51.017822
12_patch12_33_057,28.0871,0.5072,59.324707
12_patch12_33_058,28.2462,0.4986,57.503418
12_patch12_33_059,29.3357,0.5276,50.146729
12_patch12_33_060,30.2084,0.5944,46.228760
12_patch12_33_061,29.1020,0.6465,47.211182
12_patch12_33_062,29.7829,0.6996,35.170410
12_patch12_33_063,26.0936,0.5689,69.852051
12_patch12_33_064,27.0988,0.5899,61.323242
12_patch12_33_065,28.2485,0.5315,56.388428
12_patch12_33_066,28.7243,0.5465,54.914307
12_patch12_33_067,28.6595,0.5319,54.600098
12_patch12_33_068,29.8231,0.5614,46.415527
12_patch12_33_069,29.1567,0.5868,51.211182
12_patch12_33_070,28.7657,0.6277,53.211182
12_patch12_33_071,29.7822,0.6835,43.869385
12_patch12_33_072,24.9905,0.5773,70.452393
12_patch12_33_073,26.0153,0.5665,63.510010
12_patch12_33_074,25.9949,0.5170,64.276367
12_patch12_33_075,28.3590,0.5470,56.255371
12_patch12_33_076,28.8197,0.5380,52.581299
12_patch12_33_077,30.3636,0.5617,47.552979
12_patch12_33_078,29.7621,0.5775,47.686523
12_patch12_33_079,27.9172,0.6215,52.729004
12_patch12_33_080,28.2178,0.6779,45.517578
12_patch12_33_081,31.5101,0.7746,25.552002
12_patch12_33_082,23.7798,0.5799,74.894775
12_patch12_33_083,25.2180,0.5862,65.310303
12_patch12_33_084,26.2976,0.5436,64.705322
12_patch12_33_085,28.3649,0.5384,57.253174
12_patch12_33_086,28.3952,0.5319,52.968750
12_patch12_33_087,30.2845,0.5592,49.276611
12_patch12_33_088,29.2641,0.5100,53.969238
12_patch12_33_089,28.5796,0.5012,55.620117
12_patch12_33_090,27.9022,0.5013,61.031006
12_patch12_33_091,28.9274,0.5721,51.929688
12_patch12_33_092,28.0349,0.6082,52.982178
12_patch12_33_093,27.7550,0.6753,54.663330
12_patch12_33_094,31.4721,0.7748,28.893311
12_patch12_34_000,31.8502,0.7659,28.217529
12_patch12_34_001,32.2775,0.7532,28.363770
12_patch12_34_002,31.0906,0.6957,35.772705
12_patch12_34_003,31.8984,0.7128,31.124512
12_patch12_34_004,32.6601,0.7351,28.117676
12_patch12_34_005,32.0671,0.7390,28.586670
12_patch12_34_006,30.7428,0.6658,38.739746
12_patch12_34_007,31.9688,0.7722,26.948975
12_patch12_34_008,29.7098,0.5772,48.581299
12_patch12_34_009,30.3740,0.6876,41.284912
12_patch12_34_010,29.7541,0.5682,49.000488
12_patch12_34_011,27.8932,0.5782,55.437012
12_patch12_34_012,28.8803,0.6681,42.211182
12_patch12_34_013,28.2245,0.5780,55.364990
12_patch12_34_014,29.7764,0.6893,35.836182
12_patch12_34_015,29.1493,0.6371,47.844727
12_patch12_34_016,31.0529,0.7496,30.837891
12_patch12_34_017,29.4039,0.5728,50.717285
12_patch12_34_018,29.3004,0.5337,53.327393
12_patch12_34_019,28.9024,0.6663,46.534668
12_patch12_34_020,31.1822,0.7781,26.279297
12_patch12_34_021,29.4045,0.5790,48.581299
12_patch12_34_022,28.8676,0.5145,55.457275
12_patch12_34_023,28.3959,0.5872,53.141846
12_patch12_34_024,29.4652,0.6673,43.358154
12_patch12_34_025,28.4114,0.5686,54.743652
12_patch12_34_026,28.5872,0.5394,56.712158
12_patch12_34_027,29.4245,0.5532,50.675537
12_patch12_34_028,29.1770,0.6239,46.530518
12_patch12_34_029,29.4431,0.6868,39.358154
12_patch12_34_030,28.2366,0.5586,56.905762
12_patch12_34_031,28.7013,0.5529,57.315674
12_patch12_34_032,29.5086,0.5399,51.439209
12_patch12_34_033,29.4142,0.6409,45.851807
12_patch12_34_034,31.2812,0.7512,29.663330
12_patch12_34_035,28.9154,0.5546,54.346191
12_patch12_34_036,29.4632,0.5388,52.642822
12_patch12_34_037,29.5294,0.6415,44.841797
12_patch12_34_038,29.7225,0.6888,41.565918
12_patch12_34_039,29.1358,0.5980,48.904297
12_patch12_34_040,28.3686,0.6437,47.797607
12_patch12_34_041,29.0281,0.7195,38.271240
12_patch12_34_042,27.5778,0.6015,57.079590
12_patch12_34_043,29.1741,0.6226,49.206787
12_patch12_34_044,29.7058,0.5313,51.207520
12_patch12_34_045,29.0162,0.6037,51.931396
12_patch12_34_046,28.8039,0.6793,46.018066
12_patch12_34_047,31.2166,0.7678,27.576172
12_patch12_34_048,26.8948,0.5997,61.174316
12_patch12_34_049,28.8932,0.6266,52.461914
12_patch12_34_050,28.0932,0.6121,51.370361
12_patch12_34_051,29.1874,0.7056,39.279785
12_patch12_34_052,27.5339,0.5743,60.609131
12_patch12_34_053,28.5981,0.5732,53.799316
12_patch12_34_054,29.2941,0.5252,52.626709
12_patch12_34_055,27.9624,0.5518,55.641113
12_patch12_34_056,28.1246,0.6219,50.016846
12_patch12_34_057,31.5522,0.7491,28.421875
12_patch12_34_058,25.6269,0.5481,68.986816
12_patch12_34_059,27.6145,0.5660,58.122803
12_patch12_34_060,28.5045,0.5325,55.879883
12_patch12_34_061,28.1236,0.5027,58.478027
12_patch12_34_062,28.3594,0.5068,58.122314
12_patch12_34_063,29.4304,0.5519,49.887939
12_patch12_34_064,29.0741,0.5076,54.289062
12_patch12_34_065,28.6269,0.5460,52.330078
12_patch12_34_066,27.3344,0.5913,60.565674
12_patch12_34_067,29.9745,0.6990,34.845947
12_patch12_34_068,25.0209,0.5959,73.513672
12_patch12_34_069,27.0934,0.5882,63.794678
12_patch12_34_070,27.7356,0.5398,59.588867
12_patch12_34_071,27.8126,0.5044,59.789795
12_patch12_34_072,28.0557,0.5195,59.869141
12_patch12_34_073,29.7592,0.5676,47.294189
12_patch12_34_074,28.7208,0.5508,53.735352
12_patch12_34_075,28.1580,0.6019,55.187500
12_patch12_34_076,28.8915,0.6747,43.370117
12_patch12_34_077,24.2161,0.5923,73.552979
12_patch12_34_078,26.7686,0.6118,63.466553
12_patch12_34_079,26.4317,0.5335,63.318115
12_patch12_34_080,27.8944,0.5361,58.470459
12_patch12_34_081,28.6735,0.5630,53.754150
12_patch12_34_082,30.1307,0.5519,48.847412
12_patch12_34_083,28.9108,0.5061,53.123779
12_patch12_34_084,28.6760,0.5477,57.514404
12_patch12_34_085,28.1443,0.6208,57.938721
12_patch12_34_086,27.4838,0.6763,54.063721
12_patch12_34_087,31.9725,0.7680,27.101318
12_patch12_34_088,24.1914,0.5414,72.959961
12_patch12_34_089,25.8573,0.6096,66.853027
12_patch12_34_090,26.1933,0.5658,63.535645
12_patch12_34_091,27.4370,0.5260,60.010010
12_patch12_34_092,28.4482,0.5344,56.453369
12_patch12_34_093,29.0544,0.5155,55.280273
12_patch12_34_094,27.5990,0.4649,62.277588
12_patch12_34_095,28.0013,0.5157,59.902832
12_patch12_34_096,28.2998,0.5797,53.684082
12_patch12_34_097,27.3924,0.6087,58.221191
12_patch12_34_098,27.0480,0.6721,58.940918
12_patch12_34_099,29.8011,0.7733,30.446533
12_patch12_35_000,31.4873,0.7190,31.231934
12_patch12_35_001,31.8570,0.7372,29.026611
12_patch12_35_002,31.7681,0.7213,32.215820
12_patch12_35_003,31.9495,0.7087,30.383057
12_patch12_35_004,32.3691,0.7174,28.248047
12_patch12_35_005,32.1680,0.7344,26.221191
12_patch12_35_006,30.5508,0.6514,41.592041
12_patch12_35_007,32.5939,0.7735,24.034180
12_patch12_35_008,29.8306,0.5741,47.048584
12_patch12_35_009,29.2500,0.5344,54.594727
12_patch12_35_010,30.4567,0.6493,41.409180
12_patch12_35_011,29.2894,0.5706,53.021973
12_patch12_35_012,29.0953,0.5992,49.458984
12_patch12_35_013,30.4830,0.6734,40.181152
12_patch12_35_014,29.9180,0.5930,48.826416
12_patch12_35_015,29.1513,0.5853,50.684570
12_patch12_35_016,30.2225,0.6721,39.401855
12_patch12_35_017,29.4694,0.6117,49.600342
12_patch12_35_018,30.9153,0.7190,33.355957
12_patch12_35_019,29.3266,0.5396,52.617920
12_patch12_35_020,29.2788,0.6228,48.333252
12_patch12_35_021,31.8591,0.7651,26.005859
12_patch12_35_022,29.5494,0.5725,48.508545
12_patch12_35_023,28.4287,0.5148,59.370850
12_patch12_35_024,28.8365,0.5478,54.626709
12_patch12_35_025,29.3484,0.5770,48.676514
12_patch12_35_026,30.0894,0.6623,40.325439
12_patch12_35_027,28.7228,0.5984,54.818848
12_patch12_35_028,28.3136,0.5560,59.940674
12_patch12_35_029,28.8163,0.5492,56.773682
12_patch12_35_030,29.2031,0.6100,47.121582
12_patch12_35_031,30.1481,0.6921,37.719727
12_patch12_35_032,28.2846,0.6026,54.707520
12_patch12_35_033,28.2904,0.5589,57.329346
12_patch12_35_034,28.9490,0.5249,55.765625
12_patch12_35_035,29.4645,0.6157,46.246094
12_patch12_35_036,31.3644,0.7315,29.431641
12_patch12_35_037,28.7103,0.5511,55.757812
12_patch12_35_038,28.6837,0.4997,56.608398
12_patch12_35_039,28.7270,0.6103,50.922607
12_patch12_35_040,28.9396,0.6705,44.445557
12_patch12_35_041,29.1464,0.5768,51.086426
12_patch12_35_042,29.8567,0.6109,47.331299
12_patch12_35_043,28.7511,0.6631,48.939453
12_patch12_35_044,29.1903,0.7401,37.977783
12_patch12_35_045,27.6541,0.5535,58.851074
12_patch12_35_046,28.8610,0.5759,52.773193
