ImageName, PSNR, SSIM, MSE
phantomFrame123,32.8893,0.9667,12.368469
phantomFrame124,33.8264,0.9711,12.036499
phantomFrame125,33.5910,0.9706,11.974731
phantomFrame126,33.2421,0.9693,11.994385
phantomFrame127,33.8664,0.9721,11.883118
phantomFrame128,33.5075,0.9706,11.354614
phantomFrame129,33.9304,0.9760,10.680054
phantomFrame130,33.5789,0.9727,11.319763
phantomFrame131,33.9094,0.9729,10.995117
phantomFrame132,33.8410,0.9747,11.242737
phantomFrame133,34.7071,0.9747,10.637939
phantomFrame134,34.1831,0.9746,10.521362
phantomFrame135,34.7923,0.9769,10.101196
phantomFrame136,34.2773,0.9770,10.504395
phantomFrame137,34.8378,0.9784,10.204590
phantomFrame138,34.7467,0.9772,9.828857
phantomFrame139,34.5512,0.9792,9.801331
phantomFrame140,34.3566,0.9785,9.908936
phantomFrame141,34.4424,0.9775,9.942078
phantomFrame142,33.8517,0.9776,10.380066
phantomFrame143,34.3311,0.9786,9.908325
phantomFrame144,34.5924,0.9786,10.133118
phantomFrame145,34.9252,0.9797,9.670166
phantomFrame146,35.0763,0.9801,9.923279
phantomFrame147,35.3759,0.9817,9.232788
phantomFrame148,35.1662,0.9795,9.947083
phantomFrame149,34.7330,0.9801,9.663513
phantomFrame150,34.6241,0.9790,9.843689
phantomFrame151,35.0296,0.9798,8.923157
phantomFrame152,35.0168,0.9802,9.170715
phantomFrame153,35.2363,0.9808,9.192688
phantomFrame154,34.6180,0.9794,9.625244
phantomFrame155,34.5069,0.9808,9.534912
phantomFrame156,34.9385,0.9813,9.621826
phantomFrame157,34.5758,0.9804,9.594177
phantomFrame158,35.1180,0.9810,8.855408
phantomFrame159,35.1569,0.9818,9.130188
phantomFrame160,34.7395,0.9804,9.412170
phantomFrame161,35.1642,0.9819,8.815308
phantomFrame162,35.2106,0.9804,8.995728
phantomFrame163,35.7370,0.9832,8.025024
phantomFrame164,35.0908,0.9811,9.090271
phantomFrame165,35.5443,0.9829,8.328003
phantomFrame166,35.4933,0.9814,9.042175
phantomFrame167,35.3521,0.9823,8.523926
phantomFrame168,35.2812,0.9808,8.632751
phantomFrame169,35.9052,0.9825,8.209656
phantomFrame170,35.6272,0.9795,8.328796
phantomFrame171,35.5617,0.9790,8.145935
phantomFrame172,35.3986,0.9784,8.384399
phantomFrame173,35.3767,0.9770,8.369934
phantomFrame174,35.4990,0.9764,7.549377
phantomFrame175,35.9354,0.9787,7.687561
phantomFrame176,34.9179,0.9752,8.283020
phantomFrame177,35.4687,0.9744,8.115173
phantomFrame178,35.0800,0.9760,8.796631
phantomFrame179,35.7936,0.9788,7.643982
phantomFrame180,34.4573,0.9744,8.690491
phantomFrame181,35.8064,0.9785,8.031067
phantomFrame182,35.7206,0.9786,7.637451
phantomFrame183,35.8611,0.9777,7.520447
phantomFrame184,36.3422,0.9783,6.596008
phantomFrame185,36.6715,0.9791,6.384094
phantomFrame186,36.1064,0.9763,7.235046
phantomFrame187,36.4344,0.9744,6.841309
phantomFrame188,36.4279,0.9776,7.269836
phantomFrame189,36.3873,0.9753,6.674377
phantomFrame190,36.7884,0.9754,6.528320
phantomFrame191,37.1849,0.9764,6.464661
phantomFrame192,37.3557,0.9719,6.422607
phantomFrame193,36.8651,0.9756,6.539795
phantomFrame194,38.3597,0.9804,5.799194
phantomFrame195,37.3823,0.9785,5.880859
phantomFrame196,38.1930,0.9806,5.436035
phantomFrame197,38.7685,0.9851,4.978149
phantomFrame198,38.0293,0.9778,5.923889
phantomFrame199,37.7695,0.9754,5.820618
phantomFrame200,38.4282,0.9740,5.494385
phantomFrame201,38.0965,0.9724,5.579346
phantomFrame202,38.1801,0.9640,6.090149
phantomFrame203,37.0506,0.9726,5.339478
phantomFrame204,37.5218,0.9795,5.270874
