ImageName, PSNR, SSIM, MSE
L143_frame053,32.5101,0.9244,29.594479
L143_frame054,32.2295,0.9202,30.643032
L143_frame055,31.9068,0.9174,32.227390
L143_frame056,31.9013,0.9165,32.765976
L143_frame057,32.1881,0.9137,31.341663
L143_frame058,32.0315,0.9164,32.032600
L143_frame059,32.3240,0.9154,30.014797
L143_frame060,32.2197,0.9119,30.956860
L143_frame061,32.1798,0.9127,30.693378
L143_frame062,31.9151,0.9073,32.534336
L143_frame063,32.1847,0.9066,31.108906
L143_frame064,32.0788,0.9054,31.669079
L143_frame065,31.8823,0.9007,32.314304
L143_frame066,31.8955,0.8967,32.210159
L143_frame067,32.0840,0.9034,31.418209
L143_frame068,32.2911,0.9017,30.701691
L143_frame069,31.7859,0.8928,31.473511
L143_frame070,32.0676,0.8963,30.297535
L143_frame071,32.3649,0.9012,29.722832
L143_frame072,32.6101,0.9033,28.251263
L143_frame073,32.5515,0.9044,28.447285
L143_frame074,32.0050,0.9000,30.612816
L143_frame075,32.8072,0.8969,28.370914
L143_frame076,32.3538,0.8978,29.112240
L143_frame077,32.3822,0.8974,29.476551
L143_frame078,32.4792,0.8954,28.389351
L143_frame079,32.5146,0.9020,28.066975
L143_frame080,32.7617,0.9040,26.239792
L143_frame081,32.6487,0.8984,27.208752
L143_frame082,32.8605,0.8985,26.267635
L143_frame083,32.6847,0.8960,27.311340
L143_frame084,32.5919,0.8919,27.929913
L143_frame085,32.7714,0.8947,27.364399
L143_frame086,32.8105,0.8950,26.944202
L143_frame087,32.9217,0.8907,26.523090
L143_frame088,32.9095,0.8941,26.484299
L143_frame089,33.0309,0.8946,25.982986
L143_frame090,32.9759,0.8906,26.370895
L143_frame091,32.7284,0.8950,27.201683
L143_frame092,32.6794,0.8937,25.960625
L143_frame093,32.8723,0.8884,26.770088
L143_frame094,32.9112,0.8933,26.426975
L143_frame095,33.1176,0.8926,25.311958
L143_frame096,32.9396,0.8866,26.117676
L143_frame097,33.3739,0.8918,24.666080
L143_frame098,33.0821,0.8899,24.816425
L143_frame099,33.2300,0.8866,25.008530
L143_frame100,32.8193,0.8883,26.037884
L143_frame101,32.9287,0.8843,25.746162
L143_frame102,32.6328,0.8755,26.779510
L143_frame103,32.1895,0.8783,28.344677
L143_frame104,31.8995,0.8744,29.729267
L143_frame105,32.1406,0.8689,29.058514
L143_frame106,32.1259,0.8731,29.963909
L143_frame107,32.0995,0.8734,29.306297
L143_frame108,31.9199,0.8691,29.165489
L143_frame109,31.8875,0.8737,29.949646
L143_frame110,32.0621,0.8726,29.562092
L143_frame111,32.0991,0.8690,29.622044
L143_frame112,31.8834,0.8714,30.686623
L143_frame113,31.8735,0.8738,30.646725
L143_frame114,31.7517,0.8672,31.089348
L143_frame115,31.7884,0.8734,30.904907
L143_frame116,32.1841,0.8751,30.061592
L143_frame117,32.2225,0.8717,28.894608
L143_frame118,32.1973,0.8777,28.401966
L143_frame119,32.4094,0.8806,28.685833
L143_frame120,32.8097,0.8763,26.834602
L143_frame121,32.6949,0.8814,27.453350
L143_frame122,32.6475,0.8801,27.802364
L143_frame123,32.7109,0.8789,27.231777
L143_frame124,32.6016,0.8834,27.070271
L143_frame125,32.3427,0.8826,27.317169
L143_frame126,32.6100,0.8791,27.057621
L143_frame127,32.2332,0.8808,28.293953
L143_frame128,32.3466,0.8813,28.519978
L143_frame129,32.4481,0.8776,27.613907
L143_frame130,32.6297,0.8809,27.336662
L143_frame131,32.3299,0.8796,28.277168
L143_frame132,32.4101,0.8741,27.913010
L143_frame133,31.9587,0.8738,29.933983
L143_frame134,31.9760,0.8712,30.280678
L143_frame135,31.5833,0.8612,32.386703
L143_frame136,32.0695,0.8700,30.243824
L143_frame137,31.9643,0.8687,30.970688
L143_frame138,32.1876,0.8637,30.399471
L143_frame139,31.8652,0.8664,31.013588
L143_frame140,31.6160,0.8634,31.586800
L143_frame141,31.6433,0.8602,31.540417
L143_frame142,31.8406,0.8618,30.985695
L143_frame143,31.8865,0.8631,30.564434
L143_frame144,32.0405,0.8611,29.813232
L143_frame145,31.8297,0.8636,30.451294
L143_frame146,31.9003,0.8658,29.928345
L143_frame147,31.5411,0.8593,32.029457
L143_frame148,31.6769,0.8671,30.657356
L143_frame149,31.9048,0.8665,29.327740
L143_frame150,31.8049,0.8592,30.846550
L143_frame151,31.9985,0.8671,29.674976
L143_frame152,32.3463,0.8695,27.807980
L143_frame153,32.0637,0.8662,29.693897
L143_frame154,32.3411,0.8714,28.620743
L143_frame155,32.5672,0.8753,27.614876
L143_frame156,32.4300,0.8709,28.340870
L143_frame157,32.7623,0.8740,27.594070
L143_frame158,32.6856,0.8737,27.649456
L143_frame159,32.3548,0.8710,28.952942
L143_frame160,32.5521,0.8772,28.095379
L143_frame161,32.4702,0.8791,27.901901
L143_frame162,32.1495,0.8721,29.089718
L143_frame163,32.0472,0.8761,30.196533
L143_frame164,31.8717,0.8743,30.595104
L143_frame165,31.7031,0.8695,31.253227
L143_frame166,31.8549,0.8744,30.209087
L143_frame167,31.8532,0.8744,30.876266
L143_frame168,32.0432,0.8743,29.719193
L143_frame169,32.5622,0.8803,27.904648
L143_frame170,32.3828,0.8834,29.243874
L143_frame171,32.6426,0.8773,28.066715
L143_frame172,32.5492,0.8807,28.210014
L143_frame173,32.5553,0.8835,28.552536
L143_frame174,32.8955,0.8817,26.892319
L143_frame175,32.9189,0.8855,26.491405
L143_frame176,33.1822,0.8878,26.039505
L143_frame177,33.3022,0.8849,25.419849
L143_frame178,33.2621,0.8903,25.716934
L143_frame179,33.0005,0.8868,27.516537
L143_frame180,33.5927,0.8872,24.817921
L143_frame181,33.4252,0.8920,25.138084
L143_frame182,33.5510,0.8920,24.844261
L143_frame183,33.3897,0.8879,25.051773
L143_frame184,33.0803,0.8921,26.120571
L143_frame185,32.9995,0.8929,26.329891
L143_frame186,33.1420,0.8945,25.549160
L143_frame187,33.0607,0.8989,26.079926
L143_frame188,32.7178,0.8957,26.936577
L143_frame189,32.9377,0.8927,26.207947
L143_frame190,32.8298,0.8973,26.608685
L143_frame191,32.9076,0.8996,25.722019
L143_frame192,32.6749,0.8943,27.558212
L143_frame193,32.8589,0.9021,27.146534
L143_frame194,32.8774,0.9028,26.096825
L143_frame195,33.1927,0.9013,25.601852
L143_frame196,32.8648,0.9018,27.738201
L143_frame197,32.8202,0.9011,28.000732
L143_frame198,33.0818,0.9021,26.916412
L143_frame199,33.2670,0.9090,26.937271
L143_frame200,32.6958,0.9080,29.087841
L143_frame201,32.7688,0.9033,28.500641
L143_frame202,32.5367,0.9061,29.225048
L143_frame203,32.5499,0.9094,28.444740
L143_frame204,32.4405,0.9035,29.402981
L143_frame205,32.1807,0.9051,30.136784
L143_frame206,32.3993,0.9069,29.037365
L143_frame207,32.7839,0.9092,28.027611
L143_frame208,32.1951,0.9083,29.601639
L143_frame209,32.2441,0.9059,28.830299
L143_frame210,31.8576,0.9000,29.078953
L143_frame211,31.7527,0.9018,29.771790
L143_frame212,31.0726,0.8922,32.432003
L143_frame213,31.1150,0.8887,33.006790
L143_frame214,30.8325,0.8978,32.904964
L143_frame215,30.8179,0.8889,33.379211
L143_frame216,31.0258,0.8929,33.133999
L143_frame217,29.9098,0.8712,37.024044
L143_frame218,30.4430,0.8723,34.616734
L143_frame219,31.1043,0.8842,31.253124
L143_frame220,30.5583,0.8835,31.990795
L143_frame221,30.9154,0.8981,31.909046
L143_frame222,31.0398,0.9028,32.685307
L143_frame223,30.1087,0.8891,34.813740
L143_frame224,30.5692,0.9003,32.575027
L143_frame225,30.5606,0.8964,32.207165
L143_frame226,30.5497,0.8903,32.724056
L143_frame227,29.9228,0.8816,34.483936
L143_frame228,30.2126,0.8922,33.710007
L143_frame229,30.2049,0.8845,34.584435
L143_frame230,29.7790,0.8759,36.452660
L143_frame231,30.8131,0.8954,34.629646
L143_frame232,31.3809,0.9091,33.338669
L143_frame233,31.0488,0.9015,35.058231
L143_frame234,31.2885,0.9088,34.691368
L143_frame235,30.7784,0.9032,36.299789
L143_frame236,31.2158,0.9115,34.557602
L143_frame237,30.9615,0.9024,35.683773
L143_frame238,30.7525,0.8831,36.787922
L143_frame239,30.3192,0.8814,37.079796
L143_frame240,30.4675,0.8907,36.898197
L143_frame241,30.4569,0.8900,37.052040
L143_frame242,30.0735,0.8779,38.970642
L143_frame243,30.0590,0.8796,38.553856
L143_frame244,29.9456,0.8747,39.013645
L143_frame245,29.9284,0.8865,37.207073
L143_frame246,29.8608,0.8901,35.013424
L143_frame247,30.1983,0.8977,35.224979
L143_frame248,30.3112,0.8934,36.595131
L143_frame249,30.1483,0.8913,36.233952
L143_frame250,29.7633,0.8784,38.545498
L143_frame251,29.7646,0.8770,39.891094
L143_frame252,29.6605,0.8810,39.294262
L143_frame253,29.5050,0.8830,38.464996
L143_frame254,29.8228,0.8847,37.565063
L143_frame255,30.0074,0.8905,37.709827
L143_frame256,29.3600,0.8785,41.358334
L143_frame257,28.8658,0.8659,42.724258
L143_frame258,28.8927,0.8650,42.503510
L143_frame259,28.5626,0.8711,42.216137
L143_frame260,28.2601,0.8758,42.292667
L143_frame261,28.7182,0.8842,40.246868
L143_frame262,29.3237,0.8943,37.514683
L143_frame263,29.7506,0.9067,36.352222
L143_frame264,29.8709,0.9100,36.259312
L143_frame265,29.7341,0.9085,38.856445
L143_frame266,28.9704,0.8962,42.935917
L143_frame267,28.9847,0.8890,42.604523
L143_frame268,29.1496,0.8939,43.315575
L143_frame269,29.1623,0.8931,43.375587
L143_frame270,29.3166,0.8974,43.202126
L143_frame271,29.4850,0.8979,42.856945
L143_frame272,29.4096,0.8974,43.221954
L143_frame273,29.7724,0.9107,40.983402
L143_frame274,29.3139,0.8993,42.611568
L143_frame275,28.7435,0.8897,44.015648
L143_frame276,28.5477,0.8863,43.790066
L143_frame277,28.7581,0.8940,42.465897
L143_frame278,28.6329,0.8912,43.082378
L143_frame279,28.9585,0.8943,43.045975
L143_frame280,29.3961,0.9051,41.232826
L143_frame281,29.8859,0.9150,40.716671
L143_frame282,30.9238,0.9234,35.711121
L143_frame283,30.8605,0.9255,35.217960
L143_frame284,31.0212,0.9255,33.353615
L143_frame285,31.2096,0.9199,32.093254
L143_frame286,31.3123,0.9229,34.098541
L143_frame287,31.9582,0.9234,32.935158
L143_frame288,32.0501,0.9194,31.545376
L143_frame289,31.8755,0.9207,32.833614
L143_frame290,31.8830,0.9188,32.087395
L143_frame291,32.2113,0.9145,30.874706
L143_frame292,32.3031,0.9170,31.042759
L143_frame293,32.1838,0.9140,31.219566
L143_frame294,32.3433,0.9078,31.218571
L143_frame295,32.1559,0.9101,31.391041
L143_frame296,32.3123,0.9075,29.389427
L143_frame297,32.4682,0.9041,29.689503
L143_frame298,32.3352,0.9067,29.362724
L143_frame299,32.1339,0.9047,31.217865
L143_frame300,32.2532,0.9005,31.356495
L143_frame301,32.3228,0.8987,31.012241
L143_frame302,32.3515,0.8983,30.495041
L143_frame303,32.6624,0.8939,28.136036
L143_frame304,32.5865,0.8966,29.195641
L143_frame305,32.5797,0.8960,29.270481
L143_frame306,33.2439,0.8924,26.171318
L143_frame307,32.7141,0.8925,27.596218
L143_frame308,32.8985,0.8903,26.882751
L143_frame309,32.7102,0.8848,27.600033
L143_frame310,32.7378,0.8878,27.624382
L143_frame311,32.6368,0.8852,27.896454
L143_frame312,32.5020,0.8805,28.213360
L143_frame313,32.1095,0.8828,29.680508
L143_frame314,32.2176,0.8835,30.174450
L143_frame315,32.2248,0.8784,29.982174
L143_frame316,32.2307,0.8862,30.149254
L143_frame317,32.2161,0.8851,28.872208
L143_frame318,32.3294,0.8790,29.034382
L143_frame319,32.3142,0.8796,28.497707
L143_frame320,31.7256,0.8781,31.454327
L143_frame321,31.4651,0.8685,32.611137
L143_frame322,31.4815,0.8728,33.232296
L143_frame323,31.3689,0.8708,33.256222
L143_frame324,31.4986,0.8571,33.095356
L143_frame325,31.5734,0.8616,33.646957
L143_frame326,31.5590,0.8594,34.373482
L143_frame327,31.2646,0.8537,35.994808
L143_frame328,31.4632,0.8592,35.658772
L143_frame329,31.4644,0.8577,34.897575
L143_frame330,30.9743,0.8536,36.630226
L143_frame331,31.3722,0.8574,35.316708
L143_frame332,31.2296,0.8596,35.716171
L143_frame333,31.4615,0.8557,35.061420
L143_frame334,31.6718,0.8623,33.537239
L143_frame335,31.5919,0.8596,34.335453
L143_frame336,31.9524,0.8541,31.940075
L143_frame337,31.8661,0.8602,32.405682
L143_frame338,32.0639,0.8589,31.645390
L143_frame339,31.9713,0.8532,31.573639
L143_frame340,31.8015,0.8582,32.306736
L143_frame341,31.8865,0.8605,31.747406
L143_frame342,31.4925,0.8539,34.083500
L143_frame343,31.4679,0.8574,34.399418
L143_frame344,31.4551,0.8538,34.527618
L143_frame345,31.4856,0.8484,33.892975
L143_frame346,31.3432,0.8508,34.664524
L143_frame347,31.1997,0.8510,34.748833
L143_frame348,30.5342,0.8444,37.391056
L143_frame349,30.8691,0.8510,37.123211
L143_frame350,30.3173,0.8473,38.851330
L143_frame351,30.6549,0.8424,38.847370
L143_frame352,30.7291,0.8483,37.407887
L143_frame353,30.7482,0.8477,36.087093
L143_frame354,30.4439,0.8398,38.596062
L143_frame355,30.6153,0.8461,37.758133
L143_frame356,30.9942,0.8484,35.498405
L143_frame357,30.9959,0.8423,35.597485
L143_frame358,31.0330,0.8451,35.922546
L143_frame359,31.0409,0.8452,35.492531
L143_frame360,30.9890,0.8367,35.933052
L143_frame361,30.6289,0.8434,37.349895
L143_frame362,30.5727,0.8380,37.902645
L143_frame363,30.2675,0.8287,40.160599
L143_frame364,30.1817,0.8333,41.173176
L143_frame365,30.1727,0.8304,41.099796
L143_frame366,30.0003,0.8219,42.175385
L143_frame367,30.2574,0.8300,40.478928
L143_frame368,30.3109,0.8292,41.003895
L143_frame369,30.1162,0.8234,42.150536
L143_frame370,30.2461,0.8282,40.964180
L143_frame371,30.6558,0.8328,38.263931
L143_frame372,30.8677,0.8321,36.900181
L143_frame373,30.6808,0.8375,37.427834
L143_frame374,30.8866,0.8415,35.928951
L143_frame375,31.1026,0.8386,34.724628
L143_frame376,31.0970,0.8459,34.433746
L143_frame377,30.8925,0.8421,35.110279
L143_frame378,31.1641,0.8362,34.090958
L143_frame379,31.0680,0.8403,35.056931
L143_frame380,30.4872,0.8361,37.981583
L143_frame381,30.6653,0.8307,37.088898
L143_frame382,30.7933,0.8328,36.837307
L143_frame383,30.7167,0.8330,37.776642
L143_frame384,30.6689,0.8251,38.157417
L143_frame385,30.7294,0.8355,37.663124
L143_frame386,31.0192,0.8389,35.675320
L143_frame387,30.8453,0.8321,36.156532
L143_frame388,30.9633,0.8409,35.520184
L143_frame389,30.8893,0.8391,36.723515
L143_frame390,30.8580,0.8365,36.487076
L143_frame391,30.7854,0.8402,37.820969
L143_frame392,30.5438,0.8389,38.773785
L143_frame393,30.4012,0.8333,39.412365
L143_frame394,30.3616,0.8401,39.375992
L143_frame395,30.4974,0.8416,38.685966
L143_frame396,30.4274,0.8346,37.966274
L143_frame397,30.3824,0.8426,38.518513
L143_frame398,30.4757,0.8480,38.013794
L143_frame399,30.6721,0.8430,36.967049
L143_frame400,30.5856,0.8456,37.352112
L143_frame401,30.6375,0.8456,37.914963
L143_frame402,30.2381,0.8355,39.901043
L143_frame403,30.6663,0.8437,38.178085
L143_frame404,30.2965,0.8402,39.404858
L143_frame405,30.2039,0.8343,40.248375
L143_frame406,30.2968,0.8381,40.416428
L143_frame407,30.0917,0.8346,41.009052
L143_frame408,30.1861,0.8271,41.085011
L143_frame409,30.2194,0.8341,40.472752
L143_frame410,30.5691,0.8400,37.839600
L143_frame411,30.5824,0.8336,37.028034
L143_frame412,30.9081,0.8407,35.533573
L143_frame413,30.8162,0.8422,35.072395
L143_frame414,30.8237,0.8436,34.827576
L143_frame415,31.0234,0.8549,34.024960
L143_frame416,31.1602,0.8607,32.533749
L143_frame417,31.3786,0.8619,31.137474
L143_frame418,31.5131,0.8676,30.371696
L143_frame419,31.7132,0.8647,29.904427
L143_frame420,31.4770,0.8577,31.314888
L143_frame421,31.2499,0.8585,32.475906
L143_frame422,30.7800,0.8502,36.540741
L143_frame423,30.2403,0.8393,39.642162
L143_frame424,29.7201,0.8412,43.611393
L143_frame425,29.8564,0.8408,43.273247
L143_frame426,29.9734,0.8375,42.147346
L143_frame427,30.6314,0.8476,38.452343
L143_frame428,31.0661,0.8537,35.057343
L143_frame429,30.9292,0.8500,35.190296
L143_frame430,30.8612,0.8563,35.050861
L143_frame431,30.8994,0.8531,35.539314
L143_frame432,30.5039,0.8481,38.530876
L143_frame433,30.3574,0.8539,38.769653
L143_frame434,29.9687,0.8525,41.023811
L143_frame435,30.0311,0.8457,40.446011
L143_frame436,30.3722,0.8545,36.337669
L143_frame437,30.7065,0.8578,33.653625
L143_frame438,31.0183,0.8559,31.949284
L143_frame439,31.3692,0.8660,30.761257
L143_frame440,31.0847,0.8641,32.163422
L143_frame441,31.2774,0.8572,31.964233
L143_frame442,31.2102,0.8629,31.015907
L143_frame443,31.4131,0.8595,30.760555
L143_frame444,31.1456,0.8529,31.963367
L143_frame445,30.9403,0.8541,33.779789
L143_frame446,30.8638,0.8489,35.091866
L143_frame447,30.3506,0.8395,37.120083
L143_frame448,30.5463,0.8462,37.052429
L143_frame449,30.3679,0.8442,38.978386
L143_frame450,29.8550,0.8347,42.484364
L143_frame451,29.5922,0.8410,43.802982
L143_frame452,28.9780,0.8397,47.872398
L143_frame453,29.2721,0.8366,46.369743
L143_frame454,29.5912,0.8474,44.140724
L143_frame455,30.0527,0.8561,40.235352
L143_frame456,30.5915,0.8599,37.376205
L143_frame457,30.4112,0.8666,37.861652
L143_frame458,31.1296,0.8705,33.388645
L143_frame459,31.5667,0.8698,31.395119
L143_frame460,31.3976,0.8737,32.419754
L143_frame461,31.2809,0.8721,32.342628
L143_frame462,31.0653,0.8637,34.118645
L143_frame463,30.1917,0.8596,40.022552
L143_frame464,29.4547,0.8530,44.771317
L143_frame465,29.1050,0.8417,47.222057
L143_frame466,28.9420,0.8414,48.815571
L143_frame467,28.8791,0.8412,49.391861
L143_frame468,29.6124,0.8422,44.370018
L143_frame469,29.9469,0.8536,41.503368
L143_frame470,30.5626,0.8571,38.808239
L143_frame471,30.3441,0.8484,40.685047
L143_frame472,29.4418,0.8487,48.063480
L143_frame473,29.4861,0.8503,48.588078
L143_frame474,29.6410,0.8476,46.826550
L143_frame475,30.1399,0.8537,41.630405
L143_frame476,30.6820,0.8595,35.080425
L143_frame477,30.6453,0.8548,33.822628
L143_frame478,31.0092,0.8634,32.076561
L143_frame479,31.0859,0.8628,31.557674
L143_frame480,31.0748,0.8561,32.501545
L143_frame481,30.8586,0.8600,33.965115
L143_frame482,30.8006,0.8577,34.820602
L143_frame483,30.6277,0.8502,36.659523
L143_frame484,30.4183,0.8539,38.095573
L143_frame485,30.4620,0.8559,37.072475
L143_frame486,30.6660,0.8523,35.769447
L143_frame487,30.5968,0.8576,35.279125
L143_frame488,30.4203,0.8590,36.113464
L143_frame489,30.2484,0.8493,39.143990
L143_frame490,29.5355,0.8483,43.166462
L143_frame491,29.3008,0.8486,45.586254
L143_frame492,29.0386,0.8411,46.220966
L143_frame493,29.0260,0.8452,47.193371
L143_frame494,29.0517,0.8467,47.730907
L143_frame495,29.1911,0.8438,46.769497
L143_frame496,29.3333,0.8525,44.856365
L143_frame497,29.6017,0.8555,43.102108
L143_frame498,29.8918,0.8519,41.730473
L143_frame499,29.7851,0.8576,41.956505
L143_frame500,30.2412,0.8637,39.203590
L143_frame501,31.1577,0.8687,33.984421
L143_frame502,32.4844,0.8819,26.870586
L143_frame503,32.1295,0.8818,28.054310
L143_frame504,31.1138,0.8679,33.656723
L143_frame505,29.8914,0.8621,41.844090
L143_frame506,29.5484,0.8594,43.375965
L143_frame507,29.5975,0.8522,44.934940
L143_frame508,29.7545,0.8534,43.850796
L143_frame509,29.5567,0.8504,44.117321
L143_frame510,29.6037,0.8437,43.558807
L143_frame511,29.7459,0.8479,42.362278
L143_frame512,29.9940,0.8469,40.060730
L143_frame513,29.8238,0.8436,40.823368
L143_frame514,30.2886,0.8518,37.863987
L143_frame515,30.0749,0.8496,39.074638
L143_frame516,30.0586,0.8461,39.265186
L143_frame517,29.8837,0.8484,40.147663
L143_frame518,30.0160,0.8479,39.421238
L143_frame519,30.4144,0.8474,37.563435
L143_frame520,30.2609,0.8511,37.588688
L143_frame521,30.2034,0.8481,38.612148
L143_frame522,30.1395,0.8413,38.982914
L143_frame523,30.0288,0.8490,40.067165
L143_frame524,30.2527,0.8493,38.944801
L143_frame525,30.0440,0.8426,40.758263
L143_frame526,30.4901,0.8480,36.758114
L143_frame527,30.6380,0.8511,36.150471
L143_frame528,30.8273,0.8518,34.338043
L143_frame529,30.6490,0.8568,35.176285
L143_frame530,30.7510,0.8605,34.942242
L143_frame531,30.7789,0.8538,35.894272
L143_frame532,30.6888,0.8590,36.204956
L143_frame533,30.8384,0.8590,36.328518
L143_frame534,30.7327,0.8546,37.326778
L143_frame535,30.7903,0.8601,37.810173
L143_frame536,31.2291,0.8638,35.317257
L143_frame537,31.3958,0.8620,34.639774
L143_frame538,31.6562,0.8694,33.677856
L143_frame539,31.7860,0.8731,32.470127
L143_frame540,31.6924,0.8683,33.045048
L143_frame541,32.0427,0.8766,31.606316
L143_frame542,32.4443,0.8824,29.409378
L143_frame543,32.7653,0.8806,27.548664
L143_frame544,32.6147,0.8861,28.239151
L143_frame545,32.2196,0.8837,29.850311
L143_frame546,32.3638,0.8796,29.362988
L143_frame547,32.1032,0.8791,30.228924
L143_frame548,32.1598,0.8785,29.997238
L143_frame549,31.9228,0.8741,30.494442
L143_frame550,32.5037,0.8825,27.710690
L143_frame551,32.2843,0.8814,28.132095
L143_frame552,32.1779,0.8757,28.325970
L143_frame553,31.9604,0.8790,30.104988
L143_frame554,31.8614,0.8761,30.480591
L143_frame555,31.7045,0.8683,30.973694
L143_frame556,31.1266,0.8692,34.178562
L143_frame557,30.8713,0.8689,35.551582
L143_frame558,31.2723,0.8642,33.023849
L143_frame559,31.1583,0.8655,34.779942
L143_frame560,31.2388,0.8637,34.254761
L143_frame561,30.8795,0.8595,35.837467
L143_frame562,31.1176,0.8649,36.062092
L143_frame563,31.1546,0.8662,35.949467
L143_frame564,31.3746,0.8624,33.982777
L143_frame565,31.4036,0.8663,34.810566
L143_frame566,31.0667,0.8643,35.466679
L143_frame567,31.4150,0.8612,33.541306
L143_frame568,31.3769,0.8690,33.659985
L143_frame569,31.8307,0.8713,32.271759
L143_frame570,32.2662,0.8657,29.420414
L143_frame571,32.0135,0.8681,30.593945
L143_frame572,32.3503,0.8669,29.064781
L143_frame573,32.5092,0.8622,28.121052
L143_frame574,32.5262,0.8664,28.080669
L143_frame575,32.4002,0.8668,28.156639
L143_frame576,32.2889,0.8589,28.527603
L143_frame577,32.2352,0.8642,28.231197
L143_frame578,32.3037,0.8659,27.360439
L143_frame579,32.5603,0.8652,26.350170
L143_frame580,32.3383,0.8686,27.620525
L143_frame581,32.0184,0.8632,29.944981
L143_frame582,31.8553,0.8525,31.394787
L143_frame583,32.0775,0.8557,30.250916
L143_frame584,32.1187,0.8553,29.402245
