Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
56	0.14600771	0.17202086	30.610	4.420	0.920	0.052	0.033	0.017
57	0.14453238	0.17181810	30.509	4.451	0.919	0.054	0.034	0.018
58	0.14454573	0.17067198	30.628	4.490	0.920	0.052	0.034	0.017
59	0.14490286	0.17081837	30.629	4.528	0.920	0.053	0.034	0.018
60	0.14452148	0.17024206	30.704	4.459	0.921	0.052	0.033	0.017
61	0.14421556	0.17218977	30.636	4.530	0.920	0.053	0.034	0.018
62	0.14466009	0.17420288	30.506	4.566	0.918	0.055	0.034	0.018
63	0.14454251	0.17550112	30.541	4.549	0.918	0.056	0.034	0.018
64	0.14425866	0.17120458	30.627	4.455	0.921	0.052	0.034	0.018
65	0.14580613	0.17160891	30.568	4.462	0.920	0.052	0.034	0.018
66	0.14321694	0.16981706	30.732	4.411	0.922	0.050	0.033	0.017
67	0.14375670	0.17127980	30.704	4.450	0.921	0.052	0.033	0.017
68	0.14484856	0.17118985	30.519	4.510	0.919	0.052	0.034	0.018
69	0.14253853	0.17131559	30.572	4.418	0.920	0.052	0.034	0.017
70	0.14357026	0.17376365	30.548	4.490	0.918	0.054	0.034	0.018
71	0.14399744	0.17048235	30.558	4.479	0.919	0.053	0.034	0.018
72	0.14530741	0.17029837	30.681	4.487	0.920	0.053	0.033	0.018
73	0.14447588	0.17043059	30.686	4.520	0.920	0.053	0.033	0.018
74	0.14563705	0.16967244	30.657	4.490	0.920	0.053	0.033	0.018
75	0.14343754	0.17181720	30.612	4.429	0.920	0.052	0.034	0.017
76	0.14355499	0.17265783	30.433	4.557	0.917	0.055	0.034	0.018
77	0.14468423	0.17238276	30.566	4.564	0.918	0.055	0.034	0.018
78	0.14382508	0.17357817	30.502	4.567	0.918	0.055	0.034	0.018
79	0.14386768	0.17078647	30.763	4.455	0.921	0.052	0.033	0.017
80	0.14181876	0.16864324	30.852	4.426	0.923	0.050	0.033	0.017
81	0.13930399	0.16823715	30.917	4.442	0.923	0.051	0.032	0.017
82	0.13644237	0.16451218	30.826	4.408	0.920	0.054	0.033	0.017
83	0.13384696	0.16048122	30.946	4.416	0.922	0.051	0.032	0.017
84	0.13259745	0.15545433	30.977	4.461	0.922	0.053	0.032	0.017
85	0.13033211	0.15090572	30.969	4.353	0.922	0.051	0.032	0.016
86	0.13070216	0.14807860	31.039	4.382	0.923	0.051	0.032	0.016
87	0.12975603	0.15326526	31.089	4.323	0.923	0.050	0.032	0.016
88	0.13006417	0.14553542	31.021	4.255	0.923	0.050	0.032	0.016
89	0.12867986	0.14676760	31.040	4.218	0.923	0.049	0.032	0.016
90	0.12888698	0.14750963	31.153	4.313	0.924	0.050	0.031	0.016
91	0.12751216	0.14508551	31.171	4.286	0.924	0.049	0.031	0.016
92	0.12777255	0.14679593	31.114	4.220	0.924	0.048	0.031	0.015
93	0.12676666	0.14557156	31.121	4.251	0.924	0.049	0.031	0.016
94	0.12701748	0.14406498	31.178	4.275	0.924	0.049	0.031	0.016
95	0.12669039	0.14673430	31.117	4.280	0.923	0.051	0.031	0.016
96	0.12611554	0.14692234	31.099	4.232	0.923	0.049	0.031	0.015
97	0.12754698	0.14432285	31.145	4.244	0.924	0.050	0.031	0.016
98	0.12650878	0.14752874	31.065	4.213	0.923	0.050	0.031	0.015
99	0.12631391	0.14261209	31.197	4.215	0.924	0.050	0.031	0.015
100	0.12800262	0.14274818	31.237	4.156	0.925	0.048	0.031	0.015
101	0.12470050	0.14538598	31.203	4.186	0.925	0.048	0.031	0.015
102	0.12649720	0.14239505	31.205	4.197	0.925	0.048	0.031	0.015
103	0.12545214	0.14322697	31.210	4.193	0.925	0.048	0.031	0.015
104	0.12682303	0.14312504	31.218	4.215	0.925	0.049	0.031	0.015
105	0.12694744	0.14531154	31.208	4.204	0.924	0.049	0.031	0.015
106	0.12626213	0.14674208	31.172	4.207	0.924	0.049	0.031	0.015
107	0.12616958	0.14449867	31.199	4.157	0.925	0.048	0.031	0.015
108	0.12536717	0.14241225	31.210	4.160	0.925	0.048	0.031	0.015
109	0.12481010	0.14136874	31.238	4.192	0.925	0.048	0.031	0.015
110	0.12662092	0.14425615	31.275	4.208	0.925	0.049	0.031	0.015
111	0.12408250	0.14418545	31.224	4.204	0.925	0.049	0.031	0.015
112	0.12441909	0.14391805	31.270	4.207	0.925	0.048	0.031	0.015
113	0.12351072	0.14028052	31.236	4.144	0.925	0.048	0.031	0.015
114	0.12466840	0.14188457	31.308	4.155	0.926	0.047	0.030	0.015
115	0.12383490	0.14234188	31.232	4.155	0.925	0.048	0.031	0.015
116	0.12393377	0.14236656	31.293	4.214	0.925	0.048	0.031	0.015
117	0.12372921	0.14261768	31.241	4.177	0.925	0.048	0.031	0.015
118	0.12518198	0.14210104	31.299	4.171	0.926	0.048	0.031	0.015
119	0.12449095	0.14195849	31.285	4.169	0.925	0.048	0.031	0.015
120	0.12427168	0.14126094	31.311	4.168	0.926	0.048	0.030	0.015
121	0.12410992	0.14087962	31.284	4.160	0.926	0.048	0.031	0.015
122	0.12450378	0.14084970	31.264	4.178	0.925	0.048	0.031	0.015
123	0.12368906	0.14066722	31.338	4.158	0.926	0.047	0.030	0.015
124	0.12366045	0.14333864	31.305	4.187	0.926	0.048	0.031	0.015
125	0.12492522	0.14098356	31.342	4.160	0.926	0.047	0.030	0.015
126	0.12492402	0.14236821	31.308	4.167	0.926	0.048	0.030	0.015
127	0.12459378	0.14187715	31.313	4.173	0.926	0.048	0.030	0.015
128	0.12400184	0.14326805	31.335	4.196	0.926	0.048	0.030	0.015
129	0.12306721	0.14294479	31.297	4.187	0.926	0.048	0.031	0.015
130	0.12475680	0.14093359	31.281	4.173	0.925	0.048	0.031	0.015
131	0.12324742	0.14392034	31.303	4.200	0.925	0.049	0.031	0.015
132	0.12514304	0.14101791	31.328	4.181	0.926	0.048	0.030	0.015
133	0.12498532	0.13993504	31.351	4.180	0.926	0.048	0.030	0.015
134	0.12440669	0.14115312	31.345	4.180	0.926	0.048	0.030	0.015
135	0.12482500	0.14220449	31.352	4.171	0.926	0.048	0.030	0.015
136	0.12323423	0.14206010	31.364	4.190	0.926	0.048	0.030	0.015
137	0.12363954	0.14090929	31.335	4.173	0.926	0.048	0.030	0.015
138	0.12271402	0.14312999	31.352	4.192	0.926	0.048	0.030	0.015
139	0.12365156	0.13991914	31.357	4.164	0.926	0.048	0.030	0.015
140	0.12377493	0.14172837	31.329	4.203	0.925	0.049	0.030	0.015
141	0.12356187	0.14154234	31.365	4.198	0.926	0.048	0.030	0.015
142	0.12193130	0.14218411	31.320	4.163	0.926	0.048	0.030	0.015
143	0.12301869	0.14113033	31.333	4.190	0.926	0.048	0.030	0.015
144	0.12270163	0.14157204	31.355	4.179	0.926	0.048	0.030	0.015
145	0.12373696	0.14287230	31.343	4.176	0.926	0.048	0.030	0.015
146	0.12409750	0.14039944	31.372	4.157	0.926	0.047	0.030	0.015
147	0.12348685	0.14103053	31.344	4.183	0.926	0.048	0.030	0.015
148	0.12379946	0.14214788	31.393	4.191	0.926	0.048	0.030	0.015
149	0.12185808	0.14188189	31.348	4.156	0.926	0.048	0.030	0.015
150	0.12291171	0.14207156	31.362	4.198	0.926	0.048	0.030	0.015
