ImageName, PSNR, SSIM, MSE
L291_frame061,38.5524,0.9363,8.244694
L291_frame062,38.7543,0.9367,8.038696
L291_frame063,38.6864,0.9342,8.246483
L291_frame064,38.5221,0.9370,8.244804
L291_frame065,38.5137,0.9359,8.123825
L291_frame066,38.8062,0.9370,8.034275
L291_frame067,39.1684,0.9390,7.510536
L291_frame068,39.1390,0.9386,7.540684
L291_frame069,38.8161,0.9360,8.153568
L291_frame070,38.5557,0.9361,8.370785
L291_frame071,38.6029,0.9351,8.375225
L291_frame072,38.3080,0.9317,8.958576
L291_frame073,38.3238,0.9337,8.819221
L291_frame074,38.2925,0.9336,8.898117
L291_frame075,38.1552,0.9304,9.256489
L291_frame076,38.3971,0.9309,8.803715
L291_frame077,38.3025,0.9310,8.983532
L291_frame078,38.1644,0.9277,9.182610
L291_frame079,38.1692,0.9301,9.018311
L291_frame080,38.2020,0.9296,9.070740
L291_frame081,38.0618,0.9279,9.508739
L291_frame082,38.1758,0.9310,9.061913
L291_frame083,38.1767,0.9320,9.093224
L291_frame084,38.1426,0.9303,9.153545
L291_frame085,38.3675,0.9331,8.740005
L291_frame086,38.4387,0.9343,8.563568
L291_frame087,38.3514,0.9342,8.613163
L291_frame088,38.5780,0.9372,8.101696
L291_frame089,38.5487,0.9374,8.063141
L291_frame090,38.3344,0.9358,8.429619
L291_frame091,38.4400,0.9394,8.229843
L291_frame092,38.3212,0.9375,8.374786
L291_frame093,38.1622,0.9354,8.802048
L291_frame094,38.2193,0.9371,8.611843
L291_frame095,38.3785,0.9372,8.188782
L291_frame096,38.3215,0.9347,8.477612
L291_frame097,38.4331,0.9369,8.464386
L291_frame098,38.1722,0.9348,8.852474
L291_frame099,37.7746,0.9319,9.422253
L291_frame100,38.0350,0.9334,8.900749
L291_frame101,38.1968,0.9341,8.708614
L291_frame102,37.8693,0.9298,9.428318
L291_frame103,38.0535,0.9321,9.232281
L291_frame104,38.0613,0.9304,9.370331
L291_frame105,37.8658,0.9285,9.807899
L291_frame106,38.0668,0.9304,9.342789
L291_frame107,38.0965,0.9284,9.371342
L291_frame108,38.0868,0.9268,9.430950
L291_frame109,38.0862,0.9298,9.175430
L291_frame110,38.0268,0.9293,9.189545
L291_frame111,37.8171,0.9266,9.677738
L291_frame112,37.9062,0.9279,9.305237
L291_frame113,37.9571,0.9291,9.113056
L291_frame114,37.9750,0.9285,9.026516
L291_frame115,37.9548,0.9309,8.821781
L291_frame116,37.9994,0.9303,8.823776
L291_frame117,37.8757,0.9283,9.164642
L291_frame118,38.0077,0.9323,9.028648
L291_frame119,37.8865,0.9297,9.284687
L291_frame120,37.7816,0.9279,9.529602
L291_frame121,37.8336,0.9309,9.161480
L291_frame122,37.9148,0.9316,9.061691
L291_frame123,37.7842,0.9301,9.394318
L291_frame124,37.9815,0.9316,9.247322
L291_frame125,37.8692,0.9309,9.575874
L291_frame126,37.5618,0.9290,10.112904
L291_frame127,37.6768,0.9319,9.741524
L291_frame128,37.6912,0.9323,9.547775
L291_frame129,37.7478,0.9297,9.677742
L291_frame130,37.8110,0.9305,9.829689
L291_frame131,37.7934,0.9305,9.830360
L291_frame132,37.8167,0.9265,10.000988
L291_frame133,37.8055,0.9279,10.049229
L291_frame134,37.8477,0.9283,9.994019
L291_frame135,37.6472,0.9251,10.399693
L291_frame136,37.6738,0.9266,10.141930
L291_frame137,37.6184,0.9262,10.231857
L291_frame138,37.3880,0.9224,10.830269
L291_frame139,37.5551,0.9253,10.324722
L291_frame140,37.4315,0.9242,10.477692
L291_frame141,37.3856,0.9230,10.667820
L291_frame142,37.5419,0.9260,10.174873
L291_frame143,37.5140,0.9267,10.212646
L291_frame144,37.3617,0.9243,10.655170
L291_frame145,37.4760,0.9268,10.228802
L291_frame146,37.3734,0.9261,10.277309
L291_frame147,37.1267,0.9224,11.024014
L291_frame148,37.2600,0.9253,10.701790
L291_frame149,37.3285,0.9246,10.562294
L291_frame150,37.1267,0.9220,11.006348
L291_frame151,37.1133,0.9233,11.018879
L291_frame152,37.2794,0.9220,10.985981
L291_frame153,37.0106,0.9183,11.791328
L291_frame154,37.0339,0.9203,11.685905
L291_frame155,37.0132,0.9186,11.999180
L291_frame156,36.8652,0.9165,12.346947
L291_frame157,37.1336,0.9207,11.641735
L291_frame158,37.1399,0.9197,11.748512
L291_frame159,36.9682,0.9161,12.203285
L291_frame160,37.1031,0.9186,11.819317
L291_frame161,37.0033,0.9175,11.925217
L291_frame162,36.7994,0.9133,12.734959
L291_frame163,36.9036,0.9173,12.291771
L291_frame164,37.1520,0.9181,11.768337
L291_frame165,36.9283,0.9136,12.328766
L291_frame166,36.8697,0.9142,12.498337
L291_frame167,36.7049,0.9143,12.753620
L291_frame168,36.5578,0.9102,13.237873
L291_frame169,36.7605,0.9123,12.827850
L291_frame170,36.7984,0.9133,12.745895
L291_frame171,36.6018,0.9075,13.307098
L291_frame172,36.8047,0.9115,12.707588
L291_frame173,36.6690,0.9097,12.947094
L291_frame174,36.5726,0.9075,13.154942
L291_frame175,36.7533,0.9113,12.742378
L291_frame176,36.7442,0.9109,12.701851
L291_frame177,36.4216,0.9070,13.413403
L291_frame178,36.5544,0.9096,13.151375
L291_frame179,36.4931,0.9098,13.273655
L291_frame180,36.1338,0.9030,14.268803
L291_frame181,36.3985,0.9059,13.699524
L291_frame182,36.3071,0.9050,13.984032
L291_frame183,36.0864,0.8995,14.742374
L291_frame184,36.1889,0.9013,14.349243
L291_frame185,36.2450,0.9023,14.179829
L291_frame186,35.8773,0.8960,15.455929
L291_frame187,36.0636,0.9008,14.839336
L291_frame188,36.0304,0.8994,15.012611
L291_frame189,35.8170,0.8955,15.741421
L291_frame190,35.8307,0.8975,15.561996
L291_frame191,35.9179,0.8998,15.230145
L291_frame192,35.7743,0.8946,15.854053
L291_frame193,35.7871,0.8979,15.709816
L291_frame194,35.7548,0.9000,15.841778
L291_frame195,35.8534,0.8979,15.646217
L291_frame196,36.0204,0.8997,14.958061
L291_frame197,35.9811,0.8991,15.218155
L291_frame198,35.8593,0.8955,15.489681
L291_frame199,36.0915,0.9008,14.965599
L291_frame200,36.0659,0.9000,14.963657
L291_frame201,35.9376,0.8972,15.316807
L291_frame202,35.9872,0.8999,15.145260
L291_frame203,35.9180,0.8988,15.346897
L291_frame204,35.7662,0.8968,15.588692
L291_frame205,36.0898,0.9007,14.798046
L291_frame206,36.0960,0.9011,14.575180
L291_frame207,35.9323,0.8968,15.267040
L291_frame208,36.2362,0.9031,14.436546
L291_frame209,36.2489,0.9037,14.262650
L291_frame210,36.0613,0.9000,14.723866
L291_frame211,36.1661,0.9022,14.626907
L291_frame212,36.1695,0.9037,14.539482
L291_frame213,36.0275,0.9001,15.105274
L291_frame214,36.3605,0.9056,14.207386
L291_frame215,36.3469,0.9063,14.165405
L291_frame216,36.1222,0.9029,14.785744
L291_frame217,36.3407,0.9068,14.129482
L291_frame218,36.2127,0.9059,14.470844
L291_frame219,36.1580,0.9033,14.677883
L291_frame220,35.6118,0.9046,14.722157
L291_frame221,36.4332,0.9065,13.986126
L291_frame222,36.3044,0.9045,14.222977
L291_frame223,36.3594,0.9081,13.976723
L291_frame224,36.6225,0.9100,13.416988
L291_frame225,36.2937,0.9082,14.230309
L291_frame226,36.5818,0.9108,13.578766
L291_frame227,36.7091,0.9126,13.271427
L291_frame228,36.7824,0.9114,13.020672
L291_frame229,37.1159,0.9181,11.994827
L291_frame230,37.0585,0.9196,12.013363
L291_frame231,36.8255,0.9144,12.762794
L291_frame232,36.9339,0.9179,12.419403
L291_frame233,37.0989,0.9201,11.995556
L291_frame234,37.0610,0.9179,12.217049
L291_frame235,37.3026,0.9214,11.620552
L291_frame236,37.3739,0.9235,11.560043
L291_frame237,37.4176,0.9231,11.448914
L291_frame238,37.6691,0.9272,10.780754
L291_frame239,37.6894,0.9284,10.564819
L291_frame240,37.5722,0.9267,10.795528
L291_frame241,37.8721,0.9313,10.055099
L291_frame242,38.0245,0.9331,9.738026
L291_frame243,37.8168,0.9323,10.133472
L291_frame244,37.9622,0.9359,9.847137
L291_frame245,37.9280,0.9349,9.974155
L291_frame246,37.7558,0.9319,10.297405
L291_frame247,38.1739,0.9356,9.543945
L291_frame248,38.1509,0.9363,9.584583
L291_frame249,37.8727,0.9327,10.150475
L291_frame250,38.0457,0.9374,9.651886
L291_frame251,37.9945,0.9377,9.692894
L291_frame252,38.0401,0.9345,9.685604
L291_frame253,38.2327,0.9366,9.228031
L291_frame254,38.2738,0.9346,9.352787
L291_frame255,38.2680,0.9330,9.410622
L291_frame256,38.2184,0.9333,9.465275
L291_frame257,38.4197,0.9336,9.074116
L291_frame258,38.3526,0.9331,9.158398
L291_frame259,38.4356,0.9355,8.972725
L291_frame260,38.1002,0.9321,9.414551
L291_frame261,38.3804,0.9336,9.031361
L291_frame262,38.7944,0.9387,8.237251
L291_frame263,38.8800,0.9413,7.998421
L291_frame264,38.6225,0.9384,8.364052
L291_frame265,38.6731,0.9414,8.282227
L291_frame266,38.2084,0.9391,9.101280
L291_frame267,37.7109,0.9360,10.121712
L291_frame268,37.3320,0.9318,10.925526
L291_frame269,37.7559,0.9358,10.046989
L291_frame270,38.0178,0.9343,9.771423
L291_frame271,37.7903,0.9332,9.776421
L291_frame272,37.8416,0.9317,9.676781
L291_frame273,38.1124,0.9337,9.257271
L291_frame274,37.5187,0.9336,9.705898
L291_frame275,38.3285,0.9381,8.808926
L291_frame276,38.1326,0.9366,9.186295
L291_frame277,38.4621,0.9404,8.520340
L291_frame278,38.1742,0.9403,9.212128
L291_frame279,38.3119,0.9382,9.046593
L291_frame280,38.3001,0.9396,9.206623
L291_frame281,37.9314,0.9378,9.977779
L291_frame282,37.9655,0.9340,10.069717
L291_frame283,36.8432,0.9263,11.834019
L291_frame284,34.4724,0.9124,14.116550
L291_frame285,34.5643,0.9086,14.887810
L291_frame286,34.8535,0.9098,15.595314
L291_frame287,34.7800,0.9074,16.043377
L291_frame288,36.3289,0.9151,13.821014
L291_frame289,35.6151,0.9077,15.168381
L291_frame290,36.2894,0.9120,13.069778
L291_frame291,35.9718,0.9095,13.332352
L291_frame292,37.2704,0.9174,11.598225
L291_frame293,37.2533,0.9162,11.669662
L291_frame294,37.2178,0.9132,11.883511
L291_frame295,35.7359,0.9057,13.118176
L291_frame296,35.3571,0.9065,13.035370
L291_frame297,36.2116,0.9044,12.785355
L291_frame298,37.3648,0.9111,11.342957
L291_frame299,37.4442,0.9092,11.178688
L291_frame300,37.0397,0.9039,12.076717
L291_frame301,37.0162,0.9047,11.932838
L291_frame302,36.8983,0.9023,12.320660
L291_frame303,36.7306,0.8970,12.889503
L291_frame304,36.8240,0.8978,12.722683
L291_frame305,36.7017,0.8960,13.129921
L291_frame306,36.4282,0.8905,14.003090
L291_frame307,36.5952,0.8933,13.567768
L291_frame308,36.5668,0.8910,13.740242
L291_frame309,36.2858,0.8838,14.546032
L291_frame310,36.4786,0.8874,13.950573
L291_frame311,36.4516,0.8862,14.090588
L291_frame312,36.2377,0.8817,14.769310
L291_frame313,36.3826,0.8829,14.355495
L291_frame314,36.2669,0.8805,14.684143
L291_frame315,36.0502,0.8744,15.394875
L291_frame316,36.2405,0.8786,14.726997
L291_frame317,36.0612,0.8754,15.260345
L291_frame318,35.7939,0.8687,16.183174
L291_frame319,35.8183,0.8702,15.968830
L291_frame320,35.7767,0.8682,16.182537
L291_frame321,35.3244,0.8589,17.679398
L291_frame322,35.3354,0.8607,17.564781
L291_frame323,35.1646,0.8563,18.154358
L291_frame324,34.8199,0.8476,19.360016
L291_frame325,34.7960,0.8518,19.345821
L291_frame326,34.7935,0.8497,19.277042
L291_frame327,34.7392,0.8441,19.814827
L291_frame328,34.6989,0.8445,19.964611
L291_frame329,34.5755,0.8416,20.543068
L291_frame330,34.3527,0.8356,21.282932
L291_frame331,34.3190,0.8404,21.361134
L291_frame332,34.6036,0.8390,20.654007
L291_frame333,34.3553,0.8326,21.568466
L291_frame334,34.5842,0.8369,20.652100
L291_frame335,34.4661,0.8368,20.976353
L291_frame336,34.3240,0.8307,21.626446
L291_frame337,34.6714,0.8356,20.374176
L291_frame338,34.7440,0.8384,20.107227
L291_frame339,34.7197,0.8355,20.257805
L291_frame340,34.9205,0.8402,19.463985
L291_frame341,34.9258,0.8392,19.550014
L291_frame342,34.4862,0.8284,21.142323
L291_frame343,34.5978,0.8342,20.696659
L291_frame344,34.5530,0.8346,20.734081
L291_frame345,34.4469,0.8294,21.331974
L291_frame346,34.6334,0.8347,20.449272
L291_frame347,34.6543,0.8372,20.276993
L291_frame348,34.4716,0.8322,21.020035
L291_frame349,34.7866,0.8395,19.776894
L291_frame350,34.8185,0.8420,19.635807
L291_frame351,34.7101,0.8367,20.262611
L291_frame352,34.9537,0.8436,19.399181
L291_frame353,34.9914,0.8434,19.175808
L291_frame354,34.7156,0.8379,19.869526
L291_frame355,35.0143,0.8434,19.091034
L291_frame356,35.0442,0.8462,18.863297
L291_frame357,34.8637,0.8387,19.687973
L291_frame358,34.9173,0.8451,19.054497
L291_frame359,35.0649,0.8456,18.796585
L291_frame360,34.8553,0.8384,19.675140
L291_frame361,34.9677,0.8423,19.377388
L291_frame362,35.0292,0.8433,19.248936
L291_frame363,34.7761,0.8379,20.172874
L291_frame364,34.8330,0.8436,19.880367
L291_frame365,34.7822,0.8434,20.165199
L291_frame366,34.2897,0.8337,22.013577
L291_frame367,34.4267,0.8379,21.472527
L291_frame368,34.2729,0.8373,21.885712
L291_frame369,33.9783,0.8303,22.933880
L291_frame370,34.2643,0.8388,21.565559
L291_frame371,34.3438,0.8393,21.402020
L291_frame372,34.2240,0.8325,22.020924
L291_frame373,34.5511,0.8412,20.709236
L291_frame374,34.5009,0.8410,20.821724
L291_frame375,34.0163,0.8331,22.578022
L291_frame376,34.3693,0.8407,21.357727
L291_frame377,34.4303,0.8426,20.931515
L291_frame378,34.3116,0.8365,21.521599
L291_frame379,34.4654,0.8445,20.759071
L291_frame380,34.8591,0.8486,19.261147
L291_frame381,34.8941,0.8464,19.213028
L291_frame382,35.2140,0.8540,18.054440
L291_frame383,35.0655,0.8533,18.379101
L291_frame384,34.6858,0.8475,19.782356
L291_frame385,34.7931,0.8489,19.539776
L291_frame386,34.6740,0.8487,19.844158
L291_frame387,34.2020,0.8447,21.200733
L291_frame388,34.1741,0.8493,21.062763
L291_frame389,34.3049,0.8515,20.776562
L291_frame390,34.1923,0.8434,21.556931
L291_frame391,34.4258,0.8505,20.797356
L291_frame392,34.4460,0.8527,20.382725
L291_frame393,34.3234,0.8456,21.019608
L291_frame394,34.5098,0.8526,20.338024
L291_frame395,34.4463,0.8524,20.183083
L291_frame396,34.1540,0.8469,21.175396
L291_frame397,34.3598,0.8544,20.349464
L291_frame398,34.6347,0.8590,19.472843
L291_frame399,34.4655,0.8549,20.076794
L291_frame400,34.5822,0.8638,19.232033
L291_frame401,34.7277,0.8627,18.680233
L291_frame402,35.0970,0.8600,17.937447
L291_frame403,35.4964,0.8676,16.731571
L291_frame404,35.4980,0.8685,16.747242
L291_frame405,35.2234,0.8628,17.808853
L291_frame406,35.4116,0.8690,17.007141
L291_frame407,35.4577,0.8702,16.790241
L291_frame408,35.2582,0.8669,17.286831
L291_frame409,35.3119,0.8707,17.153477
L291_frame410,35.1448,0.8647,18.207664
L291_frame411,34.8527,0.8592,19.352127
L291_frame412,34.5440,0.8602,20.218998
L291_frame413,34.7599,0.8617,19.534054
L291_frame414,34.5120,0.8572,20.329247
L291_frame415,34.3748,0.8593,20.414597
L291_frame416,34.3296,0.8604,20.547573
L291_frame417,34.1868,0.8569,20.920258
L291_frame418,34.5245,0.8637,19.712353
L291_frame419,34.6428,0.8692,18.903816
L291_frame420,34.6440,0.8667,18.766785
L291_frame421,35.0570,0.8722,17.562382
L291_frame422,35.3409,0.8766,16.383347
L291_frame423,35.1461,0.8728,17.160995
L291_frame424,35.4180,0.8803,15.886894
L291_frame425,35.3241,0.8807,16.073410
L291_frame426,34.7725,0.8721,17.552376
L291_frame427,34.7108,0.8741,17.729652
L291_frame428,34.5098,0.8720,18.285591
L291_frame429,34.6708,0.8640,18.920132
L291_frame430,34.6863,0.8660,19.056320
L291_frame431,34.3757,0.8622,20.172291
L291_frame432,34.3201,0.8551,21.096577
L291_frame433,34.3324,0.8586,20.794209
L291_frame434,34.3703,0.8592,20.573864
L291_frame435,34.1591,0.8518,21.660774
L291_frame436,34.1728,0.8535,21.707188
L291_frame437,34.3241,0.8574,20.685360
L291_frame438,34.1302,0.8544,21.125294
L291_frame439,34.2655,0.8606,20.425266
L291_frame440,34.5481,0.8614,19.818604
L291_frame441,34.6905,0.8581,19.273243
L291_frame442,35.0318,0.8662,17.815086
L291_frame443,35.2708,0.8684,17.081486
L291_frame444,35.1746,0.8661,17.266949
L291_frame445,35.4501,0.8722,16.361382
L291_frame446,35.5816,0.8720,16.021599
L291_frame447,35.3903,0.8669,16.900753
L291_frame448,35.4656,0.8729,16.329773
L291_frame449,35.4407,0.8719,16.361771
L291_frame450,35.2333,0.8648,17.298969
L291_frame451,35.2910,0.8670,17.293442
L291_frame452,35.1008,0.8620,18.220764
L291_frame453,34.8325,0.8565,19.006222
L291_frame454,34.8866,0.8593,18.876385
L291_frame455,34.8167,0.8595,18.918758
L291_frame456,34.4910,0.8534,20.172516
L291_frame457,34.8711,0.8602,18.561096
L291_frame458,34.8665,0.8627,18.269093
L291_frame459,34.8518,0.8588,18.412201
L291_frame460,35.2269,0.8692,16.644093
L291_frame461,35.4083,0.8737,15.828918
L291_frame462,35.3601,0.8722,15.703690
L291_frame463,35.4647,0.8801,14.740791
L291_frame464,35.6669,0.8828,13.863163
L291_frame465,34.8732,0.8779,15.282455
L291_frame466,34.7741,0.8815,15.381413
L291_frame467,34.7385,0.8792,16.496849
L291_frame468,34.5030,0.8675,18.743057
L291_frame469,34.4773,0.8659,19.400421
L291_frame470,34.2365,0.8609,20.598068
L291_frame471,33.9598,0.8532,21.715729
L291_frame472,34.2117,0.8595,20.888828
L291_frame473,34.1924,0.8576,21.148670
L291_frame474,33.7848,0.8494,22.480358
L291_frame475,33.8805,0.8552,22.002594
L291_frame476,33.8397,0.8548,21.927658
L291_frame477,33.6906,0.8515,22.412746
L291_frame478,33.9668,0.8566,21.290520
L291_frame479,33.8285,0.8582,21.592693
L291_frame480,33.8678,0.8602,20.932827
L291_frame481,34.1962,0.8699,19.527905
L291_frame482,34.2382,0.8737,19.523846
L291_frame483,34.3953,0.8718,18.944305
L291_frame484,34.5793,0.8779,18.187355
L291_frame485,35.1325,0.8761,16.778870
L291_frame486,34.9559,0.8693,17.756905
L291_frame487,35.1273,0.8718,17.363209
L291_frame488,34.9631,0.8704,18.086712
L291_frame489,34.6873,0.8642,19.038158
L291_frame490,34.8320,0.8697,18.483936
L291_frame491,34.8745,0.8704,18.269272
L291_frame492,34.9429,0.8678,17.992062
L291_frame493,34.8383,0.8704,18.211742
L291_frame494,34.9313,0.8719,18.083065
L291_frame495,34.7289,0.8654,18.925224
L291_frame496,34.8924,0.8706,18.276913
L291_frame497,34.6924,0.8700,18.750492
L291_frame498,34.3692,0.8627,20.285046
L291_frame499,34.2802,0.8698,20.405975
L291_frame500,34.2186,0.8686,20.736393
L291_frame501,34.0037,0.8619,21.782089
L291_frame502,34.3241,0.8698,20.504890
L291_frame503,34.5821,0.8703,19.399700
L291_frame504,34.6988,0.8726,18.225811
L291_frame505,35.5998,0.8832,15.072243
L291_frame506,36.0374,0.8902,13.501141
L291_frame507,35.8714,0.8859,13.781368
L291_frame508,35.7483,0.8925,13.041492
L291_frame509,34.8862,0.8895,14.922173
L291_frame510,34.3945,0.8831,17.078262
L291_frame511,34.5125,0.8839,17.477043
L291_frame512,34.0846,0.8781,19.710720
L291_frame513,33.7816,0.8688,21.354912
L291_frame514,33.6952,0.8717,22.103138
L291_frame515,33.8095,0.8705,21.832844
L291_frame516,33.9622,0.8674,21.587090
L291_frame517,34.3419,0.8728,20.152817
L291_frame518,34.3558,0.8719,20.359444
L291_frame519,34.0659,0.8680,21.319359
L291_frame520,34.5137,0.8710,19.766506
L291_frame521,34.3966,0.8717,19.979992
L291_frame522,34.1466,0.8658,20.698605
L291_frame523,34.5067,0.8734,19.354759
L291_frame524,34.5157,0.8765,19.327522
L291_frame525,34.4569,0.8725,19.666862
L291_frame526,34.7915,0.8807,18.245857
L291_frame527,35.0313,0.8839,17.319275
L291_frame528,35.1388,0.8795,17.195419
L291_frame529,35.3669,0.8829,16.233990
L291_frame530,35.4318,0.8835,16.109947
L291_frame531,35.1157,0.8808,16.961407
L291_frame532,34.8467,0.8824,17.888401
L291_frame533,34.8270,0.8804,18.012714
L291_frame534,34.9914,0.8775,17.591560
L291_frame535,35.5618,0.8855,15.508999
L291_frame536,35.7703,0.8848,14.809410
L291_frame537,35.3804,0.8792,16.050179
L291_frame538,35.5113,0.8838,15.820049
L291_frame539,35.4557,0.8827,16.088577
L291_frame540,35.1783,0.8766,17.018036
L291_frame541,35.3525,0.8793,16.767292
L291_frame542,35.4303,0.8818,16.293083
L291_frame543,35.2899,0.8756,16.733765
L291_frame544,35.3699,0.8780,16.747238
L291_frame545,35.5745,0.8792,16.293030
L291_frame546,35.7543,0.8803,15.453270
L291_frame547,36.4844,0.8945,12.902771
L291_frame548,36.9984,0.8993,11.783627
L291_frame549,37.0373,0.8960,12.032307
L291_frame550,37.3887,0.9018,11.512878
L291_frame551,37.4583,0.9028,11.337879
L291_frame552,37.2860,0.8983,11.745102
L291_frame553,37.3611,0.9015,11.464378
L291_frame554,37.3266,0.9001,11.503059
L291_frame555,37.2359,0.8964,11.777462
L291_frame556,37.3309,0.9000,11.543728
L291_frame557,37.3364,0.9018,11.529739
L291_frame558,37.1459,0.8990,12.003471
L291_frame559,37.2861,0.9025,11.526047
L291_frame560,37.2508,0.9024,11.638763
L291_frame561,37.1372,0.9009,11.971107
L291_frame562,37.1361,0.9025,12.010399
L291_frame563,37.1927,0.9020,11.853397
L291_frame564,37.0255,0.8988,12.169590
L291_frame565,37.2444,0.9039,11.491795
L291_frame566,36.6566,0.9028,12.287712
L291_frame567,36.4580,0.8989,12.406654
L291_frame568,36.6476,0.9026,12.045601
L291_frame569,36.7169,0.9037,11.999344
L291_frame570,36.6311,0.8982,12.596058
L291_frame571,36.8903,0.9031,11.840187
L291_frame572,36.8593,0.9036,11.918064
L291_frame573,36.3711,0.9020,12.552444
L291_frame574,36.8998,0.9068,11.457775
L291_frame575,37.2700,0.9078,11.322083
L291_frame576,37.0673,0.9040,11.712276
L291_frame577,37.3817,0.9094,11.052505
L291_frame578,37.4736,0.9092,10.759701
L291_frame579,37.2547,0.9058,11.444271
L291_frame580,37.4009,0.9090,11.006828
L291_frame581,37.4389,0.9096,11.052174
L291_frame582,37.1660,0.9056,11.766838
L291_frame583,37.5225,0.9121,10.933270
L291_frame584,37.5883,0.9129,10.791431
L291_frame585,37.5785,0.9118,10.762482
L291_frame586,37.8662,0.9153,10.159409
L291_frame587,37.7508,0.9155,10.451630
L291_frame588,37.6072,0.9101,10.810707
L291_frame589,37.7138,0.9126,10.527401
L291_frame590,37.6441,0.9108,10.773788
L291_frame591,37.3696,0.9074,11.194065
L291_frame592,37.6291,0.9114,10.571239
L291_frame593,37.7230,0.9120,10.394714
L291_frame594,37.3722,0.9083,11.156696
L291_frame595,37.6156,0.9137,10.582748
L291_frame596,37.6151,0.9145,10.580284
L291_frame597,37.4711,0.9116,10.957817
L291_frame598,37.5486,0.9158,10.669968
L291_frame599,37.5940,0.9160,10.558800
L291_frame600,37.3427,0.9119,11.026791
L291_frame601,37.5467,0.9159,10.558788
L291_frame602,37.5033,0.9169,10.486031
L291_frame603,37.3762,0.9134,10.842014
L291_frame604,37.8450,0.9179,9.867641
L291_frame605,37.8242,0.9200,9.738358
L291_frame606,37.7786,0.9184,9.949181
L291_frame607,37.7786,0.9198,9.768684
L291_frame608,37.7116,0.9207,9.748787
L291_frame609,37.6465,0.9152,10.265545
L291_frame610,37.7418,0.9195,9.972103
L291_frame611,37.8866,0.9179,9.723907
L291_frame612,37.5972,0.9146,10.388451
L291_frame613,37.9020,0.9183,9.859406
L291_frame614,37.6747,0.9175,10.251934
L291_frame615,37.7279,0.9172,10.075680
L291_frame616,37.9961,0.9197,9.405895
L291_frame617,38.0325,0.9205,9.344250
L291_frame618,37.9602,0.9186,9.678036
L291_frame619,38.3406,0.9227,8.947300
L291_frame620,38.3913,0.9245,8.920719
L291_frame621,38.3514,0.9239,9.024353
L291_frame622,38.4143,0.9258,8.861134
L291_frame623,38.5563,0.9267,8.611732
L291_frame624,38.4123,0.9236,8.958359
L291_frame625,38.5308,0.9254,8.647400
L291_frame626,38.5084,0.9262,8.671093
L291_frame627,38.4330,0.9237,8.822845
L291_frame628,38.6038,0.9250,8.564819
L291_frame629,38.4652,0.9240,8.691513
L291_frame630,38.4162,0.9220,8.820126
L291_frame631,38.5639,0.9255,8.524418
L291_frame632,38.7120,0.9257,8.353973
L291_frame633,38.5223,0.9241,8.710304
L291_frame634,38.7561,0.9272,8.267365
L291_frame635,38.7485,0.9285,8.256321
L291_frame636,38.6584,0.9263,8.458614
