ImageName, PSNR, SSIM, MSE
L291_frame092,38.2543,0.9376,8.527172
L291_frame093,38.0156,0.9353,9.176949
L291_frame094,38.1905,0.9372,8.720928
L291_frame095,38.3529,0.9374,8.305103
L291_frame096,38.3137,0.9349,8.563248
L291_frame097,38.4121,0.9373,8.546696
L291_frame098,38.1296,0.9352,8.995998
L291_frame099,37.7667,0.9323,9.553356
L291_frame100,38.0210,0.9341,8.988419
L291_frame101,38.1534,0.9345,8.842529
L291_frame102,37.8304,0.9304,9.542370
L291_frame103,37.9078,0.9328,9.548439
L291_frame104,37.9082,0.9314,9.667534
L291_frame105,37.7328,0.9292,10.122906
L291_frame106,37.8935,0.9310,9.690586
L291_frame107,37.9938,0.9292,9.647537
L291_frame108,38.0524,0.9276,9.536705
L291_frame109,38.0512,0.9308,9.320766
L291_frame110,38.0225,0.9303,9.278816
L291_frame111,37.7859,0.9274,9.808891
L291_frame112,37.8983,0.9288,9.413307
L291_frame113,37.9104,0.9299,9.298882
L291_frame114,37.9267,0.9293,9.198841
L291_frame115,37.9089,0.9317,8.994865
L291_frame116,37.9577,0.9308,8.977055
L291_frame117,37.7542,0.9289,9.496670
L291_frame118,37.8262,0.9326,9.445236
L291_frame119,37.8581,0.9302,9.453655
L291_frame120,37.7235,0.9283,9.725536
L291_frame121,37.8497,0.9314,9.208771
L291_frame122,37.9363,0.9321,9.064545
L291_frame123,37.7800,0.9305,9.470150
L291_frame124,37.9752,0.9320,9.311119
L291_frame125,37.8295,0.9312,9.711517
L291_frame126,37.5605,0.9292,10.172829
L291_frame127,37.6967,0.9322,9.799210
L291_frame128,37.6739,0.9324,9.692448
L291_frame129,37.7495,0.9298,9.753716
L291_frame130,37.8046,0.9306,9.919704
L291_frame131,37.7774,0.9308,9.936668
L291_frame132,37.8132,0.9268,10.057629
L291_frame133,37.7957,0.9282,10.139065
L291_frame134,37.8289,0.9286,10.081284
L291_frame135,37.6208,0.9253,10.503956
L291_frame136,37.6776,0.9270,10.200527
L291_frame137,37.6049,0.9265,10.312767
L291_frame138,37.3706,0.9228,10.915981
L291_frame139,37.5638,0.9257,10.354557
L291_frame140,37.4511,0.9249,10.527077
L291_frame141,37.3836,0.9236,10.735737
L291_frame142,37.5422,0.9267,10.217964
L291_frame143,37.5165,0.9275,10.264595
L291_frame144,37.3701,0.9251,10.717175
L291_frame145,37.5241,0.9277,10.191566
L291_frame146,37.3724,0.9269,10.381714
L291_frame147,37.0988,0.9230,11.212772
L291_frame148,37.2503,0.9260,10.831650
L291_frame149,37.3498,0.9252,10.583324
L291_frame150,37.1646,0.9228,11.018051
L291_frame151,37.1352,0.9239,11.065678
L291_frame152,37.3052,0.9228,11.002026
L291_frame153,36.9851,0.9188,11.919212
L291_frame154,37.0286,0.9209,11.765976
L291_frame155,37.0008,0.9191,12.083961
L291_frame156,36.8215,0.9168,12.537041
L291_frame157,37.0924,0.9209,11.779079
L291_frame158,37.1016,0.9199,11.866447
L291_frame159,36.9526,0.9163,12.279579
L291_frame160,37.0801,0.9190,11.923679
L291_frame161,36.9930,0.9179,12.013603
L291_frame162,36.7832,0.9137,12.809288
L291_frame163,36.8773,0.9176,12.420193
L291_frame164,37.1272,0.9183,11.837879
L291_frame165,36.9203,0.9136,12.379665
L291_frame166,36.8440,0.9143,12.628422
L291_frame167,36.6928,0.9142,12.870522
L291_frame168,36.5389,0.9102,13.357231
L291_frame169,36.7257,0.9123,12.968388
L291_frame170,36.7447,0.9133,12.939430
L291_frame171,36.5755,0.9075,13.445084
L291_frame172,36.7670,0.9116,12.864033
L291_frame173,36.6571,0.9099,13.059521
L291_frame174,36.5699,0.9076,13.214359
L291_frame175,36.7261,0.9115,12.882412
L291_frame176,36.7124,0.9110,12.842876
L291_frame177,36.4198,0.9072,13.500427
L291_frame178,36.5435,0.9099,13.227577
L291_frame179,36.4691,0.9103,13.421883
L291_frame180,36.1027,0.9034,14.452694
L291_frame181,36.3946,0.9066,13.785934
L291_frame182,36.2917,0.9056,14.104626
L291_frame183,36.0470,0.9000,14.942081
L291_frame184,36.1806,0.9019,14.446697
L291_frame185,36.2354,0.9029,14.296844
L291_frame186,35.8776,0.8966,15.522099
L291_frame187,36.0602,0.9015,14.947708
L291_frame188,36.0225,0.9000,15.108532
L291_frame189,35.8086,0.8960,15.838230
L291_frame190,35.8292,0.8980,15.657482
L291_frame191,35.9046,0.9004,15.325207
L291_frame192,35.7468,0.8953,16.007359
L291_frame193,35.7520,0.8982,15.886292
L291_frame194,35.7189,0.9004,16.016487
L291_frame195,35.7862,0.8981,15.950768
L291_frame196,35.9679,0.8999,15.224255
L291_frame197,35.9236,0.8991,15.487759
L291_frame198,35.8344,0.8957,15.678425
L291_frame199,36.0295,0.9009,15.236515
L291_frame200,36.0105,0.9003,15.204418
L291_frame201,35.8958,0.8973,15.535652
L291_frame202,35.9470,0.8999,15.355484
L291_frame203,35.8756,0.8988,15.555237
L291_frame204,35.7370,0.8968,15.777985
L291_frame205,36.0627,0.9006,14.948177
L291_frame206,36.0851,0.9009,14.718784
L291_frame207,35.9013,0.8966,15.427898
L291_frame208,36.2156,0.9031,14.587536
L291_frame209,36.2582,0.9037,14.309891
L291_frame210,36.0492,0.9000,14.812790
L291_frame211,36.1651,0.9022,14.704807
L291_frame212,36.1551,0.9039,14.679550
L291_frame213,36.0332,0.9003,15.169971
L291_frame214,36.3492,0.9059,14.296272
L291_frame215,36.3402,0.9066,14.237495
L291_frame216,36.1104,0.9033,14.868786
L291_frame217,36.3189,0.9072,14.236839
L291_frame218,36.2738,0.9071,14.390392
L291_frame219,36.1641,0.9040,14.703629
L291_frame220,35.9584,0.9066,14.653019
L291_frame221,36.4408,0.9073,14.010109
L291_frame222,36.3096,0.9056,14.248867
L291_frame223,36.3268,0.9089,14.088223
L291_frame224,36.6264,0.9108,13.442448
L291_frame225,36.2783,0.9090,14.336136
L291_frame226,36.5667,0.9117,13.668266
L291_frame227,36.6764,0.9136,13.385948
L291_frame228,36.7502,0.9119,13.161385
L291_frame229,37.1045,0.9187,12.061184
L291_frame230,37.0490,0.9202,12.091331
L291_frame231,36.8203,0.9149,12.854321
L291_frame232,36.9257,0.9187,12.510509
L291_frame233,37.0902,0.9207,12.078625
L291_frame234,37.0449,0.9182,12.325993
L291_frame235,37.2632,0.9214,11.773727
L291_frame236,37.3285,0.9237,11.702759
L291_frame237,37.3558,0.9234,11.646927
L291_frame238,37.6178,0.9274,10.957806
L291_frame239,37.6568,0.9288,10.686359
L291_frame240,37.5248,0.9270,10.991673
L291_frame241,37.8669,0.9318,10.133251
L291_frame242,37.9869,0.9334,9.869141
L291_frame243,37.7745,0.9324,10.294590
L291_frame244,37.8796,0.9360,10.109200
L291_frame245,37.8107,0.9351,10.331284
L291_frame246,37.6649,0.9322,10.596428
L291_frame247,38.0143,0.9357,9.958504
L291_frame248,38.0294,0.9366,9.902359
L291_frame249,37.8226,0.9333,10.314663
L291_frame250,37.9809,0.9379,9.866879
L291_frame251,37.9585,0.9381,9.849987
L291_frame252,38.0361,0.9353,9.738052
L291_frame253,38.2359,0.9373,9.291134
L291_frame254,38.2670,0.9358,9.405117
L291_frame255,38.2334,0.9339,9.508797
L291_frame256,38.1811,0.9345,9.590900
L291_frame257,38.3983,0.9347,9.154518
L291_frame258,38.3745,0.9343,9.183746
L291_frame259,38.4038,0.9366,9.081112
L291_frame260,38.2264,0.9341,9.379860
L291_frame261,38.4151,0.9352,9.034386
L291_frame262,38.7856,0.9400,8.292866
L291_frame263,38.8392,0.9424,8.107296
L291_frame264,38.5633,0.9395,8.560814
L291_frame265,38.6352,0.9426,8.425034
L291_frame266,38.2303,0.9407,9.229603
L291_frame267,37.8205,0.9382,10.102028
L291_frame268,37.7932,0.9366,10.360012
L291_frame269,37.9839,0.9393,9.859562
L291_frame270,38.1367,0.9367,9.664280
L291_frame271,38.0286,0.9358,9.734154
L291_frame272,38.0446,0.9340,9.625267
L291_frame273,38.0879,0.9346,9.410858
L291_frame274,37.9046,0.9357,9.543480
L291_frame275,38.2995,0.9390,8.945229
L291_frame276,38.1033,0.9373,9.392612
L291_frame277,38.4091,0.9412,8.722038
L291_frame278,38.1776,0.9414,9.287357
L291_frame279,38.2018,0.9384,9.351597
L291_frame280,38.1854,0.9400,9.525360
L291_frame281,37.8679,0.9386,10.295856
L291_frame282,37.8516,0.9346,10.411148
L291_frame283,37.0183,0.9289,11.899124
L291_frame284,35.3371,0.9180,13.909737
L291_frame285,35.2616,0.9139,14.406643
L291_frame286,35.3075,0.9140,15.157143
L291_frame287,35.4458,0.9126,15.320507
L291_frame288,36.4924,0.9174,13.563316
L291_frame289,36.2500,0.9135,14.275280
L291_frame290,37.0193,0.9173,12.393333
L291_frame291,36.8577,0.9149,12.627068
L291_frame292,37.3655,0.9191,11.490410
L291_frame293,37.4708,0.9185,11.263351
L291_frame294,37.2271,0.9137,11.887424
L291_frame295,36.3718,0.9088,12.808926
L291_frame296,36.0405,0.9096,12.827354
L291_frame297,36.5763,0.9061,12.551975
L291_frame298,37.3366,0.9113,11.445160
L291_frame299,37.3957,0.9092,11.328678
L291_frame300,37.0229,0.9040,12.168690
L291_frame301,37.0060,0.9047,12.029545
L291_frame302,36.8838,0.9022,12.452080
L291_frame303,36.6955,0.8968,13.056095
L291_frame304,36.7906,0.8975,12.863060
L291_frame305,36.6746,0.8958,13.264004
L291_frame306,36.4091,0.8901,14.094711
L291_frame307,36.5819,0.8930,13.645603
L291_frame308,36.5553,0.8906,13.803703
L291_frame309,36.2861,0.8835,14.584274
L291_frame310,36.4857,0.8871,13.949116
L291_frame311,36.4582,0.8859,14.085796
L291_frame312,36.2430,0.8813,14.768974
L291_frame313,36.3769,0.8827,14.394848
L291_frame314,36.2637,0.8803,14.703339
L291_frame315,36.0413,0.8741,15.425022
L291_frame316,36.2190,0.8784,14.815563
L291_frame317,36.0565,0.8753,15.298306
L291_frame318,35.7900,0.8685,16.222809
L291_frame319,35.8143,0.8699,16.021690
L291_frame320,35.7709,0.8678,16.255394
L291_frame321,35.3025,0.8585,17.802143
L291_frame322,35.3243,0.8602,17.614540
L291_frame323,35.1399,0.8558,18.284760
L291_frame324,34.8209,0.8471,19.436054
L291_frame325,34.7731,0.8513,19.519829
L291_frame326,34.7647,0.8492,19.407837
L291_frame327,34.7570,0.8436,19.838612
L291_frame328,34.7017,0.8442,20.003078
L291_frame329,34.5855,0.8412,20.572994
L291_frame330,34.3775,0.8354,21.247196
L291_frame331,34.3228,0.8402,21.388763
L291_frame332,34.6284,0.8387,20.631126
L291_frame333,34.3554,0.8323,21.643093
L291_frame334,34.6149,0.8366,20.614853
L291_frame335,34.4809,0.8367,20.980206
L291_frame336,34.3363,0.8306,21.648388
L291_frame337,34.6593,0.8354,20.466160
L291_frame338,34.7322,0.8381,20.176353
L291_frame339,34.7094,0.8352,20.349106
L291_frame340,34.8995,0.8400,19.599979
L291_frame341,34.9320,0.8391,19.569836
L291_frame342,34.4957,0.8283,21.177681
L291_frame343,34.5922,0.8342,20.774521
L291_frame344,34.5569,0.8346,20.792992
L291_frame345,34.4591,0.8293,21.349537
L291_frame346,34.6208,0.8346,20.563805
L291_frame347,34.6178,0.8371,20.456047
L291_frame348,34.5082,0.8322,20.947159
L291_frame349,34.8257,0.8396,19.701813
L291_frame350,34.8523,0.8420,19.560116
L291_frame351,34.7485,0.8370,20.186932
L291_frame352,34.9820,0.8438,19.338768
L291_frame353,35.0272,0.8438,19.124977
L291_frame354,34.7917,0.8384,19.838806
L291_frame355,35.0528,0.8437,19.038857
L291_frame356,35.0497,0.8464,18.889339
L291_frame357,34.8795,0.8390,19.695683
L291_frame358,35.0133,0.8454,19.013535
L291_frame359,35.0670,0.8458,18.843815
L291_frame360,34.8547,0.8385,19.738747
L291_frame361,34.9706,0.8421,19.412285
L291_frame362,35.0225,0.8429,19.306957
L291_frame363,34.7662,0.8376,20.214539
L291_frame364,34.8238,0.8433,19.967720
L291_frame365,34.7743,0.8431,20.249203
L291_frame366,34.3001,0.8336,21.985672
L291_frame367,34.4583,0.8378,21.397087
L291_frame368,34.2989,0.8373,21.846123
L291_frame369,34.0120,0.8301,22.855377
L291_frame370,34.3082,0.8388,21.490208
L291_frame371,34.4004,0.8393,21.327690
L291_frame372,34.2659,0.8325,21.943436
L291_frame373,34.5802,0.8410,20.662052
L291_frame374,34.5463,0.8410,20.708969
L291_frame375,34.0569,0.8331,22.561844
L291_frame376,34.3967,0.8407,21.364506
L291_frame377,34.4541,0.8425,20.929264
L291_frame378,34.3363,0.8365,21.528141
L291_frame379,34.4755,0.8444,20.808723
L291_frame380,34.8840,0.8486,19.243176
L291_frame381,34.9321,0.8464,19.166866
L291_frame382,35.2235,0.8538,18.089794
L291_frame383,35.0857,0.8532,18.388416
L291_frame384,34.7208,0.8474,19.729679
L291_frame385,34.8157,0.8487,19.531059
L291_frame386,34.6941,0.8486,19.887558
L291_frame387,34.2544,0.8447,21.121868
L291_frame388,34.2177,0.8494,20.992168
L291_frame389,34.3425,0.8516,20.737309
L291_frame390,34.2299,0.8436,21.505386
L291_frame391,34.4550,0.8508,20.793732
L291_frame392,34.4765,0.8531,20.556492
L291_frame393,34.3234,0.8457,21.143490
L291_frame394,34.5407,0.8526,20.386074
L291_frame395,34.5122,0.8527,20.199635
L291_frame396,34.2437,0.8473,21.057487
L291_frame397,34.4222,0.8545,20.317947
L291_frame398,34.6770,0.8589,19.465538
L291_frame399,34.4643,0.8548,20.132370
L291_frame400,34.5680,0.8635,19.337524
L291_frame401,34.7782,0.8625,18.720234
L291_frame402,35.1108,0.8599,17.991837
L291_frame403,35.4856,0.8673,16.842651
L291_frame404,35.4548,0.8682,16.935303
L291_frame405,35.2001,0.8626,17.931610
L291_frame406,35.4037,0.8688,17.089840
L291_frame407,35.4523,0.8699,16.845177
L291_frame408,35.2689,0.8667,17.293011
L291_frame409,35.3010,0.8704,17.251053
L291_frame410,35.1112,0.8645,18.336838
L291_frame411,34.8274,0.8591,19.499798
L291_frame412,34.5261,0.8601,20.352592
L291_frame413,34.7469,0.8615,19.649315
L291_frame414,34.5047,0.8570,20.454082
L291_frame415,34.3888,0.8593,20.470131
L291_frame416,34.3091,0.8603,20.731808
L291_frame417,34.1923,0.8567,20.972725
L291_frame418,34.5522,0.8637,19.778641
L291_frame419,34.6388,0.8690,18.996479
L291_frame420,34.6296,0.8666,18.907059
L291_frame421,35.0125,0.8721,17.790890
L291_frame422,35.3222,0.8764,16.472393
L291_frame423,35.1534,0.8727,17.207500
L291_frame424,35.4144,0.8802,15.962940
L291_frame425,35.2765,0.8804,16.273739
L291_frame426,34.7473,0.8720,17.732109
L291_frame427,34.6906,0.8742,17.891609
L291_frame428,34.4751,0.8721,18.503204
L291_frame429,34.5949,0.8640,19.221508
L291_frame430,34.6165,0.8661,19.358669
L291_frame431,34.3040,0.8623,20.504833
L291_frame432,34.2753,0.8552,21.244133
L291_frame433,34.2845,0.8587,21.015087
L291_frame434,34.3279,0.8594,20.797234
L291_frame435,34.1027,0.8517,21.827148
L291_frame436,34.1458,0.8534,21.831894
L291_frame437,34.2835,0.8572,20.928669
L291_frame438,34.0669,0.8543,21.410004
L291_frame439,34.2317,0.8605,20.579342
L291_frame440,34.5139,0.8611,19.937241
L291_frame441,34.6637,0.8579,19.391132
L291_frame442,35.0438,0.8659,17.834927
L291_frame443,35.2560,0.8681,17.148193
L291_frame444,35.1557,0.8658,17.392265
L291_frame445,35.4523,0.8720,16.399101
L291_frame446,35.5823,0.8717,16.062687
L291_frame447,35.3787,0.8666,16.960079
L291_frame448,35.4608,0.8727,16.375717
L291_frame449,35.4450,0.8717,16.371719
L291_frame450,35.2227,0.8647,17.349491
L291_frame451,35.2849,0.8669,17.316479
L291_frame452,35.0870,0.8620,18.280014
L291_frame453,34.8077,0.8564,19.136009
L291_frame454,34.8550,0.8592,19.007763
L291_frame455,34.7942,0.8594,19.025368
L291_frame456,34.4918,0.8532,20.229397
L291_frame457,34.8339,0.8601,18.761002
L291_frame458,34.8194,0.8626,18.483704
L291_frame459,34.8314,0.8587,18.536663
L291_frame460,35.2140,0.8691,16.728241
L291_frame461,35.3943,0.8734,15.930477
L291_frame462,35.3343,0.8720,15.831074
L291_frame463,35.4514,0.8800,14.847321
L291_frame464,35.6500,0.8826,13.950607
L291_frame465,34.8701,0.8779,15.347004
L291_frame466,34.7638,0.8816,15.521660
L291_frame467,34.7165,0.8792,16.674294
L291_frame468,34.4903,0.8674,18.844910
L291_frame469,34.4299,0.8659,19.604259
L291_frame470,34.2008,0.8608,20.774048
L291_frame471,33.9267,0.8532,21.936741
L291_frame472,34.1726,0.8595,21.122532
L291_frame473,34.1543,0.8576,21.334991
L291_frame474,33.7522,0.8495,22.694317
L291_frame475,33.7788,0.8549,22.465195
L291_frame476,33.7524,0.8544,22.275047
L291_frame477,33.5938,0.8512,22.786999
L291_frame478,33.8621,0.8562,21.666634
L291_frame479,33.7640,0.8579,21.940121
L291_frame480,33.8303,0.8598,21.134388
L291_frame481,34.1770,0.8698,19.683300
L291_frame482,34.2390,0.8735,19.580944
L291_frame483,34.4439,0.8716,18.874382
L291_frame484,34.6108,0.8777,18.137161
L291_frame485,35.1613,0.8759,16.735767
L291_frame486,35.0054,0.8693,17.666222
L291_frame487,35.2028,0.8717,17.163593
L291_frame488,34.9889,0.8704,18.045811
L291_frame489,34.7467,0.8640,18.882553
L291_frame490,34.9074,0.8695,18.275223
L291_frame491,34.9417,0.8702,18.076756
L291_frame492,35.0094,0.8675,17.803593
L291_frame493,34.8728,0.8703,18.135704
L291_frame494,34.9750,0.8718,17.964836
L291_frame495,34.7578,0.8653,18.868160
L291_frame496,34.9084,0.8705,18.265678
L291_frame497,34.7010,0.8699,18.762867
L291_frame498,34.3662,0.8624,20.341282
L291_frame499,34.2668,0.8698,20.525341
L291_frame500,34.2116,0.8685,20.862103
L291_frame501,33.9562,0.8618,22.028450
L291_frame502,34.2951,0.8697,20.696934
L291_frame503,34.5796,0.8703,19.489830
L291_frame504,34.7213,0.8727,18.214703
L291_frame505,35.5747,0.8832,15.201324
L291_frame506,36.0135,0.8901,13.612774
L291_frame507,35.8802,0.8859,13.788403
L291_frame508,35.7880,0.8926,13.002155
L291_frame509,34.9478,0.8895,14.835648
L291_frame510,34.4126,0.8832,17.169632
L291_frame511,34.5036,0.8838,17.683601
L291_frame512,34.0502,0.8779,19.971226
L291_frame513,33.7327,0.8687,21.735226
L291_frame514,33.6416,0.8714,22.432331
L291_frame515,33.7682,0.8703,22.108582
L291_frame516,33.9576,0.8672,21.672935
L291_frame517,34.3426,0.8725,20.222916
L291_frame518,34.3635,0.8715,20.385731
L291_frame519,34.0539,0.8677,21.416313
L291_frame520,34.4914,0.8707,19.877338
L291_frame521,34.3791,0.8715,20.086067
L291_frame522,34.1299,0.8656,20.805958
L291_frame523,34.4807,0.8733,19.489811
L291_frame524,34.4791,0.8762,19.485992
L291_frame525,34.4317,0.8723,19.794785
L291_frame526,34.7570,0.8805,18.414127
L291_frame527,35.0056,0.8838,17.435776
L291_frame528,35.1345,0.8792,17.208099
L291_frame529,35.3445,0.8826,16.323536
L291_frame530,35.4209,0.8833,16.180771
L291_frame531,35.1088,0.8806,16.997341
L291_frame532,34.8465,0.8823,17.922382
L291_frame533,34.8238,0.8804,18.036358
L291_frame534,34.9784,0.8773,17.697639
L291_frame535,35.5692,0.8854,15.501877
L291_frame536,35.7740,0.8849,14.877041
L291_frame537,35.3770,0.8792,16.106060
L291_frame538,35.4696,0.8838,15.950428
L291_frame539,35.4387,0.8827,16.231564
L291_frame540,35.1365,0.8764,17.212826
L291_frame541,35.3204,0.8792,16.905773
L291_frame542,35.3752,0.8817,16.494461
L291_frame543,35.2503,0.8756,16.910263
L291_frame544,35.3028,0.8781,16.980808
L291_frame545,35.5166,0.8792,16.492107
L291_frame546,35.7498,0.8804,15.526669
L291_frame547,36.4829,0.8944,12.919430
L291_frame548,36.9869,0.8992,11.829727
L291_frame549,37.0319,0.8958,12.057861
L291_frame550,37.3725,0.9015,11.560211
L291_frame551,37.4432,0.9025,11.380611
L291_frame552,37.2941,0.8981,11.733974
L291_frame553,37.3488,0.9012,11.504196
L291_frame554,37.3514,0.8999,11.473541
L291_frame555,37.2372,0.8961,11.796322
L291_frame556,37.3262,0.8997,11.583202
L291_frame557,37.3361,0.9017,11.541100
L291_frame558,37.1473,0.8988,12.004318
L291_frame559,37.3023,0.9023,11.504204
L291_frame560,37.2500,0.9021,11.653667
L291_frame561,37.1483,0.9005,11.959564
L291_frame562,37.1622,0.9023,11.965248
L291_frame563,37.1895,0.9018,11.880291
L291_frame564,37.0396,0.8986,12.145397
L291_frame565,37.2622,0.9037,11.467010
L291_frame566,36.1445,0.9027,13.058826
L291_frame567,36.2682,0.8989,12.863110
L291_frame568,36.2093,0.9026,12.806377
L291_frame569,36.5953,0.9037,12.304714
L291_frame570,36.4240,0.8982,13.020203
L291_frame571,36.5508,0.9032,12.389038
L291_frame572,36.6095,0.9037,12.366810
L291_frame573,35.7329,0.9022,13.347340
L291_frame574,36.8887,0.9069,11.518963
L291_frame575,37.2814,0.9077,11.305794
L291_frame576,37.0630,0.9040,11.740601
L291_frame577,37.3691,0.9091,11.097816
L291_frame578,37.4770,0.9090,10.768257
L291_frame579,37.2616,0.9054,11.441216
L291_frame580,37.4137,0.9087,11.007313
L291_frame581,37.4487,0.9094,11.063080
L291_frame582,37.1696,0.9054,11.781139
L291_frame583,37.5037,0.9120,10.975193
L291_frame584,37.5595,0.9127,10.855152
L291_frame585,37.5581,0.9115,10.817883
L291_frame586,37.8398,0.9151,10.219490
L291_frame587,37.7121,0.9153,10.546307
L291_frame588,37.5857,0.9097,10.874493
L291_frame589,37.6887,0.9122,10.595917
L291_frame590,37.6386,0.9105,10.806519
L291_frame591,37.3764,0.9069,11.203732
L291_frame592,37.6179,0.9111,10.616730
L291_frame593,37.6945,0.9117,10.483566
L291_frame594,37.3670,0.9080,11.214973
L291_frame595,37.6070,0.9134,10.644276
L291_frame596,37.6250,0.9143,10.589764
L291_frame597,37.4558,0.9114,11.031059
L291_frame598,37.5575,0.9157,10.710941
L291_frame599,37.5889,0.9159,10.616985
L291_frame600,37.3655,0.9118,11.044205
L291_frame601,37.5791,0.9159,10.566471
L291_frame602,37.4636,0.9168,10.661598
L291_frame603,37.4079,0.9134,10.863926
L291_frame604,37.8708,0.9177,9.872841
L291_frame605,37.8592,0.9201,9.723564
L291_frame606,37.7887,0.9184,9.974838
L291_frame607,37.8008,0.9199,9.779648
L291_frame608,37.7464,0.9208,9.718437
L291_frame609,37.6876,0.9153,10.221977
L291_frame610,37.7758,0.9195,9.954311
L291_frame611,37.8664,0.9179,9.806454
L291_frame612,37.6077,0.9147,10.408993
L291_frame613,37.9250,0.9185,9.842754
L291_frame614,37.6989,0.9175,10.238037
L291_frame615,37.7287,0.9172,10.141911
L291_frame616,38.0171,0.9196,9.423512
L291_frame617,38.0431,0.9202,9.372879
L291_frame618,37.9619,0.9181,9.717918
L291_frame619,38.3447,0.9224,8.961811
L291_frame620,38.3844,0.9240,8.968922
L291_frame621,38.3344,0.9235,9.085022
L291_frame622,38.4105,0.9257,8.936886
L291_frame623,38.5415,0.9264,8.698273
L291_frame624,38.3908,0.9232,9.057480
L291_frame625,38.5309,0.9250,8.690315
L291_frame626,38.5351,0.9258,8.672585
L291_frame627,38.4398,0.9234,8.857132
L291_frame628,38.5841,0.9245,8.635761
L291_frame629,38.4753,0.9238,8.742252
L291_frame630,38.4127,0.9218,8.876339
L291_frame631,38.5510,0.9256,8.598213
L291_frame632,38.7076,0.9258,8.383293
L291_frame633,38.5105,0.9241,8.772312
L291_frame634,38.7586,0.9272,8.275162
L291_frame635,38.7570,0.9285,8.274406
L291_frame636,38.6634,0.9263,8.486401
