ImageName, PSNR, SSIM, MSE
L067_frame235,36.1645,0.9002,12.879883
L067_frame236,36.0687,0.9022,12.466908
L067_frame237,36.4861,0.9017,12.120438
L067_frame238,36.4866,0.9033,11.794491
L067_frame239,36.2679,0.9015,12.389637
L067_frame240,36.4107,0.8978,12.614452
L067_frame241,36.5608,0.9023,12.166290
L067_frame242,36.7591,0.9054,11.552216
L067_frame243,36.8148,0.9055,11.402660
L067_frame244,36.7780,0.9073,11.116486
L067_frame245,37.0371,0.9112,10.412560
L067_frame246,36.7391,0.9074,10.895687
L067_frame247,36.9239,0.9102,10.293484
L067_frame248,37.0817,0.9090,10.312477
L067_frame249,37.1307,0.9055,10.864925
L067_frame250,37.1180,0.9046,11.366528
L067_frame251,37.0831,0.9048,11.216434
L067_frame252,37.0284,0.9037,11.223698
L067_frame253,37.0231,0.9048,11.330223
L067_frame254,36.9307,0.9051,11.527634
L067_frame255,36.8458,0.9031,11.594566
L067_frame256,37.1269,0.9085,10.737270
L067_frame257,37.1177,0.9096,10.567753
L067_frame258,37.1787,0.9095,10.419952
L067_frame259,37.1808,0.9098,10.503853
L067_frame260,37.0312,0.9071,11.138165
L067_frame261,36.9780,0.9020,11.771648
L067_frame262,37.1435,0.9040,11.504776
L067_frame263,37.1707,0.9054,11.517025
L067_frame264,36.9975,0.9022,11.970787
L067_frame265,36.9164,0.9033,11.911957
L067_frame266,36.6357,0.9035,12.020451
L067_frame267,36.2951,0.9001,12.484116
L067_frame268,36.6038,0.9057,11.692909
L067_frame269,36.6159,0.9067,11.554825
L067_frame270,36.5321,0.9036,12.149357
L067_frame271,36.9882,0.9071,11.524982
L067_frame272,37.0807,0.9087,11.380722
L067_frame273,37.1992,0.9095,11.159061
L067_frame274,37.3052,0.9119,10.867275
L067_frame275,37.2072,0.9105,11.088493
L067_frame276,36.9993,0.9087,11.408066
L067_frame277,36.8720,0.9089,11.251884
L067_frame278,36.8890,0.9092,11.237843
L067_frame279,36.6661,0.9075,11.615547
L067_frame280,36.6990,0.9112,11.465996
L067_frame281,36.7484,0.9092,11.791828
L067_frame282,36.6108,0.9066,12.192509
L067_frame283,36.4265,0.9088,11.977737
L067_frame284,36.5159,0.9091,11.750252
L067_frame285,36.4879,0.9052,12.274700
L067_frame286,36.8170,0.9101,11.575527
L067_frame287,36.6508,0.9073,12.010582
L067_frame288,36.4447,0.9041,12.552502
L067_frame289,36.7656,0.9098,11.703342
L067_frame290,36.7023,0.9100,11.779518
L067_frame291,36.6561,0.9066,12.152653
L067_frame292,36.6212,0.9067,12.269100
L067_frame293,36.4730,0.9050,12.429298
L067_frame294,36.3331,0.9029,12.882492
L067_frame295,36.2965,0.9035,12.913750
L067_frame296,36.5686,0.9044,12.652279
L067_frame297,36.5900,0.9043,12.694180
L067_frame298,36.5932,0.9059,12.464123
L067_frame299,36.6970,0.9065,12.325657
L067_frame300,36.6363,0.9047,12.489487
L067_frame301,36.6763,0.9067,12.442917
L067_frame302,36.4924,0.9050,12.590530
L067_frame303,36.6848,0.9039,12.552441
L067_frame304,36.7614,0.9052,12.191334
L067_frame305,36.7907,0.9041,12.284782
L067_frame306,36.7299,0.9038,12.403553
L067_frame307,36.6630,0.9036,12.442886
L067_frame308,36.7283,0.9062,12.104633
L067_frame309,36.7080,0.9057,12.154716
L067_frame310,36.8199,0.9047,12.091801
L067_frame311,36.8349,0.9044,12.091038
L067_frame312,36.4602,0.9024,12.596600
L067_frame313,36.3485,0.9046,12.466709
L067_frame314,36.4388,0.9022,12.648621
L067_frame315,36.1456,0.9001,13.151451
L067_frame316,35.9934,0.9003,13.224701
L067_frame317,35.8053,0.8969,13.711220
L067_frame318,35.7588,0.8945,14.090755
L067_frame319,35.9497,0.8982,13.560989
L067_frame320,36.0979,0.8981,13.603115
L067_frame321,36.1297,0.8957,13.936817
L067_frame322,36.2020,0.8979,13.741508
L067_frame323,36.2263,0.8989,13.647888
L067_frame324,36.0669,0.8940,14.315300
L067_frame325,36.1089,0.8956,14.083530
L067_frame326,36.1710,0.8948,13.976414
L067_frame327,36.0405,0.8935,14.424053
L067_frame328,36.0780,0.8930,14.292801
L067_frame329,36.2784,0.8972,13.730495
L067_frame330,36.4294,0.8955,13.639694
L067_frame331,36.5194,0.8984,13.077229
L067_frame332,36.5323,0.8986,13.022778
L067_frame333,36.4550,0.8972,13.207878
L067_frame334,36.2655,0.8992,12.841343
L067_frame335,36.4642,0.8989,12.811447
L067_frame336,36.2388,0.8948,13.424690
L067_frame337,36.2435,0.8993,13.007240
L067_frame338,36.3303,0.8993,13.046623
L067_frame339,36.1512,0.8963,13.528656
L067_frame340,36.3236,0.8994,12.974182
L067_frame341,36.2299,0.8984,13.135918
L067_frame342,35.9635,0.8956,13.368698
L067_frame343,36.1182,0.8977,12.961346
L067_frame344,36.0828,0.8999,12.808441
L067_frame345,35.9073,0.8943,13.546406
L067_frame346,36.1445,0.8981,13.010975
L067_frame347,36.3332,0.8965,13.054928
L067_frame348,36.2818,0.8972,13.165668
L067_frame349,36.3596,0.8974,13.053143
L067_frame350,36.4867,0.8988,12.754360
L067_frame351,36.2388,0.8969,13.316185
L067_frame352,36.4324,0.8987,12.844276
L067_frame353,36.4347,0.8973,12.995735
L067_frame354,36.5095,0.8963,13.082001
L067_frame355,36.4384,0.8973,13.072956
L067_frame356,36.5461,0.8974,12.781654
L067_frame357,36.3583,0.8950,13.380978
L067_frame358,36.3727,0.8950,13.262619
L067_frame359,36.4123,0.8962,13.024021
L067_frame360,36.2821,0.8938,13.338409
L067_frame361,36.3780,0.8969,13.126278
L067_frame362,36.3463,0.8945,13.319149
L067_frame363,36.2462,0.8921,13.548714
L067_frame364,36.4677,0.8955,12.961956
L067_frame365,36.3541,0.8935,13.350376
L067_frame366,36.4205,0.8928,13.260872
L067_frame367,36.2743,0.8960,13.025070
L067_frame368,36.0765,0.8932,13.443676
L067_frame369,36.1294,0.8920,13.539726
L067_frame370,36.3610,0.8964,12.814007
L067_frame371,36.3629,0.8942,12.996765
L067_frame372,36.3157,0.8895,13.614212
L067_frame373,36.6004,0.8929,12.965939
L067_frame374,36.5458,0.8933,12.964962
L067_frame375,36.4402,0.8914,13.191814
L067_frame376,36.7082,0.8945,12.572121
L067_frame377,36.7026,0.8935,12.636909
L067_frame378,36.6250,0.8932,12.819008
L067_frame379,36.7311,0.8961,12.492481
L067_frame380,36.7572,0.8971,12.388317
L067_frame381,36.6762,0.8942,12.671780
L067_frame382,36.6089,0.8944,12.733036
L067_frame383,36.7080,0.8949,12.609966
L067_frame384,36.5311,0.8919,13.003300
L067_frame385,36.5648,0.8938,12.769527
L067_frame386,36.6388,0.8942,12.533058
L067_frame387,36.4877,0.8897,12.939259
L067_frame388,36.6429,0.8939,12.300926
L067_frame389,36.4658,0.8927,12.669281
L067_frame390,36.1609,0.8885,13.236374
L067_frame391,36.2337,0.8911,12.801243
L067_frame392,36.2772,0.8896,13.053970
L067_frame393,36.1171,0.8868,13.487801
L067_frame394,36.3091,0.8899,12.992550
L067_frame395,36.1613,0.8878,13.245865
L067_frame396,35.9705,0.8841,13.867687
L067_frame397,36.1558,0.8866,13.506134
L067_frame398,36.0331,0.8868,13.325573
L067_frame399,35.6001,0.8818,14.023033
L067_frame400,35.8361,0.8845,13.617817
L067_frame401,35.9010,0.8853,13.319336
L067_frame402,35.8431,0.8826,13.667782
L067_frame403,35.9853,0.8872,13.329254
L067_frame404,36.1240,0.8857,13.377632
L067_frame405,35.9544,0.8835,13.756733
L067_frame406,35.9006,0.8882,13.338730
L067_frame407,35.7620,0.8868,13.616940
L067_frame408,35.8051,0.8857,13.715218
L067_frame409,35.4812,0.8898,13.401951
L067_frame410,35.7831,0.8908,13.058533
L067_frame411,36.1397,0.8877,13.248074
L067_frame412,36.4308,0.8934,12.620201
L067_frame413,36.3435,0.8927,12.597225
L067_frame414,36.2368,0.8892,13.109344
L067_frame415,36.1541,0.8903,12.943901
L067_frame416,36.0490,0.8899,13.134682
L067_frame417,35.9502,0.8868,13.558960
L067_frame418,36.2704,0.8930,12.740292
L067_frame419,36.1677,0.8908,13.085152
L067_frame420,35.9834,0.8872,13.576714
L067_frame421,36.1117,0.8905,13.254677
L067_frame422,36.0482,0.8896,13.290939
L067_frame423,35.7830,0.8840,14.169312
L067_frame424,35.9105,0.8906,13.494736
L067_frame425,35.8473,0.8893,13.723568
L067_frame426,35.6461,0.8838,14.506222
L067_frame427,35.9486,0.8864,13.923359
L067_frame428,35.9706,0.8866,13.896626
L067_frame429,35.7604,0.8839,14.412300
L067_frame430,35.9161,0.8863,14.111069
L067_frame431,35.9208,0.8872,14.127491
L067_frame432,35.6546,0.8798,14.977470
L067_frame433,35.8336,0.8854,14.320286
L067_frame434,35.8322,0.8856,14.333397
L067_frame435,35.5016,0.8804,15.131172
L067_frame436,35.6822,0.8845,14.555927
L067_frame437,35.5129,0.8826,14.759319
L067_frame438,35.2387,0.8775,15.566647
L067_frame439,35.3414,0.8800,15.200745
L067_frame440,35.3979,0.8819,15.109184
L067_frame441,35.0473,0.8764,16.061436
L067_frame442,35.0462,0.8794,15.857948
L067_frame443,35.0463,0.8787,15.885906
L067_frame444,34.7770,0.8758,16.548477
L067_frame445,34.9686,0.8773,16.266716
L067_frame446,34.9752,0.8791,16.214539
L067_frame447,34.9745,0.8743,16.608452
L067_frame448,34.9843,0.8780,16.152794
L067_frame449,35.0077,0.8781,15.926838
L067_frame450,35.0661,0.8754,16.128056
L067_frame451,35.2211,0.8773,15.958179
L067_frame452,35.2015,0.8780,15.821976
L067_frame453,35.1677,0.8754,16.027050
L067_frame454,35.3403,0.8813,15.180748
L067_frame455,35.4208,0.8803,15.003654
L067_frame456,35.3667,0.8766,15.495251
L067_frame457,35.5712,0.8803,14.900505
L067_frame458,35.6173,0.8797,14.688595
L067_frame459,35.6634,0.8778,14.746704
L067_frame460,35.9540,0.8839,13.784630
L067_frame461,36.0287,0.8831,13.756241
L067_frame462,36.2825,0.8829,13.519726
L067_frame463,36.2412,0.8865,13.226498
L067_frame464,36.5968,0.8896,12.671917
L067_frame465,36.4124,0.8869,13.065681
L067_frame466,36.5222,0.8885,12.729214
L067_frame467,36.5846,0.8882,12.655304
L067_frame468,36.5895,0.8865,12.875664
L067_frame469,36.7975,0.8916,12.188099
L067_frame470,36.6589,0.8891,12.308559
L067_frame471,36.5296,0.8853,12.908562
L067_frame472,36.6659,0.8884,12.444336
L067_frame473,36.7070,0.8892,12.362068
L067_frame474,36.4658,0.8855,12.881435
L067_frame475,36.5485,0.8891,12.393620
L067_frame476,36.4842,0.8877,12.568317
L067_frame477,36.3663,0.8847,12.913631
L067_frame478,36.4721,0.8881,12.537804
L067_frame479,36.4278,0.8895,12.500652
L067_frame480,36.3675,0.8840,13.064816
L067_frame481,36.4530,0.8850,12.865139
L067_frame482,36.4912,0.8862,12.744038
L067_frame483,36.4219,0.8844,13.004032
L067_frame484,36.4137,0.8869,12.696129
L067_frame485,36.4660,0.8874,12.639336
L067_frame486,36.4476,0.8880,12.625477
L067_frame487,36.5292,0.8883,12.481319
L067_frame488,36.4267,0.8882,12.543201
L067_frame489,36.3190,0.8856,12.881783
L067_frame490,36.3733,0.8874,12.576931
L067_frame491,36.4502,0.8872,12.557331
L067_frame492,36.3109,0.8852,12.882786
L067_frame493,36.4094,0.8892,12.365292
L067_frame494,36.3725,0.8874,12.449059
L067_frame495,36.4393,0.8867,12.440765
L067_frame496,36.6326,0.8895,11.983852
L067_frame497,36.5472,0.8873,12.169468
L067_frame498,36.5688,0.8864,12.182098
L067_frame499,36.8419,0.8909,11.619404
L067_frame500,36.9135,0.8895,11.581867
L067_frame501,36.7741,0.8891,11.674816
L067_frame502,36.9776,0.8917,11.237663
L067_frame503,37.0603,0.8925,11.059814
L067_frame504,36.9032,0.8886,11.449272
L067_frame505,37.0862,0.8932,10.927311
L067_frame506,37.1674,0.8928,10.827404
L067_frame507,37.0331,0.8890,11.232132
L067_frame508,37.0804,0.8920,10.902332
L067_frame509,37.1404,0.8917,10.923885
L067_frame510,37.1337,0.8898,11.038998
L067_frame511,37.4126,0.8936,10.576672
L067_frame512,37.6347,0.8966,10.264744
L067_frame513,37.4009,0.8905,10.811481
L067_frame514,37.6852,0.8945,10.160713
L067_frame515,37.6240,0.8908,10.560894
L067_frame516,37.5856,0.8911,10.528027
L067_frame517,37.7239,0.8931,10.212597
L067_frame518,37.8093,0.8930,10.255695
L067_frame519,37.6382,0.8920,10.527225
L067_frame520,37.7584,0.8925,10.531170
L067_frame521,37.8639,0.8948,10.283142
L067_frame522,37.8738,0.8934,10.324387
L067_frame523,37.9207,0.8941,10.204712
L067_frame524,37.8588,0.8943,10.187408
L067_frame525,37.7619,0.8911,10.567158
L067_frame526,38.0312,0.8950,10.051445
L067_frame527,37.8984,0.8932,10.307602
L067_frame528,37.7289,0.8893,10.783962
L067_frame529,37.9216,0.8934,10.231743
L067_frame530,37.9505,0.8939,10.158382
L067_frame531,37.8189,0.8892,10.596264
L067_frame532,37.9527,0.8921,10.214584
L067_frame533,38.0152,0.8932,10.142757
L067_frame534,37.8331,0.8886,10.575848
L067_frame535,37.8694,0.8897,10.446655
L067_frame536,37.9264,0.8922,10.270962
L067_frame537,37.8458,0.8898,10.517998
L067_frame538,37.9434,0.8941,10.205639
L067_frame539,37.7849,0.8908,10.520470
L067_frame540,37.6345,0.8879,10.922436
L067_frame541,37.8546,0.8923,10.422337
L067_frame542,37.9468,0.8933,10.226788
L067_frame543,37.7627,0.8909,10.608173
L067_frame544,37.8751,0.8927,10.370209
L067_frame545,37.8496,0.8926,10.376999
L067_frame546,37.7086,0.8899,10.681107
L067_frame547,37.9777,0.8944,10.144901
L067_frame548,37.8901,0.8921,10.370743
L067_frame549,37.8505,0.8921,10.416634
L067_frame550,37.9438,0.8943,10.216320
L067_frame551,38.0224,0.8949,10.056503
L067_frame552,38.0301,0.8946,10.044090
L067_frame553,38.0014,0.8946,10.048454
L067_frame554,38.0421,0.8966,9.891880
L067_frame555,38.0136,0.8951,10.051964
L067_frame556,38.2311,0.8989,9.617409
L067_frame557,38.1098,0.8970,9.841354
L067_frame558,38.0262,0.8956,10.059116
L067_frame559,37.9829,0.8955,9.998821
