ImageName, PSNR, SSIM, MSE
L310_frame172,34.8566,0.8464,18.797054
L310_frame173,34.8217,0.8460,18.925568
L310_frame174,34.5213,0.8369,20.158958
L310_frame175,34.7580,0.8454,19.009533
L310_frame176,34.7037,0.8438,19.173954
L310_frame177,34.4819,0.8366,20.174210
L310_frame178,34.5534,0.8372,20.000957
L310_frame179,34.5904,0.8393,19.674675
L310_frame180,34.3468,0.8316,20.606998
L310_frame181,34.7070,0.8463,18.502911
L310_frame182,34.7048,0.8487,18.002110
L310_frame183,34.5044,0.8442,18.528065
L310_frame184,34.7862,0.8545,17.045792
L310_frame185,34.7464,0.8578,16.581257
L310_frame186,34.4910,0.8458,18.158493
L310_frame187,34.6255,0.8472,18.127335
L310_frame188,34.4758,0.8393,19.479160
L310_frame189,34.1168,0.8237,21.980217
L310_frame190,34.3567,0.8302,21.172710
L310_frame191,34.4457,0.8341,20.592510
L310_frame192,34.3467,0.8327,20.702457
L310_frame193,34.5306,0.8369,20.111721
L310_frame194,34.5625,0.8382,20.133907
L310_frame195,34.4881,0.8369,20.269585
L310_frame196,34.7438,0.8455,18.847187
L310_frame197,34.6989,0.8432,19.217617
L310_frame198,34.5545,0.8380,19.789764
L310_frame199,34.8448,0.8472,18.558865
L310_frame200,34.9661,0.8498,18.225033
L310_frame201,34.8417,0.8439,19.025211
L310_frame202,34.9284,0.8480,18.643898
L310_frame203,34.9369,0.8502,18.414505
L310_frame204,34.7501,0.8460,19.103962
L310_frame205,35.0236,0.8546,17.929920
L310_frame206,35.0720,0.8538,18.035286
L310_frame207,34.9270,0.8511,18.289158
L310_frame208,35.1518,0.8581,17.439426
L310_frame209,35.1540,0.8595,17.161606
L310_frame210,35.0400,0.8543,17.869488
L310_frame211,35.2179,0.8637,16.702763
L310_frame212,35.2825,0.8683,16.014606
L310_frame213,34.9975,0.8581,17.389099
L310_frame214,35.3022,0.8689,15.745079
L310_frame215,35.4773,0.8721,15.184181
L310_frame216,35.2752,0.8690,15.468040
L310_frame217,35.5162,0.8752,14.510284
L310_frame218,35.5886,0.8757,14.508244
L310_frame219,35.4086,0.8690,15.400700
L310_frame220,35.5834,0.8768,14.120377
L310_frame221,35.3786,0.8688,15.297203
L310_frame222,35.1038,0.8593,16.689358
L310_frame223,35.3788,0.8684,15.448547
L310_frame224,35.5387,0.8739,14.606346
L310_frame225,35.4368,0.8692,15.157822
L310_frame226,35.6413,0.8737,14.522270
L310_frame227,35.6391,0.8730,14.718582
L310_frame228,35.4679,0.8677,15.383591
L310_frame229,35.7519,0.8749,14.390446
L310_frame230,35.9705,0.8779,14.021130
L310_frame231,35.7533,0.8696,15.219666
L310_frame232,35.9499,0.8731,14.906868
L310_frame233,35.9009,0.8713,15.086582
L310_frame234,35.7066,0.8655,15.731968
L310_frame235,36.0463,0.8742,14.787216
L310_frame236,36.2258,0.8776,14.279373
L310_frame237,36.0362,0.8772,13.981098
L310_frame238,36.1827,0.8787,14.001389
L310_frame239,36.3577,0.8841,13.235409
L310_frame240,36.2392,0.8814,13.517689
L310_frame241,36.5212,0.8888,12.663242
L310_frame242,36.5556,0.8947,11.942471
L310_frame243,36.3125,0.8948,11.896645
L310_frame244,36.4394,0.8994,11.108494
L310_frame245,36.4852,0.8983,11.227180
L310_frame246,36.2717,0.8914,12.251358
L310_frame247,36.4636,0.8939,11.906483
L310_frame248,36.4993,0.8979,11.416977
L310_frame249,36.5236,0.8970,11.477264
L310_frame250,36.6648,0.9007,11.042454
L310_frame251,36.7992,0.9029,10.859516
L310_frame252,36.7703,0.8998,11.257988
L310_frame253,36.9748,0.9050,10.619907
L310_frame254,37.0918,0.9041,10.764446
L310_frame255,36.9190,0.8978,11.674507
L310_frame256,36.9382,0.9017,11.176735
L310_frame257,36.8711,0.8988,11.440224
L310_frame258,36.5103,0.8914,12.413467
L310_frame259,36.6465,0.8942,12.091137
L310_frame260,36.7899,0.8956,12.016605
L310_frame261,36.8202,0.8951,12.031464
L310_frame262,36.9932,0.8986,11.565903
L310_frame263,37.0145,0.8976,11.626373
L310_frame264,36.8443,0.8942,12.026913
L310_frame265,37.1031,0.9007,11.302738
L310_frame266,37.0853,0.9011,11.317673
L310_frame267,36.8972,0.8962,11.894417
L310_frame268,37.1539,0.9014,11.172733
L310_frame269,37.1768,0.9009,11.287800
L310_frame270,36.9230,0.8946,12.084152
L310_frame271,37.0195,0.8967,11.914249
L310_frame272,37.0994,0.8987,11.603546
L310_frame273,36.9542,0.8982,11.721024
L310_frame274,37.2449,0.9037,11.073360
L310_frame275,37.1903,0.9042,10.826225
L310_frame276,36.8878,0.9001,11.217194
L310_frame277,37.0271,0.9039,10.905319
L310_frame278,36.9363,0.9019,11.214577
L310_frame279,36.6734,0.8959,11.937763
L310_frame280,36.7173,0.8966,11.898575
L310_frame281,36.7235,0.8953,12.229301
L310_frame282,36.4038,0.8872,13.319736
L310_frame283,36.4533,0.8885,13.311302
L310_frame284,36.5037,0.8896,13.236324
L310_frame285,36.3216,0.8863,13.633690
L310_frame286,36.5062,0.8911,13.037342
L310_frame287,36.4514,0.8915,12.955498
L310_frame288,36.3110,0.8883,13.418491
L310_frame289,36.4869,0.8930,12.894184
L310_frame290,36.4962,0.8941,12.784790
L310_frame291,36.2219,0.8888,13.433014
L310_frame292,36.3777,0.8934,12.854843
L310_frame293,36.4443,0.8953,12.600780
L310_frame294,36.2759,0.8899,13.292957
L310_frame295,36.5235,0.8951,12.732594
L310_frame296,36.3463,0.8914,13.146049
L310_frame297,36.0378,0.8844,14.217388
L310_frame298,36.2675,0.8914,13.377506
L310_frame299,36.3210,0.8915,13.315228
L310_frame300,36.0760,0.8841,14.334377
L310_frame301,36.2052,0.8879,13.837406
L310_frame302,36.1539,0.8867,14.027397
L310_frame303,35.9397,0.8815,14.645061
L310_frame304,36.2417,0.8885,13.688496
L310_frame305,36.2455,0.8876,13.766750
L310_frame306,35.9542,0.8813,14.540771
L310_frame307,36.1222,0.8869,13.882393
L310_frame308,36.1261,0.8859,14.023411
L310_frame309,35.9632,0.8808,14.653248
L310_frame310,36.1302,0.8851,14.139393
L310_frame311,36.0629,0.8825,14.646469
L310_frame312,35.8170,0.8775,15.233925
L310_frame313,36.0088,0.8816,14.535000
L310_frame314,36.0026,0.8824,14.569870
L310_frame315,35.7813,0.8771,15.373360
L310_frame316,35.9854,0.8814,14.749962
L310_frame317,35.9397,0.8793,14.902897
L310_frame318,35.8030,0.8764,15.350163
L310_frame319,36.0347,0.8833,14.399849
L310_frame320,36.0007,0.8830,14.364082
L310_frame321,35.8363,0.8780,14.930584
L310_frame322,36.0237,0.8842,14.197876
L310_frame323,35.9527,0.8828,14.353298
L310_frame324,35.7881,0.8776,15.113293
L310_frame325,36.0282,0.8848,14.205269
L310_frame326,35.9879,0.8842,14.296234
L310_frame327,35.7716,0.8765,15.264256
L310_frame328,36.0366,0.8818,14.500187
L310_frame329,36.2165,0.8850,14.130230
L310_frame330,36.0531,0.8806,14.741428
L310_frame331,36.3132,0.8878,13.812366
L310_frame332,36.3363,0.8887,13.666168
L310_frame333,36.1425,0.8824,14.349220
L310_frame334,36.3203,0.8875,13.766972
L310_frame335,36.2869,0.8873,13.825584
L310_frame336,36.1337,0.8837,14.267048
L310_frame337,36.3547,0.8885,13.693199
L310_frame338,36.4074,0.8909,13.369057
L310_frame339,36.2147,0.8858,13.925613
L310_frame340,36.4064,0.8907,13.238670
L310_frame341,36.5178,0.8906,13.124748
L310_frame342,36.3318,0.8871,13.615658
L310_frame343,36.6218,0.8925,12.714100
L310_frame344,36.7064,0.8934,12.628773
L310_frame345,36.4486,0.8878,13.431889
L310_frame346,36.6263,0.8925,12.931042
L310_frame347,36.6689,0.8919,12.960960
L310_frame348,36.5533,0.8885,13.260540
L310_frame349,36.8424,0.8961,12.379387
L310_frame350,36.8092,0.8967,12.373207
L310_frame351,36.6646,0.8930,12.798244
L310_frame352,36.9258,0.8990,12.100040
L310_frame353,36.8971,0.8993,12.166008
L310_frame354,36.7277,0.8950,12.757973
L310_frame355,36.9610,0.9010,11.968182
L310_frame356,37.0402,0.9018,11.901653
L310_frame357,36.8212,0.8967,12.556461
L310_frame358,37.0441,0.9023,11.833225
L310_frame359,37.0446,0.9016,11.885727
L310_frame360,36.9392,0.8984,12.232388
L310_frame361,37.1874,0.9040,11.586536
L310_frame362,37.1509,0.9031,11.644482
L310_frame363,37.0441,0.9009,11.903572
L310_frame364,37.2697,0.9053,11.240898
L310_frame365,37.3657,0.9067,11.095257
L310_frame366,37.1286,0.9024,11.566349
L310_frame367,37.3308,0.9057,11.036263
L310_frame368,37.3706,0.9063,10.879681
L310_frame369,37.2208,0.9019,11.362404
L310_frame370,37.4424,0.9062,10.833725
L310_frame371,37.3228,0.9034,11.168850
L310_frame372,37.1916,0.9008,11.444511
L310_frame373,37.2978,0.9036,11.143707
L310_frame374,37.3676,0.9038,11.020760
L310_frame375,37.1938,0.8994,11.510529
L310_frame376,37.4905,0.9063,10.651066
L310_frame377,37.4862,0.9050,10.632236
L310_frame378,37.2388,0.9006,11.277046
L310_frame379,37.4532,0.9056,10.633827
L310_frame380,37.4260,0.9064,10.600937
L310_frame381,37.1891,0.9011,11.155746
L310_frame382,37.4249,0.9071,10.532578
L310_frame383,37.2998,0.9065,10.645901
L310_frame384,37.0926,0.9016,11.198624
L310_frame385,37.2443,0.9054,10.889641
L310_frame386,37.2582,0.9059,10.872726
L310_frame387,37.0818,0.9011,11.389408
L310_frame388,37.2846,0.9062,10.837738
L310_frame389,37.1902,0.9048,11.082279
L310_frame390,36.9467,0.8997,11.684067
L310_frame391,37.2051,0.9040,11.140335
L310_frame392,37.1686,0.9031,11.282848
L310_frame393,36.9670,0.8995,11.703918
L310_frame394,37.1795,0.9033,11.259403
L310_frame395,37.1690,0.9029,11.242741
L310_frame396,36.8684,0.8966,12.001171
L310_frame397,37.1678,0.9028,11.211124
L310_frame398,37.1132,0.9021,11.246925
L310_frame399,36.8113,0.8955,12.022987
L310_frame400,37.1156,0.9009,11.470261
L310_frame401,37.2279,0.9030,11.120491
L310_frame402,37.2284,0.9003,11.515488
L310_frame403,37.4337,0.9059,10.988274
L310_frame404,37.3473,0.9033,11.299313
L310_frame405,37.0682,0.8972,11.966480
L310_frame406,37.2183,0.9007,11.484543
L310_frame407,37.1895,0.9008,11.593948
L310_frame408,36.7917,0.8921,12.712139
L310_frame409,36.9132,0.8960,12.152988
L310_frame410,36.9689,0.8964,12.043026
L310_frame411,36.7304,0.8912,12.683128
L310_frame412,36.9034,0.8957,12.146732
L310_frame413,36.9412,0.8962,12.074921
L310_frame414,36.7423,0.8905,12.702858
L310_frame415,36.9304,0.8946,12.159283
L310_frame416,36.9422,0.8948,12.101013
L310_frame417,36.7595,0.8901,12.620308
L310_frame418,36.9006,0.8956,12.024620
L310_frame419,37.0214,0.8980,11.665421
L310_frame420,36.8552,0.8941,12.161007
L310_frame421,37.0717,0.8984,11.621014
L310_frame422,37.1335,0.8998,11.473961
L310_frame423,36.9459,0.8961,11.858383
L310_frame424,37.1461,0.9019,11.255093
L310_frame425,37.2646,0.9022,11.130119
L310_frame426,37.0870,0.8985,11.602482
L310_frame427,37.2570,0.9028,11.124348
L310_frame428,37.3097,0.9033,10.972801
L310_frame429,37.1978,0.8997,11.403469
L310_frame430,37.4750,0.9063,10.684616
L310_frame431,37.5284,0.9078,10.480141
L310_frame432,37.2926,0.9029,11.055702
L310_frame433,37.5245,0.9075,10.569393
L310_frame434,37.5492,0.9074,10.548328
L310_frame435,37.3841,0.9051,10.898438
L310_frame436,37.6700,0.9117,10.160408
L310_frame437,37.6891,0.9118,10.293301
L310_frame438,37.5484,0.9089,10.676315
L310_frame439,37.7457,0.9124,10.198727
L310_frame440,37.6762,0.9123,10.279369
L310_frame441,37.4403,0.9099,10.640411
L310_frame442,37.7767,0.9151,10.000839
L310_frame443,37.7719,0.9155,9.950336
L310_frame444,37.7455,0.9148,9.945427
L310_frame445,37.8984,0.9191,9.559559
L310_frame446,37.9570,0.9199,9.455143
L310_frame447,37.8291,0.9168,9.774940
L310_frame448,38.1157,0.9223,9.135361
L310_frame449,38.0818,0.9224,9.094997
L310_frame450,37.9026,0.9201,9.396847
L310_frame451,38.1400,0.9236,8.950588
L310_frame452,38.1397,0.9232,9.036274
L310_frame453,38.0600,0.9212,9.192753
L310_frame454,38.2619,0.9250,8.773937
L310_frame455,38.2782,0.9259,8.599010
L310_frame456,38.2017,0.9237,8.781460
L310_frame457,38.3697,0.9277,8.383804
L310_frame458,38.4352,0.9296,8.020348
L310_frame459,38.3312,0.9286,8.135082
L310_frame460,38.5026,0.9318,7.735092
L310_frame461,38.5152,0.9315,7.642124
L310_frame462,38.3674,0.9296,7.731487
L310_frame463,38.5519,0.9339,7.251652
L310_frame464,38.4552,0.9338,7.193359
L310_frame465,38.3220,0.9291,7.666855
L310_frame466,38.4697,0.9322,7.340137
L310_frame467,38.4942,0.9329,7.305599
L310_frame468,38.4238,0.9301,7.564442
L310_frame469,38.6714,0.9334,7.179279
L310_frame470,38.6078,0.9332,7.194214
L310_frame471,38.4028,0.9289,7.665276
L310_frame472,38.5030,0.9321,7.346581
L310_frame473,38.6372,0.9332,7.269592
L310_frame474,38.4135,0.9295,7.632549
L310_frame475,38.6671,0.9327,7.288563
L310_frame476,38.6162,0.9320,7.342964
L310_frame477,38.4636,0.9299,7.585514
L310_frame478,38.6217,0.9326,7.260254
L310_frame479,38.5613,0.9323,7.310219
L310_frame480,38.5809,0.9314,7.397388
L310_frame481,38.7276,0.9350,7.011028
L310_frame482,38.6855,0.9347,7.063602
L310_frame483,38.5344,0.9325,7.275654
L310_frame484,38.6358,0.9349,7.078957
L310_frame485,38.6237,0.9341,7.093082
L310_frame486,38.4440,0.9313,7.393177
L310_frame487,38.5098,0.9352,7.075413
L310_frame488,38.5396,0.9352,7.011742
L310_frame489,38.4856,0.9330,7.179405
L310_frame490,38.5733,0.9354,6.915066
L310_frame491,38.5287,0.9352,6.958424
L310_frame492,38.4348,0.9329,7.178398
L310_frame493,38.6551,0.9370,6.827618
L310_frame494,38.7001,0.9378,6.806675
L310_frame495,38.5206,0.9350,7.095715
L310_frame496,38.5992,0.9371,6.854626
L310_frame497,38.4785,0.9366,6.951393
L310_frame498,38.2842,0.9344,7.055347
L310_frame499,38.4353,0.9382,6.669483
L310_frame500,38.2409,0.9380,6.627563
L310_frame501,38.0920,0.9357,6.846603
L310_frame502,38.1802,0.9393,6.473797
L310_frame503,38.0904,0.9400,6.329742
L310_frame504,37.9668,0.9375,6.539211
L310_frame505,38.1497,0.9411,6.152786
L310_frame506,38.3176,0.9418,6.092747
L310_frame507,38.0879,0.9386,6.381508
L310_frame508,38.2422,0.9425,5.987885
L310_frame509,38.2607,0.9433,5.905552
L310_frame510,38.3179,0.9415,6.065563
L310_frame511,38.4004,0.9437,5.840580
L310_frame512,38.4983,0.9457,5.608486
L310_frame513,38.4703,0.9427,5.855522
L310_frame514,38.6296,0.9457,5.552654
L310_frame515,38.8220,0.9463,5.511147
L310_frame516,38.8385,0.9436,5.761929
L310_frame517,38.8750,0.9461,5.509258
L310_frame518,39.1587,0.9473,5.361099
L310_frame519,39.1255,0.9448,5.535072
L310_frame520,39.3944,0.9477,5.255814
L310_frame521,39.4052,0.9473,5.287090
L310_frame522,39.4322,0.9455,5.467297
L310_frame523,39.6269,0.9489,5.168896
L310_frame524,39.7378,0.9497,5.130836
L310_frame525,39.5184,0.9472,5.350117
L310_frame526,39.6911,0.9494,5.269939
L310_frame527,39.8487,0.9500,5.194000
L310_frame528,39.7323,0.9470,5.496025
L310_frame529,39.9506,0.9493,5.344475
L310_frame530,39.8897,0.9502,5.179501
L310_frame531,39.8409,0.9469,5.575172
L310_frame532,40.0268,0.9493,5.343353
