ImageName, PSNR, SSIM, MSE
L310_frame114,34.3126,0.8244,21.753963
L310_frame115,34.5657,0.8320,20.703949
L310_frame116,34.5934,0.8327,20.563065
L310_frame117,34.3354,0.8253,21.651234
L310_frame118,34.5747,0.8348,20.589409
L310_frame119,34.6056,0.8355,20.400177
L310_frame120,34.4052,0.8292,21.166672
L310_frame121,34.6541,0.8374,20.076122
L310_frame122,34.7480,0.8413,19.583031
L310_frame123,34.5153,0.8349,20.439098
L310_frame124,34.7116,0.8410,19.656445
L310_frame125,34.7498,0.8418,19.494865
L310_frame126,34.6084,0.8359,20.075375
L310_frame127,34.8796,0.8437,19.088017
L310_frame128,34.8058,0.8408,19.508045
L310_frame129,34.5723,0.8338,20.512997
L310_frame130,34.8903,0.8429,19.236019
L310_frame131,34.9207,0.8432,19.181671
L310_frame132,34.6046,0.8345,20.400368
L310_frame133,34.7842,0.8397,19.798580
L310_frame134,34.6866,0.8380,20.168839
L310_frame135,34.5199,0.8335,20.907700
L310_frame136,34.8140,0.8429,19.541832
L310_frame137,34.8410,0.8425,19.484653
L310_frame138,34.5834,0.8352,20.542912
L310_frame139,34.8375,0.8428,19.461765
L310_frame140,35.0349,0.8472,18.731956
L310_frame141,34.8249,0.8417,19.567993
L310_frame142,35.0038,0.8464,18.958767
L310_frame143,34.9061,0.8452,19.324692
L310_frame144,34.6451,0.8381,20.380814
L310_frame145,34.9117,0.8462,19.321774
L310_frame146,34.9294,0.8466,19.285576
L310_frame147,34.7110,0.8416,19.906456
L310_frame148,34.9683,0.8491,18.908604
L310_frame149,34.9720,0.8484,18.947594
L310_frame150,34.7494,0.8431,19.653107
L310_frame151,34.9867,0.8499,18.570339
L310_frame152,34.9990,0.8509,18.345573
L310_frame153,34.7042,0.8433,19.459137
L310_frame154,34.9312,0.8476,18.937965
L310_frame155,35.0806,0.8513,18.236141
L310_frame156,34.9305,0.8499,17.969715
L310_frame157,35.2832,0.8623,16.182476
L310_frame158,35.1785,0.8562,17.095932
L310_frame159,34.8187,0.8429,18.988220
L310_frame160,34.9876,0.8479,18.390030
L310_frame161,34.9314,0.8459,18.706734
L310_frame162,34.6570,0.8374,19.908909
L310_frame163,34.9411,0.8465,18.735249
L310_frame164,34.9528,0.8470,18.628288
L310_frame165,34.7197,0.8393,19.720539
L310_frame166,34.9855,0.8470,18.708668
L310_frame167,34.9940,0.8478,18.614494
L310_frame168,34.7525,0.8417,19.472904
L310_frame169,34.9587,0.8479,18.564724
L310_frame170,34.9584,0.8487,18.519245
L310_frame171,34.8493,0.8456,18.739803
L310_frame172,35.1846,0.8537,17.459759
L310_frame173,35.1852,0.8537,17.558926
L310_frame174,34.8695,0.8454,18.723251
L310_frame175,35.1230,0.8535,17.585312
L310_frame176,35.0661,0.8520,17.739346
L310_frame177,34.8237,0.8447,18.769028
L310_frame178,34.9187,0.8458,18.563641
L310_frame179,34.9463,0.8473,18.259052
L310_frame180,34.7103,0.8402,19.055206
L310_frame181,35.0503,0.8539,17.114895
L310_frame182,35.0116,0.8558,16.780411
L310_frame183,34.7920,0.8520,17.209236
L310_frame184,35.0397,0.8619,15.764393
L310_frame185,35.0162,0.8651,15.348305
L310_frame186,34.7792,0.8538,16.865444
L310_frame187,34.9345,0.8547,16.876354
L310_frame188,34.7674,0.8472,18.113098
L310_frame189,34.4428,0.8325,20.450073
L310_frame190,34.7111,0.8389,19.617580
L310_frame191,34.8004,0.8425,19.156906
L310_frame192,34.7105,0.8414,19.181103
L310_frame193,34.8674,0.8451,18.682854
L310_frame194,34.8648,0.8463,18.835793
L310_frame195,34.8032,0.8449,18.820450
L310_frame196,35.0719,0.8532,17.480019
L310_frame197,35.0595,0.8513,17.854195
L310_frame198,34.9218,0.8462,18.357002
L310_frame199,35.2062,0.8548,17.162815
L310_frame200,35.3234,0.8573,16.828274
L310_frame201,35.2052,0.8520,17.570835
L310_frame202,35.3051,0.8561,17.191353
L310_frame203,35.2942,0.8582,17.018700
L310_frame204,35.1254,0.8545,17.578865
L310_frame205,35.3982,0.8624,16.547424
L310_frame206,35.4450,0.8617,16.618706
L310_frame207,35.3109,0.8594,16.794502
L310_frame208,35.5465,0.8663,15.968418
L310_frame209,35.5193,0.8673,15.784126
L310_frame210,35.3536,0.8622,16.439228
L310_frame211,35.5868,0.8713,15.377045
L310_frame212,35.5252,0.8754,14.979267
L310_frame213,34.8369,0.8653,16.536915
L310_frame214,35.5436,0.8759,14.779099
L310_frame215,35.6648,0.8789,14.193802
L310_frame216,35.3418,0.8758,14.434948
L310_frame217,35.5388,0.8815,13.569851
L310_frame218,35.5424,0.8818,13.512627
L310_frame219,35.5461,0.8757,14.299084
L310_frame220,35.7510,0.8832,13.169437
L310_frame221,35.6390,0.8756,14.252079
L310_frame222,35.3965,0.8668,15.448429
L310_frame223,35.7008,0.8754,14.370632
L310_frame224,35.7335,0.8797,13.673916
L310_frame225,35.6956,0.8757,14.037197
L310_frame226,35.9483,0.8801,13.444027
L310_frame227,35.9368,0.8794,13.605164
L310_frame228,35.7849,0.8744,14.222515
L310_frame229,36.0986,0.8813,13.293098
L310_frame230,36.2906,0.8839,12.954937
L310_frame231,36.0849,0.8761,14.077831
L310_frame232,36.1675,0.8792,13.811295
L310_frame233,36.2258,0.8775,13.963905
L310_frame234,36.0473,0.8722,14.568836
L310_frame235,36.3811,0.8801,13.700489
L310_frame236,36.5837,0.8833,13.209053
L310_frame237,36.3711,0.8832,13.016293
L310_frame238,36.5285,0.8846,12.934803
L310_frame239,36.6496,0.8895,12.288864
L310_frame240,36.5389,0.8870,12.524067
L310_frame241,36.8476,0.8943,11.714989
L310_frame242,36.8609,0.8998,11.040981
L310_frame243,36.3764,0.8989,11.228645
L310_frame244,36.5998,0.9037,10.390728
L310_frame245,36.5558,0.9024,10.555935
L310_frame246,36.3821,0.8961,11.385677
L310_frame247,36.4684,0.8982,11.121571
L310_frame248,36.6439,0.9025,10.640587
L310_frame249,36.7763,0.9016,10.686234
L310_frame250,36.9610,0.9054,10.237598
L310_frame251,36.9720,0.9072,10.114864
L310_frame252,36.9310,0.9043,10.430984
L310_frame253,37.2771,0.9096,9.772800
L310_frame254,37.3044,0.9085,10.005272
L310_frame255,37.1453,0.9026,10.782619
L310_frame256,37.2032,0.9062,10.370342
L310_frame257,37.1974,0.9035,10.610558
L310_frame258,36.7946,0.8965,11.587082
L310_frame259,36.9114,0.8989,11.359638
L310_frame260,37.0143,0.8999,11.292934
L310_frame261,37.1285,0.8997,11.281574
L310_frame262,37.2054,0.9026,11.004604
L310_frame263,37.3653,0.9022,10.830891
L310_frame264,37.0205,0.8983,11.379932
L310_frame265,37.1978,0.9040,10.846806
L310_frame266,37.2601,0.9047,10.738598
L310_frame267,36.9940,0.8998,11.418907
L310_frame268,37.2774,0.9053,10.518993
L310_frame269,37.2160,0.9042,10.712772
L310_frame270,36.9309,0.8983,11.480225
L310_frame271,37.1845,0.9008,11.221642
L310_frame272,37.3811,0.9028,10.843147
L310_frame273,37.2567,0.9024,10.965843
L310_frame274,37.4285,0.9076,10.246548
L310_frame275,37.3984,0.9081,10.035278
L310_frame276,37.1814,0.9046,10.383926
L310_frame277,37.3094,0.9081,10.116337
L310_frame278,37.2479,0.9061,10.414486
L310_frame279,36.9175,0.9001,11.208439
L310_frame280,37.0517,0.9013,10.992523
L310_frame281,37.0076,0.9000,11.436783
L310_frame282,36.6912,0.8922,12.518162
L310_frame283,36.6524,0.8930,12.613789
L310_frame284,36.7298,0.8940,12.467319
L310_frame285,36.4793,0.8907,12.920723
L310_frame286,36.5877,0.8952,12.342300
L310_frame287,36.4887,0.8954,12.342167
L310_frame288,36.3851,0.8923,12.749191
L310_frame289,36.6544,0.8972,12.194443
L310_frame290,36.6739,0.8985,11.977146
L310_frame291,36.3641,0.8934,12.649792
L310_frame292,36.5360,0.8976,12.202755
L310_frame293,36.5890,0.8997,11.813828
L310_frame294,36.3315,0.8945,12.478924
L310_frame295,36.5586,0.8992,11.941269
L310_frame296,36.4240,0.8957,12.447197
L310_frame297,36.1022,0.8890,13.405636
L310_frame298,36.2990,0.8955,12.566280
L310_frame299,36.4910,0.8956,12.553280
L310_frame300,36.1773,0.8888,13.488853
L310_frame301,36.3895,0.8924,12.979454
L310_frame302,36.2348,0.8906,13.249187
L310_frame303,36.1000,0.8861,13.764385
L310_frame304,36.4272,0.8931,12.821064
L310_frame305,36.4528,0.8920,12.958561
L310_frame306,36.1874,0.8863,13.750217
L310_frame307,36.3266,0.8915,13.105343
L310_frame308,36.2928,0.8905,13.210983
L310_frame309,36.1498,0.8856,13.824776
L310_frame310,36.3485,0.8900,13.223587
L310_frame311,36.2966,0.8872,13.742661
L310_frame312,35.9661,0.8822,14.446804
L310_frame313,36.2052,0.8863,13.718361
L310_frame314,36.1740,0.8869,13.831802
L310_frame315,36.0117,0.8819,14.555058
L310_frame316,36.2035,0.8860,13.918873
L310_frame317,36.1903,0.8843,14.022808
L310_frame318,36.0789,0.8818,14.350018
L310_frame319,36.3263,0.8883,13.452019
L310_frame320,36.2925,0.8880,13.391911
L310_frame321,36.1185,0.8830,14.015984
L310_frame322,36.2424,0.8891,13.278961
L310_frame323,36.1393,0.8877,13.403938
L310_frame324,36.0417,0.8829,14.085522
L310_frame325,36.1016,0.8893,13.365223
L310_frame326,36.1708,0.8888,13.458344
L310_frame327,36.0641,0.8817,14.264961
L310_frame328,36.3296,0.8866,13.598621
L310_frame329,36.5083,0.8898,13.259064
L310_frame330,36.3154,0.8855,13.819263
L310_frame331,36.5702,0.8924,12.838570
L310_frame332,36.5437,0.8930,12.772011
L310_frame333,36.3326,0.8872,13.437004
L310_frame334,36.5429,0.8919,12.821331
L310_frame335,36.4811,0.8919,12.906845
L310_frame336,36.4276,0.8889,13.276665
L310_frame337,36.5106,0.8932,12.868408
L310_frame338,36.5783,0.8953,12.599030
L310_frame339,36.3927,0.8906,13.116615
L310_frame340,36.6225,0.8954,12.432640
L310_frame341,36.8804,0.8956,12.135361
L310_frame342,36.6393,0.8918,12.728722
L310_frame343,36.9569,0.8971,11.799026
L310_frame344,37.1231,0.8984,11.572483
L310_frame345,36.8193,0.8928,12.382713
L310_frame346,37.0407,0.8975,11.852291
L310_frame347,37.0568,0.8969,11.957001
L310_frame348,36.9420,0.8936,12.234421
L310_frame349,37.2368,0.9007,11.439056
L310_frame350,37.1940,0.9012,11.454185
L310_frame351,37.0789,0.8979,11.850918
L310_frame352,37.3264,0.9033,11.239906
L310_frame353,37.2828,0.9034,11.332127
L310_frame354,37.0874,0.8995,11.893547
L310_frame355,37.3602,0.9051,11.129112
L310_frame356,37.4230,0.9058,11.022007
L310_frame357,37.1918,0.9008,11.623714
L310_frame358,37.4889,0.9063,10.879932
L310_frame359,37.4423,0.9055,10.923977
L310_frame360,37.3606,0.9027,11.211826
L310_frame361,37.6215,0.9079,10.601662
L310_frame362,37.5881,0.9070,10.716816
L310_frame363,37.4435,0.9047,10.993015
L310_frame364,37.6394,0.9089,10.429520
L310_frame365,37.7777,0.9105,10.212242
L310_frame366,37.5152,0.9068,10.704609
L310_frame367,37.7666,0.9098,10.188255
L310_frame368,37.7659,0.9101,10.110790
L310_frame369,37.5592,0.9057,10.617649
L310_frame370,37.8102,0.9098,10.084625
L310_frame371,37.7039,0.9074,10.365009
L310_frame372,37.5444,0.9050,10.639896
L310_frame373,37.6290,0.9077,10.336205
L310_frame374,37.7247,0.9079,10.160912
L310_frame375,37.5859,0.9039,10.621979
L310_frame376,37.9000,0.9106,9.824177
L310_frame377,37.8462,0.9091,9.860867
L310_frame378,37.6097,0.9046,10.463367
L310_frame379,37.8165,0.9095,9.876553
L310_frame380,37.8094,0.9101,9.756409
L310_frame381,37.5163,0.9054,10.235695
L310_frame382,37.7235,0.9109,9.702103
L310_frame383,37.6239,0.9105,9.810360
L310_frame384,37.4195,0.9062,10.283558
L310_frame385,37.4767,0.9094,10.043343
L310_frame386,37.5693,0.9098,9.998260
L310_frame387,37.4177,0.9051,10.521885
L310_frame388,37.6259,0.9100,10.002308
L310_frame389,37.5233,0.9086,10.242474
L310_frame390,37.2684,0.9039,10.815693
L310_frame391,37.5521,0.9082,10.223347
L310_frame392,37.4965,0.9071,10.384178
L310_frame393,37.2554,0.9036,10.870041
L310_frame394,37.5179,0.9074,10.377155
L310_frame395,37.4733,0.9069,10.419621
L310_frame396,37.1626,0.9009,11.166229
L310_frame397,37.4267,0.9066,10.421108
L310_frame398,37.3735,0.9059,10.546757
L310_frame399,37.0454,0.8995,11.282555
L310_frame400,37.3086,0.9045,10.747250
L310_frame401,37.5047,0.9069,10.328106
L310_frame402,37.4559,0.9043,10.709648
L310_frame403,37.4126,0.9093,10.267010
L310_frame404,37.1465,0.9067,10.661030
L310_frame405,36.5995,0.9002,11.386673
L310_frame406,36.7098,0.9034,10.924488
L310_frame407,37.0138,0.9041,10.919426
L310_frame408,36.8002,0.8962,11.941357
L310_frame409,36.9355,0.9000,11.452557
L310_frame410,37.0470,0.9004,11.380497
L310_frame411,36.8195,0.8954,11.887112
L310_frame412,37.0649,0.8997,11.378357
L310_frame413,37.1699,0.9006,11.186272
L310_frame414,37.0700,0.8956,11.728710
L310_frame415,37.2562,0.8992,11.183022
L310_frame416,37.2493,0.8990,11.180084
L310_frame417,37.1185,0.8947,11.599461
L310_frame418,37.2406,0.9002,11.070789
L310_frame419,37.3556,0.9025,10.771465
L310_frame420,37.1622,0.8984,11.289604
L310_frame421,37.4109,0.9026,10.710217
L310_frame422,37.4541,0.9041,10.565876
L310_frame423,37.2962,0.9009,10.932434
L310_frame424,37.4468,0.9062,10.370708
L310_frame425,37.5758,0.9062,10.284039
L310_frame426,37.3704,0.9027,10.773926
L310_frame427,37.5710,0.9071,10.294819
L310_frame428,37.5994,0.9072,10.218479
L310_frame429,37.3797,0.9036,10.698696
L310_frame430,37.6509,0.9096,10.035679
L310_frame431,37.7802,0.9116,9.755844
L310_frame432,37.5165,0.9068,10.356316
L310_frame433,37.7670,0.9112,9.831676
L310_frame434,37.8130,0.9112,9.759319
L310_frame435,37.6640,0.9091,10.068291
L310_frame436,37.9394,0.9152,9.461212
L310_frame437,38.0429,0.9154,9.450504
L310_frame438,37.7828,0.9126,9.856819
L310_frame439,37.9700,0.9159,9.407494
L310_frame440,37.8152,0.9156,9.591595
L310_frame441,37.5829,0.9133,9.958805
L310_frame442,37.9152,0.9180,9.372257
L310_frame443,37.8722,0.9183,9.372437
L310_frame444,37.8836,0.9178,9.343437
L310_frame445,38.0814,0.9221,8.974865
L310_frame446,38.0656,0.9226,8.941330
L310_frame447,37.8295,0.9193,9.272114
L310_frame448,38.0861,0.9246,8.684582
L310_frame449,38.0680,0.9248,8.669147
L310_frame450,37.6576,0.9222,9.113091
L310_frame451,37.7873,0.9253,8.671803
L310_frame452,37.8906,0.9251,8.787380
L310_frame453,37.7243,0.9232,8.975437
L310_frame454,38.0216,0.9270,8.502602
L310_frame455,38.1117,0.9280,8.232544
L310_frame456,38.1697,0.9258,8.360149
L310_frame457,38.1453,0.9298,7.969604
L310_frame458,38.4734,0.9321,7.570606
L310_frame459,38.3751,0.9311,7.641399
L310_frame460,38.6501,0.9341,7.227448
L310_frame461,38.7253,0.9341,7.113335
L310_frame462,38.5688,0.9320,7.224270
L310_frame463,38.7891,0.9363,6.741032
L310_frame464,38.6944,0.9361,6.660965
L310_frame465,38.5653,0.9319,7.111481
L310_frame466,38.7364,0.9349,6.797962
L310_frame467,38.8213,0.9354,6.675442
L310_frame468,38.6464,0.9328,6.994728
L310_frame469,38.9094,0.9358,6.660500
L310_frame470,38.8541,0.9356,6.667099
L310_frame471,38.6207,0.9316,7.133369
L310_frame472,38.7362,0.9346,6.797523
L310_frame473,38.9175,0.9356,6.691738
L310_frame474,38.6387,0.9320,7.072071
L310_frame475,38.8827,0.9351,6.675827
L310_frame476,38.8524,0.9347,6.742599
L310_frame477,38.6155,0.9324,7.022163
L310_frame478,38.8320,0.9351,6.658413
L310_frame479,38.7107,0.9348,6.758759
L310_frame480,38.6705,0.9338,6.882271
L310_frame481,38.8700,0.9374,6.446644
L310_frame482,38.9263,0.9372,6.457058
L310_frame483,38.6724,0.9353,6.674171
L310_frame484,38.7249,0.9375,6.470467
L310_frame485,38.7760,0.9367,6.489552
L310_frame486,38.5669,0.9338,6.803368
L310_frame487,38.5652,0.9375,6.494465
L310_frame488,38.6967,0.9378,6.408176
L310_frame489,38.6992,0.9354,6.632660
L310_frame490,38.7106,0.9379,6.377129
L310_frame491,38.6678,0.9376,6.415012
L310_frame492,38.5400,0.9354,6.684765
L310_frame493,38.7589,0.9393,6.311630
L310_frame494,38.7787,0.9400,6.328880
L310_frame495,38.6791,0.9373,6.592346
L310_frame496,38.5344,0.9391,6.475758
L310_frame497,38.6820,0.9389,6.348137
L310_frame498,38.4289,0.9370,6.475384
L310_frame499,38.5313,0.9407,6.128727
L310_frame500,38.3376,0.9405,6.061337
L310_frame501,38.1499,0.9383,6.269638
L310_frame502,38.2650,0.9418,5.910629
L310_frame503,38.1956,0.9425,5.824543
L310_frame504,38.1327,0.9402,6.029831
L310_frame505,38.4049,0.9436,5.638298
L310_frame506,38.5544,0.9442,5.557106
L310_frame507,38.3751,0.9412,5.795750
L310_frame508,38.4526,0.9449,5.469471
L310_frame509,38.5083,0.9456,5.359875
L310_frame510,38.6372,0.9438,5.478394
L310_frame511,38.7128,0.9460,5.281956
L310_frame512,38.7860,0.9479,5.100681
L310_frame513,38.7709,0.9452,5.283897
L310_frame514,38.9191,0.9478,5.014896
L310_frame515,39.1746,0.9484,4.929043
L310_frame516,39.1519,0.9456,5.194820
L310_frame517,39.2334,0.9482,4.932598
L310_frame518,39.5144,0.9492,4.753204
L310_frame519,39.5535,0.9468,4.913612
L310_frame520,39.8916,0.9497,4.665901
L310_frame521,39.9492,0.9493,4.653259
L310_frame522,40.0348,0.9476,4.812855
L310_frame523,40.2821,0.9509,4.524166
L310_frame524,40.3490,0.9514,4.519936
L310_frame525,40.1129,0.9489,4.739983
L310_frame526,40.3205,0.9511,4.549744
L310_frame527,40.5473,0.9518,4.455284
L310_frame528,40.4535,0.9490,4.763985
L310_frame529,40.7056,0.9511,4.519627
L310_frame530,40.6896,0.9521,4.469646
L310_frame531,40.6615,0.9489,4.675549
L310_frame532,40.8613,0.9511,4.501637
