Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
111	0.17898807	0.10131995	33.414	1.678	0.953	0.015	0.022	0.005
112	0.17894994	0.10040207	33.521	1.634	0.953	0.015	0.022	0.005
113	0.17887186	0.10127114	33.460	1.681	0.953	0.015	0.022	0.005
114	0.17883245	0.10162647	33.462	1.704	0.953	0.015	0.022	0.005
115	0.17894917	0.10237247	33.327	1.745	0.952	0.016	0.022	0.006
116	0.17878447	0.10065371	33.429	1.598	0.953	0.014	0.022	0.005
117	0.17868414	0.10139571	33.369	1.699	0.952	0.015	0.022	0.005
118	0.17894530	0.10100456	33.428	1.681	0.952	0.015	0.022	0.005
119	0.17890644	0.10172109	33.339	1.711	0.952	0.015	0.022	0.005
120	0.17899482	0.10077817	33.512	1.477	0.953	0.013	0.021	0.004
121	0.17886157	0.10108134	33.505	1.474	0.953	0.014	0.021	0.004
122	0.17890340	0.10149498	33.397	1.635	0.952	0.015	0.022	0.005
123	0.17891900	0.10170504	33.348	1.708	0.952	0.016	0.022	0.006
124	0.17884380	0.10237652	33.228	1.922	0.951	0.017	0.022	0.007
125	0.17883818	0.10129356	33.449	1.605	0.953	0.015	0.022	0.005
126	0.17882594	0.10071486	33.417	1.622	0.952	0.015	0.022	0.005
127	0.17894902	0.10152785	33.362	1.790	0.952	0.016	0.022	0.006
128	0.17879400	0.10084825	33.459	1.648	0.953	0.015	0.022	0.005
129	0.17883443	0.10121937	33.408	1.736	0.953	0.015	0.022	0.006
130	0.17891939	0.10117398	33.449	1.645	0.953	0.015	0.022	0.005
131	0.17874520	0.10153001	33.354	1.692	0.952	0.015	0.022	0.005
132	0.17893689	0.10103310	33.432	1.665	0.953	0.015	0.022	0.005
133	0.17872107	0.10144570	33.443	1.715	0.953	0.016	0.022	0.006
134	0.17879133	0.10100652	33.478	1.643	0.953	0.015	0.022	0.005
135	0.17870713	0.10142211	33.403	1.665	0.952	0.015	0.022	0.005
136	0.17881600	0.10224188	33.398	1.696	0.952	0.015	0.022	0.005
137	0.17869812	0.10110853	33.463	1.606	0.953	0.015	0.022	0.005
138	0.17879560	0.10133970	33.400	1.783	0.952	0.016	0.022	0.006
139	0.17880193	0.10231577	33.355	1.724	0.952	0.016	0.022	0.006
140	0.17890434	0.10183043	33.332	1.793	0.952	0.016	0.022	0.006
141	0.17899597	0.10106048	33.432	1.647	0.953	0.015	0.022	0.005
142	0.17888647	0.10095749	33.399	1.685	0.952	0.015	0.022	0.006
143	0.17886241	0.10194864	33.381	1.697	0.952	0.015	0.022	0.006
144	0.17888539	0.10250581	33.293	1.785	0.952	0.016	0.022	0.006
145	0.17881722	0.10169496	33.373	1.753	0.952	0.016	0.022	0.006
146	0.17877578	0.10116174	33.433	1.700	0.953	0.015	0.022	0.006
147	0.17875469	0.10186954	33.375	1.714	0.952	0.016	0.022	0.006
148	0.17871782	0.10138298	33.427	1.612	0.953	0.014	0.022	0.005
149	0.17880364	0.10167485	33.398	1.683	0.952	0.015	0.022	0.005
150	0.17877137	0.10165555	33.372	1.731	0.952	0.016	0.022	0.006
