ImageName, PSNR, SSIM, MSE
L333_frame087,30.6642,0.8993,34.690441
L333_frame088,30.6863,0.9020,34.628963
L333_frame089,30.2340,0.8998,36.346062
L333_frame090,30.5958,0.8987,35.289742
L333_frame091,30.8245,0.9011,34.746571
L333_frame092,30.4510,0.9023,37.096668
L333_frame093,30.4911,0.8993,36.528065
L333_frame094,30.4994,0.9034,36.800014
L333_frame095,30.6846,0.9026,35.958878
L333_frame096,30.2374,0.8972,38.720528
L333_frame097,30.2372,0.8992,37.350719
L333_frame098,30.5627,0.8988,36.861584
L333_frame099,30.1450,0.8918,38.608322
L333_frame100,30.1689,0.8944,38.812557
L333_frame101,29.7568,0.8933,39.720882
L333_frame102,29.6290,0.8885,40.724861
L333_frame103,29.6833,0.8922,39.822269
L333_frame104,30.1954,0.8915,38.047497
L333_frame105,30.4788,0.8865,36.486801
L333_frame106,30.0624,0.8894,38.042362
L333_frame107,29.9475,0.8913,39.078880
L333_frame108,29.6412,0.8838,38.958374
L333_frame109,29.5155,0.8859,38.829784
L333_frame110,29.3866,0.8822,39.762173
L333_frame111,29.5082,0.8806,39.181141
L333_frame112,30.0609,0.8854,37.522491
L333_frame113,30.2593,0.8820,36.082726
L333_frame114,30.3046,0.8760,36.827427
L333_frame115,29.8134,0.8766,37.508720
L333_frame116,29.8300,0.8765,38.712963
L333_frame117,29.4270,0.8718,39.578491
L333_frame118,29.2412,0.8751,39.955391
L333_frame119,29.1934,0.8734,40.883835
L333_frame120,29.1705,0.8688,40.620636
L333_frame121,29.3137,0.8760,40.157745
L333_frame122,28.9016,0.8726,41.787884
L333_frame123,28.7544,0.8662,41.016148
L333_frame124,29.1138,0.8733,40.462555
L333_frame125,29.1928,0.8737,40.032509
L333_frame126,29.2622,0.8682,39.708950
L333_frame127,29.0429,0.8726,40.314976
L333_frame128,29.0477,0.8745,40.598740
L333_frame129,28.5986,0.8664,42.417496
L333_frame130,29.1773,0.8720,41.097061
L333_frame131,28.8586,0.8701,42.075825
L333_frame132,28.9626,0.8671,41.893787
L333_frame133,28.8939,0.8710,41.835732
L333_frame134,29.0412,0.8696,41.112343
L333_frame135,29.1950,0.8665,40.056377
L333_frame136,29.3780,0.8740,38.987579
L333_frame137,29.8176,0.8797,37.460434
L333_frame138,30.1603,0.8806,37.245926
L333_frame139,30.3287,0.8887,36.414318
L333_frame140,30.2482,0.8895,36.215736
L333_frame141,30.1527,0.8856,36.835491
L333_frame142,30.0647,0.8868,36.880310
L333_frame143,29.6536,0.8835,38.644962
L333_frame144,29.4861,0.8748,38.980610
L333_frame145,29.1592,0.8777,40.184036
L333_frame146,28.5187,0.8718,42.096424
L333_frame147,27.7164,0.8573,43.339046
L333_frame148,27.7107,0.8617,44.166199
L333_frame149,27.7856,0.8613,43.635395
L333_frame150,28.1552,0.8597,42.633202
L333_frame151,28.7731,0.8731,40.794773
L333_frame152,28.8573,0.8809,39.742077
L333_frame153,29.1813,0.8815,39.176216
L333_frame154,29.3990,0.8860,39.535484
L333_frame155,29.4084,0.8870,39.260941
L333_frame156,28.2167,0.8713,42.219784
L333_frame157,29.1861,0.8804,40.268589
L333_frame158,29.0149,0.8761,40.952690
L333_frame159,27.9691,0.8632,43.476288
L333_frame160,28.0938,0.8650,43.479790
L333_frame161,28.2249,0.8675,43.007420
L333_frame162,27.7730,0.8603,43.980686
L333_frame163,28.4186,0.8725,42.137863
L333_frame164,29.0785,0.8771,38.761913
L333_frame165,28.3313,0.8692,42.926491
L333_frame166,28.1653,0.8737,43.277943
L333_frame167,28.5362,0.8792,42.763168
L333_frame168,28.9842,0.8808,40.392765
L333_frame169,29.2580,0.8894,39.015713
L333_frame170,29.6643,0.8917,37.038471
L333_frame171,28.9494,0.8819,39.450714
L333_frame172,29.0346,0.8858,38.947498
L333_frame173,29.2969,0.8873,37.908741
L333_frame174,28.8216,0.8797,39.303265
L333_frame175,28.6770,0.8820,39.857769
L333_frame176,28.2833,0.8811,40.898926
L333_frame177,28.2377,0.8760,41.957230
L333_frame178,28.2233,0.8808,41.612331
L333_frame179,28.6068,0.8882,40.338634
L333_frame180,28.9526,0.8887,39.207314
L333_frame181,29.7936,0.8996,35.416809
L333_frame182,30.7293,0.9060,30.531593
L333_frame183,30.6544,0.9058,30.219261
L333_frame184,30.6159,0.9113,29.866470
L333_frame185,30.6404,0.9099,30.706715
L333_frame186,30.3487,0.9037,32.496033
L333_frame187,29.7791,0.8999,38.099243
L333_frame188,29.1923,0.8918,40.992912
L333_frame189,29.2750,0.8868,41.597790
L333_frame190,29.0450,0.8876,42.569706
L333_frame191,29.0904,0.8849,43.023808
L333_frame192,28.8581,0.8780,43.016624
L333_frame193,30.0288,0.8926,33.914951
L333_frame194,30.3080,0.8964,31.409622
L333_frame195,30.6693,0.8995,30.565361
L333_frame196,31.1310,0.9079,27.981361
L333_frame197,31.2586,0.9075,30.399391
L333_frame198,30.0705,0.9000,36.418854
L333_frame199,28.7970,0.8909,44.206184
L333_frame200,29.1700,0.8917,43.496365
L333_frame201,29.0453,0.8853,42.754253
L333_frame202,28.8661,0.8846,44.694866
L333_frame203,28.4833,0.8761,45.903717
L333_frame204,27.8484,0.8635,47.498241
L333_frame205,27.6674,0.8644,48.059914
L333_frame206,27.8060,0.8644,47.902466
L333_frame207,27.7654,0.8662,47.106506
L333_frame208,29.1411,0.8859,39.790485
L333_frame209,30.3853,0.8934,33.537727
L333_frame210,29.2495,0.8816,41.847668
L333_frame211,28.4840,0.8815,45.137466
L333_frame212,28.9135,0.8853,43.527916
L333_frame213,29.4900,0.8885,40.015720
L333_frame214,30.0085,0.8981,36.899422
L333_frame215,30.8891,0.9066,30.428654
L333_frame216,30.8644,0.9056,30.242992
L333_frame217,30.8011,0.9068,30.182358
L333_frame218,30.4388,0.9049,31.771481
L333_frame219,30.0325,0.9006,33.423241
L333_frame220,29.6386,0.8991,35.199055
L333_frame221,29.1732,0.8947,37.352776
L333_frame222,29.3568,0.8917,37.898582
L333_frame223,29.3912,0.8973,37.402527
L333_frame224,29.5836,0.8998,36.760704
L333_frame225,29.7274,0.8986,35.922485
L333_frame226,29.9805,0.9055,34.965439
L333_frame227,30.2862,0.9100,31.198860
L333_frame228,30.6686,0.9129,29.740974
L333_frame229,31.2220,0.9205,28.138988
L333_frame230,31.7407,0.9249,26.274071
L333_frame231,31.9729,0.9240,25.810108
L333_frame232,32.2001,0.9293,24.569397
L333_frame233,31.9464,0.9283,25.418930
L333_frame234,30.8635,0.9187,30.917160
L333_frame235,30.6402,0.9169,32.931595
L333_frame236,30.5762,0.9148,34.206856
L333_frame237,30.2043,0.9071,35.523014
L333_frame238,30.5283,0.9164,33.215302
L333_frame239,30.8017,0.9188,33.114307
L333_frame240,30.7226,0.9178,31.924568
L333_frame241,30.9488,0.9204,31.018684
L333_frame242,31.1464,0.9216,29.550877
L333_frame243,31.2110,0.9199,30.134521
L333_frame244,30.9076,0.9205,33.658485
L333_frame245,30.0063,0.9118,39.290535
L333_frame246,29.4781,0.9024,41.833294
L333_frame247,29.2440,0.9022,42.835220
L333_frame248,29.0471,0.8986,44.274094
L333_frame249,28.7488,0.8921,44.687199
L333_frame250,28.8247,0.8942,44.845291
L333_frame251,28.8279,0.8943,43.347527
L333_frame252,29.1478,0.8940,41.157532
L333_frame253,29.6409,0.9010,39.330593
L333_frame254,30.3887,0.9066,35.118778
L333_frame255,29.9948,0.9017,36.387985
L333_frame256,29.7248,0.9022,39.548527
L333_frame257,29.9977,0.9081,38.393738
L333_frame258,30.2981,0.9082,37.066219
L333_frame259,31.0235,0.9158,33.423584
L333_frame260,31.8025,0.9231,28.168011
L333_frame261,31.7035,0.9208,27.882038
L333_frame262,31.8320,0.9246,27.297462
L333_frame263,31.7913,0.9245,28.315884
L333_frame264,31.4370,0.9186,29.464359
L333_frame265,31.4971,0.9191,30.202148
L333_frame266,30.9897,0.9160,33.365170
L333_frame267,30.7788,0.9130,35.067863
L333_frame268,31.0678,0.9196,32.992523
L333_frame269,31.3021,0.9201,30.626049
L333_frame270,31.9093,0.9215,27.519913
L333_frame271,31.5121,0.9249,28.805126
L333_frame272,31.8142,0.9264,27.492516
L333_frame273,31.8360,0.9271,25.778957
L333_frame274,32.3240,0.9326,24.282024
L333_frame275,32.4948,0.9333,23.483212
L333_frame276,32.6960,0.9313,22.667805
L333_frame277,32.7011,0.9350,22.241013
L333_frame278,32.7475,0.9334,22.243977
L333_frame279,32.2676,0.9298,24.917686
L333_frame280,32.3269,0.9316,24.873337
L333_frame281,32.1752,0.9324,25.282333
L333_frame282,31.9014,0.9271,28.089809
L333_frame283,31.2163,0.9234,31.941364
L333_frame284,31.0872,0.9222,32.025749
L333_frame285,31.1554,0.9179,31.263939
L333_frame286,31.3328,0.9209,27.858105
L333_frame287,31.9337,0.9234,26.187111
L333_frame288,31.7853,0.9207,26.467350
L333_frame289,31.4187,0.9200,28.246372
L333_frame290,31.6686,0.9171,28.855015
L333_frame291,31.3756,0.9177,29.693478
L333_frame292,31.1580,0.9204,30.791039
L333_frame293,30.9513,0.9214,31.007420
L333_frame294,30.8242,0.9191,32.151031
L333_frame295,30.8342,0.9209,32.675453
L333_frame296,30.6558,0.9202,32.773716
L333_frame297,30.7034,0.9201,33.244125
L333_frame298,30.8141,0.9248,33.101414
L333_frame299,30.8537,0.9228,32.529808
L333_frame300,30.8432,0.9205,32.038132
L333_frame301,31.0885,0.9243,30.995960
L333_frame302,31.2515,0.9256,30.952980
L333_frame303,30.8008,0.9216,31.639095
L333_frame304,30.9918,0.9252,31.433311
L333_frame305,30.7420,0.9241,32.336311
L333_frame306,30.8026,0.9232,32.302502
L333_frame307,31.2093,0.9279,30.612415
L333_frame308,31.4260,0.9287,29.936741
L333_frame309,31.1669,0.9285,30.994022
L333_frame310,31.7156,0.9326,28.773952
L333_frame311,31.7168,0.9323,28.894775
L333_frame312,31.5211,0.9297,28.970169
L333_frame313,31.3247,0.9333,29.398838
L333_frame314,31.8718,0.9376,27.467808
L333_frame315,32.0995,0.9354,26.265087
L333_frame316,32.2694,0.9397,25.094311
L333_frame317,33.0306,0.9393,22.574863
L333_frame318,32.9158,0.9361,23.487297
L333_frame319,32.7149,0.9379,23.908676
L333_frame320,32.4679,0.9370,24.221497
L333_frame321,32.6288,0.9351,23.491982
L333_frame322,32.5713,0.9365,22.937649
L333_frame323,32.4973,0.9361,23.679474
L333_frame324,32.8617,0.9352,23.828533
L333_frame325,32.4239,0.9380,24.728584
L333_frame326,32.1494,0.9373,26.183922
L333_frame327,31.8090,0.9339,27.622585
L333_frame328,32.1610,0.9371,26.926315
L333_frame329,31.8624,0.9371,28.397018
L333_frame330,31.8385,0.9329,29.369164
L333_frame331,32.2982,0.9365,27.631325
L333_frame332,32.1889,0.9378,27.539585
L333_frame333,32.3745,0.9372,27.000610
L333_frame334,31.9968,0.9393,27.785988
L333_frame335,31.6775,0.9370,28.843227
L333_frame336,32.2173,0.9360,27.050034
L333_frame337,32.4221,0.9383,25.923923
L333_frame338,32.4206,0.9361,26.333656
L333_frame339,32.4074,0.9348,25.952652
L333_frame340,32.3453,0.9369,25.923672
L333_frame341,32.2277,0.9363,26.969585
L333_frame342,32.0832,0.9329,27.747704
L333_frame343,31.7533,0.9341,28.458046
L333_frame344,31.6989,0.9341,28.851349
L333_frame345,32.0299,0.9331,27.597599
L333_frame346,31.9550,0.9353,27.949364
L333_frame347,31.8999,0.9350,28.017632
L333_frame348,32.1453,0.9331,27.316540
L333_frame349,32.0462,0.9354,27.503136
L333_frame350,31.9019,0.9354,28.056671
L333_frame351,32.0897,0.9337,27.383198
L333_frame352,31.8520,0.9358,27.633640
L333_frame353,32.2016,0.9373,26.589935
L333_frame354,32.1504,0.9346,27.139915
L333_frame355,32.1775,0.9375,26.874283
L333_frame356,32.4791,0.9384,26.674557
L333_frame357,32.3909,0.9369,26.734039
L333_frame358,32.7016,0.9393,25.165703
L333_frame359,32.8549,0.9403,25.206352
L333_frame360,32.6208,0.9376,25.545795
L333_frame361,32.5353,0.9389,25.881641
L333_frame362,32.8188,0.9391,25.084362
L333_frame363,33.0537,0.9372,24.531116
L333_frame364,32.7358,0.9368,25.021591
L333_frame365,33.0107,0.9382,24.451279
L333_frame366,33.0983,0.9377,24.424091
L333_frame367,33.7254,0.9401,23.042442
L333_frame368,33.7284,0.9411,22.555874
L333_frame369,33.5179,0.9393,23.276535
L333_frame370,33.9842,0.9417,22.062462
L333_frame371,33.6504,0.9418,22.722698
L333_frame372,34.0122,0.9407,21.751801
L333_frame373,34.1399,0.9418,21.398510
L333_frame374,34.0886,0.9421,21.375126
L333_frame375,33.3391,0.9381,23.417255
L333_frame376,33.6496,0.9411,21.956791
L333_frame377,33.5621,0.9394,22.736469
L333_frame378,32.9187,0.9380,23.534325
L333_frame379,33.5054,0.9395,22.584518
L333_frame380,33.4940,0.9402,22.434719
L333_frame381,33.2282,0.9388,22.078869
L333_frame382,32.8694,0.9397,22.831615
L333_frame383,32.8355,0.9401,23.518841
L333_frame384,32.9687,0.9382,24.100586
L333_frame385,33.2995,0.9402,23.130760
L333_frame386,33.4434,0.9397,22.763680
L333_frame387,33.4814,0.9391,22.278389
L333_frame388,33.2585,0.9409,22.900490
L333_frame389,33.3693,0.9419,22.069439
L333_frame390,33.4369,0.9399,22.471401
L333_frame391,33.5720,0.9419,22.051651
L333_frame392,33.4832,0.9414,21.862041
L333_frame393,32.9554,0.9394,24.162163
L333_frame394,32.8614,0.9414,24.354183
L333_frame395,32.9276,0.9406,25.003464
L333_frame396,33.4069,0.9403,23.707844
L333_frame397,33.6222,0.9416,23.592384
L333_frame398,33.5779,0.9423,23.958149
L333_frame399,33.9259,0.9419,23.138805
L333_frame400,33.7354,0.9436,23.690029
L333_frame401,33.9382,0.9444,23.266663
L333_frame402,33.6530,0.9416,24.704105
L333_frame403,33.3441,0.9423,24.733162
L333_frame404,33.4837,0.9431,24.678551
L333_frame405,33.7309,0.9425,24.077000
L333_frame406,33.5216,0.9440,24.738705
L333_frame407,33.5795,0.9443,24.589996
L333_frame408,33.4969,0.9415,24.501995
L333_frame409,33.3297,0.9433,24.915508
L333_frame410,33.5921,0.9442,23.649090
L333_frame411,33.6274,0.9418,24.300774
L333_frame412,33.3659,0.9434,25.124126
L333_frame413,33.7024,0.9444,23.967964
L333_frame414,33.7471,0.9440,23.370792
L333_frame415,33.8431,0.9447,22.524490
L333_frame416,34.3008,0.9444,20.953281
L333_frame417,34.3169,0.9441,21.583889
L333_frame418,33.7799,0.9432,22.896458
L333_frame419,33.5536,0.9437,23.775436
L333_frame420,33.3860,0.9421,24.484829
L333_frame421,33.5163,0.9427,24.761223
L333_frame422,33.5152,0.9424,24.439125
L333_frame423,33.6239,0.9421,23.921791
L333_frame424,33.7985,0.9436,23.193504
L333_frame425,33.6061,0.9433,24.064552
L333_frame426,33.7214,0.9419,23.878101
L333_frame427,33.7336,0.9427,24.276226
L333_frame428,33.7458,0.9427,24.319221
L333_frame429,33.8233,0.9417,23.832737
L333_frame430,33.8834,0.9416,23.504524
L333_frame431,33.7571,0.9419,24.014732
L333_frame432,33.4652,0.9413,24.936531
L333_frame433,33.6142,0.9437,24.537086
L333_frame434,33.5200,0.9427,24.911304
L333_frame435,33.3688,0.9404,25.397507
L333_frame436,33.3169,0.9414,26.219845
L333_frame437,33.3739,0.9420,25.784237
L333_frame438,33.5027,0.9403,24.728855
L333_frame439,33.5290,0.9422,24.615990
L333_frame440,33.7183,0.9436,24.311897
L333_frame441,33.8660,0.9424,23.737850
L333_frame442,33.8806,0.9447,23.580288
L333_frame443,33.8934,0.9448,23.995728
L333_frame444,33.6895,0.9427,24.920712
L333_frame445,33.7774,0.9446,24.433659
L333_frame446,33.5145,0.9447,25.709625
L333_frame447,33.5387,0.9434,25.537086
L333_frame448,33.7198,0.9449,24.616005
L333_frame449,33.5410,0.9446,25.415459
L333_frame450,33.4879,0.9433,25.697224
L333_frame451,33.1696,0.9440,26.274887
L333_frame452,32.9899,0.9442,26.860722
L333_frame453,32.9881,0.9414,26.447926
L333_frame454,33.1566,0.9431,26.013611
L333_frame455,33.4808,0.9440,25.059952
L333_frame456,33.5450,0.9424,24.388828
L333_frame457,33.4834,0.9440,24.594505
L333_frame458,33.5462,0.9436,24.508583
L333_frame459,33.4650,0.9411,24.833157
L333_frame460,33.6348,0.9436,24.493977
L333_frame461,33.7086,0.9426,24.149017
L333_frame462,33.5155,0.9400,24.383850
L333_frame463,33.6736,0.9416,24.190746
L333_frame464,33.5244,0.9411,24.821095
L333_frame465,33.7772,0.9385,23.759251
L333_frame466,33.4497,0.9397,24.090942
L333_frame467,33.2848,0.9399,25.483746
L333_frame468,33.5007,0.9387,25.161129
L333_frame469,33.5518,0.9408,25.322445
L333_frame470,33.5363,0.9414,25.276764
L333_frame471,33.4661,0.9386,25.074757
L333_frame472,33.3262,0.9392,25.707420
L333_frame473,33.1646,0.9377,26.560551
L333_frame474,33.1966,0.9362,26.581646
L333_frame475,33.3367,0.9397,26.402500
L333_frame476,33.0635,0.9388,27.328735
L333_frame477,33.1004,0.9363,26.927681
L333_frame478,33.1658,0.9382,27.173439
L333_frame479,32.8483,0.9352,28.873787
L333_frame480,32.5338,0.9321,30.125637
L333_frame481,32.8632,0.9350,28.915413
L333_frame482,32.8168,0.9358,28.297745
L333_frame483,33.2647,0.9360,26.313919
L333_frame484,33.4126,0.9379,25.912655
L333_frame485,33.9118,0.9385,23.969650
L333_frame486,33.7039,0.9373,24.573826
L333_frame487,33.6673,0.9389,24.208477
L333_frame488,33.5513,0.9375,25.279011
L333_frame489,33.5263,0.9347,25.213768
L333_frame490,33.9054,0.9382,23.155216
L333_frame491,33.8393,0.9377,23.558197
L333_frame492,33.6821,0.9354,24.159504
L333_frame493,33.6055,0.9365,24.570515
L333_frame494,34.1171,0.9382,22.553753
L333_frame495,33.9688,0.9363,23.037182
L333_frame496,33.6092,0.9368,24.126030
L333_frame497,33.7256,0.9370,23.980438
L333_frame498,33.8355,0.9355,23.058094
L333_frame499,33.7064,0.9396,23.044868
L333_frame500,34.2114,0.9402,22.161163
L333_frame501,34.0045,0.9374,23.073025
L333_frame502,33.9480,0.9394,22.958572
L333_frame503,34.0457,0.9406,22.999523
L333_frame504,34.3258,0.9404,21.766235
L333_frame505,34.7354,0.9428,20.287292
L333_frame506,34.5404,0.9426,21.030918
L333_frame507,34.4772,0.9413,21.194229
L333_frame508,34.3819,0.9425,21.895344
L333_frame509,34.4562,0.9428,21.494179
L333_frame510,34.6106,0.9421,21.109852
L333_frame511,34.5760,0.9437,21.337341
L333_frame512,34.6492,0.9441,20.987000
L333_frame513,34.7666,0.9426,20.525257
L333_frame514,34.7617,0.9440,20.643341
L333_frame515,34.7140,0.9439,20.797421
L333_frame516,34.8736,0.9425,20.077000
L333_frame517,34.8022,0.9445,20.495506
L333_frame518,34.8191,0.9441,20.362228
L333_frame519,34.8779,0.9416,20.047512
L333_frame520,34.6830,0.9434,21.016293
L333_frame521,34.7398,0.9442,20.595787
L333_frame522,34.7127,0.9419,20.540169
L333_frame523,34.7652,0.9435,20.316227
L333_frame524,34.9701,0.9451,19.378490
L333_frame525,34.9190,0.9432,19.532837
L333_frame526,34.6273,0.9444,20.622284
L333_frame527,34.6147,0.9444,20.648365
L333_frame528,34.2357,0.9428,21.907188
L333_frame529,34.2536,0.9448,21.746445
L333_frame530,34.4396,0.9463,21.092144
L333_frame531,34.5373,0.9439,20.762848
L333_frame532,34.7528,0.9457,19.879482
L333_frame533,34.6619,0.9457,20.000759
L333_frame534,34.6968,0.9441,19.840569
L333_frame535,34.8555,0.9459,19.145031
L333_frame536,34.8122,0.9463,19.355305
L333_frame537,34.8573,0.9447,19.161728
L333_frame538,34.8660,0.9464,19.124016
L333_frame539,34.7706,0.9463,19.632172
L333_frame540,34.6789,0.9440,19.961983
L333_frame541,34.7476,0.9466,19.652496
L333_frame542,34.8182,0.9469,19.183788
L333_frame543,34.9568,0.9454,18.758717
L333_frame544,34.6729,0.9474,19.656654
L333_frame545,34.7156,0.9469,19.057842
L333_frame546,34.5027,0.9444,19.959904
L333_frame547,34.5133,0.9467,19.909176
L333_frame548,34.3559,0.9471,20.122635
L333_frame549,34.3094,0.9446,20.736629
L333_frame550,34.4557,0.9468,19.941010
L333_frame551,34.5925,0.9466,18.866905
L333_frame552,34.6508,0.9457,18.978931
L333_frame553,34.5966,0.9477,18.727081
L333_frame554,34.6054,0.9467,18.718700
L333_frame555,34.7546,0.9464,18.201641
L333_frame556,34.8254,0.9473,18.646694
L333_frame557,34.8007,0.9469,18.612228
L333_frame558,35.0742,0.9473,17.451508
L333_frame559,35.2091,0.9483,17.395092
L333_frame560,35.1771,0.9497,17.360271
L333_frame561,35.3003,0.9474,16.979710
L333_frame562,35.1696,0.9497,17.798542
L333_frame563,34.9411,0.9492,18.962582
L333_frame564,35.1510,0.9488,18.096191
L333_frame565,35.2077,0.9499,17.802711
L333_frame566,35.1667,0.9498,18.120350
L333_frame567,34.9817,0.9478,18.749001
L333_frame568,35.2732,0.9495,17.670551
L333_frame569,34.9603,0.9488,18.894035
L333_frame570,34.6796,0.9472,19.625160
L333_frame571,34.5023,0.9488,20.570374
L333_frame572,34.1431,0.9477,21.686428
L333_frame573,34.2336,0.9462,21.556541
L333_frame574,33.9568,0.9471,22.443485
L333_frame575,33.8837,0.9466,23.081398
L333_frame576,33.7529,0.9443,23.583317
L333_frame577,33.8303,0.9468,23.285671
L333_frame578,33.9011,0.9468,22.667526
L333_frame579,33.6222,0.9446,23.815849
L333_frame580,33.6852,0.9461,23.629875
L333_frame581,33.6610,0.9461,23.646622
L333_frame582,33.7147,0.9446,23.340073
L333_frame583,33.5016,0.9461,23.889252
L333_frame584,33.4659,0.9454,24.165955
L333_frame585,33.4833,0.9447,24.646862
L333_frame586,33.3963,0.9454,24.681232
L333_frame587,33.2576,0.9446,25.046867
L333_frame588,33.4168,0.9444,24.674683
L333_frame589,33.2524,0.9454,25.394215
L333_frame590,33.1169,0.9455,26.177429
L333_frame591,33.1289,0.9422,25.647095
L333_frame592,32.9963,0.9424,26.777592
L333_frame593,33.0602,0.9433,26.625202
L333_frame594,33.0159,0.9418,26.630604
L333_frame595,33.2470,0.9443,25.711040
L333_frame596,33.0600,0.9445,26.513641
L333_frame597,32.9667,0.9421,26.784996
L333_frame598,33.0184,0.9437,26.604431
L333_frame599,32.7764,0.9429,28.035557
L333_frame600,33.0538,0.9423,26.716591
L333_frame601,32.8562,0.9435,27.510403
L333_frame602,32.7399,0.9432,28.018520
L333_frame603,32.6395,0.9424,28.782665
L333_frame604,32.8514,0.9445,28.423523
L333_frame605,32.8625,0.9446,28.721138
L333_frame606,33.0635,0.9427,27.200695
L333_frame607,33.3835,0.9456,25.834332
L333_frame608,33.3519,0.9451,25.453442
L333_frame609,33.4748,0.9438,25.127678
