Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
30	0.12183246	0.07060439	35.135	1.806	0.961	0.015	0.018	0.004
31	0.11973179	0.07193651	35.276	1.835	0.962	0.014	0.018	0.004
32	0.12085281	0.06983910	35.349	1.849	0.962	0.014	0.017	0.004
33	0.11979416	0.06928882	35.318	1.859	0.962	0.015	0.018	0.004
34	0.11964628	0.06921957	35.318	1.821	0.962	0.015	0.018	0.004
35	0.11924556	0.06984710	35.275	1.819	0.962	0.014	0.018	0.004
36	0.11829036	0.07074104	35.272	1.834	0.962	0.015	0.018	0.004
37	0.11991257	0.07015823	35.220	1.782	0.962	0.014	0.018	0.004
38	0.11887115	0.06969699	35.226	1.814	0.962	0.014	0.018	0.004
39	0.11891882	0.06928143	35.317	1.824	0.962	0.014	0.018	0.004
40	0.11984013	0.06992467	35.378	1.823	0.963	0.014	0.017	0.004
41	0.11813379	0.06957597	35.380	1.846	0.963	0.014	0.017	0.004
42	0.11753354	0.06964261	35.311	1.846	0.962	0.015	0.018	0.004
43	0.11797531	0.06993028	35.431	1.852	0.963	0.014	0.017	0.004
44	0.11707360	0.07253364	35.332	1.829	0.962	0.014	0.017	0.004
45	0.11799567	0.07005691	35.329	1.854	0.962	0.015	0.018	0.004
46	0.11799756	0.06992659	35.343	1.859	0.962	0.015	0.017	0.004
47	0.11842334	0.07117195	35.384	1.848	0.963	0.014	0.017	0.004
48	0.11713343	0.06891543	35.358	1.852	0.962	0.014	0.017	0.004
49	0.11835395	0.06884260	35.362	1.851	0.962	0.014	0.017	0.004
50	0.11722132	0.07039160	35.348	1.853	0.962	0.015	0.017	0.004
51	0.11629632	0.06844700	35.395	1.864	0.963	0.014	0.017	0.004
52	0.11722044	0.06962745	35.335	1.864	0.962	0.015	0.018	0.004
53	0.11582503	0.06913402	35.374	1.853	0.963	0.014	0.017	0.004
54	0.11734154	0.07167935	35.401	1.866	0.963	0.015	0.017	0.004
55	0.11660549	0.06999650	35.398	1.842	0.963	0.014	0.017	0.004
56	0.11645336	0.06870734	35.417	1.870	0.963	0.014	0.017	0.004
57	0.11570779	0.06834619	35.449	1.858	0.963	0.014	0.017	0.004
58	0.11632897	0.06936239	35.498	1.863	0.963	0.014	0.017	0.004
59	0.11504874	0.06907742	35.426	1.844	0.963	0.014	0.017	0.004
60	0.11568009	0.06907395	35.417	1.846	0.963	0.014	0.017	0.004
61	0.11486669	0.06886666	35.431	1.858	0.963	0.014	0.017	0.004
62	0.11609248	0.06898100	35.446	1.856	0.963	0.014	0.017	0.004
63	0.11401648	0.07042628	35.306	1.834	0.962	0.015	0.018	0.004
64	0.11459166	0.07008465	35.422	1.847	0.963	0.014	0.017	0.004
65	0.11561369	0.06966646	35.486	1.850	0.963	0.014	0.017	0.004
66	0.11469412	0.06893487	35.462	1.866	0.963	0.014	0.017	0.004
67	0.11526298	0.06966679	35.314	1.826	0.962	0.015	0.018	0.004
68	0.11526392	0.06958566	35.322	1.826	0.962	0.014	0.018	0.004
69	0.11551651	0.06962339	35.386	1.838	0.962	0.014	0.017	0.004
70	0.11455293	0.06916231	35.451	1.853	0.963	0.014	0.017	0.004
71	0.11558874	0.06956921	35.398	1.851	0.962	0.015	0.017	0.004
72	0.11475726	0.07025673	35.428	1.848	0.963	0.014	0.017	0.004
73	0.11552762	0.06960988	35.400	1.860	0.962	0.014	0.017	0.004
74	0.11430133	0.06938753	35.466	1.854	0.963	0.014	0.017	0.004
75	0.11612402	0.06921484	35.469	1.855	0.963	0.014	0.017	0.004
76	0.11473075	0.06909045	35.460	1.843	0.963	0.014	0.017	0.004
77	0.11490651	0.06987265	35.441	1.849	0.963	0.014	0.017	0.004
78	0.11252731	0.06995365	35.414	1.855	0.963	0.014	0.017	0.004
79	0.11416455	0.06924969	35.456	1.860	0.963	0.014	0.017	0.004
80	0.11435734	0.06895838	35.497	1.854	0.963	0.014	0.017	0.004
81	0.11516194	0.07003590	35.368	1.854	0.962	0.015	0.017	0.004
82	0.11390253	0.06921118	35.546	1.862	0.964	0.014	0.017	0.004
83	0.11374748	0.07110888	35.440	1.863	0.963	0.014	0.017	0.004
84	0.11530696	0.06877593	35.477	1.863	0.963	0.014	0.017	0.004
85	0.11532597	0.06871120	35.530	1.865	0.963	0.014	0.017	0.004
86	0.11287092	0.06909234	35.468	1.849	0.963	0.014	0.017	0.004
87	0.11318994	0.06885577	35.509	1.865	0.963	0.014	0.017	0.004
88	0.11380020	0.06869273	35.536	1.860	0.964	0.014	0.017	0.004
89	0.11385643	0.06907318	35.420	1.860	0.963	0.014	0.017	0.004
90	0.11303286	0.06833401	35.489	1.862	0.963	0.014	0.017	0.004
91	0.11283699	0.06869673	35.472	1.857	0.963	0.014	0.017	0.004
92	0.11427469	0.06934788	35.483	1.865	0.963	0.014	0.017	0.004
93	0.11378045	0.06921682	35.431	1.863	0.963	0.014	0.017	0.004
94	0.11503570	0.06955091	35.506	1.859	0.963	0.014	0.017	0.004
95	0.11318408	0.06893765	35.536	1.869	0.964	0.014	0.017	0.004
96	0.11460535	0.06927582	35.489	1.876	0.963	0.014	0.017	0.004
97	0.11325466	0.06882860	35.555	1.877	0.964	0.014	0.017	0.004
98	0.11311048	0.06952206	35.440	1.850	0.963	0.014	0.017	0.004
99	0.11254976	0.06906614	35.523	1.876	0.964	0.014	0.017	0.004
100	0.11255716	0.06920583	35.437	1.858	0.963	0.014	0.017	0.004
101	0.11408919	0.07024949	35.440	1.872	0.963	0.014	0.017	0.004
102	0.11324397	0.06843029	35.495	1.858	0.963	0.014	0.017	0.004
103	0.11167716	0.06950508	35.530	1.871	0.964	0.014	0.017	0.004
104	0.11419210	0.06955191	35.496	1.863	0.963	0.014	0.017	0.004
105	0.11305611	0.06943208	35.478	1.882	0.963	0.015	0.017	0.004
106	0.11378509	0.06895887	35.467	1.861	0.963	0.014	0.017	0.004
107	0.11326441	0.06987944	35.468	1.873	0.963	0.014	0.017	0.004
108	0.11392664	0.06966937	35.390	1.858	0.962	0.015	0.017	0.004
109	0.11185365	0.06877093	35.518	1.869	0.963	0.014	0.017	0.004
110	0.11403525	0.06917955	35.473	1.881	0.963	0.014	0.017	0.004
111	0.11213671	0.06891257	35.541	1.874	0.964	0.014	0.017	0.004
112	0.11363478	0.06928768	35.514	1.876	0.963	0.014	0.017	0.004
113	0.11262319	0.06867318	35.526	1.867	0.963	0.014	0.017	0.004
114	0.11299789	0.06932484	35.482	1.869	0.963	0.014	0.017	0.004
115	0.11270351	0.06982557	35.430	1.871	0.963	0.014	0.017	0.004
116	0.11418445	0.06963583	35.498	1.879	0.963	0.014	0.017	0.004
117	0.11223659	0.06899603	35.496	1.869	0.963	0.014	0.017	0.004
118	0.11368142	0.07001249	35.487	1.866	0.963	0.014	0.017	0.004
119	0.11176417	0.06935467	35.513	1.879	0.963	0.014	0.017	0.004
120	0.11220960	0.06941710	35.453	1.857	0.963	0.014	0.017	0.004
121	0.11282607	0.06920141	35.485	1.866	0.963	0.014	0.017	0.004
122	0.11357620	0.06930419	35.498	1.864	0.963	0.014	0.017	0.004
123	0.11265120	0.06997733	35.492	1.870	0.963	0.014	0.017	0.004
124	0.11301629	0.06928873	35.467	1.859	0.963	0.014	0.017	0.004
125	0.11393755	0.07014998	35.422	1.862	0.963	0.014	0.017	0.004
126	0.11225294	0.06982401	35.436	1.866	0.963	0.014	0.017	0.004
127	0.11192879	0.06984797	35.442	1.864	0.963	0.014	0.017	0.004
128	0.11307148	0.06958776	35.507	1.875	0.963	0.014	0.017	0.004
129	0.11240932	0.06946170	35.475	1.871	0.963	0.014	0.017	0.004
130	0.11298584	0.06944454	35.457	1.861	0.963	0.014	0.017	0.004
131	0.11237846	0.06970307	35.469	1.873	0.963	0.014	0.017	0.004
132	0.11347972	0.06925318	35.480	1.874	0.963	0.014	0.017	0.004
133	0.11116042	0.06885525	35.495	1.870	0.963	0.014	0.017	0.004
134	0.11294588	0.06968712	35.464	1.870	0.963	0.014	0.017	0.004
135	0.11225704	0.06963561	35.467	1.866	0.963	0.014	0.017	0.004
136	0.11204027	0.06924103	35.524	1.874	0.963	0.014	0.017	0.004
137	0.11298381	0.06871948	35.527	1.870	0.963	0.014	0.017	0.004
138	0.11125659	0.06943693	35.464	1.866	0.963	0.014	0.017	0.004
139	0.11129813	0.06931917	35.476	1.867	0.963	0.014	0.017	0.004
140	0.11195105	0.06998881	35.514	1.879	0.963	0.014	0.017	0.004
141	0.11308374	0.06926211	35.491	1.869	0.963	0.014	0.017	0.004
142	0.11378113	0.06897277	35.494	1.863	0.963	0.014	0.017	0.004
143	0.11386687	0.06904254	35.479	1.867	0.963	0.014	0.017	0.004
144	0.11188166	0.06922341	35.475	1.862	0.963	0.014	0.017	0.004
145	0.11270364	0.06879191	35.474	1.864	0.963	0.014	0.017	0.004
146	0.11238083	0.06917282	35.480	1.874	0.963	0.014	0.017	0.004
147	0.11109008	0.06918729	35.504	1.875	0.963	0.014	0.017	0.004
148	0.11188257	0.06971862	35.461	1.866	0.963	0.014	0.017	0.004
149	0.11355604	0.06939949	35.498	1.870	0.963	0.014	0.017	0.004
150	0.11137406	0.06959778	35.496	1.866	0.963	0.014	0.017	0.004
