ImageName, PSNR, SSIM, MSE
06_patch06_52_010,22.3762,0.3088,81.606934
06_patch06_52_011,22.9583,0.3298,78.419434
06_patch06_52_012,23.0338,0.3479,80.122070
06_patch06_52_013,22.7195,0.3271,81.387207
06_patch06_52_014,22.1016,0.3110,84.667236
06_patch06_52_015,22.7985,0.3535,81.565186
06_patch06_52_016,25.0922,0.4397,70.308838
06_patch06_52_017,22.7084,0.3380,83.339844
06_patch06_52_018,22.5906,0.3292,82.488281
06_patch06_52_019,23.1274,0.3529,77.288574
06_patch06_52_020,24.9592,0.4229,72.131104
06_patch06_52_021,23.4036,0.3511,78.600586
06_patch06_52_022,24.4146,0.3855,75.422363
06_patch06_52_023,23.2279,0.3487,80.921143
06_patch06_52_024,21.9100,0.3377,85.992432
06_patch06_52_025,21.8713,0.3429,85.994385
06_patch06_52_026,23.0086,0.3453,79.439697
06_patch06_52_027,23.0230,0.3486,78.797119
06_patch06_52_028,22.2965,0.2963,81.763428
06_patch06_52_029,22.3580,0.3329,84.692139
06_patch06_52_030,22.0967,0.2926,85.119385
06_patch06_52_031,22.2634,0.3303,86.194824
06_patch06_52_032,22.2083,0.3128,85.377197
06_patch06_52_033,22.1147,0.3391,84.150635
06_patch06_53_000,23.7207,0.3392,77.627197
06_patch06_53_001,24.0362,0.3460,77.280029
06_patch06_53_002,25.4466,0.4385,71.656738
06_patch06_53_003,24.3233,0.3674,74.487549
06_patch06_53_004,26.0606,0.4423,69.009277
06_patch06_53_005,26.2550,0.4675,69.208252
06_patch06_53_006,24.6039,0.3941,74.452637
06_patch06_53_007,26.1786,0.4540,68.691406
06_patch06_53_008,24.0796,0.3859,76.982910
06_patch06_53_009,25.8551,0.4423,71.064941
06_patch06_53_010,22.8049,0.3356,83.243652
06_patch06_53_011,26.4978,0.4747,66.022949
06_patch06_53_012,23.1245,0.3621,84.690430
06_patch06_53_013,22.1512,0.3234,84.807129
06_patch06_53_014,25.4104,0.4423,72.271973
06_patch06_53_015,22.0872,0.3325,81.248291
06_patch06_53_016,24.3457,0.3991,76.125244
06_patch06_53_017,23.1487,0.3469,80.366211
06_patch06_53_018,22.9839,0.3511,81.734863
06_patch06_53_019,22.5734,0.3091,82.912842
06_patch06_53_020,26.3213,0.5185,67.001221
06_patch06_53_021,23.1764,0.3344,77.677979
06_patch06_53_022,22.4317,0.3182,83.896973
06_patch06_53_023,23.2130,0.3427,81.108398
06_patch06_53_024,22.6988,0.3457,81.927490
06_patch06_53_025,22.2112,0.3217,83.743164
06_patch06_53_026,24.2514,0.3634,78.056885
06_patch06_53_027,22.2183,0.3276,86.038330
06_patch06_53_028,24.8208,0.3973,74.664307
06_patch06_53_029,22.4797,0.3306,83.126709
06_patch06_53_030,23.2428,0.3666,77.362549
06_patch06_53_031,24.1816,0.3738,76.143555
06_patch06_53_032,23.5989,0.3730,79.355225
06_patch06_53_033,23.9771,0.3503,79.049805
06_patch06_53_034,24.0319,0.3797,77.912598
06_patch06_53_035,22.8564,0.2970,82.731201
06_patch06_53_036,22.6291,0.3505,84.706543
06_patch06_53_037,22.5612,0.2841,82.295654
06_patch06_53_038,22.0011,0.3338,87.113037
06_patch06_53_039,23.2504,0.3472,78.199951
06_patch06_53_040,22.7514,0.3669,81.095947
06_patch06_53_041,22.8210,0.3202,81.798828
06_patch06_53_042,22.9694,0.3882,80.762207
06_patch06_53_043,21.5635,0.3021,89.411377
06_patch06_53_044,22.1020,0.3748,86.444092
06_patch06_53_045,20.9878,0.2816,91.398926
06_patch06_53_046,21.4713,0.3570,87.771484
06_patch06_53_047,21.5109,0.2951,87.942139
06_patch06_53_048,21.4363,0.3658,85.710205
06_patch06_54_000,23.3594,0.3309,80.886475
06_patch06_54_001,23.6497,0.3361,80.303711
06_patch06_54_002,25.2573,0.4259,72.484863
06_patch06_54_003,24.0081,0.3664,77.947021
06_patch06_54_004,25.0396,0.4264,74.322266
06_patch06_54_005,25.6476,0.4566,69.454834
06_patch06_54_006,23.9577,0.3808,78.842285
06_patch06_54_007,24.0523,0.3748,80.022705
06_patch06_54_008,23.3052,0.3291,76.658936
06_patch06_54_009,25.7463,0.4460,70.663086
06_patch06_54_010,22.9643,0.3166,81.714600
06_patch06_54_011,22.6796,0.3330,85.352783
06_patch06_54_012,26.4348,0.4741,69.586670
06_patch06_54_013,22.2900,0.2949,85.776123
06_patch06_54_014,25.1954,0.4311,73.329590
06_patch06_54_015,22.3690,0.3069,81.173584
06_patch06_54_016,24.1876,0.3866,76.364990
06_patch06_54_017,22.9045,0.3288,81.331299
06_patch06_54_018,22.9344,0.3470,81.980225
06_patch06_54_019,22.0550,0.3149,86.431641
06_patch06_54_020,25.1198,0.4428,75.031250
06_patch06_54_021,23.3816,0.3494,77.359375
06_patch06_54_022,25.1257,0.4502,74.449219
06_patch06_54_023,23.2016,0.3397,80.680176
06_patch06_54_024,22.5765,0.3238,83.028320
06_patch06_54_025,22.9508,0.3400,81.361816
06_patch06_54_026,22.7223,0.3288,84.163330
06_patch06_54_027,22.0672,0.3408,85.600830
06_patch06_54_028,22.7090,0.3239,85.666748
06_patch06_54_029,21.7573,0.3879,85.865234
06_patch06_54_030,22.9615,0.3311,82.677002
06_patch06_54_031,21.6150,0.3297,89.682129
06_patch06_54_032,24.3737,0.3958,73.402344
06_patch06_54_033,22.6164,0.3219,81.176270
06_patch06_54_034,22.6311,0.3200,83.727539
06_patch06_54_035,22.0768,0.3405,85.402588
06_patch06_54_036,22.2796,0.3414,83.385742
06_patch06_54_037,22.2900,0.3740,85.089844
06_patch06_54_038,22.2864,0.3083,81.970459
06_patch06_54_039,22.2715,0.3415,83.791260
06_patch06_54_040,22.1466,0.2814,84.720947
06_patch06_54_041,21.9412,0.3220,84.063965
06_patch06_54_042,22.5761,0.3094,82.372314
06_patch06_54_043,22.2494,0.3390,82.692139
06_patch06_54_044,22.4605,0.3163,83.380615
06_patch06_54_045,22.3710,0.3594,83.438965
06_patch06_54_046,21.6302,0.3216,88.935547
06_patch06_54_047,21.6769,0.3720,86.900391
06_patch06_54_048,21.6364,0.3525,87.541504
06_patch06_54_049,21.0850,0.3828,89.569092
06_patch06_54_050,21.5155,0.3161,87.699463
06_patch06_54_051,21.1969,0.3670,89.302002
06_patch06_55_000,23.6411,0.3364,80.043701
06_patch06_55_001,23.2617,0.3321,81.152832
06_patch06_55_002,24.1939,0.3701,77.376953
06_patch06_55_003,24.5749,0.4198,73.834229
06_patch06_55_004,23.7267,0.3623,80.309814
06_patch06_55_005,23.2279,0.3441,81.672363
06_patch06_55_006,23.3587,0.3384,79.749756
06_patch06_55_007,24.7159,0.4085,73.091797
06_patch06_55_008,23.0167,0.3244,79.086426
06_patch06_55_009,25.7586,0.4631,69.294678
06_patch06_55_010,22.8662,0.3439,82.784912
06_patch06_55_011,25.9703,0.4686,67.270264
06_patch06_55_012,23.0027,0.3231,83.132568
06_patch06_55_013,24.9923,0.4339,72.678223
06_patch06_55_014,22.7713,0.3241,83.079590
06_patch06_55_015,24.8628,0.4246,76.040771
06_patch06_55_016,22.1116,0.3214,84.931152
06_patch06_55_017,25.2522,0.4169,71.149902
06_patch06_55_018,21.5276,0.3161,87.236572
06_patch06_55_019,21.6296,0.3220,88.372559
06_patch06_55_020,24.5757,0.3939,76.229492
06_patch06_55_021,22.1555,0.3178,83.032715
06_patch06_55_022,23.8449,0.3725,78.282959
06_patch06_55_023,21.7733,0.3212,85.707520
06_patch06_55_024,22.2927,0.3376,84.229492
06_patch06_55_025,25.5966,0.4481,68.110107
06_patch06_55_026,23.0598,0.3238,80.126221
06_patch06_55_027,23.6165,0.3295,77.454590
06_patch06_55_028,22.0899,0.3046,84.371094
06_patch06_55_029,22.7946,0.2789,80.931396
06_patch06_55_030,22.1671,0.3603,83.853760
06_patch06_55_031,21.8399,0.2723,87.000977
06_patch06_55_032,21.7283,0.3788,86.958008
06_patch06_55_033,22.1617,0.3246,85.098145
06_patch06_55_034,21.1006,0.3191,90.054199
06_patch06_55_035,23.5429,0.3697,80.538086
06_patch06_55_036,22.1356,0.3368,83.920898
06_patch06_55_037,21.0989,0.3003,88.380615
06_patch06_55_038,21.0545,0.3513,91.317871
06_patch06_55_039,21.1042,0.2756,89.200928
06_patch06_55_040,21.2937,0.3579,87.296631
06_patch06_55_041,22.3791,0.2930,84.044434
06_patch06_55_042,22.3895,0.3304,83.838135
06_patch06_55_043,21.7294,0.2707,83.847168
06_patch06_55_044,22.0635,0.3142,84.514648
06_patch06_55_045,21.6471,0.2984,83.820068
06_patch06_55_046,21.7508,0.3435,85.194824
06_patch06_55_047,22.4751,0.3227,83.325439
06_patch06_55_048,22.0104,0.3732,84.235840
06_patch06_55_049,21.7073,0.3155,87.693359
06_patch06_55_050,21.1967,0.3644,87.202881
06_patch06_55_051,21.5487,0.3359,86.460205
06_patch06_55_052,20.4058,0.3493,90.802246
06_patch06_55_053,22.2623,0.3718,83.672119
06_patch06_55_054,20.7332,0.3597,90.106934
06_patch06_56_000,23.4228,0.3413,81.787354
06_patch06_56_001,26.9722,0.5055,63.824707
06_patch06_56_002,23.4698,0.3436,81.792480
06_patch06_56_003,23.7299,0.3481,81.727295
06_patch06_56_004,25.0651,0.4296,69.690674
06_patch06_56_005,23.4102,0.3330,82.397949
06_patch06_56_006,25.3443,0.4302,69.204346
06_patch06_56_007,23.2875,0.3519,80.209229
06_patch06_56_008,24.6783,0.4121,73.747803
06_patch06_56_009,24.6677,0.4194,72.851562
06_patch06_56_010,22.8292,0.3278,78.218750
06_patch06_56_011,24.8910,0.4042,75.852539
06_patch06_56_012,23.0554,0.3075,79.075439
06_patch06_56_013,25.8770,0.4476,69.403320
06_patch06_56_014,26.0089,0.4616,69.938721
06_patch06_56_015,22.9253,0.3202,81.740723
06_patch06_56_016,25.1525,0.4152,74.783936
06_patch06_56_017,25.5684,0.4545,69.090820
06_patch06_56_018,22.8858,0.3519,84.580078
06_patch06_56_019,24.8773,0.3959,76.957275
06_patch06_56_020,22.6058,0.3468,82.674316
06_patch06_56_021,25.7626,0.4396,71.262207
06_patch06_56_022,24.7347,0.4080,73.266846
06_patch06_56_023,21.2593,0.3067,86.580322
06_patch06_56_024,23.8990,0.3493,77.770996
06_patch06_56_025,21.5759,0.3304,86.620850
06_patch06_56_026,22.8795,0.3630,82.317871
06_patch06_56_027,24.4144,0.4052,72.435791
06_patch06_56_028,22.4935,0.3359,82.270508
06_patch06_56_029,23.2153,0.3291,77.259766
06_patch06_56_030,22.1963,0.3689,84.708496
06_patch06_56_031,24.5257,0.3922,72.107910
06_patch06_56_032,22.1984,0.3487,82.456787
06_patch06_56_033,23.8353,0.3670,74.997559
06_patch06_56_034,24.4925,0.3940,76.180420
06_patch06_56_035,23.2546,0.3661,80.031250
06_patch06_56_036,22.4937,0.3228,83.442139
06_patch06_56_037,22.4334,0.3814,85.189209
06_patch06_56_038,21.9663,0.2762,85.161377
06_patch06_56_039,22.3209,0.3669,85.431152
06_patch06_56_040,22.1280,0.3051,87.110352
06_patch06_56_041,22.6422,0.4003,85.319092
06_patch06_56_042,26.0914,0.4750,67.184570
06_patch06_56_043,21.7418,0.3207,87.224609
06_patch06_56_044,21.9239,0.3778,85.719482
06_patch06_56_045,22.0537,0.3144,85.798584
06_patch06_56_046,21.5902,0.3296,87.072021
06_patch06_56_047,20.8970,0.2880,91.406738
06_patch06_56_048,20.6819,0.3409,90.767578
06_patch06_56_049,21.1293,0.3184,89.049316
06_patch06_56_050,21.2321,0.3902,90.634033
06_patch06_56_051,22.2132,0.3181,82.441162
06_patch06_56_052,22.2758,0.3590,82.595947
06_patch06_56_053,22.1341,0.3178,82.558594
06_patch06_56_054,22.3056,0.3406,84.030029
06_patch06_56_055,22.1758,0.3129,84.070557
06_patch06_56_056,21.9626,0.3766,81.326660
06_patch06_56_057,22.9358,0.3306,84.189209
06_patch06_56_058,22.1128,0.3856,82.699951
06_patch06_56_059,21.7940,0.3289,86.710449
06_patch06_56_060,21.4671,0.3820,85.782227
06_patch06_56_061,21.4697,0.3654,89.439453
06_patch06_56_062,20.6066,0.3816,89.425537
06_patch06_56_063,22.6559,0.3644,83.579346
06_patch06_56_064,21.6208,0.3766,87.779785
06_patch06_57_000,25.3886,0.4151,71.839600
06_patch06_57_001,22.9517,0.3310,83.101074
06_patch06_57_002,25.7263,0.4252,71.021973
06_patch06_57_003,25.3770,0.4371,72.404541
06_patch06_57_004,23.5719,0.3439,81.621826
06_patch06_57_005,26.7868,0.4930,64.769043
06_patch06_57_006,23.3564,0.3485,83.785645
06_patch06_57_007,23.3478,0.3496,83.314209
06_patch06_57_008,24.3031,0.3926,74.794189
06_patch06_57_009,24.8695,0.4123,74.150391
06_patch06_57_010,23.5319,0.3747,79.704102
06_patch06_57_011,24.0349,0.3608,76.799316
06_patch06_57_012,24.1166,0.3687,77.136719
06_patch06_57_013,22.5194,0.3385,82.842285
06_patch06_57_014,24.5896,0.3626,76.193359
06_patch06_57_015,24.1073,0.3587,76.863525
06_patch06_57_016,22.9617,0.3022,79.908447
06_patch06_57_017,25.0142,0.4117,75.328613
06_patch06_57_018,24.8166,0.3987,75.186523
06_patch06_57_019,25.7316,0.4337,71.435303
06_patch06_57_020,23.5332,0.3361,79.742676
06_patch06_57_021,24.9941,0.4010,74.718018
06_patch06_57_022,25.1870,0.4184,73.709229
06_patch06_57_023,24.5749,0.4078,72.708740
06_patch06_57_024,22.2042,0.3361,86.434814
06_patch06_57_025,24.8151,0.3984,73.006348
06_patch06_57_026,25.4725,0.4342,70.430908
06_patch06_57_027,24.3051,0.3823,75.742920
06_patch06_57_028,22.5904,0.3603,86.940674
06_patch06_57_029,25.1118,0.4326,69.963379
06_patch06_57_030,23.6044,0.3465,79.867920
06_patch06_57_031,22.7375,0.4030,87.705566
06_patch06_57_032,22.7969,0.3184,81.561035
06_patch06_57_033,21.9857,0.3650,87.324463
06_patch06_57_034,23.7624,0.3560,75.737061
06_patch06_57_035,22.5675,0.3116,82.901367
06_patch06_57_036,25.8700,0.4555,68.173584
06_patch06_57_037,22.7021,0.3419,77.726807
06_patch06_57_038,22.6548,0.3082,81.357422
06_patch06_57_039,22.4895,0.3806,81.238037
06_patch06_57_040,25.4503,0.4505,71.751465
06_patch06_57_041,26.0267,0.4571,68.770752
06_patch06_57_042,23.4150,0.3367,80.007812
06_patch06_57_043,22.9185,0.3889,81.506592
06_patch06_57_044,24.0238,0.3780,78.766357
06_patch06_57_045,25.8263,0.4289,70.876953
06_patch06_57_046,26.0235,0.4745,67.891357
06_patch06_57_047,22.6885,0.3316,85.064697
06_patch06_57_048,22.4015,0.3492,83.360352
06_patch06_57_049,21.6846,0.3122,87.119629
06_patch06_57_050,21.5324,0.3151,85.356689
06_patch06_57_051,21.8420,0.2967,86.230713
06_patch06_57_052,21.7228,0.3038,84.191162
06_patch06_57_053,24.9730,0.4499,67.972656
06_patch06_57_054,21.9446,0.3428,86.481201
06_patch06_57_055,22.4938,0.3462,82.558105
06_patch06_57_056,25.0620,0.4518,70.022705
06_patch06_57_057,21.7551,0.3555,89.705078
