ImageName, PSNR, SSIM, MSE
10_patch10_39_021,27.4067,0.7694,46.830078
10_patch10_39_022,28.1344,0.6794,50.480713
10_patch10_39_023,28.2532,0.7501,42.596924
10_patch10_39_024,28.4636,0.6893,47.436279
10_patch10_39_025,29.5176,0.7599,35.226562
10_patch10_39_026,27.5889,0.7044,49.102051
10_patch10_39_027,29.2663,0.7796,33.555420
10_patch10_39_028,28.6611,0.6469,47.756104
10_patch10_39_029,27.1171,0.7140,50.103760
10_patch10_39_030,29.3463,0.7965,30.087646
10_patch10_39_031,28.4983,0.7256,47.074463
10_patch10_39_032,30.4691,0.8057,29.430176
10_patch10_39_033,28.6472,0.7024,46.477295
10_patch10_39_034,30.3164,0.7884,29.830566
10_patch10_39_035,30.1380,0.7079,39.554199
10_patch10_39_036,31.2376,0.7498,33.525879
10_patch10_39_037,31.3316,0.7636,30.916504
10_patch10_39_038,29.3955,0.6902,44.923096
10_patch10_39_039,30.1196,0.7554,35.821777
10_patch10_39_040,28.8664,0.6932,46.106934
10_patch10_39_041,29.5292,0.7446,36.532227
10_patch10_39_042,28.4945,0.6718,49.404053
10_patch10_39_043,30.0278,0.7565,34.172607
10_patch10_39_044,29.4574,0.6835,46.178223
10_patch10_39_045,31.2004,0.7728,30.446533
10_patch10_39_046,31.4905,0.7692,30.760010
10_patch10_39_047,31.3728,0.7561,30.965332
10_patch10_40_000,28.4828,0.6497,47.902588
10_patch10_40_001,27.8706,0.7142,51.612793
10_patch10_40_002,27.9644,0.6369,52.780029
10_patch10_40_003,27.4805,0.7200,48.965332
10_patch10_40_004,29.7447,0.7994,29.899902
10_patch10_40_005,27.9785,0.6276,51.505615
10_patch10_40_006,27.0460,0.7252,48.937988
10_patch10_40_007,29.4134,0.8221,30.491455
10_patch10_40_008,28.0926,0.6597,52.697021
10_patch10_40_009,26.8722,0.7453,52.180176
10_patch10_40_010,29.1400,0.8260,30.327881
10_patch10_40_011,30.1703,0.6681,40.087402
10_patch10_40_012,27.9064,0.6541,52.428711
10_patch10_40_013,27.0095,0.7433,49.832275
10_patch10_40_014,28.6867,0.8102,31.485107
10_patch10_40_015,29.6215,0.6392,45.884277
10_patch10_40_016,28.2288,0.6468,54.330322
10_patch10_40_017,27.7432,0.7186,49.022705
10_patch10_40_018,29.7454,0.6440,44.200195
10_patch10_40_019,28.5476,0.6700,51.161377
10_patch10_40_020,27.3415,0.7319,50.619141
10_patch10_40_021,28.4200,0.7734,43.932373
10_patch10_40_022,29.4462,0.6958,43.868164
10_patch10_40_023,28.6127,0.7768,44.310059
10_patch10_40_024,29.5058,0.6460,46.174316
10_patch10_40_025,27.3228,0.6656,53.636963
10_patch10_40_026,27.1210,0.7728,45.989014
10_patch10_40_027,29.5055,0.6751,43.930176
10_patch10_40_028,27.3435,0.6803,50.562988
10_patch10_40_029,27.7521,0.7606,43.987549
10_patch10_40_030,28.3146,0.7075,45.856689
10_patch10_40_031,29.4054,0.7631,38.003418
10_patch10_40_032,28.6941,0.6423,47.585205
10_patch10_40_033,27.3560,0.7025,49.343018
10_patch10_40_034,28.4821,0.7743,37.229492
10_patch10_40_035,28.8428,0.6434,47.565674
10_patch10_40_036,26.8115,0.7136,51.308594
10_patch10_40_037,28.9432,0.7914,34.501709
10_patch10_40_038,28.4037,0.7230,44.846191
10_patch10_40_039,30.2955,0.7888,31.060791
10_patch10_40_040,29.5447,0.7290,43.399414
10_patch10_40_041,30.8235,0.7941,30.418945
10_patch10_40_042,29.7234,0.7245,39.676025
10_patch10_40_043,30.0274,0.7183,35.365723
10_patch10_40_044,30.8510,0.7399,31.641846
10_patch10_40_045,32.2838,0.7812,26.182373
10_patch10_40_046,29.0515,0.7130,45.459961
10_patch10_40_047,29.5578,0.7627,35.306885
10_patch10_40_048,28.2968,0.7170,46.312500
10_patch10_40_049,29.6382,0.7707,33.736572
10_patch10_40_050,28.0409,0.7050,50.465576
10_patch10_40_051,30.3495,0.7807,32.934326
10_patch10_40_052,28.5036,0.7070,47.399414
10_patch10_40_053,30.9693,0.8046,29.955078
10_patch10_40_054,30.3561,0.7243,38.905518
10_patch10_40_055,29.8694,0.6813,42.447754
10_patch10_40_056,31.1257,0.7538,32.552734
10_patch10_40_057,29.9830,0.6725,47.529297
10_patch10_40_058,31.2514,0.7505,31.058838
10_patch10_41_000,28.6350,0.6866,48.415039
10_patch10_41_001,27.3145,0.7442,50.178223
10_patch10_41_002,29.3387,0.8061,32.220703
10_patch10_41_003,30.1708,0.7017,39.142822
10_patch10_41_004,28.2078,0.6435,51.304932
10_patch10_41_005,26.9801,0.7162,51.463379
10_patch10_41_006,28.7900,0.7912,35.604736
10_patch10_41_007,29.3707,0.6537,46.225830
10_patch10_41_008,27.8946,0.6210,53.465576
10_patch10_41_009,26.9361,0.7186,53.352783
10_patch10_41_010,28.8426,0.7891,38.195557
10_patch10_41_011,28.2899,0.6688,52.902588
10_patch10_41_012,27.4011,0.7435,51.357910
10_patch10_41_013,29.8897,0.8306,29.697754
10_patch10_41_014,29.4020,0.6963,44.124268
10_patch10_41_015,28.3149,0.7015,50.786377
10_patch10_41_016,27.1516,0.7457,47.854980
10_patch10_41_017,29.2584,0.8208,29.071045
10_patch10_41_018,29.2061,0.6802,44.692627
10_patch10_41_019,27.9673,0.6899,52.462158
10_patch10_41_020,27.4405,0.7394,47.540039
10_patch10_41_021,29.5715,0.6673,45.330322
10_patch10_41_022,27.7572,0.6694,52.233154
10_patch10_41_023,26.9688,0.7357,48.927002
10_patch10_41_024,30.1656,0.6963,41.467041
10_patch10_41_025,28.3301,0.6712,46.576172
10_patch10_41_026,27.5836,0.7447,42.802979
10_patch10_41_027,29.7244,0.6463,45.597900
10_patch10_41_028,28.7479,0.6781,45.504883
10_patch10_41_029,28.6151,0.7509,41.947510
10_patch10_41_030,28.3050,0.6183,49.881592
10_patch10_41_031,26.9405,0.6681,52.593994
10_patch10_41_032,27.9636,0.7632,42.488525
10_patch10_41_033,27.9668,0.6577,46.662109
10_patch10_41_034,26.5430,0.6795,54.013672
10_patch10_41_035,27.9612,0.7572,43.293945
10_patch10_41_036,28.3687,0.6767,50.357422
10_patch10_41_037,26.9554,0.7047,51.895020
10_patch10_41_038,27.8961,0.7678,37.490723
10_patch10_41_039,28.6844,0.6578,53.282959
10_patch10_41_040,27.2159,0.7254,51.074463
10_patch10_41_041,28.0114,0.7871,37.349854
10_patch10_41_042,28.9942,0.6514,48.532715
10_patch10_41_043,27.0882,0.7219,54.633789
10_patch10_41_044,29.3017,0.7999,32.742676
10_patch10_41_045,28.0355,0.7238,48.530029
10_patch10_41_046,30.6946,0.8009,30.164551
10_patch10_41_047,28.6509,0.7115,44.839600
10_patch10_41_048,30.3085,0.8055,29.128662
10_patch10_41_049,28.7612,0.7145,40.363281
10_patch10_41_050,29.0666,0.7057,42.865479
10_patch10_41_051,30.0960,0.7452,33.041016
10_patch10_41_052,30.5371,0.7670,33.398682
10_patch10_41_053,31.6096,0.7849,30.512207
10_patch10_41_054,27.9845,0.6820,49.737549
10_patch10_41_055,29.8099,0.7295,39.058838
10_patch10_41_056,27.9724,0.7083,49.713623
10_patch10_41_057,29.4218,0.7570,42.034912
10_patch10_41_058,27.3476,0.6724,55.886475
10_patch10_41_059,29.9996,0.7823,33.593750
10_patch10_41_060,27.4498,0.6925,52.539062
10_patch10_41_061,29.8947,0.7947,31.371582
10_patch10_41_062,30.0191,0.7472,39.801758
10_patch10_41_063,31.6399,0.7549,32.137451
10_patch10_41_064,29.9834,0.6794,41.960938
10_patch10_41_065,30.9453,0.7431,34.117920
10_patch10_41_066,29.9952,0.6882,43.471924
10_patch10_41_067,31.3587,0.7704,30.369141
10_patch10_42_000,28.2773,0.7078,49.746094
10_patch10_42_001,27.4455,0.7485,53.968262
10_patch10_42_002,30.7498,0.8184,29.838623
10_patch10_42_003,28.6528,0.6830,44.674072
10_patch10_42_004,27.0342,0.6254,54.662354
10_patch10_42_005,27.2058,0.7345,51.548584
10_patch10_42_006,29.7303,0.8160,32.065430
10_patch10_42_007,28.6549,0.6266,47.319336
10_patch10_42_008,26.4868,0.5961,59.077148
10_patch10_42_009,25.9990,0.7284,54.185791
10_patch10_42_010,28.5963,0.8135,32.523682
10_patch10_42_011,29.1970,0.6505,47.606201
10_patch10_42_012,27.4390,0.6690,53.204834
10_patch10_42_013,26.3054,0.7454,52.681885
10_patch10_42_014,28.0001,0.7998,32.742920
10_patch10_42_015,29.0944,0.6777,47.352295
10_patch10_42_016,27.6058,0.6696,51.038330
10_patch10_42_017,26.4178,0.7405,52.166504
10_patch10_42_018,28.5458,0.8158,33.010986
10_patch10_42_019,28.5516,0.6460,50.015869
10_patch10_42_020,27.3063,0.6478,55.343506
10_patch10_42_021,26.8054,0.7465,51.500000
10_patch10_42_022,28.5584,0.6344,48.497559
10_patch10_42_023,27.4006,0.6346,54.371582
10_patch10_42_024,27.9327,0.7581,46.291992
10_patch10_42_025,28.5725,0.6837,46.329590
10_patch10_42_026,27.1272,0.6774,53.496826
10_patch10_42_027,27.3000,0.7467,46.268799
10_patch10_42_028,28.3495,0.6566,50.838623
10_patch10_42_029,26.8186,0.6903,55.964355
10_patch10_42_030,27.2142,0.7475,45.499512
10_patch10_42_031,27.0737,0.6046,59.745605
10_patch10_42_032,25.7799,0.6866,61.014648
10_patch10_42_033,26.6411,0.7587,44.294434
10_patch10_42_034,27.0965,0.6437,57.516113
10_patch10_42_035,26.2357,0.7011,55.270508
10_patch10_42_036,26.8118,0.7638,41.551025
10_patch10_42_037,27.9663,0.6870,52.236084
10_patch10_42_038,27.3943,0.7418,47.920166
10_patch10_42_039,27.8531,0.7795,38.728516
10_patch10_42_040,28.4575,0.6920,52.940918
10_patch10_42_041,27.8054,0.7705,49.656738
10_patch10_42_042,28.3192,0.7844,36.754150
10_patch10_42_043,28.6646,0.6675,51.371826
10_patch10_42_044,27.4142,0.7171,54.251221
10_patch10_42_045,29.5374,0.7880,33.146240
10_patch10_42_046,29.1672,0.6383,47.581787
10_patch10_42_047,27.6716,0.6948,50.779053
10_patch10_42_048,29.9850,0.7872,30.499756
10_patch10_42_049,28.2442,0.7243,44.109131
10_patch10_42_050,30.1011,0.7969,28.153320
10_patch10_42_051,29.6706,0.7383,42.586426
10_patch10_42_052,30.8583,0.7618,35.302246
10_patch10_42_053,29.0703,0.7353,42.485107
10_patch10_42_054,30.2227,0.7693,33.774414
10_patch10_42_055,28.5661,0.7033,45.838135
10_patch10_42_056,30.7853,0.7855,29.643555
10_patch10_42_057,30.2688,0.7259,36.685059
10_patch10_42_058,28.0829,0.6968,52.609131
10_patch10_42_059,30.0214,0.7596,34.205078
10_patch10_42_060,27.1209,0.7115,53.743652
10_patch10_42_061,29.0622,0.7548,37.697510
10_patch10_42_062,28.9085,0.6390,47.229004
10_patch10_42_063,27.5736,0.6863,50.375732
10_patch10_42_064,30.2546,0.7877,32.384766
10_patch10_42_065,28.8630,0.7041,47.735840
10_patch10_42_066,31.3947,0.7939,29.289307
10_patch10_42_067,29.9177,0.7332,42.332031
10_patch10_42_068,30.8322,0.7591,38.124023
10_patch10_42_069,29.8282,0.7081,41.711182
10_patch10_42_070,30.9261,0.7758,32.287842
10_patch10_42_071,29.2415,0.6718,48.245850
10_patch10_42_072,30.8646,0.7800,28.161865
10_patch10_43_000,27.7622,0.6807,54.169434
10_patch10_43_001,26.6789,0.7123,55.384766
10_patch10_43_002,29.4454,0.8073,30.757568
10_patch10_43_003,28.4566,0.6794,45.022217
10_patch10_43_004,27.1346,0.6545,56.157715
10_patch10_43_005,26.1185,0.7163,56.126709
10_patch10_43_006,28.0057,0.7946,35.109863
10_patch10_43_007,27.7853,0.6034,52.469238
10_patch10_43_008,26.1872,0.6206,62.195557
10_patch10_43_009,25.5953,0.7328,56.412842
10_patch10_43_010,27.7393,0.8001,35.433350
10_patch10_43_011,28.2154,0.6339,51.196045
10_patch10_43_012,26.5255,0.6567,60.472168
10_patch10_43_013,26.2489,0.7434,53.113770
10_patch10_43_014,28.6875,0.8085,34.343506
10_patch10_43_015,28.4315,0.6633,48.748535
10_patch10_43_016,27.4156,0.6692,51.650879
10_patch10_43_017,27.0272,0.7504,49.120850
10_patch10_43_018,29.6974,0.8312,30.154541
10_patch10_43_019,27.3633,0.6395,51.891357
10_patch10_43_020,26.8780,0.6364,53.187988
10_patch10_43_021,27.6611,0.7597,46.047119
10_patch10_43_022,27.1777,0.6435,55.415527
10_patch10_43_023,26.6021,0.6380,56.939453
10_patch10_43_024,27.6110,0.7630,46.152832
10_patch10_43_025,27.5817,0.6994,50.102539
10_patch10_43_026,26.5580,0.7010,55.018066
10_patch10_43_027,26.7616,0.7578,46.374023
10_patch10_43_028,26.8825,0.6158,55.426270
10_patch10_43_029,25.7601,0.6742,59.925781
10_patch10_43_030,26.0764,0.7627,48.360352
10_patch10_43_031,26.3808,0.5889,60.873047
10_patch10_43_032,25.5611,0.6770,63.454346
10_patch10_43_033,27.2068,0.7672,46.770020
10_patch10_43_034,27.2330,0.6778,54.339111
10_patch10_43_035,26.7768,0.7294,55.332764
10_patch10_43_036,28.2367,0.7783,43.278809
10_patch10_43_037,27.3957,0.6840,48.880859
10_patch10_43_038,26.3816,0.7049,53.410156
10_patch10_43_039,28.4796,0.7811,38.282959
10_patch10_43_040,27.2085,0.6707,52.722412
10_patch10_43_041,26.1953,0.7105,56.589844
10_patch10_43_042,28.8767,0.7767,39.344971
10_patch10_43_043,28.9182,0.6688,48.604980
10_patch10_43_044,27.4022,0.7041,54.703857
10_patch10_43_045,29.4358,0.7672,35.045898
10_patch10_43_046,30.2497,0.6734,41.641602
10_patch10_43_047,29.3790,0.6721,47.270508
10_patch10_43_048,27.9846,0.7121,51.923096
10_patch10_43_049,29.5661,0.7712,33.544922
10_patch10_43_050,29.1487,0.7385,41.293457
10_patch10_43_051,30.0066,0.8000,29.801270
10_patch10_43_052,29.6905,0.7454,37.140137
10_patch10_43_053,27.6082,0.6603,50.786133
10_patch10_43_054,28.8270,0.7535,36.439209
10_patch10_43_055,29.0325,0.7113,43.813477
10_patch10_43_056,30.2962,0.7571,34.988281
10_patch10_43_057,28.2570,0.6821,51.199219
10_patch10_43_058,30.1265,0.7582,34.908203
10_patch10_43_059,29.2738,0.7145,42.860107
10_patch10_43_060,31.0758,0.7829,29.757080
10_patch10_43_061,29.9959,0.7332,37.960693
10_patch10_43_062,28.9965,0.7023,43.303467
10_patch10_43_063,28.8778,0.7368,38.884766
10_patch10_43_064,27.5523,0.7136,48.873291
10_patch10_43_065,28.2919,0.7512,39.046143
10_patch10_43_066,28.1988,0.6481,51.635010
10_patch10_43_067,26.2308,0.6939,58.570801
10_patch10_43_068,28.0223,0.7414,43.467285
10_patch10_43_069,28.1251,0.6485,54.507080
10_patch10_43_070,26.8296,0.6976,55.496338
10_patch10_43_071,29.3080,0.7774,34.069336
10_patch10_43_072,28.2661,0.7066,47.808105
10_patch10_43_073,31.0176,0.8065,27.379883
10_patch10_43_074,30.4262,0.7312,39.509277
10_patch10_43_075,28.7357,0.6828,49.123779
10_patch10_43_076,30.6027,0.7690,34.224609
10_patch10_43_077,28.6478,0.6915,49.777588
10_patch10_43_078,30.8427,0.7889,30.806152
10_patch10_43_079,29.2418,0.6824,48.991211
10_patch10_43_080,31.5649,0.7999,28.976074
10_patch10_44_000,27.4257,0.6723,53.503418
10_patch10_44_001,26.9429,0.7209,53.520508
10_patch10_44_002,29.8035,0.8203,31.284668
10_patch10_44_003,29.1214,0.7107,41.166748
10_patch10_44_004,28.2378,0.6894,47.815918
10_patch10_44_005,27.5054,0.7239,47.489746
10_patch10_44_006,29.0426,0.7969,33.563232
10_patch10_44_007,27.7552,0.6383,51.346924
10_patch10_44_008,27.0313,0.6335,56.998291
10_patch10_44_009,27.3546,0.7293,51.755859
10_patch10_44_010,28.5587,0.7996,35.742188
10_patch10_44_011,27.6022,0.6626,53.254639
10_patch10_44_012,26.9649,0.6847,56.856934
10_patch10_44_013,27.0187,0.7314,53.122314
10_patch10_44_014,28.9635,0.7958,36.177002
10_patch10_44_015,28.1552,0.6842,49.314453
10_patch10_44_016,27.2872,0.6816,52.500732
10_patch10_44_017,26.7718,0.7219,53.490723
10_patch10_44_018,28.9228,0.8214,32.954346
10_patch10_44_019,27.7722,0.6831,50.419922
10_patch10_44_020,27.4635,0.6798,52.919922
10_patch10_44_021,26.7382,0.7425,49.490967
10_patch10_44_022,27.5078,0.6829,51.737793
10_patch10_44_023,26.8618,0.6948,54.750000
10_patch10_44_024,26.4131,0.7591,44.889893
10_patch10_44_025,26.5029,0.6777,54.102051
10_patch10_44_026,25.7573,0.6923,56.473877
10_patch10_44_027,26.6182,0.7564,44.353271
10_patch10_44_028,25.8417,0.6279,57.147705
10_patch10_44_029,24.9901,0.6795,61.097656
10_patch10_44_030,26.9073,0.7688,46.416016
10_patch10_44_031,25.8636,0.6240,60.545654
10_patch10_44_032,25.2926,0.7156,59.293457
10_patch10_44_033,27.5206,0.7749,43.772949
10_patch10_44_034,27.3917,0.7040,52.553711
10_patch10_44_035,26.5576,0.7499,54.028564
10_patch10_44_036,27.6602,0.7680,43.257324
10_patch10_44_037,27.8868,0.6993,53.591797
10_patch10_44_038,26.9548,0.7342,52.161377
10_patch10_44_039,28.1810,0.7759,39.476318
10_patch10_44_040,27.8640,0.6732,52.461670
10_patch10_44_041,26.4733,0.7216,55.721191
10_patch10_44_042,28.5381,0.7996,36.548340
10_patch10_44_043,29.0888,0.6302,49.704346
10_patch10_44_044,27.3631,0.6492,56.711670
10_patch10_44_045,26.6108,0.7023,55.780273
10_patch10_44_046,29.4291,0.7840,33.222168
10_patch10_44_047,29.0053,0.6412,46.762207
10_patch10_44_048,27.7530,0.6480,53.651611
10_patch10_44_049,27.4814,0.7262,51.065430
10_patch10_44_050,29.7192,0.7951,29.992920
10_patch10_44_051,28.7445,0.6747,45.196533
10_patch10_44_052,28.1051,0.7304,45.156982
10_patch10_44_053,29.2055,0.7967,30.327881
10_patch10_44_054,28.3287,0.7075,45.419922
10_patch10_44_055,27.5408,0.7242,40.426758
10_patch10_44_056,29.5613,0.6959,44.436279
10_patch10_44_057,27.1329,0.7017,51.144287
10_patch10_44_058,27.6656,0.7514,38.305664
10_patch10_44_059,27.4611,0.7160,50.609375
10_patch10_44_060,28.8216,0.7565,40.856445
10_patch10_44_061,29.4891,0.6772,45.018066
10_patch10_44_062,27.1698,0.7127,55.643066
10_patch10_44_063,28.7258,0.7851,36.322510
10_patch10_44_064,28.1832,0.7329,48.237305
10_patch10_44_065,29.5034,0.8153,29.526855
10_patch10_44_066,29.7102,0.7324,39.761719
10_patch10_44_067,28.4052,0.6975,48.314941
10_patch10_44_068,28.7981,0.7397,44.132080
10_patch10_44_069,28.2412,0.7312,43.365723
10_patch10_44_070,29.6492,0.7786,37.620361
10_patch10_44_071,29.1352,0.6969,46.978271
10_patch10_44_072,27.1721,0.7234,51.763184
10_patch10_44_073,29.3014,0.7766,35.373779
10_patch10_44_074,28.0406,0.6609,55.472656
10_patch10_44_075,26.9219,0.7032,55.844727
10_patch10_44_076,29.1988,0.7800,32.449219
10_patch10_44_077,27.7925,0.6648,56.413818
10_patch10_44_078,26.7796,0.6971,51.308350
10_patch10_44_079,28.6628,0.8012,29.908691
10_patch10_44_080,27.3052,0.6927,46.998535
10_patch10_44_081,28.0865,0.6728,50.713379
10_patch10_44_082,29.1762,0.7196,42.795166
10_patch10_44_083,27.9587,0.5710,62.292480
10_patch10_44_084,28.0369,0.6898,53.997314
10_patch10_44_085,29.9674,0.7707,36.327148
10_patch10_44_086,27.9283,0.5624,64.524170
10_patch10_44_087,28.7334,0.6891,49.856934
10_patch10_44_088,31.2280,0.7952,30.322021
10_patch10_45_000,29.6392,0.7097,41.783203
10_patch10_45_001,27.8195,0.6617,53.557373
10_patch10_45_002,27.3285,0.7339,48.728760
10_patch10_45_003,29.6911,0.8236,31.193115
10_patch10_45_004,29.2351,0.7139,42.172607
10_patch10_45_005,28.3189,0.6863,50.074951
10_patch10_45_006,27.8583,0.7294,46.724854
10_patch10_45_007,29.4829,0.8153,31.247070
10_patch10_45_008,27.9149,0.6766,47.846680
10_patch10_45_009,27.3353,0.6441,56.101318
10_patch10_45_010,27.7841,0.7210,48.436035
