Scan,Image_name, PSNR, SSIM, MSE
15,79,20.4828,0.3127,86.332031
15,80,21.3906,0.4079,84.143555
15,81,30.1670,0.6019,47.384277
15,82,19.8341,0.3710,90.191406
15,83,23.6392,0.3816,74.605713
15,84,26.4045,0.5242,63.747314
15,85,20.4774,0.4585,87.244385
15,86,20.9124,0.3438,86.347168
15,87,23.3156,0.4585,73.426758
15,88,28.8934,0.5390,56.084229
15,89,27.0755,0.4558,65.505859
15,90,20.1049,0.3540,88.980713
15,91,21.2485,0.3242,80.158691
15,92,19.8047,0.4175,87.409912
15,93,23.5851,0.3985,77.633789
15,94,18.7252,0.4509,91.901367
15,95,19.7928,0.2867,88.841553
15,96,24.4679,0.4425,80.242432
15,97,30.9741,0.6564,38.960449
15,98,28.8879,0.6657,43.501709
15,99,26.3213,0.4665,67.375488
15,100,21.4224,0.3028,88.646240
15,101,22.0578,0.4225,81.669189
15,102,22.5982,0.3944,89.047607
15,103,24.0621,0.4275,81.379395
15,104,19.4020,0.4017,88.495117
15,105,26.1979,0.4855,64.559326
15,106,18.7394,0.4003,91.611816
15,107,23.2588,0.3656,80.419434
15,108,19.8570,0.4455,85.015137
15,109,20.2510,0.3659,84.802246
15,110,21.7225,0.3569,81.475342
15,111,19.7512,0.4297,91.707520
15,112,20.9882,0.3253,88.227051
15,113,27.2583,0.4957,59.125244
15,114,19.0481,0.3908,88.158447
15,115,19.4063,0.4670,90.636963
15,116,20.8224,0.4064,83.753662
15,117,29.1897,0.6098,50.613525
15,118,19.9056,0.2839,87.909668
15,119,28.9923,0.6211,43.006592
15,120,27.8789,0.5689,58.284912
15,121,23.1289,0.4246,78.989746
15,122,18.7342,0.3748,90.477051
15,123,21.3918,0.3766,84.200684
15,124,19.0203,0.3460,90.677979
15,125,21.2482,0.3800,89.381592
15,126,20.8742,0.3486,83.379395
15,127,19.1200,0.3352,89.496094
15,128,24.0723,0.4089,74.217773
15,129,20.0947,0.3431,84.981689
15,130,22.5842,0.3987,73.519043
15,131,24.9244,0.4382,70.486328
15,132,19.3681,0.4044,87.785156
15,133,20.2023,0.3007,83.784668
15,134,19.0515,0.4028,90.597656
15,135,23.4983,0.4413,81.135254
15,136,18.3159,0.3863,93.285889
15,137,23.5093,0.3971,81.711182
15,138,27.3505,0.5303,63.495850
15,139,28.5226,0.5144,55.436523
15,140,22.9920,0.3612,86.994873
15,141,21.9718,0.4306,86.387207
15,142,22.6083,0.3422,79.407715
15,143,17.9437,0.3218,93.779541
15,144,22.9893,0.3696,74.451904
15,145,17.7842,0.4156,93.699219
15,146,18.4231,0.3215,95.420654
15,147,24.5096,0.4023,70.520508
15,148,28.3263,0.5326,56.347412
15,149,22.3762,0.3892,77.737549
15,150,27.5707,0.5969,47.453125
15,151,19.3855,0.3677,94.704102
15,152,20.8802,0.3878,84.579346
15,153,22.0754,0.3410,77.091797
15,154,20.2029,0.4096,89.001465
15,155,22.8185,0.4002,80.553223
15,156,23.9366,0.4293,77.177734
15,157,23.6296,0.4021,78.727783
15,158,20.9687,0.3149,84.750732
15,159,21.9263,0.3492,80.425781
15,160,23.4193,0.3549,74.093018
15,161,27.5291,0.4738,64.361328
15,162,26.9002,0.4741,65.944336
15,163,25.8487,0.5074,69.687744
15,164,19.1368,0.3162,89.538818
15,165,21.6199,0.4216,86.369141
15,166,28.2052,0.5359,57.988525
15,167,19.8699,0.3656,87.331055
15,168,28.0592,0.5030,61.412598
15,169,21.1264,0.3621,82.446777
15,170,26.9534,0.5110,65.329834
15,171,20.6625,0.4119,88.883057
15,172,27.0237,0.4807,62.662109
15,173,28.3356,0.6188,44.144531
15,174,23.4441,0.3963,81.217773
15,175,20.8838,0.3326,85.581055
15,176,24.0306,0.4478,71.365967
15,177,20.1327,0.3412,91.118652
15,178,26.4098,0.4673,61.251465
15,179,26.1442,0.4226,71.626465
15,180,30.6019,0.7254,42.109863
15,181,19.7726,0.3886,88.515381
15,182,18.8081,0.4203,91.344238
15,183,21.7671,0.3753,85.756836
15,184,23.0780,0.4194,76.473877
15,185,28.8879,0.6657,43.501709
15,186,26.9399,0.5393,58.923584
15,187,22.9720,0.3984,74.883301
15,188,21.8287,0.3563,78.601074
15,189,20.5142,0.3739,87.076904
15,190,23.6459,0.4378,74.046631
15,191,20.7143,0.4039,90.447021
15,192,22.0037,0.4593,85.369873
15,193,23.0430,0.3820,66.875977
15,194,18.0544,0.2986,91.188477
15,195,24.3274,0.4331,70.448975
15,196,24.5829,0.4231,72.667969
15,197,23.1650,0.3455,72.872070
15,198,21.1986,0.3751,81.983154
15,199,17.4827,0.3807,88.450195
15,200,18.7672,0.4096,94.013916
15,201,22.0333,0.3596,77.082520
15,202,22.1458,0.3952,84.548096
15,203,18.9417,0.4379,90.933594
15,204,22.8709,0.3990,79.044189
15,205,23.3751,0.3703,82.679199
15,206,28.3356,0.6188,44.144531
15,207,21.0896,0.3345,82.844727
15,208,28.6427,0.6695,47.131104
15,209,27.1987,0.5223,59.315186
15,210,19.4317,0.2625,89.219238
15,211,27.9310,0.4995,60.395264
15,212,23.2436,0.3949,79.621094
15,213,17.9858,0.3740,95.014404
15,214,18.7399,0.3948,94.764160
15,215,18.7877,0.3494,89.562012
15,216,21.1516,0.3886,83.920166
15,217,19.4730,0.2954,91.705078
15,218,26.1510,0.4748,67.254883
15,219,19.0739,0.4276,90.925781
15,220,22.4555,0.3867,84.553223
15,221,21.6715,0.3405,79.018799
15,222,23.0062,0.3451,73.991699
15,223,22.0396,0.4190,80.052490
15,224,19.9663,0.2409,84.875488
15,225,19.8687,0.4595,84.900391
15,226,22.1515,0.3385,87.088135
15,227,27.6814,0.6019,47.840088
15,228,18.9608,0.4527,89.286621
15,229,19.4524,0.3695,91.765381
15,230,18.8976,0.3916,92.272217
15,231,30.1670,0.6019,47.384277
15,232,19.9646,0.3872,92.321045
15,233,25.1399,0.4018,74.107178
15,234,27.7977,0.5316,60.347900
15,235,22.7639,0.3976,79.042236
15,236,25.6377,0.4219,74.357178
15,237,19.7859,0.3933,89.362549
15,238,18.7127,0.3956,92.287842
15,239,22.1025,0.3988,76.832520
15,240,19.2575,0.4220,87.740479
15,241,27.3680,0.5327,63.201172
15,242,25.6191,0.4606,72.558838
15,243,27.0242,0.4661,66.707764
15,244,25.3282,0.5293,57.222900
15,245,19.6246,0.2790,86.831543
15,246,18.4902,0.3555,92.829102
15,247,22.0945,0.3742,76.765381
15,248,19.4420,0.3383,88.332520
15,249,19.9794,0.4278,89.653320
15,250,18.4709,0.3565,93.981445
15,251,18.6656,0.4126,91.316895
15,252,21.4714,0.3795,84.133789
15,253,25.2799,0.4452,62.417480
15,254,21.8801,0.3007,81.264404
15,255,21.7085,0.2888,86.263428
15,256,16.9407,0.4548,98.203857
15,257,26.5287,0.5078,66.926025
15,258,27.9072,0.5534,53.033936
15,259,21.6800,0.3522,84.214355
15,260,23.7024,0.3874,69.543213
15,261,24.1285,0.4381,75.069092
15,262,27.6458,0.5491,63.438965
15,263,19.2401,0.3725,91.891602
15,264,24.5955,0.4445,73.887695
15,265,19.2374,0.3096,93.884766
15,266,19.1434,0.4188,89.587891
15,267,26.4764,0.5093,66.739502
15,268,26.6380,0.5583,69.956055
15,269,23.0262,0.3913,81.060791
15,270,26.4045,0.5242,63.747314
15,271,22.0801,0.3494,78.527832
15,272,19.4517,0.4826,93.126709
15,273,20.0212,0.4044,91.778076
15,274,20.3121,0.3407,90.156738
15,275,19.1521,0.4146,88.443604
15,276,25.5036,0.5028,63.362793
15,277,25.0772,0.4764,74.939941
15,278,18.8216,0.3697,94.072998
15,279,19.2650,0.3253,91.968506
15,280,25.1399,0.4018,74.107178
15,281,21.0227,0.3094,79.439941
15,282,19.6214,0.4071,91.222412
15,283,28.2199,0.5619,58.407959
15,284,18.4426,0.4352,91.409424
15,285,18.8496,0.4069,91.773682
15,286,19.1084,0.4505,94.867920
15,287,19.4941,0.2976,86.709961
15,288,24.2288,0.3809,82.082764
15,289,23.8561,0.4167,76.963135
15,290,21.7484,0.3367,81.374756
15,291,19.9610,0.4341,90.808105
15,292,24.3865,0.4285,67.076660
15,293,24.9989,0.4784,65.802979
15,294,19.4494,0.3582,86.207764
15,295,19.6770,0.4208,89.266357
15,296,28.2692,0.6205,49.301758
15,297,18.9286,0.3618,88.499023
15,298,20.4174,0.3258,86.470215
15,299,21.0248,0.4142,82.261963
15,300,22.3493,0.4125,79.764160
15,301,18.0544,0.2986,91.188477
15,302,20.8731,0.3520,90.826172
15,303,18.5186,0.2989,89.275146
15,304,20.4811,0.3157,84.433838
15,305,19.0384,0.4462,93.906250
15,306,21.9516,0.3731,85.251465
15,307,28.4172,0.5948,47.555176
15,308,22.5655,0.4501,78.438477
15,309,26.8185,0.5391,63.405029
15,310,19.2770,0.4268,88.651855
15,311,23.4966,0.4117,86.811523
15,312,21.4319,0.4017,83.424805
15,313,23.5254,0.4056,74.197510
15,314,26.0546,0.4996,68.857178
15,315,20.1466,0.3164,89.850586
15,316,23.8253,0.4073,75.246338
15,317,20.9728,0.3858,87.316650
15,318,24.7949,0.4655,65.697266
15,319,25.0715,0.4505,76.583008
15,320,22.5783,0.3465,84.818604
15,321,20.0713,0.3995,87.789307
15,322,24.3715,0.4254,62.705811
15,323,22.9987,0.4116,84.310547
15,324,19.2474,0.3859,91.030762
15,325,26.6426,0.5003,61.684570
15,326,18.9664,0.3664,92.419434
15,327,23.5518,0.4489,82.009521
15,328,21.5629,0.3488,81.283203
15,329,22.1398,0.3394,77.904785
15,330,18.9865,0.4017,93.283691
15,331,24.9902,0.4349,74.152588
15,332,26.6653,0.5133,62.197998
15,333,24.0124,0.4252,78.503906
15,334,22.4555,0.3867,84.553223
15,335,21.1315,0.3393,85.480469
15,336,19.0686,0.3908,91.980957
15,337,22.5704,0.4332,76.534424
15,338,22.3591,0.3645,79.092285
15,339,26.1724,0.4968,66.791016
15,340,20.4210,0.3449,83.795898
15,341,19.7853,0.3175,87.888184
15,342,21.5700,0.3782,87.106445
15,343,19.0437,0.2745,89.790771
15,344,27.7690,0.5533,57.312988
15,345,19.3256,0.3639,85.167725
15,346,24.7172,0.4423,72.585938
15,347,18.4089,0.3308,91.027588
15,348,25.4076,0.4891,71.581055
15,349,25.1756,0.4638,71.415283
15,350,19.7440,0.3549,82.039307
15,351,26.1868,0.5109,62.271484
15,352,21.0824,0.3883,85.372314
15,353,23.7352,0.4707,75.459473
15,354,22.5062,0.3538,80.079590
15,355,21.4800,0.3660,82.712646
15,356,30.2345,0.7045,41.044434
15,357,29.6483,0.5843,51.822998
15,358,20.1156,0.2966,86.227539
15,359,30.7377,0.7350,42.804443
15,360,20.3834,0.3938,86.115479
15,361,18.8628,0.2889,89.952393
15,362,22.1219,0.3859,82.921875
15,363,19.3616,0.4313,89.413330
15,364,20.3869,0.3502,85.577148
15,365,25.8321,0.4865,68.647461
15,366,28.0067,0.5563,57.524414
15,367,24.8973,0.4612,74.171875
15,368,21.8499,0.3715,88.330566
15,369,19.0582,0.3905,91.215820
15,370,21.9481,0.3774,82.779053
15,371,28.2847,0.5439,57.268066
15,372,23.0545,0.4212,78.017090
15,373,23.0948,0.3701,73.734131
15,374,25.9093,0.5128,61.531738
15,375,26.0036,0.4971,65.824707
15,376,26.5315,0.5641,65.144775
15,377,20.0187,0.3576,83.893799
15,378,26.7413,0.6023,51.643066
15,379,25.6370,0.4759,73.950439
15,380,20.2871,0.2684,81.783447
15,381,27.8817,0.5766,52.590820
15,382,26.2703,0.5145,54.479980
15,383,18.7400,0.4217,93.380127
15,384,20.6853,0.3231,86.889893
15,385,21.2439,0.4138,85.673584
15,386,20.2484,0.4758,87.036865
15,387,21.8956,0.3843,77.077393
15,388,21.5052,0.3976,86.669189
15,389,20.7922,0.3278,87.138916
15,390,26.7967,0.4924,61.585938
15,391,24.6301,0.4703,68.469727
15,392,20.5421,0.3713,85.313965
15,393,19.7574,0.3472,88.481934
15,394,20.8437,0.3390,85.062256
15,395,18.8595,0.3120,91.714111
15,396,27.6110,0.5666,54.589600
15,397,29.8413,0.5851,50.632568
15,398,19.7487,0.3415,88.486572
15,399,27.9848,0.5983,52.794189
15,400,21.4687,0.3610,83.043945
15,401,21.3549,0.4077,86.103760
15,402,21.6260,0.4470,87.175537
15,403,21.6228,0.3888,82.440430
15,404,21.9807,0.3979,80.295166
15,405,19.1303,0.3929,90.358887
15,406,27.9688,0.5886,47.987549
15,407,18.5774,0.4703,91.220947
15,408,24.3995,0.4567,69.305908
15,409,29.4868,0.5622,51.180664
15,410,23.3096,0.3600,70.533447
15,411,20.0528,0.2557,82.697754
15,412,22.1898,0.3117,79.675781
15,413,22.0801,0.3494,78.527832
15,414,20.2299,0.3246,87.593994
15,415,23.1678,0.4310,68.611084
15,416,21.8789,0.3453,79.503662
15,417,19.5592,0.3830,91.408203
15,418,19.1597,0.4440,91.302246
15,419,20.5077,0.3967,89.945557
15,420,25.5409,0.4600,70.296875
15,421,22.5644,0.3457,79.152100
15,422,20.6530,0.4466,85.660400
15,423,29.6539,0.6063,45.544434
15,424,24.0566,0.4116,73.828125
15,425,22.6279,0.3827,73.362549
15,426,17.7554,0.3631,92.103271
15,427,24.4423,0.4361,73.302979
15,428,19.5153,0.2878,90.970947
15,429,20.4545,0.3395,83.706055
15,430,21.4338,0.3500,87.102539
15,431,19.7554,0.3557,88.368896
15,432,23.8561,0.4167,76.963135
15,433,27.4711,0.5901,48.155518
15,434,18.7331,0.3460,94.630371
15,435,21.3571,0.3428,80.554932
15,436,24.0781,0.4561,73.943604
15,437,18.6936,0.3686,92.766846
15,438,25.3282,0.5293,57.222900
15,439,19.6102,0.4482,90.128174
15,440,21.2719,0.3870,81.542969
15,441,25.5285,0.4621,69.254883
15,442,18.4770,0.3129,90.760010
15,443,25.3664,0.5055,64.428223
15,444,21.7666,0.3520,83.750000
15,445,29.2095,0.5627,53.256836
15,446,21.5236,0.3885,83.656738
15,447,22.1342,0.3579,74.044678
15,448,24.3752,0.3997,82.006592
15,449,20.8354,0.3619,87.271729
15,450,29.2937,0.6064,48.258301
15,451,21.8328,0.3807,84.009277
15,452,23.9366,0.4293,77.177734
15,453,23.3265,0.3838,78.979736
15,454,18.6523,0.3854,92.165283
15,455,17.7408,0.4003,90.633301
15,456,28.8278,0.5773,58.359619
15,457,21.4382,0.2964,79.998047
15,458,27.9061,0.5473,58.059814
15,459,26.9022,0.5133,62.633057
15,460,26.1895,0.4644,70.238037
15,461,20.3112,0.3166,92.722412
15,462,23.3472,0.4012,75.357910
15,463,24.1366,0.4326,67.477295
15,464,21.2702,0.3238,80.166748
15,465,20.8354,0.3619,87.271729
15,466,26.1724,0.4968,66.791016
15,467,26.7794,0.5174,64.689697
15,468,24.2640,0.3664,72.478271
15,469,22.6062,0.3407,77.204346
15,470,24.8636,0.4647,73.812988
15,471,21.0216,0.4178,82.512207
15,472,24.5244,0.4126,78.860352
15,473,20.6075,0.2525,86.934814
15,474,29.4539,0.5969,52.801025
15,475,19.1125,0.5002,92.053223
15,476,25.4590,0.4500,74.127197
15,477,24.4984,0.3687,79.992432
15,478,25.1262,0.4540,68.860596
15,479,21.2379,0.4236,86.230469
15,480,20.5005,0.3151,83.785889
15,481,24.3307,0.4397,72.574219
15,482,20.3135,0.3129,87.399414
15,483,19.8216,0.3064,86.896973
15,484,24.3812,0.4131,72.863770
15,485,21.2735,0.2844,77.300781
15,486,21.3300,0.3797,85.093750
15,487,23.8500,0.4512,69.338867
15,488,24.9231,0.4608,66.737305
15,489,18.8982,0.4496,92.585938
15,490,20.4742,0.4003,85.360840
15,491,25.2230,0.4747,67.022217
15,492,24.3676,0.4442,75.797607
15,493,22.4269,0.3267,77.621582
15,494,21.0645,0.4009,83.141846
15,495,26.6288,0.5210,67.757324
15,496,26.4045,0.5242,63.747314
15,497,26.9399,0.5393,58.923584
15,498,18.0103,0.3716,94.577393
15,499,28.3542,0.5241,59.486572
15,500,21.3918,0.3766,84.200684
15,501,23.3569,0.3712,70.937744
15,502,24.8653,0.4721,69.606934
15,503,18.8352,0.3133,94.597656
15,504,19.0406,0.3748,90.306396
15,505,18.6880,0.3698,92.906738
15,506,20.0701,0.2926,86.031250
15,507,21.1031,0.3217,81.270996
15,508,20.7143,0.4039,90.447021
15,509,21.0994,0.3272,90.391602
15,510,18.2347,0.3409,92.106934
15,511,24.4073,0.4528,77.130615
15,512,19.6413,0.3404,93.792480
15,513,17.4921,0.3804,96.194092
15,514,22.5497,0.4090,79.811279
15,515,25.4633,0.4515,73.571533
15,516,19.6550,0.3692,90.455322
15,517,19.9659,0.4022,87.811523
15,518,18.5056,0.3892,88.255615
15,519,26.5479,0.5284,63.851074
15,520,24.0421,0.4363,72.624023
15,521,25.8570,0.4594,69.614014
15,522,27.9848,0.5983,52.794189
15,523,24.1601,0.4251,68.689941
15,524,27.3980,0.6067,55.568359
15,525,23.3096,0.3600,70.533447
15,526,20.6749,0.3013,86.279297
15,527,21.1142,0.3021,80.545654
15,528,19.4254,0.4312,88.177002
15,529,29.9185,0.6111,45.256104
15,530,19.3034,0.3208,91.437744
15,531,19.2762,0.4281,91.113281
15,532,21.3714,0.3666,82.299072
15,533,20.1867,0.2516,86.569336
15,534,27.7913,0.5448,60.381104
15,535,22.3622,0.3589,76.761475
15,536,18.9548,0.4061,90.301514
15,537,26.2718,0.4952,68.489990
15,538,27.0211,0.5006,63.675781
15,539,19.2040,0.3847,89.545898
15,540,20.1094,0.4280,88.077148
15,541,17.2829,0.3352,94.601807
15,542,20.1078,0.3241,86.368896
15,543,19.7639,0.3612,86.384277
15,544,22.2525,0.3649,81.610107
15,545,19.8860,0.3137,91.794922
15,546,18.3708,0.3492,88.665527
15,547,26.2889,0.4911,63.824463
15,548,23.1636,0.4016,86.851807
15,549,19.1767,0.3428,87.485352
15,550,24.3460,0.4438,68.606934
15,551,22.6774,0.3228,85.277588
15,552,19.4526,0.3098,92.419922
15,553,20.8354,0.3619,87.271729
15,554,27.5087,0.5159,59.464600
15,555,23.1232,0.3721,83.528809
15,556,20.0964,0.3543,92.724854
15,557,28.4743,0.5764,57.332031
15,558,23.9938,0.4290,80.927246
15,559,28.8724,0.5717,53.364746
15,560,29.6498,0.6030,50.923584
15,561,19.5484,0.4314,84.574707
15,562,18.6961,0.3696,92.321777
15,563,19.4920,0.3027,88.192383
15,564,26.3431,0.5056,57.551758
15,565,28.6412,0.5819,53.849121
15,566,25.6241,0.3955,74.039307
15,567,26.2957,0.5254,60.710449
15,568,19.4038,0.3847,89.803955
15,569,19.3169,0.3871,90.507324
15,570,28.4372,0.5462,55.626221
15,571,19.9859,0.3545,89.053467
15,572,19.4802,0.3925,88.116699
15,573,28.2957,0.5312,58.462646
15,574,21.0697,0.4116,84.731934
15,575,20.0144,0.3551,89.403809
15,576,22.1687,0.3936,80.335449
15,577,19.1195,0.3201,90.900879
15,578,18.6179,0.3918,92.456299
15,579,29.7280,0.5847,49.414551
15,580,20.1506,0.3454,84.710693
15,581,27.8436,0.5949,56.085449
15,582,19.1042,0.3947,92.903564
15,583,22.1898,0.3117,79.675781
15,584,22.6662,0.3248,74.245361
15,585,27.2384,0.4740,66.624023
15,586,28.8192,0.5559,54.591309
15,587,21.2702,0.3238,80.166748
15,588,21.4447,0.3982,86.361572
15,589,19.6948,0.3814,89.096680
15,590,28.3933,0.5783,59.697510
15,591,22.9277,0.3819,82.305664
15,592,19.4811,0.3485,89.958984
15,593,20.6923,0.4548,84.308594
15,594,21.1188,0.3137,83.261963
15,595,24.3608,0.4585,77.732666
15,596,22.3384,0.3619,73.216797
15,597,25.2752,0.4896,72.375000
15,598,21.2397,0.4138,85.463379
15,599,20.4022,0.4889,88.114990
15,600,24.0306,0.4478,71.365967
15,601,22.2248,0.3388,85.519287
15,602,18.9254,0.2989,92.422363
15,603,23.1855,0.3584,74.271240
15,604,28.7178,0.5843,50.107666
15,605,20.6083,0.3805,83.890625
15,606,20.6129,0.2864,79.228027
15,607,20.1041,0.3557,88.471924
15,608,27.1340,0.5739,54.612305
15,609,25.9650,0.4787,74.344238
15,610,27.2567,0.5187,60.732178
15,611,19.5089,0.4361,89.482178
15,612,22.7803,0.3734,83.932617
15,613,19.2333,0.4037,89.371338
15,614,17.6807,0.3235,95.013672
15,615,18.7887,0.4028,93.185303
15,616,21.3856,0.3498,81.187988
15,617,24.8601,0.4835,69.606689
15,618,23.5961,0.3871,80.537598
15,619,28.0592,0.5030,61.412598
15,620,24.6133,0.4597,79.776367
15,621,19.6054,0.4466,91.343262
15,622,17.7859,0.3651,95.471436
15,623,22.7817,0.3471,81.193604
15,624,17.5175,0.4375,100.057617
15,625,25.5736,0.4877,70.811279
15,626,24.8526,0.4332,71.040283
15,627,17.5435,0.4183,96.500732
15,628,21.2996,0.3380,82.647217
15,629,24.1006,0.4218,72.627197
15,630,19.4799,0.4201,94.977051
15,631,25.9093,0.5128,61.531738
15,632,21.4815,0.4024,85.365967
15,633,18.7888,0.3126,92.213867
15,634,20.3627,0.3223,89.085938
15,635,28.8990,0.6130,46.850830
15,636,19.4533,0.3819,90.417969
15,637,23.2668,0.3787,78.168457
15,638,21.3564,0.3555,84.631592
15,639,22.1976,0.3469,81.968262
15,640,19.1434,0.4188,89.587891
15,641,22.9851,0.3926,78.956299
15,642,25.2700,0.4849,67.107178
15,643,24.0370,0.4016,82.737549
15,644,27.6458,0.5491,63.438965
15,645,18.3321,0.4013,90.520264
15,646,20.2387,0.3919,83.660156
15,647,18.6867,0.4134,93.097656
15,648,19.8943,0.2791,87.026855
15,649,19.7909,0.4067,88.391357
15,650,21.0599,0.4497,81.057373
15,651,20.8363,0.3327,83.857666
15,652,30.0708,0.7293,43.161377
15,653,21.5130,0.4493,86.150146
15,654,28.6905,0.5646,58.032715
15,655,21.1918,0.3372,81.073242
15,656,26.6737,0.4702,67.366211
15,657,21.6698,0.3275,76.254639
15,658,25.9308,0.4496,73.395020
15,659,18.6933,0.3884,91.021729
15,660,24.9127,0.4242,76.741943
15,661,18.8432,0.3687,89.644043
15,662,20.8437,0.3632,87.374512
15,663,19.8609,0.2811,88.285645
15,664,24.3311,0.4208,76.554932
15,665,22.1458,0.3952,84.548096
15,666,19.6102,0.4482,90.128174
15,667,25.0772,0.4764,74.939941
15,668,19.9919,0.4386,88.583252
15,669,25.8251,0.4289,69.420654
15,670,24.8966,0.4659,71.207275
15,671,21.4280,0.3159,79.347656
15,672,19.4091,0.3074,88.838867
15,673,22.4513,0.3609,80.345947
15,674,20.3614,0.3550,87.572998
15,675,24.8487,0.4372,68.477295
15,676,24.0723,0.4263,69.345215
15,677,17.8695,0.3787,92.134033
15,678,18.9604,0.3880,90.794189
15,679,17.8695,0.3787,92.134033
15,680,25.2799,0.4452,62.417480
15,681,26.9165,0.5634,62.822998
15,682,19.8975,0.3884,86.779541
15,683,21.4303,0.3291,82.726074
15,684,27.9062,0.5367,57.307617
15,685,21.9531,0.3847,83.984131
15,686,18.4313,0.3989,89.903076
15,687,25.3514,0.4326,70.580811
15,688,28.6387,0.5939,56.463623
15,689,26.0872,0.5104,62.713867
15,690,23.1045,0.4312,78.585205
15,691,21.7604,0.3471,81.610596
15,692,18.2734,0.3337,91.688232
15,693,22.0006,0.3791,80.221436
15,694,19.2404,0.3716,88.728271
15,695,24.4195,0.4414,75.410889
15,696,20.5307,0.2484,78.324219
15,697,19.9761,0.3113,88.270752
15,698,25.5211,0.4669,72.187744
15,699,18.8854,0.3924,87.877197
15,700,20.6401,0.3910,85.204102
15,701,28.3744,0.5098,57.669922
15,702,27.2384,0.4740,66.624023
15,703,17.1035,0.4510,99.439209
15,704,27.8831,0.5216,62.430908
15,705,21.0437,0.3300,83.710205
15,706,19.2913,0.3591,91.565918
15,707,21.5298,0.3038,84.319092
15,708,20.9114,0.3591,87.282959
15,709,23.8070,0.4509,81.196777
15,710,23.4734,0.3784,77.364746
15,711,20.9565,0.3728,87.275879
15,712,27.7247,0.5131,60.989258
15,713,19.7845,0.2718,88.960693
15,714,18.0183,0.3359,93.428711
15,715,21.0072,0.4076,91.030762
15,716,28.4183,0.5831,54.656250
15,717,21.9057,0.3966,79.656738
15,718,21.1567,0.3087,80.275391
15,719,21.3882,0.3747,80.099609
15,720,28.9548,0.6045,46.467773
15,721,18.6504,0.4058,92.739746
15,722,24.2408,0.4049,66.845215
15,723,22.9277,0.3819,82.305664
15,724,22.6075,0.3893,83.847900
15,725,23.1189,0.4082,76.471191
15,726,29.3033,0.5732,48.089355
15,727,19.6008,0.3515,91.977295
15,728,18.8535,0.3721,91.144287
15,729,25.1399,0.4018,74.107178
15,730,20.1409,0.3352,86.177979
15,731,20.6531,0.3357,87.145508
15,732,20.7213,0.3277,90.621094
15,733,17.8205,0.3582,93.693359
