ImageName, PSNR, SSIM, MSE
14_patch14_09_024,24.7346,0.4138,72.399902
14_patch14_09_025,24.6784,0.3959,73.367676
14_patch14_09_026,25.7718,0.4287,66.211426
14_patch14_09_027,25.0664,0.4695,62.756348
14_patch14_09_028,21.9232,0.4509,81.663086
14_patch14_09_029,21.9638,0.3805,81.960205
14_patch14_09_030,23.5726,0.4034,76.828125
14_patch14_09_031,25.0485,0.4140,71.156006
14_patch14_09_032,28.3206,0.4851,58.098633
14_patch14_09_033,24.0191,0.4959,60.486084
14_patch14_09_034,21.2949,0.4495,82.108398
14_patch14_09_035,21.4818,0.4235,84.208496
14_patch14_09_036,23.0955,0.3925,76.996826
14_patch14_09_037,26.0724,0.4371,63.572266
14_patch14_09_038,24.5038,0.5215,60.951416
14_patch14_09_039,22.0512,0.4800,77.093506
14_patch14_09_040,22.1507,0.4265,83.910400
14_patch14_09_041,24.0033,0.4255,72.919678
14_patch14_09_042,26.2385,0.4683,64.608154
14_patch14_09_043,24.6480,0.4819,66.238037
14_patch14_09_044,24.6034,0.4544,72.977783
14_patch14_09_045,25.5585,0.4344,68.500244
14_patch14_10_000,21.7573,0.5174,72.611084
14_patch14_10_001,20.5775,0.4731,86.155273
14_patch14_10_002,23.5958,0.4014,75.119873
14_patch14_10_003,26.5227,0.4439,67.377197
14_patch14_10_004,23.1044,0.5091,62.093262
14_patch14_10_005,20.9493,0.4726,81.509766
14_patch14_10_006,21.9205,0.3661,79.856934
14_patch14_10_007,24.3354,0.3896,73.444580
14_patch14_10_008,26.5853,0.4629,63.930420
14_patch14_10_009,21.2209,0.4941,75.460205
14_patch14_10_010,20.6107,0.4161,82.326416
14_patch14_10_011,23.4978,0.3864,74.539062
14_patch14_10_012,25.3341,0.4184,68.340820
14_patch14_10_013,22.1813,0.4945,67.194580
14_patch14_10_014,20.2205,0.4233,84.928467
14_patch14_10_015,21.7656,0.3300,80.030762
14_patch14_10_016,24.8955,0.4165,68.510010
14_patch14_10_017,27.5206,0.4704,57.897705
14_patch14_10_018,21.6336,0.4526,75.213623
14_patch14_10_019,21.0954,0.3949,83.853271
14_patch14_10_020,23.0435,0.3667,76.585693
14_patch14_10_021,26.2086,0.4385,68.550049
14_patch14_10_022,27.6673,0.4851,61.199219
14_patch14_10_023,22.5964,0.4285,81.694580
14_patch14_10_024,22.4873,0.3873,78.986084
14_patch14_10_025,24.0495,0.4187,74.249023
14_patch14_10_026,24.9469,0.4214,72.967529
14_patch14_10_027,26.2249,0.4515,64.217773
14_patch14_10_028,25.4113,0.4362,64.922607
14_patch14_10_029,21.7691,0.4395,81.250000
14_patch14_10_030,21.8493,0.4374,79.201904
14_patch14_10_031,23.4828,0.4002,78.793701
14_patch14_10_032,24.1078,0.3764,73.836182
14_patch14_10_033,27.4572,0.4648,63.089844
14_patch14_10_034,23.7606,0.4986,64.665527
14_patch14_10_035,21.4042,0.4758,81.051758
14_patch14_10_036,21.0928,0.4307,84.156250
14_patch14_10_037,22.0159,0.3890,79.782471
14_patch14_10_038,26.3992,0.4428,69.054688
14_patch14_10_039,28.6247,0.5094,56.750488
14_patch14_10_040,24.4750,0.5434,57.989502
14_patch14_10_041,21.5221,0.5049,78.446777
14_patch14_10_042,21.5825,0.4432,80.616211
14_patch14_10_043,24.2142,0.4194,75.474609
14_patch14_10_044,26.1171,0.4745,66.678711
14_patch14_10_045,23.9234,0.4769,69.350830
14_patch14_10_046,24.1109,0.4263,75.528809
14_patch14_10_047,25.7278,0.4693,67.962402
14_patch14_10_048,27.7208,0.5296,56.151123
14_patch14_11_000,21.6006,0.5015,70.991211
14_patch14_11_001,20.2787,0.4663,83.833984
14_patch14_11_002,23.4149,0.4337,75.830322
14_patch14_11_003,25.4553,0.4358,70.723145
14_patch14_11_004,28.4480,0.5133,56.957520
14_patch14_11_005,24.2719,0.5179,59.469238
14_patch14_11_006,21.0117,0.4740,82.305908
14_patch14_11_007,21.5156,0.4216,80.008057
14_patch14_11_008,23.7282,0.4035,76.273438
14_patch14_11_009,26.3047,0.4649,66.144287
14_patch14_11_010,21.5640,0.5097,74.421143
14_patch14_11_011,20.6572,0.4473,82.932373
14_patch14_11_012,23.0646,0.3908,77.709229
14_patch14_11_013,25.0954,0.4148,72.157227
14_patch14_11_014,23.2185,0.5327,64.278809
14_patch14_11_015,21.2694,0.4773,80.387451
14_patch14_11_016,21.9627,0.3506,79.945312
14_patch14_11_017,24.2812,0.3913,72.515625
14_patch14_11_018,26.7113,0.4621,61.846924
14_patch14_11_019,21.6035,0.4932,71.436523
14_patch14_11_020,20.3766,0.3923,84.052002
14_patch14_11_021,22.1859,0.3224,78.336914
14_patch14_11_022,26.0018,0.4214,68.017822
14_patch14_11_023,27.5167,0.4708,61.877197
14_patch14_11_024,21.0816,0.4481,76.647705
14_patch14_11_025,21.3544,0.3689,81.414062
14_patch14_11_026,22.4555,0.3454,79.556396
14_patch14_11_027,23.6639,0.3413,74.638428
14_patch14_11_028,27.3266,0.4883,59.281738
14_patch14_11_029,24.3070,0.4569,61.388184
14_patch14_11_030,21.3131,0.4797,80.522705
14_patch14_11_031,21.1324,0.4552,83.686035
14_patch14_11_032,22.8858,0.3518,76.083984
14_patch14_11_033,24.5188,0.3940,72.909668
14_patch14_11_034,26.7260,0.4396,66.440186
14_patch14_11_035,23.7514,0.5218,62.431885
14_patch14_11_036,21.0528,0.4864,82.205566
14_patch14_11_037,21.2294,0.4285,85.187744
14_patch14_11_038,21.7959,0.3788,82.019043
14_patch14_11_039,24.7468,0.4077,72.847900
14_patch14_11_040,27.5961,0.4923,60.102783
14_patch14_11_041,24.1085,0.4989,62.979980
14_patch14_11_042,21.2813,0.4895,78.991943
14_patch14_11_043,20.7889,0.4020,84.984619
14_patch14_11_044,22.9980,0.3913,78.861084
14_patch14_11_045,25.5298,0.4287,69.885498
14_patch14_11_046,22.8515,0.4383,71.171387
14_patch14_11_047,23.7518,0.4346,76.096191
14_patch14_11_048,25.3859,0.4530,68.957520
14_patch14_11_049,27.2326,0.5304,55.352051
14_patch14_12_000,22.2568,0.5071,74.225586
14_patch14_12_001,20.7427,0.4833,85.604248
14_patch14_12_002,22.6478,0.4265,77.740967
14_patch14_12_003,24.5837,0.4217,74.436035
14_patch14_12_004,27.7338,0.5137,58.383545
14_patch14_12_005,24.1068,0.5068,61.517334
14_patch14_12_006,21.1193,0.4739,81.459229
14_patch14_12_007,21.1707,0.4409,81.663330
14_patch14_12_008,23.8122,0.4331,75.559814
14_patch14_12_009,27.2273,0.4875,62.438477
14_patch14_12_010,20.8379,0.4858,76.094238
14_patch14_12_011,19.7720,0.4543,87.794189
14_patch14_12_012,22.7199,0.4029,80.108154
14_patch14_12_013,24.8065,0.4187,72.119385
14_patch14_12_014,28.4674,0.5115,57.791992
14_patch14_12_015,22.7504,0.5280,63.110840
14_patch14_12_016,20.9825,0.4542,81.469971
14_patch14_12_017,22.1406,0.3603,84.276123
14_patch14_12_018,23.1102,0.3599,80.858887
14_patch14_12_019,25.0863,0.4093,67.393311
14_patch14_12_020,22.2365,0.4630,74.476562
14_patch14_12_021,20.7844,0.4159,82.425781
14_patch14_12_022,21.5884,0.3387,77.257812
14_patch14_12_023,24.6628,0.4132,72.541260
14_patch14_12_024,27.1519,0.4497,61.969482
14_patch14_12_025,20.9288,0.4740,81.424805
14_patch14_12_026,20.7452,0.4138,81.532227
14_patch14_12_027,22.4221,0.4033,74.720947
14_patch14_12_028,24.2209,0.3858,72.844238
14_patch14_12_029,28.3189,0.5082,59.887451
14_patch14_12_030,24.1333,0.4602,64.854004
14_patch14_12_031,20.7277,0.4931,82.434570
14_patch14_12_032,20.7702,0.4699,82.198730
14_patch14_12_033,23.3840,0.3930,74.442139
14_patch14_12_034,25.9794,0.4204,69.862305
14_patch14_12_035,26.6121,0.4307,68.238770
14_patch14_12_036,23.4775,0.5106,66.090820
14_patch14_12_037,21.4848,0.4791,79.390137
14_patch14_12_038,22.1827,0.4116,81.561523
14_patch14_12_039,22.7877,0.3843,78.602051
14_patch14_12_040,24.2508,0.3918,72.654541
14_patch14_12_041,27.7859,0.4749,62.078613
14_patch14_12_042,24.6865,0.4840,61.521240
14_patch14_12_043,21.8658,0.4684,79.777832
14_patch14_12_044,20.5768,0.4317,81.819580
14_patch14_12_045,21.7129,0.3730,78.260010
14_patch14_12_046,25.5444,0.4344,66.339111
14_patch14_12_047,21.9107,0.4784,72.995361
14_patch14_12_048,22.2558,0.4299,79.124268
14_patch14_12_049,24.5987,0.4200,74.471436
14_patch14_12_050,26.0094,0.4721,62.918945
14_patch14_13_000,22.7581,0.5241,68.878906
14_patch14_13_001,21.1903,0.4811,86.616699
14_patch14_13_002,23.0617,0.4319,78.234863
14_patch14_13_003,24.9986,0.4493,72.570068
14_patch14_13_004,24.2987,0.5115,61.476807
14_patch14_13_005,21.2057,0.4635,81.993164
14_patch14_13_006,20.8818,0.4100,86.636719
14_patch14_13_007,23.0508,0.4064,77.230469
14_patch14_13_008,27.5539,0.4822,62.705078
14_patch14_13_009,28.4921,0.5190,58.330078
14_patch14_13_010,21.4390,0.5087,74.729980
14_patch14_13_011,19.9333,0.4653,86.931396
14_patch14_13_012,21.8819,0.3976,80.023926
14_patch14_13_013,24.0547,0.3925,72.379150
14_patch14_13_014,27.4456,0.4773,65.215332
14_patch14_13_015,23.5524,0.5253,63.095459
14_patch14_13_016,21.2365,0.4607,83.949951
14_patch14_13_017,21.6059,0.3763,83.251709
14_patch14_13_018,22.6059,0.3771,82.601807
14_patch14_13_019,24.9069,0.3943,72.646240
14_patch14_13_020,28.4794,0.5138,58.286377
14_patch14_13_021,22.2259,0.4845,74.605713
14_patch14_13_022,21.0157,0.4258,84.962158
14_patch14_13_023,21.7614,0.3843,82.080322
14_patch14_13_024,23.6152,0.3848,79.602783
14_patch14_13_025,25.6740,0.4130,70.693115
14_patch14_13_026,28.3553,0.5144,58.837402
14_patch14_13_027,21.0713,0.5066,78.606934
14_patch14_13_028,20.5662,0.4091,84.390869
14_patch14_13_029,22.0917,0.3523,80.580322
14_patch14_13_030,23.7816,0.3459,74.282959
14_patch14_13_031,27.9614,0.5003,60.478760
14_patch14_13_032,23.4129,0.5306,61.339844
14_patch14_13_033,20.2528,0.4819,84.915039
14_patch14_13_034,20.6420,0.3993,83.018066
14_patch14_13_035,23.6528,0.3515,72.165283
14_patch14_13_036,26.6369,0.4270,65.742920
14_patch14_13_037,26.9110,0.4436,66.115479
14_patch14_13_038,22.7837,0.4816,65.164307
14_patch14_13_039,20.9944,0.4420,80.995361
14_patch14_13_040,22.6237,0.3816,78.766846
14_patch14_13_041,23.1869,0.3415,77.985352
14_patch14_13_042,24.9423,0.3957,72.066162
14_patch14_13_043,27.2087,0.4628,64.840820
14_patch14_13_044,25.0457,0.5106,59.973389
14_patch14_13_045,21.8104,0.4891,82.968018
14_patch14_13_046,20.7964,0.4477,86.181152
14_patch14_13_047,22.0640,0.3930,79.781738
14_patch14_13_048,24.6291,0.4162,72.583008
14_patch14_13_049,21.9417,0.5074,72.888672
14_patch14_13_050,21.7719,0.4645,82.153076
14_patch14_13_051,23.1655,0.4371,77.896240
14_patch14_13_052,23.9643,0.4478,69.380859
14_patch14_14_000,22.3915,0.5093,70.596924
14_patch14_14_001,21.0333,0.4480,82.689941
14_patch14_14_002,23.3347,0.4193,75.409424
14_patch14_14_003,25.5621,0.4290,67.539795
14_patch14_14_004,24.2901,0.5041,60.577393
14_patch14_14_005,21.7642,0.4577,82.668701
14_patch14_14_006,21.9299,0.4588,80.829834
14_patch14_14_007,24.1302,0.4526,73.721436
14_patch14_14_008,26.8083,0.4552,66.659424
14_patch14_14_009,27.9040,0.5011,61.799072
14_patch14_14_010,21.3622,0.5259,75.247314
14_patch14_14_011,20.2140,0.5076,84.302002
14_patch14_14_012,22.7021,0.4458,78.782959
14_patch14_14_013,23.4967,0.3684,78.740234
14_patch14_14_014,25.9623,0.4373,69.070801
14_patch14_14_015,22.6225,0.5296,62.178467
14_patch14_14_016,20.4463,0.4713,83.808105
14_patch14_14_017,20.8156,0.3633,85.288818
14_patch14_14_018,22.5462,0.3671,84.543701
14_patch14_14_019,24.4977,0.3943,75.903809
14_patch14_14_020,27.2939,0.4909,61.876709
14_patch14_14_021,21.5343,0.5060,74.092285
14_patch14_14_022,20.3690,0.4304,85.100342
14_patch14_14_023,21.7335,0.3784,84.241943
14_patch14_14_024,22.7838,0.3705,83.220947
14_patch14_14_025,24.7046,0.4030,75.098145
14_patch14_14_026,27.3846,0.4699,62.122070
14_patch14_14_027,21.0797,0.5002,82.242432
14_patch14_14_028,20.6683,0.4300,86.251709
14_patch14_14_029,22.0560,0.3782,85.710205
14_patch14_14_030,23.8222,0.3824,77.871826
14_patch14_14_031,26.8479,0.4505,64.678711
14_patch14_14_032,23.5107,0.5125,63.304688
14_patch14_14_033,20.2921,0.4909,84.329102
14_patch14_14_034,20.4840,0.3994,84.804932
