Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
64	0.20140802	0.14003255	28.454	1.315	0.864	0.026	0.038	0.006
65	0.20309803	0.13918195	28.461	1.307	0.864	0.027	0.038	0.006
66	0.20047847	0.14046580	28.470	1.317	0.864	0.026	0.038	0.006
67	0.20114794	0.14125125	28.454	1.315	0.863	0.026	0.038	0.006
68	0.20261275	0.14264808	28.465	1.314	0.863	0.026	0.038	0.006
69	0.20089892	0.14183504	28.474	1.315	0.864	0.027	0.038	0.006
70	0.20189980	0.14121062	28.460	1.312	0.863	0.026	0.038	0.006
71	0.20109492	0.14179417	28.460	1.318	0.864	0.026	0.038	0.006
72	0.20018079	0.13939416	28.449	1.311	0.864	0.027	0.038	0.006
73	0.19965411	0.14392764	28.457	1.312	0.863	0.026	0.038	0.006
74	0.20062837	0.13951573	28.458	1.321	0.864	0.027	0.038	0.006
75	0.20056581	0.13929593	28.441	1.313	0.864	0.027	0.038	0.006
76	0.19925269	0.13921692	28.464	1.309	0.864	0.027	0.038	0.006
77	0.20272399	0.13859894	28.458	1.305	0.864	0.026	0.038	0.006
78	0.19969555	0.13904093	28.464	1.316	0.864	0.027	0.038	0.006
79	0.20121788	0.13975547	28.462	1.319	0.864	0.027	0.038	0.006
80	0.20001259	0.14061534	28.469	1.317	0.864	0.026	0.038	0.006
81	0.19982555	0.13987789	28.456	1.308	0.864	0.027	0.038	0.006
82	0.20171648	0.13955627	28.451	1.323	0.864	0.026	0.038	0.006
83	0.20046965	0.13997549	28.458	1.310	0.864	0.026	0.038	0.006
84	0.20094824	0.14021809	28.458	1.316	0.864	0.027	0.038	0.006
85	0.20022589	0.13835908	28.457	1.294	0.864	0.027	0.038	0.006
86	0.20150408	0.14116196	28.468	1.316	0.864	0.026	0.038	0.006
87	0.20135053	0.13963092	28.454	1.299	0.864	0.027	0.038	0.006
88	0.20306783	0.13905065	28.450	1.296	0.864	0.027	0.038	0.006
89	0.19849759	0.14249683	28.464	1.318	0.864	0.027	0.038	0.006
90	0.19942877	0.13993721	28.455	1.307	0.864	0.026	0.038	0.006
91	0.19943511	0.14121349	28.466	1.319	0.864	0.027	0.038	0.006
92	0.19952325	0.14010495	28.465	1.326	0.863	0.026	0.038	0.006
93	0.20047077	0.13986317	28.456	1.308	0.864	0.027	0.038	0.006
94	0.20109161	0.13918762	28.465	1.314	0.864	0.027	0.038	0.006
95	0.19934580	0.14112513	28.446	1.299	0.864	0.026	0.038	0.006
96	0.19952407	0.14095569	28.468	1.311	0.864	0.027	0.038	0.006
97	0.19956182	0.14082068	28.455	1.317	0.864	0.026	0.038	0.006
98	0.20030977	0.13925858	28.464	1.311	0.864	0.027	0.038	0.006
99	0.20108086	0.14129650	28.458	1.314	0.864	0.027	0.038	0.006
100	0.19844979	0.13968845	28.456	1.317	0.864	0.027	0.038	0.006
101	0.20125661	0.14048847	28.450	1.314	0.864	0.027	0.038	0.006
102	0.20204501	0.13953420	28.459	1.316	0.864	0.026	0.038	0.006
103	0.20095418	0.13957847	28.460	1.319	0.864	0.026	0.038	0.006
104	0.19989515	0.13932991	28.456	1.311	0.864	0.027	0.038	0.006
105	0.19929546	0.13919075	28.462	1.310	0.864	0.027	0.038	0.006
106	0.19984205	0.13916151	28.466	1.311	0.864	0.026	0.038	0.006
107	0.19929857	0.14166363	28.459	1.315	0.864	0.026	0.038	0.006
108	0.19975856	0.14027477	28.457	1.309	0.864	0.026	0.038	0.006
109	0.19866737	0.13938078	28.459	1.314	0.864	0.027	0.038	0.006
110	0.20160343	0.14069868	28.461	1.306	0.864	0.026	0.038	0.006
111	0.19963863	0.14364567	28.460	1.311	0.864	0.027	0.038	0.006
112	0.20047582	0.14128201	28.467	1.315	0.864	0.027	0.038	0.006
113	0.19939720	0.14043364	28.464	1.315	0.864	0.026	0.038	0.006
114	0.19970599	0.13955487	28.458	1.319	0.864	0.026	0.038	0.006
115	0.20003876	0.14120790	28.454	1.309	0.864	0.026	0.038	0.006
116	0.19906556	0.13984876	28.453	1.304	0.864	0.027	0.038	0.006
117	0.19882707	0.13890726	28.456	1.311	0.864	0.027	0.038	0.006
118	0.19967229	0.14023142	28.453	1.304	0.864	0.026	0.038	0.006
119	0.19999003	0.14078843	28.459	1.319	0.864	0.026	0.038	0.006
120	0.20149259	0.13977210	28.452	1.318	0.864	0.027	0.038	0.006
121	0.19951153	0.14045598	28.453	1.315	0.864	0.026	0.038	0.006
122	0.19837454	0.13919048	28.463	1.313	0.864	0.026	0.038	0.006
123	0.20195878	0.14015550	28.459	1.309	0.864	0.026	0.038	0.006
124	0.19999354	0.14034613	28.456	1.311	0.864	0.027	0.038	0.006
125	0.20077602	0.13954644	28.458	1.309	0.864	0.027	0.038	0.006
126	0.19934543	0.13990319	28.465	1.316	0.864	0.027	0.038	0.006
127	0.19817191	0.13975009	28.462	1.314	0.864	0.027	0.038	0.006
128	0.19877565	0.14033937	28.463	1.316	0.864	0.027	0.038	0.006
129	0.19834291	0.14060661	28.473	1.311	0.864	0.026	0.038	0.006
130	0.19864283	0.14035126	28.452	1.307	0.864	0.027	0.038	0.006
131	0.19887243	0.14000637	28.462	1.317	0.864	0.027	0.038	0.006
132	0.19874766	0.14092534	28.458	1.303	0.864	0.026	0.038	0.006
133	0.19828159	0.13972194	28.458	1.308	0.864	0.027	0.038	0.006
134	0.20039748	0.13952316	28.454	1.320	0.864	0.026	0.038	0.006
135	0.20003115	0.14026031	28.463	1.320	0.864	0.027	0.038	0.006
136	0.19893592	0.14005399	28.461	1.314	0.864	0.027	0.038	0.006
137	0.19983128	0.14093592	28.464	1.315	0.864	0.027	0.038	0.006
138	0.19992329	0.14047302	28.459	1.312	0.864	0.026	0.038	0.006
139	0.19910824	0.14044105	28.462	1.312	0.864	0.027	0.038	0.006
140	0.19918202	0.13981419	28.457	1.311	0.864	0.027	0.038	0.006
141	0.19931168	0.14006210	28.454	1.318	0.864	0.026	0.038	0.006
142	0.20026218	0.14062416	28.459	1.312	0.864	0.027	0.038	0.006
143	0.19966706	0.14053642	28.464	1.313	0.864	0.026	0.038	0.006
144	0.19937158	0.14053487	28.459	1.314	0.864	0.027	0.038	0.006
145	0.19721438	0.13965489	28.466	1.310	0.864	0.027	0.038	0.006
146	0.20076885	0.13974431	28.461	1.313	0.864	0.026	0.038	0.006
147	0.20056753	0.13962558	28.462	1.311	0.864	0.027	0.038	0.006
148	0.20069641	0.14058153	28.465	1.314	0.864	0.027	0.038	0.006
149	0.20000589	0.14038724	28.462	1.317	0.864	0.026	0.038	0.006
150	0.19876031	0.13978087	28.458	1.319	0.864	0.027	0.038	0.006
