ImageName, PSNR, SSIM, MSE
08_patch08_02_012,28.6602,0.6812,44.336182
08_patch08_02_013,30.2875,0.8083,28.796631
08_patch08_02_014,28.2128,0.6887,45.568115
08_patch08_02_015,30.9487,0.8275,28.077637
08_patch08_02_016,27.7638,0.7134,48.006104
08_patch08_02_017,28.7848,0.8069,30.832275
08_patch08_02_018,27.5155,0.7005,48.721436
08_patch08_02_019,28.5412,0.7817,30.357910
08_patch08_02_020,28.0725,0.7027,45.226562
08_patch08_02_021,31.1668,0.8254,25.768066
08_patch08_02_022,28.7217,0.6965,45.715820
08_patch08_02_023,30.3617,0.8310,27.204102
08_patch08_02_024,28.4176,0.7144,45.860352
08_patch08_02_025,30.1857,0.8269,26.490234
08_patch08_02_026,28.1863,0.6960,47.231201
08_patch08_02_027,31.4902,0.8429,25.950928
08_patch08_02_028,28.8292,0.7062,45.269775
08_patch08_02_029,30.5982,0.8276,27.470947
08_patch08_02_030,27.9846,0.7103,48.237061
08_patch08_02_031,29.4511,0.6612,46.722900
08_patch08_02_032,30.3887,0.8278,29.082764
08_patch08_02_033,27.5576,0.7171,50.296875
08_patch08_02_034,29.4104,0.6605,46.105957
08_patch08_03_000,30.1271,0.7116,40.087402
08_patch08_03_001,29.8092,0.7112,39.820557
08_patch08_03_002,29.0584,0.6955,43.581055
08_patch08_03_003,29.4550,0.6955,42.781982
08_patch08_03_004,31.5703,0.7924,29.420166
08_patch08_03_005,29.6011,0.7046,40.843018
08_patch08_03_006,31.1030,0.7831,29.253662
08_patch08_03_007,29.4166,0.7172,42.249512
08_patch08_03_008,29.8188,0.7575,32.670898
08_patch08_03_009,28.2796,0.6598,50.444092
08_patch08_03_010,29.0422,0.7348,37.133301
08_patch08_03_011,27.9838,0.6228,50.691895
08_patch08_03_012,29.8717,0.7308,37.161377
08_patch08_03_013,29.1638,0.6460,45.019043
08_patch08_03_014,29.9691,0.7455,37.177002
08_patch08_03_015,29.5812,0.7169,40.419922
08_patch08_03_016,29.1145,0.6874,42.668457
08_patch08_03_017,30.7295,0.8191,26.095703
08_patch08_03_018,28.6336,0.7042,45.130127
08_patch08_03_019,30.3329,0.8179,27.602295
08_patch08_03_020,28.4598,0.7172,47.203857
08_patch08_03_021,30.5033,0.8345,26.847412
08_patch08_03_022,28.5981,0.7211,45.360352
08_patch08_03_023,30.5976,0.8381,26.853516
08_patch08_03_024,29.1393,0.7262,43.276855
08_patch08_03_025,30.6338,0.8204,26.382568
08_patch08_03_026,29.3558,0.7228,41.547852
08_patch08_03_027,30.0720,0.8264,27.768555
08_patch08_03_028,27.9445,0.7108,45.819824
08_patch08_03_029,30.0064,0.8370,27.928955
08_patch08_03_030,28.0224,0.7024,46.777344
08_patch08_03_031,28.6924,0.7143,43.244873
08_patch08_03_032,30.5371,0.8361,26.710205
08_patch08_03_033,27.1697,0.6789,49.958252
08_patch08_03_034,28.3147,0.6278,48.666260
08_patch08_03_035,28.9251,0.8367,27.597900
08_patch08_03_036,26.5489,0.6973,52.379639
08_patch08_03_037,29.0083,0.6349,46.767334
08_patch08_04_000,30.1053,0.7161,40.530273
08_patch08_04_001,30.0410,0.7166,40.976807
08_patch08_04_002,30.3607,0.7207,39.593018
08_patch08_04_003,30.9331,0.7956,30.077637
08_patch08_04_004,29.7054,0.7215,40.151367
08_patch08_04_005,30.0852,0.7760,32.324707
08_patch08_04_006,29.2203,0.7142,41.438477
08_patch08_04_007,30.5116,0.7774,31.048340
08_patch08_04_008,29.1697,0.6952,44.599365
08_patch08_04_009,30.2820,0.7768,33.999268
08_patch08_04_010,29.0521,0.6767,48.448242
08_patch08_04_011,29.6465,0.7637,36.602295
08_patch08_04_012,28.9674,0.6533,48.791016
08_patch08_04_013,30.0606,0.7518,35.249512
08_patch08_04_014,28.9427,0.6481,45.198730
08_patch08_04_015,29.6129,0.7429,37.149902
08_patch08_04_016,29.3458,0.7230,40.532959
08_patch08_04_017,29.2868,0.7250,41.129883
08_patch08_04_018,30.5123,0.8086,27.977051
08_patch08_04_019,28.5686,0.7074,42.097412
08_patch08_04_020,30.6565,0.8116,27.339844
08_patch08_04_021,28.2428,0.6816,44.515625
08_patch08_04_022,30.4973,0.8460,25.489014
08_patch08_04_023,28.6081,0.7214,45.404297
08_patch08_04_024,30.7798,0.8354,27.774902
08_patch08_04_025,28.3118,0.7191,45.981201
08_patch08_04_026,30.2580,0.8303,27.149902
08_patch08_04_027,28.6990,0.7176,42.048340
08_patch08_04_028,28.7007,0.7355,42.951172
08_patch08_04_029,28.6958,0.7234,44.738770
08_patch08_04_030,27.8892,0.7130,46.719971
08_patch08_04_031,29.2889,0.8405,29.156006
08_patch08_04_032,27.2852,0.7006,50.995605
08_patch08_04_033,28.4755,0.6166,50.494141
08_patch08_04_034,28.2661,0.8380,29.370850
08_patch08_04_035,26.6041,0.6892,51.374023
08_patch08_04_036,28.1688,0.5966,51.441650
08_patch08_05_000,29.4762,0.6967,42.046875
08_patch08_05_001,29.5951,0.6922,43.441895
08_patch08_05_002,30.0137,0.6905,42.195068
08_patch08_05_003,29.7460,0.6927,44.378174
08_patch08_05_004,30.7847,0.7884,29.714111
08_patch08_05_005,29.7009,0.7053,41.910400
08_patch08_05_006,29.7351,0.7709,31.364258
08_patch08_05_007,28.7667,0.7069,44.254395
08_patch08_05_008,30.0257,0.7585,32.953613
08_patch08_05_009,28.7404,0.6955,45.717041
08_patch08_05_010,29.9962,0.7662,34.269043
08_patch08_05_011,29.3406,0.6903,44.874512
08_patch08_05_012,29.9194,0.7644,34.117432
08_patch08_05_013,29.3489,0.6581,43.854736
08_patch08_05_014,29.5009,0.7563,35.318604
08_patch08_05_015,29.8710,0.7475,33.735840
08_patch08_05_016,29.3936,0.7397,38.394043
08_patch08_05_017,28.1649,0.7367,41.843750
08_patch08_05_018,29.8297,0.8105,29.563477
08_patch08_05_019,28.9147,0.7150,40.548828
08_patch08_05_020,29.3676,0.6866,40.842285
08_patch08_05_021,30.4251,0.8262,29.148682
08_patch08_05_022,29.6454,0.7313,42.495117
08_patch08_05_023,29.7049,0.8369,28.909424
08_patch08_05_024,28.4618,0.7326,45.787109
08_patch08_05_025,28.1867,0.7345,43.534180
08_patch08_05_026,29.0217,0.7385,42.828125
08_patch08_05_027,28.0905,0.7165,45.869629
08_patch08_05_028,27.0653,0.7093,47.680908
08_patch08_05_029,28.8774,0.8457,30.206055
08_patch08_05_030,27.6852,0.7330,47.118164
08_patch08_05_031,28.4942,0.6156,50.597656
08_patch08_05_032,28.7296,0.8388,28.995117
08_patch08_05_033,27.2332,0.7206,46.333740
08_patch08_05_034,28.7782,0.6123,48.650146
08_patch08_05_035,29.6411,0.6449,42.189697
08_patch08_06_000,30.1514,0.7363,37.985352
08_patch08_06_001,29.9304,0.7272,40.199951
08_patch08_06_002,31.0462,0.7954,28.354736
08_patch08_06_003,29.3012,0.6911,46.064453
08_patch08_06_004,31.2692,0.7944,29.234619
08_patch08_06_005,29.7191,0.6943,45.182861
08_patch08_06_006,31.5090,0.8088,28.875977
08_patch08_06_007,29.9134,0.7261,42.085205
08_patch08_06_008,30.9426,0.7969,29.775391
08_patch08_06_009,29.4899,0.7086,41.754150
08_patch08_06_010,30.1133,0.7770,31.850342
08_patch08_06_011,28.6194,0.7101,44.672852
08_patch08_06_012,30.9199,0.7833,30.112793
08_patch08_06_013,28.7323,0.6990,44.878174
08_patch08_06_014,29.7674,0.7847,33.540771
08_patch08_06_015,29.4168,0.7096,42.744873
08_patch08_06_016,28.9914,0.7596,35.773438
08_patch08_06_017,29.4105,0.6767,42.916016
08_patch08_06_018,29.9666,0.7589,34.527100
08_patch08_06_019,30.2030,0.7519,36.555176
08_patch08_06_020,28.5708,0.7168,43.365723
08_patch08_06_021,27.6479,0.7219,45.260254
08_patch08_06_022,29.0594,0.6683,45.625488
08_patch08_06_023,28.8540,0.7198,41.160156
08_patch08_06_024,27.9734,0.7163,40.565430
08_patch08_06_025,28.0112,0.7327,41.541992
08_patch08_06_026,28.9943,0.8281,29.594727
08_patch08_06_027,28.3287,0.7253,43.482666
08_patch08_06_028,28.3209,0.7295,41.716553
08_patch08_06_029,28.1848,0.7096,45.076416
08_patch08_06_030,27.5108,0.7094,48.844971
08_patch08_06_031,27.4316,0.7304,43.968994
08_patch08_06_032,29.0470,0.6559,44.917480
08_patch08_06_033,27.9555,0.8455,31.182617
08_patch08_06_034,27.2108,0.7280,47.343506
08_patch08_06_035,27.4802,0.5784,55.724365
08_patch08_06_036,28.0821,0.6232,47.064941
08_patch08_06_037,28.0341,0.8604,29.502197
08_patch08_06_038,27.3109,0.7407,44.717285
08_patch08_06_039,28.1333,0.5917,52.504150
08_patch08_06_040,28.9327,0.6393,43.640137
08_patch08_07_000,29.2779,0.7539,38.036865
08_patch08_07_001,29.6213,0.7527,39.636719
08_patch08_07_002,29.9425,0.7404,39.517090
08_patch08_07_003,31.4934,0.8186,25.916992
08_patch08_07_004,29.3336,0.7143,43.121826
08_patch08_07_005,31.4088,0.8077,27.823730
08_patch08_07_006,29.7216,0.7196,40.955322
08_patch08_07_007,30.9094,0.7930,27.052246
08_patch08_07_008,29.6149,0.7228,38.366699
08_patch08_07_009,29.7976,0.7870,28.877686
08_patch08_07_010,28.5293,0.7062,41.045166
08_patch08_07_011,29.9567,0.7939,31.114746
08_patch08_07_012,28.2695,0.7169,44.543945
08_patch08_07_013,30.3499,0.8004,31.929199
08_patch08_07_014,28.7573,0.7118,46.628906
08_patch08_07_015,28.6964,0.7647,36.663330
08_patch08_07_016,27.9427,0.6927,46.926025
08_patch08_07_017,28.2355,0.7399,40.056396
08_patch08_07_018,27.8452,0.6614,46.672852
08_patch08_07_019,29.3134,0.7442,35.349365
08_patch08_07_020,29.1571,0.7296,36.766113
08_patch08_07_021,28.1493,0.6479,46.325439
08_patch08_07_022,29.7839,0.6685,39.779297
08_patch08_07_023,28.4325,0.7088,42.539795
08_patch08_07_024,28.3306,0.6389,48.379395
08_patch08_07_025,27.7742,0.7402,43.120850
08_patch08_07_026,28.6125,0.6757,47.001221
08_patch08_07_027,29.5390,0.6611,42.306641
08_patch08_07_028,29.2365,0.7557,39.772217
08_patch08_07_029,28.7268,0.6899,45.239746
08_patch08_07_030,27.6980,0.7445,42.853516
08_patch08_07_031,27.5902,0.7221,41.879639
08_patch08_07_032,28.5155,0.7257,41.773926
08_patch08_07_033,28.3808,0.7179,44.905273
08_patch08_07_034,28.1021,0.7136,44.163086
08_patch08_07_035,28.1784,0.7456,40.973633
08_patch08_07_036,27.8324,0.7476,40.987793
08_patch08_07_037,28.2771,0.6867,43.875488
08_patch08_07_038,29.3332,0.7061,39.878906
08_patch08_07_039,26.5230,0.7279,47.365234
08_patch08_07_040,28.5878,0.6415,50.574707
08_patch08_07_041,29.6010,0.6664,44.220215
08_patch08_07_042,27.3639,0.8315,32.250244
08_patch08_07_043,26.0376,0.7192,50.427734
08_patch08_07_044,28.6512,0.6073,52.144043
08_patch08_07_045,29.7982,0.6614,41.367676
08_patch08_08_000,29.5215,0.7079,41.162109
08_patch08_08_001,29.3073,0.6828,43.395020
08_patch08_08_002,29.6958,0.7466,39.243408
08_patch08_08_003,29.3828,0.6638,45.205078
08_patch08_08_004,28.7121,0.7400,42.346680
08_patch08_08_005,28.5168,0.7118,43.745117
08_patch08_08_006,29.3858,0.7173,42.653320
08_patch08_08_007,30.0673,0.7928,27.774658
08_patch08_08_008,28.9136,0.7209,43.819580
08_patch08_08_009,30.2287,0.7959,29.376465
08_patch08_08_010,29.4942,0.7400,41.056152
08_patch08_08_011,29.9788,0.7774,30.155762
08_patch08_08_012,29.6463,0.7739,31.604492
08_patch08_08_013,28.8660,0.7106,40.801025
08_patch08_08_014,29.9373,0.8027,30.658203
08_patch08_08_015,28.6797,0.7114,42.002686
08_patch08_08_016,29.5444,0.7940,32.217041
08_patch08_08_017,27.8257,0.6819,47.778564
08_patch08_08_018,29.4472,0.7745,35.100830
08_patch08_08_019,28.2765,0.7001,43.701904
08_patch08_08_020,29.8921,0.7562,36.223145
08_patch08_08_021,28.4185,0.6565,49.152588
08_patch08_08_022,29.5950,0.7161,34.506348
08_patch08_08_023,28.7064,0.6323,49.211182
08_patch08_08_024,28.3392,0.7130,36.938965
08_patch08_08_025,27.5944,0.6598,49.458984
08_patch08_08_026,28.9536,0.6561,46.803711
08_patch08_08_027,28.1590,0.7414,39.477539
08_patch08_08_028,27.5186,0.6632,49.825928
08_patch08_08_029,28.8423,0.6358,45.639160
08_patch08_08_030,27.3350,0.7458,42.423584
08_patch08_08_031,28.5389,0.6805,49.406006
08_patch08_08_032,29.7459,0.6574,45.005859
08_patch08_08_033,27.3893,0.7525,41.304443
08_patch08_08_034,29.3729,0.7096,45.563965
08_patch08_08_035,30.0365,0.6909,42.793945
08_patch08_08_036,26.8257,0.7516,43.243408
08_patch08_08_037,27.3270,0.7376,39.768799
08_patch08_08_038,28.2306,0.7379,40.166748
08_patch08_08_039,27.7114,0.7246,43.387695
08_patch08_08_040,28.3820,0.7386,40.693604
08_patch08_08_041,27.6194,0.7494,41.933350
08_patch08_08_042,27.0529,0.7322,44.857910
08_patch08_08_043,27.8854,0.6608,48.126221
08_patch08_08_044,29.2427,0.6873,42.912109
08_patch08_08_045,27.3856,0.7285,44.531494
08_patch08_08_046,27.6347,0.6211,51.976562
08_patch08_08_047,28.6236,0.6303,47.334961
08_patch08_08_048,27.1572,0.7297,44.879150
08_patch08_08_049,28.3441,0.6330,48.520264
08_patch08_08_050,29.5022,0.6608,41.985352
08_patch08_09_000,31.0365,0.7364,35.656250
08_patch08_09_001,29.6768,0.7109,42.298096
08_patch08_09_002,29.3732,0.7000,43.684082
08_patch08_09_003,29.8643,0.7573,34.214111
08_patch08_09_004,28.9608,0.6791,46.104248
08_patch08_09_005,28.4300,0.7476,41.905273
08_patch08_09_006,29.0255,0.6750,43.944336
08_patch08_09_007,28.4301,0.7747,41.278809
08_patch08_09_008,28.0936,0.7181,43.296875
08_patch08_09_009,28.6101,0.7114,40.988770
08_patch08_09_010,29.5815,0.7862,30.416016
08_patch08_09_011,27.9660,0.6935,45.680176
08_patch08_09_012,29.5171,0.7867,29.547607
08_patch08_09_013,30.1935,0.7896,29.129395
08_patch08_09_014,30.4038,0.7933,29.501221
08_patch08_09_015,28.3530,0.6996,42.638184
08_patch08_09_016,30.4592,0.7861,31.438721
08_patch08_09_017,28.4726,0.7168,43.493896
08_patch08_09_018,29.5530,0.7820,33.574219
08_patch08_09_019,28.0329,0.6935,47.029541
08_patch08_09_020,29.2959,0.7929,33.095703
08_patch08_09_021,28.2151,0.7138,45.389648
08_patch08_09_022,28.9294,0.7689,35.890137
08_patch08_09_023,28.0569,0.7029,46.716553
08_patch08_09_024,28.8390,0.7540,36.953369
08_patch08_09_025,27.3090,0.6708,50.019531
08_patch08_09_026,29.0975,0.7649,36.420166
08_patch08_09_027,27.2190,0.6836,52.486816
08_patch08_09_028,29.0815,0.6669,44.964844
08_patch08_09_029,28.3422,0.7577,41.312012
08_patch08_09_030,27.2913,0.7013,47.573975
08_patch08_09_031,29.8799,0.6947,42.348633
08_patch08_09_032,27.9084,0.7492,39.878662
08_patch08_09_033,27.9009,0.6865,47.125000
08_patch08_09_034,29.0511,0.6556,45.904297
08_patch08_09_035,28.3839,0.7506,39.464355
08_patch08_09_036,28.6735,0.6946,46.004150
08_patch08_09_037,29.3425,0.6866,43.967041
08_patch08_09_038,27.2599,0.7446,39.079346
08_patch08_09_039,27.2768,0.7225,39.855225
08_patch08_09_040,28.5217,0.7422,39.516846
08_patch08_09_041,28.5236,0.7322,38.790527
08_patch08_09_042,28.6108,0.7391,40.099854
08_patch08_09_043,29.7520,0.6838,40.908936
08_patch08_09_044,28.1684,0.7468,40.950195
08_patch08_09_045,28.6884,0.6760,44.576904
08_patch08_09_046,30.0375,0.6857,39.716309
08_patch08_09_047,28.1019,0.7218,41.480957
08_patch08_09_048,27.7687,0.6220,52.133057
08_patch08_09_049,29.1449,0.6709,43.862061
08_patch08_09_050,27.2339,0.7228,43.065430
08_patch08_09_051,27.7826,0.6141,50.848633
08_patch08_09_052,28.7793,0.6444,47.067139
08_patch08_09_053,26.4272,0.7346,43.720215
08_patch08_09_054,28.5637,0.6688,46.326416
08_patch08_09_055,29.9239,0.6823,38.862305
08_patch08_10_000,30.2170,0.7334,36.793457
08_patch08_10_001,29.0539,0.6943,43.352539
08_patch08_10_002,28.5432,0.6688,47.878662
08_patch08_10_003,31.1486,0.7883,28.538330
08_patch08_10_004,29.3781,0.6999,42.785400
08_patch08_10_005,30.0646,0.7647,31.439453
08_patch08_10_006,29.2313,0.6849,44.740723
08_patch08_10_007,29.5824,0.7538,36.400879
08_patch08_10_008,29.2572,0.6725,43.279541
08_patch08_10_009,27.9791,0.7383,42.742188
08_patch08_10_010,27.8365,0.6840,43.573486
08_patch08_10_011,31.2959,0.7953,29.312256
08_patch08_10_012,29.8266,0.7060,41.486328
08_patch08_10_013,30.8909,0.7681,28.653076
08_patch08_10_014,29.7314,0.6807,41.361328
08_patch08_10_015,29.6280,0.7680,29.715332
08_patch08_10_016,29.5138,0.7891,32.103516
08_patch08_10_017,28.6377,0.7395,41.484375
08_patch08_10_018,29.7031,0.8007,32.625977
08_patch08_10_019,28.3524,0.7257,44.775879
08_patch08_10_020,29.5250,0.7924,31.853760
08_patch08_10_021,27.8134,0.7047,47.208008
08_patch08_10_022,28.4964,0.7955,35.426514
08_patch08_10_023,27.1180,0.7033,47.827637
08_patch08_10_024,28.2203,0.7793,38.709717
08_patch08_10_025,27.0052,0.6964,48.400635
08_patch08_10_026,27.8961,0.7694,38.489258
08_patch08_10_027,26.4158,0.6900,51.861572
08_patch08_10_028,29.3435,0.6646,43.947998
08_patch08_10_029,28.4657,0.7632,35.015381
08_patch08_10_030,26.8345,0.6681,53.032471
08_patch08_10_031,28.7077,0.6552,46.498291
08_patch08_10_032,28.0627,0.7481,38.517334
08_patch08_10_033,27.7035,0.6783,47.151123
08_patch08_10_034,26.9037,0.7328,41.149658
08_patch08_10_035,26.7358,0.6678,50.192627
08_patch08_10_036,28.8422,0.6848,42.266357
08_patch08_10_037,28.0306,0.7220,39.959961
08_patch08_10_038,27.9942,0.6640,48.444824
08_patch08_10_039,29.0303,0.6813,43.043213
08_patch08_10_040,28.2340,0.7210,44.402344
08_patch08_10_041,28.0863,0.7240,42.906006
08_patch08_10_042,28.9275,0.7491,37.676514
08_patch08_10_043,28.0871,0.7146,42.698975
08_patch08_10_044,28.5325,0.6506,47.727295
08_patch08_10_045,29.0964,0.6556,45.252686
08_patch08_10_046,27.6707,0.7146,43.239258
08_patch08_10_047,28.3588,0.6580,47.947266
08_patch08_10_048,29.5024,0.6650,44.731201
08_patch08_10_049,28.6608,0.7395,40.262207
08_patch08_10_050,28.7602,0.6705,47.446045
08_patch08_10_051,29.9029,0.6873,44.433350
08_patch08_10_052,28.8325,0.7469,38.455078
08_patch08_10_053,28.1957,0.6792,49.955322
08_patch08_10_054,29.1943,0.6871,45.716797
08_patch08_10_055,27.0872,0.7258,44.037598
08_patch08_10_056,27.4083,0.6511,54.475098
08_patch08_10_057,28.9400,0.6598,47.125000
08_patch08_10_058,25.6893,0.7136,51.572021
08_patch08_10_059,27.1287,0.6554,52.579346
08_patch08_10_060,29.4428,0.6868,41.988770
08_patch08_11_000,29.9792,0.7333,39.399170
08_patch08_11_001,29.9928,0.7334,38.444824
08_patch08_11_002,31.6843,0.8075,26.746094
08_patch08_11_003,28.9170,0.7256,42.815430
08_patch08_11_004,30.4199,0.7777,28.782959
08_patch08_11_005,28.5607,0.7034,46.950195
08_patch08_11_006,29.3295,0.7455,36.193604
08_patch08_11_007,28.4234,0.6640,47.797852
08_patch08_11_008,29.4901,0.7442,38.625244
08_patch08_11_009,28.2698,0.7355,41.287842
08_patch08_11_010,27.5807,0.7097,44.440918
08_patch08_11_011,31.0370,0.7872,29.713379
08_patch08_11_012,30.0670,0.7869,29.904541
08_patch08_11_013,28.6471,0.7079,41.165771
08_patch08_11_014,29.5555,0.7925,30.969482
08_patch08_11_015,28.1830,0.7266,42.179443
08_patch08_11_016,29.4952,0.8045,30.540039
08_patch08_11_017,28.4751,0.7488,41.629150
08_patch08_11_018,29.1641,0.8125,32.075439
08_patch08_11_019,27.3289,0.7281,47.528564
08_patch08_11_020,28.4364,0.7971,32.392822
08_patch08_11_021,26.7833,0.7094,50.817139
08_patch08_11_022,28.5029,0.7853,33.725586
08_patch08_11_023,27.2984,0.6986,47.127441
08_patch08_11_024,28.0813,0.7769,36.145996
08_patch08_11_025,27.3052,0.6884,46.125000
08_patch08_11_026,27.2172,0.7648,36.163574
08_patch08_11_027,26.1505,0.6779,49.460693
08_patch08_11_028,27.5432,0.7293,35.801025
08_patch08_11_029,26.7780,0.6720,50.795410
08_patch08_11_030,29.6427,0.7081,39.412842
08_patch08_11_031,29.0462,0.7722,33.683105
08_patch08_11_032,27.8832,0.7078,43.428955
08_patch08_11_033,27.1546,0.7722,40.954590
08_patch08_11_034,27.4242,0.6959,45.982178
08_patch08_11_035,28.3201,0.7495,39.921875
08_patch08_11_036,27.7342,0.6543,51.249023
08_patch08_11_037,29.1657,0.6582,42.797607
08_patch08_11_038,28.6917,0.7307,40.071533
08_patch08_11_039,28.3556,0.6560,46.704590
08_patch08_11_040,27.0724,0.7185,39.472900
08_patch08_11_041,26.6368,0.7172,41.120361
08_patch08_11_042,27.0363,0.6564,48.538330
08_patch08_11_043,27.6842,0.7492,42.831299
08_patch08_11_044,27.5279,0.6788,51.143066
08_patch08_11_045,28.7542,0.6719,44.504395
08_patch08_11_046,27.4822,0.7590,40.483154
08_patch08_11_047,27.7142,0.7065,48.379639
08_patch08_11_048,29.6490,0.6922,42.997803
08_patch08_11_049,27.4961,0.7556,38.236328
08_patch08_11_050,27.6691,0.6843,49.466064
08_patch08_11_051,29.3411,0.6779,44.614990
08_patch08_11_052,26.6924,0.7472,43.453125
08_patch08_11_053,26.1764,0.6763,51.521240
08_patch08_11_054,28.4860,0.6471,48.520996
08_patch08_11_055,26.1615,0.7414,43.561035
08_patch08_11_056,25.0013,0.6573,57.314209
08_patch08_11_057,27.9574,0.6466,49.948486
08_patch08_11_058,26.2571,0.7516,44.510742
08_patch08_11_059,25.9821,0.6749,52.824219
08_patch08_11_060,28.9118,0.6901,42.915283
08_patch08_12_000,29.6474,0.7482,39.023926
08_patch08_12_001,28.8758,0.7376,38.799561
08_patch08_12_002,30.6528,0.7912,29.637207
08_patch08_12_003,28.4302,0.7139,45.213379
08_patch08_12_004,29.2991,0.7511,33.350830
08_patch08_12_005,27.7727,0.6740,48.345215
08_patch08_12_006,29.4231,0.7526,34.199463
08_patch08_12_007,27.5370,0.6469,51.338379
08_patch08_12_008,28.5472,0.7598,37.606934
08_patch08_12_009,28.7874,0.6893,44.656250
08_patch08_12_010,28.8011,0.7611,40.886230
08_patch08_12_011,29.0995,0.7525,37.194092
08_patch08_12_012,30.1599,0.7537,33.611572
08_patch08_12_013,31.4305,0.8101,26.963867
08_patch08_12_014,29.9641,0.8064,28.939697
08_patch08_12_015,28.8312,0.7264,40.730225
08_patch08_12_016,27.9747,0.7687,32.347656
08_patch08_12_017,27.3560,0.7099,44.156738
08_patch08_12_018,28.2599,0.7789,33.946289
08_patch08_12_019,27.5260,0.7259,43.942139
08_patch08_12_020,28.4766,0.7999,33.408691
08_patch08_12_021,27.1602,0.7255,47.980225
08_patch08_12_022,28.3199,0.7982,33.176514
08_patch08_12_023,27.1913,0.7176,48.026855
08_patch08_12_024,28.1390,0.7609,38.686523
08_patch08_12_025,27.3801,0.6886,51.931885
08_patch08_12_026,27.7696,0.7470,37.423096
08_patch08_12_027,27.1661,0.6788,48.374268
08_patch08_12_028,30.2620,0.7743,30.342773
08_patch08_12_029,28.0102,0.6878,48.689941
08_patch08_12_030,29.8511,0.7547,33.042725
08_patch08_12_031,27.7694,0.6910,53.177979
08_patch08_12_032,29.9364,0.7203,40.734619
08_patch08_12_033,28.4683,0.7581,38.647217
08_patch08_12_034,27.2449,0.7215,48.378662
08_patch08_12_035,27.0681,0.7616,42.159912
08_patch08_12_036,26.0069,0.6781,51.577881
08_patch08_12_037,27.3545,0.7665,40.760010
08_patch08_12_038,26.4875,0.6576,55.867920
08_patch08_12_039,28.3979,0.6585,44.973389
08_patch08_12_040,28.6972,0.7625,38.334717
08_patch08_12_041,27.7221,0.6900,48.054199
08_patch08_12_042,29.6683,0.7003,39.435303
08_patch08_12_043,28.5323,0.7131,41.293945
08_patch08_12_044,28.6199,0.7253,40.161377
08_patch08_12_045,27.7904,0.6935,49.277344
08_patch08_12_046,28.6606,0.6844,45.890137
08_patch08_12_047,27.2615,0.7621,42.598633
08_patch08_12_048,26.8455,0.7049,55.504150
08_patch08_12_049,28.0548,0.6778,46.327148
08_patch08_12_050,26.2415,0.7526,42.437988
08_patch08_12_051,26.8437,0.7078,50.371094
08_patch08_12_052,29.5878,0.6989,42.248291
08_patch08_12_053,27.1098,0.7708,40.876709
08_patch08_12_054,27.0955,0.6964,50.419922
08_patch08_12_055,28.9030,0.6684,46.585693
08_patch08_12_056,26.9668,0.7715,41.674316
08_patch08_12_057,25.5192,0.6674,60.518066
08_patch08_12_058,27.5096,0.6064,56.376221
08_patch08_12_059,25.5868,0.7399,43.702637
08_patch08_12_060,24.9975,0.6695,58.745605
08_patch08_12_061,27.1243,0.6463,54.268799
08_patch08_12_062,25.0281,0.7330,47.613525
08_patch08_12_063,25.6725,0.6809,55.065674
08_patch08_12_064,29.0106,0.6935,42.537842
