Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
32	0.00420045	0.13379831	30.528	2.432	0.895	0.049	0.031	0.010
33	0.00419361	0.13541176	30.458	2.433	0.893	0.050	0.031	0.010
34	0.00418820	0.13434388	30.486	2.417	0.894	0.049	0.031	0.010
35	0.00418396	0.13315466	30.459	2.425	0.894	0.050	0.031	0.010
36	0.00417708	0.13508418	30.457	2.415	0.893	0.049	0.031	0.010
37	0.00417586	0.13590336	30.497	2.421	0.894	0.049	0.031	0.010
38	0.00416646	0.13501474	30.430	2.423	0.893	0.050	0.031	0.010
39	0.00416357	0.13465045	30.480	2.426	0.894	0.049	0.031	0.010
40	0.00415806	0.13428955	30.497	2.425	0.894	0.049	0.031	0.010
41	0.00415206	0.13427588	30.464	2.423	0.893	0.049	0.031	0.010
42	0.00415071	0.13460089	30.465	2.431	0.894	0.050	0.031	0.010
43	0.00414461	0.13501246	30.513	2.431	0.895	0.049	0.031	0.010
44	0.00414092	0.13490195	30.514	2.432	0.895	0.049	0.031	0.010
45	0.00413885	0.13543969	30.462	2.426	0.894	0.050	0.031	0.010
46	0.00413595	0.13433572	30.486	2.435	0.894	0.050	0.031	0.010
47	0.00412962	0.13535849	30.522	2.434	0.895	0.049	0.031	0.010
48	0.00412856	0.13462258	30.458	2.432	0.893	0.050	0.031	0.010
49	0.00412300	0.13483784	30.480	2.427	0.894	0.049	0.031	0.010
50	0.00412098	0.13388388	30.530	2.437	0.895	0.049	0.031	0.010
51	0.00411809	0.13444894	30.457	2.428	0.893	0.050	0.031	0.010
52	0.00411449	0.13494201	30.479	2.418	0.894	0.049	0.031	0.010
53	0.00410931	0.13474534	30.453	2.418	0.893	0.049	0.031	0.010
54	0.00410907	0.13403149	30.492	2.437	0.894	0.050	0.031	0.010
55	0.00410485	0.13428974	30.493	2.426	0.894	0.049	0.031	0.010
56	0.00410377	0.13423005	30.487	2.426	0.894	0.049	0.031	0.010
57	0.00410126	0.13499999	30.512	2.426	0.895	0.049	0.031	0.010
58	0.00409549	0.13491531	30.481	2.426	0.894	0.049	0.031	0.010
59	0.00409538	0.13527388	30.465	2.417	0.894	0.049	0.031	0.010
60	0.00408961	0.13356813	30.492	2.424	0.894	0.049	0.031	0.010
61	0.00409203	0.13464134	30.492	2.428	0.894	0.049	0.031	0.010
62	0.00408902	0.13489721	30.489	2.432	0.894	0.049	0.031	0.010
63	0.00408610	0.13354227	30.452	2.422	0.893	0.050	0.031	0.010
64	0.00408374	0.13432616	30.478	2.424	0.894	0.049	0.031	0.010
65	0.00408090	0.13482342	30.468	2.420	0.894	0.049	0.031	0.010
66	0.00407939	0.13489686	30.476	2.428	0.894	0.050	0.031	0.010
67	0.00407780	0.13344783	30.493	2.436	0.894	0.050	0.031	0.010
68	0.00407617	0.13421715	30.456	2.425	0.893	0.050	0.031	0.010
69	0.00407261	0.13494066	30.477	2.429	0.894	0.050	0.031	0.010
70	0.00407187	0.13402350	30.493	2.434	0.894	0.050	0.031	0.010
71	0.00407079	0.13463768	30.490	2.430	0.894	0.049	0.031	0.010
72	0.00406811	0.13464359	30.462	2.418	0.894	0.049	0.031	0.010
73	0.00406621	0.13444364	30.505	2.431	0.894	0.049	0.031	0.010
74	0.00406261	0.13498880	30.466	2.423	0.894	0.049	0.031	0.010
75	0.00406169	0.13385190	30.474	2.429	0.894	0.050	0.031	0.010
76	0.00406070	0.13414134	30.468	2.430	0.894	0.050	0.031	0.010
77	0.00405981	0.13453982	30.498	2.429	0.894	0.049	0.031	0.010
78	0.00405768	0.13448250	30.483	2.427	0.894	0.049	0.031	0.010
79	0.00405630	0.13491128	30.485	2.428	0.894	0.049	0.031	0.010
80	0.00405555	0.13435631	30.489	2.431	0.894	0.049	0.031	0.010
81	0.00405630	0.13436160	30.474	2.429	0.894	0.050	0.031	0.010
82	0.00405310	0.13472374	30.482	2.433	0.894	0.050	0.031	0.010
83	0.00405307	0.13444631	30.495	2.432	0.894	0.049	0.031	0.010
84	0.00405196	0.13451472	30.484	2.427	0.894	0.049	0.031	0.010
85	0.00404801	0.13493139	30.481	2.428	0.894	0.049	0.031	0.010
86	0.00404878	0.13444532	30.480	2.432	0.894	0.050	0.031	0.010
87	0.00404637	0.13435614	30.477	2.428	0.894	0.049	0.031	0.010
88	0.00404477	0.13495803	30.473	2.426	0.894	0.049	0.031	0.010
89	0.00404031	0.13469049	30.474	2.429	0.894	0.050	0.031	0.010
90	0.00404351	0.13420646	30.470	2.428	0.894	0.050	0.031	0.010
91	0.00404264	0.13425077	30.475	2.426	0.894	0.049	0.031	0.010
92	0.00403969	0.13479612	30.471	2.428	0.894	0.050	0.031	0.010
93	0.00403933	0.13464242	30.489	2.428	0.894	0.049	0.031	0.010
94	0.00403838	0.13471872	30.468	2.421	0.894	0.049	0.031	0.010
95	0.00403979	0.13469240	30.484	2.430	0.894	0.049	0.031	0.010
96	0.00403753	0.13378202	30.478	2.429	0.894	0.050	0.031	0.010
97	0.00403511	0.13438565	30.473	2.432	0.894	0.050	0.031	0.010
98	0.00403518	0.13476591	30.495	2.432	0.894	0.049	0.031	0.010
99	0.00403249	0.13436467	30.482	2.428	0.894	0.049	0.031	0.010
100	0.00403438	0.13468251	30.465	2.429	0.894	0.050	0.031	0.010
101	0.00403258	0.13476280	30.471	2.429	0.894	0.050	0.031	0.010
102	0.00403174	0.13444480	30.489	2.432	0.894	0.050	0.031	0.010
103	0.00403024	0.13475481	30.465	2.426	0.894	0.049	0.031	0.010
104	0.00402876	0.13449872	30.470	2.426	0.894	0.049	0.031	0.010
105	0.00402974	0.13471020	30.477	2.427	0.894	0.049	0.031	0.010
106	0.00403124	0.13460321	30.484	2.436	0.894	0.050	0.031	0.010
107	0.00402640	0.13456068	30.486	2.432	0.894	0.050	0.031	0.010
108	0.00402855	0.13470629	30.472	2.425	0.894	0.049	0.031	0.010
109	0.00402530	0.13438143	30.464	2.429	0.894	0.050	0.031	0.010
110	0.00402674	0.13461279	30.480	2.427	0.894	0.049	0.031	0.010
111	0.00402593	0.13485710	30.462	2.426	0.894	0.049	0.031	0.010
112	0.00402434	0.13463118	30.479	2.428	0.894	0.050	0.031	0.010
113	0.00402398	0.13495066	30.479	2.424	0.894	0.049	0.031	0.010
114	0.00402273	0.13443480	30.473	2.428	0.894	0.050	0.031	0.010
115	0.00402110	0.13480900	30.483	2.428	0.894	0.049	0.031	0.010
116	0.00402230	0.13457967	30.479	2.430	0.894	0.049	0.031	0.010
117	0.00402048	0.13479040	30.477	2.430	0.894	0.050	0.031	0.010
118	0.00401993	0.13455613	30.492	2.437	0.894	0.050	0.031	0.010
119	0.00402283	0.13476751	30.443	2.421	0.893	0.050	0.031	0.010
120	0.00401937	0.13479682	30.470	2.428	0.894	0.050	0.031	0.010
121	0.00402060	0.13500547	30.471	2.425	0.894	0.049	0.031	0.010
122	0.00401960	0.13488024	30.481	2.427	0.894	0.049	0.031	0.010
123	0.00402065	0.13423426	30.460	2.427	0.893	0.050	0.031	0.010
124	0.00401546	0.13464145	30.477	2.434	0.894	0.050	0.031	0.010
125	0.00401749	0.13483209	30.468	2.427	0.894	0.049	0.031	0.010
126	0.00401629	0.13450920	30.477	2.430	0.894	0.050	0.031	0.010
127	0.00401584	0.13481902	30.480	2.428	0.894	0.049	0.031	0.010
128	0.00401827	0.13498382	30.468	2.423	0.894	0.049	0.031	0.010
129	0.00401637	0.13442925	30.483	2.430	0.894	0.049	0.031	0.010
130	0.00401664	0.13431474	30.478	2.432	0.894	0.050	0.031	0.010
131	0.00401537	0.13453268	30.468	2.427	0.894	0.050	0.031	0.010
132	0.00401146	0.13491287	30.476	2.428	0.894	0.049	0.031	0.010
133	0.00401376	0.13490359	30.479	2.428	0.894	0.049	0.031	0.010
134	0.00401398	0.13505778	30.466	2.424	0.894	0.049	0.031	0.010
135	0.00401464	0.13439553	30.473	2.430	0.894	0.050	0.031	0.010
136	0.00401302	0.13490371	30.469	2.427	0.894	0.049	0.031	0.010
137	0.00401333	0.13442735	30.468	2.427	0.894	0.050	0.031	0.010
138	0.00401244	0.13502029	30.475	2.431	0.894	0.050	0.031	0.010
139	0.00401247	0.13483044	30.470	2.429	0.894	0.050	0.031	0.010
140	0.00401182	0.13474313	30.478	2.427	0.894	0.049	0.031	0.010
141	0.00401232	0.13484177	30.483	2.427	0.894	0.049	0.031	0.010
142	0.00401183	0.13447676	30.476	2.432	0.894	0.050	0.031	0.010
143	0.00401393	0.13458750	30.476	2.430	0.894	0.050	0.031	0.010
144	0.00400931	0.13476540	30.471	2.429	0.894	0.050	0.031	0.010
145	0.00401265	0.13449558	30.478	2.433	0.894	0.050	0.031	0.010
146	0.00401131	0.13479855	30.481	2.429	0.894	0.049	0.031	0.010
147	0.00400999	0.13465393	30.480	2.431	0.894	0.050	0.031	0.010
148	0.00400985	0.13459640	30.476	2.427	0.894	0.049	0.031	0.010
149	0.00400950	0.13467448	30.480	2.429	0.894	0.049	0.031	0.010
150	0.00400995	0.13464350	30.473	2.427	0.894	0.049	0.031	0.010
