ImageName, PSNR, SSIM, MSE
L143_frame055,34.3265,0.8398,20.651836
L143_frame056,34.2521,0.8388,20.856739
L143_frame057,33.9048,0.8306,22.326714
L143_frame058,34.0450,0.8366,21.480457
L143_frame059,33.9814,0.8357,21.723515
L143_frame060,33.6641,0.8269,23.068306
L143_frame061,33.8357,0.8323,22.463371
L143_frame062,33.5921,0.8259,23.471966
L143_frame063,33.4553,0.8207,24.255302
L143_frame064,33.6225,0.8269,23.440605
L143_frame065,33.4928,0.8222,23.992043
L143_frame066,33.3589,0.8164,24.576710
L143_frame067,33.7270,0.8279,22.664101
L143_frame068,33.7227,0.8253,22.879021
L143_frame069,33.4858,0.8157,24.304062
L143_frame070,33.6669,0.8220,23.152920
L143_frame071,33.5845,0.8196,23.623325
L143_frame072,33.2955,0.8119,24.708519
L143_frame073,33.5464,0.8174,23.975452
L143_frame074,33.4145,0.8142,24.588890
L143_frame075,33.0097,0.8022,26.642315
L143_frame076,33.2210,0.8094,25.495972
L143_frame077,33.1215,0.8059,26.013664
L143_frame078,33.0108,0.8030,26.308838
L143_frame079,33.2299,0.8128,24.771973
L143_frame080,33.1782,0.8142,24.687035
L143_frame081,32.9169,0.8075,25.916489
L143_frame082,32.8256,0.8068,26.115601
L143_frame083,32.7238,0.8047,26.711697
L143_frame084,32.4060,0.7983,28.086899
L143_frame085,32.5082,0.8015,27.708961
L143_frame086,32.4534,0.8024,27.574051
L143_frame087,32.1220,0.7937,28.985703
L143_frame088,32.3133,0.8001,28.072311
L143_frame089,32.3518,0.8024,28.145367
L143_frame090,32.0618,0.7928,29.601562
L143_frame091,32.2307,0.8004,28.347630
L143_frame092,32.1923,0.8005,28.479755
L143_frame093,31.8527,0.7902,30.330196
L143_frame094,32.0885,0.7970,29.305656
L143_frame095,32.0217,0.7960,29.495022
L143_frame096,31.7094,0.7883,30.676487
L143_frame097,31.9780,0.7946,29.584938
L143_frame098,31.9233,0.7923,29.891693
L143_frame099,31.6537,0.7844,30.961205
L143_frame100,31.7881,0.7883,30.381306
L143_frame101,31.5788,0.7823,31.111851
L143_frame102,31.2128,0.7696,33.217968
L143_frame103,31.3884,0.7761,32.241467
L143_frame104,31.2543,0.7701,33.295284
L143_frame105,31.0690,0.7620,34.584595
L143_frame106,31.1808,0.7657,33.480934
L143_frame107,31.2455,0.7675,33.118530
L143_frame108,31.1605,0.7626,33.989189
L143_frame109,31.3456,0.7694,32.934967
L143_frame110,31.2480,0.7664,33.313797
L143_frame111,31.0151,0.7579,34.635120
L143_frame112,31.2059,0.7652,33.506149
L143_frame113,31.3143,0.7690,33.316135
L143_frame114,30.9044,0.7588,34.992413
L143_frame115,31.2107,0.7706,33.314163
L143_frame116,31.1576,0.7712,33.285419
L143_frame117,30.9713,0.7659,34.206371
L143_frame118,31.2314,0.7786,32.363506
L143_frame119,31.1484,0.7801,32.101009
L143_frame120,30.8382,0.7716,33.518768
L143_frame121,31.0834,0.7815,32.333706
L143_frame122,31.1051,0.7834,32.313179
L143_frame123,30.7795,0.7765,33.268688
L143_frame124,31.0562,0.7844,32.069035
L143_frame125,31.1631,0.7865,31.985077
L143_frame126,30.9276,0.7779,33.067265
L143_frame127,31.1436,0.7835,32.195404
L143_frame128,31.1040,0.7837,32.216091
L143_frame129,30.9326,0.7773,33.259796
L143_frame130,31.1369,0.7839,32.450508
L143_frame131,31.2047,0.7841,32.463943
L143_frame132,30.9019,0.7741,34.166790
L143_frame133,30.9294,0.7747,34.008209
L143_frame134,30.8433,0.7733,34.555733
L143_frame135,30.4336,0.7594,36.990982
L143_frame136,30.7080,0.7681,35.461559
L143_frame137,30.7446,0.7688,35.191532
L143_frame138,30.4452,0.7575,36.588463
L143_frame139,30.5442,0.7618,35.810028
L143_frame140,30.3616,0.7575,36.289925
L143_frame141,30.1858,0.7517,37.216743
L143_frame142,30.4202,0.7559,36.590290
L143_frame143,30.4218,0.7556,36.463200
L143_frame144,30.3150,0.7516,37.055275
L143_frame145,30.4874,0.7582,35.922314
L143_frame146,30.4444,0.7573,36.027046
L143_frame147,30.3491,0.7503,37.112370
L143_frame148,30.5083,0.7568,35.985405
L143_frame149,30.5657,0.7591,35.694557
L143_frame150,30.1726,0.7477,37.406822
L143_frame151,30.5668,0.7617,35.712933
L143_frame152,30.5635,0.7614,35.365047
L143_frame153,30.5526,0.7593,35.964394
L143_frame154,30.8003,0.7681,34.907356
L143_frame155,30.9707,0.7733,34.203163
L143_frame156,30.6706,0.7661,35.482639
L143_frame157,30.8917,0.7724,34.423557
L143_frame158,30.8782,0.7724,34.283356
L143_frame159,30.5998,0.7675,35.099331
L143_frame160,30.8643,0.7762,33.393990
L143_frame161,30.9974,0.7806,33.123180
L143_frame162,30.6793,0.7722,34.666046
L143_frame163,31.0863,0.7820,33.428345
L143_frame164,31.0375,0.7792,33.739212
L143_frame165,30.8998,0.7722,34.834724
L143_frame166,31.2128,0.7811,33.633564
L143_frame167,31.2685,0.7798,33.526993
L143_frame168,31.2657,0.7776,33.894184
L143_frame169,31.6024,0.7861,32.399757
L143_frame170,31.7998,0.7907,31.580509
L143_frame171,31.5101,0.7825,32.989521
L143_frame172,31.7239,0.7897,31.955727
L143_frame173,31.7633,0.7912,31.648254
L143_frame174,31.6489,0.7884,32.334633
L143_frame175,31.8434,0.7940,31.507488
L143_frame176,31.9447,0.7960,31.015041
L143_frame177,31.7544,0.7890,31.868587
L143_frame178,32.0819,0.7981,30.316425
L143_frame179,32.1900,0.7993,30.104679
L143_frame180,32.1718,0.7981,30.436337
L143_frame181,32.4277,0.8040,29.152046
L143_frame182,32.5194,0.8070,28.765484
L143_frame183,32.4124,0.8019,29.697460
L143_frame184,32.6249,0.8102,28.318001
L143_frame185,32.6806,0.8118,28.195343
L143_frame186,32.5400,0.8071,28.841515
L143_frame187,32.9002,0.8158,27.178062
L143_frame188,32.8934,0.8150,27.376751
L143_frame189,32.7805,0.8103,27.902954
L143_frame190,33.0646,0.8191,26.595840
L143_frame191,33.2967,0.8252,25.449051
L143_frame192,33.0578,0.8183,26.444344
L143_frame193,33.4644,0.8298,24.674400
L143_frame194,33.5512,0.8327,24.091019
L143_frame195,33.3524,0.8277,24.967930
L143_frame196,33.3916,0.8317,24.433701
L143_frame197,33.3745,0.8307,24.560337
L143_frame198,33.2747,0.8284,25.116508
L143_frame199,33.7263,0.8401,23.207882
L143_frame200,33.7215,0.8386,23.272530
L143_frame201,33.5055,0.8308,24.562881
L143_frame202,33.7638,0.8390,23.538723
L143_frame203,33.8122,0.8403,23.199039
L143_frame204,33.6780,0.8367,23.781803
L143_frame205,33.9340,0.8433,22.700256
L143_frame206,33.9663,0.8444,22.337788
L143_frame207,33.8365,0.8410,23.084267
L143_frame208,34.1344,0.8487,21.904472
L143_frame209,34.1539,0.8497,21.675915
L143_frame210,33.9936,0.8448,22.349697
L143_frame211,34.3289,0.8534,20.995041
L143_frame212,34.4383,0.8556,20.602318
L143_frame213,34.3431,0.8522,21.148815
L143_frame214,34.5346,0.8574,20.315323
L143_frame215,34.6387,0.8601,19.877895
L143_frame216,34.5716,0.8572,20.259117
L143_frame217,34.8128,0.8621,19.423290
L143_frame218,34.9009,0.8637,19.040318
L143_frame219,34.7415,0.8593,19.655655
L143_frame220,35.1264,0.8693,18.150520
L143_frame221,35.1899,0.8706,17.987652
L143_frame222,34.9679,0.8660,18.799473
L143_frame223,35.2916,0.8730,17.570251
L143_frame224,35.4282,0.8749,17.035324
L143_frame225,35.3058,0.8723,17.373592
L143_frame226,35.4991,0.8764,16.568821
L143_frame227,35.5531,0.8781,16.370632
L143_frame228,35.4365,0.8760,16.782135
L143_frame229,35.8045,0.8858,15.399025
L143_frame230,35.8536,0.8871,15.163845
L143_frame231,35.6865,0.8838,15.720211
L143_frame232,35.8984,0.8896,14.885311
L143_frame233,35.8960,0.8893,15.025311
L143_frame234,35.7402,0.8862,15.644039
L143_frame235,36.0680,0.8943,14.445099
L143_frame236,36.1181,0.8947,14.224461
L143_frame237,35.9988,0.8927,14.666008
L143_frame238,36.2577,0.8979,13.834824
L143_frame239,36.3467,0.9002,13.513756
L143_frame240,36.1259,0.8952,14.224247
L143_frame241,36.5174,0.9040,12.858353
L143_frame242,36.5491,0.9051,12.713821
L143_frame243,36.4852,0.9033,12.985065
L143_frame244,36.8460,0.9101,11.966881
L143_frame245,37.0292,0.9130,11.410610
L143_frame246,37.0351,0.9114,11.596458
L143_frame247,37.3123,0.9176,10.740028
L143_frame248,37.4762,0.9205,10.238243
L143_frame249,37.3958,0.9189,10.448612
L143_frame250,37.4371,0.9209,10.323730
L143_frame251,37.4100,0.9203,10.455814
L143_frame252,37.2338,0.9176,10.951351
L143_frame253,37.4899,0.9210,10.481701
L143_frame254,37.5473,0.9213,10.400040
L143_frame255,37.3387,0.9177,11.046818
L143_frame256,37.4963,0.9202,10.627728
L143_frame257,37.4974,0.9212,10.520489
L143_frame258,37.2980,0.9186,10.868759
L143_frame259,37.4287,0.9218,10.394413
L143_frame260,37.4217,0.9219,10.444519
L143_frame261,37.2750,0.9188,10.661594
L143_frame262,37.4244,0.9208,10.147038
L143_frame263,37.3404,0.9210,10.076096
L143_frame264,37.1645,0.9165,10.593651
L143_frame265,37.2656,0.9176,10.396938
L143_frame266,37.1818,0.9163,10.592640
L143_frame267,36.8732,0.9101,11.501232
L143_frame268,37.0152,0.9125,11.148453
L143_frame269,36.9004,0.9107,11.385403
L143_frame270,36.6526,0.9065,11.931732
L143_frame271,36.6768,0.9068,11.875027
L143_frame272,36.5237,0.9033,12.395035
L143_frame273,36.2697,0.8975,13.329510
L143_frame274,36.3476,0.8998,12.950089
L143_frame275,36.2815,0.8973,13.328854
L143_frame276,36.1400,0.8932,13.936352
L143_frame277,36.2241,0.8940,13.748249
L143_frame278,36.1162,0.8922,14.008751
L143_frame279,35.8253,0.8865,14.921936
L143_frame280,35.9722,0.8889,14.519379
L143_frame281,35.8668,0.8865,14.826736
L143_frame282,35.4562,0.8769,16.157902
L143_frame283,35.4508,0.8756,16.198429
L143_frame284,35.2631,0.8706,16.895760
L143_frame285,34.8059,0.8578,18.855042
L143_frame286,34.8946,0.8593,18.637955
L143_frame287,34.7264,0.8552,19.107738
L143_frame288,34.3389,0.8450,20.879185
L143_frame289,34.4799,0.8497,20.190430
L143_frame290,34.3439,0.8456,20.946411
L143_frame291,33.9878,0.8363,22.397041
L143_frame292,34.0977,0.8394,21.715435
L143_frame293,33.9827,0.8354,22.331352
L143_frame294,33.6028,0.8242,24.168987
L143_frame295,33.7637,0.8287,23.219189
L143_frame296,33.6486,0.8251,23.764870
L143_frame297,33.3691,0.8164,24.941906
L143_frame298,33.5821,0.8230,23.846333
L143_frame299,33.5364,0.8207,24.190224
L143_frame300,33.1591,0.8079,25.821404
L143_frame301,33.2108,0.8110,25.448967
L143_frame302,33.1365,0.8080,25.937748
L143_frame303,32.7215,0.7966,27.709087
L143_frame304,32.9313,0.8034,26.580116
L143_frame305,32.8975,0.8016,26.655857
L143_frame306,32.5883,0.7918,28.138950
L143_frame307,32.7233,0.7960,27.529163
L143_frame308,32.4936,0.7894,28.373203
L143_frame309,32.2351,0.7809,29.912777
L143_frame310,32.4375,0.7855,28.994919
L143_frame311,32.2075,0.7801,30.098618
L143_frame312,31.9809,0.7723,31.325344
L143_frame313,32.1164,0.7752,30.777367
L143_frame314,32.0656,0.7742,31.045540
L143_frame315,31.7365,0.7635,32.697258
L143_frame316,32.0812,0.7735,31.175835
L143_frame317,32.0366,0.7710,31.589962
L143_frame318,31.7519,0.7611,32.978310
L143_frame319,31.7865,0.7615,33.013432
L143_frame320,31.7865,0.7625,32.946949
L143_frame321,31.3080,0.7460,35.453270
L143_frame322,31.4891,0.7522,34.636730
L143_frame323,31.4491,0.7523,34.895950
L143_frame324,30.8234,0.7328,38.158131
L143_frame325,30.9383,0.7374,37.356796
L143_frame326,30.9072,0.7367,37.700642
L143_frame327,30.6248,0.7275,38.961102
L143_frame328,30.8942,0.7357,37.637638
L143_frame329,30.8012,0.7325,38.247746
L143_frame330,30.6978,0.7288,38.577332
L143_frame331,30.8162,0.7304,38.199078
L143_frame332,30.9512,0.7353,37.706032
L143_frame333,30.7279,0.7268,38.621239
L143_frame334,31.0457,0.7368,36.986645
L143_frame335,30.9910,0.7336,37.333267
L143_frame336,30.6493,0.7224,38.972912
L143_frame337,31.0095,0.7332,37.290398
L143_frame338,30.9617,0.7311,37.380898
L143_frame339,30.6934,0.7206,38.719410
L143_frame340,31.0330,0.7320,36.959888
L143_frame341,31.0813,0.7328,36.646873
L143_frame342,30.8023,0.7233,37.855236
L143_frame343,30.9985,0.7311,36.944477
L143_frame344,30.8077,0.7251,38.009663
L143_frame345,30.5955,0.7197,38.861370
L143_frame346,30.7025,0.7239,38.128944
L143_frame347,30.6757,0.7228,38.330254
L143_frame348,30.4240,0.7161,39.365429
L143_frame349,30.6655,0.7238,38.238041
L143_frame350,30.6179,0.7217,38.632317
L143_frame351,30.3209,0.7124,40.160637
L143_frame352,30.5747,0.7195,38.704411
L143_frame353,30.5715,0.7195,38.869949
L143_frame354,30.3047,0.7109,40.127106
L143_frame355,30.5865,0.7181,38.861095
L143_frame356,30.7241,0.7211,38.244492
L143_frame357,30.4093,0.7113,39.986668
L143_frame358,30.5390,0.7142,39.319344
L143_frame359,30.6144,0.7156,39.291252
L143_frame360,30.2635,0.7046,41.074020
L143_frame361,30.5294,0.7140,39.838436
L143_frame362,30.3434,0.7078,40.777439
L143_frame363,30.0494,0.6966,42.251747
L143_frame364,30.2092,0.7034,41.575272
L143_frame365,30.1043,0.7017,41.925056
L143_frame366,29.8290,0.6916,43.450016
L143_frame367,30.0272,0.6989,42.111771
L143_frame368,30.0558,0.6996,42.185814
L143_frame369,29.7642,0.6887,43.864723
L143_frame370,30.0288,0.6979,42.096546
L143_frame371,30.1827,0.7027,41.471985
L143_frame372,30.0703,0.6981,41.981743
L143_frame373,30.3092,0.7078,40.535488
L143_frame374,30.4760,0.7102,39.794056
L143_frame375,30.3374,0.7048,40.517548
L143_frame376,30.6792,0.7167,38.821777
L143_frame377,30.5288,0.7118,39.848351
L143_frame378,30.2385,0.7019,41.357418
L143_frame379,30.4030,0.7070,40.181053
L143_frame380,30.3223,0.7052,40.779724
L143_frame381,30.0072,0.6965,42.416370
L143_frame382,30.1179,0.7026,41.623779
L143_frame383,30.0905,0.7027,41.575924
L143_frame384,29.6984,0.6917,43.374943
L143_frame385,30.1072,0.7042,41.217346
L143_frame386,30.2586,0.7088,40.561035
L143_frame387,30.0088,0.7012,41.789574
L143_frame388,30.3028,0.7106,40.088799
L143_frame389,30.1978,0.7085,40.740471
L143_frame390,30.1028,0.7051,41.427055
L143_frame391,30.2627,0.7114,40.494053
L143_frame392,30.2229,0.7088,40.867290
L143_frame393,30.0667,0.7027,41.900486
L143_frame394,30.3809,0.7118,40.500675
L143_frame395,30.4809,0.7147,39.980873
L143_frame396,30.1989,0.7028,41.640053
L143_frame397,30.5691,0.7152,39.566360
L143_frame398,30.7804,0.7217,38.591171
L143_frame399,30.6188,0.7151,39.342274
L143_frame400,30.6878,0.7184,39.103966
L143_frame401,30.6946,0.7209,39.131397
L143_frame402,30.3221,0.7080,41.087494
L143_frame403,30.6403,0.7198,39.153446
L143_frame404,30.5342,0.7173,39.889275
L143_frame405,30.2451,0.7082,41.274101
L143_frame406,30.3647,0.7142,40.815147
L143_frame407,30.3015,0.7113,41.153599
L143_frame408,30.0170,0.7014,42.641796
L143_frame409,30.2371,0.7083,41.257313
L143_frame410,30.4107,0.7156,40.313213
L143_frame411,30.2025,0.7080,41.306244
L143_frame412,30.4266,0.7165,40.043869
L143_frame413,30.5135,0.7193,39.704506
L143_frame414,30.5788,0.7193,39.307934
L143_frame415,31.0254,0.7326,36.627552
L143_frame416,31.2373,0.7396,35.458706
L143_frame417,31.2335,0.7385,35.059315
L143_frame418,31.5519,0.7497,33.522820
L143_frame419,31.3472,0.7433,34.673191
L143_frame420,31.0532,0.7338,35.906784
L143_frame421,31.1168,0.7386,35.579319
L143_frame422,30.8550,0.7295,37.370720
L143_frame423,30.4369,0.7166,39.708370
L143_frame424,30.4948,0.7207,39.250221
L143_frame425,30.5021,0.7209,39.185879
L143_frame426,30.3681,0.7141,40.019863
L143_frame427,30.7046,0.7261,38.262844
L143_frame428,30.8438,0.7309,37.548000
L143_frame429,30.7606,0.7251,37.898758
L143_frame430,31.0533,0.7350,36.859829
L143_frame431,30.9975,0.7336,37.012691
L143_frame432,30.8207,0.7270,37.689274
L143_frame433,31.0677,0.7348,36.320892
L143_frame434,31.0619,0.7339,36.669788
L143_frame435,30.8226,0.7250,37.904438
L143_frame436,31.1423,0.7352,36.198936
L143_frame437,31.3205,0.7405,35.499626
L143_frame438,31.1442,0.7344,36.357086
L143_frame439,31.4926,0.7476,34.281063
L143_frame440,31.5049,0.7469,34.215370
L143_frame441,31.1865,0.7356,36.118271
L143_frame442,31.4468,0.7444,34.542149
L143_frame443,31.3012,0.7405,35.399509
L143_frame444,30.9918,0.7312,37.002453
L143_frame445,31.0449,0.7326,36.794407
L143_frame446,30.8330,0.7261,37.766232
L143_frame447,30.5598,0.7173,39.334484
L143_frame448,30.8274,0.7265,38.006538
L143_frame449,30.6899,0.7217,38.700623
L143_frame450,30.4154,0.7119,40.189930
L143_frame451,30.6665,0.7207,38.845409
L143_frame452,30.6851,0.7215,38.617432
L143_frame453,30.4836,0.7134,39.429073
L143_frame454,30.8574,0.7265,37.374592
L143_frame455,31.2085,0.7376,35.293755
L143_frame456,31.2401,0.7384,34.680450
L143_frame457,31.5330,0.7499,32.443413
L143_frame458,31.5587,0.7511,32.106804
L143_frame459,31.4954,0.7491,32.385025
L143_frame460,31.6893,0.7545,31.429340
L143_frame461,31.6211,0.7539,31.990704
L143_frame462,31.2995,0.7421,33.626022
L143_frame463,31.3114,0.7403,34.309002
L143_frame464,31.1756,0.7355,35.190067
L143_frame465,30.6868,0.7201,38.111755
L143_frame466,30.8055,0.7243,37.733860
L143_frame467,30.7302,0.7218,38.358356
L143_frame468,30.6732,0.7190,38.510490
L143_frame469,31.1616,0.7339,35.917458
L143_frame470,31.1815,0.7353,35.707497
L143_frame471,30.8914,0.7263,37.112785
L143_frame472,31.0848,0.7327,35.815693
L143_frame473,31.2085,0.7375,34.843143
L143_frame474,31.0354,0.7289,36.056095
L143_frame475,31.2769,0.7360,35.130268
L143_frame476,31.4400,0.7401,34.341618
L143_frame477,31.2201,0.7287,36.047195
L143_frame478,31.6404,0.7437,33.514660
L143_frame479,31.5968,0.7435,33.625210
L143_frame480,31.2668,0.7331,35.149174
L143_frame481,31.4817,0.7397,34.298069
L143_frame482,31.3354,0.7357,35.120472
L143_frame483,30.9843,0.7216,37.064945
L143_frame484,31.1902,0.7294,35.805126
L143_frame485,31.3136,0.7327,35.121368
L143_frame486,31.1326,0.7268,35.986221
L143_frame487,31.3951,0.7366,34.802105
L143_frame488,31.4249,0.7366,34.587688
L143_frame489,31.0340,0.7231,36.712582
L143_frame490,31.1543,0.7282,36.516682
L143_frame491,31.1234,0.7275,36.616325
L143_frame492,30.9740,0.7219,37.320908
L143_frame493,31.0850,0.7251,36.656574
L143_frame494,31.1576,0.7286,36.400959
L143_frame495,30.9078,0.7201,37.545822
L143_frame496,31.2632,0.7338,35.230232
L143_frame497,31.3518,0.7366,34.578415
L143_frame498,31.2041,0.7319,35.395432
L143_frame499,31.4494,0.7408,33.834805
L143_frame500,31.6581,0.7486,32.514351
L143_frame501,31.7130,0.7493,31.710381
L143_frame502,32.0790,0.7637,29.468868
L143_frame503,32.1761,0.7683,28.779369
L143_frame504,31.6775,0.7495,31.573463
L143_frame505,31.6516,0.7490,32.168652
L143_frame506,31.5594,0.7453,32.969337
L143_frame507,31.2135,0.7320,35.143085
L143_frame508,31.3297,0.7363,34.815125
L143_frame509,31.2868,0.7350,35.178101
L143_frame510,31.0741,0.7261,36.345535
L143_frame511,31.3238,0.7336,35.284622
L143_frame512,31.2114,0.7288,36.234978
L143_frame513,31.1025,0.7238,36.826862
L143_frame514,31.3914,0.7329,35.410320
L143_frame515,31.3017,0.7286,36.014011
L143_frame516,31.1312,0.7220,36.641861
L143_frame517,31.2891,0.7274,35.768330
L143_frame518,31.1895,0.7257,35.904812
L143_frame519,31.0945,0.7223,36.388386
L143_frame520,31.2776,0.7289,35.408157
L143_frame521,31.1575,0.7244,36.241634
L143_frame522,30.8239,0.7114,38.005886
L143_frame523,31.2229,0.7254,35.796135
L143_frame524,31.1420,0.7230,36.339947
L143_frame525,30.9794,0.7149,37.476646
L143_frame526,31.1429,0.7210,36.788326
L143_frame527,31.2340,0.7252,36.134773
L143_frame528,31.1745,0.7225,36.490814
L143_frame529,31.4265,0.7310,35.094822
L143_frame530,31.6111,0.7389,34.155155
L143_frame531,31.3311,0.7295,35.673576
L143_frame532,31.5204,0.7383,34.591343
L143_frame533,31.4564,0.7363,34.963669
L143_frame534,31.2352,0.7296,35.924377
L143_frame535,31.4745,0.7383,34.532307
L143_frame536,31.5272,0.7425,34.084896
L143_frame537,31.3807,0.7374,34.558834
L143_frame538,31.7815,0.7515,32.518688
L143_frame539,31.8838,0.7558,32.041134
L143_frame540,31.6706,0.7494,32.790184
L143_frame541,31.9749,0.7602,31.336697
L143_frame542,32.1632,0.7666,30.382717
L143_frame543,32.0300,0.7619,31.031662
L143_frame544,32.3450,0.7726,29.471695
L143_frame545,32.3596,0.7740,29.555569
L143_frame546,32.0378,0.7646,30.827206
L143_frame547,32.1370,0.7659,30.893257
L143_frame548,32.1379,0.7650,31.055664
L143_frame549,31.8896,0.7565,32.316288
L143_frame550,32.3532,0.7722,29.867935
L143_frame551,32.3139,0.7695,30.147564
L143_frame552,32.0465,0.7601,31.583969
L143_frame553,32.2328,0.7685,30.694897
L143_frame554,32.0689,0.7635,31.524712
L143_frame555,31.6309,0.7489,33.844227
L143_frame556,31.7972,0.7558,33.201115
L143_frame557,31.8322,0.7574,33.005711
L143_frame558,31.4298,0.7448,34.849506
L143_frame559,31.6596,0.7519,33.959095
L143_frame560,31.5252,0.7465,34.531010
L143_frame561,31.3169,0.7388,35.598980
L143_frame562,31.5625,0.7466,34.336895
L143_frame563,31.7340,0.7518,33.467083
L143_frame564,31.4950,0.7421,34.684105
L143_frame565,31.6294,0.7483,34.069893
L143_frame566,31.5544,0.7446,34.278812
L143_frame567,31.3199,0.7360,35.559334
L143_frame568,31.7776,0.7507,33.225048
L143_frame569,31.8231,0.7525,32.945908
L143_frame570,31.5417,0.7437,34.268852
L143_frame571,31.6389,0.7485,33.395416
L143_frame572,31.4997,0.7430,34.099205
L143_frame573,31.2803,0.7363,35.307167
L143_frame574,31.5437,0.7462,33.902466
L143_frame575,31.4948,0.7443,34.154324
L143_frame576,31.1238,0.7333,35.996540
L143_frame577,31.3393,0.7430,34.686985
L143_frame578,31.3837,0.7442,34.435658
L143_frame579,31.2390,0.7398,34.833195
L143_frame580,31.4424,0.7491,33.885876
L143_frame581,31.1438,0.7405,35.221806
L143_frame582,30.7315,0.7261,37.503838
L143_frame583,30.8096,0.7314,37.122650
L143_frame584,30.8022,0.7324,37.316086
