ImageName, PSNR, SSIM, MSE
07_patch07_39_051,26.6759,0.7153,56.981445
07_patch07_39_052,28.4545,0.6785,45.879639
07_patch07_39_053,26.5376,0.6330,59.193115
07_patch07_39_054,26.8757,0.7096,52.507812
07_patch07_39_055,26.9823,0.7035,53.522217
07_patch07_39_056,27.0021,0.7312,52.365479
07_patch07_39_057,27.9528,0.7034,51.496826
07_patch07_39_058,27.6784,0.7236,51.541504
07_patch07_39_059,29.7792,0.6827,41.728271
07_patch07_39_060,28.0681,0.6846,53.703125
07_patch07_39_061,28.6180,0.7510,45.762939
07_patch07_39_062,29.7197,0.6810,45.735840
07_patch07_39_063,28.3504,0.6754,51.320312
07_patch07_39_064,27.9571,0.7578,44.330566
07_patch07_39_065,29.5690,0.6674,45.621826
07_patch07_39_066,28.5686,0.6916,48.472900
07_patch07_39_067,27.9716,0.7650,44.046631
07_patch07_39_068,27.9080,0.6958,49.388916
07_patch07_39_069,28.6442,0.7672,43.039062
07_patch07_40_000,28.4707,0.7173,47.534424
07_patch07_40_001,28.8830,0.6685,49.096436
07_patch07_40_002,28.1597,0.7256,49.898438
07_patch07_40_003,28.5054,0.6318,50.923584
07_patch07_40_004,27.9466,0.6890,51.207520
07_patch07_40_005,28.2633,0.6269,53.433105
07_patch07_40_006,27.7351,0.6892,53.102295
07_patch07_40_007,28.4439,0.6127,52.731445
07_patch07_40_008,27.7737,0.6788,56.133789
07_patch07_40_009,28.5633,0.6226,53.020508
07_patch07_40_010,27.6663,0.6945,53.912598
07_patch07_40_011,28.3719,0.6466,55.287842
07_patch07_40_012,27.6778,0.7190,54.557861
07_patch07_40_013,29.2000,0.6701,48.989746
07_patch07_40_014,27.8765,0.7344,52.779785
07_patch07_40_015,29.5390,0.6672,46.057129
07_patch07_40_016,27.4650,0.7107,51.005371
07_patch07_40_017,29.1628,0.6619,48.975342
07_patch07_40_018,27.3347,0.7110,51.992432
07_patch07_40_019,27.7476,0.6247,56.223389
07_patch07_40_020,26.8931,0.7159,56.350830
07_patch07_40_021,27.1345,0.6178,56.409180
07_patch07_40_022,26.5294,0.6996,53.089600
07_patch07_40_023,28.4755,0.6765,48.618896
07_patch07_40_024,27.6793,0.7101,50.143555
07_patch07_40_025,29.1861,0.6704,44.178711
07_patch07_40_026,29.1151,0.7154,44.220459
07_patch07_40_027,29.3673,0.6782,44.784668
07_patch07_40_028,28.7573,0.7159,45.441406
07_patch07_40_029,29.2138,0.6662,45.429199
07_patch07_40_030,27.9920,0.7152,47.560791
07_patch07_40_031,29.7076,0.7444,36.491699
07_patch07_40_032,29.0392,0.6474,48.812988
07_patch07_40_033,27.6900,0.7108,49.183594
07_patch07_40_034,29.1790,0.7372,36.869385
07_patch07_40_035,28.6939,0.6478,49.965576
07_patch07_40_036,27.3799,0.7114,51.624756
07_patch07_40_037,29.8275,0.7818,32.410400
07_patch07_40_038,30.0631,0.6706,43.337402
07_patch07_40_039,28.5043,0.6462,53.009277
07_patch07_40_040,27.1285,0.7171,53.333740
07_patch07_40_041,29.3570,0.6628,46.027344
07_patch07_40_042,28.8137,0.6524,49.511963
07_patch07_40_043,27.9337,0.7184,48.830566
07_patch07_40_044,29.5937,0.7623,34.838867
07_patch07_40_045,27.4644,0.6232,54.271484
07_patch07_40_046,26.6642,0.7016,57.608887
07_patch07_40_047,29.0184,0.7952,34.327637
07_patch07_40_048,26.9987,0.6254,55.342529
07_patch07_40_049,25.9212,0.6963,59.137207
07_patch07_40_050,28.4762,0.7569,37.605225
07_patch07_40_051,29.7506,0.6600,43.056396
07_patch07_40_052,27.1151,0.6411,57.160645
07_patch07_40_053,26.2085,0.7112,55.554688
07_patch07_40_054,29.0465,0.7898,34.551758
07_patch07_40_055,28.6112,0.6483,48.027832
07_patch07_40_056,26.9567,0.6519,56.605225
07_patch07_40_057,26.1663,0.7254,56.824951
07_patch07_40_058,28.2302,0.6791,50.237793
07_patch07_40_059,27.1283,0.6641,55.151855
07_patch07_40_060,26.6956,0.7171,54.036133
07_patch07_40_061,27.0905,0.6513,54.566650
07_patch07_40_062,26.5090,0.6902,54.835205
07_patch07_40_063,27.5790,0.6686,52.486816
07_patch07_40_064,27.0192,0.7061,51.669922
07_patch07_40_065,29.4498,0.6641,45.433105
07_patch07_40_066,27.3751,0.6591,58.006836
07_patch07_40_067,27.3410,0.7346,47.943604
07_patch07_40_068,28.4359,0.6509,48.715820
07_patch07_40_069,27.2735,0.6450,55.385010
07_patch07_40_070,27.4616,0.7442,47.035400
07_patch07_40_071,28.2195,0.6459,49.665771
07_patch07_40_072,27.6595,0.6728,47.588135
07_patch07_40_073,28.4906,0.7659,41.799805
07_patch07_40_074,28.2088,0.6182,52.782715
07_patch07_40_075,27.0641,0.6782,50.652100
07_patch07_40_076,27.4598,0.7557,45.146484
07_patch07_41_000,29.0278,0.6472,51.026855
07_patch07_41_001,28.2993,0.6971,53.070557
07_patch07_41_002,28.8557,0.6459,52.689941
07_patch07_41_003,28.0402,0.7023,54.107666
07_patch07_41_004,28.7556,0.6163,52.912842
07_patch07_41_005,28.1124,0.6786,52.862549
07_patch07_41_006,27.6904,0.6259,57.986084
07_patch07_41_007,27.1077,0.6705,58.063477
07_patch07_41_008,27.4757,0.6477,58.843994
07_patch07_41_009,27.0469,0.6961,58.410400
07_patch07_41_010,28.2509,0.6703,54.459229
07_patch07_41_011,27.9039,0.7369,52.925293
07_patch07_41_012,28.1372,0.6623,54.477539
07_patch07_41_013,27.3548,0.7376,56.814697
07_patch07_41_014,27.9191,0.6577,54.371582
07_patch07_41_015,27.0657,0.7161,59.480225
07_patch07_41_016,28.1986,0.6736,48.451416
07_patch07_41_017,27.2868,0.7167,51.449463
07_patch07_41_018,28.9595,0.6859,45.879395
07_patch07_41_019,27.9267,0.7474,49.437256
07_patch07_41_020,27.6933,0.6428,54.473877
07_patch07_41_021,27.0903,0.7125,55.323242
07_patch07_41_022,26.7484,0.6215,58.792480
07_patch07_41_023,27.1235,0.7057,53.853271
07_patch07_41_024,27.0734,0.6882,54.693848
07_patch07_41_025,27.7092,0.7469,49.882080
07_patch07_41_026,29.2052,0.6918,45.708496
07_patch07_41_027,27.3855,0.6693,53.909424
07_patch07_41_028,27.9130,0.7382,48.204834
07_patch07_41_029,27.8248,0.6770,49.424805
07_patch07_41_030,27.2794,0.7218,48.908203
07_patch07_41_031,28.0037,0.6932,51.531494
07_patch07_41_032,26.5882,0.7017,54.645264
07_patch07_41_033,27.5506,0.6327,56.105469
07_patch07_41_034,27.3621,0.7214,51.924316
07_patch07_41_035,29.0064,0.7797,36.366455
07_patch07_41_036,29.5165,0.7009,40.120605
07_patch07_41_037,27.7810,0.6475,53.825928
07_patch07_41_038,27.8764,0.7312,51.346191
07_patch07_41_039,30.0722,0.7842,33.702393
07_patch07_41_040,28.5367,0.6532,47.888916
07_patch07_41_041,27.2147,0.6428,56.170654
07_patch07_41_042,27.4287,0.7438,52.547607
07_patch07_41_043,28.7982,0.6417,49.504639
07_patch07_41_044,26.2221,0.6075,61.255127
07_patch07_41_045,26.7456,0.7071,53.881592
07_patch07_41_046,26.3842,0.6297,60.380371
07_patch07_41_047,26.5744,0.7051,56.286621
07_patch07_41_048,30.6314,0.8135,30.226318
07_patch07_41_049,28.9232,0.7045,44.697754
07_patch07_41_050,26.9591,0.6993,57.468506
07_patch07_41_051,26.8478,0.7398,55.995850
07_patch07_41_052,30.0980,0.7886,33.261475
07_patch07_41_053,28.0404,0.6779,47.165283
07_patch07_41_054,25.8949,0.6842,61.337402
07_patch07_41_055,26.5185,0.7273,54.580322
07_patch07_41_056,26.6909,0.6091,59.562256
07_patch07_41_057,25.5304,0.6384,62.111328
07_patch07_41_058,26.2371,0.7352,55.407715
07_patch07_41_059,26.8225,0.6223,56.091797
07_patch07_41_060,26.4426,0.6296,54.320801
07_patch07_41_061,26.9994,0.7287,52.323486
07_patch07_41_062,27.1174,0.6116,56.782471
07_patch07_41_063,27.0458,0.6856,50.504639
07_patch07_41_064,26.9482,0.6314,58.362305
07_patch07_41_065,27.3607,0.7030,50.590088
07_patch07_41_066,29.4654,0.7032,42.541992
07_patch07_41_067,26.5050,0.6581,57.093506
07_patch07_41_068,27.0209,0.7284,49.805176
07_patch07_41_069,28.1280,0.6765,46.126221
07_patch07_41_070,26.0944,0.6395,57.262207
07_patch07_41_071,26.9458,0.7304,49.434082
07_patch07_41_072,27.7224,0.6328,54.423584
07_patch07_41_073,26.9709,0.6569,55.301270
07_patch07_41_074,27.7428,0.7526,45.719482
07_patch07_41_075,28.2639,0.6353,55.043701
07_patch07_41_076,27.3921,0.6856,56.853760
07_patch07_41_077,28.3411,0.7552,45.274170
07_patch07_42_000,28.2436,0.6403,50.623535
07_patch07_42_001,27.5709,0.6978,50.698975
07_patch07_42_002,28.2414,0.6412,51.235352
07_patch07_42_003,27.6784,0.6960,54.227783
07_patch07_42_004,27.8776,0.6175,57.752441
07_patch07_42_005,27.5219,0.7012,57.301270
07_patch07_42_006,26.7371,0.6222,58.527100
07_patch07_42_007,26.3884,0.7092,57.673828
07_patch07_42_008,26.8151,0.6680,59.697754
07_patch07_42_009,26.3048,0.7184,59.952393
07_patch07_42_010,27.5928,0.6745,54.251709
07_patch07_42_011,26.9678,0.7192,55.208740
07_patch07_42_012,27.3441,0.6706,53.920166
07_patch07_42_013,26.0475,0.7237,58.809570
07_patch07_42_014,27.2619,0.6397,61.087402
07_patch07_42_015,26.5280,0.7034,61.012207
07_patch07_42_016,27.4277,0.6350,54.322754
07_patch07_42_017,26.9588,0.6777,51.916260
07_patch07_42_018,28.2848,0.6720,50.579346
07_patch07_42_019,27.1856,0.7168,52.500244
07_patch07_42_020,27.9487,0.6780,53.033203
07_patch07_42_021,27.1179,0.7227,52.391357
07_patch07_42_022,27.6540,0.6617,54.916504
07_patch07_42_023,27.7228,0.7305,50.600342
07_patch07_42_024,26.6774,0.6572,57.184570
07_patch07_42_025,27.0258,0.7278,52.848877
07_patch07_42_026,28.9134,0.6682,47.198730
07_patch07_42_027,26.7150,0.6340,57.040283
07_patch07_42_028,27.5590,0.7503,46.384033
07_patch07_42_029,29.4852,0.6728,42.520996
07_patch07_42_030,27.8929,0.6678,52.693604
07_patch07_42_031,28.2486,0.7605,47.136475
07_patch07_42_032,27.5407,0.6563,51.679199
07_patch07_42_033,27.1553,0.7075,50.246338
07_patch07_42_034,28.8390,0.6660,45.015869
07_patch07_42_035,26.3627,0.5878,58.060059
07_patch07_42_036,26.1686,0.6904,50.739990
07_patch07_42_037,28.7265,0.6825,45.244873
07_patch07_42_038,26.4822,0.6137,57.983398
07_patch07_42_039,26.5628,0.7056,52.859131
07_patch07_42_040,28.5024,0.6732,46.237793
07_patch07_42_041,26.3624,0.6538,56.322510
07_patch07_42_042,26.6792,0.7205,52.376709
07_patch07_42_043,28.7124,0.6636,47.904297
07_patch07_42_044,25.6503,0.6412,58.280762
07_patch07_42_045,25.9212,0.6963,54.076416
07_patch07_42_046,25.0184,0.6218,62.819336
07_patch07_42_047,24.8087,0.6566,61.759766
07_patch07_42_048,29.0868,0.7667,32.303711
07_patch07_42_049,27.7090,0.7135,46.574463
07_patch07_42_050,24.5020,0.6589,69.361572
07_patch07_42_051,24.8327,0.6928,65.328613
07_patch07_42_052,28.9630,0.7817,34.186523
07_patch07_42_053,26.8097,0.6677,54.240967
07_patch07_42_054,24.3493,0.6518,68.675293
07_patch07_42_055,25.5777,0.7147,56.702881
07_patch07_42_056,26.6282,0.6403,60.088623
07_patch07_42_057,24.8802,0.6483,60.129639
07_patch07_42_058,26.0587,0.7244,51.393555
07_patch07_42_059,27.4930,0.6846,51.257324
07_patch07_42_060,26.6352,0.6640,51.984863
07_patch07_42_061,27.1912,0.7050,49.904541
07_patch07_42_062,28.0753,0.6697,49.787354
07_patch07_42_063,27.5964,0.7003,51.280518
07_patch07_42_064,28.6677,0.6960,40.870361
07_patch07_42_065,26.3866,0.6722,54.173828
07_patch07_42_066,27.0034,0.7309,49.641357
07_patch07_42_067,27.5794,0.6648,49.662109
07_patch07_42_068,25.8663,0.6668,61.129639
07_patch07_42_069,27.0178,0.7456,50.337158
07_patch07_42_070,26.0997,0.6417,56.252197
07_patch07_42_071,25.1763,0.6071,64.008545
07_patch07_42_072,26.3929,0.7253,50.333984
07_patch07_42_073,25.5859,0.6207,62.361816
07_patch07_42_074,25.1276,0.6275,62.985352
07_patch07_42_075,26.6116,0.7410,47.503662
07_patch07_42_076,26.2517,0.6006,61.389404
07_patch07_42_077,25.0130,0.6454,62.574707
07_patch07_42_078,27.1280,0.7507,48.099854
07_patch07_43_000,28.3902,0.6899,49.326416
07_patch07_43_001,26.7744,0.7390,55.784180
07_patch07_43_002,28.3480,0.6706,53.184570
07_patch07_43_003,27.5203,0.7399,51.655029
07_patch07_43_004,27.3856,0.6297,59.905273
07_patch07_43_005,26.8321,0.6994,57.043457
07_patch07_43_006,26.6405,0.6149,59.439453
07_patch07_43_007,25.7196,0.6932,62.853760
07_patch07_43_008,26.6641,0.6297,58.611572
07_patch07_43_009,25.8705,0.6970,59.529785
07_patch07_43_010,27.6023,0.6546,55.316406
07_patch07_43_011,26.4019,0.7030,57.897705
07_patch07_43_012,26.6411,0.6490,56.794189
07_patch07_43_013,25.4712,0.7018,63.986084
07_patch07_43_014,26.3602,0.6421,61.647461
07_patch07_43_015,25.8084,0.6930,62.013428
07_patch07_43_016,29.4251,0.6441,45.478027
07_patch07_43_017,27.4075,0.6357,55.934814
07_patch07_43_018,27.5531,0.7065,53.289795
07_patch07_43_019,28.7415,0.6664,47.569824
07_patch07_43_020,28.1519,0.7061,48.702637
07_patch07_43_021,27.8800,0.7019,51.818848
07_patch07_43_022,27.0002,0.7355,54.486328
07_patch07_43_023,27.5501,0.6657,54.744629
07_patch07_43_024,26.8302,0.7149,56.978027
07_patch07_43_025,27.4129,0.6442,50.912354
07_patch07_43_026,26.9088,0.6878,54.434082
07_patch07_43_027,26.8635,0.6279,55.009277
07_patch07_43_028,26.5586,0.7043,50.808105
07_patch07_43_029,29.0502,0.6675,45.296631
07_patch07_43_030,26.6125,0.6388,60.349609
07_patch07_43_031,26.0091,0.7064,56.179199
07_patch07_43_032,27.4417,0.7049,54.756836
07_patch07_43_033,26.3126,0.7321,55.616699
07_patch07_43_034,29.3037,0.6732,44.145752
07_patch07_43_035,26.4705,0.6517,58.940186
07_patch07_43_036,26.4556,0.7490,54.068115
07_patch07_43_037,28.5437,0.6942,45.493164
07_patch07_43_038,26.0158,0.6481,61.679688
07_patch07_43_039,26.1429,0.7286,55.984619
07_patch07_43_040,26.2411,0.6498,59.388916
07_patch07_43_041,26.1756,0.6998,57.112549
07_patch07_43_042,26.0586,0.6604,60.957031
07_patch07_43_043,25.6013,0.7057,59.352295
07_patch07_43_044,29.0346,0.6752,45.836914
07_patch07_43_045,26.3636,0.6503,61.904053
07_patch07_43_046,26.0426,0.6961,60.302979
07_patch07_43_047,27.5826,0.6832,48.828369
07_patch07_43_048,24.7649,0.6734,66.750732
07_patch07_43_049,24.6892,0.7058,62.943115
07_patch07_43_050,26.5548,0.6669,54.186035
07_patch07_43_051,24.2468,0.6390,69.692871
07_patch07_43_052,24.5441,0.6755,60.199707
07_patch07_43_053,26.6587,0.6373,59.098145
07_patch07_43_054,25.7740,0.6370,66.249512
07_patch07_43_055,26.5439,0.6909,58.607910
07_patch07_43_056,27.3328,0.6934,53.733643
07_patch07_43_057,27.6008,0.7050,57.166260
07_patch07_43_058,27.6476,0.7294,51.455078
07_patch07_43_059,27.6810,0.6949,51.538086
07_patch07_43_060,27.3058,0.7306,48.294434
07_patch07_43_061,27.5068,0.6900,49.264648
07_patch07_43_062,25.5765,0.6869,59.315674
07_patch07_43_063,25.9393,0.7341,52.570801
07_patch07_43_064,26.9403,0.7080,50.475586
07_patch07_43_065,25.2075,0.6623,62.221680
07_patch07_43_066,26.3666,0.7209,52.427490
07_patch07_43_067,25.5284,0.6576,58.757568
07_patch07_43_068,25.0453,0.6216,63.991211
07_patch07_43_069,26.6197,0.6930,51.926270
07_patch07_43_070,25.3456,0.6095,66.271973
07_patch07_43_071,24.6134,0.6445,64.895508
07_patch07_43_072,26.2081,0.7182,51.506104
07_patch07_43_073,26.3337,0.6330,63.066406
07_patch07_43_074,25.1309,0.6979,66.520508
07_patch07_43_075,26.1496,0.7349,51.556641
07_patch07_44_000,27.2768,0.7380,51.106201
07_patch07_44_001,29.2216,0.6865,47.102051
07_patch07_44_002,28.2837,0.7483,48.041504
07_patch07_44_003,28.3000,0.6705,54.304443
07_patch07_44_004,27.6126,0.7487,53.985840
07_patch07_44_005,27.7821,0.6727,56.609375
07_patch07_44_006,26.6189,0.7176,60.702393
07_patch07_44_007,28.1294,0.6874,52.033203
07_patch07_44_008,26.9105,0.7345,55.693848
07_patch07_44_009,27.6370,0.6423,58.666992
07_patch07_44_010,26.1009,0.6871,56.586182
07_patch07_44_011,26.4236,0.6076,62.157715
07_patch07_44_012,25.8393,0.6919,62.491455
07_patch07_44_013,29.6566,0.6476,42.438477
07_patch07_44_014,26.4542,0.5909,62.429688
07_patch07_44_015,26.0418,0.6913,61.708740
07_patch07_44_016,28.8295,0.6420,47.639160
07_patch07_44_017,27.1669,0.6222,57.664062
07_patch07_44_018,26.9244,0.6982,56.707520
07_patch07_44_019,28.8700,0.6815,45.723877
07_patch07_44_020,27.9404,0.7191,50.606445
07_patch07_44_021,26.7127,0.7150,52.491211
07_patch07_44_022,27.5231,0.6634,54.206543
07_patch07_44_023,26.4061,0.7055,55.005127
07_patch07_44_024,27.8924,0.7932,34.019043
07_patch07_44_025,28.4749,0.6881,47.508301
07_patch07_44_026,27.2793,0.7074,53.599609
07_patch07_44_027,27.5572,0.6708,50.057129
07_patch07_44_028,27.3998,0.7319,48.956543
07_patch07_44_029,28.5284,0.6724,44.375732
07_patch07_44_030,26.7610,0.6853,56.393311
07_patch07_44_031,26.0713,0.7434,52.801270
07_patch07_44_032,26.9803,0.7021,54.019775
07_patch07_44_033,25.5635,0.7499,56.481201
07_patch07_44_034,28.6471,0.6741,43.979248
07_patch07_44_035,25.5328,0.6607,61.761963
07_patch07_44_036,24.8705,0.7331,62.661621
07_patch07_44_037,28.5397,0.6934,46.202637
