ImageName, PSNR, SSIM, MSE
07_patch07_33_001,30.4826,0.7341,37.436279
07_patch07_33_002,29.9103,0.7152,40.256836
07_patch07_33_003,30.4496,0.7258,36.005127
07_patch07_33_004,30.2962,0.7352,36.675537
07_patch07_34_000,30.9694,0.7313,38.329102
07_patch07_34_001,30.4510,0.7210,39.423584
07_patch07_34_002,29.2111,0.7102,40.477539
07_patch07_34_003,29.3943,0.6916,42.381104
07_patch07_34_004,30.0097,0.7033,41.629883
07_patch07_34_005,29.1039,0.7338,39.489258
07_patch07_34_006,29.3709,0.7338,40.597656
07_patch07_34_007,29.3377,0.7381,39.112061
07_patch07_34_008,29.2020,0.7364,39.890625
07_patch07_34_009,30.9704,0.6962,38.504395
07_patch07_34_010,30.9461,0.7467,34.796143
07_patch07_35_000,29.7608,0.7262,43.020020
07_patch07_35_001,29.8042,0.7089,42.398682
07_patch07_35_002,30.1605,0.7224,38.853271
07_patch07_35_003,29.5014,0.7061,43.623535
07_patch07_35_004,29.5597,0.6926,43.275146
07_patch07_35_005,29.5631,0.7133,41.657471
07_patch07_35_006,29.7541,0.7313,41.938477
07_patch07_35_007,28.3682,0.7253,46.556396
07_patch07_35_008,28.3842,0.7141,46.332031
07_patch07_35_009,29.3422,0.7237,42.283936
07_patch07_35_010,29.1477,0.7232,41.437500
07_patch07_35_011,29.2978,0.7254,42.062256
07_patch07_35_012,29.6888,0.6714,47.480713
07_patch07_35_013,30.3416,0.7313,38.793457
07_patch07_36_000,30.1931,0.7143,40.696533
07_patch07_36_001,29.9451,0.7270,40.289307
07_patch07_36_002,29.5437,0.7161,42.478760
07_patch07_36_003,27.8317,0.7136,51.941162
07_patch07_36_004,29.0319,0.6499,46.011719
07_patch07_36_005,28.4167,0.7150,47.253174
07_patch07_36_006,30.3202,0.7371,39.528320
07_patch07_36_007,30.3092,0.6754,41.681152
07_patch07_36_008,29.5510,0.7487,41.982178
07_patch07_36_009,29.9845,0.6644,45.506836
07_patch07_36_010,29.4344,0.7213,43.007080
07_patch07_36_011,29.6449,0.7120,42.753174
07_patch07_36_012,29.0137,0.7089,43.791992
07_patch07_36_013,29.2459,0.7268,42.355713
07_patch07_36_014,27.8901,0.7151,45.573486
07_patch07_36_015,27.6104,0.6970,49.167969
07_patch07_36_016,29.1709,0.6478,44.702393
07_patch07_36_017,29.2815,0.7179,41.223633
07_patch07_36_018,29.4354,0.7466,39.927246
07_patch07_36_019,29.5919,0.7369,37.868896
07_patch07_36_020,28.1957,0.7222,43.579346
07_patch07_36_021,29.9463,0.6932,43.021240
07_patch07_36_022,29.7772,0.7267,39.448242
07_patch07_37_000,29.1807,0.6956,44.838623
07_patch07_37_001,29.2431,0.7105,45.093262
07_patch07_37_002,28.8758,0.7208,46.174316
07_patch07_37_003,28.8550,0.6505,48.015869
07_patch07_37_004,27.9023,0.7183,49.965576
07_patch07_37_005,28.9036,0.6447,48.949463
07_patch07_37_006,27.9369,0.7070,46.629395
07_patch07_37_007,29.3924,0.6521,45.102783
07_patch07_37_008,28.9350,0.7289,42.971436
07_patch07_37_009,29.5539,0.6590,43.621338
07_patch07_37_010,28.7294,0.7399,43.748779
07_patch07_37_011,29.7604,0.6814,45.150635
07_patch07_37_012,29.6056,0.7442,41.456055
07_patch07_37_013,29.7237,0.7020,42.171631
07_patch07_37_014,29.0504,0.7289,42.542969
07_patch07_37_015,29.5028,0.7287,40.099121
07_patch07_37_016,28.8813,0.7137,43.380859
07_patch07_37_017,29.0052,0.6957,44.451904
07_patch07_37_018,28.9374,0.7242,42.238525
07_patch07_37_019,28.9923,0.7336,40.507568
07_patch07_37_020,30.1539,0.7985,30.199219
07_patch07_37_021,29.0219,0.7138,42.199463
07_patch07_37_022,29.1296,0.7038,43.704346
07_patch07_37_023,27.4917,0.7258,45.479492
07_patch07_37_024,27.8948,0.6646,50.895996
07_patch07_37_025,27.2223,0.7109,51.204102
07_patch07_37_026,28.0727,0.6350,51.410156
07_patch07_37_027,27.8143,0.7002,48.122803
07_patch07_37_028,28.1079,0.6771,47.466064
07_patch07_37_029,27.6540,0.7382,48.667725
07_patch07_37_030,28.7622,0.7411,41.343750
07_patch07_37_031,28.8541,0.6595,48.033203
07_patch07_37_032,29.4536,0.7683,39.118408
07_patch07_37_033,29.0815,0.6673,47.590332
07_patch07_37_034,28.9231,0.7483,41.199219
07_patch07_37_035,29.0269,0.6575,47.730957
07_patch07_37_036,28.9028,0.7268,41.714844
07_patch07_38_000,30.5464,0.7411,37.025391
07_patch07_38_001,29.0506,0.7194,44.476562
07_patch07_38_002,28.7988,0.6610,44.868408
07_patch07_38_003,28.5653,0.6559,48.291016
07_patch07_38_004,29.0740,0.6848,46.540771
07_patch07_38_005,28.6365,0.6999,48.446289
07_patch07_38_006,27.9736,0.6817,49.435791
07_patch07_38_007,27.4108,0.6869,52.283203
07_patch07_38_008,28.6513,0.6424,51.017578
07_patch07_38_009,27.6054,0.6855,50.860352
07_patch07_38_010,29.1173,0.6641,48.180176
07_patch07_38_011,27.9352,0.7145,49.543701
07_patch07_38_012,28.7851,0.6482,49.514160
07_patch07_38_013,27.6213,0.7103,48.759033
07_patch07_38_014,28.5393,0.6125,52.898682
07_patch07_38_015,28.1988,0.7000,47.821777
07_patch07_38_016,29.6607,0.6801,44.934082
07_patch07_38_017,28.7991,0.7129,44.487793
07_patch07_38_018,29.3224,0.7075,41.504150
07_patch07_38_019,28.7334,0.7157,41.105957
07_patch07_38_020,29.5351,0.6229,48.747559
07_patch07_38_021,28.5510,0.7106,48.777344
07_patch07_38_022,29.2543,0.6285,48.017822
07_patch07_38_023,29.0775,0.7199,46.789551
07_patch07_38_024,29.4948,0.6470,44.859619
07_patch07_38_025,29.2134,0.7303,42.873779
07_patch07_38_026,28.4059,0.7072,44.300537
07_patch07_38_027,30.1678,0.8097,28.311035
07_patch07_38_028,27.6312,0.6879,47.066406
07_patch07_38_029,27.7043,0.6622,51.193848
07_patch07_38_030,26.9034,0.7198,48.409912
07_patch07_38_031,27.6174,0.6776,53.860596
07_patch07_38_032,27.1740,0.7329,52.708496
07_patch07_38_033,30.1597,0.8223,29.239746
07_patch07_38_034,29.7094,0.6849,43.087402
07_patch07_38_035,27.8834,0.6662,52.300049
07_patch07_38_036,27.7400,0.7188,47.040527
07_patch07_38_037,27.9460,0.7001,49.846680
07_patch07_38_038,27.9333,0.7484,48.277832
07_patch07_38_039,28.0134,0.6541,50.114502
07_patch07_38_040,28.4870,0.7361,45.563232
07_patch07_38_041,29.1190,0.6454,45.774658
07_patch07_38_042,28.1312,0.6450,52.240723
07_patch07_38_043,29.7451,0.7430,39.830078
07_patch07_38_044,29.7129,0.6662,41.843750
07_patch07_38_045,28.9853,0.6796,44.827393
07_patch07_38_046,29.6827,0.7761,38.578369
07_patch07_38_047,28.6425,0.6860,45.073730
07_patch07_38_048,28.4083,0.7542,43.996826
07_patch07_38_049,27.4044,0.6525,52.392578
07_patch07_38_050,27.5627,0.7316,45.975342
07_patch07_39_000,30.3520,0.7175,39.400391
07_patch07_39_001,29.4596,0.6744,44.391357
07_patch07_39_002,28.9843,0.7207,45.907715
07_patch07_39_003,29.3271,0.6595,45.048096
07_patch07_39_004,28.7094,0.7088,50.464600
07_patch07_39_005,29.7755,0.6456,44.974121
07_patch07_39_006,29.4247,0.7284,44.610352
07_patch07_39_007,29.1997,0.6229,49.806885
07_patch07_39_008,28.5348,0.6838,48.867676
07_patch07_39_009,29.3511,0.6552,46.191650
07_patch07_39_010,27.7893,0.6891,50.617188
07_patch07_39_011,29.8370,0.6677,45.761719
07_patch07_39_012,28.8391,0.7225,46.637939
07_patch07_39_013,29.2772,0.6308,49.987793
07_patch07_39_014,28.7099,0.7003,50.017090
07_patch07_39_015,28.7773,0.6294,49.793945
07_patch07_39_016,27.9860,0.6985,50.265869
07_patch07_39_017,29.1239,0.6654,45.996338
07_patch07_39_018,27.4337,0.7011,50.537109
07_patch07_39_019,29.1925,0.6645,48.750488
07_patch07_39_020,27.4851,0.7177,50.029541
07_patch07_39_021,28.8554,0.6475,52.008545
07_patch07_39_022,27.6860,0.7175,50.534668
07_patch07_39_023,28.8964,0.6527,48.337158
07_patch07_39_024,28.0710,0.7064,47.637695
07_patch07_39_025,29.9378,0.6766,42.587402
07_patch07_39_026,29.0574,0.7070,42.537354
07_patch07_39_027,30.1109,0.7285,40.010498
07_patch07_39_028,29.5384,0.7102,42.317627
07_patch07_39_029,30.9381,0.8090,26.455078
07_patch07_39_030,29.1413,0.6391,46.866943
07_patch07_39_031,28.4063,0.6994,45.979492
07_patch07_39_032,31.0414,0.7909,26.786377
07_patch07_39_033,27.8979,0.6057,55.071777
07_patch07_39_034,27.5074,0.6920,52.498779
07_patch07_39_035,30.0071,0.8080,28.919189
07_patch07_39_036,28.5941,0.6395,49.382080
07_patch07_39_037,27.9102,0.7128,50.084717
07_patch07_39_038,29.3491,0.6339,45.975586
07_patch07_39_039,29.3059,0.6536,46.231689
07_patch07_39_040,28.5716,0.7296,43.099365
07_patch07_39_041,27.9164,0.7213,46.624023
07_patch07_39_042,29.5524,0.8153,30.647461
07_patch07_39_043,28.1825,0.6418,50.005127
07_patch07_39_044,26.9980,0.6730,52.489746
07_patch07_39_045,28.9896,0.7911,32.932129
07_patch07_39_046,27.8536,0.6598,54.840332
07_patch07_39_047,26.7688,0.6895,54.211914
07_patch07_39_048,29.4332,0.7942,30.028076
07_patch07_39_049,28.9203,0.6562,44.565918
07_patch07_39_050,26.7889,0.6352,58.392090
07_patch07_39_051,26.6872,0.7240,54.744141
07_patch07_39_052,28.6902,0.6891,44.539551
07_patch07_39_053,26.6712,0.6373,56.947510
07_patch07_39_054,26.8256,0.7088,52.746826
07_patch07_39_055,27.2761,0.7121,52.187012
07_patch07_39_056,27.1670,0.7352,50.721436
07_patch07_39_057,28.1109,0.7118,49.646484
07_patch07_39_058,27.8535,0.7337,50.469238
07_patch07_39_059,29.7367,0.6837,42.027100
07_patch07_39_060,28.2383,0.6948,51.679932
07_patch07_39_061,28.5022,0.7443,46.116211
07_patch07_39_062,29.6476,0.6791,44.770752
07_patch07_39_063,28.2533,0.6714,50.843506
07_patch07_39_064,27.9578,0.7507,46.001221
07_patch07_39_065,29.6074,0.6628,44.051758
07_patch07_39_066,28.6651,0.6872,45.799316
07_patch07_39_067,27.5234,0.7507,45.322754
07_patch07_39_068,28.2211,0.6982,48.318115
07_patch07_39_069,28.5378,0.7616,42.492676
07_patch07_40_000,28.7845,0.7274,44.839355
07_patch07_40_001,29.0817,0.6770,47.274170
07_patch07_40_002,28.2848,0.7297,49.515869
07_patch07_40_003,28.3975,0.6313,50.606689
07_patch07_40_004,27.7287,0.6840,52.013672
07_patch07_40_005,28.1974,0.6244,53.479004
07_patch07_40_006,27.7268,0.6887,53.310791
07_patch07_40_007,28.4512,0.6201,53.637451
07_patch07_40_008,27.7227,0.6842,54.540039
07_patch07_40_009,28.5852,0.6201,51.064941
07_patch07_40_010,27.5518,0.6934,53.635986
07_patch07_40_011,28.5128,0.6495,53.142578
07_patch07_40_012,27.8591,0.7228,51.455566
07_patch07_40_013,29.3210,0.6742,48.154785
07_patch07_40_014,28.6115,0.7468,48.271484
07_patch07_40_015,29.4472,0.6627,45.601074
07_patch07_40_016,27.5981,0.7183,50.425537
07_patch07_40_017,29.1808,0.6577,48.147949
07_patch07_40_018,27.0573,0.7083,50.479492
07_patch07_40_019,27.8629,0.6288,54.613037
07_patch07_40_020,27.1698,0.7254,53.891846
07_patch07_40_021,27.2806,0.6361,55.499268
07_patch07_40_022,26.6655,0.7045,51.565674
07_patch07_40_023,28.6645,0.6950,46.687256
07_patch07_40_024,27.4245,0.7190,47.848633
07_patch07_40_025,29.1548,0.6724,45.620605
07_patch07_40_026,29.0511,0.7184,44.216553
07_patch07_40_027,29.3409,0.6832,43.743896
07_patch07_40_028,28.4298,0.7084,45.408691
07_patch07_40_029,29.0666,0.6602,45.553467
07_patch07_40_030,28.1963,0.7226,45.441162
07_patch07_40_031,30.3432,0.7979,30.147217
07_patch07_40_032,29.1047,0.6448,47.098389
07_patch07_40_033,27.8837,0.7157,46.855957
07_patch07_40_034,29.8215,0.8011,30.690918
07_patch07_40_035,28.6216,0.6456,50.002197
07_patch07_40_036,27.5595,0.7102,52.622559
07_patch07_40_037,29.9440,0.8106,31.118652
07_patch07_40_038,30.2615,0.6756,40.725586
07_patch07_40_039,28.5454,0.6515,51.957275
07_patch07_40_040,27.1392,0.7080,53.462158
07_patch07_40_041,29.3014,0.6631,45.623535
07_patch07_40_042,28.7330,0.6544,49.114502
07_patch07_40_043,27.8307,0.7121,48.465820
07_patch07_40_044,30.0227,0.8209,29.810791
07_patch07_40_045,27.5203,0.6199,54.406006
07_patch07_40_046,26.5141,0.6991,53.914551
07_patch07_40_047,28.6110,0.8286,31.219727
07_patch07_40_048,27.2892,0.6271,55.320801
