ImageName, PSNR, SSIM, MSE
L192_frame090,38.3071,0.9295,8.142242
L192_frame091,38.6266,0.9333,7.742344
L192_frame092,38.3724,0.9331,7.733334
L192_frame093,38.1620,0.9296,8.183331
L192_frame094,38.3898,0.9322,7.813641
L192_frame095,38.2601,0.9310,7.990868
L192_frame096,38.0495,0.9258,8.534737
L192_frame097,38.0197,0.9254,8.716164
L192_frame098,37.9531,0.9243,8.926510
L192_frame099,37.7151,0.9206,9.430286
L192_frame100,37.7539,0.9206,9.392864
L192_frame101,37.7437,0.9192,9.530842
L192_frame102,37.5785,0.9154,9.922451
L192_frame103,37.7902,0.9190,9.469147
L192_frame104,37.7662,0.9195,9.327061
L192_frame105,37.6525,0.9167,9.647583
L192_frame106,37.8212,0.9193,9.244823
L192_frame107,37.7472,0.9189,9.231205
L192_frame108,37.7167,0.9178,9.420250
L192_frame109,37.8061,0.9229,8.730480
L192_frame110,37.8537,0.9239,8.593403
L192_frame111,37.7246,0.9206,9.093628
L192_frame112,38.0377,0.9223,8.847485
L192_frame113,37.9892,0.9225,8.877308
L192_frame114,37.7581,0.9173,9.562191
L192_frame115,37.9801,0.9211,9.084656
L192_frame116,37.9071,0.9211,9.043278
L192_frame117,37.7577,0.9178,9.403843
L192_frame118,37.9232,0.9224,9.023884
L192_frame119,37.9005,0.9233,8.984131
L192_frame120,37.8907,0.9208,9.279366
L192_frame121,38.1996,0.9252,8.815575
L192_frame122,37.9835,0.9254,8.899792
L192_frame123,37.8994,0.9219,9.317902
L192_frame124,38.1330,0.9270,8.664001
L192_frame125,38.1545,0.9278,8.527626
L192_frame126,38.0145,0.9240,9.027351
L192_frame127,38.2113,0.9285,8.497040
L192_frame128,38.2238,0.9280,8.508900
L192_frame129,38.0858,0.9250,8.852291
L192_frame130,38.2418,0.9284,8.431267
L192_frame131,38.1875,0.9286,8.407303
L192_frame132,37.8944,0.9243,9.045757
L192_frame133,38.0704,0.9270,8.728836
L192_frame134,37.9583,0.9261,8.859188
L192_frame135,37.6726,0.9218,9.452652
L192_frame136,37.8661,0.9255,8.962399
L192_frame137,37.8126,0.9247,9.111851
L192_frame138,37.5895,0.9196,9.780651
L192_frame139,37.9434,0.9249,8.925297
L192_frame140,38.0044,0.9252,8.917355
L192_frame141,37.8353,0.9220,9.296856
L192_frame142,37.9711,0.9258,8.734833
L192_frame143,37.9708,0.9266,8.640800
L192_frame144,37.9178,0.9254,8.724247
L192_frame145,38.2069,0.9305,7.971901
L192_frame146,38.2208,0.9326,7.601570
L192_frame147,38.0231,0.9320,7.567421
L192_frame148,38.1490,0.9326,7.608521
L192_frame149,38.3253,0.9312,7.900951
L192_frame150,38.0647,0.9272,8.421890
L192_frame151,38.2590,0.9293,8.041100
L192_frame152,38.2151,0.9305,7.809727
L192_frame153,38.1287,0.9275,8.227421
L192_frame154,38.1956,0.9281,8.075634
L192_frame155,38.1688,0.9268,8.264462
L192_frame156,38.0684,0.9235,8.759056
L192_frame157,38.1556,0.9268,8.308281
L192_frame158,38.2113,0.9273,8.220570
L192_frame159,37.9793,0.9249,8.672283
L192_frame160,38.2939,0.9295,8.201817
L192_frame161,38.3033,0.9297,8.103859
L192_frame162,38.2338,0.9282,8.262802
L192_frame163,38.4029,0.9320,7.812672
L192_frame164,38.3938,0.9331,7.713139
L192_frame165,38.3574,0.9304,8.108849
L192_frame166,38.4908,0.9349,7.525879
L192_frame167,38.4164,0.9343,7.579273
L192_frame168,38.2530,0.9309,8.024204
L192_frame169,38.4607,0.9331,7.781174
L192_frame170,38.4299,0.9348,7.554161
L192_frame171,38.2591,0.9313,8.007702
L192_frame172,38.4809,0.9341,7.609264
L192_frame173,38.3783,0.9337,7.685390
L192_frame174,38.1544,0.9304,8.015079
L192_frame175,38.1506,0.9314,7.905628
L192_frame176,38.2123,0.9330,7.691021
L192_frame177,37.9532,0.9288,8.231899
L192_frame178,38.0022,0.9293,8.218433
L192_frame179,38.0619,0.9277,8.477283
L192_frame180,37.9195,0.9248,8.815899
L192_frame181,37.9875,0.9301,8.080612
L192_frame182,37.9671,0.9330,7.629185
L192_frame183,37.8767,0.9316,7.639637
L192_frame184,38.0462,0.9371,6.878345
L192_frame185,37.9244,0.9379,6.792362
L192_frame186,37.8501,0.9369,6.882492
L192_frame187,38.0347,0.9386,6.671036
L192_frame188,38.0438,0.9382,6.700287
L192_frame189,37.9282,0.9334,7.308559
L192_frame190,38.1755,0.9368,7.075405
L192_frame191,38.6550,0.9382,6.884430
L192_frame192,38.4481,0.9347,7.158657
L192_frame193,38.3401,0.9374,6.878124
L192_frame194,37.9221,0.9368,6.845722
L192_frame195,37.8697,0.9335,7.311169
L192_frame196,37.9356,0.9392,6.724342
L192_frame197,37.8731,0.9408,6.572208
L192_frame198,37.8808,0.9362,7.085747
L192_frame199,38.4178,0.9385,6.974792
L192_frame200,38.2497,0.9375,7.080528
L192_frame201,37.9641,0.9343,7.460766
L192_frame202,38.5876,0.9393,6.963535
L192_frame203,38.9779,0.9418,6.722019
L192_frame204,38.8302,0.9398,6.900238
L192_frame205,39.0003,0.9423,6.768597
L192_frame206,39.0688,0.9415,6.745934
L192_frame207,39.0429,0.9413,6.764908
L192_frame208,39.1230,0.9428,6.594303
L192_frame209,38.8609,0.9432,6.552212
L192_frame210,38.6489,0.9402,6.936043
L192_frame211,38.7882,0.9428,6.612888
L192_frame212,38.6944,0.9417,6.709724
L192_frame213,38.4081,0.9392,7.083523
L192_frame214,38.4218,0.9418,6.737595
L192_frame215,38.4683,0.9410,6.874332
L192_frame216,38.2566,0.9373,7.305237
L192_frame217,38.3179,0.9409,6.816669
L192_frame218,38.2823,0.9433,6.408199
L192_frame219,38.0629,0.9434,6.322659
L192_frame220,38.3622,0.9462,5.948925
L192_frame221,38.4468,0.9461,5.917305
L192_frame222,38.4002,0.9447,6.023438
L192_frame223,38.4839,0.9495,5.471970
L192_frame224,38.7738,0.9511,5.280174
L192_frame225,38.8216,0.9493,5.543041
L192_frame226,38.9911,0.9521,5.247971
L192_frame227,39.0428,0.9518,5.311985
L192_frame228,39.0052,0.9487,5.625511
L192_frame229,38.8916,0.9511,5.178223
L192_frame230,38.9591,0.9514,5.160175
L192_frame231,39.1321,0.9490,5.564896
L192_frame232,39.2653,0.9509,5.400280
L192_frame233,39.3080,0.9522,5.263447
L192_frame234,39.0913,0.9503,5.459267
L192_frame235,39.7483,0.9539,5.039845
L192_frame236,40.1597,0.9547,5.085060
L192_frame237,39.8437,0.9522,5.396103
L192_frame238,39.3132,0.9532,5.381191
L192_frame239,39.6361,0.9536,5.282684
L192_frame240,38.9312,0.9511,5.562054
L192_frame241,38.6490,0.9545,5.036304
L192_frame242,38.7230,0.9552,4.930458
L192_frame243,38.6899,0.9535,5.075356
L192_frame244,39.1204,0.9551,4.975983
L192_frame245,39.1113,0.9552,5.074677
L192_frame246,39.2545,0.9519,5.471203
L192_frame247,39.6329,0.9534,5.368969
L192_frame248,39.7442,0.9530,5.440941
L192_frame249,39.6380,0.9512,5.716167
L192_frame250,40.0789,0.9550,5.340557
L192_frame251,40.2477,0.9571,5.022877
L192_frame252,40.2049,0.9566,4.983082
L192_frame253,40.0853,0.9593,4.659264
L192_frame254,39.7766,0.9601,4.436501
L192_frame255,39.6194,0.9575,4.690823
L192_frame256,40.1632,0.9590,4.530201
L192_frame257,40.0536,0.9595,4.408154
L192_frame258,39.4435,0.9571,4.588650
L192_frame259,39.0420,0.9589,4.371998
L192_frame260,39.1567,0.9581,4.491791
L192_frame261,39.1683,0.9555,4.779270
L192_frame262,39.3362,0.9563,4.772709
L192_frame263,39.2524,0.9554,4.952484
L192_frame264,39.3862,0.9536,5.152771
L192_frame265,39.8017,0.9564,4.818966
L192_frame266,40.0211,0.9574,4.552036
L192_frame267,39.7286,0.9562,4.672813
L192_frame268,39.6252,0.9584,4.342480
L192_frame269,39.3892,0.9580,4.296021
L192_frame270,39.1218,0.9552,4.484222
L192_frame271,39.0306,0.9567,4.358162
L192_frame272,38.9787,0.9565,4.395435
L192_frame273,38.6086,0.9534,4.695545
L192_frame274,38.5361,0.9555,4.420609
L192_frame275,38.6762,0.9549,4.560158
L192_frame276,38.8752,0.9513,4.900436
L192_frame277,39.2639,0.9523,5.047340
L192_frame278,39.2611,0.9517,5.134228
L192_frame279,39.3175,0.9500,5.383377
L192_frame280,39.4658,0.9520,5.345783
L192_frame281,39.5751,0.9504,5.554703
L192_frame282,39.4089,0.9487,5.780685
L192_frame283,39.7298,0.9509,5.481468
L192_frame284,39.8129,0.9505,5.364925
L192_frame285,39.9287,0.9478,5.678455
L192_frame286,39.9014,0.9472,5.808094
L192_frame287,39.4503,0.9454,5.925804
L192_frame288,39.2039,0.9425,6.245239
L192_frame289,39.4446,0.9455,5.946205
L192_frame290,39.4068,0.9458,5.908260
L192_frame291,39.3392,0.9460,5.843601
L192_frame292,39.3124,0.9506,5.418793
L192_frame293,39.4432,0.9508,5.441814
L192_frame294,39.1412,0.9482,5.625412
L192_frame295,39.3697,0.9501,5.418545
L192_frame296,39.4138,0.9499,5.366085
L192_frame297,39.1255,0.9476,5.679619
L192_frame298,38.9343,0.9491,5.640087
L192_frame299,39.1412,0.9490,5.636147
L192_frame300,38.8862,0.9474,5.894760
L192_frame301,39.3955,0.9506,5.524334
L192_frame302,39.4785,0.9507,5.518738
L192_frame303,39.5341,0.9490,5.785679
L192_frame304,39.7911,0.9517,5.429432
L192_frame305,39.6539,0.9525,5.297764
L192_frame306,39.6525,0.9505,5.390930
L192_frame307,39.8511,0.9519,5.309448
L192_frame308,39.9946,0.9513,5.372890
L192_frame309,39.6130,0.9486,5.638756
L192_frame310,39.7483,0.9510,5.373829
L192_frame311,39.7953,0.9494,5.593613
L192_frame312,39.3788,0.9452,6.031738
L192_frame313,39.5181,0.9487,5.657200
L192_frame314,39.3676,0.9476,5.891930
L192_frame315,39.0833,0.9433,6.510098
L192_frame316,39.1575,0.9432,6.680676
L192_frame317,39.0652,0.9416,6.975307
L192_frame318,38.7499,0.9390,7.398052
L192_frame319,38.9870,0.9416,7.268265
L192_frame320,38.7458,0.9403,7.455952
L192_frame321,38.7161,0.9370,7.836884
L192_frame322,38.7569,0.9384,7.803959
L192_frame323,38.6676,0.9381,7.838280
L192_frame324,38.5264,0.9364,8.032616
L192_frame325,38.6531,0.9392,7.600185
L192_frame326,38.5854,0.9400,7.439857
L192_frame327,38.2865,0.9381,7.765091
L192_frame328,38.4741,0.9408,7.330704
L192_frame329,38.4602,0.9405,7.400455
L192_frame330,38.2648,0.9375,7.773304
L192_frame331,38.3297,0.9388,7.641129
L192_frame332,38.2747,0.9367,7.853779
L192_frame333,38.2588,0.9335,8.325859
L192_frame334,38.4555,0.9377,7.817665
L192_frame335,38.4023,0.9366,7.988689
L192_frame336,38.3192,0.9335,8.309891
L192_frame337,38.3836,0.9356,8.036034
L192_frame338,38.5267,0.9369,7.820210
L192_frame339,38.2434,0.9333,8.308601
L192_frame340,38.5190,0.9372,7.817764
L192_frame341,38.7528,0.9388,7.588467
L192_frame342,38.6178,0.9353,8.008614
L192_frame343,38.8743,0.9389,7.487129
L192_frame344,38.7172,0.9379,7.645153
L192_frame345,38.4991,0.9358,7.821655
L192_frame346,38.8268,0.9396,7.253590
L192_frame347,38.8464,0.9393,7.264992
L192_frame348,38.5652,0.9365,7.636143
L192_frame349,38.6598,0.9389,7.367924
L192_frame350,38.5251,0.9386,7.404617
L192_frame351,38.2664,0.9354,7.895771
L192_frame352,38.6597,0.9385,7.555630
L192_frame353,38.4854,0.9375,7.699341
L192_frame354,38.4391,0.9345,8.091003
L192_frame355,38.4754,0.9370,7.899326
L192_frame356,38.4963,0.9371,7.892097
L192_frame357,38.2707,0.9319,8.715321
L192_frame358,38.6014,0.9363,8.204430
L192_frame359,38.5468,0.9366,8.252655
L192_frame360,38.2134,0.9336,8.660286
L192_frame361,38.4449,0.9372,8.082584
L192_frame362,38.5647,0.9387,7.795273
L192_frame363,38.3269,0.9338,8.332947
L192_frame364,38.4518,0.9357,8.154663
L192_frame365,38.4385,0.9364,8.147179
L192_frame366,38.2730,0.9326,8.570400
L192_frame367,38.4073,0.9355,8.166298
L192_frame368,38.3943,0.9351,8.208088
L192_frame369,38.2388,0.9319,8.558121
L192_frame370,38.4272,0.9352,8.139072
L192_frame371,38.3538,0.9345,8.252464
L192_frame372,38.1747,0.9310,8.588997
L192_frame373,38.5415,0.9347,8.049747
L192_frame374,38.4998,0.9348,8.091743
L192_frame375,38.2684,0.9314,8.476265
L192_frame376,38.3924,0.9339,8.212330
L192_frame377,38.3749,0.9342,8.118587
L192_frame378,38.3262,0.9328,8.329529
L192_frame379,38.4631,0.9336,8.256531
L192_frame380,38.3976,0.9338,8.328945
L192_frame381,38.1932,0.9312,8.756680
L192_frame382,38.4317,0.9347,8.286633
L192_frame383,38.4799,0.9336,8.294121
L192_frame384,38.3423,0.9302,8.651691
L192_frame385,38.6760,0.9342,8.092739
L192_frame386,38.6392,0.9346,8.131725
L192_frame387,38.4430,0.9316,8.468563
L192_frame388,38.5853,0.9337,8.284733
L192_frame389,38.5721,0.9331,8.366768
L192_frame390,38.3532,0.9296,8.777088
L192_frame391,38.4304,0.9321,8.555115
L192_frame392,38.5184,0.9317,8.614071
L192_frame393,38.3249,0.9279,9.066792
L192_frame394,38.6839,0.9314,8.461483
L192_frame395,38.8316,0.9322,8.262779
L192_frame396,38.6372,0.9307,8.638592
L192_frame397,38.7124,0.9318,8.476151
L192_frame398,38.7323,0.9326,8.359039
L192_frame399,38.5151,0.9293,8.683449
L192_frame400,38.7386,0.9317,8.404984
L192_frame401,38.6631,0.9320,8.436302
L192_frame402,38.4699,0.9293,8.720486
L192_frame403,38.7380,0.9318,8.384762
L192_frame404,38.5826,0.9313,8.457294
L192_frame405,38.4775,0.9287,8.831429
L192_frame406,38.7079,0.9318,8.362076
L192_frame407,38.7602,0.9319,8.170322
L192_frame408,38.6604,0.9297,8.296307
L192_frame409,38.9591,0.9323,7.825127
L192_frame410,39.0518,0.9332,7.666290
L192_frame411,38.9849,0.9305,7.943275
L192_frame412,39.2698,0.9342,7.418606
L192_frame413,39.3676,0.9355,7.210331
L192_frame414,39.2265,0.9326,7.494831
L192_frame415,39.5421,0.9363,7.060528
L192_frame416,39.5327,0.9370,7.036125
L192_frame417,39.3369,0.9342,7.347542
L192_frame418,39.4673,0.9376,6.990791
L192_frame419,39.5002,0.9383,6.840458
L192_frame420,39.3363,0.9357,7.026463
L192_frame421,39.4278,0.9373,6.861538
L192_frame422,39.6145,0.9386,6.601227
L192_frame423,39.4062,0.9366,6.938702
L192_frame424,39.5157,0.9384,6.754879
L192_frame425,39.4234,0.9382,6.816387
L192_frame426,39.2658,0.9350,7.174789
L192_frame427,39.3887,0.9366,6.981407
L192_frame428,39.3512,0.9373,6.958488
L192_frame429,39.0157,0.9345,7.326530
L192_frame430,39.1751,0.9370,7.086273
L192_frame431,39.2754,0.9357,7.258312
L192_frame432,38.4762,0.9305,8.175018
L192_frame433,38.4365,0.9339,7.739288
L192_frame434,38.5246,0.9348,7.726994
L192_frame435,38.4096,0.9307,8.175137
L192_frame436,38.5056,0.9327,8.059982
L192_frame437,38.3814,0.9325,8.170841
L192_frame438,38.2785,0.9298,8.568989
L192_frame439,38.6295,0.9339,7.985474
L192_frame440,38.6840,0.9340,7.959324
L192_frame441,38.6920,0.9322,8.083672
L192_frame442,38.4611,0.9333,7.959942
L192_frame443,38.4895,0.9332,7.953457
L192_frame444,38.4579,0.9311,8.127056
L192_frame445,38.6583,0.9335,7.849514
L192_frame446,38.7529,0.9327,7.888981
L192_frame447,38.5626,0.9300,8.180557
L192_frame448,38.6732,0.9321,7.906971
L192_frame449,38.6223,0.9322,7.902679
L192_frame450,38.5585,0.9299,8.209644
L192_frame451,38.6710,0.9325,7.933838
L192_frame452,38.6529,0.9329,7.882011
L192_frame453,38.3729,0.9297,8.306335
L192_frame454,38.4794,0.9319,8.047161
L192_frame455,38.5842,0.9327,7.908161
L192_frame456,38.3129,0.9290,8.432167
L192_frame457,38.4138,0.9309,8.278408
L192_frame458,38.4996,0.9319,8.167297
L192_frame459,38.3733,0.9289,8.392487
L192_frame460,38.5516,0.9319,8.065762
L192_frame461,38.5863,0.9313,8.084320
L192_frame462,38.5044,0.9280,8.369022
L192_frame463,38.5863,0.9302,8.027733
L192_frame464,38.6248,0.9315,7.936657
L192_frame465,38.3641,0.9281,8.387173
L192_frame466,38.3883,0.9302,8.170338
L192_frame467,38.3505,0.9288,8.346558
L192_frame468,38.2174,0.9272,8.499737
L192_frame469,38.3046,0.9299,8.217121
L192_frame470,38.3083,0.9299,8.217720
L192_frame471,38.2874,0.9272,8.582344
L192_frame472,38.4371,0.9294,8.287834
L192_frame473,38.4623,0.9306,8.110855
L192_frame474,38.2669,0.9278,8.542118
L192_frame475,38.4272,0.9300,8.279659
L192_frame476,38.4539,0.9294,8.350414
L192_frame477,38.1649,0.9262,8.821167
L192_frame478,38.3815,0.9301,8.299381
L192_frame479,38.3128,0.9290,8.379528
L192_frame480,38.1976,0.9271,8.704811
L192_frame481,38.3406,0.9295,8.483459
L192_frame482,38.4603,0.9307,8.326077
L192_frame483,38.1236,0.9266,8.864323
L192_frame484,38.2889,0.9303,8.503899
L192_frame485,38.2875,0.9302,8.524490
L192_frame486,38.1117,0.9266,8.923893
L192_frame487,38.3374,0.9311,8.298080
L192_frame488,38.3765,0.9315,8.363934
L192_frame489,38.1581,0.9283,8.612209
L192_frame490,38.3533,0.9322,8.134464
L192_frame491,38.4338,0.9329,8.082973
L192_frame492,38.2625,0.9295,8.402542
L192_frame493,38.4990,0.9329,8.036835
L192_frame494,38.3720,0.9337,8.012474
L192_frame495,38.2232,0.9312,8.292500
L192_frame496,38.4855,0.9337,7.876949
L192_frame497,38.4857,0.9333,7.912560
L192_frame498,38.2756,0.9307,8.134003
L192_frame499,38.4997,0.9333,7.841988
L192_frame500,38.5907,0.9334,7.688465
L192_frame501,38.5267,0.9315,7.790840
L192_frame502,38.6420,0.9330,7.623886
L192_frame503,38.6890,0.9333,7.580887
L192_frame504,38.4100,0.9302,7.964321
L192_frame505,38.6209,0.9333,7.566566
L192_frame506,38.5040,0.9331,7.635567
L192_frame507,38.5356,0.9312,7.811142
L192_frame508,38.7101,0.9341,7.499218
L192_frame509,38.6458,0.9341,7.515480
L192_frame510,38.2709,0.9301,7.995079
L192_frame511,38.3367,0.9333,7.551685
L192_frame512,38.4529,0.9342,7.427856
L192_frame513,38.3698,0.9323,7.721348
L192_frame514,38.3323,0.9338,7.447945
L192_frame515,38.2895,0.9338,7.513157
L192_frame516,38.2584,0.9319,7.756447
L192_frame517,38.3932,0.9346,7.360069
L192_frame518,38.2965,0.9344,7.378548
L192_frame519,37.9858,0.9316,7.728268
L192_frame520,38.3143,0.9358,7.277737
L192_frame521,38.2786,0.9361,7.213181
L192_frame522,38.1739,0.9334,7.500942
L192_frame523,38.0140,0.9353,7.424049
L192_frame524,38.1293,0.9355,7.293610
L192_frame525,38.0595,0.9335,7.540543
L192_frame526,38.3787,0.9373,7.011578
L192_frame527,38.2396,0.9356,7.274193
L192_frame528,38.2017,0.9328,7.517693
L192_frame529,38.3826,0.9352,7.314671
L192_frame530,38.5146,0.9361,7.133709
L192_frame531,38.3011,0.9335,7.453346
L192_frame532,38.5727,0.9366,7.135014
L192_frame533,38.6305,0.9372,7.004013
L192_frame534,38.6380,0.9358,7.067768
L192_frame535,38.7301,0.9387,6.689533
L192_frame536,38.6900,0.9386,6.729343
L192_frame537,38.6805,0.9359,6.991756
L192_frame538,38.8349,0.9395,6.543488
L192_frame539,38.8224,0.9402,6.430279
L192_frame540,38.8760,0.9393,6.506191
L192_frame541,39.0411,0.9408,6.426373
L192_frame542,38.9939,0.9408,6.441864
L192_frame543,38.7030,0.9376,6.773407
L192_frame544,38.8102,0.9397,6.406284
L192_frame545,39.0570,0.9415,6.238544
L192_frame546,39.0111,0.9409,6.296070
L192_frame547,39.0487,0.9426,6.095871
L192_frame548,39.1429,0.9421,6.111603
L192_frame549,39.1754,0.9415,6.092556
L192_frame550,39.3019,0.9441,5.805302
L192_frame551,39.5868,0.9452,5.591995
L192_frame552,39.5637,0.9442,5.660419
L192_frame553,39.7327,0.9451,5.487534
L192_frame554,39.8972,0.9466,5.310574
L192_frame555,39.7002,0.9444,5.502438
L192_frame556,39.8511,0.9474,5.164783
L192_frame557,39.9199,0.9481,5.155704
L192_frame558,39.9797,0.9466,5.305431
L192_frame559,40.1618,0.9490,5.038158
L192_frame560,40.1358,0.9493,5.041546
L192_frame561,40.0790,0.9477,5.198715
L192_frame562,40.4607,0.9504,4.917351
L192_frame563,40.5634,0.9501,4.940857
L192_frame564,40.5336,0.9494,4.948959
L192_frame565,40.8820,0.9520,4.655064
L192_frame566,40.9710,0.9526,4.577610
L192_frame567,40.7928,0.9505,4.782784
L192_frame568,41.1387,0.9533,4.461788
L192_frame569,41.2713,0.9530,4.458755
L192_frame570,41.1302,0.9521,4.559486
L192_frame571,41.3142,0.9541,4.365215
L192_frame572,41.4184,0.9555,4.224876
L192_frame573,41.2421,0.9530,4.479767
L192_frame574,41.3691,0.9543,4.368347
L192_frame575,41.5681,0.9552,4.236885
L192_frame576,41.4699,0.9538,4.412731
L192_frame577,41.6835,0.9564,4.161991
L192_frame578,41.8591,0.9575,4.103371
L192_frame579,41.5443,0.9545,4.383835
L192_frame580,41.6820,0.9568,4.191833
L192_frame581,41.7069,0.9567,4.273014
L192_frame582,41.6728,0.9557,4.353519
L192_frame583,41.8924,0.9583,4.118790
L192_frame584,41.8983,0.9584,4.120937
L192_frame585,41.7037,0.9560,4.319267
L192_frame586,41.8758,0.9579,4.145622
L192_frame587,41.9375,0.9580,4.108559
L192_frame588,41.7709,0.9571,4.227364
L192_frame589,42.0173,0.9592,3.992767
L192_frame590,41.9965,0.9590,4.030876
L192_frame591,41.8388,0.9577,4.179832
L192_frame592,42.1262,0.9599,3.946270
L192_frame593,42.1837,0.9604,3.898659
L192_frame594,42.1574,0.9596,3.940151
L192_frame595,42.4092,0.9621,3.699711
L192_frame596,42.4195,0.9623,3.671318
L192_frame597,42.2779,0.9610,3.800674
L192_frame598,42.5534,0.9631,3.594364
L192_frame599,42.4944,0.9629,3.626148
