ImageName, PSNR, SSIM, MSE
L192_frame092,38.3011,0.9341,7.651527
L192_frame093,38.1737,0.9309,8.075539
L192_frame094,38.3616,0.9333,7.725689
L192_frame095,38.1809,0.9317,7.949821
L192_frame096,37.9900,0.9271,8.426102
L192_frame097,37.9443,0.9269,8.635044
L192_frame098,37.8732,0.9257,8.837570
L192_frame099,37.7112,0.9222,9.280136
L192_frame100,37.7450,0.9222,9.293140
L192_frame101,37.7203,0.9208,9.385887
L192_frame102,37.5339,0.9172,9.822964
L192_frame103,37.7797,0.9208,9.327427
L192_frame104,37.7579,0.9213,9.159370
L192_frame105,37.6382,0.9187,9.486256
L192_frame106,37.8243,0.9212,9.120876
L192_frame107,37.6951,0.9206,9.177319
L192_frame108,37.7410,0.9195,9.289707
L192_frame109,37.7822,0.9245,8.641327
L192_frame110,37.8280,0.9255,8.512249
L192_frame111,37.6406,0.9221,9.056190
L192_frame112,37.8451,0.9237,8.842041
L192_frame113,37.8097,0.9239,8.834846
L192_frame114,37.7565,0.9194,9.347240
L192_frame115,37.9924,0.9230,8.942844
L192_frame116,37.8881,0.9229,8.901852
L192_frame117,37.7129,0.9195,9.315792
L192_frame118,37.8056,0.9238,8.954296
L192_frame119,37.7135,0.9244,8.956917
L192_frame120,37.7864,0.9223,9.176811
L192_frame121,37.8746,0.9260,8.812725
L192_frame122,37.8141,0.9263,8.833752
L192_frame123,37.7675,0.9233,9.175152
L192_frame124,37.8856,0.9280,8.589653
L192_frame125,37.8895,0.9289,8.448360
L192_frame126,37.8812,0.9254,8.897266
L192_frame127,37.9980,0.9295,8.449291
L192_frame128,38.0448,0.9292,8.460838
L192_frame129,37.9454,0.9261,8.804386
L192_frame130,38.1558,0.9297,8.318588
L192_frame131,38.1065,0.9300,8.273010
L192_frame132,37.6471,0.9258,8.899719
L192_frame133,37.9710,0.9285,8.578949
L192_frame134,37.8823,0.9277,8.748981
L192_frame135,37.4481,0.9231,9.467918
L192_frame136,37.8235,0.9269,8.854385
L192_frame137,37.7407,0.9261,9.050110
L192_frame138,37.5124,0.9210,9.704029
L192_frame139,37.8106,0.9263,8.863865
L192_frame140,37.7631,0.9263,8.950855
L192_frame141,37.7734,0.9237,9.251259
L192_frame142,37.9282,0.9275,8.636829
L192_frame143,37.9283,0.9282,8.624725
L192_frame144,37.8329,0.9274,8.645584
L192_frame145,38.0541,0.9319,7.953686
L192_frame146,38.0717,0.9339,7.597042
L192_frame147,37.8682,0.9333,7.575523
L192_frame148,38.2113,0.9340,7.483280
L192_frame149,38.2687,0.9323,7.838787
L192_frame150,38.0716,0.9289,8.258247
L192_frame151,38.2065,0.9311,7.942375
L192_frame152,38.2022,0.9322,7.711926
L192_frame153,38.1220,0.9295,8.065269
L192_frame154,38.2250,0.9299,7.884094
L192_frame155,38.2096,0.9285,8.110237
L192_frame156,38.0815,0.9251,8.639587
L192_frame157,38.1626,0.9283,8.190762
L192_frame158,38.2201,0.9289,8.079800
L192_frame159,37.9758,0.9265,8.619190
L192_frame160,38.2198,0.9305,8.128193
L192_frame161,38.2009,0.9308,8.063618
L192_frame162,38.1290,0.9295,8.198521
L192_frame163,38.0973,0.9331,7.856682
L192_frame164,38.0429,0.9341,7.702625
L192_frame165,38.2496,0.9318,8.080750
L192_frame166,38.4915,0.9362,7.508732
L192_frame167,38.4226,0.9356,7.530857
L192_frame168,38.0578,0.9320,8.094276
L192_frame169,37.9320,0.9338,8.045612
L192_frame170,38.0679,0.9357,7.672161
L192_frame171,37.9203,0.9325,8.082470
L192_frame172,38.2572,0.9351,7.678986
L192_frame173,38.2199,0.9348,7.779354
L192_frame174,37.8891,0.9314,8.191399
L192_frame175,38.0230,0.9324,7.973930
L192_frame176,38.1337,0.9342,7.695454
L192_frame177,37.8293,0.9300,8.258919
L192_frame178,37.9382,0.9307,8.179955
L192_frame179,37.9149,0.9292,8.479530
L192_frame180,37.7998,0.9262,8.780174
L192_frame181,37.7208,0.9312,8.183544
L192_frame182,37.7162,0.9340,7.658886
L192_frame183,37.7857,0.9330,7.615112
L192_frame184,37.7560,0.9375,7.156273
L192_frame185,37.7376,0.9387,6.876472
L192_frame186,37.6871,0.9376,7.016075
L192_frame187,38.0173,0.9399,6.658283
L192_frame188,38.0092,0.9396,6.639381
L192_frame189,37.8170,0.9345,7.390808
L192_frame190,38.1250,0.9379,7.038795
L192_frame191,38.3687,0.9391,6.912342
L192_frame192,38.3304,0.9359,7.103580
L192_frame193,38.3846,0.9387,6.829926
L192_frame194,37.7794,0.9382,6.881763
L192_frame195,37.8848,0.9352,7.192062
L192_frame196,38.0290,0.9407,6.530148
L192_frame197,37.8035,0.9417,6.531803
L192_frame198,37.8057,0.9375,7.007683
L192_frame199,38.3217,0.9396,6.918552
L192_frame200,38.1854,0.9386,6.964825
L192_frame201,37.9488,0.9357,7.393757
L192_frame202,38.5553,0.9405,6.841358
L192_frame203,38.8440,0.9424,6.664288
L192_frame204,38.6629,0.9407,6.891891
L192_frame205,38.7937,0.9432,6.745594
L192_frame206,38.9090,0.9426,6.710972
L192_frame207,38.6366,0.9421,6.861496
L192_frame208,38.4215,0.9432,6.821384
L192_frame209,38.3540,0.9435,6.650349
L192_frame210,38.4559,0.9410,6.921413
L192_frame211,38.5593,0.9437,6.597576
L192_frame212,38.5174,0.9425,6.715649
L192_frame213,38.2855,0.9402,7.061218
L192_frame214,38.3919,0.9428,6.677330
L192_frame215,38.4287,0.9421,6.827404
L192_frame216,38.2242,0.9386,7.185780
L192_frame217,38.1754,0.9418,6.773865
L192_frame218,38.1775,0.9441,6.374588
L192_frame219,37.8575,0.9441,6.347763
L192_frame220,38.1149,0.9470,5.920456
L192_frame221,38.2075,0.9470,5.913727
L192_frame222,38.1689,0.9456,6.032852
L192_frame223,38.1679,0.9500,5.551571
L192_frame224,38.4468,0.9514,5.407555
L192_frame225,38.5947,0.9495,5.662731
L192_frame226,38.7725,0.9524,5.358875
L192_frame227,38.7678,0.9521,5.361439
L192_frame228,38.8584,0.9493,5.665520
L192_frame229,38.8208,0.9518,5.199913
L192_frame230,38.8323,0.9516,5.277092
L192_frame231,38.7991,0.9492,5.716244
L192_frame232,38.9828,0.9510,5.514465
L192_frame233,39.1769,0.9523,5.353642
L192_frame234,39.0691,0.9503,5.526752
L192_frame235,39.7183,0.9542,5.075985
L192_frame236,39.5284,0.9543,5.192707
L192_frame237,39.3769,0.9521,5.682453
L192_frame238,38.7134,0.9529,5.642147
L192_frame239,39.2739,0.9538,5.380100
L192_frame240,38.5805,0.9512,5.635574
L192_frame241,38.6662,0.9552,4.987576
L192_frame242,38.7162,0.9560,4.845390
L192_frame243,38.6672,0.9543,5.046173
L192_frame244,39.0799,0.9557,4.987141
L192_frame245,39.1630,0.9560,5.016445
L192_frame246,39.2832,0.9527,5.453613
L192_frame247,39.6193,0.9540,5.400948
L192_frame248,39.6331,0.9533,5.505440
L192_frame249,39.3426,0.9502,6.001675
L192_frame250,39.3357,0.9537,5.756912
L192_frame251,39.7397,0.9563,5.255791
L192_frame252,39.5423,0.9556,5.241817
L192_frame253,39.2308,0.9580,4.975449
L192_frame254,39.4422,0.9595,4.640705
L192_frame255,39.0932,0.9565,5.001625
L192_frame256,39.7151,0.9583,4.729515
L192_frame257,39.5025,0.9587,4.676472
L192_frame258,39.1170,0.9569,4.728321
L192_frame259,38.5069,0.9583,4.624615
L192_frame260,38.7102,0.9578,4.672913
L192_frame261,38.5548,0.9551,4.999561
L192_frame262,38.6990,0.9560,4.976696
L192_frame263,38.8885,0.9552,5.136368
L192_frame264,38.9643,0.9537,5.280994
L192_frame265,39.2577,0.9563,4.991943
L192_frame266,39.4971,0.9568,4.799744
L192_frame267,39.4002,0.9559,4.775124
L192_frame268,39.4097,0.9579,4.505787
L192_frame269,39.1828,0.9578,4.374149
L192_frame270,38.9340,0.9548,4.595669
L192_frame271,38.7929,0.9566,4.414047
L192_frame272,38.7791,0.9563,4.445347
L192_frame273,38.4811,0.9534,4.746544
L192_frame274,38.4604,0.9553,4.485046
L192_frame275,38.5387,0.9549,4.652313
L192_frame276,38.8076,0.9514,4.964294
L192_frame277,39.0329,0.9526,5.026817
L192_frame278,39.1014,0.9522,5.160328
L192_frame279,38.9955,0.9504,5.460358
L192_frame280,38.7273,0.9515,5.614185
L192_frame281,39.0431,0.9499,5.763462
L192_frame282,39.0412,0.9490,5.853073
L192_frame283,39.4501,0.9511,5.557892
L192_frame284,39.6139,0.9510,5.438114
L192_frame285,39.6635,0.9482,5.741211
L192_frame286,39.7396,0.9478,5.774353
L192_frame287,39.3776,0.9462,5.857040
L192_frame288,39.1791,0.9434,6.198257
L192_frame289,39.4941,0.9464,5.915253
L192_frame290,39.4424,0.9466,5.865944
L192_frame291,39.0762,0.9463,5.925594
L192_frame292,38.8149,0.9504,5.526905
L192_frame293,38.8648,0.9507,5.557251
L192_frame294,38.5710,0.9479,5.723579
L192_frame295,38.8422,0.9499,5.596481
L192_frame296,38.7146,0.9493,5.683544
L192_frame297,38.5469,0.9474,5.855015
L192_frame298,38.2323,0.9486,5.878311
L192_frame299,38.3372,0.9486,5.931431
L192_frame300,38.3083,0.9472,6.082058
L192_frame301,38.7312,0.9499,5.801624
L192_frame302,39.0112,0.9502,5.857441
L192_frame303,39.0374,0.9486,6.075027
L192_frame304,39.3190,0.9508,5.779259
L192_frame305,39.0987,0.9513,5.717152
L192_frame306,39.3411,0.9500,5.663574
L192_frame307,39.2845,0.9508,5.605488
L192_frame308,39.4713,0.9501,5.704651
L192_frame309,39.1072,0.9479,5.923138
L192_frame310,38.9680,0.9496,5.790585
L192_frame311,39.1846,0.9485,5.901093
L192_frame312,38.8494,0.9447,6.346134
L192_frame313,39.0165,0.9481,5.955879
L192_frame314,38.9374,0.9474,6.136032
L192_frame315,38.7043,0.9435,6.721931
L192_frame316,38.8472,0.9434,6.861073
L192_frame317,38.6554,0.9418,7.217640
L192_frame318,38.3026,0.9389,7.695229
L192_frame319,38.3301,0.9411,7.561138
L192_frame320,38.1537,0.9399,7.707275
L192_frame321,38.2966,0.9370,8.076645
L192_frame322,38.4773,0.9387,7.881626
L192_frame323,38.2547,0.9381,8.067310
L192_frame324,38.3146,0.9367,8.186241
L192_frame325,38.2424,0.9391,7.805950
L192_frame326,38.0922,0.9393,7.690937
L192_frame327,37.8660,0.9380,7.928535
L192_frame328,37.9302,0.9397,7.674988
L192_frame329,37.8912,0.9394,7.687309
L192_frame330,37.9234,0.9375,7.929585
L192_frame331,37.7522,0.9384,7.879749
L192_frame332,37.7812,0.9363,8.170269
L192_frame333,37.8384,0.9335,8.501209
L192_frame334,37.9405,0.9375,8.055260
L192_frame335,38.0856,0.9366,8.178883
L192_frame336,38.0111,0.9338,8.507092
L192_frame337,38.1019,0.9358,8.239727
L192_frame338,38.0180,0.9368,8.078468
L192_frame339,37.6846,0.9331,8.618092
L192_frame340,38.1133,0.9370,8.140945
L192_frame341,38.4553,0.9388,7.840504
L192_frame342,38.3498,0.9354,8.189869
L192_frame343,38.7192,0.9394,7.579716
L192_frame344,38.5351,0.9381,7.773247
L192_frame345,38.1743,0.9354,7.974606
L192_frame346,38.4296,0.9389,7.481667
L192_frame347,38.5373,0.9390,7.463871
L192_frame348,38.2986,0.9359,7.889652
L192_frame349,38.3718,0.9387,7.535389
L192_frame350,38.2741,0.9384,7.590561
L192_frame351,38.0663,0.9353,8.023659
L192_frame352,38.3844,0.9382,7.701435
L192_frame353,38.1738,0.9370,7.977566
L192_frame354,38.2308,0.9346,8.212891
L192_frame355,38.0899,0.9365,8.126774
L192_frame356,38.1683,0.9371,8.009712
L192_frame357,37.9744,0.9320,8.857830
L192_frame358,38.4131,0.9368,8.297478
L192_frame359,38.2971,0.9367,8.320724
L192_frame360,37.9896,0.9337,8.753338
L192_frame361,38.2588,0.9373,8.118725
L192_frame362,38.3803,0.9387,7.896770
L192_frame363,38.1679,0.9340,8.425579
L192_frame364,38.2651,0.9354,8.308746
L192_frame365,38.2193,0.9362,8.260277
L192_frame366,38.0340,0.9324,8.736080
L192_frame367,38.2313,0.9354,8.292717
L192_frame368,38.1103,0.9345,8.403793
L192_frame369,37.9986,0.9317,8.724171
L192_frame370,38.2231,0.9351,8.244736
L192_frame371,38.0666,0.9342,8.403851
L192_frame372,37.9166,0.9309,8.733223
L192_frame373,38.2666,0.9343,8.266388
L192_frame374,38.1553,0.9342,8.372478
L192_frame375,38.0121,0.9313,8.689163
L192_frame376,38.1460,0.9336,8.418152
L192_frame377,38.2087,0.9343,8.255932
L192_frame378,38.0255,0.9325,8.599892
L192_frame379,38.1680,0.9335,8.521160
L192_frame380,38.1826,0.9337,8.583485
L192_frame381,37.9918,0.9310,8.959980
L192_frame382,38.0916,0.9339,8.577103
L192_frame383,38.1317,0.9328,8.673695
L192_frame384,37.9546,0.9295,8.972755
L192_frame385,38.3837,0.9342,8.285851
L192_frame386,38.3312,0.9345,8.372276
L192_frame387,38.2030,0.9315,8.641785
L192_frame388,38.1494,0.9330,8.577316
L192_frame389,38.0918,0.9324,8.620441
L192_frame390,37.9451,0.9292,8.987709
L192_frame391,38.0254,0.9318,8.754562
L192_frame392,38.0105,0.9314,8.867863
L192_frame393,37.7556,0.9276,9.313519
L192_frame394,38.1542,0.9309,8.815342
L192_frame395,38.2833,0.9319,8.611012
L192_frame396,38.1199,0.9303,8.947952
L192_frame397,38.1248,0.9312,8.884048
L192_frame398,38.0588,0.9321,8.654568
L192_frame399,37.9873,0.9290,9.023346
L192_frame400,38.1765,0.9311,8.736149
L192_frame401,38.0994,0.9315,8.721882
L192_frame402,37.7782,0.9276,9.183666
L192_frame403,37.7633,0.9297,8.958324
L192_frame404,37.2917,0.9290,9.143040
L192_frame405,37.6248,0.9270,9.338352
L192_frame406,37.9423,0.9298,8.905476
L192_frame407,37.9900,0.9304,8.677147
L192_frame408,37.9833,0.9285,8.699909
L192_frame409,38.3353,0.9309,8.308704
L192_frame410,38.3828,0.9315,8.302589
L192_frame411,38.3200,0.9287,8.627407
L192_frame412,38.5782,0.9326,8.055260
L192_frame413,38.9065,0.9352,7.557590
L192_frame414,38.7328,0.9322,7.830536
L192_frame415,38.7804,0.9355,7.532707
L192_frame416,38.9910,0.9363,7.464859
L192_frame417,38.8309,0.9338,7.753452
L192_frame418,38.9701,0.9370,7.355072
L192_frame419,38.9149,0.9374,7.217247
L192_frame420,38.9971,0.9353,7.274689
L192_frame421,39.0026,0.9368,7.129478
L192_frame422,39.0848,0.9376,7.033638
L192_frame423,38.8493,0.9357,7.342323
L192_frame424,38.8356,0.9366,7.280281
L192_frame425,38.6892,0.9368,7.337349
L192_frame426,38.7298,0.9341,7.527081
L192_frame427,38.8105,0.9358,7.359821
L192_frame428,38.9654,0.9369,7.173584
L192_frame429,38.5958,0.9340,7.630161
L192_frame430,38.7993,0.9369,7.334053
L192_frame431,38.8758,0.9355,7.510517
L192_frame432,37.7650,0.9301,8.357353
L192_frame433,37.7359,0.9333,8.064308
L192_frame434,37.7739,0.9339,8.009930
L192_frame435,37.7212,0.9301,8.518234
L192_frame436,37.6163,0.9314,8.523388
L192_frame437,37.7787,0.9321,8.476254
L192_frame438,37.3524,0.9282,9.091972
L192_frame439,37.3767,0.9312,8.679359
L192_frame440,37.8477,0.9323,8.422676
L192_frame441,38.0446,0.9310,8.442596
L192_frame442,37.8640,0.9317,8.352436
L192_frame443,37.9655,0.9323,8.322571
L192_frame444,37.9152,0.9302,8.468914
L192_frame445,38.3110,0.9326,8.154194
L192_frame446,38.3784,0.9323,8.155884
L192_frame447,38.1098,0.9295,8.530930
L192_frame448,38.0007,0.9307,8.399738
L192_frame449,37.9211,0.9311,8.388283
L192_frame450,38.3086,0.9301,8.455261
L192_frame451,38.2488,0.9318,8.345322
L192_frame452,38.3262,0.9330,8.155796
L192_frame453,38.0006,0.9299,8.560158
L192_frame454,37.9762,0.9314,8.466808
L192_frame455,38.1774,0.9327,8.286884
L192_frame456,37.9913,0.9287,8.797031
L192_frame457,38.0887,0.9306,8.629700
L192_frame458,38.0910,0.9316,8.530453
L192_frame459,38.0151,0.9288,8.746582
L192_frame460,38.1577,0.9315,8.484268
L192_frame461,38.1524,0.9306,8.496346
L192_frame462,38.1969,0.9278,8.650654
L192_frame463,38.2278,0.9296,8.429577
L192_frame464,38.2735,0.9309,8.327202
L192_frame465,37.9534,0.9274,8.808453
L192_frame466,38.1540,0.9299,8.454620
L192_frame467,37.9337,0.9283,8.739712
L192_frame468,37.9715,0.9271,8.830639
L192_frame469,38.0782,0.9302,8.438213
L192_frame470,37.9840,0.9301,8.512794
L192_frame471,37.9372,0.9273,8.918743
L192_frame472,38.0942,0.9295,8.549385
L192_frame473,38.0908,0.9307,8.408859
L192_frame474,37.6943,0.9274,8.929474
L192_frame475,37.8978,0.9295,8.650768
L192_frame476,37.9817,0.9292,8.610115
L192_frame477,37.8039,0.9259,9.078728
L192_frame478,37.9419,0.9292,8.605732
L192_frame479,37.8712,0.9280,8.684319
L192_frame480,37.7530,0.9264,9.003693
L192_frame481,37.9663,0.9284,8.791355
L192_frame482,38.0539,0.9296,8.665905
L192_frame483,37.6248,0.9255,9.201523
L192_frame484,37.6767,0.9286,8.971497
L192_frame485,37.7148,0.9288,8.937969
L192_frame486,37.5011,0.9250,9.386585
L192_frame487,37.5813,0.9293,8.792236
L192_frame488,37.6067,0.9292,8.951694
L192_frame489,37.5817,0.9267,9.136730
L192_frame490,37.6580,0.9301,8.772209
L192_frame491,37.7126,0.9309,8.721867
L192_frame492,37.7385,0.9281,8.817341
L192_frame493,37.9230,0.9311,8.551731
L192_frame494,37.8538,0.9321,8.439793
L192_frame495,37.6724,0.9298,8.660091
L192_frame496,37.8510,0.9320,8.355885
L192_frame497,37.8866,0.9316,8.431950
L192_frame498,37.7641,0.9292,8.582214
L192_frame499,37.9501,0.9321,8.317509
L192_frame500,38.0286,0.9323,8.164993
L192_frame501,37.8963,0.9301,8.272633
L192_frame502,37.8607,0.9315,8.162098
L192_frame503,38.1029,0.9319,8.018467
L192_frame504,37.9481,0.9297,8.229561
L192_frame505,38.2052,0.9327,7.819370
L192_frame506,38.1078,0.9328,7.808086
L192_frame507,38.0866,0.9308,8.081894
L192_frame508,38.3396,0.9337,7.723980
L192_frame509,38.3361,0.9342,7.676083
L192_frame510,38.0293,0.9305,8.104645
L192_frame511,37.9793,0.9332,7.758381
L192_frame512,38.1856,0.9342,7.580688
L192_frame513,38.0948,0.9323,7.884022
L192_frame514,38.0185,0.9338,7.608749
L192_frame515,37.8248,0.9333,7.748669
L192_frame516,37.8020,0.9312,8.009106
L192_frame517,37.9013,0.9337,7.675465
L192_frame518,37.8370,0.9335,7.691074
L192_frame519,37.6934,0.9308,7.935501
L192_frame520,37.9645,0.9349,7.560257
L192_frame521,38.0319,0.9355,7.402149
L192_frame522,37.5830,0.9325,7.765224
L192_frame523,37.4750,0.9344,7.675961
L192_frame524,37.5912,0.9344,7.566021
L192_frame525,37.5824,0.9329,7.754097
L192_frame526,37.7951,0.9362,7.257843
L192_frame527,37.5616,0.9342,7.618225
L192_frame528,37.6700,0.9315,7.812851
L192_frame529,37.8082,0.9341,7.630520
L192_frame530,37.9154,0.9349,7.478268
L192_frame531,37.7142,0.9324,7.747887
L192_frame532,37.9565,0.9356,7.417301
L192_frame533,38.0007,0.9361,7.343231
L192_frame534,38.2561,0.9350,7.310272
L192_frame535,38.2334,0.9378,6.969666
L192_frame536,38.0693,0.9377,6.997990
L192_frame537,37.9834,0.9351,7.240814
L192_frame538,38.1521,0.9380,6.843761
L192_frame539,38.4821,0.9390,6.653671
L192_frame540,38.2742,0.9380,6.742500
L192_frame541,38.5667,0.9398,6.667168
L192_frame542,38.6792,0.9405,6.562714
L192_frame543,38.3835,0.9374,6.876053
L192_frame544,38.5045,0.9395,6.492920
L192_frame545,38.7830,0.9414,6.356606
L192_frame546,38.4743,0.9406,6.422237
L192_frame547,38.4577,0.9422,6.290504
L192_frame548,38.5402,0.9415,6.290821
L192_frame549,38.4836,0.9409,6.255939
L192_frame550,38.7356,0.9434,5.933384
L192_frame551,39.1373,0.9446,5.724388
L192_frame552,39.1015,0.9439,5.752876
L192_frame553,39.3526,0.9441,5.651333
L192_frame554,39.4575,0.9455,5.499554
L192_frame555,39.4065,0.9435,5.685154
L192_frame556,39.6863,0.9460,5.331387
L192_frame557,39.7672,0.9476,5.205223
L192_frame558,39.7333,0.9463,5.364471
L192_frame559,39.7474,0.9479,5.221970
L192_frame560,39.8125,0.9487,5.143867
L192_frame561,39.7711,0.9472,5.289948
L192_frame562,39.8913,0.9492,5.089115
L192_frame563,40.2639,0.9494,5.061539
L192_frame564,40.2234,0.9484,5.136501
L192_frame565,40.2951,0.9506,4.942574
L192_frame566,40.4261,0.9516,4.793285
L192_frame567,40.0913,0.9492,5.004971
L192_frame568,40.4633,0.9518,4.683445
L192_frame569,40.6180,0.9521,4.679031
L192_frame570,40.6367,0.9516,4.733997
L192_frame571,41.0165,0.9536,4.485390
L192_frame572,41.0902,0.9552,4.354862
L192_frame573,40.8675,0.9528,4.562496
L192_frame574,41.0376,0.9545,4.422367
L192_frame575,41.3220,0.9551,4.268627
L192_frame576,41.2375,0.9543,4.425426
L192_frame577,41.5096,0.9568,4.242664
L192_frame578,41.7440,0.9577,4.159500
L192_frame579,41.5749,0.9552,4.327412
L192_frame580,41.6830,0.9573,4.192799
L192_frame581,41.5984,0.9571,4.286453
L192_frame582,41.6813,0.9564,4.323368
L192_frame583,41.8362,0.9589,4.142349
L192_frame584,41.8600,0.9589,4.138580
L192_frame585,41.6282,0.9567,4.317173
L192_frame586,41.7775,0.9584,4.139809
L192_frame587,41.8656,0.9583,4.125278
L192_frame588,41.6467,0.9571,4.290344
L192_frame589,42.0062,0.9595,4.004215
L192_frame590,41.9668,0.9593,4.055202
L192_frame591,41.7839,0.9582,4.160725
L192_frame592,42.0775,0.9603,3.928654
L192_frame593,42.1688,0.9607,3.889790
L192_frame594,41.8865,0.9591,4.060116
L192_frame595,42.2671,0.9619,3.768261
L192_frame596,42.3366,0.9621,3.727520
L192_frame597,42.2875,0.9612,3.790218
L192_frame598,42.4893,0.9630,3.609962
L192_frame599,42.4507,0.9628,3.662224
