ImageName, PSNR, SSIM, MSE
L310_frame118,32.6115,0.7759,29.366264
L310_frame119,32.6827,0.7774,28.887257
L310_frame120,32.4364,0.7684,30.111763
L310_frame121,32.6953,0.7797,28.636181
L310_frame122,32.7685,0.7842,27.964798
L310_frame123,32.5367,0.7760,29.206989
L310_frame124,32.8101,0.7842,28.079548
L310_frame125,32.8106,0.7840,27.997192
L310_frame126,32.6094,0.7758,28.859634
L310_frame127,32.8764,0.7861,27.612488
L310_frame128,32.8030,0.7829,28.102669
L310_frame129,32.5875,0.7742,29.252808
L310_frame130,32.9303,0.7861,27.607880
L310_frame131,32.9055,0.7849,27.837864
L310_frame132,32.6222,0.7749,29.228809
L310_frame133,32.7984,0.7815,28.341606
L310_frame134,32.6995,0.7794,28.961365
L310_frame135,32.5453,0.7739,29.685173
L310_frame136,32.8674,0.7857,28.001259
L310_frame137,32.8607,0.7843,28.083214
L310_frame138,32.5725,0.7748,29.498245
L310_frame139,32.8364,0.7853,28.024986
L310_frame140,32.9484,0.7896,27.322872
L310_frame141,32.7220,0.7827,28.334599
L310_frame142,32.8687,0.7881,27.740383
L310_frame143,32.8360,0.7873,27.865055
L310_frame144,32.5499,0.7778,29.408401
L310_frame145,32.8025,0.7875,28.187000
L310_frame146,32.7947,0.7881,27.956413
L310_frame147,32.6002,0.7817,28.695251
L310_frame148,32.8611,0.7910,27.524651
L310_frame149,32.8633,0.7903,27.616016
L310_frame150,32.6907,0.7834,28.436008
L310_frame151,32.9544,0.7927,26.892727
L310_frame152,32.9946,0.7934,26.746143
L310_frame153,32.7282,0.7839,28.098129
L310_frame154,32.8581,0.7896,27.446415
L310_frame155,32.9715,0.7946,26.543564
L310_frame156,32.8421,0.7921,26.279926
L310_frame157,33.1530,0.8077,23.898266
L310_frame158,32.9945,0.8000,25.060413
L310_frame159,32.6475,0.7828,27.856209
L310_frame160,32.9161,0.7898,26.950916
L310_frame161,32.9105,0.7883,27.200859
L310_frame162,32.6390,0.7780,28.670277
L310_frame163,32.8912,0.7883,27.245407
L310_frame164,32.9018,0.7893,27.134621
L310_frame165,32.5968,0.7780,28.645119
L310_frame166,32.8773,0.7888,27.227585
L310_frame167,32.9021,0.7901,27.015118
L310_frame168,32.6151,0.7814,28.264732
L310_frame169,32.8725,0.7901,27.039322
L310_frame170,32.8580,0.7902,27.114655
L310_frame171,32.6671,0.7868,27.372543
L310_frame172,33.0385,0.7972,25.713413
L310_frame173,33.0003,0.7963,25.901058
L310_frame174,32.6833,0.7855,27.380192
L310_frame175,32.9639,0.7961,25.853554
L310_frame176,32.8668,0.7937,26.143749
L310_frame177,32.7057,0.7858,27.285793
L310_frame178,32.7692,0.7866,27.088039
L310_frame179,32.7550,0.7888,26.626827
L310_frame180,32.5075,0.7789,27.799870
L310_frame181,32.8330,0.7963,25.273487
L310_frame182,32.8515,0.7993,24.751038
L310_frame183,32.6142,0.7935,25.406231
L310_frame184,32.9968,0.8069,23.404102
L310_frame185,32.9834,0.8107,22.857204
L310_frame186,32.7284,0.7966,24.724178
L310_frame187,32.8461,0.7986,24.689137
L310_frame188,32.6465,0.7881,26.424286
L310_frame189,32.3210,0.7706,29.350159
L310_frame190,32.6007,0.7796,28.350189
L310_frame191,32.6757,0.7830,27.752937
L310_frame192,32.6039,0.7821,27.727825
L310_frame193,32.7655,0.7871,27.052258
L310_frame194,32.7524,0.7887,27.237270
L310_frame195,32.6110,0.7871,27.357220
L310_frame196,32.8672,0.7979,25.520706
L310_frame197,32.8310,0.7953,25.979279
L310_frame198,32.7705,0.7886,26.775928
L310_frame199,33.0741,0.8004,25.273472
L310_frame200,33.1813,0.8033,24.761814
L310_frame201,32.9822,0.7953,25.855610
L310_frame202,33.1326,0.8013,25.299465
L310_frame203,33.1084,0.8033,25.002865
L310_frame204,32.9640,0.7987,25.753189
L310_frame205,33.2245,0.8093,24.342159
L310_frame206,33.2970,0.8086,24.434658
L310_frame207,33.1374,0.8059,24.702080
L310_frame208,33.3555,0.8145,23.602180
L310_frame209,33.4799,0.8160,23.308498
L310_frame210,33.3351,0.8095,24.240105
L310_frame211,33.4998,0.8213,22.604847
L310_frame212,33.5860,0.8265,21.672199
L310_frame213,33.3026,0.8143,23.466476
L310_frame214,33.5470,0.8272,21.383560
L310_frame215,33.6240,0.8314,20.642139
L310_frame216,33.4068,0.8281,20.914158
L310_frame217,33.5614,0.8361,19.715076
L310_frame218,33.6523,0.8371,19.669872
L310_frame219,33.4620,0.8283,20.779293
L310_frame220,33.7020,0.8377,19.328167
L310_frame221,33.5790,0.8282,20.795330
L310_frame222,33.3111,0.8160,22.566208
L310_frame223,33.5506,0.8270,20.979397
L310_frame224,33.6534,0.8332,20.191563
L310_frame225,33.5226,0.8277,20.869343
L310_frame226,33.8332,0.8333,19.968105
L310_frame227,33.7741,0.8322,20.150692
L310_frame228,33.6088,0.8254,21.070889
L310_frame229,33.8502,0.8348,19.737957
L310_frame230,34.0638,0.8387,19.286533
L310_frame231,33.8229,0.8278,20.995766
L310_frame232,34.0956,0.8325,20.583057
L310_frame233,34.0996,0.8303,20.907703
L310_frame234,33.9187,0.8231,21.777367
L310_frame235,34.2625,0.8340,20.485527
L310_frame236,34.3326,0.8383,19.804482
L310_frame237,34.0931,0.8374,19.470699
L310_frame238,34.2077,0.8390,19.621147
L310_frame239,34.2993,0.8458,18.486279
L310_frame240,34.1799,0.8426,18.911720
L310_frame241,34.5147,0.8520,17.734245
L310_frame242,34.5649,0.8592,16.653500
L310_frame243,34.3129,0.8587,16.641941
L310_frame244,34.4662,0.8651,15.611115
L310_frame245,34.4891,0.8635,15.813461
L310_frame246,34.2285,0.8548,17.109108
L310_frame247,34.2832,0.8573,16.713730
L310_frame248,34.2355,0.8624,16.055973
L310_frame249,34.1689,0.8612,16.267906
L310_frame250,34.3370,0.8661,15.609432
L310_frame251,34.4390,0.8697,15.213737
L310_frame252,34.5120,0.8666,15.639126
L310_frame253,34.7581,0.8733,14.761909
L310_frame254,34.7818,0.8721,15.087887
L310_frame255,34.6367,0.8638,16.369389
L310_frame256,34.6870,0.8680,15.776978
L310_frame257,34.5897,0.8640,16.252621
L310_frame258,34.1907,0.8542,17.485508
L310_frame259,34.2631,0.8582,17.048870
L310_frame260,34.4227,0.8602,16.966579
L310_frame261,34.5545,0.8591,17.085903
L310_frame262,34.6982,0.8642,16.475903
L310_frame263,34.6186,0.8631,16.573086
L310_frame264,34.4495,0.8583,17.226452
L310_frame265,34.7145,0.8671,16.109535
L310_frame266,34.7031,0.8677,16.072285
L310_frame267,34.4918,0.8607,16.962975
L310_frame268,34.7649,0.8681,15.956738
L310_frame269,34.7632,0.8674,16.027573
L310_frame270,34.4550,0.8596,17.112686
L310_frame271,34.7035,0.8622,16.872204
L310_frame272,34.9243,0.8651,16.384434
L310_frame273,34.7220,0.8644,16.465061
L310_frame274,34.7167,0.8714,15.573654
L310_frame275,34.6166,0.8723,15.235882
L310_frame276,34.4189,0.8661,15.776234
L310_frame277,34.6959,0.8713,15.302277
L310_frame278,34.6719,0.8688,15.794575
L310_frame279,34.4103,0.8608,16.817619
L310_frame280,34.3461,0.8616,16.779106
L310_frame281,34.4768,0.8599,17.214863
L310_frame282,34.3441,0.8496,18.703896
L310_frame283,34.4378,0.8515,18.597183
L310_frame284,34.5074,0.8528,18.503990
L310_frame285,34.2914,0.8474,19.246883
L310_frame286,34.4219,0.8537,18.407387
L310_frame287,34.3558,0.8550,18.160240
L310_frame288,34.2020,0.8513,18.743790
L310_frame289,34.3474,0.8567,18.046131
L310_frame290,34.4026,0.8581,17.967083
L310_frame291,34.2606,0.8519,18.698536
L310_frame292,34.5260,0.8578,17.954327
L310_frame293,34.6019,0.8604,17.517258
L310_frame294,34.4182,0.8536,18.499413
L310_frame295,34.6555,0.8603,17.679295
L310_frame296,34.4735,0.8558,18.222832
L310_frame297,34.1925,0.8464,19.592907
L310_frame298,34.4772,0.8552,18.474548
L310_frame299,34.5134,0.8556,18.547276
L310_frame300,34.2040,0.8457,19.871838
L310_frame301,34.3443,0.8510,19.187248
L310_frame302,34.3293,0.8495,19.380638
L310_frame303,34.1220,0.8420,20.253006
L310_frame304,34.4175,0.8518,18.943886
L310_frame305,34.4189,0.8505,18.992123
L310_frame306,34.2131,0.8430,20.022564
L310_frame307,34.3775,0.8495,19.176998
L310_frame308,34.4144,0.8484,19.294895
L310_frame309,34.2752,0.8420,20.133152
L310_frame310,34.4611,0.8474,19.451298
L310_frame311,34.3730,0.8440,20.086590
L310_frame312,34.1169,0.8376,20.819519
L310_frame313,34.3314,0.8431,20.091747
L310_frame314,34.3181,0.8439,20.032265
L310_frame315,34.1014,0.8370,21.094406
L310_frame316,34.2859,0.8424,20.276447
L310_frame317,34.2476,0.8402,20.391888
L310_frame318,34.1272,0.8365,21.035011
L310_frame319,34.3516,0.8451,19.824753
L310_frame320,34.3266,0.8448,19.702847
L310_frame321,34.1702,0.8388,20.335571
L310_frame322,34.3522,0.8464,19.487503
L310_frame323,34.2863,0.8448,19.733727
L310_frame324,34.1286,0.8390,20.564030
L310_frame325,34.3914,0.8481,19.402176
L310_frame326,34.3517,0.8468,19.495430
L310_frame327,34.1350,0.8373,20.782085
L310_frame328,34.3842,0.8437,19.861927
L310_frame329,34.5469,0.8481,19.424667
L310_frame330,34.3894,0.8426,20.146553
L310_frame331,34.6698,0.8521,18.851109
L310_frame332,34.7001,0.8523,18.738808
L310_frame333,34.5464,0.8452,19.621658
L310_frame334,34.7351,0.8518,18.671303
L310_frame335,34.6742,0.8511,18.906982
L310_frame336,34.4989,0.8458,19.551369
L310_frame337,34.7163,0.8526,18.678486
L310_frame338,34.8041,0.8560,18.197155
L310_frame339,34.5504,0.8490,19.016281
L310_frame340,34.7564,0.8554,18.249138
L310_frame341,34.8860,0.8558,17.995457
L310_frame342,34.6725,0.8504,18.716297
L310_frame343,34.9680,0.8579,17.527489
L310_frame344,35.0529,0.8590,17.401707
L310_frame345,34.7928,0.8511,18.501244
L310_frame346,35.0028,0.8581,17.640396
L310_frame347,35.0487,0.8567,17.760262
L310_frame348,34.9439,0.8529,18.205807
L310_frame349,35.2496,0.8630,16.987335
L310_frame350,35.2238,0.8638,16.932484
L310_frame351,35.0587,0.8583,17.579700
L310_frame352,35.2847,0.8659,16.687794
L310_frame353,35.2709,0.8664,16.684544
L310_frame354,35.1544,0.8613,17.382488
L310_frame355,35.4031,0.8681,16.436527
L310_frame356,35.5183,0.8701,16.213345
L310_frame357,35.2952,0.8629,17.115891
L310_frame358,35.5571,0.8701,16.126369
L310_frame359,35.5778,0.8698,16.141811
L310_frame360,35.4517,0.8654,16.626259
L310_frame361,35.7283,0.8731,15.711121
L310_frame362,35.6575,0.8715,15.888481
L310_frame363,35.5282,0.8684,16.221706
L310_frame364,35.7508,0.8750,15.324707
L310_frame365,35.8096,0.8760,15.128849
L310_frame366,35.5638,0.8710,15.765438
L310_frame367,35.7507,0.8751,15.130505
L310_frame368,35.8115,0.8760,14.902809
L310_frame369,35.6648,0.8703,15.542473
L310_frame370,35.8939,0.8765,14.769867
L310_frame371,35.7586,0.8728,15.214291
L310_frame372,35.6002,0.8694,15.671112
L310_frame373,35.6917,0.8727,15.217968
L310_frame374,35.7510,0.8729,15.161461
L310_frame375,35.5604,0.8673,15.733456
L310_frame376,35.8596,0.8763,14.585011
L310_frame377,35.8166,0.8744,14.706932
L310_frame378,35.5805,0.8684,15.538689
L310_frame379,35.8102,0.8752,14.737926
L310_frame380,35.7869,0.8763,14.602303
L310_frame381,35.5464,0.8700,15.288002
L310_frame382,35.7769,0.8775,14.477573
L310_frame383,35.6316,0.8760,14.659267
L310_frame384,35.4400,0.8702,15.320591
L310_frame385,35.5732,0.8754,14.864075
L310_frame386,35.5597,0.8766,14.800037
L310_frame387,35.3632,0.8695,15.613258
L310_frame388,35.5394,0.8763,14.833992
L310_frame389,35.4235,0.8745,15.149094
L310_frame390,35.2033,0.8684,15.905704
L310_frame391,35.4221,0.8732,15.285000
L310_frame392,35.3621,0.8723,15.451061
L310_frame393,35.1334,0.8672,16.153507
L310_frame394,35.3580,0.8723,15.526657
L310_frame395,35.3506,0.8713,15.632053
L310_frame396,35.0818,0.8628,16.632362
L310_frame397,35.3944,0.8706,15.647709
L310_frame398,35.3270,0.8695,15.741325
L310_frame399,35.0212,0.8606,16.782684
L310_frame400,35.1969,0.8678,15.984329
L310_frame401,34.9707,0.8703,15.553528
L310_frame402,34.7125,0.8672,15.995331
L310_frame403,35.0816,0.8740,15.346153
L310_frame404,34.9258,0.8708,15.845608
L310_frame405,34.9954,0.8627,16.708374
L310_frame406,35.1493,0.8667,16.187084
L310_frame407,35.1703,0.8665,16.310024
L310_frame408,34.8199,0.8549,17.786888
L310_frame409,34.9467,0.8598,17.154594
L310_frame410,35.0009,0.8604,17.021202
L310_frame411,34.7347,0.8528,17.926605
L310_frame412,34.9437,0.8585,17.142551
L310_frame413,35.0021,0.8593,17.067337
L310_frame414,34.8050,0.8515,18.058895
L310_frame415,35.0095,0.8566,17.302017
L310_frame416,35.0136,0.8568,17.170219
L310_frame417,34.8525,0.8504,18.006645
L310_frame418,35.0046,0.8581,17.126865
L310_frame419,35.1329,0.8608,16.713295
L310_frame420,34.9430,0.8560,17.378426
L310_frame421,35.1500,0.8616,16.607784
L310_frame422,35.2006,0.8635,16.384529
L310_frame423,35.0358,0.8593,16.877209
L310_frame424,35.2035,0.8658,16.156380
L310_frame425,35.3239,0.8668,15.892551
L310_frame426,35.1696,0.8627,16.458546
L310_frame427,35.3236,0.8681,15.883247
L310_frame428,35.3709,0.8688,15.654896
L310_frame429,35.2987,0.8643,16.220348
L310_frame430,35.5727,0.8727,15.233150
L310_frame431,35.6509,0.8745,14.945915
L310_frame432,35.4153,0.8680,15.717560
L310_frame433,35.6858,0.8752,14.893867
L310_frame434,35.6799,0.8746,14.936455
L310_frame435,35.5629,0.8719,15.360073
L310_frame436,35.8756,0.8808,14.287704
L310_frame437,35.8786,0.8812,14.392254
L310_frame438,35.7637,0.8776,14.933407
L310_frame439,35.9648,0.8823,14.283894
L310_frame440,35.9343,0.8819,14.374409
L310_frame441,35.7457,0.8789,14.801003
L310_frame442,36.0551,0.8858,13.953651
L310_frame443,36.0574,0.8867,13.875042
L310_frame444,36.0469,0.8860,13.857323
L310_frame445,36.1796,0.8914,13.295979
L310_frame446,36.2155,0.8928,13.119884
L310_frame447,36.0732,0.8888,13.531227
L310_frame448,36.3303,0.8960,12.680412
L310_frame449,36.3624,0.8969,12.543308
L310_frame450,36.1789,0.8940,12.976059
L310_frame451,36.3909,0.8981,12.395226
L310_frame452,36.3250,0.8972,12.565094
L310_frame453,36.2319,0.8954,12.766388
L310_frame454,36.3938,0.9002,12.197052
L310_frame455,36.3439,0.9010,12.010895
L310_frame456,36.2606,0.8980,12.284721
L310_frame457,36.3663,0.9034,11.602417
L310_frame458,36.4105,0.9060,11.197273
L310_frame459,36.3895,0.9048,11.276318
L310_frame460,36.5682,0.9091,10.708332
L310_frame461,36.5987,0.9087,10.680405
L310_frame462,36.4645,0.9061,10.808495
L310_frame463,36.7074,0.9117,10.090256
L310_frame464,36.6381,0.9116,10.100697
L310_frame465,36.5715,0.9064,10.637123
L310_frame466,36.6971,0.9102,10.196522
L310_frame467,36.7113,0.9111,10.126797
L310_frame468,36.6463,0.9073,10.531139
L310_frame469,36.8807,0.9111,10.074825
L310_frame470,36.7875,0.9107,10.109268
L310_frame471,36.6289,0.9053,10.670643
L310_frame472,36.6929,0.9096,10.197392
L310_frame473,36.8244,0.9106,10.141350
L310_frame474,36.5807,0.9059,10.667110
L310_frame475,36.8194,0.9102,10.151051
L310_frame476,36.7586,0.9094,10.221710
L310_frame477,36.6272,0.9063,10.599136
L310_frame478,36.7923,0.9104,10.068695
L310_frame479,36.7355,0.9101,10.151077
L310_frame480,36.7706,0.9087,10.275673
L310_frame481,36.8730,0.9133,9.768234
L310_frame482,36.8260,0.9128,9.834633
L310_frame483,36.6658,0.9099,10.133965
L310_frame484,36.7263,0.9131,9.847424
L310_frame485,36.7322,0.9122,9.881489
L310_frame486,36.6098,0.9084,10.280609
L310_frame487,36.6448,0.9134,9.778328
L310_frame488,36.6349,0.9133,9.714584
L310_frame489,36.5580,0.9100,10.092651
L310_frame490,36.6052,0.9135,9.686459
L310_frame491,36.5843,0.9135,9.650337
L310_frame492,36.4517,0.9098,10.060955
L310_frame493,36.6433,0.9151,9.645351
L310_frame494,36.7523,0.9168,9.472065
L310_frame495,36.6135,0.9132,9.856670
L310_frame496,36.6317,0.9157,9.561825
L310_frame497,36.4422,0.9147,9.663429
L310_frame498,36.2551,0.9122,9.790546
L310_frame499,36.4048,0.9175,9.255974
L310_frame500,36.2071,0.9169,9.208626
L310_frame501,36.0658,0.9136,9.475662
L310_frame502,36.1605,0.9187,8.919479
L310_frame503,36.1102,0.9198,8.769962
L310_frame504,35.9902,0.9162,9.086128
L310_frame505,36.1978,0.9212,8.551609
L310_frame506,36.3298,0.9216,8.444626
L310_frame507,36.1038,0.9175,8.888321
L310_frame508,36.2219,0.9230,8.315956
L310_frame509,36.2552,0.9242,8.096756
L310_frame510,36.3075,0.9217,8.297222
L310_frame511,36.3878,0.9250,7.953091
L310_frame512,36.4873,0.9273,7.681965
L310_frame513,36.5040,0.9240,7.956898
L310_frame514,36.6476,0.9279,7.548431
L310_frame515,36.8104,0.9282,7.525677
L310_frame516,36.8302,0.9249,7.883980
L310_frame517,36.8765,0.9287,7.470440
L310_frame518,37.1800,0.9302,7.274483
L310_frame519,37.1133,0.9263,7.605034
L310_frame520,37.3944,0.9306,7.216904
L310_frame521,37.4192,0.9303,7.206203
L310_frame522,37.4258,0.9275,7.523380
L310_frame523,37.6192,0.9323,7.069592
L310_frame524,37.8055,0.9334,6.966278
L310_frame525,37.5616,0.9299,7.285198
L310_frame526,37.7630,0.9330,7.005905
L310_frame527,37.9550,0.9337,6.941360
L310_frame528,37.8745,0.9298,7.359852
L310_frame529,38.1245,0.9330,7.014439
L310_frame530,37.9941,0.9342,6.937878
L310_frame531,38.0130,0.9300,7.335621
L310_frame532,38.2327,0.9333,7.026829
