Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
43	0.17511754	0.10352382	33.276	1.417	0.944	0.020	0.022	0.004
44	0.17512943	0.10228723	33.309	1.452	0.944	0.020	0.022	0.004
45	0.17535920	0.10337409	33.304	1.504	0.943	0.021	0.022	0.004
46	0.17502936	0.10287333	33.313	1.453	0.944	0.020	0.022	0.004
47	0.17508192	0.10327457	33.243	1.398	0.944	0.020	0.022	0.004
48	0.17528689	0.10351410	33.245	1.426	0.943	0.020	0.022	0.004
49	0.17502816	0.10359621	33.233	1.451	0.943	0.021	0.022	0.004
50	0.17511678	0.10347193	33.334	1.470	0.944	0.020	0.022	0.004
51	0.17511242	0.10408540	33.230	1.479	0.942	0.021	0.022	0.004
52	0.17496427	0.10309435	33.275	1.442	0.943	0.020	0.022	0.004
53	0.17527323	0.10308390	33.289	1.455	0.943	0.020	0.022	0.004
54	0.17463323	0.10348241	33.241	1.443	0.943	0.020	0.022	0.004
55	0.17491495	0.10311460	33.284	1.481	0.943	0.021	0.022	0.004
56	0.17520204	0.10290200	33.274	1.477	0.943	0.021	0.022	0.004
57	0.17556250	0.10431287	33.280	1.437	0.944	0.020	0.022	0.004
58	0.17519543	0.10276491	33.280	1.449	0.943	0.021	0.022	0.004
59	0.17486160	0.10390533	33.284	1.447	0.943	0.020	0.022	0.004
60	0.17471315	0.10255740	33.283	1.422	0.944	0.020	0.022	0.004
61	0.17478830	0.10297025	33.220	1.417	0.943	0.020	0.022	0.004
62	0.17476871	0.10341393	33.300	1.449	0.943	0.020	0.022	0.004
63	0.17478928	0.10272374	33.312	1.394	0.945	0.020	0.022	0.003
64	0.17502263	0.10272740	33.261	1.463	0.943	0.021	0.022	0.004
65	0.17499161	0.10278970	33.255	1.421	0.943	0.020	0.022	0.004
66	0.17506881	0.10283033	33.303	1.428	0.944	0.020	0.022	0.004
67	0.17496075	0.10335636	33.304	1.402	0.944	0.020	0.022	0.003
68	0.17500666	0.10336753	33.254	1.444	0.943	0.021	0.022	0.004
69	0.17489490	0.10322261	33.264	1.449	0.943	0.021	0.022	0.004
70	0.17481962	0.10295493	33.276	1.410	0.944	0.020	0.022	0.004
71	0.17515866	0.10282463	33.301	1.444	0.944	0.020	0.022	0.004
72	0.17499468	0.10298639	33.263	1.432	0.943	0.020	0.022	0.004
73	0.17496071	0.10339286	33.267	1.434	0.943	0.020	0.022	0.004
74	0.17475186	0.10239712	33.262	1.452	0.943	0.021	0.022	0.004
75	0.17510052	0.10263136	33.342	1.440	0.944	0.020	0.022	0.004
76	0.17506423	0.10303665	33.314	1.443	0.944	0.020	0.022	0.004
77	0.17503702	0.10254532	33.304	1.429	0.944	0.020	0.022	0.004
78	0.17489616	0.10240602	33.329	1.445	0.944	0.020	0.022	0.004
79	0.17514287	0.10289546	33.319	1.447	0.944	0.020	0.022	0.004
80	0.17508677	0.10365769	33.254	1.430	0.943	0.020	0.022	0.004
81	0.17511628	0.10346003	33.239	1.422	0.943	0.020	0.022	0.004
82	0.17514858	0.10284653	33.284	1.461	0.943	0.021	0.022	0.004
83	0.17524324	0.10316571	33.291	1.436	0.944	0.020	0.022	0.004
84	0.17492987	0.10325295	33.301	1.437	0.944	0.020	0.022	0.004
85	0.17520015	0.10257714	33.293	1.442	0.944	0.020	0.022	0.004
86	0.17480566	0.10296900	33.286	1.455	0.943	0.020	0.022	0.004
87	0.17496385	0.10276183	33.320	1.458	0.944	0.020	0.022	0.004
88	0.17495111	0.10301651	33.296	1.426	0.944	0.020	0.022	0.004
89	0.17495525	0.10316380	33.300	1.462	0.943	0.020	0.022	0.004
90	0.17511600	0.10313422	33.282	1.440	0.944	0.020	0.022	0.004
91	0.17492906	0.10285828	33.295	1.436	0.944	0.020	0.022	0.004
92	0.17508697	0.10324886	33.227	1.422	0.943	0.020	0.022	0.004
93	0.17493563	0.10347401	33.233	1.434	0.943	0.020	0.022	0.004
94	0.17481341	0.10287942	33.279	1.439	0.944	0.020	0.022	0.004
95	0.17481722	0.10284872	33.280	1.425	0.944	0.020	0.022	0.004
96	0.17491181	0.10273374	33.285	1.449	0.943	0.020	0.022	0.004
97	0.17481847	0.10293610	33.273	1.430	0.944	0.020	0.022	0.004
98	0.17466865	0.10344081	33.274	1.457	0.943	0.021	0.022	0.004
99	0.17515292	0.10303072	33.238	1.432	0.943	0.020	0.022	0.004
100	0.17485296	0.10298952	33.280	1.440	0.943	0.020	0.022	0.004
101	0.17465186	0.10307765	33.247	1.439	0.943	0.020	0.022	0.004
102	0.17501735	0.10328940	33.272	1.440	0.943	0.020	0.022	0.004
103	0.17472844	0.10316389	33.268	1.427	0.944	0.020	0.022	0.004
104	0.17474483	0.10257326	33.281	1.434	0.944	0.020	0.022	0.004
105	0.17494861	0.10288870	33.283	1.422	0.944	0.020	0.022	0.004
106	0.17475310	0.10290611	33.283	1.438	0.944	0.020	0.022	0.004
107	0.17474067	0.10334629	33.299	1.443	0.944	0.020	0.022	0.004
108	0.17479316	0.10276512	33.307	1.438	0.944	0.020	0.022	0.004
109	0.17513650	0.10340610	33.233	1.434	0.943	0.020	0.022	0.004
110	0.17471824	0.10298040	33.279	1.417	0.944	0.020	0.022	0.004
111	0.17459023	0.10306193	33.277	1.450	0.943	0.020	0.022	0.004
112	0.17486806	0.10319258	33.289	1.433	0.944	0.020	0.022	0.004
113	0.17523232	0.10321334	33.258	1.411	0.944	0.020	0.022	0.004
114	0.17488858	0.10284046	33.293	1.447	0.944	0.020	0.022	0.004
115	0.17474027	0.10310855	33.262	1.435	0.943	0.020	0.022	0.004
116	0.17505049	0.10332893	33.253	1.424	0.943	0.020	0.022	0.004
117	0.17480286	0.10304865	33.276	1.438	0.943	0.020	0.022	0.004
118	0.17469844	0.10302104	33.273	1.453	0.943	0.021	0.022	0.004
119	0.17486600	0.10324863	33.270	1.436	0.943	0.020	0.022	0.004
120	0.17500450	0.10290894	33.298	1.440	0.944	0.020	0.022	0.004
121	0.17493799	0.10306533	33.272	1.435	0.944	0.020	0.022	0.004
122	0.17469251	0.10312498	33.261	1.424	0.943	0.020	0.022	0.004
123	0.17489863	0.10322957	33.262	1.440	0.943	0.020	0.022	0.004
124	0.17521000	0.10310955	33.257	1.438	0.943	0.020	0.022	0.004
125	0.17502759	0.10292385	33.267	1.422	0.944	0.020	0.022	0.004
126	0.17513386	0.10310540	33.289	1.434	0.944	0.020	0.022	0.004
127	0.17499177	0.10313380	33.250	1.422	0.943	0.020	0.022	0.004
128	0.17477980	0.10322918	33.282	1.433	0.944	0.020	0.022	0.004
129	0.17491345	0.10312282	33.265	1.444	0.943	0.020	0.022	0.004
130	0.17496046	0.10291933	33.302	1.437	0.944	0.020	0.022	0.004
131	0.17497675	0.10314198	33.279	1.435	0.944	0.020	0.022	0.004
132	0.17484302	0.10328110	33.268	1.433	0.943	0.020	0.022	0.004
133	0.17496411	0.10300885	33.274	1.426	0.944	0.020	0.022	0.004
134	0.17496901	0.10289092	33.297	1.443	0.944	0.020	0.022	0.004
135	0.17474722	0.10297032	33.267	1.437	0.943	0.020	0.022	0.004
136	0.17499614	0.10321687	33.272	1.427	0.944	0.020	0.022	0.004
137	0.17501711	0.10295243	33.275	1.431	0.944	0.020	0.022	0.004
138	0.17475265	0.10300692	33.271	1.438	0.943	0.020	0.022	0.004
139	0.17504835	0.10306970	33.276	1.438	0.943	0.020	0.022	0.004
140	0.17468762	0.10312695	33.284	1.454	0.943	0.020	0.022	0.004
141	0.17496503	0.10292933	33.289	1.428	0.944	0.020	0.022	0.004
142	0.17492400	0.10286924	33.283	1.440	0.944	0.020	0.022	0.004
143	0.17476098	0.10320698	33.277	1.440	0.943	0.020	0.022	0.004
144	0.17460962	0.10309058	33.267	1.430	0.943	0.020	0.022	0.004
145	0.17477724	0.10294068	33.279	1.434	0.944	0.020	0.022	0.004
146	0.17481868	0.10317355	33.260	1.438	0.943	0.020	0.022	0.004
147	0.17494017	0.10309995	33.274	1.434	0.944	0.020	0.022	0.004
148	0.17489396	0.10318596	33.276	1.435	0.944	0.020	0.022	0.004
149	0.17505692	0.10314092	33.279	1.436	0.944	0.020	0.022	0.004
150	0.17494828	0.10316828	33.272	1.439	0.943	0.020	0.022	0.004
