ImageName, PSNR, SSIM, MSE
L310_frame060,34.7021,0.8594,18.850048
L310_frame061,34.7047,0.8595,18.783821
L310_frame062,34.5247,0.8565,19.136429
L310_frame063,34.2979,0.8488,20.381863
L310_frame064,34.3179,0.8496,20.332443
L310_frame065,34.2639,0.8478,20.608795
L310_frame066,33.9776,0.8360,22.092041
L310_frame067,34.1704,0.8422,21.217148
L310_frame068,34.1004,0.8397,21.303196
L310_frame069,33.8400,0.8312,22.483288
L310_frame070,33.9839,0.8375,21.634434
L310_frame071,33.8009,0.8320,22.517094
L310_frame072,33.5290,0.8217,23.804184
L310_frame073,33.7093,0.8270,23.013962
L310_frame074,33.7246,0.8270,23.038601
L310_frame075,33.4434,0.8160,24.654221
L310_frame076,33.5637,0.8187,24.402168
L310_frame077,33.4502,0.8129,25.134785
L310_frame078,33.0998,0.8004,26.955750
L310_frame079,33.2341,0.8045,26.402924
L310_frame080,33.2149,0.8038,26.339413
L310_frame081,32.9613,0.7970,27.395912
L310_frame082,33.1052,0.8010,26.778496
L310_frame083,33.0502,0.7990,27.079716
L310_frame084,32.7653,0.7896,28.335960
L310_frame085,33.0803,0.8004,26.671558
L310_frame086,33.0698,0.8005,26.629646
L310_frame087,32.8108,0.7897,27.998653
L310_frame088,32.9989,0.7954,27.044205
L310_frame089,33.0025,0.7951,27.191761
L310_frame090,32.6579,0.7811,28.921131
L310_frame091,32.8747,0.7881,27.906609
L310_frame092,32.8017,0.7852,28.318222
L310_frame093,32.5391,0.7752,29.765751
L310_frame094,32.6663,0.7792,29.030285
L310_frame095,32.6124,0.7788,29.249184
L310_frame096,32.2858,0.7668,30.989151
L310_frame097,32.5540,0.7764,29.562756
L310_frame098,32.5721,0.7760,29.394123
L310_frame099,32.3812,0.7677,30.606117
L310_frame100,32.5754,0.7739,29.564098
L310_frame101,32.5298,0.7736,29.850597
L310_frame102,32.2744,0.7659,31.036793
L310_frame103,32.5021,0.7759,29.626873
L310_frame104,32.5767,0.7782,29.095028
L310_frame105,32.3200,0.7686,30.406750
L310_frame106,32.5731,0.7773,29.146450
L310_frame107,32.5446,0.7759,29.369167
L310_frame108,32.2643,0.7646,30.899300
L310_frame109,32.5714,0.7748,29.406219
L310_frame110,32.5487,0.7736,29.653687
L310_frame111,32.2795,0.7617,30.909824
L310_frame112,32.5040,0.7691,30.003464
L310_frame113,32.4643,0.7686,30.233147
L310_frame114,32.2388,0.7608,31.504860
L310_frame115,32.5219,0.7712,30.051289
L310_frame116,32.5447,0.7714,29.931103
L310_frame117,32.2464,0.7606,31.339230
L310_frame118,32.4773,0.7721,30.157284
L310_frame119,32.5496,0.7737,29.693932
L310_frame120,32.3184,0.7647,30.860844
L310_frame121,32.5720,0.7761,29.381054
L310_frame122,32.6546,0.7807,28.735973
L310_frame123,32.4450,0.7726,30.011089
L310_frame124,32.6935,0.7806,28.904648
L310_frame125,32.6912,0.7803,28.812767
L310_frame126,32.5075,0.7721,29.683857
L310_frame127,32.7438,0.7824,28.449715
L310_frame128,32.6732,0.7793,28.868076
L310_frame129,32.4549,0.7705,30.069221
L310_frame130,32.7899,0.7827,28.381878
L310_frame131,32.7675,0.7814,28.632267
L310_frame132,32.4845,0.7712,30.013142
L310_frame133,32.6585,0.7779,29.141441
L310_frame134,32.5491,0.7757,29.816498
L310_frame135,32.4136,0.7704,30.450302
L310_frame136,32.7196,0.7821,28.851955
L310_frame137,32.7152,0.7807,28.842789
L310_frame138,32.4460,0.7712,30.277569
L310_frame139,32.6936,0.7815,28.904625
L310_frame140,32.8091,0.7859,28.250256
L310_frame141,32.5957,0.7789,29.158691
L310_frame142,32.7417,0.7843,28.626137
L310_frame143,32.6927,0.7836,28.726002
L310_frame144,32.4287,0.7742,30.194271
L310_frame145,32.6453,0.7836,29.083710
L310_frame146,32.6606,0.7843,28.846104
L310_frame147,32.4763,0.7780,29.565216
L310_frame148,32.7212,0.7874,28.353607
L310_frame149,32.7262,0.7866,28.455185
L310_frame150,32.5454,0.7797,29.292812
L310_frame151,32.7988,0.7890,27.771828
L310_frame152,32.8320,0.7897,27.638416
L310_frame153,32.5766,0.7802,28.940819
L310_frame154,32.7111,0.7860,28.332085
L310_frame155,32.8383,0.7910,27.358135
L310_frame156,32.7439,0.7885,27.104210
L310_frame157,33.0612,0.8046,24.712513
L310_frame158,32.9260,0.7968,25.837307
L310_frame159,32.5863,0.7794,28.660839
L310_frame160,32.8261,0.7866,27.792870
L310_frame161,32.7810,0.7849,28.034348
L310_frame162,32.5204,0.7747,29.485012
L310_frame163,32.7705,0.7853,28.037674
L310_frame164,32.7773,0.7860,27.934925
L310_frame165,32.4831,0.7747,29.471466
L310_frame166,32.7245,0.7850,28.163147
L310_frame167,32.7715,0.7865,27.917389
L310_frame168,32.5046,0.7776,29.176327
L310_frame169,32.7505,0.7863,27.948395
L310_frame170,32.7362,0.7864,28.007900
L310_frame171,32.6071,0.7830,28.293491
L310_frame172,32.9426,0.7931,26.654270
L310_frame173,32.8984,0.7923,26.873901
L310_frame174,32.6121,0.7816,28.308559
L310_frame175,32.9099,0.7924,26.804459
L310_frame176,32.8247,0.7900,27.063110
L310_frame177,32.6375,0.7818,28.172363
L310_frame178,32.6669,0.7827,28.017067
L310_frame179,32.7099,0.7852,27.571053
L310_frame180,32.4833,0.7754,28.666710
L310_frame181,32.7966,0.7930,26.152084
L310_frame182,32.8222,0.7958,25.587234
L310_frame183,32.6117,0.7901,26.230755
L310_frame184,32.9401,0.8033,24.265038
L310_frame185,32.9501,0.8073,23.643253
L310_frame186,32.6843,0.7934,25.521889
L310_frame187,32.7861,0.7954,25.430161
L310_frame188,32.5705,0.7847,27.222160
L310_frame189,32.2411,0.7671,30.142632
L310_frame190,32.5028,0.7761,29.163837
L310_frame191,32.5716,0.7795,28.616776
L310_frame192,32.5049,0.7785,28.579830
L310_frame193,32.6760,0.7838,27.887260
L310_frame194,32.6664,0.7852,28.075359
L310_frame195,32.5728,0.7836,28.171623
L310_frame196,32.8291,0.7946,26.271957
L310_frame197,32.7927,0.7921,26.749699
L310_frame198,32.6865,0.7852,27.531506
L310_frame199,32.9655,0.7970,26.054691
L310_frame200,33.0620,0.7999,25.573315
L310_frame201,32.8728,0.7913,26.822803
L310_frame202,33.0134,0.7976,26.229687
L310_frame203,33.0267,0.7998,25.906326
L310_frame204,32.8685,0.7949,26.647587
L310_frame205,33.1443,0.8057,25.229748
L310_frame206,33.2051,0.8049,25.364693
L310_frame207,33.0565,0.8022,25.557343
L310_frame208,33.2529,0.8109,24.501064
L310_frame209,33.3150,0.8120,24.223438
L310_frame210,33.1843,0.8055,25.152878
L310_frame211,33.3952,0.8178,23.457447
L310_frame212,33.4902,0.8231,22.568367
L310_frame213,33.2465,0.8109,24.316723
L310_frame214,33.5001,0.8239,22.273163
L310_frame215,33.5771,0.8278,21.577614
L310_frame216,33.4002,0.8244,21.814518
L310_frame217,33.5661,0.8322,20.685299
L310_frame218,33.6180,0.8332,20.662304
L310_frame219,33.4097,0.8242,21.807949
L310_frame220,33.6302,0.8338,20.246281
L310_frame221,33.5030,0.8247,21.617283
L310_frame222,33.2415,0.8125,23.370197
L310_frame223,33.4932,0.8236,21.834255
L310_frame224,33.6217,0.8297,20.979309
L310_frame225,33.5005,0.8241,21.711334
L310_frame226,33.7231,0.8297,20.793461
L310_frame227,33.6906,0.8286,21.070148
L310_frame228,33.4996,0.8215,21.961559
L310_frame229,33.7526,0.8308,20.648354
L310_frame230,33.9093,0.8347,20.240170
L310_frame231,33.6791,0.8236,21.962856
L310_frame232,33.9046,0.8283,21.612473
L310_frame233,33.9172,0.8262,21.893784
L310_frame234,33.7544,0.8188,22.760441
L310_frame235,34.0405,0.8297,21.479881
L310_frame236,34.1061,0.8339,20.896633
L310_frame237,33.9379,0.8330,20.456070
L310_frame238,34.0404,0.8349,20.597622
L310_frame239,34.1520,0.8415,19.474949
L310_frame240,34.0333,0.8383,19.957733
L310_frame241,34.3482,0.8478,18.773560
L310_frame242,34.4489,0.8552,17.629951
L310_frame243,34.2362,0.8549,17.555721
L310_frame244,34.3995,0.8614,16.477818
L310_frame245,34.4006,0.8597,16.706238
L310_frame246,34.1672,0.8509,18.033207
L310_frame247,34.2418,0.8535,17.665848
L310_frame248,34.1937,0.8584,16.977161
L310_frame249,34.1709,0.8572,17.208290
L310_frame250,34.2916,0.8621,16.632545
L310_frame251,34.3725,0.8656,16.271591
L310_frame252,34.3668,0.8623,16.706608
L310_frame253,34.5672,0.8688,15.828934
L310_frame254,34.6208,0.8676,16.218929
L310_frame255,34.5037,0.8591,17.534332
L310_frame256,34.5433,0.8635,16.884682
L310_frame257,34.4536,0.8598,17.326389
L310_frame258,34.0984,0.8499,18.478058
L310_frame259,34.2088,0.8541,18.022320
L310_frame260,34.3140,0.8560,18.070728
L310_frame261,34.3880,0.8544,18.211689
L310_frame262,34.5031,0.8596,17.623703
L310_frame263,34.4635,0.8585,17.703979
L310_frame264,34.3739,0.8537,18.322922
L310_frame265,34.5560,0.8623,17.250683
L310_frame266,34.5183,0.8628,17.210846
L310_frame267,34.3473,0.8556,18.156879
L310_frame268,34.5908,0.8631,17.152199
L310_frame269,34.5777,0.8623,17.195759
L310_frame270,34.3228,0.8542,18.352840
L310_frame271,34.4791,0.8569,18.099113
L310_frame272,34.6590,0.8599,17.633961
L310_frame273,34.5082,0.8589,17.774063
L310_frame274,34.5534,0.8663,16.740833
L310_frame275,34.4617,0.8671,16.459568
L310_frame276,34.2797,0.8607,16.987202
L310_frame277,34.5351,0.8663,16.535591
L310_frame278,34.4848,0.8636,16.966938
L310_frame279,34.2579,0.8555,18.030956
L310_frame280,34.1879,0.8566,17.985825
L310_frame281,34.2675,0.8547,18.449116
L310_frame282,34.0588,0.8439,19.971481
L310_frame283,34.1152,0.8462,19.865681
L310_frame284,34.1552,0.8474,19.752483
L310_frame285,33.9871,0.8420,20.416351
L310_frame286,34.1277,0.8485,19.577496
L310_frame287,34.1353,0.8499,19.323326
L310_frame288,34.0460,0.8461,19.902050
L310_frame289,34.1591,0.8516,19.226208
L310_frame290,34.2118,0.8531,19.107872
L310_frame291,34.0451,0.8467,19.793140
L310_frame292,34.2560,0.8528,19.084625
L310_frame293,34.3543,0.8554,18.656033
L310_frame294,34.1786,0.8483,19.630260
L310_frame295,34.3840,0.8552,18.871021
L310_frame296,34.2247,0.8506,19.321140
L310_frame297,33.9677,0.8411,20.702084
L310_frame298,34.2168,0.8500,19.639282
L310_frame299,34.2577,0.8506,19.643707
L310_frame300,33.9764,0.8403,21.034809
L310_frame301,34.1188,0.8458,20.305378
L310_frame302,34.0823,0.8442,20.495770
L310_frame303,33.8880,0.8368,21.391121
L310_frame304,34.1568,0.8466,20.046856
L310_frame305,34.1441,0.8451,20.173195
L310_frame306,33.9602,0.8378,21.155724
L310_frame307,34.1140,0.8442,20.298962
L310_frame308,34.1502,0.8433,20.433937
L310_frame309,34.0149,0.8367,21.231617
L310_frame310,34.1844,0.8422,20.560070
L310_frame311,34.0959,0.8386,21.229679
L310_frame312,33.8825,0.8324,21.916027
L310_frame313,34.0713,0.8379,21.142899
L310_frame314,34.0712,0.8388,21.104740
L310_frame315,33.8515,0.8315,22.244537
L310_frame316,34.0283,0.8371,21.430653
L310_frame317,33.9966,0.8349,21.506676
L310_frame318,33.8833,0.8310,22.186893
L310_frame319,34.0987,0.8398,20.949043
L310_frame320,34.0838,0.8395,20.804085
L310_frame321,33.9296,0.8331,21.484650
L310_frame322,34.1141,0.8409,20.614990
L310_frame323,34.0510,0.8393,20.871647
L310_frame324,33.8893,0.8332,21.760490
L310_frame325,34.1327,0.8424,20.592098
L310_frame326,34.1037,0.8411,20.598274
L310_frame327,33.8792,0.8311,21.982452
L310_frame328,34.1155,0.8379,20.985962
L310_frame329,34.2655,0.8423,20.551998
L310_frame330,34.1224,0.8366,21.284000
L310_frame331,34.3840,0.8462,20.024330
L310_frame332,34.4204,0.8465,19.880569
L310_frame333,34.2668,0.8390,20.800373
L310_frame334,34.4543,0.8460,19.789375
L310_frame335,34.4044,0.8453,20.055931
L310_frame336,34.2437,0.8399,20.707680
L310_frame337,34.4548,0.8469,19.756557
L310_frame338,34.5370,0.8505,19.308632
L310_frame339,34.3179,0.8434,20.112270
L310_frame340,34.4915,0.8497,19.327652
L310_frame341,34.6008,0.8499,19.127445
L310_frame342,34.4212,0.8446,19.739292
L310_frame343,34.7008,0.8522,18.617950
L310_frame344,34.7854,0.8535,18.469757
L310_frame345,34.5224,0.8451,19.525070
L310_frame346,34.7337,0.8527,18.709946
L310_frame347,34.7812,0.8514,18.780251
L310_frame348,34.6579,0.8472,19.274166
L310_frame349,34.9740,0.8580,17.967480
L310_frame350,34.9573,0.8587,17.893864
L310_frame351,34.7917,0.8529,18.566242
L310_frame352,35.0187,0.8606,17.639545
L310_frame353,35.0011,0.8613,17.643559
L310_frame354,34.8745,0.8558,18.392128
L310_frame355,35.1252,0.8631,17.394566
L310_frame356,35.2320,0.8652,17.159023
L310_frame357,35.0064,0.8577,18.112434
L310_frame358,35.2572,0.8651,17.067608
L310_frame359,35.2739,0.8647,17.058659
L310_frame360,35.1562,0.8602,17.594082
L310_frame361,35.4307,0.8680,16.659565
L310_frame362,35.3696,0.8665,16.812119
L310_frame363,35.2516,0.8633,17.141716
L310_frame364,35.4724,0.8701,16.219830
L310_frame365,35.5317,0.8712,16.007835
L310_frame366,35.3075,0.8660,16.641598
L310_frame367,35.4911,0.8702,16.041977
L310_frame368,35.5418,0.8712,15.782959
L310_frame369,35.4031,0.8654,16.468662
L310_frame370,35.6207,0.8718,15.653324
L310_frame371,35.4829,0.8681,16.087448
L310_frame372,35.3321,0.8645,16.560440
L310_frame373,35.4100,0.8681,16.135151
L310_frame374,35.4686,0.8683,16.036522
L310_frame375,35.2967,0.8626,16.680378
L310_frame376,35.5912,0.8719,15.477753
L310_frame377,35.5375,0.8699,15.596596
L310_frame378,35.2987,0.8637,16.445950
L310_frame379,35.5321,0.8708,15.631897
L310_frame380,35.5119,0.8718,15.506760
L310_frame381,35.2813,0.8651,16.246494
L310_frame382,35.4978,0.8729,15.421761
L310_frame383,35.3718,0.8713,15.644245
L310_frame384,35.1995,0.8653,16.284904
L310_frame385,35.3278,0.8708,15.853123
L310_frame386,35.3286,0.8722,15.748665
L310_frame387,35.1479,0.8648,16.560734
L310_frame388,35.3176,0.8719,15.789253
L310_frame389,35.2157,0.8699,16.137810
L310_frame390,35.0027,0.8635,16.929756
L310_frame391,35.2117,0.8687,16.285542
L310_frame392,35.1696,0.8679,16.448883
L310_frame393,34.9447,0.8626,17.108562
L310_frame394,35.1696,0.8680,16.489803
L310_frame395,35.1541,0.8671,16.565666
L310_frame396,34.8617,0.8582,17.598358
L310_frame397,35.1557,0.8662,16.627789
L310_frame398,35.1129,0.8652,16.671688
L310_frame399,34.8218,0.8559,17.773460
L310_frame400,34.9967,0.8632,16.988663
L310_frame401,34.8584,0.8660,16.551636
L310_frame402,34.6124,0.8624,16.995838
L310_frame403,34.8769,0.8695,16.316902
L310_frame404,34.7812,0.8662,16.818687
L310_frame405,34.7676,0.8575,17.766430
L310_frame406,34.9408,0.8621,17.164322
L310_frame407,34.9565,0.8619,17.296825
L310_frame408,34.6164,0.8502,18.836803
L310_frame409,34.7350,0.8554,18.051640
L310_frame410,34.8072,0.8561,17.923676
L310_frame411,34.5532,0.8484,18.874069
L310_frame412,34.7464,0.8543,18.068718
L310_frame413,34.8068,0.8552,18.013695
L310_frame414,34.6065,0.8472,18.976555
L310_frame415,34.7997,0.8524,18.232624
L310_frame416,34.8115,0.8528,18.081535
L310_frame417,34.6444,0.8462,18.921783
L310_frame418,34.8130,0.8541,18.059017
L310_frame419,34.9228,0.8569,17.673607
L310_frame420,34.7563,0.8520,18.297543
L310_frame421,34.9502,0.8577,17.520359
L310_frame422,35.0053,0.8597,17.327671
L310_frame423,34.8463,0.8552,17.825863
L310_frame424,35.0150,0.8618,17.085423
L310_frame425,35.1248,0.8627,16.859177
L310_frame426,34.9867,0.8585,17.436478
L310_frame427,35.1399,0.8641,16.771366
L310_frame428,35.1829,0.8648,16.619091
L310_frame429,35.0882,0.8601,17.188507
L310_frame430,35.3418,0.8687,16.226299
L310_frame431,35.3933,0.8705,15.963921
L310_frame432,35.1756,0.8639,16.744911
L310_frame433,35.4337,0.8714,15.937592
L310_frame434,35.4381,0.8705,15.951878
L310_frame435,35.3147,0.8677,16.372414
L310_frame436,35.6135,0.8769,15.281525
L310_frame437,35.5852,0.8773,15.440369
L310_frame438,35.4611,0.8733,15.964928
L310_frame439,35.6848,0.8784,15.224140
L310_frame440,35.6420,0.8778,15.375675
L310_frame441,35.4651,0.8747,15.787823
L310_frame442,35.7528,0.8816,14.946438
L310_frame443,35.7482,0.8825,14.860371
L310_frame444,35.7528,0.8820,14.812817
L310_frame445,35.8888,0.8876,14.240448
L310_frame446,35.9338,0.8889,14.062126
L310_frame447,35.7877,0.8848,14.462273
L310_frame448,36.0385,0.8922,13.622822
L310_frame449,36.0633,0.8932,13.444725
L310_frame450,35.9029,0.8904,13.824810
L310_frame451,36.1122,0.8946,13.285954
L310_frame452,36.0348,0.8934,13.461998
L310_frame453,35.9734,0.8916,13.614460
L310_frame454,36.1267,0.8966,13.055202
L310_frame455,36.1052,0.8975,12.821388
L310_frame456,36.0373,0.8943,13.056290
L310_frame457,36.1568,0.9001,12.394005
L310_frame458,36.2480,0.9027,11.938641
L310_frame459,36.1807,0.9012,12.046711
L310_frame460,36.3430,0.9059,11.453472
L310_frame461,36.3745,0.9053,11.447868
L310_frame462,36.2523,0.9026,11.553131
L310_frame463,36.5038,0.9086,10.801414
L310_frame464,36.4334,0.9084,10.796772
L310_frame465,36.3355,0.9028,11.387848
L310_frame466,36.4520,0.9069,10.959206
L310_frame467,36.4744,0.9079,10.869049
L310_frame468,36.3968,0.9038,11.317482
L310_frame469,36.6140,0.9076,10.841366
L310_frame470,36.5298,0.9072,10.902016
L310_frame471,36.3744,0.9018,11.462883
L310_frame472,36.4493,0.9062,10.987022
L310_frame473,36.5821,0.9074,10.920563
L310_frame474,36.3279,0.9023,11.476688
L310_frame475,36.5506,0.9069,10.920963
L310_frame476,36.4957,0.9059,11.042358
L310_frame477,36.3740,0.9028,11.401989
L310_frame478,36.5275,0.9070,10.886166
L310_frame479,36.4644,0.9066,10.973877
L310_frame480,36.5074,0.9052,11.062626
L310_frame481,36.6281,0.9100,10.545441
L310_frame482,36.5904,0.9095,10.607830
L310_frame483,36.4360,0.9065,10.919964
L310_frame484,36.5159,0.9100,10.558891
L310_frame485,36.5174,0.9092,10.610344
L310_frame486,36.3749,0.9051,11.047001
L310_frame487,36.4312,0.9104,10.520069
L310_frame488,36.4304,0.9103,10.439873
L310_frame489,36.3226,0.9066,10.888035
L310_frame490,36.3853,0.9105,10.451679
L310_frame491,36.3533,0.9102,10.419636
L310_frame492,36.2317,0.9065,10.871780
L310_frame493,36.4137,0.9121,10.380833
L310_frame494,36.5181,0.9139,10.193008
L310_frame495,36.3808,0.9100,10.623421
L310_frame496,36.4140,0.9125,10.318024
L310_frame497,36.2755,0.9115,10.411530
L310_frame498,36.1196,0.9089,10.530411
L310_frame499,36.2795,0.9145,9.957111
L310_frame500,36.1071,0.9139,9.925941
L310_frame501,35.9649,0.9105,10.231762
L310_frame502,36.0937,0.9157,9.626450
L310_frame503,36.0466,0.9168,9.453121
L310_frame504,35.8963,0.9131,9.783791
L310_frame505,36.0848,0.9182,9.247356
L310_frame506,36.2020,0.9186,9.159470
L310_frame507,35.9845,0.9143,9.641830
L310_frame508,36.1253,0.9201,8.994198
L310_frame509,36.1610,0.9213,8.816341
L310_frame510,36.1784,0.9184,9.042271
L310_frame511,36.2794,0.9219,8.645767
L310_frame512,36.3785,0.9243,8.419598
L310_frame513,36.3546,0.9207,8.711914
L310_frame514,36.4973,0.9248,8.309402
L310_frame515,36.6582,0.9251,8.273830
L310_frame516,36.6651,0.9215,8.590412
L310_frame517,36.7042,0.9256,8.216831
L310_frame518,36.9835,0.9272,7.946392
L310_frame519,36.9080,0.9231,8.301636
L310_frame520,37.1790,0.9274,7.923893
L310_frame521,37.2466,0.9274,7.901585
L310_frame522,37.2554,0.9243,8.218491
L310_frame523,37.4729,0.9295,7.700191
L310_frame524,37.6429,0.9305,7.593376
L310_frame525,37.4273,0.9268,7.931232
L310_frame526,37.6364,0.9302,7.647148
L310_frame527,37.8400,0.9311,7.511902
L310_frame528,37.8101,0.9273,7.873833
L310_frame529,38.0158,0.9307,7.500725
L310_frame530,37.8935,0.9319,7.463970
L310_frame531,37.8808,0.9276,7.867874
L310_frame532,38.1023,0.9310,7.532707
