ImageName, PSNR, SSIM, MSE
L067_frame093,33.1335,0.8206,25.869621
L067_frame094,33.2684,0.8238,25.087044
L067_frame095,33.3323,0.8261,24.686813
L067_frame096,33.0337,0.8158,26.525623
L067_frame097,33.1447,0.8181,26.162495
L067_frame098,33.1436,0.8164,26.204376
L067_frame099,33.0380,0.8124,26.736214
L067_frame100,33.2959,0.8205,25.512505
L067_frame101,33.3027,0.8218,25.300991
L067_frame102,32.9914,0.8117,26.823521
L067_frame103,33.1963,0.8187,25.671127
L067_frame104,33.2319,0.8204,25.515224
L067_frame105,32.9923,0.8122,26.944748
L067_frame106,33.1956,0.8204,25.716957
L067_frame107,33.2969,0.8215,25.445251
L067_frame108,33.1543,0.8191,25.986423
L067_frame109,33.4019,0.8253,24.629887
L067_frame110,33.3993,0.8261,24.536327
L067_frame111,33.2856,0.8219,25.147995
L067_frame112,33.4876,0.8276,24.079941
L067_frame113,33.5494,0.8308,23.752213
L067_frame114,33.3751,0.8250,24.478905
L067_frame115,33.4726,0.8284,23.989502
L067_frame116,33.2425,0.8216,25.280087
L067_frame117,33.0500,0.8155,26.241371
L067_frame118,33.2854,0.8228,25.248631
L067_frame119,33.2745,0.8238,25.486317
L067_frame120,33.1156,0.8171,26.205482
L067_frame121,33.3598,0.8245,25.205448
L067_frame122,33.3143,0.8244,25.360279
L067_frame123,33.2396,0.8232,25.545624
L067_frame124,33.5149,0.8333,23.850262
L067_frame125,33.6574,0.8401,22.343739
L067_frame126,33.6584,0.8439,21.490368
L067_frame127,33.9270,0.8560,19.175400
L067_frame128,33.9236,0.8574,18.975277
L067_frame129,33.8041,0.8497,20.352596
L067_frame130,34.0411,0.8578,19.288834
L067_frame131,34.0564,0.8535,20.168945
L067_frame132,33.7768,0.8424,22.099743
L067_frame133,33.8499,0.8452,21.757923
L067_frame134,33.8246,0.8459,21.556389
L067_frame135,33.6420,0.8396,22.511688
L067_frame136,33.9073,0.8468,21.661495
L067_frame137,33.9091,0.8457,21.966759
L067_frame138,33.6732,0.8386,22.992905
L067_frame139,33.9414,0.8487,21.170513
L067_frame140,33.9509,0.8493,21.277817
L067_frame141,33.8875,0.8462,21.452103
L067_frame142,34.0609,0.8510,21.003769
L067_frame143,34.1013,0.8525,20.533497
L067_frame144,34.0237,0.8500,20.825821
L067_frame145,34.1680,0.8580,19.643726
L067_frame146,34.1350,0.8571,20.094887
L067_frame147,33.9626,0.8528,20.797466
L067_frame148,34.2563,0.8612,19.522499
L067_frame149,34.4783,0.8633,19.148350
L067_frame150,34.3192,0.8590,19.925320
L067_frame151,34.4429,0.8642,18.989326
L067_frame152,34.5081,0.8665,18.682140
L067_frame153,34.3169,0.8648,18.848694
L067_frame154,34.6347,0.8761,17.081047
L067_frame155,34.6441,0.8770,17.214333
L067_frame156,34.3375,0.8668,18.635971
L067_frame157,34.4717,0.8706,18.319363
L067_frame158,34.4435,0.8694,18.551598
L067_frame159,34.2557,0.8640,19.402721
L067_frame160,34.5070,0.8713,18.040192
L067_frame161,34.5626,0.8741,17.543575
L067_frame162,34.4952,0.8709,18.006310
L067_frame163,34.6366,0.8804,16.531036
L067_frame164,34.6480,0.8832,15.886715
L067_frame165,34.4398,0.8851,15.085052
L067_frame166,34.4576,0.8948,13.618145
L067_frame167,34.5916,0.8970,13.287697
L067_frame168,34.4312,0.8922,13.923580
L067_frame169,34.6941,0.8940,13.680573
L067_frame170,34.7377,0.8888,14.555851
L067_frame171,34.6646,0.8770,16.716576
L067_frame172,34.7818,0.8793,16.684841
L067_frame173,34.6949,0.8769,17.221382
L067_frame174,34.5284,0.8718,17.988628
L067_frame175,34.6431,0.8747,17.733349
L067_frame176,34.6326,0.8725,17.946548
L067_frame177,34.4328,0.8660,18.678497
L067_frame178,34.6455,0.8743,17.636681
L067_frame179,34.6719,0.8744,17.409027
L067_frame180,34.6936,0.8737,17.310940
L067_frame181,34.9794,0.8822,15.918331
L067_frame182,34.9943,0.8818,15.799843
L067_frame183,34.4145,0.8707,17.269699
L067_frame184,34.3998,0.8768,16.046650
L067_frame185,34.5863,0.8811,15.411934
L067_frame186,34.7684,0.8783,15.831715
L067_frame187,35.1648,0.8867,14.892551
L067_frame188,35.1560,0.8888,14.778687
L067_frame189,35.0781,0.8830,15.441433
L067_frame190,35.1669,0.8856,15.226727
L067_frame191,35.2215,0.8862,15.247410
L067_frame192,35.1389,0.8819,16.054077
L067_frame193,35.2003,0.8858,15.327404
L067_frame194,35.2923,0.8875,15.070812
L067_frame195,35.1922,0.8863,15.088654
L067_frame196,35.3489,0.8915,14.432304
L067_frame197,35.1697,0.8907,14.454262
L067_frame198,34.9282,0.8842,15.430721
L067_frame199,35.1594,0.8893,14.591019
L067_frame200,35.2186,0.8892,14.648190
L067_frame201,35.0969,0.8865,15.016163
L067_frame202,35.3839,0.8948,13.707870
L067_frame203,35.3801,0.8974,13.235928
L067_frame204,35.3344,0.8967,13.236172
L067_frame205,35.4864,0.9021,12.484440
L067_frame206,35.3518,0.9022,12.485233
L067_frame207,35.1841,0.8990,12.842953
L067_frame208,35.2326,0.8973,13.342850
L067_frame209,35.4136,0.8966,13.563847
L067_frame210,35.3186,0.8921,14.194954
L067_frame211,35.4450,0.8957,13.684193
L067_frame212,35.4463,0.8951,13.875721
L067_frame213,35.2911,0.8892,14.694519
L067_frame214,35.4260,0.8939,13.943188
L067_frame215,35.4614,0.8938,14.249893
L067_frame216,35.3268,0.8888,14.823112
L067_frame217,35.5576,0.8987,13.424957
L067_frame218,35.5715,0.9012,12.916821
L067_frame219,35.5186,0.8951,13.822598
L067_frame220,35.5449,0.8981,13.660500
L067_frame221,35.6181,0.8980,13.777161
L067_frame222,35.6317,0.8951,14.263592
L067_frame223,35.8167,0.9005,13.625515
L067_frame224,35.8942,0.8987,13.727467
L067_frame225,35.6756,0.8941,14.221317
L067_frame226,35.8960,0.8989,13.511662
L067_frame227,35.9579,0.8995,13.500595
L067_frame228,35.8847,0.8976,13.736942
L067_frame229,36.0187,0.9043,12.817223
L067_frame230,36.0319,0.9051,12.481411
L067_frame231,35.8696,0.8993,13.448631
L067_frame232,36.0257,0.9030,13.134552
L067_frame233,36.0282,0.9011,13.394695
L067_frame234,35.7425,0.8954,14.396629
L067_frame235,35.9074,0.9007,13.794842
L067_frame236,35.8982,0.9038,13.488586
L067_frame237,35.8206,0.9014,13.573013
L067_frame238,36.0204,0.9071,12.821510
L067_frame239,35.9471,0.9041,13.349174
L067_frame240,35.8026,0.8974,14.193714
L067_frame241,36.0182,0.9020,13.467541
L067_frame242,36.1165,0.9052,12.845673
L067_frame243,36.0329,0.9051,12.640839
L067_frame244,36.0996,0.9101,12.053047
L067_frame245,36.0419,0.9121,11.804588
L067_frame246,35.8578,0.9087,12.020721
L067_frame247,36.0341,0.9138,11.442947
L067_frame248,36.1333,0.9132,11.538910
L067_frame249,36.1313,0.9087,12.148918
L067_frame250,36.3425,0.9094,12.415203
L067_frame251,36.4313,0.9097,12.177898
L067_frame252,36.1983,0.9074,12.422802
L067_frame253,36.4236,0.9122,11.846954
L067_frame254,36.4059,0.9106,12.163155
L067_frame255,36.2243,0.9071,12.501781
L067_frame256,36.3017,0.9121,11.947456
L067_frame257,36.3364,0.9149,11.538925
L067_frame258,36.2019,0.9134,11.546635
L067_frame259,36.3494,0.9159,11.405796
L067_frame260,36.4562,0.9127,12.094597
L067_frame261,36.2494,0.9072,12.959095
L067_frame262,36.5141,0.9117,12.470173
L067_frame263,36.6185,0.9134,12.262085
L067_frame264,36.3756,0.9075,13.102448
L067_frame265,36.4470,0.9119,12.558300
L067_frame266,36.4153,0.9119,12.711288
L067_frame267,36.3340,0.9095,12.994759
L067_frame268,36.5279,0.9147,12.270561
L067_frame269,36.4891,0.9162,12.123051
L067_frame270,36.2509,0.9109,12.759262
L067_frame271,36.4576,0.9145,12.409256
L067_frame272,36.3934,0.9152,12.337044
L067_frame273,36.3438,0.9130,12.474014
L067_frame274,36.5475,0.9183,11.903786
L067_frame275,36.4976,0.9180,12.036194
L067_frame276,36.3610,0.9155,12.342243
L067_frame277,36.4768,0.9194,11.813915
L067_frame278,36.4560,0.9195,11.863808
L067_frame279,36.2249,0.9155,12.482914
L067_frame280,36.4040,0.9212,12.038853
L067_frame281,36.3758,0.9192,12.264912
L067_frame282,36.1662,0.9149,12.825813
L067_frame283,36.2581,0.9198,12.309967
L067_frame284,36.2583,0.9199,12.341602
L067_frame285,36.1492,0.9152,12.912743
L067_frame286,36.3422,0.9198,12.301914
L067_frame287,36.3450,0.9181,12.651531
L067_frame288,36.0436,0.9135,13.433113
L067_frame289,36.2096,0.9184,12.740898
L067_frame290,36.2713,0.9189,12.738953
L067_frame291,36.1917,0.9147,13.263954
L067_frame292,36.2489,0.9174,13.072174
L067_frame293,36.3571,0.9189,12.913528
L067_frame294,36.1314,0.9138,13.638851
L067_frame295,36.2120,0.9169,13.354156
L067_frame296,36.1891,0.9163,13.478458
L067_frame297,36.0948,0.9132,13.920479
L067_frame298,36.2834,0.9174,13.360485
L067_frame299,36.3756,0.9183,13.188217
L067_frame300,36.2592,0.9147,13.487736
L067_frame301,36.3289,0.9174,13.290646
L067_frame302,36.3183,0.9168,13.316952
L067_frame303,36.2287,0.9143,13.647049
L067_frame304,36.5438,0.9201,12.722740
L067_frame305,36.4436,0.9188,13.030903
L067_frame306,36.2978,0.9158,13.410358
L067_frame307,36.4014,0.9177,13.072220
L067_frame308,36.4024,0.9184,12.988731
L067_frame309,36.3517,0.9157,13.280689
L067_frame310,36.4479,0.9195,12.843349
L067_frame311,36.4275,0.9194,12.861744
L067_frame312,36.2001,0.9154,13.400818
L067_frame313,36.4078,0.9201,12.774902
L067_frame314,36.4251,0.9192,12.882790
L067_frame315,36.2376,0.9145,13.678638
L067_frame316,36.3686,0.9176,13.269234
L067_frame317,36.3536,0.9167,13.438267
L067_frame318,36.1011,0.9115,14.031876
L067_frame319,36.2298,0.9147,13.736706
L067_frame320,36.0981,0.9125,14.087868
L067_frame321,35.8574,0.9071,14.805470
L067_frame322,35.9824,0.9105,14.350090
L067_frame323,35.9688,0.9109,14.303753
L067_frame324,35.8616,0.9058,14.887955
L067_frame325,36.0697,0.9105,14.325340
L067_frame326,35.9870,0.9083,14.516479
L067_frame327,35.8107,0.9045,15.106239
L067_frame328,36.0399,0.9088,14.270138
L067_frame329,36.0808,0.9083,14.313534
L067_frame330,36.0237,0.9055,14.492706
L067_frame331,36.1618,0.9104,13.826862
L067_frame332,36.1780,0.9101,13.871037
L067_frame333,36.1236,0.9070,14.193432
L067_frame334,36.1684,0.9106,13.617634
L067_frame335,36.1429,0.9109,13.775475
L067_frame336,35.9746,0.9044,14.629375
L067_frame337,36.1235,0.9084,14.103325
L067_frame338,36.1828,0.9088,13.925995
L067_frame339,36.0338,0.9051,14.236061
L067_frame340,36.1788,0.9102,13.636726
L067_frame341,36.1959,0.9101,13.634621
L067_frame342,35.9939,0.9066,14.048702
L067_frame343,36.0991,0.9093,13.835163
L067_frame344,36.0803,0.9104,13.807640
L067_frame345,35.8710,0.9043,14.473259
L067_frame346,36.0067,0.9097,13.803493
L067_frame347,36.0339,0.9087,13.948841
L067_frame348,35.9527,0.9063,14.197006
L067_frame349,36.0279,0.9068,14.001591
L067_frame350,36.0996,0.9090,13.680954
L067_frame351,35.8573,0.9029,14.485584
L067_frame352,36.0618,0.9070,13.824348
L067_frame353,36.0183,0.9061,13.971039
L067_frame354,35.9631,0.9032,14.364334
L067_frame355,36.0384,0.9074,13.938721
L067_frame356,36.0200,0.9058,14.075981
L067_frame357,35.8326,0.9005,14.668957
L067_frame358,35.9619,0.9049,14.166988
L067_frame359,35.9562,0.9061,14.081970
L067_frame360,35.7843,0.9016,14.584015
L067_frame361,35.8992,0.9053,14.217018
L067_frame362,35.9863,0.9050,14.112659
L067_frame363,35.7771,0.9009,14.634289
L067_frame364,36.0042,0.9055,13.889126
L067_frame365,35.8989,0.9048,14.054996
L067_frame366,35.7237,0.9010,14.482430
L067_frame367,35.8819,0.9062,13.929298
L067_frame368,35.8841,0.9066,13.866962
L067_frame369,35.7951,0.9021,14.319111
L067_frame370,36.0046,0.9057,13.688293
L067_frame371,36.0437,0.9049,13.675873
L067_frame372,35.8337,0.9003,14.351154
L067_frame373,35.9145,0.9032,13.978466
L067_frame374,35.9587,0.9038,13.941685
L067_frame375,35.8192,0.8988,14.426247
L067_frame376,36.0160,0.9029,13.893490
L067_frame377,36.0038,0.9022,13.821220
L067_frame378,35.8052,0.8979,14.310444
L067_frame379,36.0110,0.9030,13.717899
L067_frame380,36.0640,0.9043,13.463810
L067_frame381,35.8274,0.8967,14.258587
L067_frame382,36.0324,0.9013,13.651627
L067_frame383,35.9558,0.9010,13.775917
L067_frame384,35.7002,0.8948,14.363239
L067_frame385,35.8532,0.8984,13.836636
L067_frame386,35.8557,0.8981,13.769260
L067_frame387,35.7579,0.8948,14.191696
L067_frame388,35.8306,0.8981,13.773090
L067_frame389,35.7988,0.8984,13.742764
L067_frame390,35.5742,0.8926,14.363785
L067_frame391,35.7573,0.8960,13.938492
L067_frame392,35.8280,0.8946,14.002163
L067_frame393,35.7013,0.8903,14.387035
L067_frame394,35.8579,0.8933,14.017494
L067_frame395,35.8474,0.8923,14.173462
L067_frame396,35.5658,0.8857,14.979713
L067_frame397,35.6099,0.8900,14.534611
L067_frame398,35.6196,0.8917,14.261204
L067_frame399,35.6195,0.8874,14.765587
L067_frame400,35.7188,0.8911,14.464241
L067_frame401,35.6114,0.8909,14.529552
L067_frame402,35.4553,0.8871,14.930168
L067_frame403,35.5092,0.8914,14.416496
L067_frame404,35.5944,0.8924,14.346420
L067_frame405,35.4122,0.8867,14.919437
L067_frame406,35.6485,0.8929,14.079514
L067_frame407,35.6332,0.8928,14.024918
L067_frame408,35.5368,0.8878,14.474567
L067_frame409,35.7899,0.8950,13.570923
L067_frame410,35.7786,0.8938,13.586323
L067_frame411,35.6429,0.8884,14.308365
L067_frame412,35.7455,0.8942,13.710903
L067_frame413,35.8006,0.8955,13.444691
L067_frame414,35.6173,0.8887,14.292377
L067_frame415,35.7196,0.8920,13.773418
L067_frame416,35.7597,0.8904,13.924854
L067_frame417,35.6321,0.8856,14.693604
L067_frame418,35.8390,0.8910,13.935883
L067_frame419,35.7887,0.8898,14.119499
L067_frame420,35.5016,0.8840,15.013302
L067_frame421,35.6004,0.8857,14.668335
L067_frame422,35.6373,0.8855,14.662518
L067_frame423,35.3821,0.8795,15.562332
L067_frame424,35.6097,0.8862,14.782333
L067_frame425,35.6095,0.8860,14.774639
L067_frame426,35.3163,0.8787,15.816669
L067_frame427,35.4717,0.8817,15.313354
L067_frame428,35.5949,0.8843,15.013474
L067_frame429,35.2938,0.8777,15.952911
L067_frame430,35.4571,0.8815,15.516193
L067_frame431,35.5184,0.8827,15.391766
L067_frame432,35.2489,0.8757,16.382381
L067_frame433,35.5534,0.8833,15.333954
L067_frame434,35.6010,0.8850,15.224625
L067_frame435,35.2886,0.8771,16.183895
L067_frame436,35.3726,0.8817,15.774666
L067_frame437,35.3060,0.8801,16.027237
L067_frame438,35.1179,0.8750,16.798206
L067_frame439,35.3481,0.8817,15.922413
L067_frame440,35.3863,0.8821,16.058781
L067_frame441,35.0905,0.8757,17.049698
L067_frame442,35.1471,0.8794,16.786285
L067_frame443,35.1505,0.8794,16.773243
L067_frame444,34.8717,0.8738,17.647102
L067_frame445,34.9752,0.8785,17.183414
L067_frame446,35.0821,0.8810,16.801586
L067_frame447,34.9509,0.8753,17.449966
L067_frame448,35.2228,0.8815,16.421902
L067_frame449,35.2699,0.8830,16.134106
L067_frame450,35.1177,0.8768,16.803070
L067_frame451,35.1268,0.8773,16.770672
L067_frame452,35.1860,0.8785,16.614517
L067_frame453,35.1123,0.8756,16.930355
L067_frame454,35.4252,0.8838,15.869694
L067_frame455,35.4054,0.8826,15.825878
L067_frame456,35.2758,0.8774,16.353943
L067_frame457,35.4445,0.8820,15.658714
L067_frame458,35.5522,0.8847,15.265820
L067_frame459,35.4170,0.8781,15.836281
L067_frame460,35.7119,0.8857,14.713734
L067_frame461,35.7190,0.8856,14.699760
L067_frame462,35.6706,0.8813,14.972946
L067_frame463,35.7966,0.8869,14.364838
L067_frame464,35.9549,0.8887,13.994232
L067_frame465,35.8132,0.8846,14.441010
L067_frame466,35.9293,0.8895,13.883694
L067_frame467,35.9838,0.8913,13.595898
L067_frame468,35.8311,0.8865,14.153149
L067_frame469,35.9991,0.8922,13.547924
L067_frame470,36.0297,0.8922,13.453728
L067_frame471,35.7379,0.8850,14.338825
L067_frame472,35.8570,0.8897,13.738827
L067_frame473,35.8874,0.8907,13.664764
L067_frame474,35.6826,0.8857,14.256699
L067_frame475,35.8826,0.8914,13.546734
L067_frame476,35.8498,0.8912,13.575333
L067_frame477,35.6298,0.8853,14.288834
L067_frame478,35.8168,0.8901,13.727627
L067_frame479,35.8767,0.8912,13.540207
L067_frame480,35.7284,0.8855,14.261494
L067_frame481,35.8272,0.8887,13.920242
L067_frame482,35.8536,0.8901,13.716846
L067_frame483,35.7407,0.8854,14.306408
L067_frame484,35.8095,0.8903,13.792336
L067_frame485,35.8431,0.8903,13.756783
L067_frame486,35.8016,0.8873,14.087368
L067_frame487,35.9562,0.8914,13.536320
L067_frame488,35.9143,0.8916,13.521427
L067_frame489,35.8093,0.8858,14.177940
L067_frame490,35.9828,0.8928,13.284126
L067_frame491,35.8953,0.8911,13.452785
L067_frame492,35.8235,0.8862,13.870258
L067_frame493,35.9803,0.8926,13.141052
L067_frame494,35.9768,0.8920,13.218796
L067_frame495,35.9264,0.8885,13.546242
L067_frame496,36.0864,0.8938,12.869091
L067_frame497,36.0091,0.8919,12.949852
L067_frame498,35.9388,0.8896,13.263512
L067_frame499,36.1605,0.8950,12.606171
L067_frame500,36.1558,0.8950,12.615543
L067_frame501,36.1259,0.8926,12.727306
L067_frame502,36.1774,0.8965,12.349880
L067_frame503,36.1799,0.8974,12.203838
L067_frame504,36.0638,0.8927,12.693932
L067_frame505,36.3728,0.8997,11.834740
L067_frame506,36.4100,0.8996,11.803570
L067_frame507,36.2715,0.8950,12.290051
L067_frame508,36.4386,0.8993,11.769272
L067_frame509,36.5507,0.9011,11.536816
L067_frame510,36.4319,0.8962,11.977802
L067_frame511,36.7044,0.9003,11.416489
L067_frame512,36.8261,0.9016,11.162342
L067_frame513,36.6577,0.8967,11.668140
L067_frame514,36.8615,0.9017,11.080177
L067_frame515,36.8787,0.8993,11.369007
L067_frame516,36.7461,0.8964,11.723137
L067_frame517,36.9541,0.9024,11.039845
L067_frame518,37.0902,0.9020,11.040592
L067_frame519,36.9122,0.8973,11.518532
L067_frame520,37.0889,0.9008,11.184853
L067_frame521,37.1081,0.9011,11.105553
L067_frame522,36.9498,0.8973,11.539925
L067_frame523,37.0589,0.9004,11.176422
L067_frame524,37.1438,0.9011,11.099529
L067_frame525,36.9834,0.8957,11.677319
L067_frame526,37.2894,0.9022,10.994247
L067_frame527,37.2690,0.9015,11.056156
L067_frame528,36.9255,0.8948,11.820744
L067_frame529,37.1929,0.9009,11.162479
L067_frame530,37.1954,0.9010,11.179745
L067_frame531,37.0353,0.8966,11.659321
L067_frame532,37.1266,0.9001,11.241116
L067_frame533,37.1308,0.9001,11.273972
L067_frame534,36.9206,0.8945,11.875767
L067_frame535,37.0441,0.8973,11.533611
L067_frame536,37.0734,0.8991,11.427803
L067_frame537,36.8855,0.8951,11.868561
L067_frame538,37.0872,0.8999,11.365837
L067_frame539,37.0025,0.8989,11.484192
L067_frame540,36.7742,0.8925,12.160610
L067_frame541,36.9984,0.8989,11.477169
L067_frame542,37.0342,0.9000,11.371361
L067_frame543,36.8152,0.8959,11.841061
L067_frame544,37.0031,0.8995,11.528305
L067_frame545,36.9790,0.8994,11.553741
L067_frame546,36.8048,0.8937,12.166256
L067_frame547,37.0977,0.9013,11.333881
L067_frame548,37.0508,0.9008,11.361275
L067_frame549,36.8725,0.8960,11.941673
L067_frame550,37.0346,0.9008,11.458149
L067_frame551,37.0508,0.9022,11.315437
L067_frame552,36.8631,0.8975,11.851669
L067_frame553,37.0558,0.9031,11.255871
L067_frame554,37.0512,0.9042,11.156025
L067_frame555,36.9068,0.8996,11.634491
L067_frame556,37.1106,0.9051,11.079613
L067_frame557,37.1282,0.9050,11.043037
L067_frame558,36.9275,0.9000,11.598942
L067_frame559,37.1204,0.9040,11.218063
