ImageName, PSNR, SSIM, MSE
08_patch08_05_004,24.4930,0.3960,69.589111
08_patch08_05_005,24.9837,0.4359,69.212402
08_patch08_05_006,23.9329,0.3777,75.897949
08_patch08_05_007,24.3335,0.3987,75.236084
08_patch08_05_008,24.2731,0.3897,72.843262
08_patch08_05_009,24.5175,0.4052,73.850830
08_patch08_05_010,23.8814,0.3764,74.787842
08_patch08_05_011,24.8504,0.4220,71.771484
08_patch08_05_012,23.5297,0.3459,77.974609
08_patch08_05_013,25.3885,0.4317,68.719238
08_patch08_05_014,23.6501,0.3578,76.149414
08_patch08_05_015,23.7953,0.3650,74.364258
08_patch08_05_016,23.8769,0.3671,76.062988
08_patch08_05_017,22.7273,0.3346,82.577637
08_patch08_05_018,22.4911,0.2777,79.851562
08_patch08_05_019,23.0488,0.3399,79.258057
08_patch08_05_020,24.2014,0.3699,77.638672
08_patch08_05_021,23.5869,0.3232,76.953613
08_patch08_05_022,24.2910,0.3910,77.718994
08_patch08_05_023,23.0673,0.3209,77.509277
08_patch08_05_024,23.2872,0.3668,80.792480
08_patch08_05_025,23.5137,0.3924,78.853271
08_patch08_05_026,23.7478,0.3741,78.160156
08_patch08_05_027,22.7554,0.3270,80.029541
08_patch08_05_028,22.7664,0.3374,80.785156
08_patch08_05_029,22.2303,0.2871,79.777344
08_patch08_05_030,22.6554,0.3600,83.434326
08_patch08_05_031,25.9532,0.4508,65.731934
08_patch08_05_032,21.8921,0.2900,80.848145
08_patch08_05_033,22.2318,0.3486,83.764160
08_patch08_05_034,26.3347,0.4766,64.906494
08_patch08_05_035,26.5135,0.5052,65.933350
08_patch08_06_000,24.9140,0.4139,74.926270
08_patch08_06_001,24.7188,0.3990,75.195312
08_patch08_06_002,24.5797,0.3966,71.771240
08_patch08_06_003,24.9467,0.4101,77.980713
08_patch08_06_004,24.5763,0.3980,72.388672
08_patch08_06_005,25.0049,0.4122,77.084717
08_patch08_06_006,24.1024,0.3812,72.899658
08_patch08_06_007,24.5960,0.3969,72.737061
08_patch08_06_008,24.6188,0.4056,69.806396
08_patch08_06_009,24.8888,0.4187,71.899414
08_patch08_06_010,24.0850,0.3754,74.475830
08_patch08_06_011,24.2303,0.3836,77.000977
08_patch08_06_012,24.0053,0.3629,74.988770
08_patch08_06_013,24.0879,0.3851,78.431152
08_patch08_06_014,23.3319,0.3585,79.171143
08_patch08_06_015,24.2910,0.3926,75.655762
08_patch08_06_016,22.8673,0.3346,79.573242
08_patch08_06_017,24.5916,0.4154,70.212402
08_patch08_06_018,23.8796,0.3672,75.648438
08_patch08_06_019,24.0460,0.3788,75.265625
08_patch08_06_020,23.3362,0.3586,79.679443
08_patch08_06_021,22.5832,0.3369,82.910645
08_patch08_06_022,26.5442,0.5076,63.724121
08_patch08_06_023,23.5015,0.3664,77.854980
08_patch08_06_024,23.2920,0.3544,76.703613
08_patch08_06_025,22.7434,0.3368,80.296387
08_patch08_06_026,22.7913,0.3005,77.063232
08_patch08_06_027,23.2690,0.3489,78.949219
08_patch08_06_028,23.4768,0.3732,79.696045
08_patch08_06_029,23.5932,0.3714,78.979004
08_patch08_06_030,23.0501,0.3646,83.286133
08_patch08_06_031,22.5089,0.3517,82.101074
08_patch08_06_032,25.6678,0.4505,65.632812
08_patch08_06_033,21.7673,0.2891,79.800293
08_patch08_06_034,21.9354,0.3425,85.300781
08_patch08_06_035,25.2376,0.4162,71.992676
08_patch08_06_036,24.9573,0.4682,73.846924
08_patch08_06_037,22.0038,0.3212,81.104004
08_patch08_06_038,22.1498,0.3614,84.867432
08_patch08_06_039,26.1243,0.4629,66.039795
08_patch08_06_040,25.8980,0.4949,69.028809
08_patch08_07_000,24.2640,0.3965,74.976074
08_patch08_07_001,24.2818,0.3867,76.790527
08_patch08_07_002,24.7062,0.4026,75.142578
08_patch08_07_003,24.6830,0.3906,70.195557
08_patch08_07_004,24.6159,0.4005,74.078613
08_patch08_07_005,24.4004,0.3714,75.007324
08_patch08_07_006,24.5876,0.3941,74.483643
08_patch08_07_007,24.1661,0.3590,72.469971
08_patch08_07_008,24.4701,0.3807,73.126221
08_patch08_07_009,23.9827,0.3638,73.715088
08_patch08_07_010,24.0657,0.3771,73.418457
08_patch08_07_011,23.5526,0.3560,75.837158
08_patch08_07_012,23.4942,0.3580,77.533447
08_patch08_07_013,23.4773,0.3542,76.605469
08_patch08_07_014,23.4656,0.3596,78.015381
08_patch08_07_015,23.0062,0.3352,80.553711
08_patch08_07_016,23.8430,0.3666,75.523682
08_patch08_07_017,22.9119,0.3294,80.079346
08_patch08_07_018,24.3821,0.4022,72.878418
08_patch08_07_019,23.7284,0.3622,76.886963
08_patch08_07_020,23.7831,0.3708,76.874512
08_patch08_07_021,25.0700,0.4547,69.464600
08_patch08_07_022,26.5335,0.4933,65.143066
08_patch08_07_023,23.4852,0.3560,79.135742
08_patch08_07_024,24.9398,0.4518,67.685791
08_patch08_07_025,22.6510,0.3460,83.916504
08_patch08_07_026,24.1241,0.3987,73.515869
08_patch08_07_027,25.3322,0.4850,65.298340
08_patch08_07_028,22.8840,0.3433,80.654541
08_patch08_07_029,24.1632,0.4115,71.822266
08_patch08_07_030,22.3593,0.3311,82.954590
08_patch08_07_031,22.4553,0.3253,79.322754
08_patch08_07_032,22.7539,0.3268,78.772217
08_patch08_07_033,22.5808,0.3247,82.044189
08_patch08_07_034,23.0125,0.3449,80.396484
08_patch08_07_035,22.6887,0.3565,80.492920
08_patch08_07_036,22.2682,0.3446,81.648926
08_patch08_07_037,24.3601,0.4011,74.023193
08_patch08_07_038,24.6495,0.3874,73.534668
08_patch08_07_039,22.0204,0.3593,83.984375
08_patch08_07_040,25.1275,0.3973,71.427979
08_patch08_07_041,25.0639,0.4028,75.498779
08_patch08_07_042,21.1497,0.2761,80.071533
08_patch08_07_043,21.6231,0.3381,86.918213
08_patch08_07_044,26.5646,0.4912,60.174561
08_patch08_07_045,26.5280,0.5313,65.013428
08_patch08_08_000,25.2490,0.4542,70.921387
08_patch08_08_001,26.1268,0.4936,68.196533
08_patch08_08_002,23.8368,0.3627,77.904541
08_patch08_08_003,26.4876,0.4993,67.925781
08_patch08_08_004,23.1436,0.3507,81.988037
08_patch08_08_005,23.7953,0.3800,78.489990
08_patch08_08_006,24.9797,0.4333,76.901855
08_patch08_08_007,24.0062,0.3508,71.373779
08_patch08_08_008,24.2734,0.4035,77.763672
08_patch08_08_009,23.9624,0.3456,73.181641
08_patch08_08_010,24.2358,0.3945,75.811768
08_patch08_08_011,24.2469,0.3636,73.748291
08_patch08_08_012,24.1208,0.3591,73.641602
08_patch08_08_013,24.7024,0.3961,70.836914
08_patch08_08_014,23.5051,0.3454,76.613281
08_patch08_08_015,23.8861,0.3544,76.809814
08_patch08_08_016,23.2367,0.3485,80.420166
08_patch08_08_017,23.4219,0.3453,80.786621
08_patch08_08_018,23.0351,0.3314,81.087402
08_patch08_08_019,23.3004,0.3456,78.489990
08_patch08_08_020,23.5139,0.3579,80.777100
08_patch08_08_021,24.0800,0.4003,74.833252
08_patch08_08_022,24.2240,0.3760,75.291016
08_patch08_08_023,25.5866,0.4642,69.773926
08_patch08_08_024,23.3197,0.3368,77.083496
08_patch08_08_025,23.6942,0.3636,75.751465
08_patch08_08_026,25.3986,0.4434,70.843506
08_patch08_08_027,22.6813,0.3172,80.270264
08_patch08_08_028,23.1999,0.3409,75.363037
08_patch08_08_029,25.6124,0.4636,70.147461
08_patch08_08_030,22.8355,0.3655,80.477783
08_patch08_08_031,23.5962,0.3557,76.969482
08_patch08_08_032,24.9506,0.4352,71.730957
08_patch08_08_033,23.1551,0.3945,79.152100
08_patch08_08_034,24.2069,0.3872,74.635498
08_patch08_08_035,24.7149,0.4235,72.892334
08_patch08_08_036,22.1762,0.3549,82.840576
08_patch08_08_037,22.1776,0.3278,81.464844
08_patch08_08_038,22.9214,0.3492,81.099365
08_patch08_08_039,22.8779,0.3373,81.748779
08_patch08_08_040,23.0227,0.3530,77.885986
08_patch08_08_041,22.8187,0.3786,80.479736
08_patch08_08_042,22.2852,0.3393,81.386719
08_patch08_08_043,24.0446,0.3883,75.162842
08_patch08_08_044,24.7204,0.4102,71.302490
08_patch08_08_045,22.3478,0.3370,84.141602
08_patch08_08_046,24.3908,0.4053,70.969238
08_patch08_08_047,25.1228,0.4313,71.521484
08_patch08_08_048,21.8823,0.3348,84.988037
08_patch08_08_049,25.3418,0.4831,62.687500
08_patch08_08_050,26.0407,0.5071,64.497559
08_patch08_09_000,26.0460,0.4834,71.990967
08_patch08_09_001,25.6165,0.4563,74.226074
08_patch08_09_002,25.5348,0.4468,70.741699
08_patch08_09_003,24.1272,0.4204,70.894531
08_patch08_09_004,25.8513,0.4892,68.398682
08_patch08_09_005,22.4802,0.3324,81.330566
08_patch08_09_006,26.0147,0.4986,69.281738
08_patch08_09_007,22.5627,0.3419,82.042969
08_patch08_09_008,23.5214,0.3642,75.529053
08_patch08_09_009,24.7715,0.4300,70.109375
08_patch08_09_010,23.5297,0.3517,72.288086
08_patch08_09_011,23.9353,0.3923,75.191162
08_patch08_09_012,23.6746,0.3933,71.762939
08_patch08_09_013,23.6534,0.3485,73.187012
08_patch08_09_014,23.5409,0.3384,77.105225
08_patch08_09_015,23.7341,0.3484,76.089111
08_patch08_09_016,23.3008,0.3272,79.337646
08_patch08_09_017,23.5971,0.3500,77.785400
08_patch08_09_018,23.1215,0.3313,80.715576
08_patch08_09_019,23.6377,0.3547,77.266357
08_patch08_09_020,23.1073,0.3516,78.819824
08_patch08_09_021,23.4403,0.3475,78.225342
08_patch08_09_022,23.2512,0.3479,80.015869
08_patch08_09_023,23.2630,0.3374,79.998779
08_patch08_09_024,23.1164,0.3392,79.468750
08_patch08_09_025,23.2720,0.3616,78.238281
08_patch08_09_026,23.1845,0.3523,79.401367
08_patch08_09_027,22.7938,0.3419,80.930664
08_patch08_09_028,24.8953,0.4143,74.831055
08_patch08_09_029,22.6704,0.3352,81.089600
08_patch08_09_030,23.0678,0.3471,77.224854
08_patch08_09_031,25.2180,0.4356,72.311279
08_patch08_09_032,22.3314,0.3246,82.383545
08_patch08_09_033,23.5099,0.3664,76.735352
08_patch08_09_034,25.0526,0.4192,71.651123
08_patch08_09_035,22.6831,0.3393,80.755615
08_patch08_09_036,24.4496,0.4177,72.537842
08_patch08_09_037,24.8408,0.4168,72.367432
08_patch08_09_038,22.6049,0.3548,80.377441
08_patch08_09_039,22.6304,0.3408,79.968994
08_patch08_09_040,22.8580,0.3369,81.038574
08_patch08_09_041,23.2484,0.3463,76.845215
08_patch08_09_042,23.5242,0.3642,77.839111
08_patch08_09_043,25.2798,0.4455,66.607910
08_patch08_09_044,23.1137,0.3668,81.039795
08_patch08_09_045,24.6467,0.4244,71.054199
08_patch08_09_046,26.1840,0.5191,65.060791
08_patch08_09_047,22.5394,0.3282,80.799072
08_patch08_09_048,24.5261,0.4084,77.520264
08_patch08_09_049,24.7182,0.4455,73.786865
08_patch08_09_050,21.7387,0.3083,85.161865
08_patch08_09_051,24.6192,0.4210,76.846191
08_patch08_09_052,24.8199,0.4387,74.145020
08_patch08_09_053,21.8982,0.3345,84.135254
08_patch08_09_054,24.9603,0.4280,70.513916
08_patch08_09_055,25.2763,0.4211,68.263428
08_patch08_10_000,25.4178,0.4288,72.767822
08_patch08_10_001,25.3037,0.4328,74.675537
08_patch08_10_002,24.7482,0.4230,78.399414
08_patch08_10_003,24.3359,0.4108,68.227051
08_patch08_10_004,24.5369,0.4108,76.763184
08_patch08_10_005,23.8419,0.3795,73.839600
08_patch08_10_006,25.0723,0.4482,72.417969
08_patch08_10_007,23.5912,0.3677,79.542969
08_patch08_10_008,26.1985,0.5130,64.851074
08_patch08_10_009,22.9738,0.3532,81.432373
08_patch08_10_010,23.3949,0.3628,75.820312
08_patch08_10_011,24.4897,0.3699,72.329102
08_patch08_10_012,25.3055,0.4344,68.972900
08_patch08_10_013,24.8237,0.3962,72.646484
08_patch08_10_014,25.9037,0.4603,67.686768
08_patch08_10_015,24.1382,0.3549,74.197998
08_patch08_10_016,23.5081,0.3378,77.226318
08_patch08_10_017,23.8286,0.3584,78.101807
08_patch08_10_018,23.5230,0.3530,77.799805
08_patch08_10_019,23.5661,0.3646,80.882812
08_patch08_10_020,22.5792,0.3227,78.051025
08_patch08_10_021,22.8410,0.3338,82.613037
08_patch08_10_022,21.8576,0.3081,82.082275
08_patch08_10_023,22.3067,0.3088,83.615723
08_patch08_10_024,21.9378,0.3127,83.320312
08_patch08_10_025,22.2314,0.3176,83.989502
08_patch08_10_026,22.1234,0.3232,80.849854
08_patch08_10_027,22.3079,0.3398,80.579102
08_patch08_10_028,26.0265,0.4823,66.465576
08_patch08_10_029,22.4764,0.3239,80.652588
08_patch08_10_030,22.7310,0.3461,79.718506
08_patch08_10_031,24.7629,0.4159,74.289551
08_patch08_10_032,22.2767,0.3097,82.770020
08_patch08_10_033,23.1830,0.3467,78.452637
08_patch08_10_034,22.1678,0.3312,82.414551
08_patch08_10_035,23.2804,0.3644,77.961182
08_patch08_10_036,24.8126,0.4356,68.442627
08_patch08_10_037,22.6737,0.3276,80.015625
08_patch08_10_038,24.4857,0.4041,71.917969
08_patch08_10_039,24.7241,0.4180,69.987061
08_patch08_10_040,22.5561,0.3357,77.967773
08_patch08_10_041,22.6297,0.3379,78.712646
08_patch08_10_042,23.0152,0.3515,79.635498
08_patch08_10_043,23.3236,0.3348,79.936523
08_patch08_10_044,25.7071,0.4511,69.730225
08_patch08_10_045,25.8006,0.4735,69.634277
08_patch08_10_046,23.0997,0.3471,79.251953
08_patch08_10_047,24.7693,0.4108,74.031006
08_patch08_10_048,25.4995,0.4542,74.036377
08_patch08_10_049,23.3341,0.3558,81.138184
08_patch08_10_050,24.5899,0.4154,72.615967
08_patch08_10_051,25.4930,0.4777,70.809814
08_patch08_10_052,23.1176,0.3367,80.628906
08_patch08_10_053,24.0187,0.3798,76.505615
08_patch08_10_054,24.6402,0.4076,74.013428
08_patch08_10_055,22.6160,0.3484,82.712891
08_patch08_10_056,23.8722,0.3738,77.040039
08_patch08_10_057,24.5388,0.3931,75.851318
08_patch08_10_058,22.1331,0.3634,82.769775
08_patch08_10_059,23.6236,0.3787,77.428955
08_patch08_10_060,24.4003,0.3936,73.824951
08_patch08_11_000,24.9178,0.4264,74.869873
08_patch08_11_001,24.9538,0.4265,72.137695
08_patch08_11_002,24.5311,0.4049,71.131348
08_patch08_11_003,24.6776,0.4262,73.285645
08_patch08_11_004,24.2865,0.3922,71.593994
08_patch08_11_005,24.4847,0.4112,78.656250
08_patch08_11_006,23.6841,0.3679,77.774414
08_patch08_11_007,24.7183,0.4165,76.596924
08_patch08_11_008,23.5816,0.3508,81.234863
08_patch08_11_009,23.2724,0.3420,80.895508
08_patch08_11_010,23.7468,0.3715,77.033203
08_patch08_11_011,23.7241,0.3531,74.284424
08_patch08_11_012,23.4352,0.3414,74.885254
08_patch08_11_013,24.1461,0.4128,72.242188
08_patch08_11_014,23.4015,0.3435,77.057373
08_patch08_11_015,23.6773,0.3700,74.959229
08_patch08_11_016,22.5581,0.3063,81.493896
08_patch08_11_017,23.0604,0.3311,79.586182
08_patch08_11_018,22.2223,0.3041,83.681396
08_patch08_11_019,22.5889,0.3337,82.505127
08_patch08_11_020,22.5093,0.3221,80.879395
08_patch08_11_021,22.7480,0.3451,80.806885
08_patch08_11_022,22.8489,0.3376,80.686279
08_patch08_11_023,22.7438,0.3126,81.886230
08_patch08_11_024,22.5221,0.3226,82.680420
08_patch08_11_025,22.5570,0.2975,80.770508
08_patch08_11_026,22.5690,0.3391,79.465332
08_patch08_11_027,22.6001,0.3332,78.708008
08_patch08_11_028,23.1684,0.3366,78.186035
08_patch08_11_029,23.0235,0.3470,80.452148
08_patch08_11_030,24.5564,0.3988,76.365723
08_patch08_11_031,23.1977,0.3603,80.458496
08_patch08_11_032,22.8750,0.3351,79.536133
08_patch08_11_033,22.0487,0.3461,85.887939
08_patch08_11_034,23.0429,0.3363,79.940430
08_patch08_11_035,22.4830,0.3272,82.975098
08_patch08_11_036,23.8582,0.3695,78.524658
08_patch08_11_037,24.9064,0.4126,73.044434
08_patch08_11_038,23.1187,0.3441,79.920410
08_patch08_11_039,25.4176,0.4732,67.274414
08_patch08_11_040,22.5799,0.3232,77.810059
08_patch08_11_041,22.0169,0.3193,79.127686
08_patch08_11_042,24.1222,0.4262,71.563721
08_patch08_11_043,21.8498,0.3181,82.968018
08_patch08_11_044,23.3140,0.3609,79.043945
08_patch08_11_045,24.3236,0.3916,78.153809
08_patch08_11_046,22.3082,0.3508,81.239746
08_patch08_11_047,23.2352,0.3516,80.906494
08_patch08_11_048,24.4407,0.3961,77.888916
08_patch08_11_049,22.5327,0.3370,81.359375
08_patch08_11_050,23.5668,0.3561,78.021484
08_patch08_11_051,24.6679,0.4054,74.465576
08_patch08_11_052,21.8093,0.3241,82.635010
08_patch08_11_053,22.1044,0.3178,83.718750
08_patch08_11_054,23.6880,0.3341,79.898193
08_patch08_11_055,21.2603,0.3188,83.589355
08_patch08_11_056,21.7873,0.3194,83.315186
08_patch08_11_057,23.1660,0.3290,81.988525
08_patch08_11_058,21.7425,0.3513,84.279785
08_patch08_11_059,22.5281,0.3389,80.054199
08_patch08_11_060,24.1279,0.3865,71.859131
08_patch08_12_000,24.9625,0.4205,75.221191
08_patch08_12_001,24.0896,0.4196,77.521240
08_patch08_12_002,23.8689,0.3660,72.051025
08_patch08_12_003,23.8034,0.3917,78.607422
08_patch08_12_004,24.1471,0.3804,72.121094
08_patch08_12_005,23.9234,0.3808,78.290283
08_patch08_12_006,24.1007,0.3839,76.933105
08_patch08_12_007,24.0359,0.3757,81.115479
08_patch08_12_008,23.2355,0.3556,79.567383
08_patch08_12_009,24.9714,0.4398,72.299805
08_patch08_12_010,22.8186,0.3517,80.923340
08_patch08_12_011,23.0541,0.3588,78.049316
08_patch08_12_012,24.1700,0.3941,69.245850
08_patch08_12_013,24.0491,0.3404,76.461182
08_patch08_12_014,23.4046,0.3299,76.535156
08_patch08_12_015,24.1490,0.3928,70.639893
08_patch08_12_016,22.8996,0.3159,76.770020
08_patch08_12_017,23.3778,0.3536,76.371338
08_patch08_12_018,22.7299,0.3106,80.937744
08_patch08_12_019,23.2013,0.3386,79.013428
08_patch08_12_020,21.8275,0.2919,84.093018
08_patch08_12_021,22.3310,0.3169,83.919189
08_patch08_12_022,22.0840,0.3045,82.359131
08_patch08_12_023,22.5796,0.3265,79.148193
08_patch08_12_024,22.8755,0.3324,81.871338
08_patch08_12_025,23.4427,0.3515,78.441406
08_patch08_12_026,22.5819,0.3228,80.458252
08_patch08_12_027,23.1661,0.3499,77.353760
08_patch08_12_028,23.3805,0.3430,77.056641
08_patch08_12_029,23.6149,0.3704,77.249756
08_patch08_12_030,23.7197,0.3576,77.625000
08_patch08_12_031,23.7079,0.3889,79.631836
08_patch08_12_032,24.4881,0.3699,77.352295
08_patch08_12_033,21.9160,0.3036,81.915283
08_patch08_12_034,22.2100,0.3401,81.348389
08_patch08_12_035,21.5427,0.3107,85.651855
08_patch08_12_036,21.9571,0.3138,80.354980
08_patch08_12_037,22.3241,0.3551,84.151611
08_patch08_12_038,22.9240,0.3534,82.901855
08_patch08_12_039,24.0558,0.3464,76.564453
08_patch08_12_040,22.6672,0.3504,81.540527
08_patch08_12_041,23.7281,0.3771,76.843018
08_patch08_12_042,25.0091,0.4205,70.948975
08_patch08_12_043,22.9490,0.3390,75.936523
08_patch08_12_044,23.2919,0.3513,77.150635
08_patch08_12_045,23.1817,0.3560,80.233887
08_patch08_12_046,23.8910,0.3681,77.448730
08_patch08_12_047,22.2807,0.3373,83.098877
08_patch08_12_048,22.0622,0.3216,82.632812
08_patch08_12_049,23.4909,0.3348,81.817871
08_patch08_12_050,21.3056,0.3171,84.729980
08_patch08_12_051,22.1538,0.3225,83.877686
08_patch08_12_052,24.0719,0.3489,79.496094
08_patch08_12_053,21.8312,0.3562,81.669922
08_patch08_12_054,22.1894,0.3109,84.335205
08_patch08_12_055,24.1369,0.3731,75.898193
08_patch08_12_056,21.5935,0.3547,82.344238
08_patch08_12_057,21.0833,0.2973,89.201416
08_patch08_12_058,22.5484,0.3124,84.295410
08_patch08_12_059,21.2008,0.3205,83.117188
08_patch08_12_060,21.0531,0.3186,87.543945
08_patch08_12_061,22.6232,0.3214,85.244873
08_patch08_12_062,21.1894,0.3285,85.652344
08_patch08_12_063,21.9899,0.3398,83.171387
08_patch08_12_064,24.4694,0.4031,71.911377
