Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
74	0.04529507	0.06934321	33.380	2.754	0.972	0.008	0.023	0.008
75	0.04530721	0.07029955	33.402	2.693	0.970	0.008	0.023	0.008
76	0.04541717	0.06710836	33.393	2.703	0.969	0.008	0.023	0.008
77	0.04528241	0.06536819	33.238	2.688	0.970	0.008	0.023	0.008
78	0.04534307	0.07016197	33.237	2.656	0.968	0.008	0.023	0.008
79	0.04546135	0.06865353	33.581	2.773	0.971	0.008	0.022	0.008
80	0.04543764	0.06333084	33.578	2.699	0.970	0.009	0.022	0.008
81	0.04540414	0.07409127	33.478	2.672	0.966	0.009	0.022	0.008
82	0.04517703	0.06688970	33.422	2.773	0.973	0.008	0.023	0.008
83	0.04537562	0.06724361	33.626	2.783	0.972	0.008	0.022	0.008
84	0.04532866	0.06320603	33.516	2.728	0.973	0.008	0.022	0.008
85	0.04544766	0.06295466	33.618	2.781	0.974	0.008	0.022	0.008
86	0.04551211	0.07488930	33.253	2.633	0.962	0.009	0.023	0.008
87	0.04544789	0.07470631	33.355	2.645	0.967	0.009	0.023	0.008
88	0.04519384	0.06132960	33.692	2.818	0.974	0.008	0.022	0.008
89	0.04531524	0.06293821	33.529	2.741	0.972	0.008	0.022	0.008
90	0.04551861	0.06315728	33.401	2.757	0.969	0.009	0.023	0.008
91	0.04519360	0.06463113	33.580	2.786	0.971	0.009	0.022	0.008
92	0.04555996	0.07150350	33.430	2.691	0.970	0.008	0.022	0.008
93	0.04556960	0.06563755	33.763	2.819	0.975	0.008	0.022	0.008
94	0.04525540	0.06184363	33.835	2.868	0.976	0.009	0.022	0.008
95	0.04550937	0.06600289	33.554	2.788	0.972	0.008	0.022	0.008
96	0.04550167	0.07060030	33.762	2.890	0.977	0.009	0.022	0.008
97	0.04537042	0.06721044	33.452	2.702	0.967	0.008	0.022	0.008
98	0.04531912	0.06367683	33.800	2.817	0.972	0.009	0.022	0.008
99	0.04535661	0.06252858	33.880	2.880	0.975	0.009	0.021	0.008
100	0.04535425	0.06649290	33.607	2.770	0.971	0.008	0.022	0.008
101	0.04519562	0.06939025	33.467	2.782	0.969	0.009	0.022	0.008
102	0.04549945	0.06389142	33.739	2.806	0.972	0.008	0.022	0.008
103	0.04544804	0.06741123	33.532	2.754	0.968	0.009	0.022	0.008
104	0.04555815	0.06356399	33.698	2.847	0.973	0.008	0.022	0.008
105	0.04535714	0.06573584	33.495	2.725	0.967	0.009	0.022	0.008
106	0.04534894	0.06868104	33.668	2.802	0.971	0.008	0.022	0.008
107	0.04520466	0.06339692	33.772	2.817	0.972	0.008	0.022	0.008
108	0.04494730	0.05977031	33.785	2.870	0.974	0.009	0.022	0.008
109	0.04517473	0.06344871	33.788	2.886	0.975	0.009	0.022	0.008
110	0.04544612	0.06482270	33.591	2.790	0.970	0.009	0.022	0.008
111	0.04547666	0.06124237	33.831	2.880	0.974	0.008	0.022	0.008
112	0.04537285	0.06248325	33.702	2.882	0.974	0.008	0.022	0.008
113	0.04522110	0.06332248	33.786	2.862	0.974	0.008	0.022	0.008
114	0.04510440	0.06191583	33.711	2.824	0.973	0.008	0.022	0.008
115	0.04538497	0.06415731	33.830	2.822	0.973	0.008	0.022	0.008
116	0.04544910	0.06072966	33.849	2.861	0.974	0.008	0.022	0.008
117	0.04546949	0.06161539	33.799	2.868	0.974	0.008	0.022	0.008
118	0.04543543	0.06393456	33.440	2.783	0.969	0.009	0.022	0.008
119	0.04535737	0.06535167	33.583	2.807	0.972	0.008	0.022	0.008
120	0.04544490	0.06376810	33.707	2.827	0.972	0.008	0.022	0.008
121	0.04527101	0.06357647	33.693	2.818	0.972	0.008	0.022	0.008
122	0.04543608	0.06305145	33.722	2.848	0.974	0.008	0.022	0.008
123	0.04535536	0.06347510	33.585	2.827	0.973	0.008	0.022	0.008
124	0.04527437	0.06884208	33.764	2.849	0.973	0.008	0.022	0.008
125	0.04534900	0.06406561	33.606	2.777	0.971	0.008	0.022	0.008
126	0.04551674	0.06219289	33.713	2.873	0.973	0.008	0.022	0.008
127	0.04525406	0.06583215	33.754	2.904	0.975	0.008	0.022	0.008
128	0.04538240	0.06306596	33.785	2.859	0.973	0.008	0.022	0.008
129	0.04526379	0.06541358	33.848	2.903	0.974	0.008	0.022	0.008
130	0.04543272	0.06275287	33.767	2.843	0.973	0.008	0.022	0.008
131	0.04546036	0.06852593	33.640	2.812	0.971	0.008	0.022	0.008
132	0.04536396	0.06147933	33.840	2.854	0.974	0.008	0.022	0.008
133	0.04558048	0.06608003	33.673	2.851	0.973	0.008	0.022	0.008
134	0.04519719	0.06042565	33.858	2.818	0.973	0.008	0.021	0.008
135	0.04535532	0.06535240	33.684	2.868	0.973	0.008	0.022	0.008
136	0.04530463	0.06446930	33.747	2.865	0.973	0.008	0.022	0.008
137	0.04530100	0.06328885	33.734	2.844	0.973	0.008	0.022	0.008
138	0.04530738	0.06539025	33.652	2.828	0.973	0.008	0.022	0.008
139	0.04527358	0.06416194	33.662	2.834	0.972	0.008	0.022	0.008
140	0.04535430	0.06362547	33.670	2.854	0.972	0.009	0.022	0.008
141	0.04532740	0.06264225	33.863	2.898	0.974	0.008	0.022	0.008
142	0.04536724	0.06169987	33.889	2.896	0.974	0.008	0.021	0.008
143	0.04536402	0.06389076	33.783	2.851	0.974	0.008	0.022	0.008
144	0.04515042	0.06215579	33.720	2.826	0.973	0.008	0.022	0.008
145	0.04511489	0.06182813	33.780	2.853	0.973	0.008	0.022	0.008
146	0.04550690	0.06179216	33.868	2.860	0.974	0.008	0.021	0.008
147	0.04530708	0.06174548	33.777	2.838	0.973	0.008	0.022	0.008
148	0.04528566	0.06296668	33.872	2.908	0.975	0.008	0.022	0.008
149	0.04529149	0.06611880	33.919	2.907	0.975	0.008	0.021	0.008
150	0.04535294	0.06474528	33.818	2.839	0.973	0.008	0.022	0.008
