Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
27	0.47788533	0.06939336	33.344	2.560	0.972	0.008	0.023	0.008
28	0.47679115	0.06807199	33.407	2.532	0.973	0.008	0.022	0.007
29	0.47665949	0.06662699	33.552	2.560	0.974	0.008	0.022	0.007
30	0.47779664	0.06650940	33.626	2.553	0.974	0.008	0.022	0.007
31	0.47716159	0.06966297	33.598	2.531	0.972	0.008	0.022	0.007
32	0.47731916	0.06134470	33.694	2.607	0.977	0.008	0.022	0.008
33	0.47738776	0.06837528	33.675	2.571	0.972	0.008	0.022	0.007
34	0.47666242	0.06115493	33.681	2.624	0.976	0.008	0.022	0.008
35	0.47667305	0.06394879	33.698	2.651	0.977	0.008	0.022	0.008
36	0.47695694	0.06135890	33.733	2.689	0.976	0.008	0.022	0.008
37	0.47712775	0.06333477	33.791	2.578	0.974	0.008	0.021	0.007
38	0.47638218	0.06473146	33.871	2.698	0.976	0.008	0.021	0.008
39	0.47651618	0.06643943	33.753	2.640	0.974	0.008	0.022	0.008
40	0.47676964	0.06083598	33.777	2.658	0.976	0.008	0.022	0.008
41	0.47597429	0.06086498	33.931	2.822	0.978	0.008	0.021	0.008
42	0.47672893	0.06396587	33.908	2.780	0.977	0.008	0.021	0.008
43	0.47620455	0.06777740	33.799	2.684	0.976	0.008	0.022	0.008
44	0.47650801	0.05712143	33.880	2.782	0.978	0.008	0.021	0.008
45	0.47603739	0.06152041	34.005	2.821	0.978	0.008	0.021	0.008
46	0.47620240	0.06097096	33.971	2.801	0.977	0.008	0.021	0.008
47	0.47611608	0.06557862	33.834	2.744	0.977	0.008	0.021	0.008
48	0.47612279	0.06274640	33.837	2.780	0.976	0.008	0.021	0.008
49	0.47601635	0.06343281	33.760	2.795	0.977	0.008	0.022	0.008
50	0.47604525	0.06188212	34.027	2.854	0.978	0.008	0.021	0.008
51	0.47594054	0.06599333	33.708	2.793	0.974	0.008	0.022	0.008
52	0.47595460	0.06107951	33.924	2.872	0.979	0.009	0.021	0.008
53	0.47641594	0.05708636	34.066	2.930	0.980	0.009	0.021	0.008
54	0.47583241	0.05531928	34.041	2.857	0.979	0.008	0.021	0.008
55	0.47614801	0.06111311	34.031	2.878	0.978	0.008	0.021	0.008
56	0.47572534	0.05963378	33.839	2.836	0.979	0.009	0.022	0.008
57	0.47636923	0.06499400	33.990	2.825	0.977	0.008	0.021	0.008
58	0.47637017	0.05723737	34.137	2.912	0.978	0.008	0.021	0.008
59	0.47552321	0.06136917	34.007	2.890	0.979	0.008	0.021	0.008
60	0.47598050	0.06390123	33.932	2.834	0.976	0.008	0.021	0.008
61	0.47567387	0.05770444	34.148	2.951	0.980	0.009	0.021	0.008
62	0.47600799	0.06193704	34.127	2.936	0.978	0.008	0.021	0.008
63	0.47595377	0.06164727	34.137	2.945	0.978	0.008	0.021	0.008
64	0.47543054	0.06163032	33.911	2.840	0.975	0.008	0.021	0.008
65	0.47587515	0.05529526	34.241	3.027	0.980	0.009	0.021	0.008
66	0.47582735	0.05616472	34.231	2.936	0.979	0.008	0.021	0.008
67	0.47600202	0.05662305	34.137	2.960	0.980	0.009	0.021	0.008
68	0.47570047	0.06056656	33.965	2.962	0.978	0.009	0.021	0.008
69	0.47510829	0.06031804	34.164	2.992	0.979	0.009	0.021	0.008
70	0.47580639	0.05349669	34.030	2.913	0.981	0.009	0.021	0.008
71	0.47540910	0.05688800	34.094	3.030	0.981	0.009	0.021	0.009
72	0.47562056	0.05836109	34.142	2.910	0.978	0.008	0.021	0.008
73	0.47524742	0.06001114	34.213	2.959	0.980	0.009	0.021	0.008
74	0.47536530	0.06010702	34.222	3.010	0.980	0.009	0.021	0.008
75	0.47516499	0.05673602	34.141	3.004	0.979	0.009	0.021	0.008
76	0.47573376	0.05730023	34.316	3.027	0.980	0.009	0.021	0.008
77	0.47515383	0.05587550	34.114	2.994	0.980	0.009	0.021	0.008
78	0.47540536	0.05782944	34.026	2.977	0.979	0.009	0.021	0.008
79	0.47536714	0.06062715	34.157	2.984	0.978	0.008	0.021	0.008
80	0.47569128	0.05773879	34.174	3.014	0.979	0.009	0.021	0.009
81	0.47543106	0.05866388	34.066	3.012	0.980	0.009	0.021	0.009
82	0.47498489	0.05931010	34.136	2.984	0.978	0.008	0.021	0.008
83	0.47475205	0.05888017	34.178	3.018	0.979	0.009	0.021	0.008
84	0.47532220	0.05712740	34.108	3.013	0.979	0.009	0.021	0.009
85	0.47538666	0.05871878	34.157	3.043	0.979	0.009	0.021	0.009
86	0.47581377	0.05567690	34.222	3.073	0.980	0.009	0.021	0.009
87	0.47496543	0.05735705	34.220	3.058	0.980	0.009	0.021	0.009
88	0.47538563	0.05655110	34.415	3.070	0.981	0.009	0.020	0.009
89	0.47484249	0.05713289	34.189	3.047	0.980	0.009	0.021	0.009
90	0.47560546	0.05536718	34.268	3.038	0.980	0.009	0.021	0.008
91	0.47592498	0.05774260	34.080	2.986	0.980	0.009	0.021	0.008
92	0.47482577	0.05889713	34.155	3.033	0.979	0.009	0.021	0.009
93	0.47565694	0.05554503	34.281	3.085	0.980	0.009	0.021	0.009
94	0.47588948	0.05806343	34.100	3.043	0.980	0.009	0.021	0.009
95	0.47525880	0.05365889	34.428	3.086	0.981	0.009	0.020	0.009
96	0.47549162	0.05819652	34.191	3.041	0.980	0.009	0.021	0.009
97	0.47446239	0.05686239	34.192	3.049	0.979	0.009	0.021	0.009
98	0.47520723	0.05605762	34.340	3.082	0.980	0.009	0.021	0.009
99	0.47506592	0.05555982	34.291	3.076	0.980	0.009	0.021	0.009
100	0.47562320	0.05562641	34.362	3.116	0.981	0.009	0.021	0.009
101	0.47511538	0.05626976	34.207	3.039	0.979	0.009	0.021	0.009
102	0.47539307	0.05679037	34.361	3.113	0.981	0.009	0.021	0.009
103	0.47467993	0.05695562	34.268	3.058	0.980	0.009	0.021	0.009
104	0.47552754	0.05745261	34.342	3.098	0.980	0.009	0.021	0.009
105	0.47499740	0.05622022	34.362	3.159	0.981	0.009	0.021	0.009
106	0.47544002	0.05740092	34.216	3.047	0.980	0.009	0.021	0.009
107	0.47497268	0.05775134	34.335	3.135	0.980	0.009	0.021	0.009
108	0.47522559	0.05812169	34.359	3.077	0.980	0.009	0.021	0.009
109	0.47506294	0.05583020	34.390	3.137	0.981	0.009	0.021	0.009
110	0.47476381	0.05791640	34.282	3.107	0.981	0.009	0.021	0.009
111	0.47519803	0.05615871	34.281	3.087	0.980	0.009	0.021	0.009
112	0.47499895	0.05822416	34.274	3.071	0.980	0.009	0.021	0.009
113	0.47510150	0.05762741	34.356	3.137	0.981	0.009	0.021	0.009
114	0.47537455	0.05627923	34.240	3.106	0.980	0.009	0.021	0.009
115	0.47523410	0.05657835	34.233	3.081	0.980	0.009	0.021	0.009
116	0.47530441	0.05759760	34.250	3.108	0.980	0.009	0.021	0.009
117	0.47519216	0.05738989	34.222	3.083	0.980	0.009	0.021	0.009
118	0.47472312	0.05785359	34.160	3.104	0.979	0.009	0.021	0.009
119	0.47463842	0.05478974	34.313	3.142	0.981	0.009	0.021	0.009
120	0.47456830	0.05644505	34.258	3.124	0.981	0.009	0.021	0.009
121	0.47526421	0.05616634	34.198	3.098	0.980	0.009	0.021	0.009
122	0.47483784	0.05726188	34.351	3.184	0.981	0.009	0.021	0.009
123	0.47409312	0.05630056	34.293	3.092	0.980	0.009	0.021	0.009
124	0.47467636	0.05530823	34.206	3.107	0.980	0.009	0.021	0.009
125	0.47491357	0.05738243	34.326	3.113	0.980	0.009	0.021	0.009
126	0.47476209	0.05429751	34.258	3.141	0.981	0.009	0.021	0.009
127	0.47506926	0.05954700	34.262	3.095	0.980	0.009	0.021	0.009
128	0.47509652	0.05569041	34.296	3.131	0.981	0.009	0.021	0.009
129	0.47527544	0.05632438	34.274	3.125	0.981	0.009	0.021	0.009
130	0.47500496	0.05665096	34.252	3.090	0.980	0.009	0.021	0.009
131	0.47536326	0.05681771	34.256	3.125	0.980	0.009	0.021	0.009
132	0.47532720	0.05793871	34.272	3.117	0.981	0.009	0.021	0.009
133	0.47477835	0.05501707	34.334	3.157	0.981	0.009	0.021	0.009
134	0.47422879	0.05593938	34.128	3.101	0.980	0.010	0.021	0.009
135	0.47462196	0.05622849	34.319	3.124	0.981	0.009	0.021	0.009
136	0.47443220	0.05634245	34.341	3.145	0.981	0.009	0.021	0.009
137	0.47505988	0.05586557	34.295	3.160	0.980	0.009	0.021	0.009
138	0.47488905	0.05676273	34.287	3.130	0.981	0.009	0.021	0.009
139	0.47469314	0.05592476	34.328	3.172	0.981	0.009	0.021	0.009
140	0.47505075	0.05597122	34.256	3.135	0.981	0.009	0.021	0.009
141	0.47467950	0.05551841	34.285	3.121	0.981	0.009	0.021	0.009
142	0.47459582	0.05585094	34.297	3.125	0.981	0.009	0.021	0.009
143	0.47445372	0.05513096	34.273	3.143	0.981	0.009	0.021	0.009
144	0.47472604	0.05511309	34.340	3.153	0.981	0.009	0.021	0.009
145	0.47468463	0.05530416	34.267	3.131	0.980	0.009	0.021	0.009
146	0.47469492	0.05608065	34.304	3.126	0.980	0.009	0.021	0.009
147	0.47490237	0.05609875	34.307	3.185	0.981	0.010	0.021	0.009
148	0.47479564	0.05593897	34.269	3.126	0.980	0.009	0.021	0.009
149	0.47492691	0.05463174	34.308	3.125	0.981	0.009	0.021	0.009
150	0.47535098	0.05588147	34.264	3.149	0.980	0.009	0.021	0.009
