ImageName, PSNR, SSIM, MSE
09_patch09_42_027,23.9462,0.3799,78.847412
09_patch09_42_028,24.9588,0.3881,71.085693
09_patch09_42_029,25.0984,0.4133,73.518555
09_patch09_42_030,24.2698,0.4011,78.089844
09_patch09_42_031,24.6922,0.3481,72.479492
09_patch09_42_032,25.2589,0.4334,70.414307
09_patch09_42_033,25.6372,0.4425,68.754150
09_patch09_42_034,26.1849,0.4763,64.526855
09_patch09_42_035,25.8828,0.4448,64.115234
09_patch09_42_036,26.4030,0.4653,64.985840
09_patch09_42_037,26.3680,0.4416,64.002686
09_patch09_43_000,25.1409,0.3995,72.437256
09_patch09_43_001,24.9484,0.3877,73.395020
09_patch09_43_002,25.4646,0.4172,69.014160
09_patch09_43_003,25.7973,0.4280,69.201660
09_patch09_43_004,24.9191,0.3735,74.053955
09_patch09_43_005,24.4067,0.3561,77.039307
09_patch09_43_006,23.8486,0.3508,77.115479
09_patch09_43_007,24.0585,0.3608,77.968750
09_patch09_43_008,23.9013,0.3514,80.570801
09_patch09_43_009,23.3282,0.3560,81.111084
09_patch09_43_010,24.0248,0.3878,77.645996
09_patch09_43_011,26.2246,0.4539,68.103027
09_patch09_43_012,24.6727,0.4259,78.160400
09_patch09_43_013,27.0798,0.4775,61.253418
09_patch09_43_014,25.1887,0.4265,74.007568
09_patch09_43_015,26.6958,0.4644,64.592285
09_patch09_43_016,25.6591,0.4313,70.984619
09_patch09_43_017,26.3852,0.4641,66.033936
09_patch09_43_018,25.8310,0.4357,68.066406
09_patch09_43_019,25.4793,0.4525,67.890869
09_patch09_43_020,25.1691,0.4307,71.336182
09_patch09_43_021,25.2144,0.4317,71.348389
09_patch09_43_022,25.5700,0.4518,69.648682
09_patch09_43_023,25.9867,0.4650,66.210449
09_patch09_43_024,27.4607,0.5010,60.058105
09_patch09_43_025,26.3195,0.4630,65.811523
09_patch09_43_026,25.6666,0.4481,69.742920
09_patch09_43_027,26.1688,0.4528,65.983154
09_patch09_43_028,25.2489,0.4364,71.360352
09_patch09_43_029,25.2377,0.4313,73.550781
09_patch09_43_030,24.4375,0.4435,76.187500
09_patch09_43_031,25.0487,0.4375,71.520752
09_patch09_43_032,25.3863,0.4083,70.438232
09_patch09_43_033,23.9390,0.4251,79.096191
09_patch09_43_034,24.8078,0.4133,70.619141
09_patch09_43_035,25.2053,0.3905,73.193604
09_patch09_43_036,24.5750,0.4041,76.393311
09_patch09_43_037,25.0589,0.3685,73.234375
09_patch09_43_038,25.0465,0.4061,71.938721
09_patch09_43_039,25.8442,0.4501,65.674805
09_patch09_43_040,25.3694,0.4468,68.547852
09_patch09_43_041,25.2505,0.4293,68.290283
09_patch09_43_042,25.6088,0.4324,66.607910
09_patch09_43_043,27.3875,0.4988,64.354004
09_patch09_43_044,25.3989,0.4176,71.894775
09_patch09_43_045,25.7584,0.4067,69.052734
09_patch09_44_000,25.8476,0.4545,67.794922
09_patch09_44_001,24.8567,0.4074,71.399414
09_patch09_44_002,24.2014,0.3671,77.015869
09_patch09_44_003,24.5303,0.3769,76.863770
09_patch09_44_004,24.5895,0.3800,75.760254
09_patch09_44_005,24.3356,0.3590,76.366699
09_patch09_44_006,23.9949,0.3500,77.110840
09_patch09_44_007,24.1765,0.3958,77.684814
09_patch09_44_008,23.6431,0.3578,80.669189
09_patch09_44_009,23.5266,0.3410,80.368896
09_patch09_44_010,23.2766,0.3762,81.347412
09_patch09_44_011,24.0677,0.3916,78.487305
09_patch09_44_012,26.3871,0.4761,65.158203
09_patch09_44_013,24.0365,0.4069,76.826904
09_patch09_44_014,26.3456,0.4509,68.652588
09_patch09_44_015,23.9557,0.3781,79.645508
09_patch09_44_016,27.3810,0.5105,64.844971
09_patch09_44_017,24.9569,0.3932,75.491211
09_patch09_44_018,24.1135,0.3566,81.001953
09_patch09_44_019,24.9626,0.3984,73.655029
09_patch09_44_020,24.4519,0.3594,75.411621
09_patch09_44_021,25.8476,0.4397,66.355957
09_patch09_44_022,25.7512,0.4376,65.902344
09_patch09_44_023,25.2616,0.4219,69.667236
09_patch09_44_024,24.9754,0.4002,72.042969
09_patch09_44_025,25.7980,0.4288,72.111328
09_patch09_44_026,23.9920,0.3840,78.222412
09_patch09_44_027,25.9732,0.4485,69.347656
09_patch09_44_028,24.2368,0.4205,75.943848
09_patch09_44_029,24.7896,0.4103,74.332275
09_patch09_44_030,25.6197,0.4248,69.846436
09_patch09_44_031,25.0249,0.4226,72.262451
09_patch09_44_032,24.6993,0.4051,74.494141
09_patch09_44_033,24.7770,0.4229,73.087158
09_patch09_44_034,24.0300,0.4377,75.710449
09_patch09_44_035,24.2915,0.3969,73.751953
09_patch09_44_036,25.1421,0.4183,73.259521
09_patch09_44_037,23.5359,0.4483,80.940918
09_patch09_44_038,24.2355,0.3888,73.327881
09_patch09_44_039,25.0454,0.4114,72.989990
09_patch09_44_040,24.2621,0.4436,76.834229
09_patch09_44_041,24.1940,0.3528,75.123535
09_patch09_44_042,26.4382,0.4882,64.282959
09_patch09_44_043,24.2421,0.4178,72.583984
09_patch09_44_044,27.1017,0.4712,62.552246
09_patch09_44_045,24.6701,0.4026,73.730225
09_patch09_44_046,24.3850,0.4184,73.533203
09_patch09_44_047,26.7710,0.4690,63.890625
09_patch09_44_048,24.4321,0.4090,77.353516
09_patch09_44_049,24.9210,0.4005,70.154053
09_patch09_44_050,26.0163,0.4357,70.599854
09_patch09_44_051,25.0748,0.4313,76.613525
09_patch09_44_052,26.1007,0.4142,66.402588
09_patch09_45_000,25.2392,0.4328,68.108398
09_patch09_45_001,25.9189,0.4248,66.728027
09_patch09_45_002,24.8436,0.3876,72.039795
09_patch09_45_003,24.4260,0.3956,75.744629
09_patch09_45_004,23.9852,0.3816,80.255859
09_patch09_45_005,23.6101,0.3456,80.625000
09_patch09_45_006,23.5478,0.3556,84.213135
09_patch09_45_007,23.0255,0.3815,83.175781
09_patch09_45_008,21.9338,0.3157,86.586182
09_patch09_45_009,27.2603,0.5148,62.194336
09_patch09_45_010,22.3175,0.3244,84.735107
09_patch09_45_011,22.8332,0.3621,81.531982
09_patch09_45_012,23.5672,0.3482,78.561523
09_patch09_45_013,26.5087,0.4858,64.093750
09_patch09_45_014,23.2939,0.3513,79.824707
09_patch09_45_015,25.3460,0.4106,71.818604
09_patch09_45_016,22.6101,0.3471,82.879883
09_patch09_45_017,27.0582,0.4992,63.950928
09_patch09_45_018,24.4552,0.3699,77.483887
09_patch09_45_019,23.2600,0.3603,81.772949
09_patch09_45_020,24.8950,0.3754,76.220215
09_patch09_45_021,24.4285,0.3768,76.861816
09_patch09_45_022,25.5733,0.4300,70.383789
09_patch09_45_023,25.0075,0.4098,74.208740
09_patch09_45_024,24.9907,0.4000,70.944336
09_patch09_45_025,24.3950,0.3923,74.798828
09_patch09_45_026,25.3090,0.4303,70.815430
09_patch09_45_027,24.2075,0.4108,77.229980
09_patch09_45_028,25.1572,0.4312,73.631836
09_patch09_45_029,23.6070,0.4549,81.322510
09_patch09_45_030,25.2800,0.4351,69.849854
09_patch09_45_031,24.0073,0.4846,77.808594
09_patch09_45_032,25.7743,0.4595,67.859863
09_patch09_45_033,24.4555,0.4182,75.217773
09_patch09_45_034,26.8998,0.4844,63.770752
09_patch09_45_035,25.3826,0.4380,72.097656
09_patch09_45_036,24.4652,0.3877,76.198975
09_patch09_45_037,25.0493,0.4040,73.932373
09_patch09_45_038,24.6670,0.3861,74.078369
09_patch09_45_039,24.4882,0.4209,76.280518
09_patch09_45_040,24.6991,0.4013,72.627441
09_patch09_45_041,25.3837,0.4319,71.115723
09_patch09_45_042,23.8045,0.4361,78.662842
09_patch09_45_043,24.3718,0.3892,73.627930
09_patch09_45_044,26.5335,0.4708,63.642334
09_patch09_45_045,25.0833,0.4196,71.782227
09_patch09_45_046,24.0798,0.4281,77.466797
09_patch09_45_047,24.5282,0.3563,71.663086
09_patch09_45_048,27.2099,0.4952,62.119629
09_patch09_45_049,24.2533,0.4317,74.455078
09_patch09_45_050,26.4675,0.4467,67.790283
09_patch09_45_051,23.9536,0.3583,76.086670
09_patch09_45_052,24.3840,0.4158,74.778076
09_patch09_45_053,25.9499,0.4285,69.981689
09_patch09_45_054,23.8671,0.3899,78.473145
09_patch09_45_055,24.2080,0.3751,76.511475
09_patch09_45_056,25.6028,0.4027,73.352295
09_patch09_45_057,23.8450,0.3987,78.027588
09_patch09_45_058,24.3627,0.3544,70.504639
09_patch09_46_000,24.5088,0.4030,73.560303
09_patch09_46_001,24.7768,0.3914,72.032959
09_patch09_46_002,24.4635,0.3811,75.540039
09_patch09_46_003,23.6345,0.3631,79.846436
09_patch09_46_004,23.3662,0.3425,84.421631
09_patch09_46_005,23.8319,0.3806,78.646729
09_patch09_46_006,23.6302,0.3893,80.003418
09_patch09_46_007,23.1690,0.3802,78.210938
09_patch09_46_008,22.4437,0.3761,83.247314
09_patch09_46_009,26.4343,0.4685,66.416504
09_patch09_46_010,22.2944,0.3318,87.385498
09_patch09_46_011,26.4459,0.4785,66.835205
09_patch09_46_012,22.7485,0.3650,83.637695
09_patch09_46_013,23.4268,0.3735,80.390869
09_patch09_46_014,23.4155,0.4115,78.351807
09_patch09_46_015,24.1578,0.3945,75.380859
09_patch09_46_016,22.5514,0.3732,83.169678
09_patch09_46_017,22.9586,0.3385,82.022217
09_patch09_46_018,22.4515,0.3398,83.642822
09_patch09_46_019,23.6246,0.3370,80.742920
09_patch09_46_020,23.0940,0.3304,80.608154
09_patch09_46_021,24.5481,0.3932,74.925049
09_patch09_46_022,24.0414,0.3799,78.789062
09_patch09_46_023,24.7405,0.3988,74.477539
09_patch09_46_024,24.4032,0.4003,76.728271
09_patch09_46_025,26.0019,0.4509,68.389648
09_patch09_46_026,24.4719,0.4221,76.967041
09_patch09_46_027,24.0047,0.4294,78.775146
09_patch09_46_028,23.9613,0.4097,79.811523
09_patch09_46_029,23.0705,0.4425,83.396240
09_patch09_46_030,24.5345,0.4240,74.703613
09_patch09_46_031,23.0811,0.4440,81.053467
09_patch09_46_032,25.1548,0.4467,70.740479
09_patch09_46_033,24.0577,0.4595,76.262207
09_patch09_46_034,25.3932,0.4204,67.763916
09_patch09_46_035,24.7092,0.4256,74.552979
09_patch09_46_036,24.8879,0.4424,75.817871
09_patch09_46_037,26.0556,0.4467,64.944824
09_patch09_46_038,24.5523,0.4012,73.644531
09_patch09_46_039,24.8052,0.4071,72.061035
09_patch09_46_040,24.2930,0.4356,73.920410
09_patch09_46_041,24.4553,0.4128,71.856689
09_patch09_46_042,25.0528,0.4220,73.330322
09_patch09_46_043,23.2756,0.4357,77.049072
09_patch09_46_044,23.9814,0.3852,72.665039
09_patch09_46_045,25.1140,0.4068,70.801025
09_patch09_46_046,23.6651,0.4249,77.435791
09_patch09_46_047,24.0323,0.3526,73.390869
09_patch09_46_048,27.3812,0.4840,63.776367
09_patch09_46_049,24.1398,0.4160,75.417969
09_patch09_46_050,27.8745,0.5131,60.641846
09_patch09_46_051,25.9569,0.4256,71.151123
09_patch09_46_052,24.5290,0.3640,75.620361
09_patch09_46_053,24.8878,0.4231,72.007568
09_patch09_46_054,25.2927,0.4026,74.412354
09_patch09_46_055,23.8204,0.3895,79.297852
09_patch09_46_056,24.8994,0.4056,73.196289
09_patch09_46_057,27.6805,0.5126,59.050293
09_patch09_46_058,24.3548,0.3541,78.497803
09_patch09_46_059,23.6391,0.3880,81.050293
09_patch09_46_060,24.9400,0.3769,69.363770
09_patch09_47_000,23.6117,0.3657,77.393799
09_patch09_47_001,24.0051,0.3871,75.750488
09_patch09_47_002,24.6365,0.4191,73.014404
09_patch09_47_003,24.7625,0.4440,73.685059
09_patch09_47_004,23.5529,0.4055,76.941650
09_patch09_47_005,23.7752,0.3816,77.121094
09_patch09_47_006,23.8624,0.4024,77.452148
09_patch09_47_007,23.2969,0.3537,76.672852
09_patch09_47_008,22.4440,0.3341,82.092773
09_patch09_47_009,25.5739,0.4589,71.049561
09_patch09_47_010,21.9939,0.3476,88.044434
09_patch09_47_011,22.8683,0.3851,83.179199
09_patch09_47_012,23.3347,0.3742,78.350098
09_patch09_47_013,22.9411,0.3937,80.095459
09_patch09_47_014,24.3148,0.3869,77.016113
09_patch09_47_015,23.0948,0.4583,81.673828
09_patch09_47_016,23.8940,0.3826,79.512451
09_patch09_47_017,23.4416,0.4180,79.824219
09_patch09_47_018,23.7315,0.3650,79.189697
09_patch09_47_019,23.2333,0.3843,83.039795
09_patch09_47_020,24.4138,0.3937,76.531006
09_patch09_47_021,24.0101,0.3907,80.016357
09_patch09_47_022,25.8944,0.4463,66.856445
09_patch09_47_023,24.8471,0.4211,74.246094
09_patch09_47_024,24.0999,0.4245,77.169189
09_patch09_47_025,25.6381,0.4273,68.966553
09_patch09_47_026,23.9756,0.4151,80.887939
09_patch09_47_027,23.3432,0.4445,79.256836
09_patch09_47_028,25.5490,0.4295,70.395508
09_patch09_47_029,23.4233,0.4515,80.757080
09_patch09_47_030,22.6960,0.4485,82.400146
09_patch09_47_031,25.4360,0.4130,70.424316
09_patch09_47_032,24.1057,0.4334,75.394775
09_patch09_47_033,23.5348,0.4671,79.326172
09_patch09_47_034,26.1914,0.4511,65.543945
09_patch09_47_035,24.4115,0.4176,74.778076
09_patch09_47_036,23.9891,0.4318,78.204346
09_patch09_47_037,25.5360,0.4212,70.004150
09_patch09_47_038,24.1333,0.4255,80.108643
09_patch09_47_039,24.3508,0.4277,75.657715
09_patch09_47_040,25.9996,0.4311,67.349121
09_patch09_47_041,24.4022,0.4287,77.161377
09_patch09_47_042,24.6994,0.4371,72.486572
09_patch09_47_043,25.6876,0.4356,67.456055
09_patch09_47_044,23.8283,0.4446,74.936279
09_patch09_47_045,24.4307,0.4191,70.930420
09_patch09_47_046,25.7516,0.4381,65.449951
09_patch09_47_047,24.1049,0.4044,79.192871
09_patch09_47_048,23.5377,0.4786,79.944336
09_patch09_47_049,24.3963,0.3993,71.916992
09_patch09_47_050,26.0558,0.4645,63.563965
09_patch09_47_051,25.0164,0.3984,71.352295
09_patch09_47_052,24.2757,0.4580,77.072998
09_patch09_47_053,24.5166,0.3758,70.775391
09_patch09_47_054,27.1307,0.4763,61.271729
09_patch09_47_055,26.3181,0.4455,67.860352
09_patch09_47_056,24.4517,0.4252,72.923584
09_patch09_47_057,27.3858,0.4995,62.027344
09_patch09_47_058,26.8506,0.4831,63.906494
09_patch09_47_059,24.8562,0.3870,80.050781
09_patch09_47_060,24.5095,0.3894,77.025391
09_patch09_47_061,24.9934,0.4132,71.127197
09_patch09_47_062,24.7043,0.3896,77.364258
09_patch09_47_063,23.8076,0.3990,81.222900
09_patch09_47_064,24.9798,0.3848,71.837646
09_patch09_47_065,27.4166,0.4936,61.311523
09_patch09_47_066,24.8890,0.3989,77.449951
09_patch09_47_067,24.1532,0.4256,79.644287
09_patch09_47_068,25.1554,0.3910,67.900879
09_patch09_48_000,23.3119,0.3806,78.622314
09_patch09_48_001,23.2522,0.3898,81.196045
09_patch09_48_002,23.3982,0.3664,78.904297
09_patch09_48_003,24.0640,0.3850,78.894531
09_patch09_48_004,23.7113,0.4004,79.851318
09_patch09_48_005,24.1083,0.4044,76.118652
09_patch09_48_006,26.4332,0.4635,66.765869
09_patch09_48_007,23.7388,0.3886,79.227051
09_patch09_48_008,23.6063,0.3783,79.117920
09_patch09_48_009,26.0540,0.4468,66.005371
09_patch09_48_010,22.6105,0.3232,83.291504
09_patch09_48_011,25.0278,0.3923,72.378174
09_patch09_48_012,21.4214,0.3371,90.061035
09_patch09_48_013,26.0762,0.4354,65.118408
09_patch09_48_014,22.5832,0.3909,84.474609
09_patch09_48_015,23.5803,0.3996,75.322998
09_patch09_48_016,25.5955,0.4157,66.343750
09_patch09_48_017,23.1237,0.4033,77.555664
09_patch09_48_018,26.4973,0.4642,64.227051
09_patch09_48_019,23.6420,0.3803,79.615723
09_patch09_48_020,22.5724,0.4373,84.863770
09_patch09_48_021,25.7136,0.4343,69.408691
09_patch09_48_022,22.8474,0.3633,84.051758
09_patch09_48_023,22.6123,0.4123,87.200684
09_patch09_48_024,23.4855,0.3785,81.300537
09_patch09_48_025,22.8478,0.4098,82.336426
09_patch09_48_026,23.6332,0.4015,78.054932
09_patch09_48_027,22.8793,0.3877,82.077637
09_patch09_48_028,25.3164,0.4073,71.491943
09_patch09_48_029,23.5730,0.3810,80.803955
09_patch09_48_030,22.9479,0.3942,82.766113
09_patch09_48_031,25.1083,0.3976,71.061279
09_patch09_48_032,23.1067,0.3970,81.924316
09_patch09_48_033,22.5939,0.4358,84.338623
09_patch09_48_034,24.1703,0.3902,74.599609
09_patch09_48_035,22.6127,0.4309,83.543457
09_patch09_48_036,22.7064,0.4642,82.500977
09_patch09_48_037,24.1672,0.4189,75.656738
09_patch09_48_038,23.1345,0.4216,80.020996
09_patch09_48_039,23.3105,0.4478,79.351074
09_patch09_48_040,24.7406,0.4152,73.345703
09_patch09_48_041,23.7171,0.4268,77.729248
09_patch09_48_042,23.8192,0.4283,76.625000
09_patch09_48_043,24.8006,0.4033,72.723633
09_patch09_48_044,23.1431,0.4129,80.023682
09_patch09_48_045,23.9238,0.4222,77.204102
09_patch09_48_046,25.1185,0.4283,71.092041
09_patch09_48_047,23.5846,0.3932,78.412109
09_patch09_48_048,24.3114,0.3977,75.271240
09_patch09_48_049,24.2266,0.3918,77.706055
09_patch09_48_050,23.1516,0.4169,81.841309
09_patch09_48_051,24.2160,0.3830,74.933594
09_patch09_48_052,25.7138,0.4315,68.647705
09_patch09_48_053,23.2358,0.3984,84.111572
09_patch09_48_054,22.6866,0.4379,84.034424
09_patch09_48_055,24.1793,0.3741,74.458984
09_patch09_48_056,24.1492,0.3698,74.187500
09_patch09_48_057,22.9914,0.4086,82.483154
09_patch09_48_058,23.8076,0.3497,72.843994
09_patch09_48_059,26.4097,0.4724,65.818115
09_patch09_48_060,25.4093,0.4112,71.945068
09_patch09_48_061,25.6913,0.4374,64.555664
09_patch09_48_062,23.6083,0.3812,77.555176
09_patch09_48_063,26.5117,0.4698,66.931152
09_patch09_48_064,26.0126,0.4658,68.799072
09_patch09_48_065,24.4134,0.3772,78.738281
09_patch09_48_066,23.8042,0.4100,76.620605
09_patch09_48_067,24.2816,0.3873,75.428467
09_patch09_48_068,26.8338,0.4994,63.115479
09_patch09_48_069,24.0391,0.3778,78.422363
09_patch09_48_070,23.1271,0.4194,82.875244
09_patch09_48_071,24.3443,0.3640,75.888428
09_patch09_48_072,27.0608,0.4942,63.687012
09_patch09_48_073,24.5829,0.3876,76.107666
09_patch09_48_074,24.0370,0.4420,78.675537
09_patch09_48_075,25.1318,0.3907,69.605957
09_patch09_49_000,24.2742,0.3868,77.468018
09_patch09_49_001,23.5807,0.3856,80.982666
09_patch09_49_002,23.1490,0.3637,80.527832
09_patch09_49_003,23.8552,0.3704,76.647705
09_patch09_49_004,24.5062,0.4051,75.765625
09_patch09_49_005,25.0218,0.4244,72.971680
09_patch09_49_006,25.7453,0.4291,68.640137
09_patch09_49_007,23.9592,0.4073,77.560059
09_patch09_49_008,24.9537,0.4208,71.643799
09_patch09_49_009,23.1399,0.3846,79.504639
09_patch09_49_010,25.5628,0.4228,69.323730
09_patch09_49_011,23.0829,0.4016,79.485352
09_patch09_49_012,24.2611,0.3739,75.454590
09_patch09_49_013,21.8696,0.3873,85.474121
09_patch09_49_014,24.5071,0.3785,74.089600
09_patch09_49_015,22.2192,0.4082,86.648193
09_patch09_49_016,25.3757,0.4103,70.335693
09_patch09_49_017,23.2538,0.3989,79.583008
09_patch09_49_018,24.7231,0.4069,74.538574
09_patch09_49_019,23.6517,0.4234,77.861084
09_patch09_49_020,25.2610,0.4087,70.444580
09_patch09_49_021,23.4246,0.4106,81.669678
09_patch09_49_022,23.2782,0.4621,81.359375
09_patch09_49_023,24.9025,0.4047,71.860352
09_patch09_49_024,22.1055,0.4071,88.246826
09_patch09_49_025,22.2028,0.3944,85.690674
09_patch09_49_026,22.3089,0.3778,85.176270
09_patch09_49_027,21.9983,0.4023,87.999512
09_patch09_49_028,26.2888,0.4683,65.138916
09_patch09_49_029,22.7791,0.3809,83.278320
09_patch09_49_030,22.2653,0.4418,84.402832
09_patch09_49_031,25.0609,0.3926,70.700195
09_patch09_49_032,23.4217,0.4616,81.236816
09_patch09_49_033,22.7236,0.4977,82.500977
09_patch09_49_034,24.5734,0.3752,71.853027
09_patch09_49_035,22.5864,0.4432,84.338135
09_patch09_49_036,21.9884,0.4734,86.502686
09_patch09_49_037,24.6952,0.4010,73.449951
09_patch09_49_038,22.6315,0.4268,84.878906
09_patch09_49_039,22.0788,0.4332,86.149658
09_patch09_49_040,24.2090,0.4134,78.519043
09_patch09_49_041,23.1432,0.3987,82.700928
09_patch09_49_042,22.8968,0.4128,82.611816
09_patch09_49_043,24.0121,0.4291,77.836426
09_patch09_49_044,22.9843,0.4195,81.575439
09_patch09_49_045,23.4507,0.4167,78.024658
09_patch09_49_046,23.9730,0.3918,77.108887
09_patch09_49_047,22.8914,0.4126,82.776367
09_patch09_49_048,23.7281,0.4074,75.971436
09_patch09_49_049,24.2066,0.3925,75.220459
09_patch09_49_050,23.0481,0.4084,80.682129
09_patch09_49_051,24.0104,0.3853,76.564209
09_patch09_49_052,23.9387,0.4527,78.421631
09_patch09_49_053,22.9205,0.4325,83.165283
09_patch09_49_054,24.4179,0.3689,72.998047
09_patch09_49_055,28.8047,0.5484,57.064453
09_patch09_49_056,25.1993,0.4304,73.843750
