ImageName, PSNR, SSIM, MSE
09_patch09_35_001,26.3611,0.4756,65.365479
09_patch09_36_000,26.3401,0.5052,63.345215
09_patch09_36_001,25.0146,0.4324,69.688721
09_patch09_36_002,26.2289,0.4738,69.322998
09_patch09_36_003,25.7156,0.4453,69.077393
09_patch09_36_004,26.5730,0.4933,65.457764
09_patch09_37_000,25.1019,0.4452,68.423340
09_patch09_37_001,25.0629,0.4357,70.231201
09_patch09_37_002,23.9958,0.3713,75.809326
09_patch09_37_003,25.1328,0.4314,74.057861
09_patch09_37_004,24.8289,0.4074,71.577881
09_patch09_37_005,26.0106,0.4901,69.313232
09_patch09_37_006,25.3344,0.4275,69.075928
09_patch09_38_000,26.3718,0.4928,65.122559
09_patch09_38_001,25.1021,0.4341,71.037842
09_patch09_38_002,24.6403,0.3902,75.383789
09_patch09_38_003,24.0156,0.3700,77.503906
09_patch09_38_004,27.2874,0.5083,64.870361
09_patch09_38_005,24.7912,0.3890,75.319580
09_patch09_38_006,24.4753,0.3747,72.535400
09_patch09_38_007,28.0887,0.5312,60.474121
09_patch09_38_008,25.7172,0.4520,71.887207
09_patch09_38_009,25.0664,0.4047,69.568359
09_patch09_38_010,26.2642,0.4745,62.694824
09_patch09_38_011,26.7127,0.5080,63.427979
09_patch09_39_000,25.5886,0.4363,69.126953
09_patch09_39_001,26.9082,0.5018,64.513428
09_patch09_39_002,25.7990,0.4657,68.133301
09_patch09_39_003,25.1492,0.4154,69.243896
09_patch09_39_004,23.8203,0.3884,78.553467
09_patch09_39_005,23.6771,0.3618,76.036621
09_patch09_39_006,26.8532,0.4986,65.327393
09_patch09_39_007,23.6208,0.3740,81.737305
09_patch09_39_008,23.4339,0.3571,75.844971
09_patch09_39_009,24.9150,0.4247,76.939697
09_patch09_39_010,24.3200,0.3822,73.232422
09_patch09_39_011,24.9837,0.4267,69.025879
09_patch09_39_012,25.2894,0.4223,68.996826
09_patch09_39_013,26.5175,0.4986,65.111572
09_patch09_40_000,26.9854,0.4978,63.804199
09_patch09_40_001,27.2313,0.5006,66.201660
09_patch09_40_002,27.1481,0.4840,67.516846
09_patch09_40_003,26.5769,0.4795,65.641602
09_patch09_40_004,26.1412,0.4659,68.858643
09_patch09_40_005,26.0171,0.4602,70.694092
09_patch09_40_006,25.2109,0.4492,68.318848
09_patch09_40_007,24.8701,0.4238,74.183350
09_patch09_40_008,25.9202,0.4518,69.364502
09_patch09_40_009,26.5709,0.5213,65.715332
09_patch09_40_010,26.7105,0.4956,65.124268
09_patch09_40_011,25.3938,0.4386,68.864502
09_patch09_40_012,25.0108,0.4147,70.239990
09_patch09_40_013,24.1900,0.3807,78.661377
09_patch09_40_014,24.1271,0.3754,76.338867
09_patch09_40_015,23.8059,0.3798,78.137451
09_patch09_40_016,23.6041,0.3514,75.014893
09_patch09_40_017,26.5760,0.4771,67.423096
09_patch09_40_018,23.8558,0.3890,79.794434
09_patch09_40_019,23.6406,0.3304,76.016357
09_patch09_40_020,25.1200,0.4481,69.462402
09_patch09_40_021,25.0021,0.4202,67.713135
09_patch09_40_022,25.1471,0.4076,66.155762
09_patch09_40_023,26.6217,0.4958,67.238525
09_patch09_40_024,25.5876,0.4193,67.356689
09_patch09_41_000,25.0021,0.4411,69.025391
09_patch09_41_001,25.9705,0.4878,67.136230
09_patch09_41_002,27.1663,0.4997,60.555664
09_patch09_41_003,26.0775,0.4691,67.384766
09_patch09_41_004,25.4584,0.4534,72.217773
09_patch09_41_005,25.4336,0.4153,76.275391
09_patch09_41_006,25.8225,0.4403,70.400391
09_patch09_41_007,26.5190,0.4840,66.875732
09_patch09_41_008,25.8955,0.4353,70.689941
09_patch09_41_009,24.3026,0.3740,75.819336
09_patch09_41_010,23.9814,0.3656,78.481689
09_patch09_41_011,25.4193,0.4123,72.265137
09_patch09_41_012,26.2260,0.4493,67.240967
09_patch09_41_013,25.9030,0.4415,70.900146
09_patch09_41_014,26.2663,0.4771,64.184814
09_patch09_41_015,25.4494,0.4374,70.040039
09_patch09_41_016,24.9871,0.4373,71.550781
09_patch09_41_017,25.6461,0.4518,67.203857
09_patch09_41_018,25.6833,0.4396,69.877930
09_patch09_41_019,24.6181,0.3960,75.650391
09_patch09_41_020,24.5868,0.3926,70.216553
09_patch09_41_021,23.4371,0.3626,80.318848
09_patch09_41_022,23.5418,0.3457,77.112549
09_patch09_41_023,25.6646,0.4309,67.951416
09_patch09_41_024,23.0532,0.3260,84.180176
09_patch09_41_025,23.0738,0.3123,77.465088
09_patch09_41_026,25.0451,0.4030,74.376221
09_patch09_41_027,23.1538,0.3401,84.183105
09_patch09_41_028,23.3919,0.3116,75.463135
09_patch09_41_029,24.2688,0.4028,74.395020
09_patch09_41_030,24.8782,0.4250,68.351807
09_patch09_41_031,26.0077,0.4844,63.857422
09_patch09_41_032,25.2391,0.4215,66.864502
09_patch09_41_033,26.0440,0.4798,70.562744
09_patch09_41_034,25.1196,0.4053,72.164551
09_patch09_42_000,24.4745,0.3876,75.891113
09_patch09_42_001,25.1399,0.4203,72.921631
09_patch09_42_002,26.3455,0.4612,66.095215
09_patch09_42_003,25.4344,0.4269,71.427734
09_patch09_42_004,24.5990,0.3776,77.577637
09_patch09_42_005,24.5191,0.3559,77.267822
09_patch09_42_006,24.5153,0.3870,74.841064
09_patch09_42_007,24.6303,0.3840,75.086182
09_patch09_42_008,24.3038,0.3359,81.126953
09_patch09_42_009,23.0155,0.3005,82.926514
09_patch09_42_010,23.1749,0.3310,83.095703
09_patch09_42_011,26.0195,0.4702,66.230225
09_patch09_42_012,24.2418,0.3723,82.102539
09_patch09_42_013,25.1130,0.4203,75.033203
09_patch09_42_014,25.4470,0.4383,71.826660
09_patch09_42_015,25.4105,0.4441,69.581055
09_patch09_42_016,24.3250,0.4153,72.392578
09_patch09_42_017,23.7682,0.3811,75.437988
09_patch09_42_018,24.4903,0.3890,72.293945
09_patch09_42_019,25.5128,0.4320,68.977539
09_patch09_42_020,25.1748,0.4604,68.454834
09_patch09_42_021,25.2177,0.4232,71.699707
09_patch09_42_022,23.7352,0.3540,78.767334
09_patch09_42_023,23.4115,0.3366,77.125732
09_patch09_42_024,22.9386,0.3309,82.723145
09_patch09_42_025,23.3240,0.3288,76.469238
09_patch09_42_026,24.8215,0.4145,72.256104
09_patch09_42_027,22.8945,0.3299,84.909180
09_patch09_42_028,23.3943,0.3235,79.300537
09_patch09_42_029,24.4969,0.3965,76.257080
09_patch09_42_030,23.2141,0.3422,83.283936
09_patch09_42_031,23.4436,0.3045,79.817383
09_patch09_42_032,24.0082,0.3744,76.253418
09_patch09_42_033,24.2507,0.3971,72.036621
09_patch09_42_034,25.2986,0.4614,68.024902
09_patch09_42_035,24.5433,0.4055,69.368652
09_patch09_42_036,25.6313,0.4462,69.432373
09_patch09_42_037,24.9310,0.3923,68.358643
09_patch09_43_000,23.9950,0.3665,77.854492
09_patch09_43_001,24.1838,0.3548,79.828613
09_patch09_43_002,25.0578,0.4059,72.535889
09_patch09_43_003,25.0563,0.4003,75.230225
09_patch09_43_004,24.2550,0.3482,78.791992
09_patch09_43_005,23.7156,0.3378,78.389893
09_patch09_43_006,23.3557,0.3348,80.645752
09_patch09_43_007,23.1948,0.3230,79.541016
09_patch09_43_008,23.2184,0.3132,84.726562
09_patch09_43_009,22.3490,0.2967,84.475098
09_patch09_43_010,22.9520,0.3273,81.333740
09_patch09_43_011,25.8836,0.4520,70.520996
09_patch09_43_012,23.7914,0.3653,82.170898
09_patch09_43_013,26.8808,0.4809,64.103516
09_patch09_43_014,24.0611,0.3777,79.941406
09_patch09_43_015,26.4207,0.4588,65.941895
09_patch09_43_016,25.1534,0.4180,74.551758
09_patch09_43_017,26.0520,0.4640,67.016113
09_patch09_43_018,25.1322,0.4080,73.024902
09_patch09_43_019,24.9164,0.4311,70.998047
09_patch09_43_020,24.6451,0.4165,73.448730
09_patch09_43_021,24.3338,0.3906,75.655762
09_patch09_43_022,24.5957,0.4033,74.751221
09_patch09_43_023,24.9721,0.4269,69.077881
09_patch09_43_024,27.1002,0.5042,61.907959
09_patch09_43_025,25.5400,0.4428,68.648438
09_patch09_43_026,24.4337,0.3954,76.013916
09_patch09_43_027,25.2705,0.4394,67.962402
09_patch09_43_028,23.7687,0.3605,79.027832
09_patch09_43_029,23.7465,0.3596,81.555176
09_patch09_43_030,22.7262,0.3387,83.858154
09_patch09_43_031,23.3640,0.3539,80.134277
09_patch09_43_032,24.4415,0.3841,75.533691
09_patch09_43_033,22.8413,0.3548,84.401123
09_patch09_43_034,23.3119,0.3384,76.185303
09_patch09_43_035,24.6358,0.3736,76.365723
09_patch09_43_036,23.5305,0.3417,80.611572
09_patch09_43_037,23.6735,0.3072,77.017822
09_patch09_43_038,23.9809,0.3574,75.700439
09_patch09_43_039,24.9179,0.4155,70.488770
09_patch09_43_040,23.9971,0.3802,74.979004
09_patch09_43_041,24.4338,0.3905,74.698486
09_patch09_43_042,24.1622,0.3674,74.314453
09_patch09_43_043,27.2896,0.5036,64.996338
09_patch09_43_044,24.8391,0.4047,76.450439
09_patch09_43_045,24.4345,0.3581,75.285400
09_patch09_44_000,25.4744,0.4544,69.160645
09_patch09_44_001,24.2357,0.3874,73.634521
09_patch09_44_002,23.5871,0.3415,79.565674
09_patch09_44_003,23.7280,0.3464,79.411133
09_patch09_44_004,23.6976,0.3412,81.661133
09_patch09_44_005,23.2242,0.3136,81.499756
09_patch09_44_006,22.9687,0.3090,81.127197
09_patch09_44_007,22.9003,0.3180,81.341064
09_patch09_44_008,22.4753,0.2883,84.497803
09_patch09_44_009,22.9139,0.3071,85.856445
09_patch09_44_010,22.4420,0.3267,84.956055
09_patch09_44_011,22.7184,0.3226,81.664307
09_patch09_44_012,25.8989,0.4742,69.245117
09_patch09_44_013,22.8788,0.3406,82.371582
09_patch09_44_014,26.0147,0.4490,70.284424
09_patch09_44_015,22.8990,0.3218,84.374512
09_patch09_44_016,27.2533,0.5147,65.579346
09_patch09_44_017,24.7233,0.3914,78.841553
09_patch09_44_018,23.7249,0.3453,81.357910
09_patch09_44_019,24.5248,0.4079,76.217529
09_patch09_44_020,23.9190,0.3519,77.368652
09_patch09_44_021,25.1220,0.4349,68.242920
09_patch09_44_022,24.9455,0.4262,68.912598
09_patch09_44_023,24.1471,0.3803,74.810791
09_patch09_44_024,24.1924,0.3732,76.523682
09_patch09_44_025,24.8763,0.4073,72.628418
09_patch09_44_026,23.2343,0.3447,80.907959
09_patch09_44_027,25.0208,0.4189,69.645996
09_patch09_44_028,23.3179,0.3668,79.892090
09_patch09_44_029,24.0003,0.3737,76.223877
09_patch09_44_030,24.6572,0.4040,73.575684
09_patch09_44_031,23.9955,0.3740,77.887451
09_patch09_44_032,23.7122,0.3616,77.668701
09_patch09_44_033,23.5654,0.3601,77.365234
09_patch09_44_034,22.5464,0.3420,83.773193
09_patch09_44_035,22.7557,0.3263,81.443848
09_patch09_44_036,24.1337,0.3758,77.396240
09_patch09_44_037,22.4385,0.3738,82.317139
09_patch09_44_038,22.7650,0.3215,81.020752
09_patch09_44_039,24.0917,0.3740,76.148438
09_patch09_44_040,23.0534,0.3689,82.101318
09_patch09_44_041,22.9281,0.3006,79.463135
09_patch09_44_042,26.1755,0.4886,66.552490
09_patch09_44_043,23.1760,0.3618,75.641602
09_patch09_44_044,26.9253,0.4716,63.367432
09_patch09_44_045,23.8698,0.3673,76.244873
09_patch09_44_046,23.0358,0.3495,80.037354
09_patch09_44_047,26.5104,0.4725,66.724854
09_patch09_44_048,23.5369,0.3619,81.746338
09_patch09_44_049,23.5757,0.3458,76.625732
09_patch09_44_050,25.7437,0.4355,75.140625
09_patch09_44_051,24.3208,0.3923,80.560303
09_patch09_44_052,24.5882,0.3571,73.953369
09_patch09_45_000,24.4391,0.4026,72.911865
09_patch09_45_001,24.9523,0.3982,71.085693
09_patch09_45_002,23.9452,0.3479,76.658691
09_patch09_45_003,23.5924,0.3549,79.153320
09_patch09_45_004,23.1904,0.3457,83.040527
09_patch09_45_005,22.4591,0.2938,86.186768
09_patch09_45_006,22.4314,0.2992,84.546387
09_patch09_45_007,21.5904,0.3019,89.300537
09_patch09_45_008,21.1332,0.2724,88.659180
09_patch09_45_009,26.9928,0.5233,64.082031
09_patch09_45_010,21.7402,0.2833,86.756104
09_patch09_45_011,21.9440,0.3035,87.043701
09_patch09_45_012,22.6207,0.2958,80.198486
09_patch09_45_013,26.0471,0.4915,64.948486
09_patch09_45_014,22.4331,0.2988,84.529541
09_patch09_45_015,24.9003,0.3987,73.339355
09_patch09_45_016,21.9698,0.3026,87.959717
09_patch09_45_017,26.8428,0.5069,64.523926
09_patch09_45_018,24.0264,0.3435,81.924805
09_patch09_45_019,22.7246,0.3211,86.359863
09_patch09_45_020,24.1076,0.3536,78.035156
09_patch09_45_021,23.3749,0.3284,81.003906
09_patch09_45_022,24.7378,0.4313,71.988281
09_patch09_45_023,24.0853,0.3822,77.770752
09_patch09_45_024,24.2494,0.3876,74.299805
09_patch09_45_025,23.1831,0.3360,80.755371
09_patch09_45_026,24.6498,0.4058,73.393066
09_patch09_45_027,22.9625,0.3447,82.533691
09_patch09_45_028,24.2775,0.3845,78.222168
09_patch09_45_029,22.5792,0.3830,84.745605
09_patch09_45_030,24.4274,0.4028,73.482910
09_patch09_45_031,22.6894,0.3980,83.308350
09_patch09_45_032,24.9458,0.4273,71.399170
09_patch09_45_033,22.9563,0.3425,82.567383
09_patch09_45_034,26.2332,0.4734,65.795166
09_patch09_45_035,24.4432,0.3921,76.377930
09_patch09_45_036,23.2361,0.3425,80.843262
09_patch09_45_037,24.1831,0.3757,78.806152
09_patch09_45_038,23.6596,0.3565,78.539307
09_patch09_45_039,23.0690,0.3496,82.571289
09_patch09_45_040,23.0644,0.3356,80.103271
09_patch09_45_041,24.2070,0.3792,76.072754
09_patch09_45_042,22.3922,0.3477,85.664795
09_patch09_45_043,22.5231,0.3039,82.100098
09_patch09_45_044,25.8848,0.4624,67.599609
09_patch09_45_045,24.0815,0.3784,75.618652
09_patch09_45_046,22.6883,0.3463,84.144043
09_patch09_45_047,22.8600,0.2853,79.011719
09_patch09_45_048,27.0141,0.4961,64.072510
09_patch09_45_049,23.0710,0.3677,79.361572
09_patch09_45_050,26.2640,0.4539,69.076172
09_patch09_45_051,22.7831,0.3143,81.023682
09_patch09_45_052,22.7375,0.3407,82.576416
09_patch09_45_053,25.4794,0.4227,74.700439
09_patch09_45_054,22.6353,0.3119,83.008789
09_patch09_45_055,22.5606,0.3029,80.405029
09_patch09_45_056,24.8299,0.3734,79.714111
09_patch09_45_057,22.8793,0.3328,83.766846
09_patch09_45_058,22.9561,0.2995,78.830322
09_patch09_46_000,23.4776,0.3538,77.144775
09_patch09_46_001,23.6071,0.3551,75.507080
09_patch09_46_002,23.4715,0.3406,76.866211
09_patch09_46_003,23.0056,0.3260,82.786377
09_patch09_46_004,22.5421,0.2964,85.763184
09_patch09_46_005,22.8216,0.3222,83.999512
09_patch09_46_006,23.1107,0.3511,81.504150
09_patch09_46_007,22.3181,0.3251,83.619385
09_patch09_46_008,21.3861,0.3062,88.007568
09_patch09_46_009,26.0863,0.4820,68.621582
09_patch09_46_010,21.6289,0.2855,91.313721
09_patch09_46_011,26.0254,0.4940,68.447266
09_patch09_46_012,21.9541,0.3174,89.388672
09_patch09_46_013,22.5103,0.3267,81.232422
09_patch09_46_014,22.3882,0.3386,84.820312
09_patch09_46_015,23.6969,0.3839,77.518311
09_patch09_46_016,21.7724,0.3112,87.041260
09_patch09_46_017,22.4243,0.3072,84.344238
09_patch09_46_018,21.7771,0.2917,90.204346
09_patch09_46_019,22.7495,0.3035,85.368408
09_patch09_46_020,22.2636,0.2894,85.365967
09_patch09_46_021,23.6975,0.3682,78.790039
09_patch09_46_022,23.4510,0.3507,83.504150
09_patch09_46_023,23.8445,0.3602,80.932373
09_patch09_46_024,23.6035,0.3602,81.430664
09_patch09_46_025,25.5212,0.4519,69.374756
09_patch09_46_026,23.1709,0.3476,84.195068
09_patch09_46_027,22.6696,0.3566,85.029297
09_patch09_46_028,22.8831,0.3366,85.411865
09_patch09_46_029,21.6046,0.3423,88.572998
09_patch09_46_030,23.5758,0.3653,78.557129
09_patch09_46_031,21.8753,0.3627,86.043457
09_patch09_46_032,23.9872,0.3853,75.693359
09_patch09_46_033,22.8212,0.3797,82.344727
09_patch09_46_034,24.9221,0.4274,70.413086
09_patch09_46_035,23.5247,0.3589,79.369385
09_patch09_46_036,23.2752,0.3621,80.075439
09_patch09_46_037,25.4119,0.4419,67.396240
09_patch09_46_038,23.4978,0.3436,79.353027
09_patch09_46_039,23.5624,0.3476,78.123291
09_patch09_46_040,22.8811,0.3540,80.191650
09_patch09_46_041,23.0920,0.3442,78.131592
09_patch09_46_042,24.1469,0.3831,78.197998
09_patch09_46_043,21.9674,0.3440,86.368896
09_patch09_46_044,22.5066,0.3067,80.353027
09_patch09_46_045,24.5316,0.3949,73.604736
09_patch09_46_046,22.3552,0.3471,85.557129
09_patch09_46_047,22.6420,0.2939,79.028809
09_patch09_46_048,27.1896,0.4892,65.761963
09_patch09_46_049,22.8811,0.3425,81.570557
09_patch09_46_050,27.6743,0.5137,61.270996
09_patch09_46_051,25.6856,0.4329,74.159912
09_patch09_46_052,23.4066,0.3191,79.835693
09_patch09_46_053,23.2367,0.3430,79.484375
09_patch09_46_054,24.9247,0.4022,78.037598
09_patch09_46_055,22.8389,0.3316,83.461670
09_patch09_46_056,23.0220,0.3252,79.062500
09_patch09_46_057,27.4904,0.5263,59.887207
09_patch09_46_058,24.0312,0.3513,81.893799
09_patch09_46_059,22.5783,0.3214,83.625732
09_patch09_46_060,23.1237,0.3003,76.373535
09_patch09_47_000,22.6427,0.3168,81.345215
09_patch09_47_001,23.1476,0.3421,79.256104
09_patch09_47_002,23.8219,0.3808,75.582520
09_patch09_47_003,23.6556,0.3736,78.106201
09_patch09_47_004,22.6689,0.3424,82.213867
09_patch09_47_005,22.6841,0.3295,82.363770
09_patch09_47_006,23.1867,0.3613,79.433838
09_patch09_47_007,22.2220,0.3067,83.399658
09_patch09_47_008,21.2994,0.2702,85.728027
09_patch09_47_009,25.2210,0.4606,72.987305
09_patch09_47_010,21.5589,0.3103,88.636963
09_patch09_47_011,22.0086,0.3313,85.651611
09_patch09_47_012,22.0434,0.3107,81.822998
09_patch09_47_013,21.4652,0.3092,86.541504
09_patch09_47_014,23.5295,0.3498,78.302246
09_patch09_47_015,21.8074,0.3774,85.817139
09_patch09_47_016,22.7999,0.3169,81.263428
09_patch09_47_017,22.4790,0.3604,84.810303
09_patch09_47_018,22.6606,0.3069,83.571289
09_patch09_47_019,22.4279,0.3417,87.530518
09_patch09_47_020,23.5804,0.3480,81.253174
09_patch09_47_021,23.2485,0.3527,82.649658
09_patch09_47_022,25.4936,0.4503,71.535156
09_patch09_47_023,23.8503,0.3632,81.637939
09_patch09_47_024,23.0492,0.3550,82.541992
09_patch09_47_025,24.8540,0.4119,72.842529
09_patch09_47_026,22.7486,0.3292,86.381836
09_patch09_47_027,22.1736,0.3630,87.393066
09_patch09_47_028,24.3985,0.3817,75.233887
09_patch09_47_029,22.3997,0.3715,85.078613
09_patch09_47_030,21.9496,0.3837,85.071533
09_patch09_47_031,24.6246,0.3796,73.814697
09_patch09_47_032,23.2129,0.3752,80.307861
09_patch09_47_033,22.5220,0.3996,83.000000
09_patch09_47_034,25.5959,0.4410,68.386230
09_patch09_47_035,23.3663,0.3592,80.977539
09_patch09_47_036,22.4316,0.3369,84.839600
09_patch09_47_037,24.6553,0.4051,73.799561
09_patch09_47_038,22.8361,0.3364,85.496338
09_patch09_47_039,22.9010,0.3433,84.539307
09_patch09_47_040,25.0050,0.4107,70.892822
09_patch09_47_041,23.2116,0.3526,83.401611
09_patch09_47_042,23.3514,0.3633,78.379395
09_patch09_47_043,24.5138,0.3943,72.675049
09_patch09_47_044,22.7692,0.3751,80.626221
09_patch09_47_045,23.0525,0.3487,78.107178
09_patch09_47_046,25.2473,0.4324,68.246094
09_patch09_47_047,22.9846,0.3331,83.864746
09_patch09_47_048,22.1527,0.3848,85.914795
09_patch09_47_049,22.8889,0.3259,79.213379
09_patch09_47_050,25.6761,0.4641,64.106689
09_patch09_47_051,23.8321,0.3642,74.762695
09_patch09_47_052,22.3621,0.3545,85.521973
09_patch09_47_053,22.7412,0.2992,79.219482
09_patch09_47_054,26.8167,0.4803,64.023193
09_patch09_47_055,26.0896,0.4463,71.750488
09_patch09_47_056,22.9295,0.3465,80.106934
09_patch09_47_057,27.1913,0.5025,63.149902
09_patch09_47_058,26.5889,0.4919,65.684326
09_patch09_47_059,24.4170,0.3770,85.105225
09_patch09_47_060,23.2135,0.3223,82.577637
09_patch09_47_061,23.4540,0.3423,78.421387
09_patch09_47_062,23.9789,0.3623,80.754639
09_patch09_47_063,22.6610,0.3292,85.101074
09_patch09_47_064,23.4244,0.3197,77.990967
09_patch09_47_065,27.1301,0.5013,62.851074
09_patch09_47_066,24.1688,0.3588,81.752686
09_patch09_47_067,22.8824,0.3305,86.588867
09_patch09_47_068,23.6671,0.3238,74.865234
09_patch09_48_000,22.4803,0.3372,80.698242
09_patch09_48_001,22.4815,0.3390,83.725586
09_patch09_48_002,22.6167,0.3171,81.841309
09_patch09_48_003,23.0218,0.3285,82.390869
09_patch09_48_004,22.2411,0.3216,84.310303
09_patch09_48_005,22.8155,0.3403,78.542725
09_patch09_48_006,25.9563,0.4587,67.113525
09_patch09_48_007,22.9362,0.3389,82.660889
09_patch09_48_008,22.6423,0.3194,82.687256
09_patch09_48_009,25.4148,0.4467,69.147217
09_patch09_48_010,21.5614,0.2586,86.944580
09_patch09_48_011,24.3096,0.3772,75.121338
09_patch09_48_012,20.8501,0.2936,92.397949
09_patch09_48_013,25.2925,0.4264,68.983887
09_patch09_48_014,21.7782,0.3467,88.031494
09_patch09_48_015,22.4937,0.3197,80.632324
09_patch09_48_016,24.6415,0.3999,69.447998
09_patch09_48_017,21.8133,0.3213,83.304932
09_patch09_48_018,25.9756,0.4619,64.444824
09_patch09_48_019,22.5831,0.3119,82.922852
09_patch09_48_020,21.1280,0.3446,88.451660
09_patch09_48_021,25.1013,0.4377,70.324951
09_patch09_48_022,22.2575,0.3140,87.164307
09_patch09_48_023,21.6969,0.3484,88.995361
09_patch09_48_024,22.5860,0.3255,85.241455
09_patch09_48_025,22.1856,0.3683,85.053711
09_patch09_48_026,22.7598,0.3425,83.426025
09_patch09_48_027,22.2618,0.3417,84.276855
09_patch09_48_028,24.6954,0.3985,75.006592
09_patch09_48_029,22.7987,0.3245,84.923584
09_patch09_48_030,22.0847,0.3387,84.609619
09_patch09_48_031,24.1826,0.3836,74.149658
09_patch09_48_032,21.9533,0.3145,88.906006
09_patch09_48_033,21.3964,0.3516,88.890869
09_patch09_48_034,23.4170,0.3591,79.250000
09_patch09_48_035,21.6165,0.3484,86.155029
09_patch09_48_036,21.3785,0.3632,87.652832
09_patch09_48_037,23.5295,0.3685,79.049316
09_patch09_48_038,22.5494,0.3717,81.965576
09_patch09_48_039,22.2507,0.3788,83.082275
09_patch09_48_040,23.9862,0.3728,78.190918
09_patch09_48_041,22.7503,0.3586,82.184326
09_patch09_48_042,22.5544,0.3512,82.175537
09_patch09_48_043,24.0949,0.3841,76.521729
09_patch09_48_044,22.0354,0.3314,84.820557
09_patch09_48_045,22.7183,0.3494,82.111816
