ImageName, PSNR, SSIM, MSE
L192_frame058,38.0277,0.9269,8.649422
L192_frame059,37.9112,0.9252,8.718945
L192_frame060,37.5750,0.9193,9.475636
L192_frame061,37.7712,0.9203,9.419987
L192_frame062,37.7106,0.9184,9.603706
L192_frame063,37.5476,0.9147,10.146278
L192_frame064,37.8342,0.9194,9.452801
L192_frame065,37.8556,0.9186,9.257778
L192_frame066,37.5017,0.9126,10.050808
L192_frame067,37.6078,0.9147,9.704697
L192_frame068,37.5454,0.9136,9.830711
L192_frame069,37.4082,0.9107,10.180363
L192_frame070,37.5052,0.9122,9.887428
L192_frame071,37.4340,0.9135,9.707069
L192_frame072,37.1069,0.9063,10.595242
L192_frame073,37.2977,0.9095,10.079479
L192_frame074,37.2033,0.9060,10.367165
L192_frame075,36.9269,0.8991,11.361469
L192_frame076,37.0146,0.8999,11.244072
L192_frame077,36.8574,0.8951,11.765766
L192_frame078,36.6083,0.8890,12.667397
L192_frame079,36.8542,0.8932,12.068623
L192_frame080,36.7995,0.8914,12.341095
L192_frame081,36.4328,0.8843,13.361599
L192_frame082,36.5271,0.8872,13.183521
L192_frame083,36.3110,0.8838,13.770145
L192_frame084,35.9950,0.8784,14.662041
L192_frame085,36.0658,0.8814,14.341713
L192_frame086,35.8031,0.8767,15.126369
L192_frame087,35.4888,0.8684,16.297726
L192_frame088,35.7144,0.8726,15.547382
L192_frame089,35.8602,0.8748,15.204926
L192_frame090,35.5491,0.8675,16.149937
L192_frame091,35.8029,0.8734,15.360458
L192_frame092,35.6977,0.8731,15.332199
L192_frame093,35.4599,0.8676,16.191643
L192_frame094,35.6774,0.8720,15.490395
L192_frame095,35.5325,0.8696,15.967251
L192_frame096,35.2478,0.8608,17.088314
L192_frame097,35.2569,0.8613,17.141552
L192_frame098,35.1074,0.8583,17.695347
L192_frame099,34.8469,0.8517,18.671818
L192_frame100,34.9590,0.8535,18.393326
L192_frame101,34.8659,0.8502,18.733120
L192_frame102,34.6409,0.8428,19.733700
L192_frame103,34.8753,0.8486,18.894180
L192_frame104,34.8648,0.8488,18.695099
L192_frame105,34.7202,0.8445,19.306023
L192_frame106,34.9168,0.8490,18.459488
L192_frame107,34.8727,0.8480,18.503677
L192_frame108,34.7857,0.8454,18.808750
L192_frame109,35.0716,0.8552,17.370068
L192_frame110,35.1509,0.8563,17.074520
L192_frame111,34.9128,0.8498,18.166164
L192_frame112,35.1341,0.8530,17.643478
L192_frame113,35.1682,0.8543,17.584396
L192_frame114,34.8014,0.8458,18.929913
L192_frame115,35.0587,0.8520,18.111935
L192_frame116,35.0623,0.8531,18.054253
L192_frame117,34.7925,0.8462,18.904968
L192_frame118,35.0512,0.8554,17.909786
L192_frame119,35.1091,0.8577,17.634720
L192_frame120,34.9627,0.8512,18.570278
L192_frame121,35.2526,0.8592,17.605133
L192_frame122,35.2923,0.8605,17.434071
L192_frame123,34.9724,0.8537,18.686913
L192_frame124,35.2232,0.8614,17.438042
L192_frame125,35.2749,0.8634,17.101215
L192_frame126,35.0446,0.8561,18.089119
L192_frame127,35.3534,0.8647,16.993652
L192_frame128,35.3529,0.8646,16.999752
L192_frame129,35.1711,0.8601,17.613117
L192_frame130,35.3333,0.8641,16.964691
L192_frame131,35.3482,0.8654,16.726650
L192_frame132,35.0167,0.8577,17.929253
L192_frame133,35.2399,0.8641,17.175220
L192_frame134,35.1248,0.8622,17.588394
L192_frame135,34.7733,0.8535,19.008259
L192_frame136,35.0438,0.8607,17.901237
L192_frame137,34.9973,0.8598,18.107517
L192_frame138,34.7246,0.8516,19.251606
L192_frame139,35.0830,0.8594,17.915581
L192_frame140,35.1132,0.8596,17.804939
L192_frame141,34.9343,0.8545,18.492596
L192_frame142,35.1704,0.8609,17.435390
L192_frame143,35.2763,0.8629,17.045467
L192_frame144,35.1956,0.8600,17.242950
L192_frame145,35.5501,0.8682,15.823441
L192_frame146,35.7340,0.8725,15.030449
L192_frame147,35.5784,0.8717,14.987930
L192_frame148,35.7148,0.8731,14.869053
L192_frame149,35.6427,0.8698,15.655205
L192_frame150,35.4355,0.8647,16.368179
L192_frame151,35.6373,0.8689,15.654625
L192_frame152,35.6806,0.8710,15.204239
L192_frame153,35.4751,0.8655,16.031364
L192_frame154,35.5537,0.8671,15.791931
L192_frame155,35.4614,0.8646,16.333874
L192_frame156,35.2561,0.8588,17.393871
L192_frame157,35.4420,0.8642,16.460815
L192_frame158,35.4421,0.8649,16.445736
L192_frame159,35.2301,0.8608,17.200047
L192_frame160,35.5931,0.8696,16.081524
L192_frame161,35.5934,0.8691,16.036415
L192_frame162,35.4405,0.8661,16.511963
L192_frame163,35.7714,0.8741,15.300274
L192_frame164,35.8349,0.8760,15.009392
L192_frame165,35.6320,0.8707,16.056107
L192_frame166,35.8716,0.8778,14.884315
L192_frame167,35.8353,0.8774,14.972622
L192_frame168,35.6096,0.8721,15.818939
L192_frame169,35.7876,0.8753,15.315304
L192_frame170,35.9019,0.8788,14.797501
L192_frame171,35.6309,0.8724,15.802132
L192_frame172,35.9116,0.8780,14.831703
L192_frame173,35.8075,0.8767,15.164772
L192_frame174,35.5132,0.8706,15.912701
L192_frame175,35.5768,0.8721,15.681046
L192_frame176,35.7009,0.8758,15.163971
L192_frame177,35.3605,0.8677,16.320221
L192_frame178,35.4423,0.8689,16.150578
L192_frame179,35.4029,0.8667,16.505432
L192_frame180,35.2477,0.8613,17.262749
L192_frame181,35.5845,0.8706,15.609295
L192_frame182,35.7129,0.8761,14.686203
L192_frame183,35.5865,0.8728,14.983559
L192_frame184,35.8924,0.8820,13.317600
L192_frame185,35.9108,0.8845,12.988823
L192_frame186,35.7657,0.8813,13.372845
L192_frame187,36.0380,0.8862,12.706745
L192_frame188,36.0174,0.8857,12.776985
L192_frame189,35.7809,0.8774,14.131729
L192_frame190,36.2277,0.8856,13.170155
L192_frame191,36.4873,0.8876,12.862530
L192_frame192,36.1320,0.8803,13.661854
L192_frame193,36.1720,0.8857,13.163212
L192_frame194,35.8359,0.8845,13.283813
L192_frame195,35.6374,0.8778,14.195366
L192_frame196,35.9476,0.8877,12.976120
L192_frame197,35.9029,0.8903,12.720547
L192_frame198,35.6887,0.8822,13.884350
L192_frame199,36.0887,0.8869,13.446533
L192_frame200,36.0351,0.8855,13.514629
L192_frame201,35.7250,0.8808,14.337734
L192_frame202,36.2512,0.8881,13.266296
L192_frame203,36.6555,0.8931,12.664356
L192_frame204,36.4231,0.8887,13.147266
L192_frame205,36.6474,0.8943,12.645798
L192_frame206,36.6954,0.8940,12.603394
L192_frame207,36.5630,0.8908,12.949097
L192_frame208,36.7699,0.8956,12.341373
L192_frame209,36.6195,0.8960,12.378864
L192_frame210,36.3490,0.8907,13.182846
L192_frame211,36.5808,0.8955,12.360355
L192_frame212,36.4586,0.8929,12.687881
L192_frame213,36.1627,0.8879,13.564098
L192_frame214,36.2657,0.8921,12.837818
L192_frame215,36.2695,0.8918,13.013824
L192_frame216,35.9688,0.8846,13.967037
L192_frame217,36.1766,0.8914,12.913197
L192_frame218,36.3364,0.8967,11.783943
L192_frame219,36.1734,0.8964,11.882664
L192_frame220,36.4861,0.9017,11.137077
L192_frame221,36.5905,0.9018,10.925091
L192_frame222,36.5103,0.8988,11.211338
L192_frame223,36.7737,0.9075,10.074535
L192_frame224,36.9574,0.9100,9.701565
L192_frame225,36.9407,0.9063,10.231689
L192_frame226,37.1753,0.9117,9.625103
L192_frame227,37.2374,0.9124,9.482201
L192_frame228,37.0713,0.9057,10.260857
L192_frame229,37.1370,0.9119,9.317368
L192_frame230,37.2166,0.9124,9.367386
L192_frame231,37.1872,0.9083,10.116238
L192_frame232,37.4619,0.9121,9.691429
L192_frame233,37.5771,0.9150,9.348087
L192_frame234,37.3714,0.9116,9.717415
L192_frame235,37.8758,0.9179,8.957211
L192_frame236,38.2058,0.9198,8.768307
L192_frame237,37.8076,0.9150,9.611507
L192_frame238,37.6661,0.9170,9.262135
L192_frame239,37.8272,0.9171,9.216354
L192_frame240,37.2076,0.9117,9.959423
L192_frame241,37.0451,0.9169,9.133099
L192_frame242,37.0860,0.9183,8.963840
L192_frame243,36.9678,0.9146,9.437824
L192_frame244,37.3817,0.9185,9.015491
L192_frame245,37.4127,0.9188,9.016685
L192_frame246,37.3494,0.9125,9.956760
L192_frame247,37.7103,0.9157,9.531265
L192_frame248,37.7193,0.9151,9.684303
L192_frame249,37.6129,0.9132,10.101612
L192_frame250,38.1471,0.9203,9.155998
L192_frame251,38.4676,0.9246,8.473431
L192_frame252,38.4943,0.9236,8.412960
L192_frame253,38.5938,0.9291,7.704670
L192_frame254,38.4714,0.9312,7.221268
L192_frame255,38.2258,0.9262,7.823666
L192_frame256,38.6184,0.9299,7.404713
L192_frame257,38.5273,0.9306,7.210438
L192_frame258,37.9733,0.9255,7.720833
L192_frame259,37.8107,0.9289,7.285496
L192_frame260,37.9035,0.9279,7.360653
L192_frame261,37.7344,0.9220,8.088425
L192_frame262,37.8779,0.9235,8.001045
L192_frame263,37.7761,0.9201,8.406586
L192_frame264,37.6903,0.9164,8.894676
L192_frame265,37.9943,0.9206,8.408184
L192_frame266,38.1986,0.9229,7.975971
L192_frame267,37.9234,0.9201,8.227402
L192_frame268,37.9703,0.9248,7.666462
L192_frame269,37.7381,0.9238,7.651436
L192_frame270,37.4328,0.9189,8.218170
L192_frame271,37.4753,0.9226,7.769882
L192_frame272,37.3963,0.9219,8.017628
L192_frame273,37.0065,0.9153,8.705864
L192_frame274,37.0440,0.9196,8.167747
L192_frame275,37.1047,0.9185,8.321297
L192_frame276,37.0519,0.9116,9.285767
L192_frame277,37.4225,0.9134,9.238159
L192_frame278,37.4431,0.9122,9.371922
L192_frame279,37.2850,0.9073,10.102352
L192_frame280,37.6136,0.9115,9.650566
L192_frame281,37.7028,0.9104,9.872662
L192_frame282,37.4374,0.9060,10.478302
L192_frame283,37.6350,0.9096,9.983780
L192_frame284,37.6279,0.9085,9.986599
L192_frame285,37.4845,0.9025,10.784184
L192_frame286,37.4763,0.9015,10.960613
L192_frame287,37.0639,0.8976,11.491798
L192_frame288,36.7292,0.8914,12.246387
L192_frame289,37.1003,0.8985,11.443501
L192_frame290,37.1457,0.8991,11.289391
L192_frame291,37.0769,0.8992,11.168373
L192_frame292,37.4231,0.9089,9.926067
L192_frame293,37.5455,0.9093,9.884243
L192_frame294,37.2079,0.9041,10.342400
L192_frame295,37.4598,0.9076,9.945324
L192_frame296,37.4343,0.9073,9.866360
L192_frame297,37.1666,0.9032,10.412788
L192_frame298,37.2022,0.9069,10.076450
L192_frame299,37.3293,0.9053,10.170372
L192_frame300,37.1439,0.9025,10.696815
L192_frame301,37.5186,0.9079,9.934864
L192_frame302,37.4840,0.9073,10.018909
L192_frame303,37.3785,0.9038,10.632404
L192_frame304,37.6695,0.9092,9.909779
L192_frame305,37.6276,0.9101,9.667995
L192_frame306,37.4889,0.9062,10.024620
L192_frame307,37.6983,0.9094,9.617477
L192_frame308,37.7595,0.9088,9.736282
L192_frame309,37.3922,0.9029,10.564892
L192_frame310,37.5343,0.9071,9.966545
L192_frame311,37.4649,0.9040,10.482315
L192_frame312,36.9368,0.8955,11.657612
L192_frame313,37.1782,0.9018,10.915405
L192_frame314,37.0600,0.9008,11.177166
L192_frame315,36.6673,0.8917,12.517021
L192_frame316,36.7106,0.8923,12.672031
L192_frame317,36.5059,0.8884,13.474205
L192_frame318,36.3113,0.8849,14.056435
L192_frame319,36.4579,0.8897,13.694221
L192_frame320,36.3474,0.8875,13.889233
L192_frame321,36.0011,0.8796,15.161404
L192_frame322,36.1197,0.8831,14.680416
L192_frame323,36.0613,0.8826,14.801857
L192_frame324,35.7834,0.8778,15.591663
L192_frame325,36.0914,0.8842,14.591942
L192_frame326,36.1569,0.8867,14.087894
L192_frame327,35.9093,0.8823,14.723106
L192_frame328,36.2142,0.8879,13.756508
L192_frame329,36.2526,0.8887,13.755257
L192_frame330,36.0025,0.8834,14.460926
L192_frame331,36.0994,0.8850,14.238396
L192_frame332,36.0086,0.8827,14.626408
L192_frame333,35.7965,0.8760,15.661240
L192_frame334,36.0513,0.8826,14.793007
L192_frame335,36.0501,0.8807,14.904148
L192_frame336,35.7528,0.8744,15.765869
L192_frame337,35.9406,0.8785,15.112049
L192_frame338,35.9639,0.8786,14.978848
L192_frame339,35.6819,0.8729,15.693932
L192_frame340,35.9875,0.8802,14.781948
L192_frame341,36.1665,0.8827,14.269947
L192_frame342,35.8357,0.8746,15.336433
L192_frame343,36.1156,0.8805,14.437817
L192_frame344,36.0255,0.8804,14.660900
L192_frame345,35.8213,0.8757,15.125111
L192_frame346,36.1613,0.8834,14.058273
L192_frame347,36.1824,0.8834,14.050312
L192_frame348,35.9368,0.8789,14.760387
L192_frame349,36.1128,0.8832,14.226322
L192_frame350,36.0258,0.8828,14.228008
L192_frame351,35.7965,0.8782,15.050812
L192_frame352,35.9839,0.8820,14.525993
L192_frame353,35.9534,0.8827,14.590767
L192_frame354,35.7835,0.8766,15.310139
L192_frame355,35.9037,0.8800,15.021065
L192_frame356,35.9757,0.8813,14.882343
L192_frame357,35.5428,0.8721,16.431164
L192_frame358,35.8325,0.8791,15.481491
L192_frame359,35.8275,0.8803,15.427895
L192_frame360,35.4413,0.8741,16.303322
L192_frame361,35.8012,0.8808,15.264549
L192_frame362,35.8854,0.8830,14.741127
L192_frame363,35.5188,0.8744,15.863590
L192_frame364,35.7480,0.8786,15.437187
L192_frame365,35.7425,0.8791,15.322563
L192_frame366,35.4524,0.8713,16.293934
L192_frame367,35.7205,0.8767,15.610500
L192_frame368,35.6967,0.8765,15.491573
L192_frame369,35.4393,0.8699,16.413437
L192_frame370,35.7102,0.8761,15.636288
L192_frame371,35.6770,0.8751,15.729408
L192_frame372,35.4206,0.8689,16.616886
L192_frame373,35.6920,0.8738,15.714508
L192_frame374,35.7038,0.8747,15.667049
L192_frame375,35.4690,0.8682,16.309280
L192_frame376,35.6501,0.8734,15.701962
L192_frame377,35.6475,0.8729,15.665775
L192_frame378,35.4514,0.8690,16.208530
L192_frame379,35.5564,0.8700,16.115307
L192_frame380,35.6049,0.8708,16.013359
L192_frame381,35.2902,0.8646,17.034515
L192_frame382,35.7460,0.8740,15.737186
L192_frame383,35.6960,0.8720,15.793114
L192_frame384,35.4010,0.8651,16.797024
L192_frame385,35.7689,0.8727,15.720222
L192_frame386,35.8587,0.8749,15.543671
L192_frame387,35.6020,0.8694,16.251755
L192_frame388,35.7514,0.8721,15.904053
L192_frame389,35.7562,0.8725,15.807800
L192_frame390,35.4580,0.8645,16.946247
L192_frame391,35.6111,0.8683,16.548416
L192_frame392,35.6299,0.8692,16.460308
L192_frame393,35.3454,0.8611,17.509407
L192_frame394,35.6643,0.8686,16.376549
L192_frame395,35.7397,0.8694,16.201706
L192_frame396,35.4706,0.8654,17.062550
L192_frame397,35.6432,0.8689,16.298405
L192_frame398,35.6165,0.8692,16.334740
L192_frame399,35.4219,0.8643,17.019581
L192_frame400,35.6407,0.8689,16.393753
L192_frame401,35.5897,0.8688,16.361870
L192_frame402,35.4166,0.8638,17.069553
L192_frame403,35.6733,0.8690,16.373112
L192_frame404,35.7076,0.8694,16.262260
L192_frame405,35.4849,0.8638,16.996998
L192_frame406,35.7535,0.8695,16.058109
L192_frame407,35.8292,0.8698,15.844090
L192_frame408,35.6596,0.8646,16.352901
L192_frame409,36.0073,0.8711,15.298294
L192_frame410,36.1165,0.8714,15.064220
L192_frame411,35.9202,0.8661,15.668514
L192_frame412,36.2674,0.8730,14.641293
L192_frame413,36.3561,0.8737,14.413113
L192_frame414,36.1433,0.8692,14.960781
L192_frame415,36.4057,0.8748,14.209805
L192_frame416,36.4324,0.8758,14.195744
L192_frame417,36.1786,0.8701,14.931271
L192_frame418,36.4567,0.8770,13.892704
L192_frame419,36.5090,0.8781,13.746784
L192_frame420,36.3174,0.8733,14.196037
L192_frame421,36.4652,0.8765,13.804405
L192_frame422,36.6191,0.8798,13.347229
L192_frame423,36.3668,0.8752,14.111355
L192_frame424,36.4926,0.8784,13.771675
L192_frame425,36.5050,0.8795,13.694962
L192_frame426,36.2098,0.8732,14.663681
L192_frame427,36.4280,0.8777,13.964592
L192_frame428,36.3725,0.8779,14.106354
L192_frame429,36.0407,0.8726,14.843189
L192_frame430,36.2393,0.8772,14.161179
L192_frame431,36.2601,0.8765,14.529552
L192_frame432,35.8631,0.8692,15.793110
L192_frame433,36.0839,0.8749,15.028656
L192_frame434,36.0337,0.8756,15.050140
L192_frame435,35.6446,0.8671,16.284981
L192_frame436,35.7593,0.8710,15.757523
L192_frame437,35.7358,0.8715,15.943771
L192_frame438,35.4349,0.8665,16.703911
L192_frame439,35.8423,0.8748,15.632683
L192_frame440,35.9209,0.8759,15.363064
L192_frame441,35.8399,0.8716,15.673500
L192_frame442,35.9394,0.8743,15.441055
L192_frame443,35.9688,0.8739,15.380970
L192_frame444,35.7374,0.8692,16.040302
L192_frame445,35.9379,0.8749,15.352837
L192_frame446,35.8346,0.8724,15.587837
L192_frame447,35.5680,0.8670,16.286007
L192_frame448,35.7803,0.8716,15.500572
L192_frame449,35.7929,0.8711,15.481102
L192_frame450,35.5685,0.8653,16.338509
L192_frame451,35.7602,0.8710,15.650612
L192_frame452,35.7134,0.8708,15.754250
L192_frame453,35.4511,0.8647,16.547844
L192_frame454,35.6790,0.8696,15.847164
L192_frame455,35.6994,0.8701,15.749187
L192_frame456,35.3265,0.8636,16.935032
L192_frame457,35.5344,0.8679,16.242558
L192_frame458,35.5644,0.8684,16.212845
L192_frame459,35.3972,0.8632,16.791794
L192_frame460,35.6537,0.8692,15.948235
L192_frame461,35.6972,0.8691,15.901733
L192_frame462,35.4006,0.8616,16.943295
L192_frame463,35.6532,0.8669,16.079800
L192_frame464,35.6981,0.8698,15.916622
L192_frame465,35.3553,0.8635,16.911320
L192_frame466,35.5493,0.8687,16.198700
L192_frame467,35.4638,0.8670,16.479130
L192_frame468,35.2608,0.8622,17.195076
L192_frame469,35.4073,0.8653,16.678101
L192_frame470,35.4460,0.8651,16.593872
L192_frame471,35.2446,0.8599,17.284042
L192_frame472,35.4239,0.8632,16.770454
L192_frame473,35.5183,0.8665,16.322861
L192_frame474,35.1981,0.8597,17.367367
L192_frame475,35.4776,0.8657,16.618530
L192_frame476,35.4401,0.8651,16.685551
L192_frame477,35.2062,0.8598,17.455856
L192_frame478,35.4998,0.8663,16.397621
L192_frame479,35.4308,0.8639,16.635742
L192_frame480,35.2911,0.8609,17.301029
L192_frame481,35.4679,0.8657,16.661617
L192_frame482,35.5176,0.8675,16.469322
L192_frame483,35.1284,0.8589,17.567139
L192_frame484,35.3902,0.8661,16.612293
L192_frame485,35.4336,0.8663,16.517082
L192_frame486,35.1000,0.8591,17.423927
L192_frame487,35.5748,0.8686,15.990242
L192_frame488,35.5609,0.8676,16.190617
L192_frame489,35.4105,0.8625,16.630909
L192_frame490,35.7153,0.8703,15.550564
L192_frame491,35.6499,0.8697,15.779125
L192_frame492,35.4409,0.8646,16.295578
L192_frame493,35.6420,0.8692,15.793587
L192_frame494,35.6076,0.8696,15.625977
L192_frame495,35.4561,0.8653,16.008751
L192_frame496,35.7752,0.8714,15.282223
L192_frame497,35.6991,0.8694,15.634357
L192_frame498,35.4551,0.8640,16.092007
L192_frame499,35.7546,0.8699,15.429604
L192_frame500,35.8310,0.8709,15.050007
L192_frame501,35.6486,0.8675,15.548885
L192_frame502,35.7535,0.8700,15.317818
L192_frame503,35.7839,0.8707,15.196156
L192_frame504,35.4516,0.8643,16.096317
L192_frame505,35.6995,0.8703,15.403122
L192_frame506,35.6825,0.8701,15.444481
L192_frame507,35.5677,0.8658,15.927639
L192_frame508,35.8143,0.8719,15.212288
L192_frame509,35.8215,0.8719,15.126350
L192_frame510,35.4865,0.8649,16.173679
L192_frame511,35.7495,0.8721,15.059078
L192_frame512,35.7682,0.8733,14.917374
L192_frame513,35.5914,0.8689,15.699844
L192_frame514,35.7549,0.8724,14.920410
L192_frame515,35.7674,0.8737,14.839497
L192_frame516,35.5563,0.8691,15.477348
L192_frame517,35.8201,0.8739,14.708790
L192_frame518,35.7307,0.8719,14.908821
L192_frame519,35.4231,0.8665,15.783653
L192_frame520,35.7970,0.8750,14.739307
L192_frame521,35.7886,0.8753,14.536160
L192_frame522,35.6144,0.8714,15.295303
L192_frame523,35.6714,0.8751,14.712021
L192_frame524,35.6647,0.8749,14.617229
L192_frame525,35.5424,0.8706,15.177959
L192_frame526,35.9513,0.8779,14.134064
L192_frame527,35.8674,0.8749,14.446526
L192_frame528,35.7541,0.8706,15.018547
L192_frame529,35.9462,0.8746,14.431683
L192_frame530,35.9982,0.8747,14.312061
L192_frame531,35.7595,0.8702,14.897285
L192_frame532,36.0149,0.8754,14.318726
L192_frame533,36.0546,0.8769,14.117664
L192_frame534,35.9396,0.8732,14.490944
L192_frame535,36.2323,0.8805,13.539600
L192_frame536,36.1985,0.8802,13.557972
L192_frame537,36.0286,0.8748,14.205994
L192_frame538,36.3700,0.8820,13.187080
L192_frame539,36.4129,0.8840,13.029034
L192_frame540,36.3639,0.8817,13.227688
L192_frame541,36.5293,0.8852,12.815018
L192_frame542,36.4884,0.8842,12.902931
L192_frame543,36.2245,0.8795,13.682716
L192_frame544,36.4922,0.8844,12.870552
L192_frame545,36.7157,0.8884,12.341316
L192_frame546,36.6199,0.8852,12.628601
L192_frame547,36.7905,0.8894,12.101578
L192_frame548,36.7888,0.8891,12.006439
L192_frame549,36.7297,0.8865,12.234158
L192_frame550,36.9227,0.8915,11.585106
L192_frame551,37.0270,0.8930,11.350838
L192_frame552,36.9309,0.8907,11.602112
L192_frame553,37.1444,0.8938,11.079254
L192_frame554,37.3124,0.8964,10.673386
L192_frame555,37.0183,0.8906,11.401066
L192_frame556,37.3990,0.8977,10.451668
L192_frame557,37.5052,0.8988,10.244648
L192_frame558,37.4040,0.8959,10.626431
L192_frame559,37.6574,0.9011,10.040279
L192_frame560,37.6784,0.9020,10.093060
L192_frame561,37.5040,0.8977,10.536087
L192_frame562,37.8846,0.9037,9.667278
L192_frame563,37.9608,0.9037,9.753704
L192_frame564,37.8828,0.9011,10.022148
L192_frame565,38.1886,0.9066,9.367905
L192_frame566,38.2519,0.9076,9.175129
L192_frame567,38.0027,0.9032,9.696819
L192_frame568,38.3749,0.9085,8.965172
L192_frame569,38.4084,0.9078,8.978462
L192_frame570,38.2862,0.9061,9.200291
L192_frame571,38.4935,0.9097,8.782867
L192_frame572,38.6891,0.9132,8.389332
L192_frame573,38.3865,0.9077,9.001579
L192_frame574,38.5901,0.9112,8.575550
L192_frame575,38.7645,0.9134,8.287880
L192_frame576,38.6260,0.9096,8.637291
L192_frame577,38.9007,0.9143,8.138138
L192_frame578,39.0718,0.9168,8.026558
L192_frame579,38.7405,0.9113,8.601437
L192_frame580,38.9634,0.9158,8.182255
L192_frame581,38.9230,0.9157,8.291573
L192_frame582,38.7533,0.9128,8.631416
L192_frame583,39.0780,0.9184,8.021976
L192_frame584,39.1143,0.9190,7.952988
L192_frame585,38.8558,0.9142,8.440083
L192_frame586,39.0637,0.9180,8.049438
L192_frame587,39.0933,0.9186,7.995602
L192_frame588,38.9872,0.9168,8.182957
L192_frame589,39.2273,0.9203,7.746220
L192_frame590,39.2473,0.9208,7.719395
L192_frame591,39.0160,0.9182,8.121822
L192_frame592,39.3630,0.9232,7.521954
L192_frame593,39.4491,0.9241,7.365284
L192_frame594,39.3009,0.9218,7.620659
L192_frame595,39.6579,0.9271,7.026588
L192_frame596,39.7117,0.9278,6.935146
L192_frame597,39.5531,0.9252,7.192532
L192_frame598,39.8751,0.9300,6.681473
L192_frame599,39.8407,0.9293,6.734749
