Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
89	0.53917807	0.16417945	23.485	4.219	0.809	0.116	0.074	0.030
90	0.54214262	0.16031984	23.491	4.275	0.808	0.120	0.075	0.031
91	0.54156100	0.15928625	23.492	4.305	0.806	0.123	0.075	0.032
92	0.53846274	0.16411369	23.175	4.251	0.797	0.132	0.077	0.032
93	0.53882807	0.16040891	23.321	4.140	0.805	0.120	0.076	0.031
94	0.53718686	0.16856922	23.233	4.197	0.801	0.126	0.076	0.031
95	0.53383045	0.17647561	23.134	4.294	0.796	0.127	0.078	0.032
96	0.54093362	0.17102389	23.277	4.275	0.800	0.120	0.076	0.031
97	0.54236246	0.15662697	23.574	4.243	0.811	0.119	0.074	0.031
98	0.54057797	0.16054859	23.494	4.254	0.810	0.118	0.074	0.031
99	0.53840756	0.17213875	23.166	4.217	0.794	0.130	0.077	0.031
100	0.54074680	0.16512199	23.104	4.365	0.790	0.140	0.078	0.033
101	0.54147573	0.16203579	23.497	4.278	0.807	0.122	0.075	0.031
102	0.53672946	0.17434596	23.220	4.269	0.797	0.128	0.077	0.032
103	0.53528229	0.17411049	22.952	4.334	0.784	0.144	0.079	0.033
104	0.54084706	0.16763993	22.908	4.348	0.781	0.143	0.080	0.033
105	0.53538110	0.16187740	23.609	4.305	0.809	0.123	0.074	0.031
106	0.53972011	0.16167207	23.527	4.279	0.807	0.123	0.074	0.031
107	0.54121762	0.15876455	23.407	4.342	0.802	0.131	0.076	0.032
108	0.53131199	0.16431126	23.322	4.359	0.799	0.135	0.076	0.032
109	0.53693616	0.15771396	23.393	4.296	0.803	0.126	0.075	0.031
110	0.53833519	0.16891275	23.334	4.277	0.801	0.131	0.076	0.032
111	0.54066181	0.16299449	23.423	4.331	0.803	0.128	0.075	0.032
112	0.53858250	0.16162462	23.290	4.322	0.801	0.132	0.076	0.032
113	0.53717664	0.17417256	23.059	4.323	0.790	0.143	0.078	0.033
114	0.54070171	0.17746139	23.031	4.265	0.789	0.138	0.078	0.032
115	0.54277305	0.16659550	23.270	4.270	0.800	0.128	0.076	0.032
116	0.53900766	0.15954699	23.317	4.257	0.802	0.130	0.076	0.031
117	0.53808175	0.16419817	23.268	4.319	0.797	0.134	0.077	0.032
118	0.53955679	0.16226878	23.368	4.286	0.803	0.127	0.076	0.031
119	0.53740489	0.16283795	23.297	4.285	0.802	0.128	0.076	0.032
120	0.53480652	0.17742265	23.142	4.361	0.790	0.144	0.078	0.033
121	0.53924998	0.15862448	23.264	4.371	0.794	0.140	0.077	0.032
122	0.53859040	0.16673992	23.481	4.380	0.802	0.134	0.075	0.032
123	0.53586814	0.15825313	23.450	4.344	0.803	0.132	0.075	0.032
124	0.53492749	0.16399715	23.128	4.439	0.787	0.149	0.078	0.033
125	0.53984588	0.17091633	23.200	4.379	0.792	0.141	0.077	0.033
126	0.53812199	0.16103346	23.227	4.387	0.794	0.139	0.077	0.032
127	0.53997025	0.15884947	23.358	4.406	0.798	0.137	0.076	0.032
128	0.53354185	0.16065692	23.288	4.428	0.795	0.143	0.077	0.033
129	0.53519562	0.17520288	23.199	4.466	0.788	0.152	0.078	0.033
130	0.53560951	0.16232779	23.227	4.454	0.789	0.150	0.077	0.033
131	0.53878311	0.17059106	23.188	4.404	0.790	0.144	0.078	0.033
132	0.53895543	0.17305590	22.983	4.407	0.780	0.151	0.079	0.033
133	0.54124094	0.17176352	23.224	4.354	0.792	0.140	0.077	0.032
134	0.53226637	0.17013764	23.347	4.401	0.799	0.137	0.076	0.032
135	0.54147249	0.16158385	23.331	4.419	0.796	0.139	0.076	0.033
136	0.53931246	0.15853003	23.426	4.419	0.800	0.137	0.076	0.032
137	0.54138420	0.16409345	23.477	4.410	0.803	0.134	0.075	0.032
138	0.54131339	0.16007674	23.498	4.373	0.804	0.133	0.075	0.032
139	0.54089491	0.16166839	23.487	4.362	0.806	0.129	0.075	0.032
140	0.54193817	0.16390430	23.392	4.362	0.799	0.138	0.076	0.032
141	0.53860366	0.16535232	23.275	4.382	0.796	0.140	0.077	0.032
142	0.53552180	0.17513860	23.150	4.391	0.791	0.145	0.078	0.033
143	0.54313225	0.17513236	23.175	4.396	0.791	0.147	0.078	0.033
144	0.53697996	0.17242166	23.121	4.401	0.789	0.147	0.078	0.033
145	0.53907360	0.16301943	23.119	4.391	0.789	0.146	0.078	0.033
146	0.53793478	0.17433870	23.276	4.406	0.794	0.145	0.077	0.033
147	0.53905833	0.16477555	23.298	4.383	0.798	0.137	0.077	0.032
148	0.53666723	0.16075359	23.249	4.317	0.797	0.136	0.077	0.032
149	0.53887890	0.16283157	23.215	4.332	0.793	0.139	0.077	0.032
150	0.53312876	0.16067490	23.252	4.353	0.795	0.140	0.077	0.032
