ImageName, PSNR, SSIM, MSE
L310_frame059,34.0360,0.8179,22.780464
L310_frame060,33.6060,0.8059,24.679287
L310_frame061,33.6252,0.8058,24.497295
L310_frame062,33.4644,0.8019,25.022060
L310_frame063,33.1344,0.7916,26.727146
L310_frame064,33.1432,0.7932,26.655941
L310_frame065,33.0447,0.7902,27.220692
L310_frame066,32.6221,0.7753,29.263058
L310_frame067,32.8444,0.7830,28.239525
L310_frame068,32.7936,0.7791,28.420017
L310_frame069,32.4715,0.7680,30.155342
L310_frame070,32.6600,0.7753,29.205418
L310_frame071,32.4764,0.7690,30.133038
L310_frame072,32.1108,0.7562,31.900082
L310_frame073,32.3094,0.7625,30.990818
L310_frame074,32.3096,0.7630,30.961308
L310_frame075,31.9002,0.7484,33.087791
L310_frame076,32.0201,0.7524,32.587051
L310_frame077,31.8091,0.7446,33.546673
L310_frame078,31.3795,0.7299,35.783222
L310_frame079,31.4971,0.7346,35.037968
L310_frame080,31.4982,0.7337,35.007793
L310_frame081,31.2502,0.7254,36.184109
L310_frame082,31.3871,0.7296,35.567833
L310_frame083,31.3240,0.7280,35.806393
L310_frame084,30.9975,0.7172,37.399944
L310_frame085,31.3393,0.7290,35.480839
L310_frame086,31.3183,0.7290,35.484356
L310_frame087,31.0316,0.7166,37.067497
L310_frame088,31.2902,0.7243,35.349285
L310_frame089,31.2318,0.7232,35.975895
L310_frame090,30.8365,0.7068,38.122055
L310_frame091,31.0316,0.7141,37.062279
L310_frame092,30.8956,0.7099,37.823204
L310_frame093,30.6419,0.6994,39.318409
L310_frame094,30.8159,0.7048,38.401882
L310_frame095,30.7173,0.7034,38.690254
L310_frame096,30.3398,0.6892,40.812355
L310_frame097,30.6476,0.7000,39.208698
L310_frame098,30.6694,0.6996,39.055653
L310_frame099,30.4638,0.6904,40.355747
L310_frame100,30.6960,0.6970,39.212486
L310_frame101,30.6046,0.6964,39.602985
L310_frame102,30.3829,0.6881,40.932491
L310_frame103,30.6812,0.7000,39.187534
L310_frame104,30.7423,0.7017,38.627308
L310_frame105,30.4747,0.6906,40.282631
L310_frame106,30.7452,0.7000,38.796959
L310_frame107,30.7255,0.6993,39.032421
L310_frame108,30.3742,0.6849,40.950809
L310_frame109,30.6854,0.6972,39.177826
L310_frame110,30.6622,0.6961,39.419029
L310_frame111,30.3472,0.6827,40.923843
L310_frame112,30.5564,0.6900,39.768715
L310_frame113,30.5043,0.6898,40.147598
L310_frame114,30.2506,0.6819,41.283691
L310_frame115,30.5491,0.6929,39.752125
L310_frame116,30.5922,0.6933,39.790100
L310_frame117,30.2794,0.6813,41.381416
L310_frame118,30.5495,0.6950,39.937298
L310_frame119,30.6398,0.6967,39.490219
L310_frame120,30.4048,0.6870,40.573608
L310_frame121,30.7150,0.7000,38.747650
L310_frame122,30.8197,0.7055,38.153713
L310_frame123,30.5839,0.6970,39.591034
L310_frame124,30.8462,0.7060,38.218990
L310_frame125,30.8390,0.7046,38.267693
L310_frame126,30.6478,0.6955,39.233486
L310_frame127,30.9210,0.7075,37.731117
L310_frame128,30.8285,0.7037,38.190720
L310_frame129,30.5522,0.6936,39.690193
L310_frame130,30.9236,0.7074,37.916721
L310_frame131,30.9097,0.7057,38.041653
L310_frame132,30.5846,0.6939,39.761654
L310_frame133,30.7701,0.7012,38.884556
L310_frame134,30.6557,0.6988,39.648129
L310_frame135,30.4772,0.6931,40.324696
L310_frame136,30.8625,0.7073,38.325508
L310_frame137,30.8758,0.7060,38.400349
L310_frame138,30.5881,0.6947,40.014835
L310_frame139,30.8784,0.7070,38.352512
L310_frame140,31.0720,0.7125,37.275589
L310_frame141,30.8442,0.7047,38.423214
L310_frame142,31.0006,0.7107,37.635727
L310_frame143,30.9472,0.7110,37.787376
L310_frame144,30.6207,0.6994,39.523438
L310_frame145,30.9152,0.7110,38.137604
L310_frame146,30.9618,0.7114,37.947346
L310_frame147,30.7616,0.7040,38.931637
L310_frame148,31.0124,0.7143,37.626713
L310_frame149,31.0145,0.7138,37.651249
L310_frame150,30.8070,0.7059,38.364983
L310_frame151,31.1194,0.7162,37.003403
L310_frame152,31.1181,0.7165,36.581814
L310_frame153,30.8370,0.7056,38.382301
L310_frame154,31.0137,0.7124,37.495007
L310_frame155,31.1769,0.7177,36.462265
L310_frame156,31.1276,0.7136,36.279629
L310_frame157,31.5789,0.7320,33.736519
L310_frame158,31.3901,0.7235,34.984974
L310_frame159,30.8749,0.7034,38.091259
L310_frame160,31.0707,0.7106,37.318604
L310_frame161,31.0226,0.7087,37.715904
L310_frame162,30.7102,0.6974,39.182442
L310_frame163,31.0065,0.7097,37.595734
L310_frame164,31.0322,0.7105,37.571373
L310_frame165,30.7486,0.6978,39.115513
L310_frame166,31.0716,0.7111,37.356987
L310_frame167,31.1130,0.7134,37.135952
L310_frame168,30.8509,0.7033,38.446995
L310_frame169,31.0978,0.7124,37.132484
L310_frame170,31.0803,0.7127,37.302383
L310_frame171,31.0268,0.7093,37.556988
L310_frame172,31.3886,0.7210,35.641304
L310_frame173,31.3459,0.7201,35.739162
L310_frame174,31.0236,0.7069,37.562199
L310_frame175,31.3395,0.7195,35.631313
L310_frame176,31.2457,0.7162,36.154171
L310_frame177,31.0046,0.7073,37.430923
L310_frame178,31.0511,0.7082,37.432110
L310_frame179,31.1166,0.7107,37.101566
L310_frame180,30.8372,0.6987,38.417961
L310_frame181,31.3193,0.7187,35.358791
L310_frame182,31.3988,0.7227,34.644844
L310_frame183,31.1870,0.7142,35.688728
L310_frame184,31.6116,0.7306,33.228348
L310_frame185,31.6372,0.7347,32.748219
L310_frame186,31.2649,0.7174,35.213844
L310_frame187,31.3189,0.7193,34.991905
L310_frame188,31.0431,0.7073,36.920589
L310_frame189,30.5243,0.6876,40.390568
L310_frame190,30.7695,0.6979,38.958355
L310_frame191,30.8762,0.7028,38.400978
L310_frame192,30.8410,0.7024,38.023392
L310_frame193,31.0102,0.7087,37.253666
L310_frame194,31.0271,0.7112,37.368538
L310_frame195,30.9620,0.7084,37.627064
L310_frame196,31.2945,0.7216,35.402443
L310_frame197,31.2429,0.7191,36.050133
L310_frame198,31.0640,0.7107,36.886940
L310_frame199,31.3882,0.7237,35.229649
L310_frame200,31.5201,0.7281,34.643768
L310_frame201,31.3465,0.7198,35.626389
L310_frame202,31.4672,0.7262,35.006077
L310_frame203,31.4992,0.7295,34.757389
L310_frame204,31.3125,0.7239,35.633701
L310_frame205,31.6597,0.7376,33.701817
L310_frame206,31.7140,0.7365,33.852024
L310_frame207,31.6074,0.7335,34.183525
L310_frame208,31.8740,0.7439,32.794994
L310_frame209,31.8975,0.7449,32.642891
L310_frame210,31.7059,0.7373,33.483543
L310_frame211,32.0403,0.7520,31.593727
L310_frame212,32.1574,0.7571,30.861454
L310_frame213,31.7643,0.7419,33.002319
L310_frame214,32.2144,0.7579,30.388538
L310_frame215,32.4235,0.7633,29.342400
L310_frame216,32.2675,0.7590,29.799072
L310_frame217,32.5626,0.7693,28.376717
L310_frame218,32.6112,0.7698,28.287338
L310_frame219,32.3416,0.7586,29.835556
L310_frame220,32.6185,0.7703,27.824471
L310_frame221,32.3110,0.7581,30.049286
L310_frame222,31.9557,0.7438,31.945496
L310_frame223,32.2761,0.7560,30.350460
L310_frame224,32.4865,0.7645,29.052750
L310_frame225,32.3324,0.7573,29.832413
L310_frame226,32.5531,0.7642,28.643265
L310_frame227,32.5256,0.7627,28.992565
L310_frame228,32.2987,0.7546,30.052135
L310_frame229,32.6738,0.7665,28.351368
L310_frame230,32.8602,0.7718,27.567028
L310_frame231,32.4939,0.7582,29.624466
L310_frame232,32.6995,0.7648,29.069866
L310_frame233,32.6396,0.7621,29.369522
L310_frame234,32.3839,0.7524,30.539108
L310_frame235,32.7692,0.7665,28.757465
L310_frame236,32.9170,0.7712,28.093395
L310_frame237,32.8772,0.7706,27.719292
L310_frame238,32.9550,0.7735,27.804417
L310_frame239,33.1768,0.7818,26.432919
L310_frame240,33.1089,0.7783,26.858196
L310_frame241,33.4528,0.7900,25.222649
L310_frame242,33.6102,0.7983,24.075409
L310_frame243,33.4621,0.7981,24.082340
L310_frame244,33.7335,0.8071,22.515739
L310_frame245,33.6945,0.8044,22.851738
L310_frame246,33.3677,0.7935,24.605087
L310_frame247,33.5302,0.7969,24.013172
L310_frame248,33.6553,0.8034,23.205029
L310_frame249,33.6332,0.8019,23.324329
L310_frame250,33.8602,0.8093,22.384109
L310_frame251,34.0089,0.8137,21.879066
L310_frame252,33.9099,0.8084,22.642666
L310_frame253,34.2162,0.8176,21.149502
L310_frame254,34.2316,0.8161,21.465652
L310_frame255,33.8685,0.8044,23.337135
L310_frame256,34.0154,0.8114,22.279934
L310_frame257,33.8750,0.8060,23.045311
L310_frame258,33.4514,0.7936,24.889271
L310_frame259,33.6294,0.7993,24.138947
L310_frame260,33.7422,0.8019,23.882259
L310_frame261,33.7058,0.7992,23.988258
L310_frame262,33.9295,0.8054,23.261932
L310_frame263,33.9252,0.8045,23.342304
L310_frame264,33.7168,0.7985,24.210625
L310_frame265,34.0527,0.8095,22.690804
L310_frame266,34.0189,0.8088,22.637955
L310_frame267,33.7543,0.7995,23.988476
L310_frame268,34.0836,0.8092,22.562275
L310_frame269,34.0736,0.8080,22.605167
L310_frame270,33.7372,0.7973,24.081757
L310_frame271,33.8756,0.8011,23.745548
L310_frame272,34.0067,0.8050,22.920368
L310_frame273,33.8886,0.8028,23.406914
L310_frame274,34.2686,0.8131,21.765949
L310_frame275,34.2172,0.8121,21.664093
L310_frame276,33.9224,0.8045,22.633171
L310_frame277,34.1287,0.8123,21.784454
L310_frame278,34.0172,0.8090,22.333355
L310_frame279,33.6962,0.7985,23.767307
L310_frame280,33.7334,0.8005,23.547344
L310_frame281,33.6329,0.7970,24.306725
L310_frame282,33.2116,0.7826,26.542133
L310_frame283,33.2925,0.7861,26.313385
L310_frame284,33.3166,0.7877,26.120869
L310_frame285,33.0627,0.7801,27.154781
L310_frame286,33.3203,0.7890,25.874073
L310_frame287,33.3187,0.7896,25.939953
L310_frame288,33.1875,0.7850,26.531273
L310_frame289,33.3887,0.7931,25.487411
L310_frame290,33.4062,0.7943,25.409988
L310_frame291,33.1294,0.7860,26.442299
L310_frame292,33.3723,0.7947,25.223755
L310_frame293,33.4891,0.7979,24.729053
L310_frame294,33.2055,0.7883,26.030575
L310_frame295,33.4775,0.7973,25.086887
L310_frame296,33.3016,0.7913,25.586559
L310_frame297,32.9317,0.7795,27.564255
L310_frame298,33.2351,0.7900,26.079689
L310_frame299,33.2416,0.7902,26.135559
L310_frame300,32.9041,0.7781,27.951744
L310_frame301,33.1051,0.7847,26.932308
L310_frame302,33.0261,0.7827,27.272663
L310_frame303,32.7544,0.7732,28.333736
L310_frame304,33.1191,0.7855,26.766045
L310_frame305,33.1020,0.7838,26.895844
L310_frame306,32.7793,0.7739,28.324032
L310_frame307,32.9869,0.7821,27.281189
L310_frame308,32.9736,0.7810,27.474300
L310_frame309,32.7511,0.7721,28.551014
L310_frame310,32.9802,0.7801,27.538776
L310_frame311,32.8424,0.7756,28.397438
L310_frame312,32.5742,0.7672,29.450512
L310_frame313,32.7877,0.7738,28.477448
L310_frame314,32.7936,0.7747,28.317768
L310_frame315,32.5138,0.7655,29.766819
L310_frame316,32.7502,0.7733,28.670532
L310_frame317,32.6968,0.7704,28.923038
L310_frame318,32.5245,0.7648,29.843723
L310_frame319,32.8546,0.7763,28.092979
L310_frame320,32.8334,0.7751,28.073959
L310_frame321,32.6220,0.7669,28.934502
L310_frame322,32.8924,0.7773,27.737911
L310_frame323,32.8466,0.7754,27.775360
L310_frame324,32.6297,0.7675,29.190239
L310_frame325,32.9115,0.7783,27.563087
L310_frame326,32.8878,0.7771,27.701153
L310_frame327,32.5382,0.7638,29.606190
L310_frame328,32.8428,0.7731,28.094460
L310_frame329,32.9948,0.7781,27.555313
L310_frame330,32.7541,0.7702,28.681171
L310_frame331,33.1261,0.7831,26.986824
L310_frame332,33.1600,0.7837,26.787514
L310_frame333,32.9026,0.7734,28.147976
L310_frame334,33.1624,0.7829,26.785294
L310_frame335,33.1478,0.7822,26.957161
L310_frame336,32.9251,0.7746,27.862434
L310_frame337,33.1717,0.7833,26.802807
L310_frame338,33.2855,0.7879,26.156086
L310_frame339,33.0273,0.7787,27.231251
L310_frame340,33.2867,0.7870,26.058693
L310_frame341,33.3782,0.7878,25.938984
L310_frame342,33.1460,0.7806,26.878662
L310_frame343,33.4712,0.7897,25.386490
L310_frame344,33.5525,0.7908,25.197556
L310_frame345,33.2286,0.7811,26.496433
L310_frame346,33.4861,0.7901,25.297806
L310_frame347,33.4828,0.7881,25.495636
L310_frame348,33.3357,0.7825,26.065590
L310_frame349,33.7393,0.7961,24.257202
L310_frame350,33.7454,0.7972,24.173515
L310_frame351,33.5452,0.7909,25.166847
L310_frame352,33.8522,0.8009,23.735386
L310_frame353,33.8754,0.8024,23.734108
L310_frame354,33.6496,0.7953,24.801594
L310_frame355,33.9283,0.8040,23.449490
L310_frame356,33.9935,0.8061,23.186306
L310_frame357,33.7306,0.7977,24.409012
L310_frame358,34.0421,0.8071,22.985703
L310_frame359,34.0509,0.8067,22.947521
L310_frame360,33.8939,0.8013,23.635357
L310_frame361,34.1939,0.8108,22.431385
L310_frame362,34.1720,0.8095,22.471558
L310_frame363,34.0055,0.8042,23.173569
L310_frame364,34.3332,0.8134,21.841179
L310_frame365,34.4250,0.8155,21.516396
L310_frame366,34.1344,0.8080,22.556049
L310_frame367,34.3559,0.8135,21.706299
L310_frame368,34.4151,0.8149,21.428669
L310_frame369,34.1971,0.8073,22.426556
L310_frame370,34.4855,0.8158,21.224319
L310_frame371,34.3305,0.8112,21.820274
L310_frame372,34.1259,0.8059,22.654053
L310_frame373,34.2608,0.8100,22.055859
L310_frame374,34.2929,0.8101,21.938587
L310_frame375,34.0851,0.8031,22.775234
L310_frame376,34.4686,0.8150,21.206749
L310_frame377,34.4030,0.8117,21.450535
L310_frame378,34.1143,0.8047,22.620888
L310_frame379,34.4130,0.8149,21.346085
L310_frame380,34.4260,0.8166,21.018230
L310_frame381,34.1403,0.8070,22.214310
L310_frame382,34.4375,0.8172,20.984131
L310_frame383,34.3295,0.8154,21.379414
L310_frame384,34.0651,0.8075,22.377052
L310_frame385,34.2776,0.8153,21.554459
L310_frame386,34.3132,0.8178,21.354542
L310_frame387,34.0412,0.8079,22.621971
L310_frame388,34.2910,0.8173,21.600742
L310_frame389,34.2091,0.8151,21.958057
L310_frame390,33.9272,0.8066,23.123451
L310_frame391,34.1683,0.8134,22.127312
L310_frame392,34.1409,0.8127,22.251671
L310_frame393,33.9055,0.8057,23.236698
L310_frame394,34.1440,0.8127,22.294769
L310_frame395,34.1506,0.8122,22.241924
L310_frame396,33.8083,0.8017,23.796597
L310_frame397,34.1199,0.8112,22.409607
L310_frame398,34.0793,0.8102,22.423607
L310_frame399,33.7046,0.7977,24.023438
L310_frame400,34.0247,0.8077,22.673927
L310_frame401,34.1589,0.8106,22.227516
L310_frame402,34.0632,0.8058,22.783546
L310_frame403,34.3612,0.8151,21.572163
L310_frame404,34.2208,0.8110,22.280495
L310_frame405,33.9118,0.7998,23.522266
L310_frame406,34.0822,0.8062,22.653671
L310_frame407,33.9918,0.8053,23.092331
L310_frame408,33.5083,0.7903,25.136330
L310_frame409,33.7174,0.7984,24.171124
L310_frame410,33.7607,0.7992,23.958511
L310_frame411,33.4549,0.7902,25.138882
L310_frame412,33.6754,0.7981,24.175880
L310_frame413,33.6920,0.7990,24.009247
L310_frame414,33.4006,0.7888,25.296886
L310_frame415,33.6478,0.7959,24.231102
L310_frame416,33.6475,0.7962,24.116676
L310_frame417,33.4150,0.7880,25.197742
L310_frame418,33.6927,0.7988,24.090752
L310_frame419,33.8096,0.8021,23.534431
L310_frame420,33.5802,0.7952,24.498802
L310_frame421,33.8352,0.8033,23.350880
L310_frame422,33.8935,0.8049,23.205208
L310_frame423,33.7448,0.7999,23.764999
L310_frame424,33.9957,0.8084,22.826385
L310_frame425,34.0698,0.8094,22.450932
L310_frame426,33.8876,0.8035,23.232590
L310_frame427,34.0941,0.8107,22.336926
L310_frame428,34.1846,0.8122,22.049950
L310_frame429,34.0228,0.8056,22.846012
L310_frame430,34.3932,0.8176,21.430225
L310_frame431,34.4257,0.8190,21.093948
L310_frame432,34.1446,0.8111,22.217728
L310_frame433,34.4539,0.8205,21.006287
L310_frame434,34.4499,0.8197,21.046547
L310_frame435,34.2787,0.8156,21.730007
L310_frame436,34.6362,0.8275,20.156475
L310_frame437,34.6788,0.8286,20.039539
L310_frame438,34.4799,0.8231,20.768456
L310_frame439,34.7340,0.8298,19.926022
L310_frame440,34.6721,0.8287,20.159843
L310_frame441,34.4782,0.8250,20.915207
L310_frame442,34.8107,0.8341,19.551075
L310_frame443,34.8467,0.8350,19.351238
L310_frame444,34.8164,0.8340,19.505535
L310_frame445,35.0680,0.8413,18.576210
L310_frame446,35.1632,0.8432,18.294472
L310_frame447,34.9764,0.8375,18.983574
L310_frame448,35.2818,0.8464,17.813969
L310_frame449,35.3605,0.8484,17.596561
L310_frame450,35.1602,0.8443,18.092289
L310_frame451,35.4207,0.8503,17.272827
L310_frame452,35.3868,0.8490,17.396427
L310_frame453,35.3247,0.8472,17.679031
L310_frame454,35.5833,0.8533,16.779011
L310_frame455,35.6131,0.8542,16.459103
L310_frame456,35.4805,0.8503,16.852276
L310_frame457,35.7525,0.8577,15.940659
L310_frame458,35.8738,0.8612,15.495731
L310_frame459,35.7938,0.8587,15.560467
L310_frame460,36.0440,0.8648,14.696163
L310_frame461,36.0242,0.8645,14.660622
L310_frame462,35.8861,0.8614,14.847816
L310_frame463,36.1570,0.8683,13.894100
L310_frame464,36.0573,0.8680,14.040524
L310_frame465,35.8446,0.8609,14.872753
L310_frame466,36.0378,0.8662,14.293564
L310_frame467,36.0930,0.8679,14.104660
L310_frame468,35.8869,0.8614,14.863098
L310_frame469,36.1405,0.8668,14.107689
L310_frame470,36.1057,0.8667,14.102020
L310_frame471,35.8341,0.8595,15.102322
L310_frame472,36.0027,0.8654,14.464901
L310_frame473,36.0978,0.8664,14.376083
L310_frame474,35.8152,0.8602,15.196903
L310_frame475,36.0990,0.8665,14.406765
L310_frame476,36.0486,0.8653,14.558052
L310_frame477,35.8670,0.8608,14.945110
L310_frame478,36.1162,0.8669,14.110256
L310_frame479,36.0924,0.8668,14.119606
L310_frame480,35.9927,0.8635,14.556412
L310_frame481,36.2589,0.8700,13.680393
L310_frame482,36.2377,0.8705,13.733192
L310_frame483,36.0052,0.8654,14.395107
L310_frame484,36.1970,0.8701,13.772099
L310_frame485,36.1966,0.8697,13.830486
L310_frame486,35.9855,0.8644,14.365849
L310_frame487,36.1899,0.8718,13.481426
L310_frame488,36.1952,0.8712,13.527893
L310_frame489,36.0212,0.8661,14.146400
L310_frame490,36.2065,0.8716,13.429707
L310_frame491,36.2307,0.8722,13.320576
L310_frame492,36.0394,0.8670,13.956654
L310_frame493,36.2898,0.8738,13.343643
L310_frame494,36.3696,0.8757,13.166027
L310_frame495,36.1721,0.8713,13.776112
L310_frame496,36.3281,0.8755,13.226070
L310_frame497,36.1899,0.8738,13.370922
L310_frame498,36.0189,0.8703,13.755638
L310_frame499,36.2697,0.8780,12.762222
L310_frame500,36.1410,0.8775,12.760090
L310_frame501,35.9449,0.8731,13.289120
L310_frame502,36.1428,0.8803,12.508385
L310_frame503,36.1205,0.8816,12.276165
L310_frame504,35.9344,0.8765,12.855556
L310_frame505,36.2170,0.8838,11.927956
L310_frame506,36.3321,0.8842,11.841026
L310_frame507,36.0344,0.8777,12.573677
L310_frame508,36.3422,0.8859,11.586296
L310_frame509,36.4012,0.8874,11.276054
L310_frame510,36.3632,0.8837,11.699764
L310_frame511,36.5219,0.8880,11.147240
L310_frame512,36.6574,0.8912,10.716797
L310_frame513,36.5352,0.8863,11.211411
L310_frame514,36.7749,0.8920,10.513988
L310_frame515,36.9035,0.8924,10.457203
L310_frame516,36.8058,0.8874,11.118343
L310_frame517,36.9777,0.8928,10.362301
L310_frame518,37.2488,0.8953,9.937279
L310_frame519,37.0774,0.8896,10.495060
L310_frame520,37.4172,0.8962,9.922630
L310_frame521,37.4173,0.8953,9.943863
L310_frame522,37.3318,0.8911,10.339298
L310_frame523,37.6658,0.8984,9.611557
L310_frame524,37.8027,0.9001,9.420460
L310_frame525,37.5223,0.8949,10.064583
L310_frame526,37.7731,0.8997,9.490345
L310_frame527,37.9110,0.9007,9.301376
L310_frame528,37.7100,0.8951,10.040989
L310_frame529,38.0060,0.9003,9.380405
L310_frame530,38.0144,0.9024,9.298115
L310_frame531,37.8066,0.8958,9.841534
L310_frame532,38.0610,0.9008,9.313328
