ImageName, PSNR, SSIM, MSE
L192_frame078,36.7938,0.9197,10.355156
L192_frame079,36.8787,0.9227,9.950970
L192_frame080,36.9034,0.9216,10.104855
L192_frame081,36.6871,0.9166,10.685646
L192_frame082,36.7965,0.9184,10.615082
L192_frame083,36.6716,0.9158,11.097645
L192_frame084,36.5124,0.9122,11.573456
L192_frame085,36.4935,0.9144,11.404121
L192_frame086,36.2517,0.9113,11.836704
L192_frame087,36.0871,0.9052,12.545277
L192_frame088,36.1759,0.9081,12.136536
L192_frame089,36.2695,0.9100,11.933819
L192_frame090,36.0440,0.9047,12.431553
L192_frame091,36.1066,0.9090,12.039204
L192_frame092,35.8690,0.9087,11.887264
L192_frame093,35.7075,0.9041,12.569157
L192_frame094,35.9325,0.9079,12.079746
L192_frame095,35.8717,0.9062,12.325237
L192_frame096,35.8001,0.8994,13.054276
L192_frame097,35.8546,0.8995,13.207172
L192_frame098,35.8406,0.8973,13.527020
L192_frame099,35.7162,0.8926,14.103485
L192_frame100,35.7921,0.8930,14.059402
L192_frame101,35.7107,0.8908,14.293640
L192_frame102,35.5002,0.8850,14.933296
L192_frame103,35.6852,0.8892,14.396248
L192_frame104,35.6797,0.8898,14.184338
L192_frame105,35.6713,0.8869,14.454739
L192_frame106,35.7901,0.8903,13.989910
L192_frame107,35.7214,0.8894,14.018177
L192_frame108,35.7290,0.8885,14.139217
L192_frame109,35.8168,0.8953,13.243145
L192_frame110,35.7507,0.8961,13.083557
L192_frame111,35.5279,0.8916,13.775524
L192_frame112,35.7074,0.8941,13.508160
L192_frame113,35.7529,0.8949,13.514324
L192_frame114,35.6425,0.8882,14.447895
L192_frame115,35.9022,0.8934,13.734978
L192_frame116,35.8464,0.8937,13.683083
L192_frame117,35.6556,0.8888,14.273178
L192_frame118,35.8030,0.8953,13.602203
L192_frame119,35.8423,0.8965,13.527485
L192_frame120,35.8232,0.8924,14.028927
L192_frame121,36.0266,0.8982,13.444744
L192_frame122,35.9814,0.8995,13.316887
L192_frame123,35.7246,0.8948,14.003353
L192_frame124,35.7696,0.9007,13.197926
L192_frame125,35.6904,0.9019,13.028717
L192_frame126,35.6276,0.8969,13.699345
L192_frame127,35.7803,0.9029,12.984943
L192_frame128,35.7477,0.9024,13.017460
L192_frame129,35.7402,0.8991,13.395973
L192_frame130,35.9719,0.9025,12.910240
L192_frame131,35.9783,0.9031,12.863663
L192_frame132,35.7653,0.8976,13.635124
L192_frame133,35.9019,0.9015,13.183075
L192_frame134,35.8774,0.9005,13.415573
L192_frame135,35.6740,0.8944,14.211292
L192_frame136,35.8208,0.8993,13.496162
L192_frame137,35.8050,0.8982,13.759464
L192_frame138,35.5846,0.8918,14.629345
L192_frame139,35.8493,0.8978,13.612560
L192_frame140,35.8688,0.8979,13.589424
L192_frame141,35.7342,0.8938,14.029427
L192_frame142,35.8567,0.8990,13.259293
L192_frame143,35.9140,0.9003,13.077995
L192_frame144,35.8277,0.8984,13.210529
L192_frame145,35.9606,0.9047,12.328205
L192_frame146,35.9642,0.9079,11.665974
L192_frame147,35.8097,0.9076,11.477364
L192_frame148,35.9455,0.9085,11.552498
L192_frame149,36.1279,0.9061,12.085915
L192_frame150,35.9317,0.9014,12.704929
L192_frame151,35.9404,0.9047,12.185165
L192_frame152,35.8379,0.9063,11.885181
L192_frame153,35.7811,0.9020,12.449261
L192_frame154,35.8834,0.9034,12.200974
L192_frame155,35.9237,0.9015,12.564346
L192_frame156,35.8848,0.8974,13.190750
L192_frame157,35.9467,0.9012,12.601616
L192_frame158,35.9146,0.9015,12.568024
L192_frame159,35.8277,0.8983,13.100838
L192_frame160,35.9630,0.9050,12.432316
L192_frame161,35.9569,0.9047,12.419113
L192_frame162,35.8446,0.9032,12.609291
L192_frame163,36.0155,0.9088,11.905109
L192_frame164,36.0504,0.9104,11.750412
L192_frame165,35.9945,0.9064,12.343567
L192_frame166,36.1742,0.9116,11.617226
L192_frame167,36.0961,0.9109,11.713318
L192_frame168,35.9506,0.9068,12.221657
L192_frame169,36.0228,0.9091,12.074112
L192_frame170,36.0671,0.9116,11.578106
L192_frame171,35.9888,0.9072,12.258602
L192_frame172,36.2278,0.9115,11.659855
L192_frame173,36.1485,0.9107,11.770935
L192_frame174,35.9232,0.9065,12.181515
L192_frame175,35.9542,0.9074,12.039783
L192_frame176,35.9979,0.9096,11.691154
L192_frame177,35.8327,0.9032,12.477882
L192_frame178,35.8606,0.9037,12.440506
L192_frame179,35.8928,0.9019,12.830704
L192_frame180,35.8293,0.8982,13.184799
L192_frame181,36.0208,0.9055,12.043430
L192_frame182,35.9948,0.9091,11.486828
L192_frame183,35.8340,0.9069,11.565571
L192_frame184,35.9012,0.9141,10.499275
L192_frame185,35.8446,0.9158,10.272308
L192_frame186,35.7342,0.9143,10.426140
L192_frame187,35.9095,0.9171,10.153973
L192_frame188,35.9303,0.9166,10.204372
L192_frame189,35.8690,0.9105,11.011444
L192_frame190,36.0870,0.9153,10.681484
L192_frame191,36.2532,0.9170,10.728786
L192_frame192,36.0203,0.9124,10.972240
L192_frame193,36.0195,0.9159,10.468296
L192_frame194,35.6928,0.9151,10.369770
L192_frame195,35.6045,0.9104,11.001286
L192_frame196,35.7859,0.9177,10.195244
L192_frame197,35.6722,0.9194,9.981144
L192_frame198,35.6558,0.9135,10.793144
L192_frame199,35.9850,0.9165,10.701660
L192_frame200,35.9759,0.9161,10.663715
L192_frame201,35.7696,0.9124,11.130585
L192_frame202,35.9679,0.9180,10.784645
L192_frame203,36.3525,0.9214,10.484966
L192_frame204,36.1809,0.9188,10.761002
L192_frame205,36.2939,0.9219,10.524536
L192_frame206,36.4166,0.9216,10.470348
L192_frame207,36.4681,0.9200,10.642040
L192_frame208,36.6251,0.9225,10.373299
L192_frame209,36.5256,0.9232,10.215935
L192_frame210,36.3497,0.9196,10.655010
L192_frame211,36.4180,0.9230,10.281971
L192_frame212,36.3439,0.9216,10.398502
L192_frame213,36.1076,0.9179,10.883938
L192_frame214,36.1184,0.9207,10.437180
L192_frame215,36.1731,0.9200,10.579056
L192_frame216,36.0008,0.9146,11.138329
L192_frame217,36.0471,0.9187,10.446426
L192_frame218,36.1001,0.9226,9.809986
L192_frame219,35.9605,0.9230,9.615746
L192_frame220,36.1624,0.9267,9.233055
L192_frame221,36.2544,0.9272,9.137779
L192_frame222,36.2350,0.9249,9.340504
L192_frame223,36.2414,0.9310,8.637123
L192_frame224,36.3212,0.9332,8.453335
L192_frame225,36.4212,0.9308,8.759426
L192_frame226,36.5673,0.9346,8.355949
L192_frame227,36.6067,0.9350,8.353397
L192_frame228,36.5779,0.9308,8.766312
L192_frame229,36.3928,0.9342,8.213039
L192_frame230,36.4604,0.9347,8.166313
L192_frame231,36.5347,0.9316,8.669861
L192_frame232,36.6715,0.9342,8.533825
L192_frame233,36.6423,0.9362,8.330242
L192_frame234,36.5026,0.9333,8.667694
L192_frame235,36.7237,0.9381,8.287331
L192_frame236,37.1443,0.9393,8.294231
L192_frame237,36.9526,0.9358,8.827477
L192_frame238,36.8399,0.9375,8.555222
L192_frame239,36.9216,0.9380,8.533810
L192_frame240,36.3903,0.9351,8.585865
L192_frame241,35.9068,0.9387,7.964123
L192_frame242,35.9206,0.9398,7.861626
L192_frame243,35.8890,0.9370,8.134239
L192_frame244,36.2518,0.9391,8.017086
L192_frame245,36.3141,0.9393,8.115864
L192_frame246,36.4972,0.9350,8.719109
L192_frame247,36.8099,0.9369,8.715820
L192_frame248,36.9303,0.9366,8.786686
L192_frame249,36.9847,0.9351,9.132244
L192_frame250,37.3616,0.9400,8.638805
L192_frame251,37.4634,0.9430,8.167995
L192_frame252,37.4198,0.9423,8.090374
L192_frame253,37.3532,0.9460,7.627834
L192_frame254,37.1932,0.9471,7.209564
L192_frame255,37.1023,0.9436,7.493347
L192_frame256,37.3855,0.9462,7.270683
L192_frame257,37.2569,0.9468,7.126495
L192_frame258,36.8809,0.9434,7.271374
L192_frame259,36.6436,0.9458,6.962860
L192_frame260,36.7789,0.9447,7.118641
L192_frame261,36.7417,0.9409,7.583786
L192_frame262,36.8417,0.9419,7.566231
L192_frame263,36.7954,0.9395,7.876556
L192_frame264,36.7525,0.9368,8.239830
L192_frame265,36.8422,0.9404,7.963890
L192_frame266,36.8889,0.9417,7.694065
L192_frame267,36.6301,0.9403,7.654095
L192_frame268,36.5429,0.9432,7.227592
L192_frame269,36.3806,0.9425,7.222855
L192_frame270,36.1797,0.9392,7.523186
L192_frame271,36.1429,0.9409,7.272530
L192_frame272,36.1317,0.9406,7.307610
L192_frame273,35.8401,0.9365,7.720669
L192_frame274,35.7629,0.9389,7.328323
L192_frame275,35.7049,0.9383,7.472385
L192_frame276,35.8202,0.9339,8.128586
L192_frame277,36.0705,0.9351,8.194462
L192_frame278,36.1688,0.9342,8.424660
L192_frame279,36.3442,0.9320,8.688686
L192_frame280,36.5671,0.9348,8.634945
L192_frame281,36.6563,0.9330,9.028000
L192_frame282,36.5491,0.9304,9.297081
L192_frame283,36.7361,0.9330,9.006886
L192_frame284,36.5121,0.9320,9.083115
L192_frame285,36.5014,0.9281,9.527134
L192_frame286,36.6857,0.9277,9.566196
L192_frame287,36.4197,0.9255,9.687393
L192_frame288,36.2822,0.9214,10.154499
L192_frame289,36.5365,0.9261,9.675667
L192_frame290,36.5788,0.9265,9.586555
L192_frame291,36.4449,0.9265,9.518578
L192_frame292,36.4724,0.9323,8.861961
L192_frame293,36.6947,0.9326,8.831314
L192_frame294,36.5567,0.9294,9.052036
L192_frame295,36.6933,0.9318,8.749783
L192_frame296,36.6552,0.9320,8.657692
L192_frame297,36.4617,0.9293,8.986126
L192_frame298,36.3523,0.9312,8.924267
L192_frame299,36.6112,0.9310,9.036049
L192_frame300,36.4444,0.9289,9.349403
L192_frame301,36.5907,0.9324,8.959465
L192_frame302,36.4492,0.9320,9.062572
L192_frame303,36.5385,0.9299,9.435558
L192_frame304,36.6883,0.9338,8.996151
L192_frame305,36.6044,0.9347,8.796333
L192_frame306,36.5460,0.9324,8.925278
L192_frame307,36.6150,0.9344,8.708042
L192_frame308,36.8029,0.9336,8.863609
L192_frame309,36.7038,0.9299,9.239410
L192_frame310,36.8734,0.9331,8.863693
L192_frame311,36.9037,0.9306,9.229897
L192_frame312,36.5366,0.9243,9.925312
L192_frame313,36.6584,0.9290,9.452057
L192_frame314,36.5730,0.9278,9.670216
L192_frame315,36.3959,0.9219,10.521862
L192_frame316,36.4215,0.9222,10.705597
L192_frame317,36.3280,0.9201,11.154099
L192_frame318,36.1820,0.9170,11.608418
L192_frame319,36.4755,0.9211,11.270538
L192_frame320,36.3610,0.9191,11.588467
L192_frame321,36.1152,0.9133,12.347237
L192_frame322,36.1725,0.9159,12.132866
L192_frame323,36.1118,0.9156,12.177094
L192_frame324,36.0383,0.9131,12.497738
L192_frame325,36.2284,0.9175,11.786716
L192_frame326,36.1867,0.9192,11.464771
L192_frame327,36.0929,0.9172,11.725243
L192_frame328,36.3227,0.9207,11.201912
L192_frame329,36.3653,0.9207,11.242523
L192_frame330,36.2045,0.9165,11.754253
L192_frame331,36.2025,0.9172,11.652805
L192_frame332,36.1189,0.9150,11.968563
L192_frame333,36.0434,0.9103,12.635181
L192_frame334,36.1932,0.9152,12.046703
L192_frame335,36.2858,0.9145,12.161362
L192_frame336,36.1701,0.9102,12.638760
L192_frame337,36.3059,0.9135,12.231495
L192_frame338,36.3218,0.9140,11.995277
L192_frame339,36.1046,0.9096,12.543652
L192_frame340,36.3348,0.9146,11.947010
L192_frame341,36.5153,0.9169,11.606594
L192_frame342,36.2501,0.9119,12.246605
L192_frame343,36.3471,0.9160,11.642288
L192_frame344,36.3472,0.9157,11.775883
L192_frame345,36.1919,0.9125,12.032917
L192_frame346,36.4121,0.9178,11.320644
L192_frame347,36.5031,0.9180,11.248196
L192_frame348,36.3006,0.9143,11.715729
L192_frame349,36.4050,0.9170,11.384010
L192_frame350,36.3139,0.9170,11.443638
L192_frame351,36.1846,0.9132,11.985748
L192_frame352,36.4025,0.9162,11.618202
L192_frame353,36.3015,0.9160,11.735325
L192_frame354,36.3174,0.9122,12.228458
L192_frame355,36.3905,0.9153,11.930870
L192_frame356,36.4448,0.9161,11.880322
L192_frame357,36.0602,0.9089,13.019798
L192_frame358,36.1539,0.9139,12.531357
L192_frame359,36.1459,0.9143,12.535263
L192_frame360,35.8932,0.9102,13.099419
L192_frame361,36.0971,0.9147,12.329689
L192_frame362,36.2136,0.9168,11.942299
L192_frame363,36.0009,0.9105,12.643738
L192_frame364,36.1568,0.9137,12.282799
L192_frame365,36.1166,0.9144,12.296234
L192_frame366,36.0130,0.9085,12.939003
L192_frame367,36.1970,0.9124,12.402225
L192_frame368,36.2124,0.9118,12.410336
L192_frame369,36.0702,0.9069,13.055180
L192_frame370,36.1821,0.9110,12.599316
L192_frame371,36.0696,0.9101,12.644295
L192_frame372,36.0039,0.9064,13.025909
L192_frame373,36.2537,0.9110,12.317001
L192_frame374,36.1788,0.9110,12.322025
L192_frame375,36.0485,0.9068,12.811150
L192_frame376,36.2049,0.9104,12.438408
L192_frame377,36.2219,0.9101,12.413635
L192_frame378,36.1099,0.9076,12.749462
L192_frame379,36.2333,0.9090,12.566303
L192_frame380,36.3052,0.9095,12.574867
L192_frame381,36.0560,0.9056,13.096916
L192_frame382,36.3213,0.9114,12.405121
L192_frame383,36.2755,0.9093,12.599205
L192_frame384,36.1328,0.9047,13.106327
L192_frame385,36.4605,0.9106,12.404217
L192_frame386,36.4993,0.9114,12.383835
L192_frame387,36.3535,0.9074,12.770607
L192_frame388,36.4622,0.9096,12.629864
L192_frame389,36.4306,0.9093,12.675430
L192_frame390,36.2557,0.9036,13.353752
L192_frame391,36.3715,0.9071,13.021709
L192_frame392,36.3705,0.9074,12.933567
L192_frame393,36.2240,0.9025,13.510452
L192_frame394,36.4806,0.9079,12.757088
L192_frame395,36.5612,0.9087,12.611267
L192_frame396,36.3257,0.9052,13.229454
L192_frame397,36.4308,0.9076,12.894669
L192_frame398,36.4454,0.9082,12.846893
L192_frame399,36.3561,0.9046,13.321190
L192_frame400,36.5261,0.9079,12.913582
L192_frame401,36.5065,0.9084,12.782520
L192_frame402,36.3829,0.9050,13.179901
L192_frame403,36.5788,0.9090,12.653965
L192_frame404,36.4909,0.9081,12.778271
L192_frame405,36.2928,0.9039,13.240299
L192_frame406,36.5036,0.9079,12.705307
L192_frame407,36.6000,0.9078,12.568592
L192_frame408,36.5443,0.9044,12.812794
L192_frame409,36.8301,0.9089,11.999485
L192_frame410,36.8741,0.9099,11.764027
L192_frame411,36.7459,0.9057,12.218956
L192_frame412,37.0489,0.9116,11.372784
L192_frame413,37.1878,0.9127,11.043385
L192_frame414,37.0136,0.9092,11.417870
L192_frame415,37.2316,0.9137,10.827908
L192_frame416,37.2540,0.9145,10.799606
L192_frame417,37.0529,0.9103,11.233150
L192_frame418,37.1885,0.9154,10.579292
L192_frame419,37.1552,0.9158,10.465103
L192_frame420,37.0050,0.9122,10.764847
L192_frame421,37.1399,0.9151,10.435879
L192_frame422,37.2226,0.9170,10.200043
L192_frame423,37.0170,0.9141,10.573059
L192_frame424,37.0677,0.9163,10.357491
L192_frame425,37.0214,0.9167,10.356709
L192_frame426,36.8329,0.9120,10.976395
L192_frame427,36.8994,0.9145,10.640644
L192_frame428,36.8846,0.9147,10.693573
L192_frame429,36.6299,0.9108,11.280663
L192_frame430,36.7464,0.9144,10.979019
L192_frame431,36.6073,0.9132,11.341682
L192_frame432,36.3474,0.9076,12.191975
L192_frame433,36.5182,0.9122,11.520699
L192_frame434,36.5112,0.9131,11.537361
L192_frame435,36.2938,0.9068,12.342194
L192_frame436,36.3699,0.9096,12.099659
L192_frame437,36.3520,0.9089,12.336227
L192_frame438,36.0640,0.9051,12.947289
L192_frame439,36.2795,0.9110,12.189396
L192_frame440,36.0401,0.9113,12.012611
L192_frame441,35.8995,0.9089,12.349751
L192_frame442,36.1020,0.9110,12.076347
L192_frame443,36.2606,0.9111,11.990570
L192_frame444,36.1947,0.9075,12.358612
L192_frame445,36.3170,0.9108,11.922211
L192_frame446,36.2606,0.9087,12.120712
L192_frame447,36.1689,0.9046,12.656792
L192_frame448,36.3379,0.9079,12.137432
L192_frame449,36.2904,0.9079,12.128544
L192_frame450,36.1934,0.9046,12.561516
L192_frame451,36.3209,0.9083,12.124432
L192_frame452,36.3078,0.9086,12.086170
L192_frame453,36.1118,0.9040,12.650993
L192_frame454,36.2987,0.9075,12.242889
L192_frame455,36.3069,0.9073,12.194775
L192_frame456,36.0403,0.9022,12.976589
L192_frame457,36.1662,0.9048,12.688156
L192_frame458,36.2382,0.9058,12.599445
L192_frame459,36.1532,0.9024,12.917919
L192_frame460,36.3402,0.9068,12.326370
L192_frame461,36.4077,0.9067,12.282047
L192_frame462,36.2600,0.9012,12.891285
L192_frame463,36.4393,0.9054,12.258369
L192_frame464,36.4543,0.9069,12.136097
L192_frame465,36.1896,0.9024,12.751102
L192_frame466,36.2584,0.9052,12.435131
L192_frame467,36.2074,0.9040,12.640148
L192_frame468,36.0520,0.9011,12.968292
L192_frame469,36.1736,0.9045,12.630211
L192_frame470,36.1810,0.9048,12.630550
L192_frame471,36.0471,0.9016,13.087856
L192_frame472,36.1835,0.9038,12.736057
L192_frame473,36.2612,0.9057,12.468033
L192_frame474,36.0521,0.9012,13.162098
L192_frame475,36.2009,0.9047,12.706379
L192_frame476,36.2136,0.9045,12.689362
L192_frame477,36.0050,0.9005,13.282494
L192_frame478,36.2328,0.9058,12.548489
L192_frame479,36.2436,0.9041,12.660271
L192_frame480,36.1425,0.9022,13.033806
L192_frame481,36.2187,0.9054,12.697311
L192_frame482,36.2306,0.9063,12.575771
L192_frame483,35.9586,0.9006,13.341728
L192_frame484,36.1129,0.9049,12.861530
L192_frame485,36.1665,0.9054,12.732830
L192_frame486,35.9755,0.9004,13.326294
L192_frame487,36.2754,0.9070,12.396442
L192_frame488,36.3219,0.9071,12.409878
L192_frame489,36.1982,0.9025,12.847172
L192_frame490,36.3894,0.9082,12.100655
L192_frame491,36.3710,0.9084,12.088821
L192_frame492,36.2103,0.9042,12.490227
L192_frame493,36.3395,0.9083,12.076950
L192_frame494,36.2547,0.9086,11.975529
L192_frame495,36.1960,0.9055,12.291409
L192_frame496,36.4559,0.9099,11.678425
L192_frame497,36.4478,0.9092,11.765476
L192_frame498,36.2318,0.9050,12.181797
L192_frame499,36.4478,0.9092,11.727360
L192_frame500,36.4803,0.9097,11.537395
L192_frame501,36.3434,0.9069,11.799717
L192_frame502,36.4255,0.9089,11.586651
L192_frame503,36.4576,0.9094,11.545769
L192_frame504,36.2061,0.9044,12.091030
L192_frame505,36.3945,0.9088,11.655624
L192_frame506,36.4069,0.9092,11.595226
L192_frame507,36.3766,0.9068,11.898640
L192_frame508,36.5705,0.9114,11.359047
L192_frame509,36.4687,0.9109,11.394161
L192_frame510,36.2362,0.9063,11.975742
L192_frame511,36.3255,0.9107,11.417622
L192_frame512,36.3489,0.9114,11.287388
L192_frame513,36.2573,0.9083,11.682846
L192_frame514,36.2616,0.9105,11.376778
L192_frame515,36.2341,0.9111,11.350292
L192_frame516,36.1665,0.9089,11.669453
L192_frame517,36.2764,0.9119,11.222759
L192_frame518,36.1994,0.9114,11.159977
L192_frame519,35.9646,0.9076,11.651886
L192_frame520,36.1751,0.9132,11.062271
L192_frame521,36.1156,0.9135,10.970028
L192_frame522,35.9965,0.9097,11.494270
L192_frame523,35.9547,0.9124,11.286903
L192_frame524,35.9451,0.9121,11.150890
L192_frame525,35.8855,0.9098,11.462173
L192_frame526,36.1846,0.9149,10.730053
L192_frame527,36.1364,0.9127,11.047241
L192_frame528,36.1353,0.9094,11.356880
L192_frame529,36.2923,0.9123,11.010780
L192_frame530,36.4036,0.9132,10.788223
L192_frame531,36.1592,0.9092,11.351097
L192_frame532,36.3975,0.9133,10.879574
L192_frame533,36.3498,0.9135,10.841198
L192_frame534,36.3693,0.9114,10.946346
L192_frame535,36.5040,0.9169,10.285030
L192_frame536,36.4595,0.9166,10.297279
L192_frame537,36.3903,0.9131,10.670780
L192_frame538,36.5482,0.9180,10.029373
L192_frame539,36.5268,0.9191,9.849400
L192_frame540,36.5892,0.9175,10.050503
L192_frame541,36.7559,0.9204,9.766174
L192_frame542,36.7408,0.9197,9.844215
L192_frame543,36.4966,0.9158,10.329319
L192_frame544,36.6732,0.9191,9.810467
L192_frame545,36.9006,0.9223,9.446373
L192_frame546,36.8552,0.9210,9.446415
L192_frame547,36.8857,0.9236,9.175785
L192_frame548,36.9081,0.9234,9.162842
L192_frame549,36.9681,0.9224,9.164589
L192_frame550,37.0703,0.9256,8.749203
L192_frame551,37.2684,0.9266,8.625267
L192_frame552,37.1976,0.9250,8.740726
L192_frame553,37.4562,0.9272,8.416832
L192_frame554,37.5178,0.9289,8.213268
L192_frame555,37.3251,0.9252,8.625298
L192_frame556,37.5914,0.9297,8.007042
L192_frame557,37.7119,0.9311,7.922726
L192_frame558,37.7006,0.9291,8.149609
L192_frame559,37.8710,0.9325,7.776546
L192_frame560,37.8611,0.9325,7.802731
L192_frame561,37.9197,0.9297,8.056782
L192_frame562,38.2465,0.9338,7.608131
L192_frame563,38.4115,0.9339,7.557648
L192_frame564,38.3276,0.9322,7.720100
L192_frame565,38.5254,0.9358,7.347240
L192_frame566,38.5535,0.9364,7.246460
L192_frame567,38.3241,0.9329,7.567623
L192_frame568,38.6394,0.9366,7.222031
L192_frame569,38.7564,0.9360,7.256195
L192_frame570,38.6170,0.9348,7.443844
L192_frame571,38.7362,0.9371,7.201843
L192_frame572,38.8702,0.9397,6.951218
L192_frame573,38.7024,0.9359,7.348885
L192_frame574,38.8551,0.9384,7.039997
L192_frame575,39.0590,0.9400,6.874573
L192_frame576,39.0231,0.9379,7.057816
L192_frame577,39.2564,0.9413,6.771545
L192_frame578,39.3738,0.9430,6.623322
L192_frame579,39.1565,0.9390,6.992115
L192_frame580,39.3190,0.9421,6.728447
L192_frame581,39.2310,0.9418,6.858875
L192_frame582,39.2393,0.9400,7.036324
L192_frame583,39.4393,0.9439,6.677841
L192_frame584,39.4702,0.9447,6.592281
L192_frame585,39.2725,0.9410,6.970608
L192_frame586,39.4068,0.9438,6.700317
L192_frame587,39.4061,0.9438,6.714123
L192_frame588,39.2945,0.9422,6.916981
L192_frame589,39.5040,0.9449,6.616402
L192_frame590,39.4692,0.9446,6.671116
L192_frame591,39.2828,0.9430,6.895588
L192_frame592,39.5426,0.9463,6.577297
L192_frame593,39.6113,0.9470,6.512634
L192_frame594,39.5083,0.9454,6.672569
L192_frame595,39.7444,0.9491,6.349739
L192_frame596,39.7391,0.9495,6.353298
L192_frame597,39.6372,0.9478,6.493816
L192_frame598,39.8302,0.9507,6.198307
L192_frame599,39.7698,0.9498,6.257866
