ImageName, PSNR, SSIM, MSE
L291_frame123,36.6706,0.9220,10.385281
L291_frame124,37.0279,0.9257,10.013252
L291_frame125,36.7370,0.9239,10.379921
L291_frame126,36.4096,0.9187,10.898537
L291_frame127,36.6518,0.9223,10.317947
L291_frame128,36.8065,0.9232,10.243168
L291_frame129,36.7707,0.9185,10.738194
L291_frame130,36.8746,0.9208,10.658825
L291_frame131,36.9712,0.9213,10.497124
L291_frame132,36.9017,0.9180,10.917645
L291_frame133,37.0405,0.9208,10.599804
L291_frame134,37.0353,0.9215,10.654320
L291_frame135,36.8484,0.9177,11.176445
L291_frame136,36.9680,0.9214,10.744083
L291_frame137,36.9745,0.9208,10.717533
L291_frame138,36.8776,0.9176,11.092274
L291_frame139,37.0918,0.9218,10.563114
L291_frame140,36.8562,0.9202,10.925724
L291_frame141,36.7836,0.9185,11.053085
L291_frame142,36.9101,0.9229,10.508408
L291_frame143,36.9821,0.9236,10.437096
L291_frame144,36.8702,0.9212,10.820793
L291_frame145,36.9767,0.9244,10.412262
L291_frame146,36.9249,0.9243,10.497520
L291_frame147,36.7912,0.9207,11.012619
L291_frame148,36.9134,0.9240,10.589085
L291_frame149,36.6643,0.9225,10.977940
L291_frame150,36.5631,0.9191,11.383545
L291_frame151,36.5782,0.9206,11.214432
L291_frame152,36.7070,0.9202,11.342712
L291_frame153,36.3793,0.9153,12.169846
L291_frame154,36.6079,0.9183,11.839577
L291_frame155,36.5297,0.9153,12.167198
L291_frame156,36.3489,0.9121,12.614822
L291_frame157,36.3591,0.9160,12.144836
L291_frame158,36.5687,0.9156,12.140312
L291_frame159,36.3402,0.9102,12.838367
L291_frame160,36.4459,0.9124,12.507484
L291_frame161,36.2939,0.9102,12.947414
L291_frame162,35.9788,0.9043,13.744373
L291_frame163,36.2516,0.9086,13.124092
L291_frame164,36.1889,0.9087,12.982117
L291_frame165,36.0610,0.9027,13.594028
L291_frame166,36.0213,0.9014,13.557354
L291_frame167,36.1038,0.9018,13.485065
L291_frame168,35.9076,0.8965,14.112526
L291_frame169,36.1124,0.8996,13.701221
L291_frame170,36.0599,0.9009,13.556988
L291_frame171,35.7134,0.8945,14.591259
L291_frame172,35.8973,0.9002,13.981071
L291_frame173,35.8761,0.8987,14.091469
L291_frame174,35.7220,0.8966,14.542084
L291_frame175,35.8796,0.9006,14.077019
L291_frame176,35.8288,0.9003,14.163040
L291_frame177,35.5772,0.8969,14.712814
L291_frame178,35.7332,0.9006,14.492493
L291_frame179,35.7182,0.9011,14.507767
L291_frame180,35.3216,0.8931,15.605751
L291_frame181,35.6619,0.8990,14.756382
L291_frame182,35.5514,0.8984,14.962399
L291_frame183,35.3123,0.8921,15.918995
L291_frame184,35.5008,0.8959,15.320026
L291_frame185,35.5235,0.8960,15.313602
L291_frame186,35.1511,0.8882,16.636124
L291_frame187,35.2613,0.8944,16.008312
L291_frame188,35.3400,0.8942,16.043411
L291_frame189,35.1160,0.8885,16.857731
L291_frame190,35.2716,0.8933,16.127750
L291_frame191,35.2225,0.8948,15.916836
L291_frame192,34.9513,0.8883,16.950966
L291_frame193,35.0960,0.8907,16.642460
L291_frame194,35.2286,0.8930,16.258350
L291_frame195,35.1344,0.8895,16.586376
L291_frame196,35.2502,0.8927,15.997597
L291_frame197,35.2331,0.8906,16.308571
L291_frame198,35.1571,0.8849,16.837978
L291_frame199,35.4431,0.8910,15.744858
L291_frame200,35.5567,0.8900,15.706913
L291_frame201,35.4740,0.8861,15.986588
L291_frame202,35.5745,0.8881,15.686634
L291_frame203,35.5209,0.8871,15.950333
L291_frame204,35.3700,0.8841,16.244648
L291_frame205,35.5117,0.8876,15.609379
L291_frame206,35.4535,0.8883,15.653889
L291_frame207,35.2066,0.8837,16.546116
L291_frame208,35.5295,0.8915,15.543224
L291_frame209,35.6593,0.8930,15.230160
L291_frame210,35.4391,0.8886,15.909595
L291_frame211,35.5689,0.8930,15.474518
L291_frame212,35.5564,0.8948,15.421268
L291_frame213,35.3526,0.8910,16.200535
L291_frame214,35.6781,0.8975,15.221878
L291_frame215,35.7606,0.8988,14.910618
L291_frame216,35.6218,0.8967,15.300312
L291_frame217,35.7820,0.9032,14.628517
L291_frame218,35.7683,0.9046,14.641773
L291_frame219,35.4898,0.9014,15.342278
L291_frame220,35.7177,0.9071,14.473583
L291_frame221,35.8032,0.9060,14.606388
L291_frame222,35.7329,0.9045,14.891949
L291_frame223,35.8955,0.9094,14.172588
L291_frame224,35.9576,0.9093,14.107212
L291_frame225,35.7136,0.9062,14.501869
L291_frame226,36.0577,0.9109,13.586872
L291_frame227,36.2092,0.9120,13.295708
L291_frame228,36.1817,0.9103,13.267765
L291_frame229,36.5675,0.9179,12.208855
L291_frame230,36.5827,0.9180,12.147079
L291_frame231,36.4134,0.9132,12.859268
L291_frame232,36.5410,0.9166,12.414753
L291_frame233,36.6513,0.9184,12.054085
L291_frame234,36.6155,0.9160,12.311920
L291_frame235,36.9470,0.9199,11.701973
L291_frame236,36.9408,0.9210,11.631737
L291_frame237,36.9247,0.9199,11.681458
L291_frame238,37.0952,0.9236,11.129349
L291_frame239,37.1488,0.9257,10.748268
L291_frame240,37.0530,0.9231,10.913383
L291_frame241,37.4203,0.9292,10.022472
L291_frame242,37.4146,0.9298,9.930588
L291_frame243,37.1000,0.9268,10.451443
L291_frame244,37.1825,0.9295,10.127708
L291_frame245,37.2650,0.9311,10.023460
L291_frame246,37.3316,0.9302,10.099461
L291_frame247,37.4968,0.9351,9.635315
L291_frame248,37.4128,0.9364,9.541798
L291_frame249,37.1954,0.9336,9.962044
L291_frame250,37.3615,0.9380,9.455639
L291_frame251,37.1596,0.9382,9.618446
L291_frame252,37.3317,0.9377,9.694061
L291_frame253,37.5130,0.9413,9.146835
L291_frame254,37.6257,0.9423,9.046783
L291_frame255,37.5146,0.9396,9.364422
L291_frame256,37.8073,0.9435,8.788963
L291_frame257,37.7270,0.9432,8.934391
L291_frame258,37.5603,0.9424,8.956539
L291_frame259,37.8143,0.9460,8.474819
L291_frame260,37.9116,0.9459,8.453167
L291_frame261,37.7731,0.9441,8.586018
L291_frame262,38.2255,0.9478,7.958138
L291_frame263,38.2934,0.9497,7.671638
L291_frame264,38.2896,0.9480,7.831432
L291_frame265,38.6340,0.9505,7.354256
L291_frame266,38.5212,0.9493,7.455685
L291_frame267,38.2228,0.9461,8.088352
L291_frame268,37.6675,0.9471,8.380577
L291_frame269,34.2999,0.9438,8.903893
L291_frame270,34.9491,0.9403,9.229050
L291_frame271,35.7234,0.9428,8.945660
L291_frame272,36.6096,0.9441,8.522751
L291_frame273,36.9143,0.9435,8.510960
L291_frame274,36.6073,0.9456,8.227543
L291_frame275,36.8443,0.9442,8.519913
L291_frame276,37.0223,0.9413,8.746601
L291_frame277,37.2723,0.9432,8.413128
L291_frame278,37.3749,0.9421,8.386456
L291_frame279,37.6045,0.9380,8.808983
L291_frame280,37.6326,0.9395,8.800461
L291_frame281,37.6569,0.9393,8.833641
L291_frame282,37.6352,0.9356,9.078037
L291_frame283,37.6390,0.9362,9.065189
L291_frame284,37.5411,0.9356,9.157574
L291_frame285,36.4022,0.9299,10.161205
L291_frame286,36.8578,0.9310,10.287956
L291_frame287,36.5565,0.9286,10.624836
L291_frame288,36.4442,0.9242,11.040321
L291_frame289,36.2551,0.9248,10.861782
L291_frame290,36.3224,0.9226,10.998081
L291_frame291,35.9651,0.9197,11.222088
L291_frame292,36.0264,0.9225,10.818573
L291_frame293,35.6220,0.9203,11.230125
L291_frame294,35.4857,0.9140,11.946533
L291_frame295,35.7228,0.9151,11.679470
L291_frame296,35.8632,0.9159,11.459732
L291_frame297,36.0569,0.9102,12.080841
L291_frame298,36.2286,0.9122,11.682594
L291_frame299,36.2791,0.9105,11.807064
L291_frame300,36.2439,0.9041,12.242378
L291_frame301,35.9966,0.9042,12.179394
L291_frame302,36.1900,0.9017,12.478130
L291_frame303,36.0976,0.8945,13.474430
L291_frame304,36.0948,0.8949,13.318939
L291_frame305,36.1656,0.8918,13.503704
L291_frame306,36.0033,0.8848,14.415737
L291_frame307,36.1286,0.8874,14.103889
L291_frame308,35.9816,0.8851,14.444729
L291_frame309,35.7617,0.8769,15.388531
L291_frame310,35.9090,0.8794,14.865078
L291_frame311,35.8691,0.8763,15.188854
L291_frame312,35.7030,0.8710,15.854073
L291_frame313,35.7518,0.8713,15.684650
L291_frame314,35.5606,0.8678,16.073421
L291_frame315,35.3587,0.8596,17.040836
L291_frame316,35.6170,0.8644,16.124619
L291_frame317,35.4831,0.8615,16.532627
L291_frame318,35.1180,0.8543,17.669552
L291_frame319,35.2463,0.8560,17.089241
L291_frame320,35.2027,0.8542,17.302654
L291_frame321,34.9041,0.8447,18.677280
L291_frame322,35.0612,0.8482,18.281620
L291_frame323,34.9132,0.8441,19.010818
L291_frame324,34.5582,0.8344,20.326191
L291_frame325,34.7207,0.8404,19.640526
L291_frame326,34.6739,0.8384,19.821243
L291_frame327,34.4045,0.8309,21.037727
L291_frame328,34.4550,0.8320,20.798386
L291_frame329,34.3687,0.8294,21.279007
L291_frame330,34.1030,0.8218,22.429893
L291_frame331,34.2631,0.8269,21.753864
L291_frame332,34.2464,0.8265,21.813858
L291_frame333,34.0220,0.8188,22.919331
L291_frame334,34.1802,0.8234,22.267239
L291_frame335,34.1862,0.8243,22.159035
L291_frame336,34.0031,0.8171,23.006844
L291_frame337,34.2458,0.8236,21.857845
L291_frame338,34.3114,0.8258,21.633698
L291_frame339,34.2141,0.8208,22.209793
L291_frame340,34.4003,0.8270,21.285286
L291_frame341,34.3275,0.8250,21.524128
L291_frame342,33.9587,0.8139,23.292717
L291_frame343,34.1996,0.8208,22.328480
L291_frame344,34.1867,0.8221,22.290089
L291_frame345,33.9270,0.8137,23.400078
L291_frame346,34.1623,0.8208,22.302803
L291_frame347,34.1910,0.8221,22.088631
L291_frame348,33.9948,0.8165,22.936478
L291_frame349,34.2681,0.8224,21.755081
L291_frame350,34.3575,0.8259,21.266853
L291_frame351,34.1699,0.8195,22.262833
L291_frame352,34.3513,0.8258,21.400822
L291_frame353,34.3882,0.8255,21.311031
L291_frame354,34.1908,0.8197,22.012657
L291_frame355,34.4174,0.8261,21.077484
L291_frame356,34.4679,0.8289,20.749966
L291_frame357,34.2448,0.8216,21.893608
L291_frame358,34.4958,0.8292,20.741638
L291_frame359,34.5164,0.8297,20.595856
L291_frame360,34.2813,0.8227,21.651047
L291_frame361,34.4237,0.8270,21.228500
L291_frame362,34.4819,0.8288,21.145790
L291_frame363,34.2802,0.8238,22.038071
L291_frame364,34.4239,0.8288,21.440678
L291_frame365,34.3517,0.8283,21.652565
L291_frame366,33.9750,0.8175,23.305050
L291_frame367,34.0660,0.8224,22.826641
L291_frame368,34.0173,0.8231,22.880699
L291_frame369,33.7828,0.8157,23.762104
L291_frame370,34.0555,0.8253,22.465290
L291_frame371,34.1016,0.8261,22.272644
L291_frame372,33.9074,0.8194,23.326721
L291_frame373,34.2230,0.8286,21.963093
L291_frame374,34.2167,0.8285,22.138611
L291_frame375,33.8818,0.8203,23.454807
L291_frame376,34.1782,0.8283,22.330318
L291_frame377,34.1792,0.8297,21.955681
L291_frame378,33.9967,0.8225,22.919018
L291_frame379,34.3230,0.8319,21.453354
L291_frame380,34.4167,0.8356,20.778278
L291_frame381,34.3536,0.8323,21.057072
L291_frame382,34.6868,0.8415,19.741806
L291_frame383,34.6319,0.8403,19.879459
L291_frame384,34.3193,0.8342,20.990692
L291_frame385,34.4355,0.8358,20.751652
L291_frame386,34.4127,0.8349,20.793133
L291_frame387,34.2091,0.8288,21.732624
L291_frame388,34.3391,0.8351,20.956230
L291_frame389,34.3785,0.8363,20.720440
L291_frame390,34.1366,0.8280,22.005417
L291_frame391,34.3777,0.8364,20.821705
L291_frame392,34.4848,0.8398,20.347038
L291_frame393,34.1901,0.8300,21.663280
L291_frame394,34.4428,0.8388,20.549667
L291_frame395,34.4507,0.8395,20.286144
L291_frame396,34.2446,0.8350,21.067619
L291_frame397,34.5393,0.8425,19.863792
L291_frame398,34.6540,0.8455,19.614841
L291_frame399,34.4156,0.8410,20.431969
L291_frame400,34.8750,0.8522,18.809769
L291_frame401,34.7904,0.8519,18.730896
L291_frame402,34.6741,0.8494,19.075462
L291_frame403,34.9891,0.8575,17.871189
L291_frame404,34.9993,0.8584,17.775078
L291_frame405,34.7915,0.8531,18.700783
L291_frame406,35.0544,0.8590,17.792187
L291_frame407,35.0301,0.8597,17.826950
L291_frame408,34.8147,0.8562,18.573154
L291_frame409,35.0253,0.8617,17.951057
L291_frame410,34.8325,0.8560,19.051777
L291_frame411,34.6085,0.8498,20.188774
L291_frame412,34.6849,0.8527,19.987118
L291_frame413,34.6880,0.8547,19.689072
L291_frame414,34.4713,0.8489,20.423172
L291_frame415,34.5861,0.8521,19.942863
L291_frame416,34.5982,0.8533,19.758957
L291_frame417,34.4040,0.8482,20.445953
L291_frame418,34.6462,0.8561,19.217949
L291_frame419,34.8293,0.8620,18.257339
L291_frame420,34.6228,0.8586,18.585716
L291_frame421,34.8273,0.8647,17.525654
L291_frame422,34.9050,0.8688,16.704182
L291_frame423,34.6420,0.8634,17.594212
L291_frame424,35.0285,0.8716,16.230164
L291_frame425,34.9258,0.8718,16.082294
L291_frame426,34.5188,0.8613,17.383087
L291_frame427,34.6731,0.8649,16.961174
L291_frame428,34.6842,0.8629,17.280575
L291_frame429,34.5760,0.8534,18.934162
L291_frame430,34.6663,0.8556,18.743164
L291_frame431,34.5124,0.8526,19.406342
L291_frame432,34.2565,0.8444,20.933586
L291_frame433,34.3341,0.8485,20.076797
L291_frame434,34.3537,0.8488,19.789890
L291_frame435,34.1566,0.8408,21.173164
L291_frame436,34.3195,0.8434,20.908478
L291_frame437,34.4402,0.8477,20.058609
L291_frame438,34.3600,0.8449,20.429241
L291_frame439,34.6169,0.8516,19.341660
L291_frame440,34.6409,0.8524,19.315853
L291_frame441,34.5596,0.8484,19.447826
L291_frame442,34.7546,0.8572,18.179855
L291_frame443,34.7685,0.8595,17.790112
L291_frame444,34.5884,0.8569,18.207596
L291_frame445,34.8293,0.8643,17.103924
L291_frame446,34.9358,0.8637,17.149315
L291_frame447,34.8284,0.8579,18.092667
L291_frame448,35.0732,0.8659,16.961224
L291_frame449,35.0929,0.8648,17.085545
L291_frame450,34.8043,0.8574,18.202770
L291_frame451,34.9373,0.8598,17.878166
L291_frame452,34.8031,0.8558,18.570103
L291_frame453,34.5475,0.8485,19.694832
L291_frame454,34.7280,0.8521,19.166283
L291_frame455,34.7336,0.8514,19.216896
L291_frame456,34.4752,0.8444,20.150894
L291_frame457,34.5059,0.8514,18.951618
L291_frame458,34.5568,0.8537,18.629425
L291_frame459,34.4855,0.8497,19.078369
L291_frame460,34.6538,0.8603,17.308056
L291_frame461,34.7529,0.8637,16.548618
L291_frame462,34.6264,0.8615,16.665916
L291_frame463,34.7459,0.8704,15.334156
L291_frame464,34.8244,0.8720,14.976421
L291_frame465,34.5249,0.8664,15.519146
L291_frame466,34.6750,0.8719,14.848072
L291_frame467,34.7880,0.8681,15.648788
L291_frame468,34.8202,0.8560,17.678772
L291_frame469,34.8746,0.8552,17.983250
L291_frame470,34.7096,0.8499,19.059879
L291_frame471,34.4818,0.8417,20.088509
L291_frame472,34.6895,0.8487,19.159809
L291_frame473,34.6043,0.8470,19.369823
L291_frame474,34.3264,0.8389,20.625961
L291_frame475,34.6741,0.8450,19.603600
L291_frame476,34.6773,0.8439,19.657490
L291_frame477,34.6207,0.8419,19.870064
L291_frame478,34.8065,0.8461,19.194115
L291_frame479,34.8336,0.8480,18.893024
L291_frame480,34.7854,0.8500,18.540993
L291_frame481,34.9273,0.8598,17.005375
L291_frame482,34.8846,0.8638,16.705296
L291_frame483,34.8106,0.8617,16.886677
L291_frame484,35.0617,0.8686,16.168941
L291_frame485,34.9833,0.8664,16.656498
L291_frame486,34.8345,0.8598,17.792068
L291_frame487,34.9511,0.8632,17.402805
L291_frame488,34.9479,0.8618,17.708431
L291_frame489,34.6992,0.8545,18.728630
L291_frame490,34.9123,0.8604,17.784733
L291_frame491,34.9653,0.8621,17.579380
L291_frame492,34.8679,0.8595,17.830486
L291_frame493,35.0111,0.8622,17.460213
L291_frame494,35.0890,0.8637,17.263813
L291_frame495,34.9019,0.8574,18.225040
L291_frame496,35.0033,0.8634,17.502934
L291_frame497,34.8932,0.8617,17.671432
L291_frame498,34.6437,0.8533,19.030926
L291_frame499,34.8040,0.8612,18.024437
L291_frame500,34.8039,0.8591,18.274994
L291_frame501,34.5383,0.8513,19.445236
L291_frame502,34.7790,0.8594,18.110775
L291_frame503,34.8387,0.8602,17.905472
L291_frame504,34.8388,0.8613,17.334305
L291_frame505,35.2146,0.8723,15.581177
L291_frame506,35.3583,0.8787,14.477196
L291_frame507,35.1270,0.8745,15.068924
L291_frame508,35.0904,0.8832,13.854755
L291_frame509,34.7229,0.8803,14.172291
L291_frame510,34.6716,0.8734,15.110264
L291_frame511,34.9117,0.8749,15.185169
L291_frame512,34.9034,0.8694,16.317444
L291_frame513,34.7716,0.8602,17.794250
L291_frame514,34.8979,0.8635,17.287148
L291_frame515,34.7579,0.8617,17.727947
L291_frame516,34.5998,0.8574,18.461430
L291_frame517,34.9195,0.8642,17.552067
L291_frame518,34.7059,0.8625,17.902744
L291_frame519,34.7129,0.8581,18.428703
L291_frame520,34.8874,0.8625,17.747353
L291_frame521,34.8781,0.8624,17.667625
L291_frame522,34.6719,0.8553,18.667591
L291_frame523,34.9954,0.8641,17.321861
L291_frame524,35.1893,0.8685,16.764996
L291_frame525,34.9763,0.8640,17.455704
L291_frame526,35.3189,0.8731,16.028934
L291_frame527,35.2546,0.8771,15.592121
L291_frame528,35.1678,0.8728,16.251163
L291_frame529,35.3774,0.8775,15.422546
L291_frame530,35.4324,0.8779,15.402058
L291_frame531,35.3313,0.8743,16.025085
L291_frame532,35.4454,0.8766,15.810249
L291_frame533,35.4442,0.8749,15.941555
L291_frame534,35.2788,0.8713,16.361298
L291_frame535,35.6443,0.8805,14.931797
L291_frame536,35.5492,0.8787,14.965797
L291_frame537,35.3155,0.8725,15.829773
L291_frame538,35.5145,0.8771,15.101456
L291_frame539,35.5088,0.8756,15.395744
L291_frame540,35.2369,0.8678,16.408699
L291_frame541,35.4116,0.8704,16.226795
L291_frame542,35.4691,0.8718,15.811787
L291_frame543,35.2372,0.8665,16.646523
L291_frame544,35.1634,0.8674,16.626713
L291_frame545,35.2319,0.8689,16.507359
L291_frame546,35.1627,0.8694,16.205059
L291_frame547,35.8089,0.8856,13.683510
L291_frame548,36.3986,0.8927,12.543674
L291_frame549,36.4162,0.8884,12.902534
L291_frame550,36.8490,0.8948,12.176338
L291_frame551,36.8507,0.8969,12.036381
L291_frame552,36.6339,0.8913,12.712856
L291_frame553,36.8075,0.8953,12.302505
L291_frame554,36.7307,0.8946,12.508232
L291_frame555,36.6309,0.8911,12.950367
L291_frame556,36.7848,0.8947,12.580444
L291_frame557,36.8629,0.8963,12.334709
L291_frame558,36.7677,0.8932,12.838451
L291_frame559,36.7889,0.8973,12.381020
L291_frame560,36.7407,0.8966,12.588932
L291_frame561,36.4681,0.8942,13.047546
L291_frame562,36.3938,0.8967,12.865955
L291_frame563,36.4462,0.8970,12.954670
L291_frame564,36.3471,0.8945,13.167946
L291_frame565,36.6832,0.9002,12.291000
L291_frame566,36.7297,0.9009,12.335640
L291_frame567,36.5340,0.8973,12.818863
L291_frame568,36.5421,0.9009,12.482265
L291_frame569,36.5714,0.9016,12.482162
L291_frame570,36.5243,0.8968,12.986767
L291_frame571,36.7873,0.9031,12.039555
L291_frame572,36.7696,0.9030,12.063980
L291_frame573,36.6078,0.9004,12.364536
L291_frame574,36.6814,0.9053,11.754673
L291_frame575,36.6949,0.9035,12.056259
L291_frame576,36.6237,0.9001,12.385654
L291_frame577,36.8078,0.9050,11.778896
L291_frame578,36.8821,0.9052,11.656380
L291_frame579,36.6810,0.9006,12.293262
L291_frame580,36.7740,0.9033,11.858521
L291_frame581,36.8986,0.9038,11.791550
L291_frame582,36.7592,0.8995,12.416885
L291_frame583,37.0087,0.9057,11.712006
L291_frame584,37.0678,0.9068,11.595352
L291_frame585,36.9266,0.9054,11.794964
L291_frame586,37.1628,0.9103,11.004730
L291_frame587,37.2898,0.9107,10.968758
L291_frame588,36.9694,0.9047,11.702606
L291_frame589,37.1275,0.9080,11.421005
L291_frame590,37.1091,0.9065,11.460976
L291_frame591,36.8544,0.9029,11.961491
L291_frame592,37.0868,0.9077,11.424469
L291_frame593,37.1893,0.9082,11.234406
L291_frame594,36.9066,0.9042,11.881329
L291_frame595,37.1349,0.9101,11.161457
L291_frame596,37.1823,0.9108,11.161629
L291_frame597,37.0373,0.9068,11.724552
L291_frame598,37.2267,0.9124,11.045799
L291_frame599,37.2838,0.9137,10.919086
L291_frame600,36.9549,0.9094,11.719875
L291_frame601,37.1467,0.9141,11.167164
L291_frame602,37.1775,0.9144,10.993618
L291_frame603,36.9622,0.9108,11.400036
L291_frame604,37.2368,0.9169,10.567097
L291_frame605,37.2862,0.9193,10.401592
L291_frame606,37.3031,0.9170,10.606533
L291_frame607,37.3823,0.9206,10.171810
L291_frame608,37.2519,0.9208,10.148388
L291_frame609,37.1173,0.9152,10.782757
L291_frame610,37.0961,0.9189,10.396297
L291_frame611,37.0672,0.9185,10.462601
L291_frame612,36.9141,0.9144,11.013569
L291_frame613,37.1949,0.9180,10.532635
L291_frame614,36.9214,0.9161,11.001328
L291_frame615,36.8527,0.9146,10.999790
L291_frame616,37.1121,0.9174,10.501919
L291_frame617,37.3504,0.9184,10.179504
L291_frame618,37.4868,0.9152,10.411037
L291_frame619,37.7222,0.9195,9.766804
L291_frame620,37.8312,0.9209,9.568707
L291_frame621,37.9726,0.9203,9.606342
L291_frame622,38.1543,0.9223,9.190239
L291_frame623,38.3289,0.9238,8.848137
L291_frame624,38.1426,0.9198,9.330322
L291_frame625,38.2000,0.9224,9.047024
L291_frame626,38.2229,0.9246,8.899456
L291_frame627,38.0195,0.9213,9.314350
L291_frame628,38.1714,0.9245,8.908955
L291_frame629,38.1589,0.9243,8.870953
L291_frame630,38.0604,0.9218,9.159615
L291_frame631,38.4267,0.9267,8.471298
L291_frame632,38.2702,0.9261,8.594250
L291_frame633,37.9185,0.9223,9.200264
L291_frame634,38.1167,0.9264,8.732620
L291_frame635,38.1210,0.9275,8.691620
L291_frame636,38.0374,0.9253,8.923512
