ImageName, PSNR, SSIM, MSE
L506_frame065,31.6144,0.7620,33.009335
L506_frame066,31.3089,0.7512,34.633194
L506_frame067,31.4518,0.7577,33.908222
L506_frame068,31.4145,0.7563,34.238281
L506_frame069,31.0704,0.7462,35.793575
L506_frame070,31.2674,0.7515,35.085407
L506_frame071,31.2024,0.7508,35.235729
L506_frame072,30.9818,0.7439,36.553265
L506_frame073,30.9935,0.7447,36.336521
L506_frame074,31.1154,0.7470,35.881100
L506_frame075,31.0254,0.7422,36.427410
L506_frame076,31.2777,0.7505,34.950737
L506_frame077,31.3881,0.7548,34.436390
L506_frame078,31.2620,0.7498,35.058483
L506_frame079,31.4901,0.7554,33.852303
L506_frame080,31.5806,0.7582,33.302479
L506_frame081,31.2534,0.7470,34.816010
L506_frame082,31.4883,0.7546,33.511589
L506_frame083,31.5794,0.7575,33.245743
L506_frame084,31.4730,0.7531,33.773914
L506_frame085,31.6333,0.7608,32.790707
L506_frame086,31.6122,0.7590,33.098804
L506_frame087,31.2100,0.7477,35.100243
L506_frame088,31.4638,0.7546,33.805763
L506_frame089,31.4612,0.7548,33.880581
L506_frame090,31.2457,0.7474,34.801075
L506_frame091,31.6449,0.7608,32.902493
L506_frame092,31.8613,0.7672,31.369171
L506_frame093,31.9702,0.7691,30.978336
L506_frame094,32.2246,0.7782,29.666939
L506_frame095,32.3571,0.7823,29.241947
L506_frame096,32.2115,0.7774,29.789940
L506_frame097,32.5675,0.7880,28.330532
L506_frame098,32.5479,0.7883,28.234745
L506_frame099,32.3048,0.7791,29.699764
L506_frame100,32.5331,0.7864,28.892185
L506_frame101,32.4100,0.7847,29.335026
L506_frame102,32.2019,0.7785,30.415325
L506_frame103,32.6249,0.7924,28.364864
L506_frame104,32.9034,0.8021,26.722202
L506_frame105,32.6576,0.7960,27.688564
L506_frame106,32.8619,0.8021,26.980736
L506_frame107,32.9912,0.8062,26.229008
L506_frame108,32.9901,0.8066,26.203182
L506_frame109,33.1775,0.8126,25.651993
L506_frame110,33.1304,0.8116,25.924427
L506_frame111,32.9121,0.8053,26.856636
L506_frame112,33.3935,0.8187,24.598515
L506_frame113,33.6791,0.8284,23.084110
L506_frame114,33.4769,0.8219,24.208214
L506_frame115,33.7839,0.8321,22.438065
L506_frame116,33.7968,0.8343,22.003136
L506_frame117,33.6476,0.8318,22.257751
L506_frame118,33.8499,0.8365,21.323586
L506_frame119,33.8849,0.8357,21.463882
L506_frame120,33.6385,0.8261,23.105743
L506_frame121,33.8619,0.8324,22.158936
L506_frame122,33.8413,0.8311,22.425583
L506_frame123,33.4994,0.8203,24.256378
L506_frame124,33.5360,0.8205,24.292923
L506_frame125,33.6401,0.8235,23.696903
L506_frame126,33.6073,0.8207,23.609238
L506_frame127,34.0029,0.8318,21.441853
L506_frame128,34.1075,0.8368,20.405640
L506_frame129,33.9417,0.8310,21.025040
L506_frame130,34.1069,0.8358,20.061951
L506_frame131,34.2258,0.8438,19.084240
L506_frame132,33.9685,0.8339,20.300816
L506_frame133,34.2308,0.8399,19.639164
L506_frame134,34.1377,0.8392,19.690212
L506_frame135,33.7790,0.8251,21.922646
L506_frame136,33.9401,0.8293,21.394176
L506_frame137,33.9212,0.8283,21.904156
L506_frame138,33.7821,0.8255,22.373051
L506_frame139,33.9383,0.8308,21.649002
L506_frame140,33.9851,0.8302,21.762817
L506_frame141,33.8176,0.8255,22.530254
L506_frame142,34.2307,0.8378,20.822273
L506_frame143,34.2215,0.8394,20.591934
L506_frame144,34.0596,0.8354,21.319035
L506_frame145,34.5205,0.8458,19.653648
L506_frame146,34.6028,0.8483,19.460850
L506_frame147,34.5766,0.8465,19.525871
L506_frame148,34.7577,0.8537,18.395752
L506_frame149,34.8790,0.8575,17.713177
L506_frame150,34.6460,0.8538,18.076416
L506_frame151,35.1252,0.8642,16.560520
L506_frame152,35.1474,0.8641,16.632389
L506_frame153,34.9744,0.8590,17.356316
L506_frame154,35.1353,0.8637,16.589355
L506_frame155,35.0376,0.8611,16.901035
L506_frame156,34.5619,0.8492,18.810406
L506_frame157,34.7908,0.8553,17.880104
L506_frame158,34.8371,0.8561,17.792957
L506_frame159,34.6073,0.8472,19.096363
L506_frame160,34.9259,0.8569,17.589378
L506_frame161,35.1371,0.8596,17.012424
L506_frame162,35.0671,0.8577,17.203522
L506_frame163,35.2928,0.8618,16.492638
L506_frame164,35.2916,0.8622,16.381840
L506_frame165,35.1966,0.8608,16.495270
L506_frame166,35.4059,0.8664,15.413540
L506_frame167,35.4861,0.8677,15.315029
L506_frame168,35.2120,0.8595,16.040276
L506_frame169,35.5253,0.8675,14.972977
L506_frame170,35.5495,0.8717,14.349407
L506_frame171,35.2570,0.8688,14.791248
L506_frame172,35.2661,0.8732,14.075756
L506_frame173,35.1840,0.8729,14.202904
L506_frame174,34.9470,0.8653,15.419682
L506_frame175,35.1535,0.8730,14.368057
L506_frame176,35.1784,0.8699,14.884693
L506_frame177,35.2910,0.8660,15.565151
L506_frame178,35.7593,0.8774,13.993042
L506_frame179,35.8431,0.8761,14.364231
L506_frame180,35.4607,0.8685,15.405113
L506_frame181,35.5698,0.8720,15.014759
L506_frame182,35.5590,0.8698,15.405369
L506_frame183,35.0288,0.8582,17.090858
L506_frame184,35.2020,0.8644,16.026463
L506_frame185,35.1709,0.8646,15.818939
L506_frame186,34.9303,0.8597,16.545879
L506_frame187,35.1889,0.8686,15.049782
L506_frame188,35.2369,0.8689,15.262093
L506_frame189,35.1132,0.8621,16.406799
L506_frame190,35.5352,0.8699,15.555569
L506_frame191,35.6649,0.8711,15.289375
L506_frame192,35.5709,0.8694,15.434170
L506_frame193,35.6606,0.8758,14.574318
L506_frame194,35.7818,0.8770,14.410591
L506_frame195,35.5876,0.8700,15.353184
L506_frame196,35.8363,0.8751,14.805580
L506_frame197,35.9638,0.8792,14.173485
L506_frame198,35.9559,0.8773,14.159241
L506_frame199,36.2501,0.8861,12.925453
L506_frame200,36.2218,0.8872,12.698189
L506_frame201,36.1768,0.8861,12.859859
L506_frame202,36.5154,0.8897,12.363255
L506_frame203,36.7200,0.8942,11.760056
L506_frame204,36.7166,0.8923,12.044239
L506_frame205,37.1766,0.9011,10.813713
L506_frame206,37.4165,0.9043,10.340500
L506_frame207,37.3446,0.9024,10.555851
L506_frame208,37.7396,0.9129,9.202343
L506_frame209,37.7286,0.9129,9.197948
L506_frame210,37.7528,0.9113,9.425926
L506_frame211,38.1049,0.9170,8.686871
L506_frame212,38.1454,0.9180,8.686275
L506_frame213,37.9783,0.9145,9.171803
L506_frame214,38.1806,0.9184,8.790207
L506_frame215,38.0727,0.9178,8.835758
L506_frame216,37.8847,0.9165,8.961845
L506_frame217,38.0632,0.9213,8.555340
L506_frame218,37.9543,0.9188,8.938274
L506_frame219,37.6821,0.9126,9.830624
L506_frame220,37.8388,0.9155,9.632118
L506_frame221,37.8467,0.9148,9.787464
L506_frame222,37.5904,0.9105,10.440346
L506_frame223,37.8292,0.9159,9.701477
L506_frame224,37.7745,0.9143,10.002575
L506_frame225,37.5901,0.9103,10.476105
L506_frame226,37.8451,0.9155,9.805866
L506_frame227,37.9523,0.9175,9.454708
L506_frame228,37.8255,0.9159,9.654068
L506_frame229,38.0636,0.9206,9.033928
L506_frame230,38.0330,0.9206,8.981709
L506_frame231,37.8405,0.9186,9.199162
L506_frame232,38.0101,0.9209,8.898106
L506_frame233,38.1008,0.9218,8.706013
L506_frame234,37.8102,0.9167,9.370518
L506_frame235,37.9819,0.9196,9.041294
L506_frame236,37.8816,0.9159,9.551411
L506_frame237,37.6500,0.9109,10.244911
L506_frame238,37.8500,0.9142,9.915897
L506_frame239,38.0220,0.9177,9.281052
L506_frame240,37.8497,0.9169,9.328861
L506_frame241,38.0322,0.9194,9.107540
L506_frame242,37.9830,0.9174,9.441891
L506_frame243,37.7029,0.9134,10.046074
L506_frame244,37.8517,0.9165,9.612995
L506_frame245,37.9372,0.9176,9.418652
L506_frame246,37.5982,0.9132,10.122154
L506_frame247,37.9055,0.9176,9.535465
L506_frame248,37.7955,0.9148,9.858402
L506_frame249,37.4634,0.9082,10.785240
L506_frame250,37.7009,0.9117,10.269070
L506_frame251,37.6417,0.9120,10.374565
L506_frame252,37.4240,0.9085,10.932346
L506_frame253,37.7570,0.9149,10.212231
L506_frame254,37.7032,0.9145,10.301277
L506_frame255,37.3535,0.9097,11.076176
L506_frame256,37.6346,0.9158,10.073578
L506_frame257,37.6102,0.9152,10.303886
L506_frame258,37.2561,0.9087,11.418644
L506_frame259,37.3775,0.9111,11.169350
L506_frame260,37.3351,0.9115,11.169037
L506_frame261,37.0724,0.9065,12.066334
L506_frame262,37.1543,0.9079,11.758553
L506_frame263,37.1855,0.9081,11.623123
L506_frame264,37.1154,0.9062,11.741314
L506_frame265,37.4245,0.9119,10.946671
L506_frame266,37.4148,0.9124,10.823505
L506_frame267,37.2209,0.9078,11.262447
L506_frame268,37.5066,0.9133,10.467705
L506_frame269,37.4193,0.9125,10.490978
L506_frame270,37.2346,0.9069,11.281067
L506_frame271,37.4906,0.9103,10.755318
L506_frame272,37.4700,0.9112,10.581024
L506_frame273,37.2691,0.9067,11.103840
L506_frame274,37.3905,0.9088,10.836090
L506_frame275,37.3152,0.9077,10.975201
L506_frame276,37.1637,0.9036,11.496094
L506_frame277,37.2481,0.9051,11.242184
L506_frame278,37.2928,0.9055,11.145012
L506_frame279,37.0115,0.9001,11.932098
L506_frame280,37.1836,0.9030,11.563015
L506_frame281,37.0178,0.9014,11.955387
L506_frame282,36.6645,0.8943,13.021172
L506_frame283,37.1147,0.9021,11.827572
L506_frame284,37.1316,0.9034,11.716736
L506_frame285,37.0398,0.9014,12.016083
L506_frame286,37.1792,0.9043,11.602085
L506_frame287,37.2007,0.9047,11.518139
L506_frame288,37.0458,0.9021,11.952301
L506_frame289,37.4054,0.9076,11.131458
L506_frame290,37.4155,0.9078,11.131271
L506_frame291,37.2280,0.9046,11.500214
L506_frame292,37.4520,0.9082,10.898819
L506_frame293,37.5166,0.9101,10.730961
L506_frame294,37.2723,0.9060,11.373188
L506_frame295,37.4078,0.9096,10.965759
L506_frame296,37.4884,0.9118,10.753452
L506_frame297,37.3075,0.9089,11.211304
L506_frame298,37.4942,0.9110,10.839325
L506_frame299,37.5110,0.9118,10.817219
L506_frame300,37.1843,0.9063,11.730007
L506_frame301,37.5339,0.9122,10.846294
L506_frame302,37.5396,0.9124,10.850864
L506_frame303,37.3131,0.9085,11.349014
L506_frame304,37.5515,0.9116,10.876087
L506_frame305,37.6558,0.9122,10.727005
L506_frame306,37.3594,0.9073,11.402855
L506_frame307,37.5997,0.9128,10.682564
L506_frame308,37.5921,0.9114,10.827347
L506_frame309,37.2906,0.9066,11.496799
L506_frame310,37.6988,0.9124,10.561497
L506_frame311,37.6877,0.9111,10.668827
L506_frame312,37.4974,0.9073,11.109230
L506_frame313,37.8388,0.9123,10.313686
L506_frame314,37.9191,0.9132,10.108990
L506_frame315,37.6997,0.9092,10.572014
L506_frame316,38.1079,0.9153,9.682850
L506_frame317,38.1246,0.9153,9.646202
L506_frame318,37.8785,0.9123,10.093201
L506_frame319,38.0759,0.9156,9.563709
L506_frame320,38.0388,0.9155,9.497353
L506_frame321,37.8629,0.9123,9.919525
L506_frame322,38.0709,0.9167,9.347904
L506_frame323,38.0887,0.9165,9.306412
L506_frame324,37.9117,0.9141,9.601353
L506_frame325,38.0818,0.9167,9.168228
L506_frame326,38.1702,0.9184,8.934006
L506_frame327,37.9714,0.9150,9.416901
L506_frame328,38.3015,0.9196,8.733734
L506_frame329,38.1511,0.9183,8.960182
L506_frame330,37.8544,0.9136,9.621109
L506_frame331,38.0189,0.9180,9.133060
L506_frame332,37.9280,0.9177,9.143063
L506_frame333,37.7599,0.9148,9.605350
L506_frame334,37.9356,0.9189,9.064274
L506_frame335,37.9417,0.9190,9.111042
L506_frame336,37.6507,0.9142,9.836761
L506_frame337,37.8964,0.9198,9.146313
L506_frame338,37.7810,0.9180,9.406200
L506_frame339,37.5998,0.9153,9.775288
L506_frame340,37.7983,0.9179,9.411980
L506_frame341,37.7892,0.9181,9.345608
L506_frame342,37.6496,0.9154,9.753719
L506_frame343,37.8758,0.9200,9.158470
L506_frame344,37.8198,0.9198,9.201397
L506_frame345,37.3991,0.9124,10.104717
L506_frame346,37.6272,0.9146,9.777409
L506_frame347,37.6354,0.9156,9.676109
L506_frame348,37.4179,0.9110,10.318996
L506_frame349,37.5942,0.9161,9.698971
L506_frame350,37.5864,0.9163,9.784637
L506_frame351,37.3121,0.9100,10.620564
L506_frame352,37.5964,0.9149,9.944260
L506_frame353,37.8331,0.9143,9.970318
L506_frame354,37.6542,0.9113,10.346470
L506_frame355,37.8162,0.9143,9.913342
L506_frame356,37.6597,0.9135,10.051163
L506_frame357,37.4164,0.9091,10.691216
L506_frame358,37.7488,0.9162,9.709370
L506_frame359,37.7518,0.9172,9.522190
L506_frame360,37.5418,0.9109,10.288532
L506_frame361,37.6250,0.9120,10.208710
L506_frame362,37.5241,0.9108,10.447399
L506_frame363,37.2030,0.9050,11.216621
L506_frame364,37.4938,0.9112,10.459732
L506_frame365,37.3046,0.9083,10.982178
L506_frame366,37.1537,0.9056,11.390175
L506_frame367,37.2765,0.9087,10.986340
L506_frame368,37.1846,0.9080,11.196033
L506_frame369,36.9350,0.9043,11.783215
L506_frame370,37.1611,0.9098,11.161812
L506_frame371,37.2790,0.9127,10.712749
L506_frame372,36.9868,0.9087,11.504021
L506_frame373,37.2795,0.9146,10.671303
L506_frame374,37.1678,0.9121,10.985420
L506_frame375,36.9187,0.9067,11.895130
L506_frame376,37.0966,0.9113,11.279671
L506_frame377,36.9854,0.9118,11.174110
L506_frame378,36.7356,0.9080,11.806049
L506_frame379,36.8781,0.9109,11.379650
L506_frame380,36.9034,0.9126,11.132370
L506_frame381,36.6409,0.9084,11.663738
L506_frame382,36.8336,0.9107,11.209499
L506_frame383,36.9592,0.9099,11.251778
L506_frame384,36.7234,0.9034,12.094986
L506_frame385,36.8925,0.9056,11.717373
L506_frame386,36.8174,0.9044,12.007034
L506_frame387,36.6123,0.8990,12.665043
L506_frame388,36.8528,0.9033,11.979965
L506_frame389,36.8382,0.9019,12.017574
L506_frame390,36.5466,0.8952,12.957573
L506_frame391,36.8542,0.9000,12.211929
L506_frame392,36.8380,0.8976,12.436138
L506_frame393,36.6967,0.8936,12.781826
L506_frame394,36.9259,0.8986,11.969051
L506_frame395,36.8826,0.8990,12.071033
L506_frame396,36.6167,0.8918,13.072803
L506_frame397,36.7819,0.8966,12.536999
L506_frame398,36.7648,0.8960,12.575188
L506_frame399,36.5329,0.8904,13.322460
L506_frame400,36.7130,0.8942,12.963181
L506_frame401,36.7800,0.8946,12.759663
L506_frame402,36.6002,0.8911,13.219425
L506_frame403,36.9308,0.8980,12.262707
L506_frame404,36.8500,0.8965,12.418568
L506_frame405,36.5871,0.8908,13.220234
L506_frame406,36.8091,0.8960,12.649990
L506_frame407,36.8618,0.8978,12.474689
L506_frame408,36.6862,0.8951,12.893635
L506_frame409,37.0107,0.9013,12.073990
L506_frame410,36.8805,0.9004,12.200272
L506_frame411,36.7627,0.8956,12.763348
L506_frame412,37.0020,0.9008,12.094284
L506_frame413,36.9564,0.9003,12.202644
L506_frame414,36.7983,0.8972,12.610565
L506_frame415,37.1298,0.9034,11.709248
L506_frame416,37.2017,0.9050,11.445957
L506_frame417,37.0225,0.9008,11.784195
L506_frame418,37.3153,0.9056,11.058750
L506_frame419,37.3448,0.9059,11.026924
L506_frame420,37.2365,0.9033,11.220139
L506_frame421,37.5110,0.9086,10.415833
L506_frame422,37.5761,0.9098,10.211979
L506_frame423,37.4095,0.9065,10.560699
L506_frame424,37.7331,0.9122,9.769516
L506_frame425,37.7651,0.9137,9.539783
L506_frame426,37.6608,0.9120,9.707325
L506_frame427,37.8819,0.9152,9.179707
L506_frame428,37.8342,0.9140,9.258560
L506_frame429,37.6457,0.9107,9.640804
L506_frame430,37.8641,0.9142,9.003544
L506_frame431,37.9140,0.9149,8.906448
L506_frame432,37.6787,0.9099,9.509155
L506_frame433,37.8866,0.9147,8.906635
L506_frame434,37.8095,0.9157,8.893970
L506_frame435,37.6503,0.9125,9.198212
L506_frame436,37.8005,0.9181,8.553024
L506_frame437,37.8333,0.9197,8.278286
L506_frame438,37.6072,0.9145,8.883759
L506_frame439,37.9388,0.9209,8.095467
L506_frame440,37.8976,0.9222,7.839630
L506_frame441,37.6675,0.9180,8.386425
L506_frame442,37.7674,0.9233,7.783787
L506_frame443,37.7126,0.9232,7.854691
L506_frame444,37.4610,0.9206,8.204571
L506_frame445,37.6513,0.9239,7.849964
L506_frame446,37.7950,0.9259,7.634911
L506_frame447,37.6338,0.9216,8.209576
L506_frame448,37.7296,0.9252,7.776390
L506_frame449,37.8774,0.9257,7.828384
L506_frame450,37.8475,0.9221,8.315662
L506_frame451,37.9367,0.9254,7.931740
L506_frame452,37.9662,0.9254,7.956665
L506_frame453,37.8489,0.9216,8.461723
L506_frame454,38.0484,0.9256,7.981499
L506_frame455,38.1436,0.9268,7.831867
L506_frame456,38.0228,0.9242,8.103333
L506_frame457,38.1161,0.9266,7.730122
L506_frame458,38.2116,0.9270,7.669270
L506_frame459,37.9916,0.9233,8.091232
L506_frame460,38.0979,0.9273,7.672817
L506_frame461,38.0766,0.9268,7.608955
L506_frame462,37.8155,0.9216,8.255035
L506_frame463,37.9876,0.9262,7.679909
L506_frame464,38.0055,0.9263,7.592415
L506_frame465,37.9080,0.9243,7.780224
L506_frame466,38.1652,0.9285,7.198452
L506_frame467,38.0301,0.9285,7.189632
L506_frame468,37.9543,0.9256,7.429436
L506_frame469,38.1511,0.9297,6.859707
L506_frame470,38.2935,0.9311,6.639210
L506_frame471,37.9845,0.9262,7.192261
L506_frame472,38.2324,0.9304,6.693520
L506_frame473,38.1582,0.9291,6.844254
L506_frame474,38.1154,0.9268,7.069607
L506_frame475,38.4998,0.9323,6.476425
L506_frame476,38.5208,0.9331,6.344292
L506_frame477,38.5504,0.9309,6.486221
L506_frame478,38.7835,0.9345,6.073380
L506_frame479,38.9607,0.9344,6.049694
L506_frame480,38.9011,0.9328,6.202862
L506_frame481,39.2050,0.9360,5.874069
L506_frame482,39.4478,0.9354,5.936836
L506_frame483,39.4634,0.9331,6.149658
L506_frame484,39.6933,0.9369,5.816223
L506_frame485,39.8746,0.9377,5.744785
L506_frame486,39.7511,0.9351,6.010025
L506_frame487,40.1303,0.9382,5.692158
L506_frame488,40.2769,0.9390,5.634056
L506_frame489,40.1355,0.9364,5.946365
L506_frame490,40.5289,0.9405,5.490360
L506_frame491,40.5764,0.9407,5.480427
L506_frame492,40.3628,0.9376,5.790924
L506_frame493,40.5635,0.9408,5.490482
L506_frame494,40.5889,0.9396,5.569489
L506_frame495,40.5414,0.9391,5.639748
L506_frame496,40.7665,0.9416,5.394817
L506_frame497,40.8678,0.9421,5.286716
L506_frame498,40.6265,0.9392,5.605579
L506_frame499,40.8005,0.9408,5.405029
L506_frame500,40.7939,0.9406,5.402489
L506_frame501,40.6389,0.9388,5.600273
L506_frame502,40.8561,0.9409,5.330299
L506_frame503,40.9406,0.9416,5.232349
L506_frame504,40.6532,0.9384,5.589565
L506_frame505,40.8322,0.9404,5.367599
L506_frame506,40.9058,0.9408,5.278316
L506_frame507,40.6707,0.9376,5.572033
L506_frame508,40.8494,0.9400,5.346439
L506_frame509,40.8341,0.9398,5.364349
L506_frame510,40.6303,0.9379,5.622063
L506_frame511,40.7486,0.9389,5.470924
L506_frame512,40.7348,0.9391,5.488422
L506_frame513,40.4674,0.9354,5.838047
L506_frame514,40.7456,0.9386,5.472782
L506_frame515,40.6502,0.9371,5.594456
L506_frame516,40.3942,0.9335,5.933445
L506_frame517,40.5742,0.9365,5.696274
L506_frame518,40.4673,0.9350,5.833344
L506_frame519,40.0158,0.9288,6.465214
L506_frame520,40.0643,0.9306,6.389294
L506_frame521,40.0296,0.9304,6.439827
L506_frame522,39.6287,0.9245,7.066250
L506_frame523,39.7785,0.9267,6.819252
L506_frame524,39.6635,0.9252,6.997093
L506_frame525,39.1144,0.9172,7.912838
