Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
78	0.00416272	0.12116452	35.029	2.644	0.950	0.029	0.019	0.006
79	0.00415961	0.12130380	35.036	2.638	0.951	0.029	0.019	0.006
80	0.00415585	0.12128870	35.038	2.638	0.951	0.029	0.019	0.006
81	0.00415707	0.12148980	35.048	2.645	0.951	0.029	0.019	0.006
82	0.00415638	0.12123957	35.020	2.639	0.950	0.029	0.019	0.006
83	0.00415314	0.12121213	35.037	2.645	0.951	0.029	0.019	0.006
84	0.00415379	0.12113521	35.042	2.645	0.951	0.029	0.019	0.006
85	0.00415068	0.12150126	35.006	2.632	0.950	0.029	0.019	0.006
86	0.00414884	0.12076318	35.028	2.645	0.950	0.029	0.019	0.006
87	0.00414922	0.12145550	35.032	2.644	0.951	0.029	0.019	0.006
88	0.00414829	0.12114152	35.028	2.642	0.950	0.029	0.019	0.006
89	0.00414464	0.12167156	35.026	2.639	0.950	0.029	0.019	0.006
90	0.00414564	0.12136710	35.019	2.643	0.950	0.029	0.019	0.006
91	0.00414481	0.12146803	35.019	2.636	0.950	0.029	0.019	0.006
92	0.00414377	0.12132779	35.028	2.633	0.951	0.029	0.019	0.006
93	0.00414132	0.12117098	35.020	2.620	0.951	0.029	0.019	0.006
94	0.00414148	0.12122574	35.025	2.643	0.950	0.029	0.019	0.006
95	0.00414077	0.12116590	35.006	2.644	0.950	0.029	0.019	0.006
96	0.00413823	0.12064153	35.014	2.635	0.950	0.029	0.019	0.006
97	0.00413889	0.12125632	35.020	2.637	0.950	0.029	0.019	0.006
98	0.00413876	0.12117590	35.016	2.647	0.950	0.029	0.019	0.006
99	0.00413722	0.12136306	35.015	2.641	0.950	0.029	0.019	0.006
100	0.00413441	0.12134126	35.039	2.635	0.951	0.029	0.019	0.006
101	0.00413294	0.12112593	35.027	2.632	0.951	0.029	0.019	0.006
102	0.00413213	0.12093066	35.002	2.639	0.950	0.029	0.019	0.006
103	0.00413320	0.12108047	35.043	2.640	0.951	0.029	0.019	0.006
104	0.00413272	0.12096847	35.007	2.632	0.950	0.029	0.019	0.006
105	0.00413097	0.12093890	35.018	2.631	0.950	0.029	0.019	0.006
106	0.00413156	0.12078357	35.038	2.637	0.951	0.029	0.019	0.006
107	0.00412972	0.12108701	35.045	2.638	0.951	0.029	0.019	0.006
108	0.00412861	0.12124891	35.022	2.637	0.950	0.029	0.019	0.006
109	0.00412776	0.12161512	35.019	2.644	0.950	0.029	0.019	0.006
110	0.00412730	0.12129021	35.015	2.637	0.950	0.029	0.019	0.006
111	0.00412456	0.12115744	35.036	2.636	0.951	0.029	0.019	0.006
112	0.00412570	0.12138493	35.016	2.631	0.950	0.029	0.019	0.006
113	0.00412506	0.12135492	35.032	2.637	0.951	0.029	0.019	0.006
114	0.00412627	0.12157799	35.011	2.636	0.950	0.029	0.019	0.006
115	0.00412616	0.12146200	35.021	2.636	0.950	0.029	0.019	0.006
116	0.00412563	0.12108713	35.014	2.635	0.950	0.029	0.019	0.006
117	0.00412465	0.12114497	35.022	2.638	0.950	0.029	0.019	0.006
118	0.00412377	0.12153030	35.008	2.638	0.950	0.029	0.019	0.006
119	0.00412316	0.12146115	35.026	2.637	0.950	0.029	0.019	0.006
120	0.00412251	0.12114290	35.004	2.640	0.950	0.029	0.019	0.006
121	0.00412131	0.12162679	35.026	2.631	0.951	0.029	0.019	0.006
122	0.00412097	0.12142870	35.009	2.632	0.950	0.029	0.019	0.006
123	0.00412183	0.12165437	35.024	2.638	0.950	0.029	0.019	0.006
124	0.00411967	0.12134805	35.007	2.631	0.950	0.029	0.019	0.006
125	0.00412106	0.12135962	35.012	2.633	0.950	0.029	0.019	0.006
126	0.00412130	0.12112694	35.026	2.634	0.950	0.029	0.019	0.006
127	0.00411939	0.12150533	35.019	2.637	0.950	0.029	0.019	0.006
128	0.00411744	0.12123273	35.028	2.634	0.951	0.029	0.019	0.006
129	0.00412039	0.12138811	35.009	2.633	0.950	0.029	0.019	0.006
130	0.00411951	0.12141582	35.017	2.634	0.950	0.029	0.019	0.006
131	0.00411783	0.12103593	35.025	2.642	0.950	0.029	0.019	0.006
132	0.00411742	0.12107365	35.025	2.637	0.950	0.029	0.019	0.006
133	0.00411373	0.12120795	35.033	2.641	0.951	0.029	0.019	0.006
134	0.00411595	0.12156874	35.021	2.631	0.950	0.029	0.019	0.006
135	0.00411632	0.12189630	35.024	2.629	0.951	0.029	0.019	0.006
136	0.00411681	0.12160187	35.024	2.634	0.950	0.029	0.019	0.006
137	0.00411471	0.12148063	35.028	2.633	0.950	0.029	0.019	0.006
138	0.00411617	0.12145814	35.017	2.643	0.950	0.029	0.019	0.006
139	0.00411513	0.12139030	35.019	2.637	0.950	0.029	0.019	0.006
140	0.00411293	0.12129269	35.016	2.638	0.950	0.029	0.019	0.006
141	0.00411419	0.12127538	35.018	2.635	0.950	0.029	0.019	0.006
142	0.00411346	0.12093713	35.016	2.636	0.950	0.029	0.019	0.006
143	0.00411471	0.12159382	35.022	2.629	0.950	0.029	0.019	0.006
144	0.00411420	0.12138075	35.020	2.635	0.950	0.029	0.019	0.006
145	0.00411252	0.12127095	35.023	2.633	0.950	0.029	0.019	0.006
146	0.00411412	0.12140093	35.017	2.630	0.950	0.029	0.019	0.006
147	0.00411319	0.12141042	35.014	2.636	0.950	0.029	0.019	0.006
148	0.00411146	0.12143763	35.018	2.635	0.950	0.029	0.019	0.006
149	0.00411201	0.12134896	35.014	2.633	0.950	0.029	0.019	0.006
150	0.00411070	0.12132288	35.019	2.635	0.950	0.029	0.019	0.006
