ImageName, PSNR, SSIM, MSE
06_patch06_46_015,25.1516,0.4663,68.324707
06_patch06_46_016,24.9650,0.4409,68.230469
06_patch06_46_017,24.1817,0.4418,74.638184
06_patch06_47_000,26.0536,0.4812,67.330811
06_patch06_47_001,26.7880,0.4701,64.356689
06_patch06_47_002,25.5183,0.4577,71.996582
06_patch06_47_003,25.6689,0.4643,67.526123
06_patch06_47_004,26.5383,0.4918,60.855713
06_patch06_47_005,25.1947,0.4413,68.235596
06_patch06_47_006,25.6632,0.4632,64.379395
06_patch06_47_007,26.6228,0.4834,62.700684
06_patch06_47_008,25.4489,0.4354,70.746582
06_patch06_47_009,24.4209,0.4300,69.771240
06_patch06_47_010,24.0284,0.4435,69.368408
06_patch06_47_011,24.3570,0.4491,70.938477
06_patch06_47_012,24.0204,0.4415,70.594482
06_patch06_47_013,24.4740,0.4498,66.728760
06_patch06_47_014,23.3948,0.4064,76.392334
06_patch06_47_015,23.4538,0.4086,77.064209
06_patch06_47_016,23.7024,0.4321,76.292725
06_patch06_47_017,23.9214,0.4529,73.536133
06_patch06_47_018,24.2499,0.4577,71.580811
06_patch06_47_019,24.4508,0.4290,74.785889
06_patch06_47_020,23.9205,0.4312,77.523682
06_patch06_48_000,25.8436,0.4713,69.825684
06_patch06_48_001,26.7008,0.4839,67.369629
06_patch06_48_002,26.7596,0.4853,65.625488
06_patch06_48_003,25.6816,0.4572,71.446533
06_patch06_48_004,25.6541,0.4367,68.001221
06_patch06_48_005,25.8353,0.4607,64.962891
06_patch06_48_006,25.7867,0.4732,63.119629
06_patch06_48_007,24.7194,0.4422,70.601074
06_patch06_48_008,25.0563,0.4486,67.355713
06_patch06_48_009,24.6265,0.4359,70.280273
06_patch06_48_010,24.8991,0.4354,69.959229
06_patch06_48_011,24.8230,0.4228,71.428711
06_patch06_48_012,24.3818,0.4182,72.768066
06_patch06_48_013,23.9739,0.4256,71.242676
06_patch06_48_014,24.0694,0.4213,72.264893
06_patch06_48_015,24.2193,0.4480,69.934326
06_patch06_48_016,24.6987,0.4305,69.587646
06_patch06_48_017,26.1867,0.4701,63.086670
06_patch06_48_018,23.6057,0.3733,78.786377
06_patch06_48_019,23.9523,0.3996,76.105225
06_patch06_48_020,25.0730,0.4551,66.387207
06_patch06_48_021,23.7566,0.4299,72.981934
06_patch06_48_022,23.3922,0.4037,76.070068
06_patch06_48_023,23.1616,0.4303,75.308594
06_patch06_48_024,26.5977,0.4765,60.146729
06_patch06_48_025,23.8389,0.4425,74.091064
06_patch06_48_026,25.8221,0.4555,65.978271
06_patch06_48_027,23.8210,0.4335,76.949707
06_patch06_49_000,26.7022,0.4999,63.388184
06_patch06_49_001,25.1389,0.4386,67.656006
06_patch06_49_002,27.1633,0.4913,64.828369
06_patch06_49_003,25.8021,0.4705,63.764160
06_patch06_49_004,26.1481,0.4850,61.983154
06_patch06_49_005,23.8392,0.4422,73.196777
06_patch06_49_006,23.6005,0.4407,74.189453
06_patch06_49_007,23.9898,0.4453,72.100342
06_patch06_49_008,23.8542,0.4243,75.459473
06_patch06_49_009,24.5423,0.4378,72.858398
06_patch06_49_010,24.9350,0.4686,67.416260
06_patch06_49_011,24.9286,0.4598,66.471436
06_patch06_49_012,24.6489,0.4533,68.503418
06_patch06_49_013,24.3052,0.4292,69.553223
06_patch06_49_014,24.8147,0.4336,70.030273
06_patch06_49_015,25.8878,0.4833,64.798828
06_patch06_49_016,23.4500,0.4030,76.570068
06_patch06_49_017,25.9330,0.4830,63.687744
06_patch06_49_018,23.7324,0.4240,75.508789
06_patch06_49_019,25.9257,0.4761,61.652100
06_patch06_49_020,24.6407,0.4414,67.860840
06_patch06_49_021,24.1994,0.4244,73.376709
06_patch06_49_022,24.1733,0.4324,71.681641
06_patch06_49_023,23.2116,0.4299,80.021240
06_patch06_49_024,24.7260,0.4464,69.580322
06_patch06_49_025,23.2057,0.4293,80.068115
06_patch06_49_026,24.3264,0.4246,72.003906
06_patch06_49_027,23.4637,0.4119,78.395996
06_patch06_50_000,26.2365,0.4917,60.992676
06_patch06_50_001,25.9206,0.4877,63.598877
06_patch06_50_002,25.0304,0.4570,70.003662
06_patch06_50_003,26.4181,0.4702,61.469971
06_patch06_50_004,26.1747,0.4833,62.895264
06_patch06_50_005,24.2177,0.4502,75.275146
06_patch06_50_006,23.7150,0.4631,74.552490
06_patch06_50_007,24.1467,0.4542,68.148438
06_patch06_50_008,25.3737,0.4557,64.236816
06_patch06_50_009,24.3805,0.4719,69.278564
06_patch06_50_010,24.4607,0.4593,72.125244
06_patch06_50_011,25.0258,0.4725,67.595215
06_patch06_50_012,25.6399,0.5010,62.391602
06_patch06_50_013,24.9853,0.4613,67.947510
06_patch06_50_014,24.6346,0.4577,69.177246
06_patch06_50_015,24.6107,0.4390,70.596191
06_patch06_50_016,25.5598,0.4544,68.008545
06_patch06_50_017,23.2761,0.4392,77.008789
06_patch06_50_018,25.2077,0.4615,67.398193
06_patch06_50_019,22.6254,0.4470,77.439697
06_patch06_50_020,23.8673,0.4576,72.088867
06_patch06_50_021,24.5636,0.4744,68.927979
06_patch06_50_022,24.8504,0.4495,67.831299
06_patch06_50_023,24.8443,0.4276,69.134033
06_patch06_50_024,25.3304,0.4421,66.374756
06_patch06_50_025,23.8396,0.4414,75.671143
06_patch06_50_026,24.7297,0.4423,70.645508
06_patch06_50_027,24.0011,0.4563,76.305908
06_patch06_50_028,24.5923,0.4271,72.554443
06_patch06_50_029,24.3413,0.4595,73.431641
06_patch06_51_000,25.7792,0.4835,64.043701
06_patch06_51_001,25.2326,0.4453,70.904297
06_patch06_51_002,27.1208,0.5000,62.621338
06_patch06_51_003,24.5282,0.4263,72.598389
06_patch06_51_004,25.5071,0.4505,67.841309
06_patch06_51_005,25.9487,0.4697,64.776367
06_patch06_51_006,24.4712,0.4467,73.187988
06_patch06_51_007,23.8728,0.4424,75.247803
06_patch06_51_008,24.7948,0.4693,66.699707
06_patch06_51_009,24.8196,0.4691,65.788086
06_patch06_51_010,23.6986,0.4154,71.537842
06_patch06_51_011,23.5258,0.4112,75.736328
06_patch06_51_012,24.2774,0.4484,70.286133
06_patch06_51_013,24.8474,0.4824,63.917725
06_patch06_51_014,24.4800,0.4497,70.156982
06_patch06_51_015,24.2806,0.4580,69.920898
06_patch06_51_016,24.2707,0.4626,72.353516
06_patch06_51_017,25.8422,0.4848,66.818359
06_patch06_51_018,23.4662,0.4280,76.911133
06_patch06_51_019,25.0197,0.4472,69.571777
06_patch06_51_020,22.9771,0.4308,79.309326
06_patch06_51_021,23.3122,0.4680,75.416504
06_patch06_51_022,23.4144,0.4466,73.802734
06_patch06_51_023,24.6008,0.4379,69.425781
06_patch06_51_024,25.0589,0.4446,70.042969
06_patch06_51_025,24.8634,0.4398,66.759766
06_patch06_51_026,23.7450,0.4348,73.838135
06_patch06_51_027,24.0874,0.4443,69.334961
06_patch06_51_028,23.5377,0.4521,77.634766
06_patch06_51_029,23.9556,0.4329,74.155273
06_patch06_51_030,23.8128,0.4498,74.894043
06_patch06_52_000,25.7898,0.4499,63.809326
06_patch06_52_001,25.0546,0.4521,65.681641
06_patch06_52_002,26.6161,0.5057,62.482178
06_patch06_52_003,24.5098,0.4553,72.009033
06_patch06_52_004,26.5193,0.5047,66.738525
06_patch06_52_005,23.9345,0.4090,74.987793
06_patch06_52_006,24.0364,0.4161,74.959961
06_patch06_52_007,24.2226,0.4286,72.186523
06_patch06_52_008,24.4295,0.4308,73.682373
06_patch06_52_009,23.5864,0.4369,76.859131
06_patch06_52_010,23.5920,0.4176,72.870117
06_patch06_52_011,24.5223,0.4497,68.162109
06_patch06_52_012,24.4938,0.4667,68.607422
06_patch06_52_013,24.0329,0.4610,71.976807
06_patch06_52_014,23.5802,0.4393,73.889648
06_patch06_52_015,23.9401,0.4544,69.841309
06_patch06_52_016,26.1755,0.4709,62.117920
06_patch06_52_017,23.7480,0.4254,72.834473
06_patch06_52_018,23.9854,0.4423,71.179932
06_patch06_52_019,24.5444,0.4594,68.184570
06_patch06_52_020,25.7059,0.4681,67.154053
06_patch06_52_021,24.6256,0.4368,72.263428
06_patch06_52_022,25.2258,0.4447,68.898438
06_patch06_52_023,24.1163,0.4194,74.966797
06_patch06_52_024,23.0055,0.4245,78.671143
06_patch06_52_025,22.9712,0.4570,74.751465
06_patch06_52_026,24.0337,0.4673,70.242432
06_patch06_52_027,23.9200,0.4453,71.618408
06_patch06_52_028,23.6355,0.4587,72.405518
06_patch06_52_029,22.9618,0.4148,79.652100
06_patch06_52_030,23.1872,0.4062,78.899658
06_patch06_52_031,22.7423,0.3989,80.259766
06_patch06_52_032,23.4637,0.4107,77.895264
06_patch06_52_033,23.0806,0.4322,78.031006
06_patch06_53_000,24.8810,0.4364,68.465820
06_patch06_53_001,25.3860,0.4482,67.391357
06_patch06_53_002,25.9189,0.4714,68.726807
06_patch06_53_003,25.3637,0.4561,66.857422
06_patch06_53_004,26.7653,0.5020,62.635254
06_patch06_53_005,26.5864,0.4945,66.580811
06_patch06_53_006,25.7168,0.4634,66.465820
06_patch06_53_007,26.8468,0.4891,63.588867
06_patch06_53_008,24.8981,0.4358,73.259033
06_patch06_53_009,26.4572,0.4825,67.828125
06_patch06_53_010,23.8953,0.4114,78.688721
06_patch06_53_011,27.1085,0.5120,61.040283
06_patch06_53_012,23.7126,0.4197,77.515137
06_patch06_53_013,23.1139,0.4055,76.026611
06_patch06_53_014,26.0708,0.4898,67.193604
06_patch06_53_015,23.4105,0.4117,74.130615
06_patch06_53_016,25.4233,0.4573,68.656006
06_patch06_53_017,24.0495,0.4048,72.938232
06_patch06_53_018,23.8360,0.4213,75.831787
06_patch06_53_019,23.9900,0.4461,71.339111
06_patch06_53_020,26.7049,0.5238,63.175781
06_patch06_53_021,24.7511,0.4741,68.506836
06_patch06_53_022,23.9135,0.4313,72.953613
06_patch06_53_023,24.2904,0.4528,71.999023
06_patch06_53_024,23.7716,0.4519,72.471436
06_patch06_53_025,23.3742,0.4251,77.618408
06_patch06_53_026,25.3990,0.4518,69.326416
06_patch06_53_027,23.2929,0.4325,79.138916
06_patch06_53_028,25.7423,0.4653,66.571533
06_patch06_53_029,23.6743,0.4368,77.780762
06_patch06_53_030,24.2660,0.4461,69.241455
06_patch06_53_031,25.0776,0.4371,70.546387
06_patch06_53_032,24.2937,0.4422,75.631592
06_patch06_53_033,25.5012,0.4665,68.027344
06_patch06_53_034,24.9122,0.4496,74.449707
06_patch06_53_035,24.8753,0.4601,68.928955
06_patch06_53_036,23.7261,0.4489,76.470703
06_patch06_53_037,24.0113,0.4002,71.946777
06_patch06_53_038,23.0286,0.4324,77.816895
06_patch06_53_039,24.5399,0.4465,69.544434
06_patch06_53_040,23.7219,0.4680,73.863770
06_patch06_53_041,24.0505,0.4532,69.437744
06_patch06_53_042,23.7267,0.4806,70.492676
06_patch06_53_043,22.6586,0.4509,73.048828
06_patch06_53_044,22.3415,0.4535,79.444824
06_patch06_53_045,22.2770,0.4131,81.930908
06_patch06_53_046,21.9774,0.4442,80.236572
06_patch06_53_047,22.7099,0.4432,77.784912
06_patch06_53_048,21.9908,0.4443,78.959961
06_patch06_54_000,25.0484,0.4773,69.785156
06_patch06_54_001,25.1494,0.4392,71.235107
06_patch06_54_002,25.9675,0.4637,66.624023
06_patch06_54_003,25.1025,0.4358,72.333008
06_patch06_54_004,25.8433,0.4804,65.024414
06_patch06_54_005,26.4073,0.4754,65.338135
06_patch06_54_006,24.6945,0.4307,74.486328
06_patch06_54_007,24.6671,0.4257,72.507080
06_patch06_54_008,24.0596,0.3969,75.592041
06_patch06_54_009,26.3082,0.4940,66.771729
06_patch06_54_010,23.8289,0.4137,76.956543
06_patch06_54_011,23.5535,0.4205,79.464844
06_patch06_54_012,27.0189,0.4936,64.865479
06_patch06_54_013,23.5794,0.4189,77.696045
06_patch06_54_014,25.6317,0.4732,68.789551
06_patch06_54_015,23.7193,0.4146,75.840088
06_patch06_54_016,24.7651,0.4378,70.432617
06_patch06_54_017,23.9647,0.4188,73.106201
06_patch06_54_018,23.9042,0.4357,76.954834
06_patch06_54_019,23.4231,0.4361,78.017822
06_patch06_54_020,26.0506,0.4881,66.817627
06_patch06_54_021,24.5198,0.4424,69.478516
06_patch06_54_022,26.1831,0.4841,64.466064
06_patch06_54_023,23.7517,0.4373,74.351562
06_patch06_54_024,23.3359,0.4259,76.204834
06_patch06_54_025,24.2084,0.4340,73.487793
06_patch06_54_026,24.0197,0.4355,74.883545
06_patch06_54_027,23.3680,0.4686,72.416260
06_patch06_54_028,24.0886,0.4306,72.455566
06_patch06_54_029,22.5468,0.4660,81.489990
06_patch06_54_030,23.9157,0.3860,77.443848
06_patch06_54_031,22.7666,0.4357,80.825195
06_patch06_54_032,25.3517,0.4426,68.819824
06_patch06_54_033,23.8590,0.4169,74.664551
06_patch06_54_034,23.9308,0.4438,74.277100
06_patch06_54_035,22.8120,0.4271,78.998535
06_patch06_54_036,23.1626,0.4299,78.111084
06_patch06_54_037,22.5698,0.4153,79.585693
06_patch06_54_038,23.7614,0.4394,72.366943
06_patch06_54_039,22.9335,0.4224,78.051270
06_patch06_54_040,23.7677,0.4394,74.782227
06_patch06_54_041,22.7989,0.4239,80.094971
06_patch06_54_042,24.0588,0.4532,71.388184
06_patch06_54_043,23.3243,0.4461,78.074219
06_patch06_54_044,23.6598,0.4429,71.589355
06_patch06_54_045,22.9516,0.4436,77.674805
06_patch06_54_046,22.2892,0.4666,76.596924
06_patch06_54_047,21.8732,0.4571,79.618652
06_patch06_54_048,21.8805,0.4431,79.535889
06_patch06_54_049,21.1094,0.4642,86.601318
06_patch06_54_050,22.4763,0.4139,80.600098
06_patch06_54_051,21.6326,0.4587,82.812256
06_patch06_55_000,24.3720,0.4290,71.993164
06_patch06_55_001,24.1802,0.4027,75.788086
06_patch06_55_002,24.9533,0.4354,71.227539
06_patch06_55_003,25.2038,0.4831,69.076660
06_patch06_55_004,24.5509,0.4295,73.967529
06_patch06_55_005,23.8577,0.3868,77.115967
06_patch06_55_006,24.3087,0.4054,74.420654
06_patch06_55_007,25.1708,0.4338,69.134277
06_patch06_55_008,24.5088,0.4448,71.436035
06_patch06_55_009,26.0119,0.4802,65.074951
06_patch06_55_010,24.1475,0.4484,74.911621
06_patch06_55_011,26.3854,0.4898,63.276367
06_patch06_55_012,24.5654,0.4446,73.333496
06_patch06_55_013,25.4793,0.4681,66.578857
06_patch06_55_014,24.2560,0.4406,74.360596
06_patch06_55_015,25.4331,0.4565,69.484375
06_patch06_55_016,23.2095,0.4313,76.177490
06_patch06_55_017,26.2597,0.4655,64.353760
06_patch06_55_018,22.4497,0.3999,80.294434
06_patch06_55_019,22.9255,0.4276,78.164307
06_patch06_55_020,25.2362,0.4489,72.490479
06_patch06_55_021,23.8076,0.4378,75.467529
06_patch06_55_022,24.9216,0.4379,72.124268
06_patch06_55_023,22.9298,0.4317,79.461182
06_patch06_55_024,23.0819,0.4343,78.310059
06_patch06_55_025,26.3242,0.4774,64.150391
06_patch06_55_026,24.1309,0.4177,73.932373
06_patch06_55_027,25.0550,0.4220,68.101562
06_patch06_55_028,23.2956,0.4265,74.206299
06_patch06_55_029,24.1552,0.4211,69.094727
06_patch06_55_030,22.4558,0.4556,75.530518
06_patch06_55_031,22.9896,0.3862,79.553711
06_patch06_55_032,22.0994,0.4509,81.556152
06_patch06_55_033,23.0286,0.3961,79.506104
06_patch06_55_034,22.2021,0.4453,80.933350
06_patch06_55_035,24.3329,0.4587,71.077881
06_patch06_55_036,23.0234,0.4322,75.767090
06_patch06_55_037,22.2152,0.4056,80.255371
06_patch06_55_038,21.7232,0.4241,81.528320
06_patch06_55_039,22.0373,0.3905,82.337158
06_patch06_55_040,21.5128,0.4244,85.108887
06_patch06_55_041,23.8658,0.4496,74.615479
06_patch06_55_042,23.2990,0.4369,78.843262
06_patch06_55_043,23.4832,0.4401,74.891113
06_patch06_55_044,23.0981,0.4281,78.806152
06_patch06_55_045,23.0816,0.4339,76.580078
06_patch06_55_046,22.1301,0.4114,80.855469
06_patch06_55_047,23.4304,0.4385,73.649414
06_patch06_55_048,21.9667,0.4081,80.250977
06_patch06_55_049,22.4154,0.4096,76.417236
06_patch06_55_050,21.5772,0.4265,82.169678
06_patch06_55_051,21.8679,0.4166,82.143555
06_patch06_55_052,20.4385,0.4047,87.361816
06_patch06_55_053,22.3459,0.4122,81.124268
06_patch06_55_054,20.7603,0.4006,86.448975
06_patch06_56_000,24.4000,0.4297,73.843262
06_patch06_56_001,27.8373,0.5183,57.866455
06_patch06_56_002,24.3568,0.4254,76.389160
06_patch06_56_003,24.7693,0.4365,75.907471
06_patch06_56_004,25.7348,0.5018,64.118408
06_patch06_56_005,24.4456,0.4126,76.002686
06_patch06_56_006,25.9608,0.4756,64.877930
06_patch06_56_007,23.9666,0.4183,76.992920
06_patch06_56_008,25.2767,0.4578,69.372070
06_patch06_56_009,25.2456,0.4645,69.131592
06_patch06_56_010,23.5805,0.4124,77.309326
06_patch06_56_011,25.4152,0.4427,71.693359
06_patch06_56_012,24.2951,0.4259,72.302490
06_patch06_56_013,26.4633,0.4799,65.869385
06_patch06_56_014,26.7037,0.4823,65.090820
06_patch06_56_015,24.3450,0.4261,73.412598
06_patch06_56_016,25.8824,0.4643,70.320312
06_patch06_56_017,26.6933,0.4825,63.922363
06_patch06_56_018,23.8138,0.4310,74.399902
06_patch06_56_019,25.4405,0.4610,71.856445
06_patch06_56_020,23.1647,0.4046,77.646240
06_patch06_56_021,26.2859,0.4824,66.990234
06_patch06_56_022,25.7093,0.4527,67.205322
06_patch06_56_023,22.4238,0.4190,81.259277
06_patch06_56_024,25.1490,0.4336,71.380127
06_patch06_56_025,22.5836,0.4178,83.315186
06_patch06_56_026,23.1560,0.4150,76.587158
06_patch06_56_027,25.5780,0.4789,66.253906
06_patch06_56_028,23.3835,0.4401,73.789551
06_patch06_56_029,25.0950,0.4428,66.613281
06_patch06_56_030,22.6576,0.4384,78.502441
06_patch06_56_031,25.3155,0.4463,68.341797
06_patch06_56_032,22.8889,0.4337,78.091309
06_patch06_56_033,24.6476,0.4260,71.380859
06_patch06_56_034,24.9361,0.4429,72.298828
06_patch06_56_035,23.8561,0.4450,79.216797
06_patch06_56_036,23.5972,0.3858,76.466309
06_patch06_56_037,22.5036,0.4191,84.113037
06_patch06_56_038,23.7612,0.4043,74.000732
06_patch06_56_039,22.7362,0.4495,78.118652
06_patch06_56_040,23.2642,0.4274,78.600586
06_patch06_56_041,22.9216,0.4566,79.957520
06_patch06_56_042,26.8567,0.4980,62.531738
06_patch06_56_043,22.8976,0.4319,77.800049
06_patch06_56_044,22.5367,0.4479,80.083008
06_patch06_56_045,23.3148,0.4180,75.923096
06_patch06_56_046,22.6677,0.4182,79.438965
06_patch06_56_047,22.1675,0.4204,81.567871
06_patch06_56_048,21.3790,0.4279,86.414795
06_patch06_56_049,22.2306,0.4285,83.251465
06_patch06_56_050,21.5405,0.4569,88.190918
06_patch06_56_051,23.1522,0.4212,75.923584
06_patch06_56_052,22.5848,0.4151,79.216064
06_patch06_56_053,23.3101,0.4183,74.249756
06_patch06_56_054,22.7055,0.3938,79.700439
06_patch06_56_055,23.4524,0.4253,72.847168
06_patch06_56_056,21.9802,0.4065,80.344971
06_patch06_56_057,24.2740,0.4439,71.351318
06_patch06_56_058,22.0658,0.4236,81.865234
06_patch06_56_059,22.9361,0.4592,77.353760
06_patch06_56_060,21.2396,0.4563,83.288574
06_patch06_56_061,22.0647,0.4513,81.274414
06_patch06_56_062,20.7062,0.4660,85.792236
06_patch06_56_063,23.2386,0.4535,77.161377
06_patch06_56_064,22.1384,0.4778,80.227539
06_patch06_57_000,26.1609,0.4653,64.645508
06_patch06_57_001,23.7379,0.4091,79.350830
06_patch06_57_002,26.4853,0.4670,65.252441
06_patch06_57_003,26.2714,0.4586,66.063965
06_patch06_57_004,24.2723,0.4153,78.261719
06_patch06_57_005,27.1741,0.5010,61.331055
06_patch06_57_006,24.0149,0.4077,78.296631
06_patch06_57_007,23.8994,0.4134,78.124023
06_patch06_57_008,25.1108,0.4756,69.824463
06_patch06_57_009,25.7728,0.4796,66.856445
06_patch06_57_010,24.1015,0.4365,74.824951
06_patch06_57_011,24.8687,0.4493,71.750488
06_patch06_57_012,25.1553,0.4528,69.528564
06_patch06_57_013,23.4046,0.4249,77.972168
06_patch06_57_014,25.1942,0.4283,72.449219
06_patch06_57_015,24.9531,0.4329,70.859131
06_patch06_57_016,24.0052,0.4004,74.062012
06_patch06_57_017,25.4909,0.4662,70.463867
06_patch06_57_018,25.5623,0.4700,66.718750
06_patch06_57_019,26.3706,0.4689,66.914307
06_patch06_57_020,24.3263,0.4514,70.254639
06_patch06_57_021,25.5887,0.4601,70.686768
06_patch06_57_022,25.8885,0.4819,67.833740
06_patch06_57_023,25.7019,0.4660,65.626953
06_patch06_57_024,22.7120,0.4229,79.680664
06_patch06_57_025,25.2712,0.4452,71.116455
06_patch06_57_026,26.2784,0.4840,65.194092
06_patch06_57_027,25.2753,0.4451,67.995850
06_patch06_57_028,22.9130,0.3954,80.869873
06_patch06_57_029,25.5368,0.4702,66.281006
06_patch06_57_030,24.6367,0.4340,74.194336
06_patch06_57_031,22.8628,0.4315,84.103271
06_patch06_57_032,23.6152,0.3993,76.913330
06_patch06_57_033,22.2488,0.4010,85.247559
06_patch06_57_034,24.7363,0.4286,68.373535
06_patch06_57_035,23.1925,0.3696,76.017578
06_patch06_57_036,26.5162,0.4946,65.281006
06_patch06_57_037,23.7718,0.4319,72.461914
06_patch06_57_038,24.0067,0.4076,73.282959
06_patch06_57_039,22.7709,0.4379,79.046631
06_patch06_57_040,26.1260,0.4717,67.163574
06_patch06_57_041,26.6181,0.5013,63.542725
06_patch06_57_042,24.1130,0.3949,76.218750
06_patch06_57_043,22.8192,0.4380,79.876221
06_patch06_57_044,24.6778,0.4236,74.772705
06_patch06_57_045,26.5047,0.4768,66.354248
06_patch06_57_046,26.5623,0.4746,64.060791
06_patch06_57_047,23.3975,0.3970,81.016113
06_patch06_57_048,22.9338,0.4167,81.651123
06_patch06_57_049,22.1282,0.3849,81.718018
06_patch06_57_050,21.8295,0.3719,83.894287
06_patch06_57_051,22.2327,0.3686,81.747314
06_patch06_57_052,22.3330,0.3896,80.434326
06_patch06_57_053,25.3909,0.4694,63.865234
06_patch06_57_054,22.6324,0.4287,81.246338
06_patch06_57_055,23.3642,0.4453,76.247314
06_patch06_57_056,25.7571,0.4705,65.729736
06_patch06_57_057,22.5300,0.4435,83.768799
