ImageName, PSNR, SSIM, MSE
06_patch06_51_024,25.0526,0.4487,69.339600
06_patch06_51_025,24.9463,0.4458,66.559570
06_patch06_51_026,23.8616,0.4381,73.562988
06_patch06_51_027,24.1967,0.4469,69.343994
06_patch06_51_028,23.7235,0.4588,75.072510
06_patch06_51_029,23.9304,0.4349,73.611816
06_patch06_51_030,23.7970,0.4515,74.445068
06_patch06_52_000,25.8201,0.4580,64.369141
06_patch06_52_001,25.0710,0.4597,65.417725
06_patch06_52_002,26.5626,0.5080,62.113770
06_patch06_52_003,24.5351,0.4581,73.045654
06_patch06_52_004,26.4287,0.4999,67.357666
06_patch06_52_005,24.0091,0.4101,74.887451
06_patch06_52_006,24.0606,0.4150,72.780029
06_patch06_52_007,24.2296,0.4295,72.416016
06_patch06_52_008,24.3982,0.4270,73.686768
06_patch06_52_009,23.6802,0.4455,75.964844
06_patch06_52_010,23.7111,0.4304,71.364990
06_patch06_52_011,24.5911,0.4515,67.992432
06_patch06_52_012,24.6509,0.4726,68.275391
06_patch06_52_013,24.0435,0.4647,71.474365
06_patch06_52_014,23.6273,0.4419,72.188965
06_patch06_52_015,24.0766,0.4622,69.718506
06_patch06_52_016,26.1179,0.4677,61.959473
06_patch06_52_017,23.8212,0.4320,74.373291
06_patch06_52_018,24.0132,0.4512,69.021240
06_patch06_52_019,24.5599,0.4659,66.994385
06_patch06_52_020,25.7140,0.4669,66.827637
06_patch06_52_021,24.6892,0.4474,70.509033
06_patch06_52_022,25.2330,0.4481,68.510986
06_patch06_52_023,24.0819,0.4201,75.844971
06_patch06_52_024,23.1307,0.4291,77.171875
06_patch06_52_025,23.1783,0.4700,73.601074
06_patch06_52_026,24.2301,0.4796,68.947266
06_patch06_52_027,23.9502,0.4506,70.981445
06_patch06_52_028,23.6918,0.4681,72.219727
06_patch06_52_029,23.0139,0.4227,79.232666
06_patch06_52_030,23.3217,0.4110,78.313965
06_patch06_52_031,22.9138,0.4080,80.677734
06_patch06_52_032,23.3456,0.4059,77.341553
06_patch06_52_033,23.1005,0.4346,78.564697
06_patch06_53_000,24.9258,0.4352,67.920166
06_patch06_53_001,25.3617,0.4461,67.194336
06_patch06_53_002,25.8645,0.4675,70.010010
06_patch06_53_003,25.3667,0.4565,66.788086
06_patch06_53_004,26.7071,0.4983,63.480225
06_patch06_53_005,26.5568,0.4902,67.430176
06_patch06_53_006,25.7202,0.4624,67.329102
06_patch06_53_007,26.7822,0.4838,63.602295
06_patch06_53_008,24.8495,0.4339,72.814697
06_patch06_53_009,26.4619,0.4831,69.354492
06_patch06_53_010,23.9444,0.4153,77.270020
06_patch06_53_011,27.0805,0.5087,62.420898
06_patch06_53_012,23.7596,0.4213,77.976562
06_patch06_53_013,23.1541,0.4114,75.908203
06_patch06_53_014,26.0285,0.4866,67.893066
06_patch06_53_015,23.4648,0.4190,72.693115
06_patch06_53_016,25.3243,0.4498,68.393311
06_patch06_53_017,24.1115,0.4115,72.622314
06_patch06_53_018,23.8483,0.4231,75.381836
06_patch06_53_019,23.9961,0.4524,71.603027
06_patch06_53_020,26.6549,0.5223,63.221924
06_patch06_53_021,24.7797,0.4783,67.139160
06_patch06_53_022,23.8506,0.4300,73.740723
06_patch06_53_023,24.3489,0.4542,71.072266
06_patch06_53_024,23.9692,0.4645,71.962646
06_patch06_53_025,23.4420,0.4324,75.797607
06_patch06_53_026,25.3161,0.4531,70.566895
06_patch06_53_027,23.2930,0.4335,79.259277
06_patch06_53_028,25.7225,0.4664,67.988525
06_patch06_53_029,23.7005,0.4385,76.162842
06_patch06_53_030,24.2739,0.4512,70.233887
06_patch06_53_031,25.0248,0.4295,70.019531
06_patch06_53_032,24.2865,0.4451,75.719238
06_patch06_53_033,25.5253,0.4730,67.889648
06_patch06_53_034,24.9285,0.4485,73.414062
06_patch06_53_035,25.0046,0.4687,67.221680
06_patch06_53_036,23.8512,0.4556,75.330566
06_patch06_53_037,24.1519,0.4134,72.472900
06_patch06_53_038,23.2329,0.4490,78.192871
06_patch06_53_039,24.6188,0.4528,68.490234
06_patch06_53_040,23.8746,0.4767,73.330566
06_patch06_53_041,24.2801,0.4621,68.074707
06_patch06_53_042,23.8837,0.4861,69.704834
06_patch06_53_043,22.9263,0.4688,71.790039
06_patch06_53_044,22.5581,0.4620,79.549805
06_patch06_53_045,22.4232,0.4217,81.307129
06_patch06_53_046,22.1491,0.4476,81.993408
06_patch06_53_047,22.6378,0.4401,78.553467
06_patch06_53_048,22.0112,0.4465,80.347412
06_patch06_54_000,25.0700,0.4807,68.900391
06_patch06_54_001,25.1521,0.4356,71.362305
06_patch06_54_002,25.9908,0.4606,66.432129
06_patch06_54_003,25.1134,0.4347,72.204590
06_patch06_54_004,25.7302,0.4761,66.429199
06_patch06_54_005,26.3920,0.4713,65.112305
06_patch06_54_006,24.6389,0.4265,73.707031
06_patch06_54_007,24.6571,0.4239,72.269775
06_patch06_54_008,24.0516,0.4002,75.500000
06_patch06_54_009,26.2965,0.4954,67.558105
06_patch06_54_010,23.9047,0.4221,75.673340
06_patch06_54_011,23.5384,0.4295,79.777344
06_patch06_54_012,26.9960,0.4907,65.361328
06_patch06_54_013,23.4494,0.4148,77.360352
06_patch06_54_014,25.6349,0.4734,70.222900
06_patch06_54_015,23.7007,0.4069,74.776855
06_patch06_54_016,24.7646,0.4351,72.452881
06_patch06_54_017,23.9695,0.4139,71.633789
06_patch06_54_018,23.8990,0.4391,76.896729
06_patch06_54_019,23.5146,0.4446,74.791992
06_patch06_54_020,26.0491,0.4892,67.688232
06_patch06_54_021,24.4869,0.4401,69.726318
06_patch06_54_022,26.1331,0.4781,64.218506
06_patch06_54_023,23.8288,0.4377,74.651611
06_patch06_54_024,23.4430,0.4341,75.791504
06_patch06_54_025,24.2489,0.4310,73.637695
06_patch06_54_026,24.1402,0.4447,73.268311
06_patch06_54_027,23.4986,0.4799,73.115234
06_patch06_54_028,24.1547,0.4340,73.810303
06_patch06_54_029,22.6413,0.4691,79.271729
06_patch06_54_030,23.9717,0.3943,76.936035
06_patch06_54_031,22.8393,0.4460,79.618408
06_patch06_54_032,25.3267,0.4460,68.225098
06_patch06_54_033,23.9583,0.4244,74.801758
06_patch06_54_034,23.9411,0.4394,75.406006
06_patch06_54_035,22.7949,0.4234,80.533447
06_patch06_54_036,23.1604,0.4314,77.457031
06_patch06_54_037,22.5774,0.4165,81.077393
06_patch06_54_038,23.7696,0.4432,70.598633
06_patch06_54_039,22.9591,0.4185,78.545410
06_patch06_54_040,23.8424,0.4467,72.686523
06_patch06_54_041,22.9260,0.4312,78.374023
06_patch06_54_042,24.0849,0.4544,71.606689
06_patch06_54_043,23.3932,0.4460,77.122314
06_patch06_54_044,23.6567,0.4433,70.350830
06_patch06_54_045,22.9933,0.4415,76.148438
06_patch06_54_046,22.4517,0.4721,76.689941
06_patch06_54_047,22.1185,0.4672,79.988770
06_patch06_54_048,21.9099,0.4515,80.627930
06_patch06_54_049,21.2522,0.4720,83.747314
06_patch06_54_050,22.4780,0.4140,79.709961
06_patch06_54_051,21.6973,0.4650,83.523682
06_patch06_55_000,24.4758,0.4320,71.130127
06_patch06_55_001,24.2434,0.4041,74.882812
06_patch06_55_002,25.0332,0.4424,72.559814
06_patch06_55_003,25.2265,0.4857,68.176758
06_patch06_55_004,24.4892,0.4248,74.606201
06_patch06_55_005,23.8638,0.3886,77.990967
06_patch06_55_006,24.4071,0.4094,74.208008
06_patch06_55_007,25.1489,0.4339,69.382568
06_patch06_55_008,24.5133,0.4469,71.448975
06_patch06_55_009,26.0188,0.4783,67.569092
06_patch06_55_010,24.0993,0.4474,74.080566
06_patch06_55_011,26.2635,0.4868,65.844482
06_patch06_55_012,24.5433,0.4467,73.241211
06_patch06_55_013,25.3676,0.4640,68.750000
06_patch06_55_014,24.1425,0.4381,74.265869
06_patch06_55_015,25.3835,0.4524,71.746826
06_patch06_55_016,23.2176,0.4287,75.717041
06_patch06_55_017,26.1407,0.4583,66.380127
06_patch06_55_018,22.4511,0.3965,80.929199
06_patch06_55_019,22.9282,0.4260,79.079102
06_patch06_55_020,25.1696,0.4448,73.503662
06_patch06_55_021,23.8157,0.4401,74.903076
06_patch06_55_022,24.9055,0.4439,71.837891
06_patch06_55_023,22.9318,0.4261,78.614502
06_patch06_55_024,23.1238,0.4319,78.801025
06_patch06_55_025,26.2835,0.4760,64.888184
06_patch06_55_026,24.1764,0.4180,73.938477
06_patch06_55_027,25.1228,0.4286,66.955322
06_patch06_55_028,23.4261,0.4316,72.941406
06_patch06_55_029,24.2685,0.4202,69.849365
06_patch06_55_030,22.6322,0.4679,74.634766
06_patch06_55_031,22.9702,0.3813,79.327393
06_patch06_55_032,22.2298,0.4546,81.199219
06_patch06_55_033,23.0436,0.3975,79.705322
06_patch06_55_034,22.3475,0.4562,80.544189
06_patch06_55_035,24.3400,0.4526,71.378174
06_patch06_55_036,23.1568,0.4424,76.212158
06_patch06_55_037,22.3132,0.4084,81.111328
06_patch06_55_038,21.8330,0.4327,82.805176
06_patch06_55_039,22.0979,0.3855,80.006592
06_patch06_55_040,21.6427,0.4259,85.401367
06_patch06_55_041,23.8651,0.4388,74.289307
06_patch06_55_042,23.3108,0.4315,79.385986
06_patch06_55_043,23.5790,0.4362,73.718994
06_patch06_55_044,23.1156,0.4232,78.277344
06_patch06_55_045,23.1846,0.4393,76.523926
06_patch06_55_046,22.1554,0.4111,81.737305
06_patch06_55_047,23.5616,0.4458,71.302734
06_patch06_55_048,22.0385,0.4103,79.284912
06_patch06_55_049,22.5343,0.4185,76.094727
06_patch06_55_050,21.6761,0.4320,82.796143
06_patch06_55_051,21.9654,0.4183,81.311523
06_patch06_55_052,20.4695,0.4014,86.742432
06_patch06_55_053,22.3679,0.4139,80.707031
06_patch06_55_054,20.7916,0.4029,86.964111
06_patch06_56_000,24.4106,0.4307,71.578125
06_patch06_56_001,27.8579,0.5207,58.173584
06_patch06_56_002,24.3845,0.4258,76.936279
06_patch06_56_003,24.7495,0.4340,76.651123
06_patch06_56_004,25.7226,0.5011,65.108398
06_patch06_56_005,24.4535,0.4105,76.391113
06_patch06_56_006,25.8915,0.4655,66.655029
06_patch06_56_007,23.9566,0.4159,75.094727
06_patch06_56_008,25.1167,0.4522,71.924316
06_patch06_56_009,25.1869,0.4608,70.216797
06_patch06_56_010,23.6303,0.4152,77.623779
06_patch06_56_011,25.3385,0.4380,72.773193
06_patch06_56_012,24.3568,0.4275,70.887939
06_patch06_56_013,26.3851,0.4756,67.350586
06_patch06_56_014,26.7547,0.4810,64.342529
06_patch06_56_015,24.4671,0.4309,72.409424
06_patch06_56_016,25.7691,0.4614,71.192871
06_patch06_56_017,26.6760,0.4814,62.105225
06_patch06_56_018,23.9107,0.4344,73.935547
06_patch06_56_019,25.3682,0.4548,72.411133
06_patch06_56_020,23.1506,0.4043,77.479004
06_patch06_56_021,26.2213,0.4779,68.344482
06_patch06_56_022,25.7097,0.4526,67.127686
06_patch06_56_023,22.3841,0.4179,82.298096
06_patch06_56_024,25.1973,0.4377,70.180420
06_patch06_56_025,22.6544,0.4222,81.764893
06_patch06_56_026,23.2368,0.4208,76.104248
06_patch06_56_027,25.5336,0.4726,67.165527
06_patch06_56_028,23.5006,0.4444,73.540039
06_patch06_56_029,25.2850,0.4590,66.003174
06_patch06_56_030,22.7978,0.4481,79.426270
06_patch06_56_031,25.3764,0.4503,66.055664
06_patch06_56_032,22.9618,0.4386,77.461670
06_patch06_56_033,24.6618,0.4237,72.593750
06_patch06_56_034,24.8981,0.4431,72.133545
06_patch06_56_035,23.8832,0.4480,78.927002
06_patch06_56_036,23.5691,0.3853,76.873779
06_patch06_56_037,22.5877,0.4186,81.916016
06_patch06_56_038,23.8118,0.4126,73.836914
06_patch06_56_039,22.9289,0.4583,76.713867
06_patch06_56_040,23.3403,0.4322,76.963135
06_patch06_56_041,23.0105,0.4606,78.173096
06_patch06_56_042,26.8646,0.4960,62.912109
06_patch06_56_043,22.9356,0.4353,78.519287
06_patch06_56_044,22.6202,0.4520,79.803711
06_patch06_56_045,23.3402,0.4202,74.965088
06_patch06_56_046,22.6599,0.4126,79.131104
06_patch06_56_047,22.2464,0.4204,81.458984
06_patch06_56_048,21.4187,0.4269,86.351318
06_patch06_56_049,22.2959,0.4268,81.753662
06_patch06_56_050,21.6360,0.4618,85.524170
06_patch06_56_051,23.1997,0.4187,74.434814
06_patch06_56_052,22.6067,0.4123,78.726562
06_patch06_56_053,23.4128,0.4289,72.657959
06_patch06_56_054,22.7246,0.3962,78.793701
06_patch06_56_055,23.5030,0.4310,74.939697
06_patch06_56_056,21.9902,0.4048,81.771240
06_patch06_56_057,24.2916,0.4491,70.619629
06_patch06_56_058,22.0826,0.4234,80.801025
06_patch06_56_059,22.9868,0.4564,75.764648
06_patch06_56_060,21.1946,0.4551,84.124512
06_patch06_56_061,22.2463,0.4579,79.785645
06_patch06_56_062,20.9441,0.4722,82.952881
06_patch06_56_063,23.2900,0.4548,77.097900
06_patch06_56_064,22.1868,0.4726,81.193359
06_patch06_57_000,26.2369,0.4699,64.727783
06_patch06_57_001,23.7214,0.4077,78.896484
06_patch06_57_002,26.4920,0.4684,64.715576
06_patch06_57_003,26.2873,0.4607,66.815918
06_patch06_57_004,24.2660,0.4135,77.613037
06_patch06_57_005,27.1895,0.5037,61.826172
06_patch06_57_006,24.0580,0.4099,77.811768
06_patch06_57_007,23.9366,0.4186,77.364014
06_patch06_57_008,24.9131,0.4667,71.156738
06_patch06_57_009,25.8147,0.4737,68.019043
06_patch06_57_010,24.1000,0.4393,72.915039
06_patch06_57_011,24.7633,0.4434,74.082275
06_patch06_57_012,25.1804,0.4553,70.511719
06_patch06_57_013,23.4796,0.4322,76.512939
06_patch06_57_014,25.1452,0.4257,73.615723
06_patch06_57_015,25.0023,0.4327,71.394775
06_patch06_57_016,24.0428,0.3984,74.202881
06_patch06_57_017,25.4497,0.4600,72.336670
06_patch06_57_018,25.5452,0.4657,66.243408
06_patch06_57_019,26.3502,0.4700,67.680176
06_patch06_57_020,24.3267,0.4573,70.483887
06_patch06_57_021,25.5524,0.4550,71.881836
06_patch06_57_022,25.8974,0.4790,66.490234
06_patch06_57_023,25.7204,0.4664,66.322021
06_patch06_57_024,22.7690,0.4273,81.260010
06_patch06_57_025,25.2528,0.4419,71.937988
06_patch06_57_026,26.2709,0.4819,65.707520
06_patch06_57_027,25.3034,0.4495,66.437500
06_patch06_57_028,22.9059,0.3956,82.788086
06_patch06_57_029,25.4982,0.4675,67.655273
06_patch06_57_030,24.6238,0.4275,71.797607
06_patch06_57_031,22.8473,0.4318,82.683594
06_patch06_57_032,23.5759,0.3927,75.114014
06_patch06_57_033,22.2724,0.4013,85.274414
06_patch06_57_034,24.6222,0.4268,67.941406
06_patch06_57_035,23.1120,0.3654,76.726807
06_patch06_57_036,26.4913,0.4944,64.864746
06_patch06_57_037,23.7162,0.4275,72.536621
06_patch06_57_038,24.0940,0.4163,71.016357
06_patch06_57_039,22.8502,0.4398,77.210693
06_patch06_57_040,26.0286,0.4717,67.890137
06_patch06_57_041,26.5865,0.4993,64.138672
06_patch06_57_042,24.1423,0.3992,75.837158
06_patch06_57_043,22.8980,0.4415,79.013672
06_patch06_57_044,24.7540,0.4299,75.175537
06_patch06_57_045,26.5223,0.4762,66.641113
06_patch06_57_046,26.5396,0.4734,64.938965
06_patch06_57_047,23.4468,0.4014,79.785889
06_patch06_57_048,22.9620,0.4194,79.511719
06_patch06_57_049,22.1890,0.3886,82.749023
06_patch06_57_050,21.9215,0.3788,83.326904
06_patch06_57_051,22.2930,0.3776,80.760498
06_patch06_57_052,22.4164,0.3933,81.016602
06_patch06_57_053,25.3707,0.4676,63.491699
06_patch06_57_054,22.6719,0.4319,81.033447
06_patch06_57_055,23.4198,0.4427,77.431152
06_patch06_57_056,25.7141,0.4706,67.260254
06_patch06_57_057,22.5492,0.4387,82.665039
