ImageName, PSNR, SSIM, MSE
02_patch02_35_016,31.6258,0.8275,26.406982
02_patch02_35_017,29.9590,0.7109,40.203857
02_patch02_35_018,31.4509,0.8007,30.369873
02_patch02_36_000,31.7022,0.7886,28.439941
02_patch02_36_001,30.3320,0.7228,34.489746
02_patch02_36_002,31.4279,0.7870,28.117188
02_patch02_36_003,30.8143,0.7387,32.719971
02_patch02_36_004,30.2282,0.6968,40.197021
02_patch02_36_005,31.5742,0.7587,31.503906
02_patch02_36_006,29.8349,0.7057,40.607422
02_patch02_36_007,30.9820,0.7985,29.990234
02_patch02_36_008,29.4192,0.6796,46.328857
02_patch02_36_009,30.5863,0.7503,33.563477
02_patch02_36_010,30.2727,0.7043,38.942871
02_patch02_36_011,31.8766,0.8035,25.023193
02_patch02_36_012,29.7910,0.6966,41.792725
02_patch02_36_013,31.4370,0.7758,29.019043
02_patch02_36_014,30.5687,0.7321,36.668945
02_patch02_36_015,29.6927,0.7045,39.542236
02_patch02_36_016,31.1698,0.8275,27.858154
02_patch02_36_017,30.0279,0.7293,37.545410
02_patch02_36_018,29.7535,0.8038,32.322021
02_patch02_37_000,30.8754,0.7723,30.279785
02_patch02_37_001,31.2556,0.7363,33.761475
02_patch02_37_002,31.5051,0.7904,25.479980
02_patch02_37_003,30.5512,0.7249,34.586670
02_patch02_37_004,29.9484,0.7004,38.677246
02_patch02_37_005,30.8114,0.7503,33.880859
02_patch02_37_006,29.6496,0.7120,42.239258
02_patch02_37_007,30.6109,0.7935,29.929932
02_patch02_37_008,29.2409,0.6808,44.007568
02_patch02_37_009,30.4713,0.7601,31.150879
02_patch02_37_010,29.5560,0.7357,36.712402
02_patch02_37_011,31.0238,0.8082,28.306396
02_patch02_37_012,31.0982,0.7666,31.621338
02_patch02_37_013,31.3078,0.7400,32.367188
02_patch02_37_014,29.8956,0.7233,37.731689
02_patch02_37_015,30.7599,0.8166,27.899170
02_patch02_37_016,29.1563,0.7169,41.592285
02_patch02_37_017,30.9562,0.8163,29.049805
02_patch02_38_000,31.5116,0.7726,29.661865
02_patch02_38_001,29.9906,0.6913,38.728516
02_patch02_38_002,30.8333,0.7739,29.484375
02_patch02_38_003,30.4459,0.7374,35.430664
02_patch02_38_004,30.4306,0.7215,38.762207
02_patch02_38_005,29.9118,0.7577,33.734375
02_patch02_38_006,29.3401,0.7095,40.757812
02_patch02_38_007,29.9405,0.7890,33.109375
02_patch02_38_008,29.6144,0.7481,33.813232
02_patch02_38_009,29.4586,0.7256,35.720215
02_patch02_38_010,31.6898,0.8289,26.440674
02_patch02_38_011,31.5179,0.7742,30.594727
02_patch02_38_012,31.0974,0.7339,34.817627
02_patch02_38_013,29.4063,0.7094,43.488525
02_patch02_38_014,30.4511,0.8243,27.672119
02_patch02_38_015,28.5927,0.7214,44.347900
02_patch02_38_016,29.4463,0.8024,32.492188
02_patch02_39_000,31.3125,0.7669,30.814941
02_patch02_39_001,31.2812,0.7486,33.100342
02_patch02_39_002,31.3155,0.8114,26.093994
02_patch02_39_003,30.1183,0.7508,34.214600
02_patch02_39_004,30.7206,0.7397,34.458008
02_patch02_39_005,31.1507,0.7639,28.764160
02_patch02_39_006,30.4779,0.7361,34.874268
02_patch02_39_007,30.8825,0.7929,28.692139
02_patch02_39_008,29.3756,0.7546,33.328857
02_patch02_39_009,30.0371,0.7894,28.784180
02_patch02_39_010,29.9022,0.7714,32.255859
02_patch02_39_011,30.6503,0.7646,31.794189
02_patch02_39_012,30.1199,0.7370,36.754150
02_patch02_39_013,28.8330,0.7079,40.570801
02_patch02_39_014,28.3368,0.7946,31.679932
02_patch02_40_000,30.9550,0.7723,33.377197
02_patch02_40_001,29.5101,0.7197,40.039307
02_patch02_40_002,30.9033,0.8110,27.063965
02_patch02_40_003,29.7298,0.7636,34.887207
02_patch02_40_004,31.6046,0.7654,29.001221
02_patch02_40_005,30.8722,0.7557,32.568359
02_patch02_40_006,30.7897,0.8018,28.901611
02_patch02_40_007,29.8098,0.7428,34.436768
02_patch02_40_008,30.3976,0.7242,34.148926
02_patch02_40_009,29.9666,0.7846,27.527100
02_patch02_40_010,30.1601,0.7899,28.296631
02_patch02_40_011,28.0524,0.6882,45.070557
02_patch02_40_012,30.0187,0.7724,31.120117
02_patch02_40_013,28.8673,0.7109,39.526611
02_patch02_40_014,28.7206,0.6979,44.862793
02_patch02_40_015,30.3705,0.8156,30.395020
02_patch02_40_016,28.4712,0.7188,44.711182
02_patch02_41_000,30.4268,0.7558,30.188477
02_patch02_41_001,30.4124,0.7366,34.259766
02_patch02_41_002,30.5239,0.8052,28.260742
02_patch02_41_003,28.9559,0.7227,38.008789
02_patch02_41_004,31.5975,0.7844,26.512207
02_patch02_41_005,30.4437,0.7387,35.022217
02_patch02_41_006,30.4167,0.8156,29.513428
02_patch02_41_007,28.2187,0.7156,44.372314
02_patch02_41_008,31.0936,0.7828,31.550049
02_patch02_41_009,29.7348,0.7423,36.245117
02_patch02_41_010,28.3416,0.7223,42.262939
02_patch02_41_011,29.8085,0.8052,28.768799
02_patch02_41_012,27.5690,0.6969,46.621826
02_patch02_41_013,30.2927,0.7855,30.661865
02_patch02_41_014,29.4590,0.7454,37.339111
02_patch02_41_015,28.1273,0.7187,46.331055
02_patch02_41_016,29.7745,0.8100,29.365234
02_patch02_41_017,27.6699,0.6980,48.447266
02_patch02_42_000,31.8509,0.7758,28.585938
02_patch02_42_001,29.7546,0.7189,36.929688
02_patch02_42_002,30.4589,0.7913,29.817139
02_patch02_42_003,30.8487,0.7505,32.482422
02_patch02_42_004,30.7110,0.7669,27.767334
02_patch02_42_005,30.5925,0.8099,26.981689
02_patch02_42_006,30.4913,0.7730,30.006836
02_patch02_42_007,30.3866,0.7650,34.861328
02_patch02_42_008,29.1093,0.7407,44.514404
02_patch02_42_009,30.6659,0.7887,30.031494
02_patch02_42_010,28.5520,0.6893,47.507080
02_patch02_42_011,30.0960,0.7705,32.791016
02_patch02_42_012,28.4058,0.7609,38.364014
02_patch02_42_013,27.3633,0.7352,44.955566
02_patch02_42_014,30.3292,0.8116,31.090820
02_patch02_42_015,28.0932,0.7160,49.556885
02_patch02_43_000,29.5649,0.7766,34.252441
02_patch02_43_001,28.0315,0.7157,41.375488
02_patch02_43_002,32.5790,0.8001,23.344482
02_patch02_43_003,28.5072,0.6829,43.260742
02_patch02_43_004,31.6269,0.7725,30.708496
02_patch02_43_005,29.6146,0.7498,33.747314
02_patch02_43_006,29.2159,0.7105,37.954590
02_patch02_43_007,31.3077,0.8090,26.243164
02_patch02_43_008,29.2548,0.7141,40.509766
02_patch02_43_009,31.0707,0.7808,29.879395
02_patch02_43_010,30.6702,0.7730,33.351807
02_patch02_43_011,28.7064,0.7501,44.524902
02_patch02_43_012,30.5581,0.8033,29.433105
02_patch02_43_013,28.3590,0.7248,48.318359
02_patch02_43_014,30.1619,0.7735,33.833252
02_patch02_43_015,29.4588,0.7033,43.592041
02_patch02_43_016,28.2967,0.7523,38.314697
02_patch02_43_017,27.5156,0.7177,45.405762
02_patch02_43_018,29.7689,0.7980,32.140869
02_patch02_43_019,27.3721,0.6812,50.212402
02_patch02_44_000,30.1591,0.7930,33.310791
02_patch02_44_001,28.5947,0.7375,43.556885
02_patch02_44_002,31.7545,0.8077,25.976562
02_patch02_44_003,28.3796,0.7079,46.932861
02_patch02_44_004,31.0344,0.7813,30.681396
02_patch02_44_005,30.0600,0.7390,37.945312
02_patch02_44_006,30.7827,0.7981,29.551758
02_patch02_44_007,29.9858,0.7568,35.050781
02_patch02_44_008,30.4235,0.7791,29.234131
02_patch02_44_009,28.9159,0.7187,42.648926
02_patch02_44_010,30.3002,0.7727,29.931641
02_patch02_44_011,28.8362,0.6950,41.508057
02_patch02_44_012,30.2241,0.7542,33.317871
02_patch02_44_013,28.4624,0.7202,44.273193
02_patch02_44_014,30.7984,0.8036,29.855469
02_patch02_44_015,27.7932,0.7042,51.208008
02_patch02_44_016,30.4066,0.7782,33.151367
02_patch02_44_017,29.1435,0.7231,43.576172
02_patch02_44_018,28.8274,0.7527,38.056396
02_patch02_44_019,27.7828,0.7239,42.843262
02_patch02_44_020,29.5628,0.8141,31.787109
02_patch02_44_021,27.2169,0.7115,48.734863
02_patch02_45_000,29.9846,0.7943,31.505371
02_patch02_45_001,28.5560,0.7430,44.547852
02_patch02_45_002,30.8735,0.7978,27.614746
02_patch02_45_003,28.0844,0.7105,46.637695
02_patch02_45_004,30.0556,0.7685,34.384766
02_patch02_45_005,29.1215,0.7054,41.415771
02_patch02_45_006,30.6484,0.7904,30.257080
02_patch02_45_007,29.0664,0.7359,40.870117
02_patch02_45_008,30.9599,0.7966,26.568115
02_patch02_45_009,28.3134,0.6854,47.132568
02_patch02_45_010,30.1964,0.7688,30.774658
02_patch02_45_011,28.8005,0.6963,44.022705
02_patch02_45_012,29.5378,0.7407,35.202393
02_patch02_45_013,28.8438,0.7319,43.296387
02_patch02_45_014,30.8387,0.8126,28.231201
02_patch02_45_015,28.1692,0.7111,49.432373
02_patch02_45_016,29.3634,0.7718,35.978516
02_patch02_45_017,28.6122,0.6904,46.321045
02_patch02_45_018,29.2362,0.7552,39.215088
02_patch02_45_019,28.7751,0.7287,44.149170
02_patch02_45_020,29.7257,0.8165,30.951904
02_patch02_45_021,27.3201,0.7239,49.961426
02_patch02_45_022,29.5300,0.6714,41.831299
02_patch02_46_000,29.8069,0.7858,32.982178
02_patch02_46_001,27.3227,0.7122,48.201660
02_patch02_46_002,30.7877,0.8004,26.926758
02_patch02_46_003,27.2100,0.6685,52.241943
02_patch02_46_004,29.8842,0.7357,33.219727
02_patch02_46_005,29.0353,0.6804,45.761475
02_patch02_46_006,28.8110,0.7016,43.127686
02_patch02_46_007,29.3967,0.6946,44.153564
02_patch02_46_008,30.6140,0.7987,28.576904
02_patch02_46_009,28.4295,0.7325,43.666504
02_patch02_46_010,29.2355,0.7496,41.977783
02_patch02_46_011,29.1914,0.7167,45.206543
02_patch02_46_012,31.2531,0.8105,26.726562
02_patch02_46_013,28.6051,0.6986,47.591553
02_patch02_46_014,29.9336,0.6993,42.276611
02_patch02_46_015,30.5168,0.7908,30.604248
02_patch02_46_016,28.7262,0.6851,47.314453
02_patch02_46_017,30.5820,0.7688,33.119141
02_patch02_46_018,28.7722,0.7238,42.895508
02_patch02_46_019,31.4203,0.8240,26.387207
02_patch02_46_020,28.6180,0.7305,45.950928
02_patch02_46_021,29.8450,0.7048,40.949707
02_patch02_46_022,29.9053,0.7912,32.770508
02_patch02_46_023,29.0548,0.7147,44.773438
02_patch02_46_024,28.4483,0.7593,39.387695
02_patch02_46_025,29.0864,0.6970,42.374756
02_patch02_46_026,28.5017,0.7464,42.377441
02_patch02_46_027,28.6471,0.6530,48.040527
02_patch02_46_028,30.4926,0.8186,28.864746
02_patch02_46_029,28.0738,0.7387,48.447021
02_patch02_46_030,28.8058,0.6631,50.166992
02_patch02_47_000,29.1775,0.7850,35.020508
02_patch02_47_001,28.3962,0.7497,41.196289
02_patch02_47_002,28.7134,0.6987,48.070557
02_patch02_47_003,29.6641,0.7356,38.566406
02_patch02_47_004,28.5153,0.6689,50.838867
02_patch02_47_005,28.6681,0.7302,45.863037
02_patch02_47_006,28.3938,0.6993,47.249268
02_patch02_47_007,28.5147,0.7589,39.476807
02_patch02_47_008,28.0944,0.7097,47.154053
02_patch02_47_009,29.7873,0.7381,39.288574
02_patch02_47_010,28.6475,0.7246,43.845459
02_patch02_47_011,28.8469,0.6457,48.923828
02_patch02_47_012,31.9384,0.8129,27.426758
02_patch02_47_013,29.3513,0.7060,44.688477
02_patch02_47_014,30.1258,0.6865,41.230957
02_patch02_47_015,30.6394,0.7946,28.248047
02_patch02_47_016,28.1866,0.6930,45.472900
02_patch02_47_017,30.9657,0.7192,35.186035
02_patch02_47_018,30.7960,0.7711,32.510498
02_patch02_47_019,29.2268,0.6995,40.820801
02_patch02_47_020,28.2073,0.7152,45.378906
02_patch02_47_021,30.2680,0.7980,29.571777
02_patch02_47_022,27.4881,0.7271,49.200195
02_patch02_47_023,28.9162,0.7037,43.893555
02_patch02_47_024,29.2948,0.7848,35.863770
02_patch02_47_025,27.7095,0.7183,49.498291
02_patch02_47_026,29.3049,0.7624,41.811035
02_patch02_47_027,29.1512,0.7120,44.685303
02_patch02_47_028,29.2181,0.7373,40.226807
02_patch02_47_029,28.8635,0.6661,47.850830
02_patch02_47_030,28.4808,0.7139,47.257812
02_patch02_47_031,29.1438,0.6715,46.319824
02_patch02_48_000,30.5273,0.8025,32.466064
02_patch02_48_001,27.5799,0.7296,46.838379
02_patch02_48_002,27.4234,0.6513,51.314941
02_patch02_48_003,29.1834,0.7590,35.976562
02_patch02_48_004,27.3436,0.6428,53.434326
02_patch02_48_005,27.8305,0.7263,46.533691
02_patch02_48_006,27.0016,0.6453,57.880371
02_patch02_48_007,29.5606,0.7752,34.385742
02_patch02_48_008,27.8340,0.7042,47.073730
02_patch02_48_009,28.7931,0.7168,43.731445
02_patch02_48_010,28.4859,0.6921,43.336670
02_patch02_48_011,28.3510,0.6298,50.305420
02_patch02_48_012,28.4675,0.6779,48.851807
02_patch02_48_013,28.8384,0.6501,46.215820
02_patch02_48_014,30.5940,0.7801,29.962402
02_patch02_48_015,28.3957,0.6795,48.270996
02_patch02_48_016,30.2945,0.7022,36.262207
02_patch02_48_017,30.5021,0.7491,34.425293
02_patch02_48_018,29.0731,0.6619,45.994629
02_patch02_48_019,27.7742,0.7241,43.058350
02_patch02_48_020,28.0393,0.6954,46.690918
02_patch02_48_021,27.4608,0.7227,49.055664
02_patch02_48_022,27.9115,0.7032,49.430420
02_patch02_48_023,29.4369,0.7978,32.152344
02_patch02_48_024,27.5046,0.7186,47.823730
02_patch02_48_025,29.0244,0.6886,45.402100
02_patch02_48_026,28.2463,0.7281,44.375244
02_patch02_48_027,26.8102,0.6514,53.975098
02_patch02_48_028,27.5662,0.6979,49.758057
02_patch02_48_029,27.4081,0.6457,48.856201
02_patch02_48_030,26.1422,0.7042,51.137451
02_patch02_48_031,29.3569,0.7088,40.028564
02_patch02_49_000,31.4658,0.7995,28.460449
02_patch02_49_001,29.3734,0.7281,39.054688
02_patch02_49_002,28.6779,0.6889,46.351318
02_patch02_49_003,30.6026,0.7751,33.538574
02_patch02_49_004,28.2489,0.6751,52.318115
02_patch02_49_005,28.6194,0.7141,46.422607
02_patch02_49_006,27.9612,0.6576,52.294189
02_patch02_49_007,30.4952,0.7947,29.579834
02_patch02_49_008,28.1789,0.6664,54.462158
02_patch02_49_009,29.2944,0.6666,44.246582
02_patch02_49_010,29.3029,0.7291,41.346436
02_patch02_49_011,28.7059,0.6612,50.848145
02_patch02_49_012,28.1794,0.6783,48.386475
02_patch02_49_013,29.7114,0.6928,40.805420
02_patch02_49_014,31.5241,0.7903,27.779053
02_patch02_49_015,28.6325,0.6679,48.778564
02_patch02_49_016,30.2436,0.6857,37.915039
02_patch02_49_017,30.5565,0.7630,33.141602
02_patch02_49_018,29.1448,0.6654,44.489746
02_patch02_49_019,30.5068,0.6952,37.925049
02_patch02_49_020,27.9258,0.7141,46.583496
02_patch02_49_021,28.2132,0.6941,46.869873
02_patch02_49_022,27.5974,0.6887,52.630127
02_patch02_49_023,29.1489,0.7044,44.289795
02_patch02_49_024,30.9086,0.8140,28.561768
02_patch02_49_025,28.5830,0.7169,47.236328
02_patch02_49_026,29.7638,0.6946,42.722168
02_patch02_49_027,29.4758,0.7471,38.554199
02_patch02_49_028,28.0740,0.6935,49.441895
02_patch02_49_029,28.2056,0.7139,44.292969
02_patch02_49_030,28.1359,0.6756,47.008545
02_patch02_49_031,26.6871,0.7140,50.683350
02_patch02_49_032,28.5167,0.6946,44.310547
02_patch02_50_000,30.8104,0.7572,29.143066
02_patch02_50_001,30.3935,0.7476,35.267822
02_patch02_50_002,28.5589,0.7025,46.300781
02_patch02_50_003,31.4645,0.7770,30.537354
02_patch02_50_004,27.9643,0.6549,53.845947
02_patch02_50_005,28.8684,0.7065,43.630371
02_patch02_50_006,28.2761,0.6543,49.584961
02_patch02_50_007,30.7377,0.7781,32.117188
02_patch02_50_008,27.7270,0.6573,51.618408
02_patch02_50_009,29.4747,0.6853,40.322998
02_patch02_50_010,29.8783,0.7446,37.122314
02_patch02_50_011,28.8289,0.6535,47.150879
02_patch02_50_012,28.6863,0.7285,42.055908
02_patch02_50_013,30.3194,0.7673,29.539551
02_patch02_50_014,28.0916,0.6623,50.094971
02_patch02_50_015,29.6866,0.6708,42.579102
02_patch02_50_016,29.6915,0.7645,32.687012
02_patch02_50_017,27.9369,0.6488,52.190918
02_patch02_50_018,29.0974,0.6560,47.483154
02_patch02_50_019,28.0122,0.7326,43.580322
02_patch02_50_020,28.1792,0.6838,49.767334
02_patch02_50_021,28.9205,0.7040,47.748535
02_patch02_50_022,28.7786,0.6451,47.454590
02_patch02_50_023,30.0141,0.7984,32.564209
02_patch02_50_024,28.7998,0.7100,44.098877
02_patch02_50_025,28.7559,0.7299,39.407227
02_patch02_50_026,28.4070,0.6999,45.088867
02_patch02_50_027,29.4558,0.7259,40.767334
02_patch02_50_028,29.2462,0.6857,43.725586
02_patch02_50_029,27.8454,0.7227,45.479736
02_patch02_51_000,30.5481,0.7590,30.315430
02_patch02_51_001,30.3662,0.7546,35.016846
02_patch02_51_002,29.1258,0.7321,43.149414
02_patch02_51_003,30.3330,0.7486,32.224854
02_patch02_51_004,28.2904,0.6686,51.453613
02_patch02_51_005,29.4270,0.7006,43.882812
02_patch02_51_006,28.3481,0.6567,51.369873
02_patch02_51_007,30.9653,0.7889,30.377930
02_patch02_51_008,28.0181,0.6956,51.253906
02_patch02_51_009,29.1518,0.6933,43.049316
02_patch02_51_010,30.1299,0.7594,36.859131
02_patch02_51_011,28.6837,0.6804,46.232666
02_patch02_51_012,29.4263,0.6816,39.207520
02_patch02_51_013,28.9960,0.7409,40.562500
02_patch02_51_014,29.6664,0.6780,42.342285
02_patch02_51_015,31.9180,0.8225,25.872803
02_patch02_51_016,28.0325,0.6994,51.226807
02_patch02_51_017,28.7649,0.6346,48.789307
02_patch02_51_018,30.3481,0.7825,32.828369
02_patch02_51_019,27.8923,0.6704,52.083008
02_patch02_51_020,28.3743,0.6340,48.985596
02_patch02_51_021,29.3029,0.7406,38.658936
02_patch02_51_022,29.2384,0.6855,47.300781
02_patch02_51_023,29.2556,0.6954,44.495361
02_patch02_51_024,29.6490,0.6404,43.999023
02_patch02_51_025,29.8008,0.8015,33.952148
02_patch02_51_026,29.2895,0.7007,45.269531
02_patch02_51_027,29.5708,0.7699,38.779785
02_patch02_51_028,28.4865,0.6940,45.261963
02_patch02_51_029,28.9289,0.7525,35.899902
02_patch02_51_030,28.2664,0.6762,44.301514
02_patch02_51_031,28.2117,0.7458,41.967285
02_patch02_52_000,30.8176,0.8058,29.553711
02_patch02_52_001,29.1155,0.7597,38.712646
02_patch02_52_002,27.4557,0.6855,49.566895
02_patch02_52_003,30.2060,0.7471,33.075684
02_patch02_52_004,27.0897,0.6436,56.966064
02_patch02_52_005,29.3850,0.7051,43.041992
02_patch02_52_006,27.9044,0.6598,51.665039
02_patch02_52_007,30.4438,0.7827,30.770996
02_patch02_52_008,27.5049,0.6531,53.064453
02_patch02_52_009,29.1061,0.6801,43.198730
02_patch02_52_010,29.7602,0.7633,35.717041
02_patch02_52_011,27.5531,0.6330,51.728271
02_patch02_52_012,29.7772,0.6868,38.573242
02_patch02_52_013,28.3728,0.7351,41.143066
02_patch02_52_014,28.0841,0.6526,47.894775
02_patch02_52_015,27.3170,0.6948,49.045410
02_patch02_52_016,28.5993,0.6476,46.274170
02_patch02_52_017,30.1867,0.7781,32.164062
02_patch02_52_018,28.4956,0.6759,47.943115
02_patch02_52_019,29.4191,0.6594,45.268066
02_patch02_52_020,29.2312,0.7135,40.805176
02_patch02_52_021,29.0807,0.6426,45.729492
02_patch02_52_022,28.4462,0.6794,48.931885
02_patch02_52_023,29.7113,0.6339,42.619385
02_patch02_52_024,29.4571,0.7990,31.182861
02_patch02_52_025,28.8484,0.7107,42.769531
02_patch02_52_026,28.5083,0.7745,35.238281
02_patch02_52_027,27.1815,0.7099,47.493408
02_patch02_52_028,28.5847,0.7582,39.702148
02_patch02_52_029,27.9073,0.6826,47.093506
02_patch02_52_030,29.5055,0.6986,42.054932
02_patch02_52_031,28.5450,0.7514,42.216309
02_patch02_53_000,29.5369,0.7891,32.279785
02_patch02_53_001,28.2832,0.7575,39.989990
02_patch02_53_002,28.4421,0.6914,43.458740
02_patch02_53_003,29.9778,0.7553,33.483643
02_patch02_53_004,28.6827,0.6936,46.316162
02_patch02_53_005,27.8720,0.6995,43.826904
02_patch02_53_006,28.2142,0.6908,47.785645
02_patch02_53_007,30.9841,0.7902,29.653320
02_patch02_53_008,27.0193,0.6590,55.104248
02_patch02_53_009,28.0623,0.6827,48.028320
02_patch02_53_010,30.0335,0.7566,36.274658
02_patch02_53_011,27.7592,0.6292,54.871094
02_patch02_53_012,28.7503,0.6546,47.519531
02_patch02_53_013,28.3044,0.7160,41.957275
02_patch02_53_014,28.2809,0.6297,49.603027
02_patch02_53_015,30.2264,0.6870,38.284180
02_patch02_53_016,28.3766,0.7101,46.684326
02_patch02_53_017,28.9747,0.6551,46.964600
02_patch02_53_018,31.7412,0.7894,30.172363
02_patch02_53_019,28.4851,0.6855,50.227783
02_patch02_53_020,29.8842,0.6688,44.156738
02_patch02_53_021,29.8202,0.7526,36.710693
02_patch02_53_022,29.0023,0.6664,47.192383
02_patch02_53_023,29.6631,0.7039,39.019775
02_patch02_53_024,28.9830,0.7207,39.120361
02_patch02_53_025,29.1999,0.6380,44.740967
02_patch02_53_026,30.5214,0.8203,26.918945
02_patch02_53_027,29.3251,0.7198,39.019775
02_patch02_53_028,29.0089,0.7846,33.443604
02_patch02_53_029,27.6534,0.7161,47.619873
02_patch02_53_030,28.1939,0.7472,42.057129
02_patch02_53_031,27.1807,0.6828,53.393066
02_patch02_53_032,27.8282,0.6506,51.404541
02_patch02_53_033,28.5525,0.7291,41.871338
02_patch02_53_034,27.3675,0.6451,50.090820
02_patch02_53_035,27.9124,0.6286,51.032227
02_patch02_54_000,29.6581,0.7995,27.539307
02_patch02_54_001,28.3675,0.7633,37.008789
02_patch02_54_002,28.8474,0.7117,43.039551
02_patch02_54_003,29.9786,0.7705,33.533447
02_patch02_54_004,28.7183,0.6909,47.785645
02_patch02_54_005,28.1459,0.7231,41.902100
02_patch02_54_006,27.6717,0.6768,49.524170
02_patch02_54_007,28.0153,0.6989,48.694824
02_patch02_54_008,28.3391,0.6931,47.378906
02_patch02_54_009,30.1382,0.7640,33.113525
02_patch02_54_010,27.3577,0.6577,54.796387
02_patch02_54_011,28.3702,0.6690,47.761230
02_patch02_54_012,28.7755,0.7420,40.142822
02_patch02_54_013,27.4142,0.6312,53.063477
02_patch02_54_014,29.1362,0.6774,40.896240
02_patch02_54_015,28.2615,0.7127,46.660156
02_patch02_54_016,28.0115,0.6371,52.598389
02_patch02_54_017,29.7650,0.7701,37.578369
02_patch02_54_018,27.9476,0.6860,50.245117
02_patch02_54_019,28.7310,0.6470,48.029541
02_patch02_54_020,28.5269,0.7346,44.532959
02_patch02_54_021,28.1721,0.6917,48.116211
02_patch02_54_022,29.5318,0.7111,42.301270
02_patch02_54_023,29.0364,0.7165,41.428955
02_patch02_54_024,29.3093,0.6975,43.671387
02_patch02_54_025,29.8695,0.7392,39.008057
02_patch02_54_026,29.3394,0.7878,32.457031
02_patch02_54_027,28.3221,0.7173,45.190918
02_patch02_54_028,27.7888,0.7547,36.569336
02_patch02_54_029,27.2693,0.6829,49.377930
02_patch02_54_030,28.2595,0.6549,50.392578
02_patch02_54_031,28.6249,0.7377,40.434814
02_patch02_54_032,27.6712,0.6720,47.599609
02_patch02_54_033,27.9775,0.6396,51.031250
02_patch02_55_000,30.0254,0.7527,36.521484
02_patch02_55_001,29.0570,0.7302,39.607422
02_patch02_55_002,30.1977,0.7879,33.068115
