ImageName, PSNR, SSIM, MSE
L286_frame198,38.7607,0.9490,5.949745
L286_frame199,38.9070,0.9498,5.869144
L286_frame200,38.7358,0.9503,5.810070
L286_frame201,38.5171,0.9495,5.913639
L286_frame202,38.5260,0.9505,5.828526
L286_frame203,38.3257,0.9515,5.683186
L286_frame204,38.0068,0.9491,5.908794
L286_frame205,38.1731,0.9501,5.868889
L286_frame206,38.3375,0.9516,5.683666
L286_frame207,38.2587,0.9498,5.819134
L286_frame208,38.6577,0.9527,5.489342
L286_frame209,38.5869,0.9527,5.492237
L286_frame210,38.2805,0.9504,5.715950
L286_frame211,38.4371,0.9521,5.490795
L286_frame212,38.1056,0.9530,5.420517
L286_frame213,37.9411,0.9489,5.971909
L286_frame214,38.1091,0.9489,5.978699
L286_frame215,37.9260,0.9476,6.145081
L286_frame216,37.8438,0.9449,6.481014
L286_frame217,37.9167,0.9471,6.207455
L286_frame218,37.9862,0.9457,6.367004
L286_frame219,37.9986,0.9415,6.871685
L286_frame220,38.7517,0.9442,6.659935
L286_frame221,38.8318,0.9436,6.990810
L286_frame222,38.7449,0.9403,7.405102
L286_frame223,38.6819,0.9452,6.658928
L286_frame224,39.0067,0.9450,6.533852
L286_frame225,38.7888,0.9424,6.829376
L286_frame226,38.8010,0.9442,6.566010
L286_frame227,38.3606,0.9422,6.806839
L286_frame228,38.0108,0.9375,7.363235
L286_frame229,38.2305,0.9395,7.178436
L286_frame230,38.2809,0.9382,7.344891
L286_frame231,38.3720,0.9366,7.582809
L286_frame232,38.7680,0.9402,7.098156
L286_frame233,38.7336,0.9391,7.307556
L286_frame234,38.7241,0.9387,7.341293
L286_frame235,38.6698,0.9419,7.030178
L286_frame236,38.7877,0.9422,6.926315
L286_frame237,38.3753,0.9410,7.071640
L286_frame238,38.3843,0.9425,6.793297
L286_frame239,38.4939,0.9429,6.719517
L286_frame240,38.0471,0.9400,7.032433
L286_frame241,38.2180,0.9433,6.712254
L286_frame242,38.6080,0.9459,6.442898
L286_frame243,38.9750,0.9466,6.334045
L286_frame244,39.0487,0.9480,6.272530
L286_frame245,39.1208,0.9477,6.317013
L286_frame246,38.9359,0.9443,6.772682
L286_frame247,39.1629,0.9471,6.346760
L286_frame248,39.2237,0.9486,6.272175
L286_frame249,38.9426,0.9465,6.521729
L286_frame250,39.2675,0.9484,6.271454
L286_frame251,39.2546,0.9477,6.497372
L286_frame252,39.0137,0.9445,6.887836
L286_frame253,39.2200,0.9468,6.588390
L286_frame254,39.0785,0.9455,6.762131
L286_frame255,38.9734,0.9431,7.005947
L286_frame256,39.2903,0.9454,6.660736
L286_frame257,39.3835,0.9456,6.730556
L286_frame258,39.0158,0.9419,7.184666
L286_frame259,39.1721,0.9457,6.789967
L286_frame260,39.3711,0.9460,6.721783
L286_frame261,38.9808,0.9427,7.281021
L286_frame262,39.2128,0.9462,6.837711
L286_frame263,39.2715,0.9463,6.652020
L286_frame264,38.8897,0.9440,7.000305
L286_frame265,39.1119,0.9459,6.644985
L286_frame266,38.9503,0.9465,6.567490
L286_frame267,38.8088,0.9456,6.699085
L286_frame268,38.7818,0.9478,6.557228
L286_frame269,38.5065,0.9475,6.715229
L286_frame270,38.1588,0.9451,7.132038
L286_frame271,38.2549,0.9470,6.942894
L286_frame272,38.3424,0.9476,6.957176
L286_frame273,37.9893,0.9451,7.476624
L286_frame274,38.2582,0.9481,7.025326
L286_frame275,38.2395,0.9478,6.991215
L286_frame276,38.2103,0.9448,7.179066
L286_frame277,38.4583,0.9473,6.701443
L286_frame278,38.5491,0.9483,6.616985
L286_frame279,38.4674,0.9462,6.827385
L286_frame280,38.5952,0.9484,6.564888
L286_frame281,38.7150,0.9494,6.326298
L286_frame282,38.6090,0.9483,6.464249
L286_frame283,38.5496,0.9503,6.338585
L286_frame284,38.3625,0.9504,6.353512
L286_frame285,38.6807,0.9480,6.489365
L286_frame286,38.9781,0.9511,6.056667
L286_frame287,39.1143,0.9514,5.970528
L286_frame288,38.9423,0.9499,6.073925
L286_frame289,39.0938,0.9515,5.939075
L286_frame290,39.0144,0.9522,5.826122
L286_frame291,39.0825,0.9494,6.043777
L286_frame292,39.2980,0.9515,5.915791
L286_frame293,39.4060,0.9516,5.859795
L286_frame294,39.4408,0.9494,6.179340
L286_frame295,39.4655,0.9516,5.957569
L286_frame296,39.5698,0.9525,5.849529
L286_frame297,39.3133,0.9494,6.191559
L286_frame298,39.3194,0.9518,5.980728
L286_frame299,39.1974,0.9518,5.997272
L286_frame300,39.0564,0.9496,6.256237
L286_frame301,39.3028,0.9525,5.995178
L286_frame302,39.2775,0.9525,6.105274
L286_frame303,39.2014,0.9501,6.339684
L286_frame304,39.1300,0.9520,6.214340
L286_frame305,39.0285,0.9512,6.303459
L286_frame306,39.2160,0.9507,6.343697
L286_frame307,39.5905,0.9532,5.948242
L286_frame308,39.7200,0.9542,5.817318
L286_frame309,39.5401,0.9516,6.125401
L286_frame310,39.6069,0.9537,5.771881
L286_frame311,39.5748,0.9538,5.833458
L286_frame312,39.5607,0.9514,6.020794
L286_frame313,39.8874,0.9548,5.718288
L286_frame314,39.7746,0.9535,5.774658
L286_frame315,39.6729,0.9523,5.964287
L286_frame316,39.6984,0.9528,5.872459
L286_frame317,39.7101,0.9538,5.759037
L286_frame318,39.5782,0.9516,5.993782
L286_frame319,39.8976,0.9546,5.584465
L286_frame320,39.8646,0.9548,5.589306
L286_frame321,39.4389,0.9520,6.028263
L286_frame322,39.6438,0.9541,5.775997
L286_frame323,39.6323,0.9542,5.783070
L286_frame324,39.5347,0.9530,5.932194
L286_frame325,39.5843,0.9545,5.863674
L286_frame326,39.7360,0.9545,5.813431
L286_frame327,39.4482,0.9518,6.168610
L286_frame328,39.6358,0.9541,5.828133
L286_frame329,39.8872,0.9542,5.761452
L286_frame330,39.8413,0.9526,5.949581
L286_frame331,40.0093,0.9544,5.677128
L286_frame332,39.8707,0.9540,5.752701
L286_frame333,39.7147,0.9513,5.997726
L286_frame334,40.0033,0.9540,5.664577
L286_frame335,40.0115,0.9532,5.681664
L286_frame336,39.9727,0.9509,5.916592
L286_frame337,39.9599,0.9513,5.966106
L286_frame338,40.0518,0.9517,5.966385
L286_frame339,39.7120,0.9488,6.330185
L286_frame340,40.0335,0.9517,5.987709
L286_frame341,39.9990,0.9513,5.990303
L286_frame342,39.7773,0.9485,6.280224
L286_frame343,40.0800,0.9511,5.989258
L286_frame344,40.1237,0.9511,5.941063
L286_frame345,39.9162,0.9485,6.239574
L286_frame346,40.0429,0.9503,6.023476
L286_frame347,40.0539,0.9507,6.003414
L286_frame348,39.7710,0.9475,6.338959
L286_frame349,40.0090,0.9502,6.061317
L286_frame350,40.0539,0.9508,6.017036
L286_frame351,39.6957,0.9470,6.422653
L286_frame352,40.0339,0.9498,6.038818
L286_frame353,40.1725,0.9503,5.884037
L286_frame354,40.0261,0.9481,6.056332
L286_frame355,40.4889,0.9513,5.528008
L286_frame356,40.5790,0.9513,5.460411
L286_frame357,40.3132,0.9485,5.717125
L286_frame358,40.4066,0.9500,5.514114
L286_frame359,40.4464,0.9506,5.461014
L286_frame360,40.1905,0.9476,5.782963
L286_frame361,40.3634,0.9496,5.535175
L286_frame362,40.3738,0.9495,5.478897
L286_frame363,40.0965,0.9462,5.841091
L286_frame364,40.4009,0.9498,5.475941
L286_frame365,40.3461,0.9495,5.503452
L286_frame366,40.0070,0.9461,5.827930
L286_frame367,40.2369,0.9486,5.577240
L286_frame368,40.2452,0.9483,5.584930
L286_frame369,40.1405,0.9463,5.729073
L286_frame370,40.3039,0.9473,5.588459
L286_frame371,40.2436,0.9479,5.635048
L286_frame372,39.9777,0.9449,5.940292
L286_frame373,39.9412,0.9462,5.685837
L286_frame374,39.8495,0.9460,5.668236
L286_frame375,39.7870,0.9430,5.999359
L286_frame376,39.8860,0.9459,5.804337
L286_frame377,39.9126,0.9468,5.749981
L286_frame378,39.6119,0.9431,6.205116
L286_frame379,39.8740,0.9457,5.980083
L286_frame380,39.6822,0.9450,6.063519
L286_frame381,39.5377,0.9415,6.467251
L286_frame382,39.7223,0.9430,6.450378
L286_frame383,39.7190,0.9427,6.564102
L286_frame384,39.3618,0.9409,6.900032
L286_frame385,39.0103,0.9427,6.750778
L286_frame386,39.1903,0.9437,6.504108
L286_frame387,38.8381,0.9413,6.809555
L286_frame388,39.0734,0.9432,6.474712
L286_frame389,38.9442,0.9417,6.602581
L286_frame390,38.8204,0.9392,6.958618
L286_frame391,38.7778,0.9413,6.789810
L286_frame392,38.6234,0.9406,6.900398
L286_frame393,38.4155,0.9360,7.372417
L286_frame394,38.8042,0.9399,6.942558
L286_frame395,38.7317,0.9393,6.999897
L286_frame396,38.5913,0.9351,7.405010
L286_frame397,38.6337,0.9366,7.297245
L286_frame398,38.5724,0.9374,7.222607
L286_frame399,38.5843,0.9347,7.595291
L286_frame400,38.6676,0.9357,7.367573
L286_frame401,38.6343,0.9364,7.248066
L286_frame402,38.5674,0.9332,7.622604
L286_frame403,38.7978,0.9355,7.366425
L286_frame404,38.7233,0.9356,7.405270
L286_frame405,38.5855,0.9331,7.716930
L286_frame406,38.7510,0.9340,7.577465
L286_frame407,38.7865,0.9345,7.497181
L286_frame408,38.4558,0.9315,7.846436
L286_frame409,38.4469,0.9324,7.846809
L286_frame410,38.5321,0.9336,7.624245
L286_frame411,38.3821,0.9314,7.835270
L286_frame412,38.4195,0.9334,7.758198
L286_frame413,38.4509,0.9335,7.819824
L286_frame414,38.1673,0.9311,8.188866
L286_frame415,38.5390,0.9341,7.748333
L286_frame416,38.4087,0.9331,8.040287
L286_frame417,38.3275,0.9308,8.336552
L286_frame418,38.2849,0.9333,8.206024
L286_frame419,38.2520,0.9333,8.301838
L286_frame420,37.9483,0.9308,8.699768
L286_frame421,38.0609,0.9344,8.321331
L286_frame422,38.0728,0.9346,8.273060
L286_frame423,37.9637,0.9313,8.717407
L286_frame424,38.0175,0.9331,8.522228
L286_frame425,38.1774,0.9339,8.515450
L286_frame426,37.8156,0.9290,9.137653
L286_frame427,38.1245,0.9322,8.638470
L286_frame428,38.0779,0.9315,8.703655
L286_frame429,37.9144,0.9305,9.012764
L286_frame430,37.8072,0.9336,8.830124
L286_frame431,37.6718,0.9323,9.069836
L286_frame432,37.5074,0.9297,9.406742
L286_frame433,37.4119,0.9313,9.327625
L286_frame434,37.5500,0.9304,9.273586
L286_frame435,37.5891,0.9295,9.187748
L286_frame436,37.7012,0.9333,8.809334
L286_frame437,37.6814,0.9321,8.967266
L286_frame438,37.4768,0.9295,9.116348
L286_frame439,37.5111,0.9328,8.929138
L286_frame440,37.3421,0.9321,9.075260
L286_frame441,37.1201,0.9293,9.344898
L286_frame442,37.4197,0.9325,9.097458
L286_frame443,37.1991,0.9308,9.420200
L286_frame444,36.8685,0.9276,9.747223
L286_frame445,37.2684,0.9331,8.938839
L286_frame446,37.7851,0.9364,8.436943
L286_frame447,37.7052,0.9338,8.458447
L286_frame448,38.0640,0.9378,7.784935
L286_frame449,37.9647,0.9381,7.667133
L286_frame450,37.7602,0.9356,7.807693
L286_frame451,38.0587,0.9387,7.432964
L286_frame452,38.3093,0.9398,7.271088
L286_frame453,37.9226,0.9355,7.741199
L286_frame454,38.1421,0.9389,7.287518
L286_frame455,38.0927,0.9388,7.335232
L286_frame456,37.9255,0.9339,7.743813
L286_frame457,38.1998,0.9368,7.436138
L286_frame458,38.1276,0.9358,7.582527
L286_frame459,37.7996,0.9332,8.012249
L286_frame460,37.9610,0.9362,7.620346
L286_frame461,37.8499,0.9336,7.993408
L286_frame462,37.7682,0.9323,8.066956
L286_frame463,37.7428,0.9355,7.741249
L286_frame464,38.0515,0.9366,7.610016
L286_frame465,37.7066,0.9329,8.000740
L286_frame466,37.6905,0.9353,7.812248
L286_frame467,37.6601,0.9356,7.741348
L286_frame468,37.5877,0.9334,8.019669
L286_frame469,37.6507,0.9349,7.842800
L286_frame470,37.7744,0.9359,7.666859
L286_frame471,37.5171,0.9329,8.096848
L286_frame472,37.8258,0.9354,7.816532
L286_frame473,37.8445,0.9347,7.988106
L286_frame474,37.7608,0.9334,8.207710
L286_frame475,38.0122,0.9371,7.827671
L286_frame476,37.9956,0.9361,7.855240
L286_frame477,37.9951,0.9337,8.090904
L286_frame478,38.0594,0.9365,7.774078
L286_frame479,38.0149,0.9362,7.824234
L286_frame480,38.1181,0.9344,7.873005
L286_frame481,38.3407,0.9385,7.414879
L286_frame482,38.4257,0.9385,7.372799
L286_frame483,38.2822,0.9358,7.623329
L286_frame484,38.3332,0.9377,7.400227
L286_frame485,38.5052,0.9387,7.181904
L286_frame486,38.0509,0.9355,7.590080
L286_frame487,38.5253,0.9397,7.034035
L286_frame488,38.2679,0.9391,7.117897
L286_frame489,38.0863,0.9367,7.297276
L286_frame490,38.1840,0.9411,6.830311
L286_frame491,38.2768,0.9404,6.935043
L286_frame492,38.1605,0.9380,7.155556
L286_frame493,38.4258,0.9416,6.810009
L286_frame494,38.5598,0.9414,6.666740
L286_frame495,38.8251,0.9392,6.853706
L286_frame496,38.9920,0.9433,6.282295
L286_frame497,38.8367,0.9442,6.201084
L286_frame498,38.6770,0.9415,6.338737
L286_frame499,38.8443,0.9431,6.110023
L286_frame500,38.9730,0.9443,5.899387
L286_frame501,39.1149,0.9428,5.921650
L286_frame502,39.1310,0.9459,5.644150
L286_frame503,39.3460,0.9464,5.537769
L286_frame504,39.2387,0.9443,5.756233
L286_frame505,39.3396,0.9469,5.551876
L286_frame506,39.4979,0.9471,5.552422
L286_frame507,39.3620,0.9442,5.796051
L286_frame508,39.7101,0.9481,5.423031
L286_frame509,39.7934,0.9486,5.352543
L286_frame510,39.6828,0.9466,5.543098
L286_frame511,39.8912,0.9498,5.326580
L286_frame512,39.9419,0.9494,5.295200
L286_frame513,39.8497,0.9472,5.467815
L286_frame514,39.9887,0.9492,5.316353
L286_frame515,40.1203,0.9500,5.161804
L286_frame516,39.9816,0.9480,5.425667
L286_frame517,40.2895,0.9510,5.216042
L286_frame518,40.3166,0.9513,5.232826
L286_frame519,40.1913,0.9496,5.350193
L286_frame520,40.3577,0.9513,5.134899
L286_frame521,40.6598,0.9515,5.015724
L286_frame522,40.5220,0.9492,5.261131
L286_frame523,40.7063,0.9516,5.004101
L286_frame524,40.7191,0.9508,5.059010
