ImageName, PSNR, SSIM, MSE
L286_frame057,37.7278,0.9209,9.696869
L286_frame058,37.7155,0.9208,9.839321
L286_frame059,37.7757,0.9221,9.517944
L286_frame060,37.5497,0.9201,9.604481
L286_frame061,37.7296,0.9226,9.323170
L286_frame062,37.7063,0.9223,9.333576
L286_frame063,37.3835,0.9153,10.317234
L286_frame064,37.5217,0.9173,10.155033
L286_frame065,37.4903,0.9167,10.176895
L286_frame066,37.3193,0.9119,10.791786
L286_frame067,37.4131,0.9143,10.408226
L286_frame068,37.3506,0.9149,10.338055
L286_frame069,37.2376,0.9113,10.754047
L286_frame070,37.4483,0.9156,10.274864
L286_frame071,37.4013,0.9161,10.191269
L286_frame072,37.2270,0.9139,10.394489
L286_frame073,37.4941,0.9209,9.444183
L286_frame074,37.4726,0.9237,8.900032
L286_frame075,37.3326,0.9233,8.760902
L286_frame076,37.4589,0.9287,8.078453
L286_frame077,37.3951,0.9317,7.701332
L286_frame078,37.4395,0.9257,8.510605
L286_frame079,37.7701,0.9277,8.367897
L286_frame080,37.7944,0.9284,8.251759
L286_frame081,37.5428,0.9232,8.772038
L286_frame082,37.7624,0.9253,8.589497
L286_frame083,37.6764,0.9203,9.375340
L286_frame084,37.4850,0.9163,9.957893
L286_frame085,37.5511,0.9161,10.317680
L286_frame086,37.7028,0.9190,9.950645
L286_frame087,37.7005,0.9176,10.106892
L286_frame088,37.8661,0.9243,9.001556
L286_frame089,37.9284,0.9241,9.093204
L286_frame090,37.7917,0.9269,8.676331
L286_frame091,37.6670,0.9292,8.346786
L286_frame092,37.7035,0.9301,8.280888
L286_frame093,37.6630,0.9275,8.666588
L286_frame094,37.9740,0.9327,8.028854
L286_frame095,38.0619,0.9314,8.294727
L286_frame096,37.8533,0.9296,8.533836
L286_frame097,38.0510,0.9325,8.182568
L286_frame098,38.0628,0.9317,8.424370
L286_frame099,37.9680,0.9285,8.854645
L286_frame100,38.2509,0.9329,8.396099
L286_frame101,38.1351,0.9302,8.752735
L286_frame102,37.8189,0.9280,9.033783
L286_frame103,38.0379,0.9341,8.153698
L286_frame104,38.0416,0.9355,7.936138
L286_frame105,37.8415,0.9354,7.893814
L286_frame106,38.0484,0.9379,7.614338
L286_frame107,38.0548,0.9380,7.664837
L286_frame108,37.8928,0.9377,7.571213
L286_frame109,37.8922,0.9432,6.787518
L286_frame110,37.6352,0.9463,6.264408
L286_frame111,37.6400,0.9448,6.585007
L286_frame112,37.7451,0.9481,6.213779
L286_frame113,37.5918,0.9503,5.847885
L286_frame114,37.3097,0.9505,5.711189
L286_frame115,37.5885,0.9535,5.356277
L286_frame116,37.5573,0.9522,5.521965
L286_frame117,37.5794,0.9494,5.869282
L286_frame118,37.8067,0.9521,5.735790
L286_frame119,37.9787,0.9535,5.599716
L286_frame120,38.1173,0.9521,5.752869
L286_frame121,38.2899,0.9532,5.645271
L286_frame122,38.2213,0.9505,6.018414
L286_frame123,37.7518,0.9471,6.444054
L286_frame124,37.9584,0.9487,6.266235
L286_frame125,37.9992,0.9472,6.413097
L286_frame126,37.7091,0.9463,6.383057
L286_frame127,38.0837,0.9478,6.344498
L286_frame128,38.3558,0.9467,6.436607
L286_frame129,38.3105,0.9422,7.183578
L286_frame130,38.5544,0.9440,7.117493
L286_frame131,38.6774,0.9449,6.841778
L286_frame132,38.5435,0.9427,7.062172
L286_frame133,38.4831,0.9454,6.713089
L286_frame134,38.1476,0.9456,6.510136
L286_frame135,37.4315,0.9433,6.623131
L286_frame136,37.7604,0.9454,6.495899
L286_frame137,38.1696,0.9452,6.465832
L286_frame138,38.0718,0.9427,6.704281
L286_frame139,38.0727,0.9454,6.403297
L286_frame140,38.1482,0.9445,6.640610
L286_frame141,38.3668,0.9418,7.137131
L286_frame142,38.6652,0.9460,6.699547
L286_frame143,38.4305,0.9467,6.593838
L286_frame144,38.3245,0.9425,7.206413
L286_frame145,38.5079,0.9436,7.060871
L286_frame146,38.3604,0.9430,7.092468
L286_frame147,37.9951,0.9423,7.020618
L286_frame148,37.9150,0.9468,6.484039
L286_frame149,37.8879,0.9489,6.199230
L286_frame150,37.9737,0.9464,6.532520
L286_frame151,38.1718,0.9467,6.554394
L286_frame152,38.0371,0.9468,6.509209
L286_frame153,37.8704,0.9444,6.701008
L286_frame154,38.0724,0.9468,6.407814
L286_frame155,37.9546,0.9470,6.304596
L286_frame156,37.7782,0.9444,6.627888
L286_frame157,37.7599,0.9469,6.321312
L286_frame158,37.6853,0.9464,6.417110
L286_frame159,37.5443,0.9464,6.279011
L286_frame160,37.4110,0.9492,5.866096
L286_frame161,37.5866,0.9493,5.908211
L286_frame162,37.5696,0.9471,6.341335
L286_frame163,37.6767,0.9494,5.965588
L286_frame164,37.9085,0.9483,6.191216
L286_frame165,37.8122,0.9460,6.472168
L286_frame166,37.7234,0.9474,6.328243
L286_frame167,37.6803,0.9460,6.503151
L286_frame168,37.3323,0.9425,6.820309
L286_frame169,37.6025,0.9446,6.641285
L286_frame170,37.7682,0.9442,6.670559
L286_frame171,37.6511,0.9430,6.670895
L286_frame172,37.8932,0.9434,6.615036
L286_frame173,38.2212,0.9439,6.641575
L286_frame174,38.5666,0.9422,7.006203
L286_frame175,38.5978,0.9445,6.896423
L286_frame176,38.4810,0.9462,6.600330
L286_frame177,38.4617,0.9438,6.829948
L286_frame178,38.6203,0.9470,6.360889
L286_frame179,38.4895,0.9472,6.369278
L286_frame180,38.0665,0.9453,6.407894
L286_frame181,38.2281,0.9482,6.093975
L286_frame182,38.3785,0.9477,6.295280
L286_frame183,38.2737,0.9450,6.595200
L286_frame184,38.4031,0.9470,6.379677
L286_frame185,38.2857,0.9468,6.382996
L286_frame186,38.2581,0.9449,6.681770
L286_frame187,38.7423,0.9483,6.389637
L286_frame188,38.7011,0.9487,6.331028
L286_frame189,38.6329,0.9459,6.701126
L286_frame190,38.8575,0.9486,6.391834
L286_frame191,38.6928,0.9484,6.443359
L286_frame192,38.2795,0.9446,6.794254
L286_frame193,38.4304,0.9471,6.606934
L286_frame194,38.3614,0.9478,6.451691
L286_frame195,38.2114,0.9459,6.573952
L286_frame196,38.3802,0.9491,6.241783
L286_frame197,38.4432,0.9491,6.224869
L286_frame198,38.3157,0.9465,6.556774
L286_frame199,38.4548,0.9471,6.533054
L286_frame200,38.3355,0.9476,6.426350
L286_frame201,38.1475,0.9469,6.488861
L286_frame202,38.1884,0.9480,6.425804
L286_frame203,38.0686,0.9491,6.283016
L286_frame204,37.9379,0.9469,6.516644
L286_frame205,38.0257,0.9476,6.493996
L286_frame206,38.2481,0.9493,6.262802
L286_frame207,38.0655,0.9474,6.419968
L286_frame208,38.4600,0.9503,6.098057
L286_frame209,38.5143,0.9506,6.070854
L286_frame210,38.2753,0.9483,6.223522
L286_frame211,38.2124,0.9501,5.989758
L286_frame212,37.9030,0.9508,5.940804
L286_frame213,37.8615,0.9467,6.553886
L286_frame214,37.8757,0.9465,6.618694
L286_frame215,37.7665,0.9451,6.731552
L286_frame216,37.6528,0.9425,7.069733
L286_frame217,37.7059,0.9445,6.852962
L286_frame218,37.6753,0.9430,6.959400
L286_frame219,37.6614,0.9392,7.478271
L286_frame220,38.3337,0.9416,7.333641
L286_frame221,38.5619,0.9415,7.539349
L286_frame222,38.3805,0.9381,7.944294
L286_frame223,38.3466,0.9432,7.225262
L286_frame224,38.5800,0.9429,7.191257
L286_frame225,38.3887,0.9402,7.469273
L286_frame226,38.3366,0.9416,7.243340
L286_frame227,38.0235,0.9398,7.439625
L286_frame228,37.7907,0.9351,7.998264
L286_frame229,37.9617,0.9369,7.813053
L286_frame230,38.0479,0.9357,8.010220
L286_frame231,38.0376,0.9340,8.288227
L286_frame232,38.2928,0.9375,7.847733
L286_frame233,38.2766,0.9365,7.995007
L286_frame234,38.2830,0.9362,8.057930
L286_frame235,38.3043,0.9395,7.659092
L286_frame236,38.4480,0.9400,7.509438
L286_frame237,38.1138,0.9388,7.635796
L286_frame238,38.0389,0.9401,7.433674
L286_frame239,38.1626,0.9405,7.367371
L286_frame240,37.8987,0.9380,7.621231
L286_frame241,37.9179,0.9410,7.267948
L286_frame242,38.2915,0.9439,6.954098
L286_frame243,38.7992,0.9452,6.789383
L286_frame244,38.9782,0.9468,6.642338
L286_frame245,38.9558,0.9464,6.740662
L286_frame246,38.7738,0.9429,7.178509
L286_frame247,38.8943,0.9456,6.880959
L286_frame248,38.9584,0.9470,6.703434
L286_frame249,38.8338,0.9450,6.992870
L286_frame250,39.0035,0.9468,6.757717
L286_frame251,39.0784,0.9464,6.846428
L286_frame252,38.9002,0.9432,7.295368
L286_frame253,39.0382,0.9453,6.984631
L286_frame254,39.0174,0.9443,7.108429
L286_frame255,38.8771,0.9419,7.392838
L286_frame256,38.9803,0.9438,7.126789
L286_frame257,39.0433,0.9441,7.146870
L286_frame258,38.7936,0.9406,7.543579
L286_frame259,39.1197,0.9447,7.101273
L286_frame260,39.1332,0.9447,7.044449
L286_frame261,38.8423,0.9417,7.545483
L286_frame262,38.9494,0.9446,7.194149
L286_frame263,38.9701,0.9446,7.136360
L286_frame264,38.7916,0.9429,7.371815
L286_frame265,38.8780,0.9445,7.005402
L286_frame266,38.7769,0.9450,6.915516
L286_frame267,38.6229,0.9440,7.089821
L286_frame268,38.7007,0.9467,6.798496
L286_frame269,38.6437,0.9470,6.785583
L286_frame270,38.5181,0.9451,7.173107
L286_frame271,38.5752,0.9470,6.924881
L286_frame272,38.6540,0.9471,6.980331
L286_frame273,38.6056,0.9453,7.358810
L286_frame274,38.7767,0.9484,6.862206
L286_frame275,38.6060,0.9478,6.970314
L286_frame276,38.3487,0.9443,7.337704
L286_frame277,38.5322,0.9466,6.977501
L286_frame278,38.5372,0.9474,6.929852
L286_frame279,38.3995,0.9452,7.042667
L286_frame280,38.4893,0.9472,6.827774
L286_frame281,38.5363,0.9481,6.659321
L286_frame282,38.3633,0.9471,6.821609
L286_frame283,38.5345,0.9497,6.418945
L286_frame284,38.6318,0.9499,6.357746
L286_frame285,38.5243,0.9467,6.742252
L286_frame286,38.7173,0.9498,6.376381
L286_frame287,38.8330,0.9501,6.292233
L286_frame288,38.5917,0.9485,6.543888
L286_frame289,38.7905,0.9502,6.359196
L286_frame290,38.7193,0.9507,6.234612
L286_frame291,38.7731,0.9482,6.484695
L286_frame292,38.9352,0.9504,6.226135
L286_frame293,38.9972,0.9503,6.336044
L286_frame294,38.9623,0.9477,6.684299
L286_frame295,39.0575,0.9503,6.290436
L286_frame296,39.1688,0.9510,6.212997
L286_frame297,38.9464,0.9480,6.592556
L286_frame298,39.0889,0.9506,6.359245
L286_frame299,39.0474,0.9506,6.401005
L286_frame300,38.9729,0.9486,6.632950
L286_frame301,39.1274,0.9515,6.345982
L286_frame302,39.1528,0.9515,6.368000
L286_frame303,38.9466,0.9488,6.678108
L286_frame304,39.1501,0.9512,6.447186
L286_frame305,39.1116,0.9504,6.544945
L286_frame306,38.9964,0.9493,6.719265
L286_frame307,39.2104,0.9515,6.369289
L286_frame308,39.2608,0.9525,6.286278
L286_frame309,39.1714,0.9502,6.495388
L286_frame310,39.3052,0.9521,6.196110
L286_frame311,39.2515,0.9523,6.228539
L286_frame312,39.1524,0.9496,6.487782
L286_frame313,39.4513,0.9531,6.118397
L286_frame314,39.2954,0.9518,6.260220
L286_frame315,39.2428,0.9505,6.396347
L286_frame316,39.3335,0.9513,6.289001
L286_frame317,39.2819,0.9520,6.202976
L286_frame318,39.1718,0.9497,6.491714
L286_frame319,39.4722,0.9529,6.034119
L286_frame320,39.4154,0.9529,6.076115
L286_frame321,39.0784,0.9505,6.493729
L286_frame322,39.2924,0.9527,6.210751
L286_frame323,39.3253,0.9528,6.149155
L286_frame324,39.2234,0.9516,6.313728
L286_frame325,39.3203,0.9533,6.153965
L286_frame326,39.3999,0.9530,6.116463
L286_frame327,39.1777,0.9505,6.445950
L286_frame328,39.3450,0.9525,6.186085
L286_frame329,39.4761,0.9527,6.180874
L286_frame330,39.4326,0.9511,6.310394
L286_frame331,39.5305,0.9528,6.107098
L286_frame332,39.5110,0.9523,6.140705
L286_frame333,39.4069,0.9498,6.340694
L286_frame334,39.6178,0.9525,6.065514
L286_frame335,39.6290,0.9519,6.106758
L286_frame336,39.4903,0.9495,6.430389
L286_frame337,39.6006,0.9499,6.399368
L286_frame338,39.6795,0.9502,6.334572
L286_frame339,39.4447,0.9476,6.668762
L286_frame340,39.7059,0.9503,6.283318
L286_frame341,39.6710,0.9501,6.282745
L286_frame342,39.5287,0.9472,6.550594
L286_frame343,39.7338,0.9498,6.290531
L286_frame344,39.8104,0.9500,6.222408
L286_frame345,39.5924,0.9472,6.528008
L286_frame346,39.7683,0.9491,6.310078
L286_frame347,39.8114,0.9495,6.252045
L286_frame348,39.6501,0.9464,6.503185
L286_frame349,39.8112,0.9492,6.252357
L286_frame350,39.8531,0.9496,6.186199
L286_frame351,39.6905,0.9464,6.518047
L286_frame352,39.8810,0.9487,6.193951
L286_frame353,39.9935,0.9492,6.049366
L286_frame354,39.8999,0.9472,6.215710
L286_frame355,40.1945,0.9501,5.808552
L286_frame356,40.2825,0.9502,5.690594
L286_frame357,40.0960,0.9478,5.906204
L286_frame358,40.1482,0.9490,5.810650
L286_frame359,40.2176,0.9496,5.734596
L286_frame360,39.9821,0.9464,6.031277
L286_frame361,40.1791,0.9486,5.759323
L286_frame362,40.2358,0.9487,5.690174
L286_frame363,39.9579,0.9456,6.060020
L286_frame364,40.1896,0.9491,5.709129
L286_frame365,40.1263,0.9486,5.761486
L286_frame366,39.7817,0.9450,6.139427
L286_frame367,39.9535,0.9477,5.898666
L286_frame368,39.9858,0.9474,5.883106
L286_frame369,39.8144,0.9452,6.084248
L286_frame370,39.8711,0.9463,5.923908
L286_frame371,39.8124,0.9471,5.919399
L286_frame372,39.5940,0.9440,6.203136
L286_frame373,39.5707,0.9452,6.055004
L286_frame374,39.4903,0.9450,6.059315
L286_frame375,39.3591,0.9420,6.322601
L286_frame376,39.4538,0.9445,6.146431
L286_frame377,39.4848,0.9456,6.085167
L286_frame378,39.2029,0.9418,6.551819
L286_frame379,39.4102,0.9445,6.281441
L286_frame380,39.3750,0.9441,6.308804
L286_frame381,39.3549,0.9408,6.717556
L286_frame382,39.5914,0.9424,6.615688
L286_frame383,39.5611,0.9420,6.764324
L286_frame384,39.3043,0.9404,6.998470
L286_frame385,39.4239,0.9427,6.695374
L286_frame386,39.4537,0.9435,6.576244
L286_frame387,39.1920,0.9412,6.729649
L286_frame388,39.2602,0.9429,6.525566
L286_frame389,39.0612,0.9411,6.712330
L286_frame390,38.8690,0.9384,7.092220
L286_frame391,38.9292,0.9406,6.857731
L286_frame392,38.7601,0.9403,6.978214
L286_frame393,38.6034,0.9358,7.432835
L286_frame394,38.7353,0.9391,7.077625
L286_frame395,38.6501,0.9383,7.182507
L286_frame396,38.4855,0.9344,7.592789
L286_frame397,38.5302,0.9355,7.556034
L286_frame398,38.4755,0.9363,7.489925
L286_frame399,38.3885,0.9334,7.905396
L286_frame400,38.5313,0.9345,7.632690
L286_frame401,38.4956,0.9353,7.540058
L286_frame402,38.3457,0.9318,7.958706
L286_frame403,38.5024,0.9340,7.728775
L286_frame404,38.4301,0.9337,7.796005
L286_frame405,38.3268,0.9314,8.111446
L286_frame406,38.4045,0.9322,8.082695
L286_frame407,38.4894,0.9329,7.960491
L286_frame408,38.2906,0.9300,8.281364
L286_frame409,38.3447,0.9310,8.211697
L286_frame410,38.3874,0.9322,7.942776
L286_frame411,38.2384,0.9300,8.162628
L286_frame412,38.3542,0.9321,8.028812
L286_frame413,38.3784,0.9324,8.078548
L286_frame414,38.2430,0.9302,8.364132
L286_frame415,38.4922,0.9333,7.987686
L286_frame416,38.3916,0.9322,8.241451
L286_frame417,38.2287,0.9296,8.605320
L286_frame418,38.3291,0.9326,8.312450
L286_frame419,38.3078,0.9326,8.404282
L286_frame420,38.1297,0.9304,8.760441
L286_frame421,38.3098,0.9341,8.318928
L286_frame422,38.3388,0.9345,8.305904
L286_frame423,38.2140,0.9314,8.701851
L286_frame424,38.3468,0.9329,8.580334
L286_frame425,38.2958,0.9333,8.660454
L286_frame426,37.9199,0.9284,9.235920
L286_frame427,38.0861,0.9313,8.905109
L286_frame428,38.0889,0.9311,8.883076
L286_frame429,37.9205,0.9300,9.166016
L286_frame430,37.9605,0.9332,8.888329
L286_frame431,37.8184,0.9318,9.193016
L286_frame432,37.6488,0.9293,9.521404
L286_frame433,37.6074,0.9311,9.428181
L286_frame434,37.6484,0.9303,9.414028
L286_frame435,37.6265,0.9290,9.408924
L286_frame436,37.7629,0.9325,9.042259
L286_frame437,37.6614,0.9313,9.141388
L286_frame438,37.5650,0.9289,9.328049
L286_frame439,37.7159,0.9325,9.002464
L286_frame440,37.6397,0.9322,9.163128
L286_frame441,37.4616,0.9294,9.397442
L286_frame442,37.6680,0.9325,9.164562
L286_frame443,37.6120,0.9311,9.316654
L286_frame444,37.4675,0.9288,9.510517
L286_frame445,37.7298,0.9336,8.813972
L286_frame446,38.0067,0.9364,8.473534
L286_frame447,37.9220,0.9337,8.539494
L286_frame448,38.1752,0.9375,7.910969
L286_frame449,38.1867,0.9380,7.766758
L286_frame450,37.9829,0.9351,8.010448
L286_frame451,38.1884,0.9382,7.562500
L286_frame452,38.2489,0.9389,7.455288
L286_frame453,37.9243,0.9348,7.970432
L286_frame454,38.1059,0.9380,7.513447
L286_frame455,38.1506,0.9382,7.486691
L286_frame456,37.9615,0.9336,7.835129
L286_frame457,38.2499,0.9363,7.563374
L286_frame458,38.2284,0.9352,7.647877
L286_frame459,37.9920,0.9326,8.093258
L286_frame460,38.1743,0.9356,7.707043
L286_frame461,38.0455,0.9332,8.033211
L286_frame462,37.9088,0.9317,8.178734
L286_frame463,38.0467,0.9350,7.814663
L286_frame464,38.2027,0.9357,7.798672
L286_frame465,37.9557,0.9322,8.155678
L286_frame466,37.9939,0.9344,7.927658
L286_frame467,38.1297,0.9355,7.768227
L286_frame468,37.9290,0.9327,8.080185
L286_frame469,37.9910,0.9343,7.913071
L286_frame470,38.0625,0.9351,7.777546
L286_frame471,37.9206,0.9325,8.176479
L286_frame472,38.0726,0.9347,7.935745
L286_frame473,38.1091,0.9340,8.058872
L286_frame474,38.0024,0.9327,8.397816
L286_frame475,38.2700,0.9365,7.949184
L286_frame476,38.1910,0.9353,8.013668
L286_frame477,38.0815,0.9326,8.348618
L286_frame478,38.2762,0.9356,8.007580
L286_frame479,38.2784,0.9356,7.967606
L286_frame480,38.1914,0.9334,8.138695
L286_frame481,38.4680,0.9378,7.569370
L286_frame482,38.5470,0.9379,7.510010
L286_frame483,38.4325,0.9352,7.737972
L286_frame484,38.4933,0.9372,7.531200
L286_frame485,38.5422,0.9380,7.393055
L286_frame486,38.3289,0.9349,7.756294
L286_frame487,38.5299,0.9390,7.233318
L286_frame488,38.5087,0.9389,7.157791
L286_frame489,38.3370,0.9365,7.369221
L286_frame490,38.6310,0.9411,6.815472
L286_frame491,38.6316,0.9403,6.912838
L286_frame492,38.5177,0.9380,7.084118
L286_frame493,38.6620,0.9413,6.752125
L286_frame494,38.7478,0.9410,6.724510
L286_frame495,38.7834,0.9386,6.951412
L286_frame496,39.0887,0.9429,6.372208
L286_frame497,39.0146,0.9437,6.281757
L286_frame498,38.9228,0.9412,6.410198
L286_frame499,39.1419,0.9431,6.161209
L286_frame500,39.1325,0.9442,5.917675
L286_frame501,39.1270,0.9425,6.059639
L286_frame502,39.2746,0.9457,5.669922
L286_frame503,39.4133,0.9460,5.688187
L286_frame504,39.2066,0.9437,5.935696
L286_frame505,39.3286,0.9464,5.682335
L286_frame506,39.5090,0.9469,5.628437
L286_frame507,39.3756,0.9439,5.839996
L286_frame508,39.6735,0.9478,5.447670
L286_frame509,39.7909,0.9483,5.497097
L286_frame510,39.6452,0.9464,5.702576
L286_frame511,39.7228,0.9493,5.496525
L286_frame512,39.7928,0.9489,5.515556
L286_frame513,39.6945,0.9468,5.695118
L286_frame514,39.8941,0.9490,5.446270
L286_frame515,39.9135,0.9497,5.383339
L286_frame516,39.8448,0.9478,5.521355
L286_frame517,40.0879,0.9505,5.239468
L286_frame518,40.0482,0.9507,5.315502
L286_frame519,40.0111,0.9493,5.419552
L286_frame520,40.1852,0.9509,5.341412
L286_frame521,40.2870,0.9509,5.308319
L286_frame522,40.1813,0.9486,5.518833
L286_frame523,40.3851,0.9511,5.277908
L286_frame524,40.3527,0.9504,5.319489
