ImageName, PSNR, SSIM, MSE
07_patch07_37_013,27.2790,0.5368,57.980225
07_patch07_37_014,26.2592,0.5187,62.996826
07_patch07_37_015,26.5792,0.5162,61.003418
07_patch07_37_016,25.4212,0.5001,65.994141
07_patch07_37_017,25.9769,0.5078,63.645752
07_patch07_37_018,25.7372,0.5043,62.712158
07_patch07_37_019,25.6368,0.5075,64.394775
07_patch07_37_020,26.5797,0.5428,54.802002
07_patch07_37_021,26.0695,0.5023,63.428223
07_patch07_37_022,25.5807,0.4790,65.139648
07_patch07_37_023,24.5011,0.4831,69.973389
07_patch07_37_024,25.1013,0.4637,66.947266
07_patch07_37_025,24.4095,0.4971,71.073486
07_patch07_37_026,25.8123,0.4748,66.423584
07_patch07_37_027,25.0244,0.4893,66.600342
07_patch07_37_028,25.7590,0.5078,61.781494
07_patch07_37_029,24.3634,0.5046,69.650391
07_patch07_37_030,25.3493,0.5174,63.484131
07_patch07_37_031,27.3303,0.5411,61.802246
07_patch07_37_032,26.6050,0.5722,57.532471
07_patch07_37_033,27.3595,0.5528,59.871582
07_patch07_37_034,25.9981,0.5516,61.969727
07_patch07_37_035,27.0998,0.5365,60.733154
07_patch07_37_036,25.7722,0.5124,64.192627
07_patch07_38_000,27.6249,0.5445,58.479980
07_patch07_38_001,26.5018,0.5137,63.951172
07_patch07_38_002,26.8317,0.5145,61.679443
07_patch07_38_003,26.4856,0.5086,62.057129
07_patch07_38_004,25.9951,0.4962,67.520508
07_patch07_38_005,26.0028,0.5232,66.418945
07_patch07_38_006,25.5268,0.5071,65.637207
07_patch07_38_007,24.8798,0.4839,69.525146
07_patch07_38_008,26.5260,0.5010,62.266357
07_patch07_38_009,24.9239,0.4815,69.513916
07_patch07_38_010,26.6719,0.5040,62.799316
07_patch07_38_011,25.7156,0.5243,66.764404
07_patch07_38_012,26.7540,0.5007,63.240967
07_patch07_38_013,25.0243,0.4971,69.978271
07_patch07_38_014,26.8863,0.4896,63.619629
07_patch07_38_015,25.3514,0.4834,68.708740
07_patch07_38_016,27.2316,0.5248,58.442383
07_patch07_38_017,25.9393,0.5169,65.445068
07_patch07_38_018,26.6340,0.5123,62.026123
07_patch07_38_019,25.6744,0.4926,64.987793
07_patch07_38_020,27.7472,0.5156,62.234619
07_patch07_38_021,25.2839,0.4915,68.300781
07_patch07_38_022,27.4170,0.5083,60.739502
07_patch07_38_023,25.9492,0.5027,66.068115
07_patch07_38_024,27.4969,0.5229,59.276367
07_patch07_38_025,26.3746,0.5272,62.588135
07_patch07_38_026,26.0374,0.5217,65.058594
07_patch07_38_027,27.4454,0.6018,49.534180
07_patch07_38_028,25.1009,0.4855,67.406250
07_patch07_38_029,24.9124,0.4641,66.565674
07_patch07_38_030,23.6137,0.4740,72.009766
07_patch07_38_031,24.7596,0.4564,71.456787
07_patch07_38_032,23.7892,0.4839,74.869873
07_patch07_38_033,26.7678,0.5710,53.054199
07_patch07_38_034,26.7901,0.5005,62.167236
07_patch07_38_035,24.9822,0.4469,73.034668
07_patch07_38_036,24.5074,0.4717,71.949463
07_patch07_38_037,25.0195,0.5035,69.020508
07_patch07_38_038,24.2633,0.4976,73.263672
07_patch07_38_039,25.7199,0.4925,65.656006
07_patch07_38_040,25.2416,0.5230,68.188721
07_patch07_38_041,27.6322,0.5472,56.353516
07_patch07_38_042,26.3064,0.4992,64.460449
07_patch07_38_043,26.3302,0.5364,59.440674
07_patch07_38_044,27.2156,0.5147,58.146240
07_patch07_38_045,26.3577,0.5043,63.985107
07_patch07_38_046,25.2721,0.5564,60.699463
07_patch07_38_047,26.3278,0.5186,62.521973
07_patch07_38_048,24.9264,0.5511,62.952393
07_patch07_38_049,25.5678,0.5013,65.051758
07_patch07_38_050,24.9236,0.5108,65.338623
07_patch07_39_000,27.4367,0.5301,60.392822
07_patch07_39_001,27.2717,0.5275,60.499268
07_patch07_39_002,26.2112,0.5146,66.894531
07_patch07_39_003,27.1388,0.5238,59.223389
07_patch07_39_004,25.8811,0.5109,68.493652
07_patch07_39_005,27.6400,0.5259,56.838379
07_patch07_39_006,25.6833,0.4828,70.128662
07_patch07_39_007,27.4001,0.5087,62.136230
07_patch07_39_008,25.7187,0.4775,69.763428
07_patch07_39_009,27.0443,0.5097,61.612061
07_patch07_39_010,25.3337,0.5040,70.483398
07_patch07_39_011,27.1972,0.5148,59.793945
07_patch07_39_012,25.5360,0.5091,65.563721
07_patch07_39_013,27.1356,0.4968,63.567139
07_patch07_39_014,25.6210,0.4944,69.230957
07_patch07_39_015,26.3235,0.4674,66.173584
07_patch07_39_016,25.0598,0.4764,71.566162
07_patch07_39_017,26.2752,0.4735,64.742432
07_patch07_39_018,24.7474,0.4732,72.567627
07_patch07_39_019,26.8507,0.5109,63.655273
07_patch07_39_020,24.5890,0.4901,70.910645
07_patch07_39_021,26.6830,0.5054,62.440430
07_patch07_39_022,24.7893,0.5004,71.284668
07_patch07_39_023,26.6510,0.4946,64.537354
07_patch07_39_024,25.3951,0.5014,69.184814
07_patch07_39_025,27.4187,0.5152,60.254883
07_patch07_39_026,26.2100,0.5002,65.063232
07_patch07_39_027,26.6906,0.5317,59.008789
07_patch07_39_028,26.4358,0.5265,61.490234
07_patch07_39_029,27.3199,0.5552,54.029541
07_patch07_39_030,26.7935,0.4854,63.934814
07_patch07_39_031,25.6767,0.4994,65.771729
07_patch07_39_032,27.2057,0.5544,53.303467
07_patch07_39_033,26.2868,0.4658,69.458496
07_patch07_39_034,24.7605,0.4968,71.349854
07_patch07_39_035,26.6099,0.5671,53.559570
07_patch07_39_036,26.5358,0.4833,66.563965
07_patch07_39_037,24.7491,0.4995,71.605225
07_patch07_39_038,28.0133,0.5401,55.493408
07_patch07_39_039,27.2215,0.5012,59.164307
07_patch07_39_040,25.4545,0.4979,68.005859
07_patch07_39_041,24.9999,0.5052,69.007080
07_patch07_39_042,26.1856,0.5788,55.564209
07_patch07_39_043,26.1420,0.4864,63.269531
07_patch07_39_044,24.3558,0.4819,73.003906
07_patch07_39_045,26.1293,0.5620,53.480957
07_patch07_39_046,25.0343,0.4652,69.134277
07_patch07_39_047,23.9641,0.4957,73.207764
07_patch07_39_048,26.6713,0.5958,48.128906
07_patch07_39_049,27.1236,0.5254,57.789062
07_patch07_39_050,24.8056,0.4662,71.854492
07_patch07_39_051,23.8162,0.5197,74.499268
07_patch07_39_052,26.1268,0.4923,64.199707
07_patch07_39_053,24.4967,0.4649,75.895264
07_patch07_39_054,24.2881,0.4951,72.504639
07_patch07_39_055,24.3937,0.5214,72.182373
07_patch07_39_056,24.3712,0.5376,69.973389
07_patch07_39_057,25.2494,0.5192,67.275635
07_patch07_39_058,24.6434,0.5405,67.972168
07_patch07_39_059,27.6419,0.5489,53.729004
07_patch07_39_060,25.8247,0.5053,66.374023
07_patch07_39_061,24.9695,0.5161,67.012695
07_patch07_39_062,27.3903,0.5329,58.340576
07_patch07_39_063,26.1894,0.4897,65.740479
07_patch07_39_064,24.9093,0.5241,67.091064
07_patch07_39_065,27.3119,0.5273,57.063477
07_patch07_39_066,26.4741,0.5220,61.569092
07_patch07_39_067,25.2101,0.5511,64.540039
07_patch07_39_068,25.4973,0.5064,67.130371
07_patch07_39_069,24.7772,0.5458,65.577393
07_patch07_40_000,25.3702,0.4857,66.512695
07_patch07_40_001,26.5764,0.4864,63.782959
07_patch07_40_002,24.9472,0.4873,71.890869
07_patch07_40_003,26.4560,0.4861,63.680176
07_patch07_40_004,25.0878,0.4732,70.511230
07_patch07_40_005,26.0412,0.4777,66.979492
07_patch07_40_006,25.1242,0.4921,72.580811
07_patch07_40_007,26.2471,0.4680,69.677490
07_patch07_40_008,24.7961,0.4747,74.134766
07_patch07_40_009,26.4052,0.4901,65.035645
07_patch07_40_010,24.3406,0.4822,73.907227
07_patch07_40_011,26.3451,0.4992,63.858154
07_patch07_40_012,24.4951,0.4901,73.538574
07_patch07_40_013,26.3815,0.4731,68.472900
07_patch07_40_014,24.5474,0.4916,74.526123
07_patch07_40_015,26.5636,0.4802,64.456543
07_patch07_40_016,24.5755,0.5041,71.677002
07_patch07_40_017,26.4043,0.4920,65.192139
07_patch07_40_018,24.6311,0.5091,70.855225
07_patch07_40_019,25.7315,0.4663,67.875488
07_patch07_40_020,24.1070,0.5022,73.631592
07_patch07_40_021,24.6403,0.4300,73.068604
07_patch07_40_022,23.5564,0.4783,72.518066
07_patch07_40_023,25.0544,0.4435,69.066895
07_patch07_40_024,24.3723,0.4861,70.350342
07_patch07_40_025,26.5091,0.4914,63.768799
07_patch07_40_026,26.0980,0.4992,64.378906
07_patch07_40_027,26.7953,0.5095,62.129639
07_patch07_40_028,25.7393,0.4890,66.188965
07_patch07_40_029,26.6010,0.5040,64.040039
07_patch07_40_030,24.9031,0.5044,69.080566
07_patch07_40_031,26.5888,0.5574,52.625488
07_patch07_40_032,26.2681,0.4896,65.806152
07_patch07_40_033,24.5877,0.5064,71.416992
07_patch07_40_034,26.2376,0.5445,57.139160
07_patch07_40_035,26.1560,0.4725,67.697510
07_patch07_40_036,24.2979,0.4948,72.455078
07_patch07_40_037,25.7293,0.5265,58.340576
07_patch07_40_038,27.8534,0.5290,58.782715
07_patch07_40_039,26.0811,0.4721,69.876221
07_patch07_40_040,24.0573,0.4963,73.348633
07_patch07_40_041,27.3322,0.5189,60.251221
07_patch07_40_042,26.5197,0.4795,67.662354
07_patch07_40_043,24.4952,0.4853,71.349365
07_patch07_40_044,25.6441,0.5580,56.098389
07_patch07_40_045,25.5193,0.4578,65.826172
07_patch07_40_046,23.3275,0.4744,74.036865
07_patch07_40_047,24.7993,0.5492,59.913330
07_patch07_40_048,24.6913,0.4454,68.148682
07_patch07_40_049,22.8739,0.4779,75.686768
07_patch07_40_050,24.7939,0.5475,58.183594
07_patch07_40_051,26.5777,0.4623,65.055176
07_patch07_40_052,24.1230,0.4471,76.892822
07_patch07_40_053,23.4124,0.5144,74.997803
07_patch07_40_054,26.0051,0.5448,56.956055
07_patch07_40_055,25.8628,0.4520,67.514404
07_patch07_40_056,23.9830,0.4335,75.883301
07_patch07_40_057,23.1205,0.5018,74.040039
07_patch07_40_058,25.7678,0.4877,64.994385
07_patch07_40_059,24.5670,0.4672,74.120605
07_patch07_40_060,23.7992,0.4959,72.741943
07_patch07_40_061,24.5816,0.4632,73.237305
07_patch07_40_062,24.2531,0.5144,70.713379
07_patch07_40_063,25.1396,0.4823,71.996338
07_patch07_40_064,24.7116,0.5377,68.621094
07_patch07_40_065,26.6865,0.4872,60.891113
07_patch07_40_066,25.2074,0.4784,71.098633
07_patch07_40_067,24.5109,0.5236,69.701416
07_patch07_40_068,25.8906,0.4529,65.127441
07_patch07_40_069,24.7089,0.4405,74.131348
07_patch07_40_070,24.4477,0.5456,65.074951
07_patch07_40_071,25.6394,0.4646,65.665771
07_patch07_40_072,24.9275,0.4715,70.528320
07_patch07_40_073,24.8816,0.5612,63.625000
07_patch07_40_074,26.3546,0.4880,62.467041
07_patch07_40_075,24.6807,0.4750,67.937256
07_patch07_40_076,23.9773,0.5196,67.225098
07_patch07_41_000,27.1071,0.5111,61.455566
07_patch07_41_001,25.2368,0.4858,71.214844
07_patch07_41_002,26.9310,0.5086,62.132568
07_patch07_41_003,25.1797,0.4997,71.978027
07_patch07_41_004,26.9796,0.4970,62.788818
07_patch07_41_005,25.2429,0.4902,70.378418
07_patch07_41_006,25.4324,0.4672,71.827393
07_patch07_41_007,24.5700,0.4945,74.591797
07_patch07_41_008,24.9553,0.4627,74.002686
07_patch07_41_009,24.2749,0.4881,76.988525
07_patch07_41_010,25.7558,0.4917,68.472168
07_patch07_41_011,24.4460,0.5034,72.730225
07_patch07_41_012,25.8133,0.4865,66.322754
07_patch07_41_013,23.9410,0.5153,73.658447
07_patch07_41_014,25.4879,0.4887,68.464111
07_patch07_41_015,23.8788,0.5073,73.446533
07_patch07_41_016,25.7608,0.5096,64.959229
07_patch07_41_017,24.5297,0.5077,69.144775
07_patch07_41_018,26.1833,0.5054,64.083740
07_patch07_41_019,24.6718,0.5328,69.891602
07_patch07_41_020,25.2511,0.4610,67.701172
07_patch07_41_021,23.9560,0.5080,71.941162
07_patch07_41_022,24.1125,0.4118,75.877197
07_patch07_41_023,23.9802,0.4720,73.928467
07_patch07_41_024,24.1014,0.4546,77.083740
07_patch07_41_025,24.3694,0.5135,70.447754
07_patch07_41_026,26.6363,0.5044,61.637695
07_patch07_41_027,24.6220,0.4627,73.139648
07_patch07_41_028,24.5494,0.5104,68.669922
07_patch07_41_029,24.7779,0.4516,70.918701
07_patch07_41_030,23.8118,0.4781,71.209961
07_patch07_41_031,25.1713,0.4705,71.175781
07_patch07_41_032,23.9567,0.4902,72.151855
07_patch07_41_033,25.6171,0.4652,71.326660
07_patch07_41_034,24.5538,0.5091,70.813721
07_patch07_41_035,26.2970,0.5455,54.227783
07_patch07_41_036,27.0703,0.5236,57.845703
07_patch07_41_037,25.1485,0.4519,71.778320
07_patch07_41_038,24.1181,0.4836,75.172607
07_patch07_41_039,25.9507,0.5529,56.636230
07_patch07_41_040,26.5132,0.4956,62.880127
07_patch07_41_041,24.4241,0.4420,74.846924
07_patch07_41_042,23.7624,0.5069,72.739990
07_patch07_41_043,26.7454,0.4924,59.824951
07_patch07_41_044,24.3510,0.4202,75.893799
07_patch07_41_045,23.8682,0.4697,73.848633
07_patch07_41_046,24.1104,0.4422,75.934082
07_patch07_41_047,23.7340,0.4958,76.471924
07_patch07_41_048,26.7083,0.5645,53.755859
07_patch07_41_049,26.1796,0.4932,63.094727
07_patch07_41_050,23.5238,0.4680,75.993408
07_patch07_41_051,23.1786,0.5079,75.888916
07_patch07_41_052,26.0599,0.5383,56.534180
07_patch07_41_053,25.1214,0.4662,68.206543
07_patch07_41_054,22.9059,0.4731,79.097412
07_patch07_41_055,23.1082,0.5006,75.187744
07_patch07_41_056,24.4280,0.4246,72.947510
07_patch07_41_057,22.9920,0.4491,79.125000
07_patch07_41_058,23.4846,0.5379,70.113770
07_patch07_41_059,24.7719,0.4448,72.591064
07_patch07_41_060,24.4305,0.4647,71.126221
07_patch07_41_061,24.4302,0.5356,68.205322
07_patch07_41_062,25.3301,0.4827,68.825195
07_patch07_41_063,24.7125,0.4903,68.325439
07_patch07_41_064,24.8008,0.4719,71.777588
07_patch07_41_065,24.6445,0.5181,67.919678
07_patch07_41_066,26.1344,0.4991,60.296143
07_patch07_41_067,23.9409,0.4572,72.230957
07_patch07_41_068,24.0649,0.5315,66.469727
07_patch07_41_069,24.8137,0.4454,70.078613
07_patch07_41_070,23.4383,0.4216,75.990234
07_patch07_41_071,23.7620,0.5186,69.141846
07_patch07_41_072,24.6937,0.4354,72.717773
07_patch07_41_073,23.9350,0.4401,75.147949
07_patch07_41_074,23.7755,0.5079,68.916260
07_patch07_41_075,25.1564,0.4447,70.479248
07_patch07_41_076,24.3290,0.4585,74.671631
07_patch07_41_077,24.5051,0.5176,67.259033
07_patch07_42_000,26.3701,0.4837,64.994385
07_patch07_42_001,24.5629,0.4967,72.650391
07_patch07_42_002,26.2037,0.4923,66.290283
07_patch07_42_003,25.0590,0.5042,73.227051
07_patch07_42_004,25.9181,0.4716,69.821045
07_patch07_42_005,24.5182,0.4958,76.377686
07_patch07_42_006,24.7882,0.4625,72.592529
07_patch07_42_007,23.4514,0.4941,79.286621
07_patch07_42_008,24.2217,0.4518,74.800293
07_patch07_42_009,23.5174,0.4814,77.985107
07_patch07_42_010,25.1422,0.4909,69.566406
07_patch07_42_011,24.2386,0.5140,72.967285
07_patch07_42_012,25.4045,0.5036,69.588379
07_patch07_42_013,23.5372,0.5396,75.666016
07_patch07_42_014,24.7875,0.4532,72.189453
07_patch07_42_015,23.5062,0.4801,76.476807
07_patch07_42_016,24.9559,0.4435,71.537842
07_patch07_42_017,24.4343,0.4629,71.796631
07_patch07_42_018,25.6706,0.4784,64.768555
07_patch07_42_019,23.9110,0.4815,72.540527
07_patch07_42_020,24.9848,0.4713,67.346191
07_patch07_42_021,23.3517,0.4714,74.297119
07_patch07_42_022,24.6341,0.4538,69.262207
07_patch07_42_023,23.7882,0.4725,73.866455
07_patch07_42_024,24.2582,0.4538,73.304688
07_patch07_42_025,23.9729,0.5081,72.242188
07_patch07_42_026,26.5247,0.4949,62.247314
07_patch07_42_027,24.2431,0.4470,76.902100
07_patch07_42_028,24.1977,0.5385,68.100830
07_patch07_42_029,27.1052,0.5149,58.637695
07_patch07_42_030,24.9568,0.4566,73.870605
07_patch07_42_031,24.5572,0.5307,67.263672
07_patch07_42_032,24.7587,0.4464,71.125244
07_patch07_42_033,24.3507,0.4874,71.664062
07_patch07_42_034,26.6129,0.5062,63.338867
07_patch07_42_035,24.7495,0.4531,73.401123
07_patch07_42_036,23.8788,0.4807,72.758301
07_patch07_42_037,26.4077,0.5006,62.013428
07_patch07_42_038,24.6088,0.4627,72.757080
07_patch07_42_039,23.6393,0.4786,72.910645
07_patch07_42_040,26.3492,0.5132,62.217773
07_patch07_42_041,23.9778,0.4730,72.383301
07_patch07_42_042,23.6427,0.5040,73.070312
07_patch07_42_043,26.6712,0.5136,59.196289
07_patch07_42_044,23.8001,0.4733,72.625488
07_patch07_42_045,23.7629,0.5078,71.522949
07_patch07_42_046,23.3505,0.4591,76.752441
07_patch07_42_047,23.0392,0.4856,78.469482
07_patch07_42_048,26.5123,0.5507,52.724365
07_patch07_42_049,24.8288,0.4628,67.271973
07_patch07_42_050,22.3546,0.4556,82.175537
07_patch07_42_051,22.4467,0.4959,79.737793
07_patch07_42_052,25.7916,0.5468,57.550537
07_patch07_42_053,24.3474,0.4421,71.968994
07_patch07_42_054,21.8328,0.4318,84.322266
07_patch07_42_055,22.2952,0.4647,77.567871
07_patch07_42_056,24.3567,0.4581,73.770508
07_patch07_42_057,22.5969,0.4490,77.160156
07_patch07_42_058,23.0652,0.5007,69.414307
07_patch07_42_059,24.8849,0.4870,68.586914
07_patch07_42_060,24.3719,0.4749,69.376221
07_patch07_42_061,24.4221,0.5116,65.957031
07_patch07_42_062,25.5852,0.4959,65.640625
07_patch07_42_063,24.5170,0.4884,69.503906
07_patch07_42_064,26.5052,0.5107,59.084717
07_patch07_42_065,24.2992,0.4902,71.010010
07_patch07_42_066,23.8298,0.4995,70.277100
07_patch07_42_067,25.1444,0.4660,67.216553
07_patch07_42_068,23.5201,0.4640,77.240967
07_patch07_42_069,24.0079,0.5391,68.775879
07_patch07_42_070,23.4756,0.4317,76.532471
07_patch07_42_071,22.9574,0.4113,81.106934
07_patch07_42_072,24.0073,0.5216,68.558594
07_patch07_42_073,23.2211,0.4112,80.786621
07_patch07_42_074,22.9265,0.4291,82.270508
07_patch07_42_075,23.7217,0.5223,69.250000
07_patch07_42_076,24.3029,0.4414,70.115967
07_patch07_42_077,23.0644,0.4582,75.478027
07_patch07_42_078,23.8064,0.5234,68.731445
07_patch07_43_000,25.2857,0.4722,67.470703
07_patch07_43_001,23.7317,0.5178,74.239746
07_patch07_43_002,25.8466,0.4879,64.769287
07_patch07_43_003,24.4955,0.5128,73.396729
07_patch07_43_004,25.2626,0.4659,68.935547
07_patch07_43_005,24.0328,0.4839,77.922363
07_patch07_43_006,24.6482,0.4421,72.288818
07_patch07_43_007,23.1851,0.4814,80.422607
07_patch07_43_008,24.3704,0.4454,74.016846
07_patch07_43_009,23.1438,0.5008,77.658203
07_patch07_43_010,25.4193,0.5016,66.826416
07_patch07_43_011,23.4550,0.5142,72.919678
07_patch07_43_012,24.2770,0.4522,72.684326
07_patch07_43_013,22.5398,0.4875,80.453857
07_patch07_43_014,24.0139,0.4207,77.228271
07_patch07_43_015,22.8909,0.4710,78.312256
07_patch07_43_016,27.1746,0.4893,61.003906
07_patch07_43_017,25.1826,0.4481,71.411865
07_patch07_43_018,24.6897,0.4882,69.230957
07_patch07_43_019,26.5511,0.5064,61.057129
07_patch07_43_020,25.1915,0.4926,67.880615
07_patch07_43_021,25.1857,0.4792,66.706299
07_patch07_43_022,23.9669,0.5080,72.664551
07_patch07_43_023,24.4728,0.4425,70.040527
07_patch07_43_024,23.5436,0.5059,74.370361
07_patch07_43_025,25.1468,0.4642,65.044434
07_patch07_43_026,24.2336,0.4826,71.060547
07_patch07_43_027,24.7622,0.4465,70.888428
07_patch07_43_028,23.8378,0.4717,75.096191
07_patch07_43_029,26.9334,0.5015,59.995605
07_patch07_43_030,24.5476,0.4369,74.389893
07_patch07_43_031,23.4132,0.4836,75.757324
07_patch07_43_032,24.3364,0.4672,75.010498
07_patch07_43_033,23.4762,0.5200,77.429443
07_patch07_43_034,26.6797,0.4983,60.546143
07_patch07_43_035,23.7625,0.4530,77.479980
07_patch07_43_036,23.3875,0.5388,78.768799
07_patch07_43_037,25.7256,0.4533,64.049072
07_patch07_43_038,23.2739,0.4374,77.355225
07_patch07_43_039,22.8852,0.4996,77.751465
07_patch07_43_040,23.6466,0.4563,75.064453
07_patch07_43_041,23.1004,0.4786,74.634033
07_patch07_43_042,23.7789,0.4889,72.828857
07_patch07_43_043,23.2440,0.5276,73.840576
07_patch07_43_044,26.5868,0.4961,59.254639
07_patch07_43_045,23.7544,0.4451,74.492432
07_patch07_43_046,23.3224,0.5047,73.701904
07_patch07_43_047,24.8971,0.4616,69.056152
07_patch07_43_048,21.9750,0.4353,80.583984
07_patch07_43_049,21.8604,0.4875,77.931152
07_patch07_43_050,24.2964,0.4535,69.542725
07_patch07_43_051,21.4947,0.4159,82.964111
07_patch07_43_052,21.5689,0.4551,74.279541
07_patch07_43_053,24.3265,0.4495,72.996582
07_patch07_43_054,23.0902,0.4335,76.385498
07_patch07_43_055,23.2261,0.4786,69.675781
07_patch07_43_056,24.6084,0.4857,71.469238
07_patch07_43_057,24.4586,0.5043,68.991455
07_patch07_43_058,24.3910,0.5408,66.330322
07_patch07_43_059,24.3085,0.4576,68.555908
07_patch07_43_060,24.1598,0.5203,67.455322
07_patch07_43_061,24.5610,0.4638,68.626221
07_patch07_43_062,23.1457,0.4671,74.955078
07_patch07_43_063,23.6210,0.5203,72.162354
07_patch07_43_064,24.0456,0.4530,69.541260
07_patch07_43_065,22.9725,0.4544,76.906738
07_patch07_43_066,23.9955,0.5039,72.390137
07_patch07_43_067,23.2586,0.4351,77.742188
07_patch07_43_068,22.9594,0.4280,80.392334
07_patch07_43_069,24.4549,0.4960,68.625000
07_patch07_43_070,23.0693,0.4271,80.177246
07_patch07_43_071,22.5570,0.4509,81.954102
07_patch07_43_072,23.9549,0.5148,69.194824
07_patch07_43_073,23.8729,0.4563,77.370605
07_patch07_43_074,22.4754,0.4836,81.800781
07_patch07_43_075,23.4465,0.5250,68.429443
07_patch07_44_000,23.8918,0.5001,73.838867
07_patch07_44_001,26.6628,0.5038,63.153564
07_patch07_44_002,24.9800,0.5284,67.198975
07_patch07_44_003,25.6514,0.4780,70.112793
07_patch07_44_004,23.8753,0.4887,75.970459
07_patch07_44_005,25.0142,0.4530,72.393799
07_patch07_44_006,23.6958,0.4929,76.649658
07_patch07_44_007,25.2446,0.4868,70.489990
07_patch07_44_008,23.9815,0.5239,72.726318
07_patch07_44_009,25.7604,0.4947,68.349854
07_patch07_44_010,23.6747,0.4864,72.629395
07_patch07_44_011,24.3597,0.4348,72.727783
07_patch07_44_012,22.7849,0.4500,79.321777
07_patch07_44_013,27.5131,0.5256,57.158936
07_patch07_44_014,24.0681,0.4076,75.901611
07_patch07_44_015,23.2564,0.4711,79.340332
07_patch07_44_016,26.5880,0.4921,64.214844
07_patch07_44_017,25.0104,0.4417,73.762207
07_patch07_44_018,24.3766,0.4885,73.928223
07_patch07_44_019,25.8017,0.4657,65.839355
07_patch07_44_020,24.6404,0.5149,68.378906
07_patch07_44_021,23.9953,0.5240,69.337158
07_patch07_44_022,24.9239,0.4544,69.198242
07_patch07_44_023,23.5328,0.5102,72.458984
07_patch07_44_024,25.3556,0.5581,53.459961
07_patch07_44_025,25.1972,0.4641,66.873291
07_patch07_44_026,23.7385,0.4634,74.058350
07_patch07_44_027,24.6112,0.4810,70.760986
07_patch07_44_028,23.9025,0.4905,71.681396
07_patch07_44_029,26.3787,0.5113,60.446045
07_patch07_44_030,23.9481,0.4760,75.416016
07_patch07_44_031,23.2804,0.5201,72.394287
07_patch07_44_032,24.0535,0.4664,74.263672
07_patch07_44_033,23.0089,0.5348,78.041260
07_patch07_44_034,26.0675,0.4788,63.565430
07_patch07_44_035,23.0972,0.4319,76.312500
07_patch07_44_036,22.3700,0.5372,75.082031
07_patch07_44_037,25.6493,0.4740,67.195801
