ImageName, PSNR, SSIM, MSE
07_patch07_40_005,26.0547,0.4785,67.541992
07_patch07_40_006,25.1499,0.4990,71.026367
07_patch07_40_007,26.2394,0.4731,67.826172
07_patch07_40_008,24.7141,0.4792,75.305664
07_patch07_40_009,26.4211,0.4963,64.741943
07_patch07_40_010,24.1544,0.4815,72.891113
07_patch07_40_011,26.3905,0.4996,64.729004
07_patch07_40_012,24.5051,0.5021,72.071289
07_patch07_40_013,26.4391,0.4811,65.940186
07_patch07_40_014,24.5388,0.4995,73.541016
07_patch07_40_015,26.5695,0.4911,64.012939
07_patch07_40_016,24.4596,0.5068,70.061035
07_patch07_40_017,26.3966,0.4998,64.207031
07_patch07_40_018,24.4580,0.5126,71.647217
07_patch07_40_019,25.7204,0.4711,69.008057
07_patch07_40_020,24.0616,0.5050,73.409180
07_patch07_40_021,24.5971,0.4348,72.176514
07_patch07_40_022,23.5030,0.4894,71.692871
07_patch07_40_023,25.0143,0.4473,68.512695
07_patch07_40_024,24.4068,0.4995,68.285889
07_patch07_40_025,26.4606,0.4939,63.899414
07_patch07_40_026,26.1161,0.5097,64.713623
07_patch07_40_027,26.7697,0.5126,61.809082
07_patch07_40_028,25.7274,0.5028,65.290771
07_patch07_40_029,26.5470,0.5122,63.816895
07_patch07_40_030,24.8236,0.5169,68.153320
07_patch07_40_031,26.4261,0.5590,53.632324
07_patch07_40_032,26.1966,0.4946,65.606201
07_patch07_40_033,24.4718,0.5161,71.722168
07_patch07_40_034,26.0179,0.5412,57.163086
07_patch07_40_035,26.0419,0.4768,66.643066
07_patch07_40_036,24.2024,0.5012,72.455811
07_patch07_40_037,25.6968,0.5356,57.207764
07_patch07_40_038,27.8453,0.5342,58.545410
07_patch07_40_039,25.9967,0.4780,70.896729
07_patch07_40_040,23.9809,0.4975,72.136230
07_patch07_40_041,27.2673,0.5198,59.435303
07_patch07_40_042,26.5080,0.4879,66.866211
07_patch07_40_043,24.4711,0.4962,70.943359
07_patch07_40_044,25.5808,0.5672,56.137451
07_patch07_40_045,25.4888,0.4624,65.987793
07_patch07_40_046,23.3404,0.4885,72.643066
07_patch07_40_047,24.7593,0.5709,59.159180
07_patch07_40_048,24.6309,0.4484,69.429199
07_patch07_40_049,22.9235,0.4892,73.499023
07_patch07_40_050,24.9115,0.5702,56.672852
07_patch07_40_051,26.7288,0.4715,63.788330
07_patch07_40_052,24.2601,0.4563,74.069580
07_patch07_40_053,23.4763,0.5251,73.859619
07_patch07_40_054,25.9622,0.5618,56.138916
07_patch07_40_055,26.0039,0.4634,65.501709
07_patch07_40_056,24.0935,0.4437,74.919434
07_patch07_40_057,23.1603,0.5151,74.022217
07_patch07_40_058,25.7667,0.4943,64.911621
07_patch07_40_059,24.5227,0.4755,71.513428
07_patch07_40_060,23.5556,0.5022,71.758545
07_patch07_40_061,24.5116,0.4726,72.540039
07_patch07_40_062,23.9424,0.5170,70.701416
07_patch07_40_063,25.0666,0.4909,70.870605
07_patch07_40_064,24.5545,0.5427,68.091797
07_patch07_40_065,26.7440,0.5029,58.870605
07_patch07_40_066,25.1991,0.4827,70.349365
07_patch07_40_067,24.4142,0.5302,70.070068
07_patch07_40_068,25.9570,0.4739,64.086914
07_patch07_40_069,24.8734,0.4650,72.209473
07_patch07_40_070,24.4097,0.5585,65.189697
07_patch07_40_071,25.7471,0.4792,63.442139
07_patch07_40_072,25.1702,0.4900,68.284912
07_patch07_40_073,24.9302,0.5848,62.209961
07_patch07_40_074,26.3831,0.4956,62.232666
07_patch07_40_075,24.6956,0.4789,67.368652
07_patch07_40_076,24.0012,0.5285,66.235840
07_patch07_41_000,27.0572,0.5098,61.481201
07_patch07_41_001,25.1506,0.4839,71.245117
07_patch07_41_002,26.8518,0.5052,63.247070
07_patch07_41_003,25.1987,0.5044,70.117920
07_patch07_41_004,26.9477,0.5008,62.062988
07_patch07_41_005,25.3052,0.5047,70.483643
07_patch07_41_006,25.4280,0.4771,69.205811
07_patch07_41_007,24.6182,0.5034,75.399414
07_patch07_41_008,24.9470,0.4712,73.524902
07_patch07_41_009,24.2566,0.4927,77.207031
07_patch07_41_010,25.8369,0.5040,67.272949
07_patch07_41_011,24.3460,0.5080,74.418701
07_patch07_41_012,25.8541,0.4951,66.166748
07_patch07_41_013,23.9377,0.5215,71.047363
07_patch07_41_014,25.4560,0.4924,66.882568
07_patch07_41_015,23.8890,0.5155,73.880859
07_patch07_41_016,25.7011,0.5153,64.287109
07_patch07_41_017,24.4746,0.5195,69.069824
07_patch07_41_018,26.1745,0.5117,61.900879
07_patch07_41_019,24.6221,0.5432,68.131592
07_patch07_41_020,25.2243,0.4677,66.339355
07_patch07_41_021,23.9820,0.5131,71.071777
07_patch07_41_022,24.1170,0.4143,72.987549
07_patch07_41_023,24.0394,0.4848,72.531982
07_patch07_41_024,24.0621,0.4557,76.571533
07_patch07_41_025,24.3863,0.5241,71.399170
07_patch07_41_026,26.6450,0.5150,61.166992
07_patch07_41_027,24.5560,0.4610,73.509033
07_patch07_41_028,24.5278,0.5136,66.870605
07_patch07_41_029,24.7449,0.4545,70.006348
07_patch07_41_030,23.8345,0.4900,70.797119
07_patch07_41_031,25.1720,0.4795,69.204834
07_patch07_41_032,23.8675,0.4995,71.763672
07_patch07_41_033,25.5531,0.4687,70.975830
07_patch07_41_034,24.3253,0.5074,71.126953
07_patch07_41_035,25.8441,0.5355,56.117188
07_patch07_41_036,27.0366,0.5372,57.652588
07_patch07_41_037,25.1109,0.4585,70.631348
07_patch07_41_038,24.0513,0.4909,71.390137
07_patch07_41_039,25.7343,0.5520,55.139160
07_patch07_41_040,26.5015,0.5077,60.649170
07_patch07_41_041,24.4315,0.4469,74.700195
07_patch07_41_042,23.7391,0.5131,72.836426
07_patch07_41_043,26.7384,0.4933,59.421387
07_patch07_41_044,24.4011,0.4283,74.717041
07_patch07_41_045,23.8416,0.4722,74.611084
07_patch07_41_046,24.1489,0.4478,74.708496
07_patch07_41_047,23.6947,0.5007,73.910645
07_patch07_41_048,26.5147,0.5699,52.517578
07_patch07_41_049,26.2506,0.5037,61.427246
07_patch07_41_050,23.6071,0.4800,75.503174
07_patch07_41_051,23.1380,0.5200,76.703613
07_patch07_41_052,25.8123,0.5573,55.988037
07_patch07_41_053,25.2202,0.4803,66.524658
07_patch07_41_054,22.9962,0.4855,77.369629
07_patch07_41_055,23.0990,0.5104,73.553955
07_patch07_41_056,24.4713,0.4321,73.371094
07_patch07_41_057,23.0628,0.4556,76.531494
07_patch07_41_058,23.4574,0.5444,69.320801
07_patch07_41_059,24.8018,0.4459,72.040283
07_patch07_41_060,24.4763,0.4662,71.355713
07_patch07_41_061,24.3627,0.5430,66.937988
07_patch07_41_062,25.3931,0.4887,68.271729
07_patch07_41_063,24.6701,0.4983,68.603760
07_patch07_41_064,24.8358,0.4883,68.487305
07_patch07_41_065,24.5459,0.5190,67.104736
07_patch07_41_066,26.1414,0.5077,60.039551
07_patch07_41_067,23.9993,0.4700,73.037598
07_patch07_41_068,24.0062,0.5367,67.438232
07_patch07_41_069,24.7366,0.4530,70.231934
07_patch07_41_070,23.5179,0.4414,76.884521
07_patch07_41_071,23.6578,0.5280,67.780273
07_patch07_41_072,24.6817,0.4432,70.887207
07_patch07_41_073,23.9449,0.4503,74.800049
07_patch07_41_074,23.7497,0.5216,66.978271
07_patch07_41_075,25.2547,0.4604,69.538330
07_patch07_41_076,24.2793,0.4703,72.869385
07_patch07_41_077,24.3076,0.5241,67.355957
07_patch07_42_000,26.3625,0.4856,64.255859
07_patch07_42_001,24.4741,0.4988,71.346924
07_patch07_42_002,26.1449,0.4932,65.351562
07_patch07_42_003,24.9187,0.5056,73.137451
07_patch07_42_004,25.9500,0.4788,67.415283
07_patch07_42_005,24.5006,0.4986,76.625000
07_patch07_42_006,24.9989,0.4845,70.489990
07_patch07_42_007,23.5985,0.5104,78.690918
07_patch07_42_008,24.3570,0.4698,74.318359
07_patch07_42_009,23.5348,0.4948,78.077881
07_patch07_42_010,25.1410,0.5014,67.243652
07_patch07_42_011,24.1606,0.5196,72.845215
07_patch07_42_012,25.3108,0.5097,67.424805
07_patch07_42_013,23.4176,0.5383,74.833740
07_patch07_42_014,24.7310,0.4550,72.016602
07_patch07_42_015,23.4215,0.4802,74.500732
07_patch07_42_016,25.0076,0.4511,71.141113
07_patch07_42_017,24.3648,0.4663,71.824707
07_patch07_42_018,25.6237,0.4786,64.054932
07_patch07_42_019,23.9473,0.4849,73.090576
07_patch07_42_020,24.9968,0.4713,67.593262
07_patch07_42_021,23.4242,0.4792,73.070312
07_patch07_42_022,24.6560,0.4563,69.576904
07_patch07_42_023,23.7835,0.4791,72.663330
07_patch07_42_024,24.1766,0.4532,73.801270
07_patch07_42_025,23.9357,0.5147,72.104492
07_patch07_42_026,26.6119,0.5071,60.743652
07_patch07_42_027,24.2396,0.4515,78.284180
07_patch07_42_028,24.0703,0.5481,68.147949
07_patch07_42_029,27.2253,0.5188,57.308838
07_patch07_42_030,25.1111,0.4664,72.059814
07_patch07_42_031,24.4224,0.5384,67.877441
07_patch07_42_032,24.7987,0.4522,72.008545
07_patch07_42_033,24.4062,0.4979,71.255615
07_patch07_42_034,26.5318,0.5126,62.197510
07_patch07_42_035,24.7092,0.4536,74.431641
07_patch07_42_036,23.8370,0.4862,72.645752
07_patch07_42_037,26.4104,0.5164,62.294922
07_patch07_42_038,24.5573,0.4726,72.817383
07_patch07_42_039,23.4775,0.4914,71.964355
07_patch07_42_040,26.3798,0.5227,61.469727
07_patch07_42_041,24.0127,0.4884,71.487305
07_patch07_42_042,23.5563,0.5268,71.653809
07_patch07_42_043,26.6071,0.5180,58.651855
07_patch07_42_044,23.7571,0.4777,73.632812
07_patch07_42_045,23.6914,0.5215,70.997803
07_patch07_42_046,23.3076,0.4596,77.172607
07_patch07_42_047,22.9968,0.4907,76.758789
07_patch07_42_048,26.4558,0.5527,52.623291
07_patch07_42_049,24.7873,0.4706,66.386963
07_patch07_42_050,22.3278,0.4608,83.514648
07_patch07_42_051,22.3582,0.5017,80.231934
07_patch07_42_052,25.6418,0.5628,56.316650
07_patch07_42_053,24.3481,0.4492,70.118652
07_patch07_42_054,21.8007,0.4372,84.919189
07_patch07_42_055,22.2803,0.4880,74.947266
07_patch07_42_056,24.3317,0.4601,73.706055
07_patch07_42_057,22.5753,0.4587,76.875732
07_patch07_42_058,23.0296,0.5131,68.871094
07_patch07_42_059,24.8934,0.4947,68.360840
07_patch07_42_060,24.4386,0.4941,67.001465
07_patch07_42_061,24.3719,0.5206,66.249512
07_patch07_42_062,25.6749,0.5069,64.156494
07_patch07_42_063,24.4268,0.4913,68.513184
07_patch07_42_064,26.5628,0.5297,55.295166
07_patch07_42_065,24.2289,0.4974,70.330078
07_patch07_42_066,23.7191,0.5024,71.291016
07_patch07_42_067,25.0675,0.4741,65.830322
07_patch07_42_068,23.5312,0.4777,75.565918
07_patch07_42_069,23.8488,0.5428,68.725098
07_patch07_42_070,23.4212,0.4399,78.022705
07_patch07_42_071,22.9538,0.4230,80.823486
07_patch07_42_072,23.7932,0.5229,67.928955
07_patch07_42_073,23.2240,0.4235,80.325195
07_patch07_42_074,22.9444,0.4428,80.033936
07_patch07_42_075,23.5099,0.5319,68.670898
07_patch07_42_076,24.2622,0.4475,70.638672
07_patch07_42_077,23.0721,0.4700,75.407227
07_patch07_42_078,23.6061,0.5346,69.196777
07_patch07_43_000,25.4975,0.4837,66.994385
07_patch07_43_001,23.6417,0.5219,74.260010
07_patch07_43_002,25.9517,0.4978,64.162842
07_patch07_43_003,24.3587,0.5181,72.158447
07_patch07_43_004,25.2835,0.4746,68.258057
07_patch07_43_005,23.9940,0.4871,77.729004
07_patch07_43_006,24.6630,0.4510,73.406494
07_patch07_43_007,23.1467,0.4849,80.825684
07_patch07_43_008,24.3818,0.4518,73.392822
07_patch07_43_009,23.1367,0.5087,77.610352
07_patch07_43_010,25.4759,0.5084,67.224365
07_patch07_43_011,23.5479,0.5194,72.332520
07_patch07_43_012,24.4080,0.4682,73.033447
07_patch07_43_013,22.5017,0.4924,79.894531
07_patch07_43_014,24.0308,0.4318,75.040039
07_patch07_43_015,22.8735,0.4806,78.216553
07_patch07_43_016,27.2252,0.4936,60.747803
07_patch07_43_017,25.1815,0.4561,70.274170
07_patch07_43_018,24.6489,0.5052,67.439209
07_patch07_43_019,26.6645,0.5208,59.413330
07_patch07_43_020,25.2747,0.5083,66.460205
07_patch07_43_021,25.3695,0.4968,65.294678
07_patch07_43_022,23.8407,0.5189,70.289307
07_patch07_43_023,24.6202,0.4532,69.232666
07_patch07_43_024,23.4368,0.5141,72.216064
07_patch07_43_025,25.1874,0.4709,65.629395
07_patch07_43_026,24.2684,0.5005,70.107178
07_patch07_43_027,24.7999,0.4541,71.320801
07_patch07_43_028,23.8102,0.4828,72.746826
07_patch07_43_029,26.9379,0.5036,59.735840
07_patch07_43_030,24.5896,0.4467,72.694824
07_patch07_43_031,23.3105,0.5001,75.471680
07_patch07_43_032,24.3810,0.4793,74.813965
07_patch07_43_033,23.3868,0.5288,77.440674
07_patch07_43_034,26.7266,0.5100,60.297607
07_patch07_43_035,23.7793,0.4657,75.616699
07_patch07_43_036,23.2933,0.5435,74.992676
07_patch07_43_037,25.7712,0.4660,63.545898
07_patch07_43_038,23.2944,0.4505,77.471436
07_patch07_43_039,22.8834,0.5121,76.830811
07_patch07_43_040,23.5714,0.4601,72.718994
07_patch07_43_041,23.0466,0.4839,75.296387
07_patch07_43_042,23.6438,0.4948,72.622070
07_patch07_43_043,23.1773,0.5363,73.986328
07_patch07_43_044,26.6146,0.5028,59.718750
07_patch07_43_045,23.6378,0.4519,75.634766
07_patch07_43_046,23.0912,0.5052,74.190674
07_patch07_43_047,24.9568,0.4719,67.617920
07_patch07_43_048,21.9658,0.4453,80.646484
07_patch07_43_049,21.7101,0.4906,77.602051
07_patch07_43_050,24.2728,0.4597,70.797119
07_patch07_43_051,21.6467,0.4289,81.868896
07_patch07_43_052,21.6567,0.4703,72.901367
07_patch07_43_053,24.3737,0.4581,73.086182
07_patch07_43_054,23.3175,0.4451,74.923828
07_patch07_43_055,23.4650,0.4867,67.681152
07_patch07_43_056,24.6875,0.4899,70.531494
07_patch07_43_057,24.6242,0.5156,68.775146
07_patch07_43_058,24.4291,0.5410,64.766602
07_patch07_43_059,24.5533,0.4771,66.465576
07_patch07_43_060,24.1210,0.5239,67.378418
07_patch07_43_061,24.7316,0.4877,64.425049
07_patch07_43_062,23.2268,0.4844,73.754150
07_patch07_43_063,23.4246,0.5258,70.170166
07_patch07_43_064,24.1614,0.4731,68.864990
07_patch07_43_065,23.0779,0.4736,74.917480
07_patch07_43_066,23.9707,0.5200,70.368652
07_patch07_43_067,23.2299,0.4529,76.030518
07_patch07_43_068,22.9593,0.4447,80.906738
07_patch07_43_069,24.4114,0.5088,67.596680
07_patch07_43_070,23.0790,0.4355,82.272705
07_patch07_43_071,22.4985,0.4590,82.855225
07_patch07_43_072,23.6728,0.5148,68.686768
07_patch07_43_073,23.9272,0.4645,74.746094
07_patch07_43_074,22.5208,0.4934,79.289551
07_patch07_43_075,23.1638,0.5163,71.207275
07_patch07_44_000,23.9179,0.5016,72.308105
07_patch07_44_001,26.7308,0.5150,61.662842
07_patch07_44_002,24.9888,0.5319,66.847900
07_patch07_44_003,25.6868,0.4859,69.862061
07_patch07_44_004,23.8322,0.4989,76.631592
07_patch07_44_005,25.1148,0.4636,71.389893
07_patch07_44_006,23.5753,0.4988,77.149170
07_patch07_44_007,25.3705,0.4933,67.313965
07_patch07_44_008,23.9292,0.5339,71.564209
07_patch07_44_009,25.8107,0.5016,66.922852
07_patch07_44_010,23.5969,0.4918,73.487305
07_patch07_44_011,24.4225,0.4387,71.435303
07_patch07_44_012,22.8448,0.4583,79.879395
07_patch07_44_013,27.5716,0.5291,56.804688
07_patch07_44_014,24.1419,0.4167,75.985596
07_patch07_44_015,23.2684,0.4756,79.926514
07_patch07_44_016,26.6088,0.5000,63.220459
07_patch07_44_017,25.0911,0.4586,72.919678
07_patch07_44_018,24.3575,0.4988,74.225342
07_patch07_44_019,25.8658,0.4780,65.212891
07_patch07_44_020,24.7082,0.5260,68.479004
07_patch07_44_021,23.9500,0.5289,68.864502
07_patch07_44_022,24.9864,0.4622,68.083984
07_patch07_44_023,23.4779,0.5127,73.190430
07_patch07_44_024,25.1607,0.5597,54.967773
07_patch07_44_025,25.2822,0.4769,65.628906
07_patch07_44_026,23.7504,0.4785,72.494629
07_patch07_44_027,24.5115,0.4869,70.292480
07_patch07_44_028,23.8373,0.4989,72.440918
07_patch07_44_029,26.3664,0.5155,61.308350
07_patch07_44_030,23.9465,0.4856,75.453125
07_patch07_44_031,23.2013,0.5355,72.639648
07_patch07_44_032,24.1272,0.4784,73.959229
07_patch07_44_033,23.0494,0.5500,75.210693
07_patch07_44_034,26.1020,0.4854,61.356934
07_patch07_44_035,23.2120,0.4437,74.868164
07_patch07_44_036,22.4853,0.5547,74.962646
07_patch07_44_037,25.6647,0.4804,64.695557
