Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
42	0.72318188	1.32038032	26.098	1.076	0.743	0.027	0.050	0.006
43	0.72320746	1.37101091	26.060	1.082	0.741	0.027	0.050	0.006
44	0.72316612	1.32833178	26.062	1.087	0.740	0.028	0.050	0.006
45	0.72318027	1.32100235	26.060	1.074	0.739	0.027	0.050	0.006
46	0.72310497	1.30765051	26.061	1.072	0.740	0.026	0.050	0.006
47	0.72316773	1.34931462	26.114	1.082	0.744	0.027	0.050	0.006
48	0.72311551	1.32229774	26.013	1.073	0.736	0.027	0.050	0.006
49	0.72313854	1.35293806	26.081	1.076	0.741	0.027	0.050	0.006
50	0.72311241	1.32569126	26.046	1.075	0.740	0.027	0.050	0.006
51	0.72309491	1.34552619	26.095	1.078	0.743	0.027	0.050	0.006
52	0.72313148	1.35146596	26.076	1.078	0.741	0.027	0.050	0.006
53	0.72307851	1.35405510	26.084	1.077	0.743	0.027	0.050	0.006
54	0.72304490	1.36004102	26.037	1.069	0.740	0.027	0.050	0.006
55	0.72309931	1.33544890	26.046	1.074	0.739	0.027	0.050	0.006
56	0.72308782	1.36304134	26.063	1.086	0.740	0.027	0.050	0.006
57	0.72309168	1.33382889	26.076	1.076	0.741	0.027	0.050	0.006
58	0.72308558	1.34038474	26.053	1.088	0.739	0.027	0.050	0.006
59	0.72312566	1.34649600	26.072	1.079	0.742	0.027	0.050	0.006
60	0.72306129	1.34818122	26.065	1.083	0.740	0.027	0.050	0.006
61	0.72307495	1.34469151	26.083	1.083	0.741	0.027	0.050	0.006
62	0.72307009	1.34827831	26.007	1.078	0.737	0.027	0.050	0.006
63	0.72305220	1.33614742	26.073	1.080	0.741	0.027	0.050	0.006
64	0.72305345	1.33228263	26.068	1.085	0.740	0.027	0.050	0.006
65	0.72307040	1.33398420	26.090	1.083	0.741	0.027	0.050	0.006
66	0.72306030	1.32671317	26.070	1.074	0.741	0.027	0.050	0.006
67	0.72307703	1.34132874	26.083	1.076	0.741	0.027	0.050	0.006
68	0.72302937	1.33788671	26.064	1.075	0.742	0.027	0.050	0.006
69	0.72306513	1.33677880	26.058	1.076	0.740	0.027	0.050	0.006
70	0.72305474	1.34887781	26.045	1.083	0.739	0.027	0.050	0.006
71	0.72304223	1.34297981	26.054	1.080	0.739	0.027	0.050	0.006
72	0.72302820	1.33652584	26.056	1.080	0.740	0.027	0.050	0.006
73	0.72302727	1.33971119	26.056	1.077	0.741	0.027	0.050	0.006
74	0.72301380	1.35310180	26.081	1.075	0.743	0.027	0.050	0.006
75	0.72303091	1.34427995	26.020	1.072	0.737	0.027	0.050	0.006
76	0.72302089	1.33658902	26.059	1.078	0.740	0.027	0.050	0.006
77	0.72306069	1.34163082	26.039	1.076	0.739	0.027	0.050	0.006
78	0.72303601	1.36000527	26.093	1.080	0.744	0.027	0.050	0.006
79	0.72300982	1.33694829	26.063	1.077	0.740	0.027	0.050	0.006
80	0.72299946	1.34276826	26.085	1.076	0.742	0.027	0.050	0.006
81	0.72301764	1.34970978	26.048	1.079	0.739	0.027	0.050	0.006
82	0.72305148	1.34424695	26.068	1.077	0.741	0.027	0.050	0.006
83	0.72302574	1.33907782	26.071	1.083	0.741	0.027	0.050	0.006
84	0.72300705	1.33399167	26.040	1.077	0.739	0.027	0.050	0.006
85	0.72299145	1.33617461	26.089	1.076	0.743	0.027	0.050	0.006
86	0.72300899	1.34326854	26.045	1.076	0.740	0.027	0.050	0.006
87	0.72297591	1.34685141	26.067	1.075	0.741	0.027	0.050	0.006
88	0.72300897	1.34659678	26.076	1.078	0.741	0.027	0.050	0.006
89	0.72299747	1.33761799	26.056	1.077	0.740	0.027	0.050	0.006
90	0.72300457	1.33304813	26.045	1.073	0.739	0.027	0.050	0.006
91	0.72303853	1.34504281	26.061	1.076	0.740	0.027	0.050	0.006
92	0.72301444	1.34463731	26.032	1.079	0.739	0.027	0.050	0.006
93	0.72299706	1.34327726	26.045	1.080	0.740	0.027	0.050	0.006
94	0.72297260	1.33653131	26.061	1.077	0.741	0.027	0.050	0.006
95	0.72301368	1.33803063	26.048	1.079	0.740	0.027	0.050	0.006
96	0.72295387	1.34411517	26.039	1.080	0.739	0.027	0.050	0.006
97	0.72295129	1.34160188	26.006	1.075	0.738	0.027	0.050	0.006
98	0.72298416	1.33941513	26.060	1.076	0.741	0.027	0.050	0.006
99	0.72301163	1.34780911	26.043	1.080	0.739	0.027	0.050	0.006
100	0.72297107	1.34278468	26.064	1.079	0.740	0.027	0.050	0.006
101	0.72295853	1.34053992	26.068	1.080	0.741	0.027	0.050	0.006
102	0.72296943	1.34789672	26.054	1.079	0.740	0.027	0.050	0.006
103	0.72299056	1.33827288	26.069	1.079	0.741	0.027	0.050	0.006
104	0.72298053	1.34477301	26.034	1.076	0.739	0.027	0.050	0.006
105	0.72298737	1.34701981	26.051	1.081	0.740	0.027	0.050	0.006
106	0.72299100	1.33928148	26.052	1.074	0.741	0.027	0.050	0.006
107	0.72292458	1.35207783	26.060	1.077	0.741	0.027	0.050	0.006
108	0.72296959	1.34574085	26.028	1.078	0.739	0.027	0.050	0.006
109	0.72295568	1.34896974	26.059	1.077	0.741	0.027	0.050	0.006
110	0.72296934	1.33988310	26.045	1.078	0.739	0.027	0.050	0.006
111	0.72294585	1.34775234	26.055	1.080	0.740	0.027	0.050	0.006
112	0.72301303	1.33479539	26.059	1.077	0.741	0.027	0.050	0.006
113	0.72300131	1.34079811	26.051	1.079	0.740	0.027	0.050	0.006
114	0.72298268	1.34334847	26.032	1.078	0.739	0.027	0.050	0.006
115	0.72299722	1.34587850	26.046	1.078	0.740	0.027	0.050	0.006
116	0.72294056	1.35084541	26.058	1.080	0.741	0.027	0.050	0.006
117	0.72297601	1.33798992	26.043	1.078	0.740	0.027	0.050	0.006
118	0.72294851	1.33845314	26.062	1.081	0.741	0.027	0.050	0.006
119	0.72299345	1.34823214	26.069	1.079	0.742	0.027	0.050	0.006
120	0.72298900	1.34099902	26.059	1.077	0.741	0.027	0.050	0.006
121	0.72298115	1.34432852	26.052	1.077	0.741	0.027	0.050	0.006
122	0.72293532	1.34395581	26.064	1.079	0.741	0.027	0.050	0.006
123	0.72294410	1.34798325	26.065	1.078	0.741	0.027	0.050	0.006
124	0.72296803	1.34430142	26.061	1.080	0.741	0.027	0.050	0.006
125	0.72300354	1.34969229	26.074	1.082	0.742	0.027	0.050	0.006
126	0.72294569	1.34625284	26.038	1.079	0.739	0.027	0.050	0.006
127	0.72294632	1.34894599	26.055	1.078	0.741	0.027	0.050	0.006
128	0.72296930	1.34511264	26.052	1.079	0.740	0.027	0.050	0.006
129	0.72295297	1.34665259	26.045	1.078	0.740	0.027	0.050	0.006
130	0.72297997	1.34763780	26.059	1.080	0.741	0.027	0.050	0.006
131	0.72293085	1.34334587	26.045	1.078	0.740	0.027	0.050	0.006
132	0.72296364	1.34231653	26.051	1.079	0.740	0.027	0.050	0.006
133	0.72297795	1.34887724	26.057	1.080	0.740	0.027	0.050	0.006
134	0.72295174	1.34450944	26.047	1.079	0.740	0.027	0.050	0.006
135	0.72295902	1.34571171	26.041	1.078	0.739	0.027	0.050	0.006
136	0.72296178	1.34766535	26.069	1.080	0.741	0.027	0.050	0.006
137	0.72294849	1.34471835	26.052	1.078	0.740	0.027	0.050	0.006
138	0.72297372	1.34828074	26.061	1.080	0.741	0.027	0.050	0.006
139	0.72292357	1.34519941	26.049	1.079	0.740	0.027	0.050	0.006
140	0.72292171	1.34631553	26.062	1.077	0.741	0.027	0.050	0.006
141	0.72295169	1.34360736	26.056	1.079	0.741	0.027	0.050	0.006
142	0.72299668	1.34194394	26.065	1.079	0.741	0.027	0.050	0.006
143	0.72292800	1.33866670	26.052	1.077	0.740	0.027	0.050	0.006
144	0.72295387	1.34766818	26.054	1.077	0.741	0.027	0.050	0.006
145	0.72291494	1.34171923	26.052	1.076	0.740	0.027	0.050	0.006
146	0.72294060	1.34430595	26.050	1.077	0.740	0.027	0.050	0.006
147	0.72296074	1.34547275	26.062	1.078	0.741	0.027	0.050	0.006
148	0.72292508	1.34000926	26.044	1.077	0.740	0.027	0.050	0.006
149	0.72292614	1.34624067	26.065	1.079	0.741	0.027	0.050	0.006
150	0.72296479	1.34579199	26.073	1.079	0.742	0.027	0.050	0.006
