ImageName, PSNR, SSIM, MSE
02_patch02_34_011,26.8296,0.5103,65.369629
02_patch02_34_012,28.3913,0.5643,48.115967
02_patch02_34_013,27.6788,0.5335,60.406250
02_patch02_34_014,27.8172,0.5596,54.239014
02_patch02_34_015,27.3712,0.5503,57.489258
02_patch02_34_016,27.8670,0.5657,54.512695
02_patch02_34_017,27.4794,0.5660,51.993652
02_patch02_35_000,28.1465,0.5624,51.888428
02_patch02_35_001,27.3218,0.5239,59.538574
02_patch02_35_002,27.7305,0.5689,53.529541
02_patch02_35_003,28.1044,0.5755,52.673096
02_patch02_35_004,27.7162,0.5461,54.016602
02_patch02_35_005,27.5774,0.5519,53.403564
02_patch02_35_006,27.2013,0.5274,60.551758
02_patch02_35_007,27.2826,0.5477,55.004639
02_patch02_35_008,26.6392,0.5168,62.104492
02_patch02_35_009,27.4366,0.5642,54.958496
02_patch02_35_010,27.6463,0.5491,55.552490
02_patch02_35_011,26.8503,0.5287,59.667969
02_patch02_35_012,27.1060,0.5347,55.049805
02_patch02_35_013,27.2490,0.5342,58.825928
02_patch02_35_014,27.0454,0.5380,57.204346
02_patch02_35_015,26.8874,0.5493,59.399902
02_patch02_35_016,27.1740,0.5632,52.957764
02_patch02_35_017,26.8182,0.5361,57.601562
02_patch02_35_018,27.4227,0.5729,51.334717
02_patch02_36_000,27.7299,0.5708,54.233398
02_patch02_36_001,27.5629,0.5598,54.157715
02_patch02_36_002,27.5422,0.5617,52.452148
02_patch02_36_003,28.1322,0.5650,52.780762
02_patch02_36_004,27.9843,0.5664,54.681641
02_patch02_36_005,27.8192,0.5634,55.437744
02_patch02_36_006,27.1294,0.5374,57.557617
02_patch02_36_007,26.8115,0.5361,55.308350
02_patch02_36_008,26.8373,0.5357,59.506836
02_patch02_36_009,27.0939,0.5346,55.530029
02_patch02_36_010,27.4232,0.5242,56.696289
02_patch02_36_011,28.1390,0.5776,49.748535
02_patch02_36_012,27.6348,0.5569,56.660889
02_patch02_36_013,27.7901,0.5505,51.724121
02_patch02_36_014,26.9878,0.5284,57.042969
02_patch02_36_015,26.3473,0.5092,61.719971
02_patch02_36_016,26.7218,0.5491,53.887207
02_patch02_36_017,26.3723,0.5133,59.480957
02_patch02_36_018,26.1749,0.5539,54.514648
02_patch02_37_000,28.1638,0.5865,48.993896
02_patch02_37_001,28.1581,0.5717,52.498535
02_patch02_37_002,27.7479,0.5673,50.592773
02_patch02_37_003,27.2868,0.5339,58.825439
02_patch02_37_004,27.5051,0.5413,55.873047
02_patch02_37_005,27.6905,0.5512,52.607422
02_patch02_37_006,26.6997,0.5242,58.593018
02_patch02_37_007,26.8251,0.5464,53.511719
02_patch02_37_008,26.3485,0.5105,61.051758
02_patch02_37_009,27.0220,0.5372,55.773193
02_patch02_37_010,26.6159,0.5392,57.550293
02_patch02_37_011,26.5505,0.5449,53.014648
02_patch02_37_012,27.1188,0.5293,54.739990
02_patch02_37_013,27.8591,0.5519,54.769775
02_patch02_37_014,26.9809,0.5408,59.126221
02_patch02_37_015,26.8826,0.5705,50.485352
02_patch02_37_016,26.2468,0.5182,60.375000
02_patch02_37_017,26.8069,0.5702,53.202393
02_patch02_38_000,27.8600,0.5592,51.559326
02_patch02_38_001,27.4660,0.5527,55.415283
02_patch02_38_002,27.6108,0.5554,51.969971
02_patch02_38_003,27.6605,0.5439,56.686279
02_patch02_38_004,27.5200,0.5491,56.727539
02_patch02_38_005,27.1613,0.5528,54.950439
02_patch02_38_006,26.3804,0.5210,59.951172
02_patch02_38_007,26.7152,0.5377,52.159180
02_patch02_38_008,26.6420,0.5340,56.079102
02_patch02_38_009,26.6348,0.5230,55.186768
02_patch02_38_010,27.3657,0.5907,49.889893
02_patch02_38_011,27.5934,0.5477,52.485596
02_patch02_38_012,27.7531,0.5438,55.273193
02_patch02_38_013,26.8915,0.5476,60.274902
02_patch02_38_014,26.9812,0.5991,47.367676
02_patch02_38_015,26.2517,0.5482,59.887695
02_patch02_38_016,25.8074,0.5569,53.804199
02_patch02_39_000,27.7376,0.5567,54.037842
02_patch02_39_001,27.4882,0.5531,54.135986
02_patch02_39_002,27.1022,0.5441,54.600586
02_patch02_39_003,26.7318,0.5221,57.318115
02_patch02_39_004,27.5105,0.5522,53.040771
02_patch02_39_005,27.8851,0.5720,50.320068
02_patch02_39_006,27.5671,0.5713,52.672852
02_patch02_39_007,26.8715,0.5458,55.387451
02_patch02_39_008,26.5164,0.5470,54.960205
02_patch02_39_009,26.9241,0.5428,52.467529
02_patch02_39_010,26.8666,0.5484,54.476318
02_patch02_39_011,27.5552,0.5811,51.358643
02_patch02_39_012,26.8408,0.5420,55.962402
02_patch02_39_013,25.9664,0.5158,62.540527
02_patch02_39_014,25.2799,0.5374,55.978760
02_patch02_40_000,27.5380,0.5567,54.125000
02_patch02_40_001,26.9703,0.5486,56.694824
02_patch02_40_002,27.1983,0.5707,52.137939
02_patch02_40_003,26.8914,0.5458,55.778076
02_patch02_40_004,27.7006,0.5460,53.788818
02_patch02_40_005,26.9824,0.5556,53.644043
02_patch02_40_006,26.7653,0.5786,51.196289
02_patch02_40_007,26.9983,0.5502,53.916992
02_patch02_40_008,27.6238,0.5520,51.257568
02_patch02_40_009,26.8684,0.5545,49.733887
02_patch02_40_010,26.5632,0.5488,54.594971
02_patch02_40_011,25.7936,0.5277,60.286133
02_patch02_40_012,26.6015,0.5404,56.710205
02_patch02_40_013,26.1497,0.5171,59.551758
02_patch02_40_014,26.0175,0.5032,65.115723
02_patch02_40_015,26.1177,0.5691,53.092285
02_patch02_40_016,25.1105,0.4971,63.898438
02_patch02_41_000,27.1160,0.5303,52.885254
02_patch02_41_001,27.0455,0.5337,56.515137
02_patch02_41_002,26.6371,0.5659,48.987305
02_patch02_41_003,26.3064,0.5258,53.647217
02_patch02_41_004,27.5566,0.5558,53.385986
02_patch02_41_005,26.4646,0.5081,57.765381
02_patch02_41_006,26.2976,0.5629,53.330322
02_patch02_41_007,25.8584,0.5263,57.434326
02_patch02_41_008,27.0296,0.5630,51.423096
02_patch02_41_009,26.9396,0.5611,53.683105
02_patch02_41_010,25.5070,0.5342,58.597168
02_patch02_41_011,26.1672,0.5605,51.166504
02_patch02_41_012,25.1884,0.5227,60.397217
02_patch02_41_013,26.6914,0.5698,53.483887
02_patch02_41_014,25.9255,0.5216,58.285645
02_patch02_41_015,25.5809,0.5290,65.382080
02_patch02_41_016,26.5831,0.5730,53.814941
02_patch02_41_017,25.5049,0.5270,65.996338
02_patch02_42_000,27.5953,0.5426,54.436523
02_patch02_42_001,26.6641,0.5207,59.301025
02_patch02_42_002,27.1312,0.5603,51.942139
02_patch02_42_003,27.6016,0.5608,52.958008
02_patch02_42_004,27.2978,0.5415,57.456055
02_patch02_42_005,26.7337,0.5775,48.508057
02_patch02_42_006,27.2222,0.5667,50.272217
02_patch02_42_007,26.9478,0.5607,53.310791
02_patch02_42_008,25.6863,0.5305,62.444824
02_patch02_42_009,26.9182,0.5611,54.084229
02_patch02_42_010,25.8676,0.5127,62.829590
02_patch02_42_011,26.5778,0.5474,55.302002
02_patch02_42_012,25.1626,0.5287,56.631104
02_patch02_42_013,24.6100,0.5365,62.699463
02_patch02_42_014,26.7190,0.5975,50.602539
02_patch02_42_015,25.5194,0.5348,65.198242
02_patch02_43_000,26.0731,0.5242,56.735840
02_patch02_43_001,25.4428,0.5105,63.943359
02_patch02_43_002,28.5163,0.5868,47.569580
02_patch02_43_003,26.5447,0.5382,59.081543
02_patch02_43_004,27.4652,0.5662,54.938232
02_patch02_43_005,26.9404,0.5393,53.723145
02_patch02_43_006,26.7885,0.5357,56.655029
02_patch02_43_007,27.1752,0.5530,54.301025
02_patch02_43_008,26.3755,0.5270,58.867188
02_patch02_43_009,27.3121,0.5605,52.308350
02_patch02_43_010,27.0905,0.5700,53.941162
02_patch02_43_011,25.5531,0.5313,63.848877
02_patch02_43_012,26.7595,0.5498,52.753174
02_patch02_43_013,25.4271,0.5120,65.493164
02_patch02_43_014,26.3357,0.5365,54.748779
02_patch02_43_015,26.3264,0.5223,59.697021
02_patch02_43_016,25.5622,0.5345,57.348389
02_patch02_43_017,24.8851,0.5163,62.076904
02_patch02_43_018,25.9332,0.5514,56.180908
02_patch02_43_019,24.7731,0.4830,66.843506
02_patch02_44_000,26.3104,0.5347,58.505859
02_patch02_44_001,25.1259,0.4988,64.877441
02_patch02_44_002,27.4989,0.5408,53.974854
02_patch02_44_003,25.5888,0.5080,60.366699
02_patch02_44_004,26.9838,0.5436,56.664551
02_patch02_44_005,26.5996,0.5515,54.959961
02_patch02_44_006,27.5059,0.6035,50.539307
02_patch02_44_007,26.3097,0.5443,56.531006
02_patch02_44_008,26.8433,0.5464,49.821289
02_patch02_44_009,25.7740,0.5043,62.433838
02_patch02_44_010,27.0891,0.5481,50.357178
02_patch02_44_011,26.2027,0.5191,58.512207
02_patch02_44_012,26.7846,0.5447,55.965088
02_patch02_44_013,25.6258,0.5250,64.532227
02_patch02_44_014,26.8130,0.5663,53.951172
02_patch02_44_015,25.0695,0.5182,67.427002
02_patch02_44_016,26.5982,0.5575,56.255859
02_patch02_44_017,25.7695,0.5244,62.864502
02_patch02_44_018,26.0782,0.5422,58.421387
02_patch02_44_019,25.4682,0.5183,63.047852
02_patch02_44_020,25.6858,0.5565,54.463867
02_patch02_44_021,24.4523,0.4927,68.080322
02_patch02_45_000,26.5241,0.5672,55.956055
02_patch02_45_001,25.1193,0.5095,66.179443
02_patch02_45_002,26.7224,0.5336,53.119873
02_patch02_45_003,24.7926,0.4861,65.995605
02_patch02_45_004,26.8002,0.5618,54.851562
02_patch02_45_005,26.9828,0.5493,56.569580
02_patch02_45_006,27.4354,0.5719,52.490234
02_patch02_45_007,26.1434,0.5130,61.531982
02_patch02_45_008,27.3028,0.5636,51.440674
02_patch02_45_009,25.8230,0.5038,66.002930
02_patch02_45_010,26.9413,0.5424,53.945557
02_patch02_45_011,26.1556,0.5214,61.463623
02_patch02_45_012,26.2463,0.5245,57.016357
02_patch02_45_013,25.8045,0.5510,60.729492
02_patch02_45_014,27.0560,0.5987,52.768555
02_patch02_45_015,25.5091,0.5346,64.817383
02_patch02_45_016,26.6313,0.5904,54.800781
02_patch02_45_017,25.8696,0.5278,62.812988
02_patch02_45_018,26.1306,0.5575,57.185547
02_patch02_45_019,25.7732,0.5280,62.279541
02_patch02_45_020,25.6320,0.5778,50.217529
02_patch02_45_021,24.3618,0.5226,67.491699
02_patch02_45_022,27.5947,0.5457,55.074951
02_patch02_46_000,26.2603,0.5301,58.209717
02_patch02_46_001,24.5928,0.4930,69.589600
02_patch02_46_002,26.7799,0.5430,52.297852
02_patch02_46_003,24.6387,0.4774,69.217529
02_patch02_46_004,26.8631,0.5304,54.521484
02_patch02_46_005,26.3080,0.5323,57.592041
02_patch02_46_006,26.1879,0.5077,61.668213
02_patch02_46_007,26.8068,0.5260,56.582764
02_patch02_46_008,26.6446,0.5446,54.429443
02_patch02_46_009,25.3610,0.5179,64.102783
02_patch02_46_010,25.8700,0.5215,60.737061
02_patch02_46_011,26.2978,0.5258,58.697998
02_patch02_46_012,26.6713,0.5365,54.379395
02_patch02_46_013,25.7175,0.4963,66.625732
02_patch02_46_014,27.3969,0.5348,57.036377
02_patch02_46_015,26.7082,0.5417,52.383789
02_patch02_46_016,25.6814,0.4950,64.831787
02_patch02_46_017,26.7539,0.5466,54.992920
02_patch02_46_018,26.0439,0.5337,59.753418
02_patch02_46_019,27.2219,0.5941,52.153076
02_patch02_46_020,25.4399,0.5224,64.756592
02_patch02_46_021,27.0280,0.5366,54.220215
02_patch02_46_022,26.2790,0.5522,56.360840
02_patch02_46_023,25.5919,0.5013,63.115967
02_patch02_46_024,25.0920,0.5184,63.942383
02_patch02_46_025,26.5394,0.5273,57.634521
02_patch02_46_026,25.0946,0.5064,64.822510
02_patch02_46_027,27.2439,0.5468,56.905762
02_patch02_46_028,26.0181,0.5854,51.969727
02_patch02_46_029,24.4518,0.5033,67.356445
02_patch02_46_030,26.9678,0.5348,57.331299
02_patch02_47_000,25.7578,0.5179,59.140625
02_patch02_47_001,25.1951,0.5209,65.405273
02_patch02_47_002,25.6523,0.5007,67.261475
02_patch02_47_003,26.7858,0.5171,58.489258
02_patch02_47_004,26.3556,0.5153,66.432373
02_patch02_47_005,25.4204,0.5137,66.279541
02_patch02_47_006,25.3833,0.4976,66.945801
02_patch02_47_007,26.0320,0.5283,55.509521
02_patch02_47_008,24.8720,0.4883,67.400879
02_patch02_47_009,25.8919,0.5023,60.013428
02_patch02_47_010,25.9467,0.5007,61.479248
02_patch02_47_011,26.3704,0.4810,61.543457
02_patch02_47_012,27.6584,0.5807,49.679443
02_patch02_47_013,26.3696,0.5197,66.196777
02_patch02_47_014,27.3881,0.5275,57.650635
02_patch02_47_015,26.7201,0.5605,52.066406
02_patch02_47_016,25.6077,0.5173,65.652100
02_patch02_47_017,27.8342,0.5582,54.755615
02_patch02_47_018,26.8072,0.5645,52.820068
02_patch02_47_019,26.5594,0.5280,57.533936
02_patch02_47_020,25.1185,0.4957,63.591553
02_patch02_47_021,26.1884,0.5406,54.652100
02_patch02_47_022,24.4301,0.5004,68.710693
02_patch02_47_023,26.3848,0.5262,59.173828
02_patch02_47_024,25.6809,0.5239,55.851807
02_patch02_47_025,24.7497,0.4976,68.137207
02_patch02_47_026,25.2831,0.5293,61.526123
02_patch02_47_027,25.4256,0.4907,66.557129
02_patch02_47_028,25.5979,0.5055,65.304932
02_patch02_47_029,26.3514,0.5036,61.828125
02_patch02_47_030,25.1133,0.4957,68.896240
02_patch02_47_031,26.6324,0.5194,59.387939
02_patch02_48_000,26.7971,0.5855,52.260498
02_patch02_48_001,24.9125,0.5084,66.374756
02_patch02_48_002,25.0162,0.4714,69.863770
02_patch02_48_003,26.1397,0.5343,58.227539
02_patch02_48_004,25.4352,0.4810,69.270020
02_patch02_48_005,24.5882,0.5117,67.080322
02_patch02_48_006,24.7531,0.4732,68.156006
02_patch02_48_007,26.2484,0.5546,54.506592
02_patch02_48_008,24.8436,0.4944,66.666260
02_patch02_48_009,26.1117,0.5208,57.249268
02_patch02_48_010,26.4358,0.5078,60.052734
02_patch02_48_011,26.7304,0.5170,61.739502
02_patch02_48_012,26.3087,0.5331,61.127686
02_patch02_48_013,27.1988,0.5306,56.623047
02_patch02_48_014,27.3785,0.5902,50.913330
02_patch02_48_015,25.8370,0.5197,64.643799
02_patch02_48_016,27.4617,0.5335,56.906006
02_patch02_48_017,27.4307,0.5614,54.741699
02_patch02_48_018,26.9593,0.5331,59.402100
02_patch02_48_019,25.0674,0.5082,63.270752
02_patch02_48_020,25.9243,0.5123,60.208252
02_patch02_48_021,24.2512,0.5019,68.944092
02_patch02_48_022,25.6607,0.5208,59.858643
02_patch02_48_023,25.8026,0.5504,57.116455
02_patch02_48_024,24.0637,0.4830,68.912109
02_patch02_48_025,26.5174,0.5228,57.554199
02_patch02_48_026,24.9340,0.5053,63.337158
02_patch02_48_027,24.1949,0.4504,71.196777
02_patch02_48_028,24.9964,0.4790,63.736328
02_patch02_48_029,25.6861,0.4769,62.391113
02_patch02_48_030,23.7822,0.4958,66.310547
02_patch02_48_031,26.9896,0.5512,56.864258
02_patch02_49_000,27.4523,0.5628,51.971924
02_patch02_49_001,25.8582,0.5137,63.007324
02_patch02_49_002,25.3518,0.4695,68.753662
02_patch02_49_003,26.6328,0.5422,57.564941
02_patch02_49_004,25.4966,0.4826,68.658203
02_patch02_49_005,25.6066,0.5194,69.258057
02_patch02_49_006,25.7221,0.5021,67.817871
02_patch02_49_007,27.2546,0.5861,52.103271
02_patch02_49_008,25.8085,0.4996,67.198975
02_patch02_49_009,26.8931,0.5186,59.600830
02_patch02_49_010,26.7754,0.5532,57.691650
02_patch02_49_011,26.7316,0.5214,60.950928
02_patch02_49_012,25.6411,0.5066,64.658203
02_patch02_49_013,27.2595,0.5275,56.841064
02_patch02_49_014,27.7152,0.5955,49.603760
02_patch02_49_015,26.1425,0.5157,63.749512
02_patch02_49_016,27.5662,0.5352,53.882324
02_patch02_49_017,27.0103,0.5536,54.933594
02_patch02_49_018,26.9071,0.5386,58.608398
02_patch02_49_019,27.8546,0.5579,52.254150
02_patch02_49_020,25.4551,0.5276,62.669678
02_patch02_49_021,25.8856,0.5342,60.134277
02_patch02_49_022,25.1033,0.5181,67.295898
02_patch02_49_023,26.1173,0.5287,59.983643
02_patch02_49_024,27.2877,0.5973,50.675049
02_patch02_49_025,25.6260,0.5385,65.835938
02_patch02_49_026,27.2404,0.5412,58.130859
02_patch02_49_027,26.4789,0.5457,58.657715
02_patch02_49_028,25.4893,0.5153,64.906494
02_patch02_49_029,25.1236,0.4720,64.355225
02_patch02_49_030,25.9185,0.4792,63.741699
02_patch02_49_031,23.8626,0.4899,67.442139
02_patch02_49_032,26.1916,0.5238,58.536621
02_patch02_50_000,27.2747,0.5315,58.164062
02_patch02_50_001,26.7776,0.5517,59.370850
02_patch02_50_002,25.9469,0.5281,64.719727
02_patch02_50_003,27.2774,0.5526,56.839600
02_patch02_50_004,25.6597,0.4937,70.087402
02_patch02_50_005,26.0064,0.5168,65.033691
02_patch02_50_006,25.5690,0.4929,67.063477
02_patch02_50_007,26.8155,0.5405,55.498535
02_patch02_50_008,25.4323,0.4821,67.767578
02_patch02_50_009,26.6686,0.5161,59.904053
02_patch02_50_010,26.6189,0.5395,58.516357
02_patch02_50_011,26.7194,0.5183,60.651367
02_patch02_50_012,25.5331,0.5223,62.559570
02_patch02_50_013,27.0894,0.5469,52.223633
02_patch02_50_014,25.3382,0.4817,69.033447
02_patch02_50_015,26.9982,0.5068,56.672119
02_patch02_50_016,26.6518,0.5546,52.448730
02_patch02_50_017,25.8782,0.4999,66.232666
02_patch02_50_018,26.7791,0.5097,57.198242
02_patch02_50_019,25.2359,0.5189,62.504883
02_patch02_50_020,25.5746,0.4871,63.520752
02_patch02_50_021,25.6122,0.5006,63.716064
02_patch02_50_022,26.2952,0.4920,59.852783
02_patch02_50_023,25.9717,0.5611,52.590820
02_patch02_50_024,24.7863,0.4860,63.687744
02_patch02_50_025,25.4878,0.5183,57.780762
02_patch02_50_026,24.9350,0.5112,62.288086
02_patch02_50_027,26.1523,0.5166,60.208496
02_patch02_50_028,26.8373,0.5320,58.444580
02_patch02_50_029,24.6315,0.5090,66.648438
02_patch02_51_000,27.2714,0.5452,55.506104
02_patch02_51_001,26.5578,0.5371,61.271973
02_patch02_51_002,25.7232,0.5397,64.711426
02_patch02_51_003,27.0941,0.5136,57.523438
02_patch02_51_004,25.4308,0.4874,67.834717
02_patch02_51_005,25.9801,0.4876,64.960205
02_patch02_51_006,25.6580,0.4768,66.653809
02_patch02_51_007,26.8378,0.5430,53.679932
02_patch02_51_008,25.3087,0.5082,67.580078
02_patch02_51_009,26.4867,0.5155,60.958008
02_patch02_51_010,26.6605,0.5401,57.416504
02_patch02_51_011,26.1948,0.5132,63.484619
02_patch02_51_012,27.2093,0.5314,55.573730
02_patch02_51_013,25.8552,0.5449,62.436768
02_patch02_51_014,26.9984,0.5316,56.353027
02_patch02_51_015,27.6056,0.5892,49.480469
02_patch02_51_016,25.3736,0.5227,66.925781
02_patch02_51_017,26.5415,0.5077,62.625244
02_patch02_51_018,26.7902,0.5578,53.476807
02_patch02_51_019,25.5677,0.5030,67.492676
02_patch02_51_020,26.5297,0.5108,61.016846
02_patch02_51_021,26.1376,0.5252,59.990234
02_patch02_51_022,26.2926,0.5000,62.444824
02_patch02_51_023,25.9591,0.5081,62.568115
02_patch02_51_024,27.4022,0.5105,56.767090
02_patch02_51_025,26.2527,0.5562,53.041260
02_patch02_51_026,25.5891,0.4954,62.604492
02_patch02_51_027,26.0328,0.5278,57.732666
02_patch02_51_028,25.2400,0.4855,63.634521
02_patch02_51_029,26.0822,0.5166,60.396729
02_patch02_51_030,26.1925,0.5127,60.816895
02_patch02_51_031,25.0844,0.5165,64.046875
02_patch02_52_000,26.6248,0.5612,53.074219
02_patch02_52_001,25.1216,0.5029,61.885986
02_patch02_52_002,24.4735,0.4703,68.252930
02_patch02_52_003,26.6355,0.5442,53.474609
02_patch02_52_004,24.3718,0.4504,70.944580
02_patch02_52_005,25.4966,0.4902,66.033447
02_patch02_52_006,25.3901,0.4688,68.026367
02_patch02_52_007,26.7192,0.5244,57.095459
02_patch02_52_008,25.1498,0.4700,69.716309
02_patch02_52_009,26.2470,0.5002,63.366699
02_patch02_52_010,26.7593,0.5571,57.010254
02_patch02_52_011,26.1816,0.5169,63.772949
02_patch02_52_012,27.1759,0.5288,57.091309
02_patch02_52_013,25.4119,0.5204,64.458252
02_patch02_52_014,26.0885,0.5061,62.977539
02_patch02_52_015,24.7801,0.5004,67.367432
02_patch02_52_016,25.9838,0.4849,63.444580
02_patch02_52_017,26.6361,0.5461,53.643555
02_patch02_52_018,25.6910,0.5135,63.069580
02_patch02_52_019,27.0734,0.5205,57.631348
02_patch02_52_020,26.0193,0.4953,59.612305
02_patch02_52_021,27.1474,0.5301,57.973877
02_patch02_52_022,25.3155,0.4735,63.092529
02_patch02_52_023,27.9358,0.5341,53.903809
02_patch02_52_024,25.8731,0.5752,50.678223
02_patch02_52_025,25.3635,0.5114,59.868896
02_patch02_52_026,25.2628,0.5376,57.367920
02_patch02_52_027,24.7133,0.5095,63.659180
02_patch02_52_028,24.8625,0.5091,61.052246
02_patch02_52_029,25.4473,0.5081,64.250732
02_patch02_52_030,26.5929,0.5214,57.554199
02_patch02_52_031,24.9618,0.5236,59.817139
02_patch02_53_000,25.2169,0.5370,54.172119
02_patch02_53_001,24.3402,0.4792,65.362305
02_patch02_53_002,25.2477,0.4779,64.413574
02_patch02_53_003,26.7518,0.5284,55.749023
02_patch02_53_004,25.0247,0.4800,64.463135
02_patch02_53_005,25.7272,0.5061,61.800537
02_patch02_53_006,25.4288,0.5001,62.481689
02_patch02_53_007,27.1869,0.5418,53.650635
02_patch02_53_008,25.2121,0.4898,67.261963
02_patch02_53_009,26.1135,0.5232,60.123047
02_patch02_53_010,26.9411,0.5398,54.389404
02_patch02_53_011,25.6194,0.4837,68.107422
02_patch02_53_012,26.5054,0.5051,62.143311
02_patch02_53_013,25.7785,0.5070,62.067627
02_patch02_53_014,25.8873,0.4840,67.941895
02_patch02_53_015,27.2054,0.5265,57.560547
02_patch02_53_016,25.2484,0.4963,64.945801
02_patch02_53_017,26.2995,0.4991,63.074707
02_patch02_53_018,26.4202,0.5299,57.647949
02_patch02_53_019,25.8670,0.5170,62.725830
02_patch02_53_020,27.3191,0.5294,56.300781
02_patch02_53_021,26.5023,0.5318,61.122314
02_patch02_53_022,26.4801,0.5068,60.366699
02_patch02_53_023,26.7645,0.5301,55.472900
02_patch02_53_024,25.8376,0.5168,58.683350
02_patch02_53_025,27.0531,0.5054,59.603027
02_patch02_53_026,25.9790,0.5646,52.440674
02_patch02_53_027,25.4007,0.4978,59.130615
02_patch02_53_028,25.3035,0.5446,55.686035
02_patch02_53_029,24.3756,0.4964,65.297852
02_patch02_53_030,25.2444,0.5199,59.626709
02_patch02_53_031,24.7610,0.5092,64.948486
02_patch02_53_032,25.8692,0.5168,61.017822
02_patch02_53_033,25.3779,0.4941,60.739502
02_patch02_53_034,26.1596,0.5273,61.318359
02_patch02_53_035,26.6611,0.5188,61.145508
02_patch02_54_000,26.3450,0.5547,51.176025
02_patch02_54_001,25.5596,0.5511,56.643311
02_patch02_54_002,25.3424,0.5048,63.039062
02_patch02_54_003,26.5005,0.5424,55.682129
02_patch02_54_004,25.0134,0.4798,66.307617
02_patch02_54_005,25.2995,0.5203,63.735596
02_patch02_54_006,25.1680,0.4947,64.951660
02_patch02_54_007,24.5832,0.4896,67.841064
02_patch02_54_008,25.4061,0.5047,62.584473
02_patch02_54_009,26.6775,0.5557,52.492432
02_patch02_54_010,24.9294,0.4782,67.123291
02_patch02_54_011,25.8191,0.4954,63.158936
02_patch02_54_012,25.7284,0.5264,59.876221
02_patch02_54_013,25.3106,0.4642,67.810791
02_patch02_54_014,26.5212,0.5120,57.051025
02_patch02_54_015,25.4860,0.5010,66.232422
02_patch02_54_016,25.9572,0.4828,64.576172
02_patch02_54_017,25.8217,0.5287,57.369629
02_patch02_54_018,24.6570,0.4733,70.090088
02_patch02_54_019,26.8366,0.5179,56.839844
02_patch02_54_020,25.1677,0.5145,64.211914
02_patch02_54_021,24.6995,0.4765,70.046387
02_patch02_54_022,26.5666,0.5260,56.671387
02_patch02_54_023,25.5720,0.4958,62.001465
02_patch02_54_024,26.2535,0.5162,60.263428
02_patch02_54_025,25.6985,0.5071,61.578857
02_patch02_54_026,25.8120,0.5452,55.247314
02_patch02_54_027,24.8878,0.4931,64.946533
02_patch02_54_028,24.9935,0.5247,58.495605
02_patch02_54_029,24.7244,0.4971,65.725342
02_patch02_54_030,25.8270,0.5090,63.037109
02_patch02_54_031,25.2784,0.5016,60.859375
02_patch02_54_032,25.5452,0.5137,61.994141
02_patch02_54_033,26.2258,0.5223,63.436279
02_patch02_55_000,26.3658,0.5208,57.079834
02_patch02_55_001,25.6761,0.5136,61.606689
02_patch02_55_002,26.1816,0.5710,54.645996
