ImageName, PSNR, SSIM, MSE
02_patch02_34_004,28.5151,0.5741,49.531006
02_patch02_34_005,28.2638,0.5595,52.297607
02_patch02_34_006,27.0712,0.5393,59.071045
02_patch02_34_007,27.4227,0.5476,53.397461
02_patch02_34_008,26.4924,0.5187,65.453369
02_patch02_34_009,27.6133,0.5560,56.218506
02_patch02_34_010,27.1042,0.5165,63.728516
02_patch02_34_011,26.7654,0.5055,66.882080
02_patch02_34_012,28.4252,0.5565,49.446045
02_patch02_34_013,27.6713,0.5321,59.722412
02_patch02_34_014,27.7340,0.5471,55.879150
02_patch02_34_015,27.2799,0.5406,59.830322
02_patch02_34_016,27.8335,0.5596,55.522217
02_patch02_34_017,27.4192,0.5577,53.677979
02_patch02_35_000,28.1430,0.5571,51.219238
02_patch02_35_001,27.2633,0.5163,59.921143
02_patch02_35_002,27.7051,0.5678,53.548828
02_patch02_35_003,28.0664,0.5714,52.869873
02_patch02_35_004,27.7226,0.5428,56.417236
02_patch02_35_005,27.5701,0.5476,52.343994
02_patch02_35_006,27.1349,0.5220,62.398438
02_patch02_35_007,27.1753,0.5405,55.984131
02_patch02_35_008,26.5222,0.5085,64.519043
02_patch02_35_009,27.3601,0.5602,54.855225
02_patch02_35_010,27.6403,0.5463,55.582275
02_patch02_35_011,26.8324,0.5240,61.409180
02_patch02_35_012,27.1796,0.5290,56.047363
02_patch02_35_013,27.2494,0.5288,60.187744
02_patch02_35_014,27.0377,0.5341,57.995850
02_patch02_35_015,26.9213,0.5458,59.551514
02_patch02_35_016,27.1348,0.5479,55.463623
02_patch02_35_017,26.7979,0.5335,59.422363
02_patch02_35_018,27.4174,0.5680,51.040527
02_patch02_36_000,27.7441,0.5669,53.625732
02_patch02_36_001,27.6062,0.5574,54.838379
02_patch02_36_002,27.5068,0.5624,52.638916
02_patch02_36_003,28.0998,0.5671,52.530029
02_patch02_36_004,27.9294,0.5667,55.122314
02_patch02_36_005,27.7097,0.5580,57.056396
02_patch02_36_006,27.0546,0.5305,59.557129
02_patch02_36_007,26.7861,0.5213,56.542236
02_patch02_36_008,26.7766,0.5297,61.029053
02_patch02_36_009,27.0823,0.5302,56.492920
02_patch02_36_010,27.4580,0.5228,57.881348
02_patch02_36_011,28.2285,0.5772,49.899902
02_patch02_36_012,27.5871,0.5578,57.148193
02_patch02_36_013,27.9649,0.5547,51.206787
02_patch02_36_014,27.0797,0.5320,57.320068
02_patch02_36_015,26.4475,0.5135,61.592773
02_patch02_36_016,26.8462,0.5532,53.355957
02_patch02_36_017,26.4219,0.5115,60.527588
02_patch02_36_018,26.1657,0.5529,55.156982
02_patch02_37_000,28.1413,0.5823,49.008545
02_patch02_37_001,28.0848,0.5663,53.126953
02_patch02_37_002,27.8302,0.5615,49.917480
02_patch02_37_003,27.2966,0.5303,56.552490
02_patch02_37_004,27.4666,0.5388,56.025146
02_patch02_37_005,27.6792,0.5477,52.771240
02_patch02_37_006,26.7772,0.5230,59.383545
02_patch02_37_007,26.9259,0.5406,54.974854
02_patch02_37_008,26.4353,0.5147,61.258301
02_patch02_37_009,26.9573,0.5304,57.648438
02_patch02_37_010,26.5832,0.5360,58.310791
02_patch02_37_011,26.7997,0.5514,53.990723
02_patch02_37_012,27.2508,0.5323,55.649658
02_patch02_37_013,27.8667,0.5451,55.457764
02_patch02_37_014,27.0387,0.5396,59.340088
02_patch02_37_015,26.9359,0.5659,51.420166
02_patch02_37_016,26.3704,0.5240,59.544922
02_patch02_37_017,26.8923,0.5665,53.186768
02_patch02_38_000,27.9201,0.5617,51.345459
02_patch02_38_001,27.4774,0.5463,55.486816
02_patch02_38_002,27.5969,0.5460,52.769287
02_patch02_38_003,27.5808,0.5351,57.437744
02_patch02_38_004,27.3797,0.5393,58.380127
02_patch02_38_005,27.2352,0.5541,54.590332
02_patch02_38_006,26.4274,0.5171,59.275635
02_patch02_38_007,26.8579,0.5402,53.556152
02_patch02_38_008,26.7129,0.5334,57.169922
02_patch02_38_009,26.7325,0.5242,54.733887
02_patch02_38_010,27.4310,0.5830,50.172607
02_patch02_38_011,27.6212,0.5427,51.637939
02_patch02_38_012,27.7791,0.5407,56.059082
02_patch02_38_013,26.8647,0.5455,61.346680
02_patch02_38_014,26.9654,0.6044,47.715820
02_patch02_38_015,26.1620,0.5504,60.356689
02_patch02_38_016,25.8457,0.5636,53.994141
02_patch02_39_000,27.7361,0.5533,52.951660
02_patch02_39_001,27.4245,0.5502,54.286621
02_patch02_39_002,27.2361,0.5477,52.815186
02_patch02_39_003,26.8391,0.5248,56.701172
02_patch02_39_004,27.3752,0.5444,55.377686
02_patch02_39_005,27.6938,0.5626,51.898926
02_patch02_39_006,27.5037,0.5635,53.972168
02_patch02_39_007,26.8250,0.5413,55.763428
02_patch02_39_008,26.5850,0.5399,55.501953
02_patch02_39_009,26.8964,0.5423,53.061279
02_patch02_39_010,26.9434,0.5524,55.132812
02_patch02_39_011,27.5982,0.5803,51.859131
02_patch02_39_012,26.9451,0.5417,56.455566
02_patch02_39_013,26.0654,0.5167,62.833496
02_patch02_39_014,25.3276,0.5383,55.625000
02_patch02_40_000,27.5092,0.5556,52.637695
02_patch02_40_001,26.9209,0.5443,57.190430
02_patch02_40_002,27.1143,0.5638,52.935303
02_patch02_40_003,26.8655,0.5443,55.261475
02_patch02_40_004,27.6655,0.5391,56.059814
02_patch02_40_005,26.9244,0.5499,54.896484
02_patch02_40_006,26.7344,0.5833,49.922607
02_patch02_40_007,26.9354,0.5554,53.499268
02_patch02_40_008,27.6593,0.5554,50.468262
02_patch02_40_009,26.9786,0.5453,50.759277
02_patch02_40_010,26.7021,0.5499,54.891846
02_patch02_40_011,25.8059,0.5247,60.737549
02_patch02_40_012,26.6214,0.5359,56.936523
02_patch02_40_013,26.2058,0.5154,60.588623
02_patch02_40_014,26.0635,0.5038,65.091309
02_patch02_40_015,25.9836,0.5558,53.578857
02_patch02_40_016,25.0623,0.4954,63.949463
02_patch02_41_000,27.2166,0.5315,52.118164
02_patch02_41_001,26.9794,0.5308,56.734131
02_patch02_41_002,26.7373,0.5631,49.582520
02_patch02_41_003,26.3840,0.5232,53.325195
02_patch02_41_004,27.5376,0.5489,54.261963
02_patch02_41_005,26.5280,0.5067,56.574463
02_patch02_41_006,26.3250,0.5538,54.684326
02_patch02_41_007,25.9237,0.5250,58.543701
02_patch02_41_008,27.1252,0.5591,52.992920
02_patch02_41_009,26.9324,0.5535,54.278564
02_patch02_41_010,25.5766,0.5302,57.686035
02_patch02_41_011,26.4494,0.5659,51.154297
02_patch02_41_012,25.3349,0.5247,61.364502
02_patch02_41_013,26.8049,0.5743,52.704102
02_patch02_41_014,26.1238,0.5235,59.056152
02_patch02_41_015,25.6561,0.5369,65.421387
02_patch02_41_016,26.6125,0.5769,53.350830
02_patch02_41_017,25.5720,0.5329,65.628418
02_patch02_42_000,27.6417,0.5398,53.607666
02_patch02_42_001,26.6209,0.5169,60.200684
02_patch02_42_002,27.1949,0.5601,51.298584
02_patch02_42_003,27.7057,0.5640,53.034180
02_patch02_42_004,27.4152,0.5488,55.788330
02_patch02_42_005,26.6885,0.5784,50.266113
02_patch02_42_006,27.3112,0.5675,50.582275
02_patch02_42_007,26.8664,0.5575,55.171387
02_patch02_42_008,25.6446,0.5266,63.203125
02_patch02_42_009,26.9777,0.5683,53.410645
02_patch02_42_010,25.8466,0.5132,64.331787
02_patch02_42_011,26.4799,0.5396,55.685059
02_patch02_42_012,25.2304,0.5335,56.753174
02_patch02_42_013,24.6768,0.5449,64.202881
02_patch02_42_014,26.9148,0.5990,51.686768
02_patch02_42_015,25.6466,0.5385,65.867920
02_patch02_43_000,26.0792,0.5194,57.571289
02_patch02_43_001,25.3705,0.5005,63.501953
02_patch02_43_002,28.5716,0.5854,46.785400
02_patch02_43_003,26.4671,0.5279,60.178711
02_patch02_43_004,27.4155,0.5635,55.467773
02_patch02_43_005,26.9254,0.5333,56.426758
02_patch02_43_006,26.7074,0.5263,56.846680
02_patch02_43_007,27.3117,0.5604,51.756592
02_patch02_43_008,26.3343,0.5250,59.485840
02_patch02_43_009,27.4485,0.5621,52.198486
02_patch02_43_010,27.1094,0.5702,53.828125
02_patch02_43_011,25.5235,0.5273,64.150635
02_patch02_43_012,26.8011,0.5490,53.572021
02_patch02_43_013,25.4416,0.5108,66.808594
02_patch02_43_014,26.3538,0.5370,56.244385
02_patch02_43_015,26.3976,0.5207,59.794922
02_patch02_43_016,25.9560,0.5448,57.312744
02_patch02_43_017,25.2093,0.5220,62.450928
02_patch02_43_018,25.9832,0.5506,55.656006
02_patch02_43_019,24.8176,0.4838,68.074463
02_patch02_44_000,26.3772,0.5315,57.998535
02_patch02_44_001,25.0182,0.4848,65.202637
02_patch02_44_002,27.4200,0.5277,54.408691
02_patch02_44_003,25.4834,0.5005,63.156250
02_patch02_44_004,26.8923,0.5398,56.813232
02_patch02_44_005,26.4099,0.5444,55.749756
02_patch02_44_006,27.5158,0.6009,49.401367
02_patch02_44_007,26.3211,0.5416,57.758545
02_patch02_44_008,26.9494,0.5407,51.826172
02_patch02_44_009,25.8124,0.5028,63.294189
02_patch02_44_010,27.2250,0.5507,51.252686
02_patch02_44_011,26.2521,0.5196,57.313232
02_patch02_44_012,26.8479,0.5415,56.679688
02_patch02_44_013,25.6414,0.5235,66.019531
02_patch02_44_014,26.7681,0.5689,54.607666
02_patch02_44_015,25.0211,0.5174,68.569092
02_patch02_44_016,26.6083,0.5499,58.798584
02_patch02_44_017,25.7568,0.5171,63.180908
02_patch02_44_018,26.1986,0.5470,58.223389
02_patch02_44_019,25.5249,0.5216,64.903076
02_patch02_44_020,25.6955,0.5624,53.822510
02_patch02_44_021,24.4356,0.4945,69.413818
02_patch02_45_000,26.4975,0.5646,55.656250
02_patch02_45_001,24.9932,0.4951,67.261963
02_patch02_45_002,26.6497,0.5333,53.452393
02_patch02_45_003,24.6749,0.4764,68.236328
02_patch02_45_004,26.8237,0.5555,55.240723
02_patch02_45_005,26.8626,0.5397,56.787109
02_patch02_45_006,27.4241,0.5657,54.109131
02_patch02_45_007,26.0168,0.5000,63.079346
02_patch02_45_008,27.4497,0.5638,49.791748
02_patch02_45_009,25.7614,0.4963,67.935791
02_patch02_45_010,27.1115,0.5523,52.264404
02_patch02_45_011,26.1880,0.5213,61.665039
02_patch02_45_012,26.3073,0.5281,56.865967
02_patch02_45_013,25.7453,0.5429,63.077148
02_patch02_45_014,27.0341,0.5917,53.476807
02_patch02_45_015,25.4396,0.5265,66.330811
02_patch02_45_016,26.7840,0.5870,54.358887
02_patch02_45_017,25.8450,0.5189,65.519287
02_patch02_45_018,26.1770,0.5580,58.624023
02_patch02_45_019,25.7485,0.5318,61.446777
02_patch02_45_020,25.6847,0.5783,51.195801
02_patch02_45_021,24.4544,0.5218,67.903076
02_patch02_45_022,27.6232,0.5443,56.711914
02_patch02_46_000,26.2170,0.5212,58.501465
02_patch02_46_001,24.5540,0.4909,70.865479
02_patch02_46_002,26.7113,0.5432,51.783691
02_patch02_46_003,24.5696,0.4695,69.736328
02_patch02_46_004,26.8718,0.5308,55.878906
02_patch02_46_005,26.2343,0.5274,58.380371
02_patch02_46_006,26.1895,0.5021,62.548340
02_patch02_46_007,26.7794,0.5194,58.439697
02_patch02_46_008,26.6304,0.5412,54.705811
02_patch02_46_009,25.2963,0.5105,65.064697
02_patch02_46_010,25.7819,0.5145,61.808594
02_patch02_46_011,26.2152,0.5180,59.814697
02_patch02_46_012,26.7618,0.5282,55.370117
02_patch02_46_013,25.6347,0.4840,67.229004
02_patch02_46_014,27.2940,0.5258,58.812500
02_patch02_46_015,26.7098,0.5390,52.646240
02_patch02_46_016,25.6079,0.4865,64.956787
02_patch02_46_017,26.6722,0.5440,56.289062
02_patch02_46_018,26.0813,0.5312,60.994629
02_patch02_46_019,27.2380,0.5843,54.510742
02_patch02_46_020,25.5051,0.5252,66.113037
02_patch02_46_021,27.0756,0.5331,54.252686
02_patch02_46_022,26.3157,0.5445,58.445068
02_patch02_46_023,25.5445,0.4949,64.208984
02_patch02_46_024,25.1528,0.5204,63.770264
02_patch02_46_025,26.4368,0.5157,59.457520
02_patch02_46_026,25.2202,0.5067,65.084961
02_patch02_46_027,27.1816,0.5386,57.241699
02_patch02_46_028,26.0041,0.5901,52.369385
02_patch02_46_029,24.4734,0.5039,69.011719
02_patch02_46_030,26.9309,0.5267,58.571533
02_patch02_47_000,25.7823,0.5190,59.855713
02_patch02_47_001,25.1916,0.5198,65.315430
02_patch02_47_002,25.6257,0.4983,67.911377
02_patch02_47_003,26.7284,0.5086,59.177490
02_patch02_47_004,26.2742,0.5119,66.215820
02_patch02_47_005,25.2013,0.4970,67.001953
02_patch02_47_006,25.2963,0.4879,66.189941
02_patch02_47_007,25.8884,0.5178,55.272705
02_patch02_47_008,24.6895,0.4734,69.490234
02_patch02_47_009,25.9238,0.4981,60.662598
02_patch02_47_010,25.7630,0.4813,62.807129
02_patch02_47_011,26.2534,0.4710,62.766357
02_patch02_47_012,27.8986,0.5837,50.241943
02_patch02_47_013,26.3457,0.5140,65.275391
02_patch02_47_014,27.2813,0.5196,58.980469
02_patch02_47_015,26.8865,0.5572,52.990723
02_patch02_47_016,25.6552,0.5176,66.081543
02_patch02_47_017,27.8808,0.5548,56.051025
02_patch02_47_018,26.8989,0.5641,51.986084
02_patch02_47_019,26.5274,0.5233,58.157471
02_patch02_47_020,24.9304,0.4898,63.325928
02_patch02_47_021,26.0848,0.5294,55.238037
02_patch02_47_022,24.2309,0.4895,71.152588
02_patch02_47_023,26.4035,0.5238,59.779785
02_patch02_47_024,25.8256,0.5238,57.213623
02_patch02_47_025,24.8196,0.4950,69.411377
02_patch02_47_026,25.2854,0.5263,63.173828
02_patch02_47_027,25.4865,0.4890,66.711182
02_patch02_47_028,25.7059,0.5070,65.404785
02_patch02_47_029,26.4637,0.5040,62.793945
02_patch02_47_030,25.0721,0.4921,69.177734
02_patch02_47_031,26.6681,0.5133,58.982666
02_patch02_48_000,26.7557,0.5771,52.749023
02_patch02_48_001,24.8333,0.4995,66.738037
02_patch02_48_002,24.9441,0.4648,70.290771
02_patch02_48_003,26.1822,0.5233,58.999268
02_patch02_48_004,25.3568,0.4747,70.657471
02_patch02_48_005,24.5512,0.5016,67.136475
02_patch02_48_006,24.7646,0.4702,67.956787
02_patch02_48_007,26.2101,0.5454,53.058350
02_patch02_48_008,24.7485,0.4800,68.636230
02_patch02_48_009,26.1952,0.5142,58.844727
02_patch02_48_010,26.3305,0.4946,60.991699
02_patch02_48_011,26.6286,0.5121,63.886963
02_patch02_48_012,26.2623,0.5278,62.451660
02_patch02_48_013,27.1958,0.5253,57.648438
02_patch02_48_014,27.3857,0.5863,50.715820
02_patch02_48_015,25.8252,0.5137,66.356445
02_patch02_48_016,27.5603,0.5293,57.287109
02_patch02_48_017,27.4313,0.5531,55.039551
02_patch02_48_018,26.9334,0.5270,59.996826
02_patch02_48_019,24.9458,0.5013,64.707764
02_patch02_48_020,25.8650,0.5001,60.181641
02_patch02_48_021,24.0621,0.4983,69.567871
02_patch02_48_022,25.5574,0.5038,63.669922
02_patch02_48_023,26.0000,0.5580,55.211670
02_patch02_48_024,24.1675,0.4882,68.386230
02_patch02_48_025,26.4842,0.5163,58.791016
02_patch02_48_026,24.9742,0.4966,66.539551
02_patch02_48_027,24.2960,0.4429,72.375244
02_patch02_48_028,25.0648,0.4682,66.456299
02_patch02_48_029,25.6947,0.4670,64.606689
02_patch02_48_030,23.9419,0.4903,66.354004
02_patch02_48_031,26.9000,0.5364,58.389893
02_patch02_49_000,27.5361,0.5576,53.237305
02_patch02_49_001,25.8897,0.5092,62.537598
02_patch02_49_002,25.2057,0.4570,69.987549
02_patch02_49_003,26.6209,0.5326,57.825928
02_patch02_49_004,25.3217,0.4702,72.259766
02_patch02_49_005,25.5212,0.5031,70.246582
02_patch02_49_006,25.5965,0.4894,70.737549
02_patch02_49_007,27.2755,0.5790,52.391357
02_patch02_49_008,25.6762,0.4833,69.103516
02_patch02_49_009,26.9766,0.5135,60.756836
02_patch02_49_010,26.7252,0.5464,57.903809
02_patch02_49_011,26.5961,0.5109,63.074463
02_patch02_49_012,25.6789,0.5063,65.180420
02_patch02_49_013,27.1826,0.5198,57.649170
02_patch02_49_014,27.8620,0.6004,49.321533
02_patch02_49_015,26.2220,0.5184,65.008545
02_patch02_49_016,27.6914,0.5351,53.834961
02_patch02_49_017,26.9652,0.5426,54.722900
02_patch02_49_018,26.9995,0.5362,59.193359
02_patch02_49_019,27.9920,0.5560,52.310303
02_patch02_49_020,25.3155,0.5197,61.594971
02_patch02_49_021,25.8657,0.5334,58.716797
02_patch02_49_022,24.9098,0.5080,69.069580
02_patch02_49_023,25.9766,0.5157,61.717529
02_patch02_49_024,27.2251,0.5958,51.249756
02_patch02_49_025,25.6082,0.5331,66.880127
02_patch02_49_026,27.2065,0.5307,58.591797
02_patch02_49_027,26.5264,0.5474,58.065918
02_patch02_49_028,25.5764,0.5094,66.880615
02_patch02_49_029,25.0829,0.4701,64.488037
02_patch02_49_030,25.9647,0.4757,63.481445
02_patch02_49_031,23.7685,0.4825,69.417480
02_patch02_49_032,26.1434,0.5205,60.029053
02_patch02_50_000,27.2109,0.5187,58.654785
02_patch02_50_001,26.7679,0.5413,59.739502
02_patch02_50_002,25.7731,0.5126,66.845703
02_patch02_50_003,27.4069,0.5473,57.199951
02_patch02_50_004,25.5708,0.4893,71.175049
02_patch02_50_005,25.9735,0.5139,65.646973
02_patch02_50_006,25.5269,0.4882,68.008545
02_patch02_50_007,26.8330,0.5311,57.140625
02_patch02_50_008,25.3710,0.4793,68.792480
02_patch02_50_009,26.7240,0.5188,60.317627
02_patch02_50_010,26.6069,0.5368,58.969482
02_patch02_50_011,26.6036,0.5089,61.515381
02_patch02_50_012,25.5946,0.5190,62.815186
02_patch02_50_013,27.1912,0.5458,51.529541
02_patch02_50_014,25.3511,0.4809,68.534180
02_patch02_50_015,27.0888,0.5065,57.865723
02_patch02_50_016,26.7625,0.5510,55.285889
02_patch02_50_017,25.8365,0.4972,68.103271
02_patch02_50_018,26.8366,0.5023,58.215332
02_patch02_50_019,25.3132,0.5205,62.194824
02_patch02_50_020,25.5891,0.4885,63.607666
02_patch02_50_021,25.4642,0.4938,66.219971
02_patch02_50_022,26.2036,0.4823,61.665771
02_patch02_50_023,26.2032,0.5625,51.619629
02_patch02_50_024,24.8256,0.4822,65.239502
02_patch02_50_025,25.6212,0.5230,57.034912
02_patch02_50_026,25.0141,0.5051,64.712402
02_patch02_50_027,26.1270,0.5158,59.315430
02_patch02_50_028,26.8526,0.5260,57.346436
02_patch02_50_029,24.7281,0.5116,67.789062
02_patch02_51_000,27.3854,0.5480,55.411133
02_patch02_51_001,26.6039,0.5344,60.818359
02_patch02_51_002,25.6955,0.5271,64.699951
02_patch02_51_003,27.1134,0.5109,56.335938
02_patch02_51_004,25.3499,0.4805,68.022949
02_patch02_51_005,25.9235,0.4776,65.363037
02_patch02_51_006,25.6391,0.4741,65.299316
02_patch02_51_007,26.8451,0.5377,53.952148
02_patch02_51_008,25.2175,0.4962,69.956787
02_patch02_51_009,26.5692,0.5153,61.396484
02_patch02_51_010,26.6338,0.5385,57.281982
02_patch02_51_011,26.1164,0.5086,63.826660
02_patch02_51_012,27.2741,0.5322,56.057373
02_patch02_51_013,25.8012,0.5396,63.174805
02_patch02_51_014,26.9983,0.5338,56.792725
02_patch02_51_015,27.5729,0.5882,49.832031
02_patch02_51_016,25.3706,0.5195,67.620361
02_patch02_51_017,26.5874,0.5063,62.673584
02_patch02_51_018,26.6687,0.5491,54.087891
02_patch02_51_019,25.4704,0.4976,68.332764
02_patch02_51_020,26.5242,0.5021,61.700928
02_patch02_51_021,26.1067,0.5305,60.246094
02_patch02_51_022,26.2268,0.5005,62.335449
02_patch02_51_023,25.8782,0.5081,63.292725
02_patch02_51_024,27.3125,0.5044,57.921875
02_patch02_51_025,26.1991,0.5570,55.018066
02_patch02_51_026,25.7296,0.5034,63.954102
02_patch02_51_027,26.2190,0.5336,58.739258
02_patch02_51_028,25.5232,0.4907,64.102295
02_patch02_51_029,26.1383,0.5205,60.717773
02_patch02_51_030,26.3270,0.5099,60.550293
02_patch02_51_031,25.0958,0.5183,62.513672
02_patch02_52_000,26.6193,0.5636,52.504639
02_patch02_52_001,25.0903,0.4973,64.084717
02_patch02_52_002,24.4712,0.4657,68.941406
02_patch02_52_003,26.6609,0.5421,53.402832
02_patch02_52_004,24.3624,0.4506,70.705078
02_patch02_52_005,25.4016,0.4875,67.838135
02_patch02_52_006,25.3739,0.4667,68.226807
02_patch02_52_007,26.8307,0.5264,57.025391
02_patch02_52_008,25.0878,0.4633,70.323730
02_patch02_52_009,26.2256,0.4927,63.193115
02_patch02_52_010,26.7401,0.5481,57.429932
02_patch02_52_011,26.0896,0.5068,63.938477
02_patch02_52_012,27.1857,0.5207,57.936768
02_patch02_52_013,25.2968,0.5088,65.042236
02_patch02_52_014,25.9846,0.4996,63.542236
02_patch02_52_015,24.6391,0.4915,69.507324
02_patch02_52_016,25.8661,0.4754,65.261230
02_patch02_52_017,26.6587,0.5421,53.848145
02_patch02_52_018,25.6480,0.5145,64.375000
02_patch02_52_019,27.0912,0.5149,58.796143
02_patch02_52_020,26.0812,0.4920,59.997070
02_patch02_52_021,27.1414,0.5277,57.585938
02_patch02_52_022,25.4569,0.4765,62.782715
02_patch02_52_023,27.9178,0.5333,54.090332
02_patch02_52_024,25.8719,0.5667,52.664062
02_patch02_52_025,25.4244,0.5129,59.606689
02_patch02_52_026,25.2759,0.5377,57.845947
02_patch02_52_027,24.6637,0.5111,64.994873
02_patch02_52_028,24.8282,0.5086,61.175781
02_patch02_52_029,25.4467,0.5003,64.592773
02_patch02_52_030,26.6106,0.5184,57.598633
02_patch02_52_031,25.0571,0.5278,61.878174
02_patch02_53_000,25.3446,0.5322,54.002197
02_patch02_53_001,24.3898,0.4724,67.647217
02_patch02_53_002,25.3192,0.4754,64.494141
02_patch02_53_003,26.7464,0.5275,56.293945
02_patch02_53_004,25.0807,0.4808,64.717041
02_patch02_53_005,25.7117,0.4994,61.482910
02_patch02_53_006,25.3565,0.4938,63.234131
02_patch02_53_007,27.2093,0.5336,53.574219
02_patch02_53_008,25.0829,0.4746,68.616211
02_patch02_53_009,26.1420,0.5158,59.894531
02_patch02_53_010,26.8679,0.5329,56.123047
02_patch02_53_011,25.5673,0.4782,68.573975
02_patch02_53_012,26.5776,0.5002,60.995117
02_patch02_53_013,25.7974,0.5071,62.198975
02_patch02_53_014,25.8991,0.4831,67.985596
02_patch02_53_015,27.3668,0.5227,57.546143
02_patch02_53_016,25.1085,0.4898,66.303223
02_patch02_53_017,26.3084,0.5001,64.201172
02_patch02_53_018,26.4304,0.5284,58.299316
02_patch02_53_019,25.8398,0.5134,63.286133
02_patch02_53_020,27.3816,0.5287,56.139648
02_patch02_53_021,26.3782,0.5291,60.463379
02_patch02_53_022,26.4440,0.5018,62.336182
02_patch02_53_023,26.7911,0.5314,55.011475
02_patch02_53_024,25.8340,0.5206,59.574707
02_patch02_53_025,27.0863,0.5049,60.377686
02_patch02_53_026,25.9370,0.5579,53.660156
02_patch02_53_027,25.3102,0.5002,61.454102
02_patch02_53_028,25.3505,0.5424,57.809570
02_patch02_53_029,24.3155,0.4885,65.982422
02_patch02_53_030,25.4241,0.5255,60.558350
02_patch02_53_031,24.7334,0.5039,67.209717
02_patch02_53_032,25.8393,0.5134,60.990723
02_patch02_53_033,25.5637,0.4993,60.473633
02_patch02_53_034,26.2194,0.5184,61.412842
02_patch02_53_035,26.7256,0.5123,60.204102
02_patch02_54_000,26.3960,0.5567,51.602295
02_patch02_54_001,25.5973,0.5474,57.205566
02_patch02_54_002,25.2254,0.4966,65.229004
02_patch02_54_003,26.4785,0.5349,57.732910
02_patch02_54_004,25.0357,0.4799,67.508301
02_patch02_54_005,25.3072,0.5110,65.273438
02_patch02_54_006,25.1964,0.4925,67.284668
02_patch02_54_007,24.5693,0.4847,67.567139
02_patch02_54_008,25.4308,0.4968,63.708740
02_patch02_54_009,26.8259,0.5641,52.797607
02_patch02_54_010,24.9216,0.4741,67.437256
02_patch02_54_011,25.8959,0.4914,62.610107
02_patch02_54_012,25.6790,0.5222,61.429443
02_patch02_54_013,25.2300,0.4563,69.835205
02_patch02_54_014,26.6404,0.5077,57.505371
02_patch02_54_015,25.4480,0.4902,66.473145
02_patch02_54_016,25.9347,0.4734,64.372314
02_patch02_54_017,25.9866,0.5310,57.590332
02_patch02_54_018,24.7651,0.4730,70.743652
02_patch02_54_019,26.8524,0.5144,58.851807
02_patch02_54_020,25.1522,0.5088,64.110107
02_patch02_54_021,24.6552,0.4711,70.120117
02_patch02_54_022,26.5914,0.5223,56.604980
02_patch02_54_023,25.5244,0.4908,64.800781
02_patch02_54_024,26.1965,0.5123,61.295654
02_patch02_54_025,25.6529,0.5071,62.486816
02_patch02_54_026,25.7115,0.5480,55.178711
02_patch02_54_027,24.8704,0.4947,65.230225
02_patch02_54_028,24.9029,0.5238,58.901367
02_patch02_54_029,24.7332,0.4902,66.906982
02_patch02_54_030,25.8126,0.5078,64.973389
02_patch02_54_031,25.1905,0.4983,60.429443
02_patch02_54_032,25.5511,0.5068,63.621094
02_patch02_54_033,26.2268,0.5177,63.648682
02_patch02_55_000,26.3713,0.5129,58.827148
02_patch02_55_001,25.6806,0.5103,63.173584
02_patch02_55_002,26.1398,0.5640,55.287598
