ImageName, PSNR, SSIM, MSE
phantomFrame098,32.5491,0.9458,14.952148
phantomFrame099,32.6615,0.9506,14.684326
phantomFrame100,31.5945,0.9472,14.230469
phantomFrame101,32.5334,0.9480,14.332764
phantomFrame102,31.9716,0.9521,14.453064
phantomFrame103,32.1931,0.9486,14.212830
phantomFrame104,32.6887,0.9529,13.667542
phantomFrame105,32.1028,0.9500,14.099060
phantomFrame106,31.6959,0.9478,14.113159
phantomFrame107,32.6589,0.9549,13.346497
phantomFrame108,32.7272,0.9533,13.577454
phantomFrame109,33.0765,0.9584,13.005188
phantomFrame110,32.4062,0.9540,13.348633
phantomFrame111,32.2805,0.9508,13.461731
phantomFrame112,32.9784,0.9552,12.924255
phantomFrame113,32.8393,0.9575,13.193481
phantomFrame114,32.9697,0.9575,12.989685
phantomFrame115,32.5461,0.9578,12.414673
phantomFrame116,32.7976,0.9572,12.660217
phantomFrame117,33.2636,0.9591,12.467407
phantomFrame118,32.6038,0.9554,12.499817
phantomFrame119,32.0083,0.9531,12.652527
phantomFrame120,32.9311,0.9596,12.001831
phantomFrame121,33.1378,0.9587,12.087219
phantomFrame122,32.6789,0.9598,12.012634
phantomFrame123,33.1865,0.9616,11.860107
phantomFrame124,33.1975,0.9607,11.828491
phantomFrame125,32.8689,0.9624,11.713684
phantomFrame126,33.3012,0.9622,10.765320
phantomFrame127,33.5126,0.9643,11.649048
phantomFrame128,33.0458,0.9616,11.482422
phantomFrame129,34.2039,0.9680,10.668274
phantomFrame130,34.0757,0.9662,10.642517
phantomFrame131,34.0358,0.9673,10.190186
phantomFrame132,34.1630,0.9678,9.917725
phantomFrame133,34.9446,0.9695,9.529602
phantomFrame134,35.8119,0.9735,9.087646
phantomFrame135,35.6539,0.9743,9.376160
phantomFrame136,35.8977,0.9763,9.597961
phantomFrame137,36.4244,0.9779,8.500305
phantomFrame138,36.7327,0.9789,8.282349
phantomFrame139,35.3758,0.9766,9.530090
phantomFrame140,35.4735,0.9760,9.454529
phantomFrame141,35.6464,0.9785,9.140869
phantomFrame142,36.3444,0.9785,8.728760
phantomFrame143,36.2993,0.9795,8.449097
phantomFrame144,35.5781,0.9784,8.703064
phantomFrame145,35.5020,0.9780,8.974182
phantomFrame146,34.7887,0.9767,9.135010
phantomFrame147,37.1029,0.9803,7.951599
phantomFrame148,35.9297,0.9783,8.709351
phantomFrame149,36.0965,0.9781,8.318359
phantomFrame150,36.6577,0.9792,8.413025
phantomFrame151,35.7281,0.9777,8.998047
phantomFrame152,35.7914,0.9783,9.074707
phantomFrame153,36.3997,0.9791,8.241272
phantomFrame154,36.4883,0.9813,7.768311
phantomFrame155,36.0031,0.9791,8.696716
phantomFrame156,36.3554,0.9818,8.065918
phantomFrame157,35.7131,0.9796,8.261414
phantomFrame158,36.0864,0.9799,8.105652
phantomFrame159,36.4960,0.9807,8.117554
phantomFrame160,36.2380,0.9811,7.962646
phantomFrame161,36.0764,0.9807,8.111328
phantomFrame162,36.8247,0.9803,7.664856
phantomFrame163,36.2302,0.9805,8.052734
phantomFrame164,36.2676,0.9823,7.685608
phantomFrame165,36.7410,0.9828,7.615173
phantomFrame166,35.8362,0.9826,7.695801
phantomFrame167,36.7190,0.9828,7.466309
phantomFrame168,36.9156,0.9832,7.322510
phantomFrame169,37.0727,0.9841,7.008850
phantomFrame170,38.0599,0.9831,6.774048
phantomFrame171,36.3392,0.9798,7.778137
phantomFrame172,37.4269,0.9793,6.759644
phantomFrame173,36.4195,0.9770,7.063843
phantomFrame174,36.5240,0.9757,7.242615
phantomFrame175,36.4000,0.9745,7.302551
phantomFrame176,35.7808,0.9736,7.397827
phantomFrame177,36.7926,0.9760,6.905640
phantomFrame178,36.5704,0.9774,7.057556
phantomFrame179,36.4948,0.9772,6.637207
phantomFrame180,36.1862,0.9728,6.976196
phantomFrame181,36.3084,0.9755,6.135681
phantomFrame182,36.3070,0.9742,6.625183
phantomFrame183,35.5238,0.9718,7.273254
phantomFrame184,36.0325,0.9731,6.680359
phantomFrame185,37.0252,0.9753,5.914612
phantomFrame186,36.5151,0.9760,6.334900
phantomFrame187,37.1132,0.9737,5.515503
phantomFrame188,36.6414,0.9741,6.137695
phantomFrame189,37.0418,0.9748,5.896667
phantomFrame190,37.4658,0.9760,5.873352
phantomFrame191,37.6232,0.9770,5.693054
phantomFrame192,37.0006,0.9725,6.066162
phantomFrame193,37.8418,0.9761,5.766235
phantomFrame194,37.8031,0.9742,6.096191
phantomFrame195,37.6972,0.9791,6.081238
phantomFrame196,38.4287,0.9811,5.461975
phantomFrame197,38.4221,0.9805,5.757507
phantomFrame198,36.0926,0.9742,6.239136
phantomFrame199,38.1549,0.9761,5.804077
phantomFrame200,37.7206,0.9761,5.818787
phantomFrame201,36.5493,0.9649,6.314941
phantomFrame202,36.3706,0.9693,6.325623
phantomFrame203,36.5350,0.9607,6.456055
phantomFrame204,36.6237,0.9739,6.086121
