ImageName, PSNR, SSIM, MSE
L506_frame080,28.5692,0.8744,45.514538
L506_frame081,28.7539,0.8695,44.502728
L506_frame082,28.5707,0.8748,45.195618
L506_frame083,28.2942,0.8746,46.494976
L506_frame084,27.8643,0.8702,48.498260
L506_frame085,27.9909,0.8746,48.138206
L506_frame086,28.0532,0.8741,47.771313
L506_frame087,28.1124,0.8660,46.285717
L506_frame088,27.7781,0.8701,47.220898
L506_frame089,27.4759,0.8682,47.958378
L506_frame090,27.8524,0.8646,47.225025
L506_frame091,28.0333,0.8721,46.443172
L506_frame092,28.0821,0.8752,46.604305
L506_frame093,28.7324,0.8782,43.118313
L506_frame094,28.7068,0.8845,43.472977
L506_frame095,28.6232,0.8851,43.736740
L506_frame096,28.9849,0.8847,42.708076
L506_frame097,28.5787,0.8886,44.707451
L506_frame098,28.5599,0.8883,44.347801
L506_frame099,28.6684,0.8853,44.589062
L506_frame100,28.3975,0.8876,45.594578
L506_frame101,28.4160,0.8855,45.573803
L506_frame102,28.4106,0.8831,46.290257
L506_frame103,28.3486,0.8896,46.858509
L506_frame104,28.6612,0.8947,45.364857
L506_frame105,28.8297,0.8922,43.928940
L506_frame106,28.4298,0.8946,44.991001
L506_frame107,28.8074,0.8977,43.037758
L506_frame108,28.7771,0.8984,42.525002
L506_frame109,28.9579,0.9014,42.046608
L506_frame110,29.1589,0.9018,40.502773
L506_frame111,29.2753,0.8992,39.466969
L506_frame112,29.6602,0.9069,37.634109
L506_frame113,29.7207,0.9105,37.244251
L506_frame114,29.7264,0.9070,37.058048
L506_frame115,29.8995,0.9117,36.202633
L506_frame116,29.7142,0.9120,37.910370
L506_frame117,29.9158,0.9127,37.146427
L506_frame118,29.9353,0.9145,37.218506
L506_frame119,29.7555,0.9113,38.400585
L506_frame120,29.5759,0.9077,39.753471
L506_frame121,29.3534,0.9101,40.174942
L506_frame122,29.1552,0.9084,40.717743
L506_frame123,28.7493,0.9020,42.711655
L506_frame124,28.5233,0.9005,43.533981
L506_frame125,28.5576,0.9029,42.875450
L506_frame126,28.8312,0.9019,41.720463
L506_frame127,29.1108,0.9072,41.311699
L506_frame128,29.3498,0.9118,39.696327
L506_frame129,29.3640,0.9085,40.096897
L506_frame130,29.3269,0.9109,40.047905
L506_frame131,29.4056,0.9129,39.292778
L506_frame132,28.9845,0.9075,40.875233
L506_frame133,28.8720,0.9091,40.702858
L506_frame134,28.8470,0.9078,40.615582
L506_frame135,28.7803,0.9026,40.740757
L506_frame136,28.6578,0.9041,41.161491
L506_frame137,28.3384,0.9025,42.458210
L506_frame138,28.3626,0.9015,42.467365
L506_frame139,28.5094,0.9045,41.780273
L506_frame140,28.0319,0.9028,44.075718
L506_frame141,28.5144,0.9028,42.173367
L506_frame142,28.3674,0.9070,43.360847
L506_frame143,28.6755,0.9093,42.210865
L506_frame144,28.6831,0.9079,41.255829
L506_frame145,28.7523,0.9127,40.098877
L506_frame146,28.7622,0.9145,38.912907
L506_frame147,29.2391,0.9153,37.048130
L506_frame148,29.4171,0.9191,35.984451
L506_frame149,29.4271,0.9212,36.935093
L506_frame150,29.7775,0.9213,34.469852
L506_frame151,30.2329,0.9265,32.868813
L506_frame152,30.1313,0.9252,33.057842
L506_frame153,30.2757,0.9211,34.024700
L506_frame154,30.3294,0.9232,33.799770
L506_frame155,29.7416,0.9215,35.492287
L506_frame156,29.3455,0.9167,36.445721
L506_frame157,29.0120,0.9182,37.954933
L506_frame158,28.5126,0.9159,39.166786
L506_frame159,28.6748,0.9125,39.497555
L506_frame160,28.6691,0.9167,39.095470
L506_frame161,28.9836,0.9199,37.489494
L506_frame162,29.3498,0.9207,36.580738
L506_frame163,29.2001,0.9220,36.155651
L506_frame164,29.1934,0.9223,35.982796
L506_frame165,29.6089,0.9220,34.119217
L506_frame166,29.5559,0.9236,34.509102
L506_frame167,29.1901,0.9246,36.820889
L506_frame168,29.3258,0.9209,36.609570
L506_frame169,29.2801,0.9242,36.454124
L506_frame170,29.4506,0.9257,35.921593
L506_frame171,29.2050,0.9234,36.857414
L506_frame172,28.8951,0.9251,37.688976
L506_frame173,29.0638,0.9259,36.354431
L506_frame174,29.0125,0.9229,36.616623
L506_frame175,28.8533,0.9253,36.986027
L506_frame176,28.8821,0.9243,37.097301
L506_frame177,28.6560,0.9220,37.034245
L506_frame178,28.9695,0.9260,36.266613
L506_frame179,28.9824,0.9262,35.878319
L506_frame180,29.0073,0.9240,36.741413
L506_frame181,28.8421,0.9236,37.595341
L506_frame182,28.8345,0.9227,37.801876
L506_frame183,28.6961,0.9189,38.756458
L506_frame184,28.4196,0.9208,41.008976
L506_frame185,28.6455,0.9225,40.416645
L506_frame186,28.5399,0.9193,40.758633
L506_frame187,28.6639,0.9222,39.436550
L506_frame188,28.3518,0.9224,39.829647
L506_frame189,28.0516,0.9186,39.405235
L506_frame190,27.9543,0.9204,38.971981
L506_frame191,28.0467,0.9202,38.888088
L506_frame192,28.1294,0.9193,38.256981
L506_frame193,28.2497,0.9222,37.671543
L506_frame194,28.2382,0.9228,37.072098
L506_frame195,28.2731,0.9197,37.248348
L506_frame196,28.1841,0.9221,37.159695
L506_frame197,28.8797,0.9266,35.694248
L506_frame198,29.0032,0.9258,35.312500
L506_frame199,28.8580,0.9298,35.827232
L506_frame200,28.9778,0.9298,36.163452
L506_frame201,29.3423,0.9294,35.107071
L506_frame202,29.2753,0.9306,35.178699
L506_frame203,29.8184,0.9337,32.967167
L506_frame204,30.1342,0.9331,33.080662
L506_frame205,30.6509,0.9373,32.394810
L506_frame206,31.0603,0.9396,31.170509
L506_frame207,32.2695,0.9400,27.472130
L506_frame208,32.3813,0.9430,27.486294
L506_frame209,32.3319,0.9423,26.731319
L506_frame210,32.6614,0.9426,25.811535
L506_frame211,33.8153,0.9431,22.757660
L506_frame212,33.9953,0.9429,22.822247
L506_frame213,34.2532,0.9431,22.094704
L506_frame214,34.0897,0.9438,22.239746
L506_frame215,34.3134,0.9444,21.204533
L506_frame216,33.8075,0.9428,22.542835
L506_frame217,33.5323,0.9442,23.313808
L506_frame218,33.4992,0.9433,23.391098
L506_frame219,33.3694,0.9453,23.660595
L506_frame220,32.8856,0.9464,25.327641
L506_frame221,32.6779,0.9473,25.188370
L506_frame222,33.0086,0.9469,23.938160
L506_frame223,33.3341,0.9481,23.049664
L506_frame224,33.3675,0.9484,22.980747
L506_frame225,33.1816,0.9473,23.910141
L506_frame226,33.1886,0.9488,23.745613
L506_frame227,33.5180,0.9487,22.371830
L506_frame228,34.1992,0.9478,20.563534
L506_frame229,34.7176,0.9489,20.002583
L506_frame230,35.1994,0.9486,18.069584
L506_frame231,35.2424,0.9484,17.486557
L506_frame232,35.0555,0.9495,18.248981
L506_frame233,34.7597,0.9493,19.813641
L506_frame234,34.2236,0.9481,21.746250
L506_frame235,33.5305,0.9490,23.322895
L506_frame236,33.0865,0.9487,24.941036
L506_frame237,33.2674,0.9474,24.343811
L506_frame238,33.1073,0.9475,24.347187
L506_frame239,33.7208,0.9503,23.097240
L506_frame240,34.0948,0.9507,21.865208
L506_frame241,34.4044,0.9522,21.270069
L506_frame242,34.4854,0.9512,21.021755
L506_frame243,34.2086,0.9487,21.850426
L506_frame244,34.0505,0.9492,22.256786
L506_frame245,34.0989,0.9504,22.163544
L506_frame246,34.0007,0.9472,22.700924
L506_frame247,33.7411,0.9469,23.703850
L506_frame248,33.6038,0.9470,23.833076
L506_frame249,33.3585,0.9451,24.667645
L506_frame250,33.2354,0.9466,25.547150
L506_frame251,33.2569,0.9456,25.743404
L506_frame252,33.4362,0.9456,24.880795
L506_frame253,33.5504,0.9487,24.397228
L506_frame254,33.7874,0.9476,23.766628
L506_frame255,33.9989,0.9472,23.188618
L506_frame256,34.2853,0.9501,21.871784
L506_frame257,34.1564,0.9488,22.112164
L506_frame258,34.0547,0.9474,22.190750
L506_frame259,33.5995,0.9472,23.789810
L506_frame260,33.6187,0.9474,23.391613
L506_frame261,33.6083,0.9453,23.479588
L506_frame262,33.6952,0.9468,22.747456
L506_frame263,33.7595,0.9463,22.434387
L506_frame264,34.5015,0.9470,20.451607
L506_frame265,34.4265,0.9487,20.946152
L506_frame266,34.5084,0.9491,20.719788
L506_frame267,34.1696,0.9468,21.809261
L506_frame268,34.3476,0.9476,20.863544
L506_frame269,34.9726,0.9468,18.781628
L506_frame270,35.0311,0.9458,18.611294
L506_frame271,35.0681,0.9473,18.624607
L506_frame272,35.3499,0.9485,17.735710
L506_frame273,35.3894,0.9469,17.483871
L506_frame274,34.8921,0.9475,19.508488
L506_frame275,34.5228,0.9463,20.581554
L506_frame276,34.5435,0.9452,20.826275
L506_frame277,34.6982,0.9468,20.260471
L506_frame278,34.3687,0.9468,21.178455
L506_frame279,33.9664,0.9440,22.649239
L506_frame280,34.1705,0.9455,22.286991
L506_frame281,33.7667,0.9451,22.216221
L506_frame282,33.8890,0.9425,22.785789
L506_frame283,34.1835,0.9455,21.406551
L506_frame284,34.2227,0.9441,21.684895
L506_frame285,34.2613,0.9430,21.127419
L506_frame286,34.5634,0.9441,20.639603
L506_frame287,34.4661,0.9444,21.265213
L506_frame288,34.3521,0.9429,21.574158
L506_frame289,34.2134,0.9427,21.888557
L506_frame290,34.8077,0.9441,19.729015
L506_frame291,34.7235,0.9432,20.200813
L506_frame292,34.9689,0.9463,19.508404
L506_frame293,34.7429,0.9476,20.510880
L506_frame294,35.0162,0.9441,19.282272
L506_frame295,35.3828,0.9462,17.976433
L506_frame296,35.1147,0.9477,18.336277
L506_frame297,34.9548,0.9466,18.799488
L506_frame298,35.1107,0.9484,18.414345
L506_frame299,35.0591,0.9478,19.028713
L506_frame300,35.4032,0.9472,17.536388
L506_frame301,35.4519,0.9471,17.560917
L506_frame302,35.5744,0.9478,17.148212
L506_frame303,35.7259,0.9475,16.604832
L506_frame304,35.6752,0.9482,16.729939
L506_frame305,35.6994,0.9490,16.712276
L506_frame306,35.6197,0.9456,17.139725
L506_frame307,35.3471,0.9487,18.061253
L506_frame308,35.1752,0.9470,18.558132
L506_frame309,35.3558,0.9463,17.719654
L506_frame310,35.7117,0.9488,16.533760
L506_frame311,35.6430,0.9480,16.890991
L506_frame312,35.9674,0.9483,15.830521
L506_frame313,36.2812,0.9511,14.873051
L506_frame314,36.2229,0.9513,15.091640
L506_frame315,35.9257,0.9487,16.112534
L506_frame316,35.8245,0.9491,16.374180
L506_frame317,36.0281,0.9505,15.797585
L506_frame318,35.9382,0.9500,16.125221
L506_frame319,35.9424,0.9522,16.055592
L506_frame320,35.5706,0.9500,17.203972
L506_frame321,35.5181,0.9490,17.270874
L506_frame322,35.1199,0.9489,18.409210
L506_frame323,35.1778,0.9482,18.741695
L506_frame324,35.4458,0.9478,17.516808
L506_frame325,35.5220,0.9483,17.210552
L506_frame326,35.5245,0.9482,17.128857
L506_frame327,35.3512,0.9459,17.739925
L506_frame328,35.3231,0.9477,17.935177
L506_frame329,35.2684,0.9488,18.177998
L506_frame330,35.2605,0.9466,18.042171
L506_frame331,35.0473,0.9460,18.513878
L506_frame332,35.2576,0.9463,18.131329
L506_frame333,35.2100,0.9443,18.227795
L506_frame334,34.7596,0.9458,19.488079
L506_frame335,35.0466,0.9468,18.574707
L506_frame336,35.3484,0.9478,17.678627
L506_frame337,35.2520,0.9491,18.183685
L506_frame338,34.9215,0.9480,19.531670
L506_frame339,34.7901,0.9462,19.884457
L506_frame340,34.8392,0.9464,19.668522
L506_frame341,34.6910,0.9458,20.180359
L506_frame342,35.0324,0.9469,19.092468
L506_frame343,34.6971,0.9476,20.102867
L506_frame344,34.5196,0.9457,20.987442
L506_frame345,34.2629,0.9452,21.441437
L506_frame346,34.0052,0.9443,22.540752
L506_frame347,33.7475,0.9435,23.345890
L506_frame348,33.3351,0.9413,24.540485
L506_frame349,32.6945,0.9425,26.459194
L506_frame350,32.8265,0.9433,25.188133
L506_frame351,32.7822,0.9423,25.413536
L506_frame352,32.5407,0.9436,25.940216
L506_frame353,33.2260,0.9452,25.178585
L506_frame354,33.0321,0.9435,25.336243
L506_frame355,33.1228,0.9451,24.991020
L506_frame356,32.8283,0.9435,25.968067
L506_frame357,33.0675,0.9427,25.161312
L506_frame358,33.3267,0.9470,24.062893
L506_frame359,33.6625,0.9469,22.545486
L506_frame360,33.5374,0.9447,23.381710
L506_frame361,32.9372,0.9455,25.516586
L506_frame362,32.3742,0.9431,27.068806
L506_frame363,32.3661,0.9413,27.606071
L506_frame364,32.2278,0.9428,28.410316
L506_frame365,31.9202,0.9412,29.164097
L506_frame366,32.1260,0.9412,28.551842
L506_frame367,31.6874,0.9418,29.840336
L506_frame368,31.4502,0.9410,31.238605
L506_frame369,31.4404,0.9409,30.616093
L506_frame370,31.2299,0.9415,31.448109
L506_frame371,31.8021,0.9435,29.417686
L506_frame372,31.9142,0.9414,29.176598
L506_frame373,32.1824,0.9450,28.686481
L506_frame374,32.0154,0.9448,29.341099
L506_frame375,31.8908,0.9423,29.267933
L506_frame376,32.1043,0.9445,28.159573
L506_frame377,32.3548,0.9448,27.525589
L506_frame378,32.3308,0.9426,27.498497
L506_frame379,32.3585,0.9436,27.394024
L506_frame380,32.0232,0.9439,28.303574
L506_frame381,32.1120,0.9430,28.544216
L506_frame382,31.5873,0.9430,30.635460
L506_frame383,31.7399,0.9429,30.191467
L506_frame384,31.5909,0.9402,30.363342
L506_frame385,31.4969,0.9418,30.191341
L506_frame386,31.5073,0.9421,30.397774
L506_frame387,32.2363,0.9390,27.095100
L506_frame388,32.1580,0.9396,27.908924
L506_frame389,31.9863,0.9414,28.365414
L506_frame390,32.0597,0.9394,27.286114
L506_frame391,31.7219,0.9409,28.741169
L506_frame392,31.9569,0.9401,28.328682
L506_frame393,32.2136,0.9388,27.754204
L506_frame394,32.7603,0.9409,26.265144
L506_frame395,33.3509,0.9424,24.265049
L506_frame396,33.5667,0.9405,23.829659
L506_frame397,33.3873,0.9414,24.716507
L506_frame398,32.8982,0.9404,25.888725
L506_frame399,32.4804,0.9372,26.569767
L506_frame400,32.7122,0.9385,26.299419
L506_frame401,32.8066,0.9388,26.522915
L506_frame402,32.3418,0.9373,27.788074
L506_frame403,32.8142,0.9402,26.067207
L506_frame404,33.0741,0.9406,24.953701
L506_frame405,33.1868,0.9384,25.607353
L506_frame406,33.0731,0.9398,25.701279
L506_frame407,33.1989,0.9414,25.255760
L506_frame408,33.6656,0.9405,23.859482
L506_frame409,33.3057,0.9407,24.672150
L506_frame410,32.7855,0.9413,25.607792
L506_frame411,33.2232,0.9409,25.740051
L506_frame412,33.4874,0.9424,24.457848
L506_frame413,33.8653,0.9434,23.283749
L506_frame414,33.5068,0.9412,24.411480
L506_frame415,33.4897,0.9437,24.566505
L506_frame416,33.4112,0.9452,24.403381
L506_frame417,33.3348,0.9443,24.702202
L506_frame418,33.3381,0.9441,24.104675
L506_frame419,33.8886,0.9446,22.717987
L506_frame420,34.4526,0.9449,21.005589
L506_frame421,34.5429,0.9467,20.640652
L506_frame422,34.8068,0.9464,19.738453
L506_frame423,34.7066,0.9438,19.912758
L506_frame424,34.8330,0.9473,19.869659
L506_frame425,35.2034,0.9489,18.155960
L506_frame426,34.7058,0.9428,19.006069
L506_frame427,34.9214,0.9457,18.372616
L506_frame428,35.2602,0.9474,17.632736
L506_frame429,35.2922,0.9457,17.382038
L506_frame430,35.4243,0.9482,17.055820
L506_frame431,35.9880,0.9499,15.183434
L506_frame432,35.7132,0.9466,15.972157
L506_frame433,35.6632,0.9486,16.259117
L506_frame434,35.7207,0.9489,15.744831
L506_frame435,35.1221,0.9442,17.352032
L506_frame436,35.3585,0.9487,17.033218
L506_frame437,35.3259,0.9515,17.217827
L506_frame438,35.2534,0.9484,17.025284
L506_frame439,35.2890,0.9498,17.145069
L506_frame440,35.2284,0.9504,17.160770
L506_frame441,35.2297,0.9482,17.236744
L506_frame442,35.0254,0.9483,17.908649
L506_frame443,35.2605,0.9503,16.852894
L506_frame444,35.2414,0.9504,16.808308
L506_frame445,35.0905,0.9522,17.091740
L506_frame446,35.1323,0.9521,17.124508
L506_frame447,35.4508,0.9505,15.999142
L506_frame448,35.2859,0.9512,16.572041
L506_frame449,35.4522,0.9510,16.065338
L506_frame450,35.8430,0.9500,15.096745
L506_frame451,35.7015,0.9523,15.510292
L506_frame452,35.6186,0.9535,15.952892
L506_frame453,35.6288,0.9527,16.197052
L506_frame454,35.2692,0.9534,17.097183
L506_frame455,35.3949,0.9530,17.121269
L506_frame456,35.4358,0.9515,16.920879
L506_frame457,35.0386,0.9495,18.589924
L506_frame458,35.2913,0.9511,17.743248
L506_frame459,35.1059,0.9502,17.858360
L506_frame460,35.1359,0.9533,17.575703
L506_frame461,34.8716,0.9510,18.488102
L506_frame462,35.0581,0.9488,18.244572
L506_frame463,34.9675,0.9484,18.501114
L506_frame464,34.7615,0.9501,19.448341
L506_frame465,35.0342,0.9492,17.905380
L506_frame466,35.1427,0.9506,17.452564
L506_frame467,34.9054,0.9499,18.154087
L506_frame468,35.5812,0.9519,16.065014
L506_frame469,35.3356,0.9493,16.367393
L506_frame470,35.5622,0.9531,16.062099
L506_frame471,35.3932,0.9473,16.161808
L506_frame472,35.4261,0.9472,15.977047
L506_frame473,35.5612,0.9503,15.413750
L506_frame474,35.8444,0.9502,14.579739
L506_frame475,36.2373,0.9516,13.372383
L506_frame476,36.2829,0.9518,13.553352
L506_frame477,36.3016,0.9493,13.484871
L506_frame478,36.2699,0.9485,13.310127
L506_frame479,36.8619,0.9511,12.196033
L506_frame480,37.0592,0.9497,11.819954
L506_frame481,37.0012,0.9515,12.241249
L506_frame482,37.1008,0.9530,12.008438
L506_frame483,37.0970,0.9511,11.802917
L506_frame484,36.7951,0.9530,12.587208
L506_frame485,37.1863,0.9565,11.862923
L506_frame486,37.2512,0.9553,11.867126
L506_frame487,37.1035,0.9570,12.248730
L506_frame488,37.1208,0.9570,12.181793
L506_frame489,36.9134,0.9589,12.763809
L506_frame490,36.7805,0.9615,13.211109
L506_frame491,36.6270,0.9609,13.714878
L506_frame492,36.7661,0.9596,13.316219
L506_frame493,36.8273,0.9611,13.150021
L506_frame494,36.5593,0.9605,13.937126
L506_frame495,36.4226,0.9604,14.332718
L506_frame496,36.2439,0.9621,14.822411
L506_frame497,36.1811,0.9602,14.943665
L506_frame498,36.2185,0.9609,14.828823
L506_frame499,35.9832,0.9615,15.649754
L506_frame500,35.9213,0.9617,15.753368
L506_frame501,35.7785,0.9594,15.983017
L506_frame502,35.9766,0.9617,15.596493
L506_frame503,35.6908,0.9614,16.483276
L506_frame504,35.7312,0.9592,16.089298
L506_frame505,35.6350,0.9604,16.531433
L506_frame506,35.6531,0.9603,16.733631
L506_frame507,35.8130,0.9575,16.020832
L506_frame508,36.2908,0.9592,14.509953
L506_frame509,36.7111,0.9605,13.451504
L506_frame510,36.7394,0.9588,13.182865
L506_frame511,36.7108,0.9607,13.452625
L506_frame512,36.7814,0.9613,13.240734
L506_frame513,36.6816,0.9601,13.565651
L506_frame514,36.7787,0.9597,13.313660
L506_frame515,37.0708,0.9604,12.449966
L506_frame516,37.3025,0.9602,11.815098
L506_frame517,37.1806,0.9605,12.082405
L506_frame518,37.1953,0.9605,11.970074
L506_frame519,37.0615,0.9583,12.286045
L506_frame520,37.2501,0.9589,11.628002
L506_frame521,37.2870,0.9590,11.632717
L506_frame522,37.0583,0.9575,12.187874
L506_frame523,37.0220,0.9587,12.274769
L506_frame524,37.0114,0.9581,12.371834
L506_frame525,37.1121,0.9566,12.040028
