Scan,Image_name, PSNR, SSIM, MSE
12,0,30.4725,0.6875,42.133789
12,1,28.2869,0.7083,40.656006
12,2,28.8465,0.6377,48.244873
12,3,30.0667,0.6032,45.346436
12,4,28.4926,0.5161,58.194336
12,5,31.9369,0.6971,34.441162
12,6,26.8363,0.6807,54.977051
12,7,24.8703,0.7080,61.424561
12,8,26.6845,0.6925,55.019043
12,9,30.4398,0.6639,43.199463
12,10,28.4776,0.6934,42.325928
12,11,24.3494,0.6970,59.231689
12,12,23.4649,0.6924,67.688477
12,13,22.2339,0.6216,76.642334
12,14,26.1547,0.7015,55.806641
12,15,29.5625,0.5814,49.791748
12,16,25.9371,0.6920,55.092773
12,17,31.4710,0.6174,39.779785
12,18,26.8452,0.7445,51.200684
12,19,32.3408,0.7433,31.931396
12,20,28.6556,0.4795,58.054199
12,21,28.6119,0.7141,42.076904
12,22,26.0276,0.7088,49.802490
12,23,28.0917,0.6051,50.780518
12,24,27.6545,0.7080,43.403076
12,25,24.0070,0.5958,68.954834
12,26,25.6663,0.7330,60.003906
12,27,28.7173,0.7042,44.429199
12,28,24.6871,0.6358,60.299072
12,29,24.3728,0.7285,66.073975
12,30,24.2194,0.7263,60.493896
12,31,26.4035,0.5505,64.842041
12,32,29.7208,0.7600,39.405518
12,33,24.1127,0.6946,68.240479
12,34,30.9713,0.6871,35.493164
12,35,30.2638,0.5962,45.755127
12,36,29.2794,0.5178,52.260986
12,37,22.7883,0.6179,71.552490
12,38,26.8795,0.6061,54.643311
12,39,24.0015,0.6898,59.777100
12,40,25.3568,0.7280,56.723145
12,41,31.1305,0.7314,32.810303
12,42,24.0583,0.6407,72.230957
12,43,28.7607,0.6460,46.561768
12,44,26.3281,0.7010,45.826172
12,45,28.5232,0.5730,55.611084
12,46,25.5865,0.6872,55.839600
12,47,28.1524,0.6217,48.940918
12,48,31.5275,0.7630,31.055664
12,49,24.4831,0.6794,61.181641
12,50,25.3289,0.6458,61.067871
12,51,22.7663,0.6223,75.788574
12,52,26.9909,0.6968,46.263428
12,53,23.4479,0.6690,56.898682
12,54,28.7093,0.6443,49.216064
12,55,24.9795,0.6666,60.910156
12,56,28.5508,0.7274,44.282715
12,57,31.8999,0.7203,33.109375
12,58,28.0212,0.7038,45.305420
12,59,28.8929,0.6457,49.030762
12,60,29.1527,0.7148,42.595703
12,61,28.9883,0.5990,50.332275
12,62,28.4810,0.6477,47.439941
12,63,30.0660,0.6241,45.918701
12,64,28.4814,0.7995,30.057373
12,65,29.0704,0.5501,54.108398
12,66,29.4456,0.6897,45.316895
12,67,24.8259,0.7395,51.539062
12,68,26.6203,0.7114,49.470947
12,69,26.2845,0.5287,64.665527
12,70,27.0473,0.7117,47.836914
12,71,22.1091,0.6476,72.726318
12,72,28.4452,0.4783,56.079346
12,73,29.1657,0.5196,53.046387
12,74,24.6767,0.6863,44.395508
12,75,27.9899,0.6885,51.734863
12,76,28.7451,0.5118,57.747070
12,77,28.7825,0.6598,47.128174
12,78,27.6438,0.5382,61.242188
12,79,29.3212,0.7037,41.338623
12,80,31.1978,0.6845,35.789062
12,81,23.8692,0.6320,66.908447
12,82,28.5303,0.7336,40.524170
12,83,24.1615,0.6819,59.857178
12,84,24.8916,0.7341,61.759277
12,85,29.0290,0.6712,45.942627
12,86,29.2379,0.6480,46.873535
12,87,23.2391,0.5478,76.255371
12,88,22.1295,0.6349,74.603027
12,89,24.4789,0.7889,45.155029
12,90,24.2687,0.6788,65.961914
12,91,28.3328,0.5148,56.705811
12,92,27.9751,0.5646,54.276123
12,93,25.2980,0.5782,64.801270
12,94,24.9191,0.6529,67.745605
12,95,26.2244,0.7437,54.485352
12,96,28.7896,0.5507,53.736816
12,97,27.0826,0.7228,55.610352
12,98,25.8553,0.6446,55.057373
12,99,23.3416,0.7080,65.560791
12,100,29.2523,0.7689,31.491211
12,101,25.0781,0.6745,64.649902
12,102,28.2494,0.7192,46.868164
12,103,23.2075,0.6530,65.565186
12,104,24.5569,0.6889,67.904297
12,105,28.3586,0.8004,29.702881
12,106,28.4661,0.6322,48.571045
12,107,23.9952,0.5944,71.842285
12,108,29.9621,0.7758,33.156738
12,109,22.9224,0.7149,61.894775
12,110,30.0823,0.6553,41.367432
12,111,27.6635,0.6497,55.984131
12,112,30.1069,0.6846,39.006104
12,113,24.5403,0.6231,66.337646
12,114,25.3987,0.7397,48.965576
12,115,24.3244,0.6897,60.423584
12,116,27.2562,0.7062,50.183594
12,117,27.7932,0.6239,54.647217
12,118,29.0241,0.7422,44.159180
12,119,22.1258,0.6045,78.569580
12,120,31.9258,0.6521,36.047363
12,121,32.4390,0.6805,32.083496
12,122,30.5610,0.6266,42.645752
12,123,25.1800,0.4948,61.280518
12,124,26.2081,0.6814,57.132080
12,125,25.9825,0.6831,57.183838
12,126,29.4332,0.7665,38.277344
12,127,30.0729,0.6825,38.629639
12,128,26.7892,0.5360,61.256836
12,129,23.9607,0.4767,75.286133
12,130,25.7598,0.7331,61.809326
12,131,30.1789,0.6781,43.962646
12,132,22.4913,0.6779,70.524414
12,133,27.2980,0.6247,54.826172
12,134,29.0127,0.5983,52.310303
12,135,28.1463,0.5692,60.519043
12,136,23.9986,0.7172,57.829590
12,137,30.0270,0.6715,45.122559
12,138,30.1187,0.6240,47.022217
12,139,26.8225,0.5726,61.028564
12,140,25.9838,0.5499,68.635010
12,141,27.7823,0.5796,54.229980
12,142,32.6352,0.6998,31.820068
12,143,26.2550,0.7032,52.584717
12,144,25.0404,0.6065,63.658936
12,145,23.6776,0.6207,69.564697
12,146,31.0813,0.6317,41.693604
12,147,26.6136,0.6194,58.001221
12,148,25.9002,0.6545,62.008789
12,149,28.5969,0.5452,53.948486
12,150,27.9140,0.4853,58.869629
12,151,30.8050,0.5937,45.023193
12,152,31.0514,0.7249,35.730957
12,153,21.5913,0.6854,77.762207
12,154,31.8451,0.6929,38.080322
