Scan,Image_name, PSNR, SSIM, MSE
12,144,14.7418,0.1009,99.341797
12,145,14.8496,0.0539,98.855469
12,146,15.5116,0.1158,98.327881
12,147,13.8874,0.0576,100.733887
12,148,14.5648,0.0708,96.329102
12,149,14.0672,0.1332,101.468506
12,150,14.6462,0.0401,100.658447
12,151,14.2045,0.0994,97.010254
12,152,13.8961,0.1824,99.925537
12,153,13.3242,0.0868,103.442383
12,154,14.3957,0.0841,99.419189
12,155,13.8117,0.1818,100.361572
12,156,14.7442,0.1353,98.294678
12,157,15.1630,0.0742,100.471680
12,158,12.5596,0.1502,100.313232
12,159,13.2709,0.2277,100.791260
12,160,13.9988,0.1171,101.765381
12,161,14.4988,0.0359,97.503906
12,162,15.6768,0.1221,97.309082
12,163,14.5199,0.0842,99.458740
12,164,14.8486,0.0784,98.151123
12,165,14.6099,0.0543,105.622559
12,166,14.6589,0.1203,98.447021
12,167,13.0968,0.1602,102.010498
12,168,14.7675,0.0419,98.302979
12,169,15.5583,0.0753,100.158691
12,170,13.7691,0.0966,99.991455
12,171,14.2520,0.0689,98.637939
12,172,13.6414,0.1553,100.991211
12,173,14.3322,0.1122,102.273438
12,174,14.2892,0.1249,101.038086
12,175,13.9123,0.0440,106.378418
12,176,14.7603,0.1319,98.655518
12,177,14.7382,0.0924,101.715576
12,178,13.3896,0.0733,102.528809
12,179,13.5624,0.0623,100.292236
12,180,14.8731,0.0568,104.184570
12,181,12.9485,0.0337,98.307617
12,182,14.2722,0.0464,101.380127
12,183,13.9680,0.1819,101.227051
12,184,15.2762,0.0691,99.249268
12,185,15.4424,0.0517,99.446777
12,186,14.2992,0.1189,99.430664
12,187,15.0682,0.0822,98.805420
12,188,15.6042,0.0581,101.157227
12,189,13.9675,0.0421,100.037598
12,190,13.8589,0.1090,103.081787
12,191,14.4380,0.0870,99.936035
12,192,14.3533,0.0496,100.735596
12,193,13.8088,0.0333,98.525879
12,194,14.7793,0.0909,101.882080
12,195,14.9383,0.1044,97.878418
12,196,14.4164,0.0496,99.292969
12,197,14.4373,0.1242,100.954346
12,198,13.6219,0.0497,105.311035
12,199,13.4847,0.0338,101.672363
12,200,14.4693,0.0981,101.249756
12,201,13.9312,0.1087,99.883545
12,202,13.0649,0.0288,100.811768
12,203,14.3997,0.0914,100.020020
12,204,15.4713,0.0518,98.678223
12,205,14.9811,0.0879,99.190186
12,206,14.4191,0.0483,99.385742
12,207,14.8480,0.0541,98.436279
12,208,14.9335,0.0433,97.134277
12,209,12.8740,0.1328,100.183594
12,210,15.1825,0.0578,101.409180
12,211,15.3540,0.0509,96.978760
12,212,15.2787,0.0641,98.005859
12,213,15.1343,0.0681,96.800537
12,214,13.4921,0.0301,107.756836
12,215,14.6692,0.0461,96.816650
12,216,14.6325,0.0542,98.367676
12,217,14.2878,0.1225,100.372070
12,218,14.6173,0.0486,99.882324
12,219,14.4986,0.0676,103.684570
12,220,14.3384,0.0429,99.788818
12,221,13.2366,0.1118,103.330322
12,222,14.4153,0.0377,97.962402
12,223,15.5418,0.0791,99.538086
12,224,14.4128,0.1090,100.690186
12,225,14.5811,0.0662,99.849854
12,226,13.8410,0.1991,101.136963
12,227,15.5271,0.0970,95.630371
12,228,14.6046,0.0923,98.810303
12,229,14.6162,0.1238,99.739258
12,230,14.0313,0.1171,100.315186
12,231,14.4125,0.0509,100.006348
12,232,14.8828,0.0517,99.069092
12,233,13.8616,0.1266,100.237061
12,234,15.5059,0.0742,96.725098
12,235,14.2173,0.1369,101.391846
12,236,12.8651,0.1975,99.446533
12,237,14.0756,0.0920,98.565186
12,238,14.0196,0.0446,101.336914
12,239,15.4998,0.0801,98.868408
12,240,14.4053,0.0793,99.900391
12,241,13.6414,0.1553,100.991211
12,242,13.9226,0.1278,99.660889
12,243,14.0368,0.1304,101.377441
12,244,13.3737,0.2481,101.263916
12,245,14.4218,0.1291,97.576416
12,246,13.3799,0.2054,99.723633
12,247,14.5137,0.0810,105.648193
12,248,15.3872,0.0492,99.370850
12,249,15.1709,0.0513,100.970459
12,250,14.5327,0.0440,101.017090
12,251,13.6257,0.0405,102.233154
12,252,13.4187,0.2118,101.649170
12,253,14.2297,0.1043,101.706543
12,254,14.6015,0.0861,98.700439
12,255,15.1558,0.0704,99.990479
12,256,14.3260,0.1305,100.424072
12,257,13.5038,0.2340,100.385986
12,258,13.4722,0.0365,100.265625
12,259,14.6149,0.0454,99.948730
12,260,15.1862,0.0698,98.354980
12,261,13.3003,0.1896,105.002441
12,262,14.1230,0.1778,100.014893
12,263,14.9451,0.0539,98.601074
12,264,15.2670,0.0452,98.578125
12,265,14.2177,0.0697,99.464111
12,266,14.9039,0.0585,98.910156
12,267,13.3170,0.0538,102.498291
12,268,14.6750,0.1033,100.495850
12,269,14.4733,0.0446,97.911865
12,270,13.2789,0.0675,99.981445
12,271,14.3434,0.0706,99.137939
12,272,14.7268,0.0911,99.099854
12,273,14.5297,0.1441,99.048828
12,274,13.8524,0.1254,99.209717
12,275,14.9112,0.0438,99.235840
12,276,15.3514,0.0791,98.455566
12,277,15.1436,0.0997,99.633057
12,278,13.9433,0.1109,101.181152
12,279,14.3278,0.0816,100.668213
12,280,13.4322,0.0710,104.166748
12,281,14.3710,0.0848,99.207520
12,282,13.4773,0.0390,105.432861
12,283,14.1786,0.1155,99.563477
12,284,13.9388,0.1176,101.486816
12,285,15.6301,0.0407,104.553223
12,286,15.5123,0.0501,103.296387
12,287,15.2814,0.0848,100.432129
12,288,15.0799,0.0733,98.485840
12,289,13.7919,0.1318,103.256592
12,290,15.3026,0.0418,104.112305
12,291,14.6813,0.0908,99.610840
12,292,14.3261,0.0563,98.925049
12,293,15.1085,0.0493,98.840576
12,294,14.4034,0.0854,101.743652
12,295,14.8027,0.0984,99.146240
12,296,13.3096,0.1362,99.181396
12,297,14.7945,0.0631,99.668945
12,298,14.8112,0.0746,97.882324
12,299,13.5467,0.0658,102.456055
12,300,15.5132,0.0623,97.924072
12,301,13.6216,0.1073,102.583252
12,302,14.7893,0.0654,100.263916
12,303,14.6608,0.0518,97.693359
12,304,14.3070,0.0402,100.657471
12,305,15.3699,0.0515,98.463135
12,306,14.3120,0.1337,99.178223
12,307,14.9708,0.0543,100.204590
12,308,14.1792,0.1563,99.450684
12,309,13.6322,0.1037,100.475342
12,310,14.3281,0.0624,100.536621
12,311,15.0031,0.0622,97.942627
12,312,14.0875,0.0847,107.295898
12,313,14.4370,0.1171,97.936523
12,314,14.5398,0.0428,97.135010
12,315,13.5489,0.0378,101.290771
12,316,14.6380,0.0376,100.083740
12,317,14.6007,0.1245,100.835693
12,318,14.2202,0.0588,98.825684
12,319,14.6517,0.0444,99.206299
12,320,12.7132,0.0253,102.269287
12,321,14.6380,0.0376,100.083740
12,322,14.3330,0.1385,99.492676
12,323,15.3420,0.0551,95.348145
12,324,13.5124,0.1891,101.770752
12,325,13.7053,0.0397,99.611572
12,326,13.8330,0.1059,99.534668
12,327,14.7281,0.0752,100.329834
12,328,14.4056,0.1623,98.352539
12,329,13.8658,0.1701,100.085693
12,330,14.9960,0.0463,98.904541
12,331,14.1652,0.1052,99.736816
12,332,14.2333,0.0859,101.094727
12,333,13.9588,0.1283,101.706543
12,334,12.8323,0.0244,109.999268
12,335,13.0816,0.1344,100.823242
12,336,13.9782,0.0524,105.190674
12,337,13.9865,0.0944,99.076416
12,338,14.9557,0.0843,99.393555
12,339,12.8668,0.0542,104.167480
12,340,13.3017,0.1918,100.210449
12,341,14.2961,0.0625,99.034668
12,342,14.0344,0.1701,99.632568
12,343,12.9744,0.2033,101.334961
12,344,13.8438,0.0576,101.437256
12,345,15.3652,0.1001,100.666748
12,346,15.4434,0.1011,96.940186
12,347,15.0137,0.0826,99.346191
12,348,14.6850,0.0918,99.016602
12,349,13.0789,0.0599,101.763428
12,350,13.8938,0.1685,98.372559
12,351,12.9906,0.0573,104.120605
12,352,14.1068,0.1654,101.705566
12,353,14.3511,0.1289,100.941406
12,354,14.5987,0.0564,100.565186
12,355,14.2807,0.1643,99.988037
12,356,15.5789,0.1061,100.524902
12,357,14.9771,0.0842,98.872559
12,358,15.6258,0.0785,96.704346
12,359,14.5818,0.0590,103.296875
12,360,15.5104,0.0799,100.290527
12,361,15.0688,0.0373,97.524658
12,362,15.3338,0.0663,98.464355
12,363,14.1332,0.1200,98.748047
12,364,14.9563,0.1105,98.980957
12,365,13.3653,0.1737,101.190674
12,366,14.5515,0.1005,99.643555
12,367,14.9219,0.1040,98.274170
12,368,14.0121,0.0652,98.039062
12,369,13.5719,0.2084,103.068848
12,370,13.9318,0.1470,102.315674
12,371,12.6414,0.0259,101.083496
12,372,15.1134,0.0422,96.321289
12,373,14.8627,0.0547,98.517334
12,374,13.2124,0.1802,99.822021
12,375,14.3399,0.0593,98.125244
12,376,14.8407,0.0537,100.286865
12,377,14.9410,0.0525,98.386719
12,378,15.1386,0.0510,96.612061
12,379,14.4950,0.0513,99.277100
12,380,13.4755,0.0399,99.517578
12,381,13.2092,0.0586,102.239990
12,382,14.6524,0.1041,100.405273
12,383,14.9676,0.0510,98.991943
12,384,15.3716,0.0716,96.505371
12,385,14.1569,0.0563,100.703369
12,386,14.8022,0.0458,100.525879
12,387,14.8662,0.0422,97.175537
12,388,13.4493,0.1302,99.815918
12,389,14.2307,0.0977,99.192383
12,390,13.8915,0.1996,97.690186
12,391,13.4374,0.0674,102.522217
12,392,14.4395,0.1195,99.232422
12,393,14.3374,0.1047,101.480225
12,394,15.4710,0.0654,103.545654
12,395,15.2944,0.0960,97.991699
12,396,14.0866,0.1186,104.151367
12,397,14.5032,0.0412,97.717041
12,398,14.6979,0.0780,100.448486
12,399,14.6511,0.0435,97.854492
12,400,13.5306,0.0289,99.934082
12,401,14.5674,0.0380,101.209229
12,402,15.8366,0.0761,100.486572
12,403,14.9698,0.0889,101.952881
12,404,15.6030,0.0637,99.313721
12,405,14.1976,0.0464,105.715332
12,406,14.3717,0.0755,99.415039
12,407,12.9032,0.0289,102.133789
12,408,14.7995,0.0602,100.759521
12,409,14.4237,0.0609,99.076172
12,410,12.9352,0.1413,101.551270
12,411,15.3303,0.0664,97.224121
12,412,14.4056,0.1623,98.352539
12,413,14.6643,0.1214,101.013916
12,414,12.8759,0.0240,105.238037
12,415,14.4371,0.0928,98.469482
12,416,15.1558,0.0572,100.386475
12,417,14.1343,0.0399,101.736084
12,418,13.3114,0.0448,101.176025
12,419,13.8444,0.0386,100.363525
12,420,13.7039,0.1557,99.951904
12,421,15.2137,0.0620,94.904541
12,422,14.6820,0.1172,100.405029
12,423,15.1346,0.0519,98.414551
12,424,14.7068,0.1205,99.947021
12,425,14.8276,0.0557,98.374756
12,426,14.2199,0.0741,98.732910
12,427,14.1919,0.1530,100.795410
12,428,13.9437,0.1466,99.140625
12,429,14.5016,0.1181,100.883545
12,430,15.3065,0.0820,101.477539
12,431,14.0061,0.1413,98.825684
12,432,15.5486,0.0475,100.820312
12,433,14.0144,0.1362,98.870605
12,434,14.3046,0.0395,97.616943
12,435,13.2207,0.0320,99.593750
12,436,14.6213,0.0748,104.766113
12,437,14.8890,0.0533,100.336670
12,438,14.0807,0.1454,100.562012
12,439,13.5359,0.0339,101.510986
12,440,14.8022,0.0804,99.718506
12,441,14.4411,0.0444,99.665283
12,442,13.6059,0.1765,103.363525
12,443,13.1079,0.1363,103.564697
12,444,14.6004,0.0636,97.574219
12,445,14.8203,0.1082,101.326416
12,446,14.0642,0.0799,100.316162
12,447,15.0608,0.0553,100.045654
12,448,13.6366,0.1264,101.767090
12,449,14.1500,0.1036,100.289795
12,450,15.0309,0.0938,97.381592
12,451,13.8503,0.0589,102.280273
12,452,13.6790,0.0403,100.092773
12,453,14.9093,0.0482,101.370850
12,454,14.1949,0.0867,99.961426
12,455,14.1929,0.0611,101.056396
12,456,15.2493,0.0571,99.041748
12,457,15.1887,0.0596,101.017578
12,458,14.2552,0.0354,99.568115
12,459,13.8322,0.0511,105.203613
12,460,15.7721,0.0651,101.169434
12,461,14.4893,0.0421,99.572021
12,462,15.1883,0.0505,100.785400
12,463,12.9248,0.0336,101.345459
12,464,14.7544,0.0853,101.421387
12,465,14.2160,0.0748,99.382812
12,466,14.2426,0.1436,101.122314
12,467,13.8234,0.0328,100.187988
12,468,15.1517,0.0769,98.385742
12,469,12.8739,0.0382,104.833984
12,470,13.6279,0.1693,100.820312
12,471,14.5923,0.0501,97.703613
12,472,13.3356,0.0892,104.311035
12,473,13.5659,0.1410,101.411377
12,474,13.6359,0.0576,101.869629
12,475,13.6735,0.2126,101.084473
12,476,13.7202,0.0977,97.987061
12,477,15.8413,0.0761,98.753662
12,478,13.8241,0.0287,106.720703
12,479,12.8356,0.0604,103.773438
12,480,14.6524,0.1041,100.405273
12,481,13.7237,0.0697,101.710938
12,482,15.0997,0.0629,97.475098
12,483,13.4043,0.1280,100.274414
12,484,15.6895,0.0494,98.229980
12,485,12.7009,0.0263,107.672852
12,486,15.1056,0.0758,98.877441
12,487,15.1160,0.0539,97.071289
12,488,15.3209,0.0594,98.610596
12,489,13.4260,0.0756,101.757568
12,490,14.0572,0.0385,100.587646
12,491,12.7931,0.0419,101.887207
12,492,15.0881,0.0818,100.551758
12,493,14.0956,0.1350,100.208984
12,494,15.5181,0.0495,98.659180
12,495,14.5116,0.1098,100.954102
12,496,13.3223,0.2049,100.253418
12,497,13.8760,0.1164,101.434814
12,498,13.6438,0.1716,99.619629
12,499,14.7264,0.0730,100.405029
12,500,15.1846,0.0891,98.901855
12,501,14.3930,0.1525,98.088867
12,502,14.8634,0.1319,96.620117
12,503,14.3377,0.0735,103.399414
12,504,15.1883,0.0663,100.639648
12,505,15.1294,0.0702,98.401855
12,506,13.4160,0.0809,101.565674
12,507,14.1214,0.1580,100.897217
12,508,15.5934,0.0727,97.030762
12,509,14.2443,0.0577,98.104736
12,510,15.3264,0.0731,100.471191
12,511,16.0592,0.0542,97.348877
12,512,15.7092,0.0669,98.709229
12,513,15.6267,0.0520,96.568604
12,514,13.5777,0.0308,107.965332
12,515,13.7920,0.1388,99.274902
12,516,13.8635,0.0489,99.149414
12,517,15.6809,0.0491,98.265869
12,518,14.0775,0.1187,102.005371
12,519,14.0712,0.1005,99.715088
12,520,14.4581,0.0892,98.621826
12,521,15.4757,0.0536,99.309814
12,522,14.6320,0.0723,99.094971
12,523,13.3607,0.0277,104.953613
12,524,14.7391,0.0645,98.849609
12,525,15.2650,0.0507,100.315918
12,526,15.5763,0.0838,97.913330
12,527,14.2823,0.0588,97.631348
12,528,14.6901,0.0462,100.981934
12,529,14.3342,0.0653,101.060547
12,530,15.0828,0.0563,105.069580
12,531,15.9703,0.0744,96.693115
12,532,13.4062,0.0650,101.748535
12,533,13.0738,0.2072,99.070557
12,534,14.6999,0.1198,101.488770
12,535,13.4671,0.0436,101.207764
12,536,15.3454,0.0562,101.073242
12,537,14.6159,0.0475,97.994629
12,538,15.1250,0.0825,96.103516
12,539,15.1451,0.0521,105.264893
12,540,14.2999,0.1363,98.108643
12,541,15.3047,0.0724,98.493408
12,542,14.1130,0.0658,103.530762
12,543,13.7388,0.0339,100.393311
12,544,15.4201,0.0591,97.073975
12,545,13.1171,0.1762,100.929688
12,546,14.2585,0.0650,98.055420
12,547,14.8065,0.0637,100.416016
12,548,14.3401,0.1211,102.656982
12,549,13.7206,0.1349,99.592529
12,550,12.8674,0.0875,102.223389
12,551,15.5090,0.0508,96.996582
12,552,15.2676,0.0505,99.161377
12,553,14.9399,0.0468,101.554932
12,554,14.4151,0.0934,98.653076
12,555,14.6659,0.1123,102.340088
12,556,13.7443,0.1738,98.927246
12,557,15.6442,0.0906,95.855469
12,558,14.7859,0.0790,99.112305
12,559,14.6650,0.0388,98.544189
12,560,13.6134,0.1775,100.300781
12,561,12.7621,0.0304,103.072021
12,562,14.7632,0.0609,98.890381
12,563,14.3139,0.1471,100.369385
12,564,14.8529,0.0853,96.538818
12,565,14.5992,0.1282,99.512695
12,566,15.5385,0.0600,97.864746
12,567,14.9121,0.0823,100.380615
12,568,14.5071,0.0698,101.104248
12,569,13.1578,0.1065,104.125488
12,570,13.6454,0.0420,98.875488
12,571,15.7167,0.0479,98.684570
12,572,13.5257,0.0339,100.803467
12,573,15.2626,0.0995,98.486572
12,574,14.6246,0.1192,101.306641
12,575,14.9330,0.1106,100.716309
12,576,14.3187,0.0388,102.382324
12,577,12.8256,0.0226,104.170166
12,578,14.0760,0.1125,98.870361
12,579,14.2754,0.0513,98.936768
12,580,14.2315,0.1350,99.682129
12,581,15.1075,0.0637,100.751221
12,582,13.3002,0.1516,99.851074
12,583,14.3118,0.1248,102.290039
12,584,15.1635,0.0718,97.841309
12,585,14.2774,0.1328,101.209717
12,586,13.9621,0.1428,101.370605
12,587,14.8054,0.0476,100.256104
12,588,15.6042,0.0839,96.373535
12,589,13.4443,0.1699,99.231689
12,590,14.4986,0.0676,103.684570
12,591,13.8194,0.1836,99.321777
12,592,13.4440,0.1608,101.753662
12,593,14.7664,0.1015,100.701416
12,594,15.4825,0.0736,102.101562
12,595,15.0894,0.0697,98.833496
12,596,13.7654,0.1794,100.725342
12,597,14.6683,0.1087,105.168457
12,598,15.6337,0.0827,97.027100
12,599,13.8320,0.1816,98.549316
12,600,13.2610,0.0696,102.292969
12,601,14.6627,0.0430,101.126465
12,602,13.4966,0.1957,100.505127
12,603,13.7990,0.1282,100.880615
12,604,15.4699,0.0675,101.506592
12,605,13.9897,0.0330,99.000977
12,606,13.6551,0.0355,97.752197
12,607,14.2094,0.0664,100.496338
12,608,13.9639,0.0417,100.166016
12,609,14.2934,0.1243,102.222900
12,610,14.4071,0.1079,98.482178
12,611,15.0136,0.0608,98.511963
12,612,15.0364,0.1143,99.433350
12,613,15.3935,0.0837,97.399414
12,614,14.4322,0.0533,101.661621
12,615,15.1732,0.1004,97.952393
12,616,14.7141,0.0666,101.198975
12,617,15.0440,0.0852,97.039307
12,618,15.0003,0.0904,99.810059
12,619,15.2193,0.0543,98.247070
12,620,14.7599,0.0674,99.834961
12,621,14.4884,0.0598,102.551758
12,622,14.4069,0.0512,101.926270
12,623,14.4227,0.0659,101.709473
12,624,14.3540,0.1196,99.241943
12,625,13.5203,0.1480,102.989014
12,626,15.4656,0.0505,97.617432
12,627,15.0146,0.0476,101.951416
12,628,14.6295,0.0729,99.885742
12,629,15.5805,0.0605,96.684814
12,630,15.0390,0.0597,100.385986
12,631,14.8225,0.0687,101.852051
12,632,15.0806,0.0847,100.653320
12,633,15.5057,0.0794,99.608398
12,634,15.2814,0.0848,100.432129
12,635,13.6117,0.0916,101.618164
12,636,13.9236,0.1308,101.219727
12,637,15.7604,0.0617,97.807861
12,638,16.1285,0.0689,100.496094
12,639,13.3811,0.0322,100.233154
12,640,13.0329,0.2297,100.749756
12,641,14.7444,0.1516,98.183838
12,642,13.0750,0.0280,105.940186
12,643,14.8406,0.0564,98.997559
12,644,15.3363,0.0538,97.472412
12,645,14.8709,0.0427,99.495605
12,646,14.7072,0.0704,97.425781
12,647,14.5177,0.0649,99.651855
12,648,14.0785,0.2047,99.906250
12,649,14.4749,0.1265,99.172363
12,650,13.4909,0.0480,100.379150
12,651,13.7630,0.0470,101.575195
12,652,15.1577,0.0494,97.386963
12,653,13.5025,0.0484,100.124756
12,654,14.3058,0.1025,101.802246
12,655,14.9000,0.0903,100.473633
12,656,14.1103,0.1390,100.209717
12,657,14.3284,0.1371,98.637939
12,658,14.1669,0.0641,98.806885
12,659,14.5453,0.0357,100.056396
12,660,15.9155,0.0671,99.077637
12,661,14.4744,0.0430,98.749512
12,662,15.1549,0.0406,98.091553
12,663,14.2776,0.1362,100.412598
12,664,14.0902,0.0581,101.854980
12,665,12.4399,0.0348,101.801270
12,666,14.4183,0.0575,99.410645
12,667,13.7858,0.2076,101.398438
12,668,14.3511,0.0800,99.917236
12,669,15.1694,0.0627,98.375732
12,670,14.4325,0.1533,99.857422
12,671,13.9703,0.1714,102.000732
12,672,15.0123,0.0761,98.577393
12,673,14.1073,0.1084,101.788086
12,674,15.0930,0.0602,97.149902
12,675,13.5706,0.1372,101.644531
12,676,12.6139,0.1735,102.125000
12,677,12.9919,0.0737,101.838135
12,678,13.8063,0.1112,98.674072
12,679,13.7235,0.1719,98.507568
12,680,14.1153,0.0469,99.082275
12,681,12.9682,0.1439,101.453369
12,682,14.5393,0.1168,101.666016
12,683,13.1801,0.1059,100.072510
12,684,14.6587,0.0523,98.562988
12,685,14.9564,0.0632,97.995117
12,686,14.7416,0.0850,95.867188
12,687,15.2508,0.0673,102.615967
12,688,15.2793,0.0673,100.710449
12,689,13.1401,0.0479,101.408936
12,690,15.3162,0.0780,102.943115
12,691,15.4699,0.0675,101.506592
12,692,15.3095,0.0937,98.315674
12,693,14.5811,0.0662,99.849854
12,694,13.7964,0.1684,98.981201
12,695,14.4382,0.0994,102.367188
12,696,13.3330,0.1590,100.266846
12,697,14.8122,0.0958,100.462891
12,698,12.7581,0.0885,103.921387
12,699,13.9376,0.1091,100.816650
12,700,15.2882,0.0729,97.973877
12,701,14.2212,0.0921,100.530029
12,702,13.9202,0.1300,99.168457
12,703,14.3580,0.2072,98.973877
12,704,15.0616,0.0512,98.563965
12,705,15.7755,0.0766,98.302734
12,706,14.2150,0.0448,99.848633
12,707,13.4012,0.0296,106.133057
12,708,14.2233,0.0516,102.565186
12,709,14.1435,0.1592,99.041260
12,710,15.5221,0.0531,97.615967
12,711,14.3866,0.0399,98.920898
12,712,13.7646,0.1080,97.546387
12,713,15.9234,0.0704,97.363525
12,714,13.8102,0.0714,102.323486
12,715,14.0617,0.0672,99.670410
12,716,14.9562,0.0427,98.350830
12,717,14.7406,0.0798,97.901123
12,718,13.5367,0.1659,100.651123
12,719,15.1475,0.0594,102.726318
12,720,14.6840,0.1042,100.718506
12,721,15.6129,0.0701,99.570801
12,722,13.5719,0.2084,103.068848
12,723,15.2580,0.0620,100.687012
12,724,13.6338,0.0414,101.820801
12,725,14.4483,0.0866,98.682129
12,726,15.2116,0.0408,98.781250
12,727,14.0440,0.1274,98.896729
12,728,14.1823,0.0942,100.356934
12,729,14.2331,0.1349,101.034912
12,730,15.3605,0.0615,98.860840
12,731,14.1055,0.0382,100.010742
12,732,14.6547,0.0416,99.991211
12,733,13.7964,0.1684,98.981201
